"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00387666","2004-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","60.2","0","48.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","20040405",",,0","20040430","+,,0","20040430","+,,0","","","20040427",",,0","20040425",",,0","2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,27,","31.7",",0,25,","","","1396.4","0","  20.0","4,,,0,0,2","68.8",",0","  22.2","5,,,0,0,2","   8.9","4,,,0,0,2","  12.2","5,,,0,0,2","  14.9","4,,,0,0,2","  16.4","5,,,0,0,2","39.6",",,,0","0",",,,0","17.64",",0","25.11",",,,0","10.17",",,,0","",""
"USC00387666","2004-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","248.8","0","188.6","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","1","","20040504",",1,0","20040531","+,,0","20040531","+,,0","","","20040503",",,0","20040526",",,0","6.1","1,0,04,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,03,","35.0",",0,26,","","","1403.4","0","  25.6",",,,0,0,2","7.0",",0","  27.8",",,,0,0,2","  16.1",",,,0,0,2","  18.3",",,,0,0,2","  21.6",",,,0,0,2","  23.5",",,,0,0,2","48.2",",,,0","0",",,,0","24.30","1,0","30.76",",,,0","17.84","1,,,0","",""
"USC00387666","2004-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","464.1","0","215.3",",0","13",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","20040606","+,,0","20040630","+,,0","20040630","+,,0","","","20040617",",,0","20040604",",,0","18.3",",0,06,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,17,","33.9",",0,04,","","","1403.4","0","  25.6",",,,2,0,2","0.0",",0","  26.7",",,,3,0,2","  20.0",",,,2,0,2","  23.9",",,,3,0,2","  24.0",",,,2,0,2","  25.2",",,,3,0,2","205.5",",,,0","0",",,,0","25.51",",0","30.33",",,,0","20.69",",,,0","",""
"USC00387666","2004-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","728.8","0","264.7",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","20040720","+,,0","20040731","+,,0","20040731","+,,0","","","20040727",",,0","20040715",",,0","19.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,27,","36.1",",0,15,","","","0.0","0","  26.7",",,,0,0,2","0.0",",0","  27.8",",,,0,0,2","  23.9",",,,0,0,2","  24.4",",,,0,0,2","  25.0",",,,0,0,2","  26.0",",,,0,0,2","161.2",",,,0","0",",,,0","26.87",",0","32.08",",,,0","21.66",",,,0","",""
"USC00387666","2004-08","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","949.4","0","220.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","1","","20040807",",,0","20040831","+,,0","20040831","+,,0","","","20040830",",,0","20040801",",,0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,30,","36.1",",0,01,","","","0.0","0","  25.6","1,,,0,0,2","0.0",",0","  26.7","1,,,0,0,2","  21.1","1,,,0,0,2","  23.9","1,,,0,0,2","  23.9","1,,,0,0,2","  25.0","1,,,0,0,2","102.6",",,,0","0",",,,0","25.45",",0","30.77",",,,0","20.13",",,,0","",""
"USC00387666","2004-09","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1075.2","0","125.8","2,0","10",",0","8",",0","5",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","0",",0","1","","20040920",",2,0","20040930","+,,0","20040930","+,,0","","","20040928",",,0","20040929","+,,0","10.0","2,0,20,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,28,","30.6",",0,29,+","","","1.1","0","  23.9","1,,,0,0,2","1.1",",0","  25.0","1,,,0,0,2","  18.3","1,,,0,0,2","  19.4","1,,,0,0,2","  21.8","1,,,0,0,2","  22.8","1,,,0,0,2","244.7",",,,0","0",",,,0","22.68","2,0","27.72",",,,0","17.63","2,,,0","",""
"USC00387666","2004-10","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","24",",0","0",",0","1","","","","20041031","+,,0","20041031","+,,0","","","20041004",",,0","20041003",",,0","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,04,","30.6",",0,03,","","","","","  22.2","1,,,0,0,2","","","  23.3","1,,,0,0,2","  16.7","1,,,0,0,2","  17.8","1,,,0,0,2","  19.1","1,,,0,0,2","  20.3","1,,,0,0,2","23.1",",,,0","0",",,,0","","","24.20",",,,0","","","",""
"USC00387666","2004-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","22.8","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","13",",0","0",",0","","","20041127",",1,0","20041130","+,,0","20041130","+,,0","","","20041123",",,0","20041101",",,0","-1.7","1,0,27,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,23,","30.0",",0,01,","","","","","  18.9","3,,,0,0,2","149.1",",0","  20.0","3,,,0,0,2","  10.0","3,,,0,0,2","  11.1","3,,,0,0,2","  13.7","3,,,0,0,2","  15.0","3,,,0,0,2","94.9",",,,0","0",",,,0","14.00","1,0","19.93",",,,0","8.06","1,,,0","",""
"USC00387666","2004-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","0.0","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","5",",0","0",",0","","","20041220",",1,0","20041231","+,,0","20041231","+,,0","","","20041223",",,0","20041211","+,,0","-7.8","1,0,20,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","23.3",",0,11,+","","","","","  13.3","5,,,0,0,2","320.9",",0","  14.4","5,,,0,0,2","   3.9","5,,,0,0,2","   5.0","5,,,0,0,2","   8.1","5,,,0,0,2","   9.4","5,,,0,0,2","43.6",",,,0","0",",,,0","7.69","1,0","14.47",",,,0","0.91","1,,,0","",""
"USC00387666","2005-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1.1","0","1.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","3","","20050124",",,0","20050131","+,,0","20050131","+,,0","","","20050114",",,0","20050114",",,0","-9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,14,","25.0",",0,14,","","","","","","","297.7",",0","","","","","","","","","","","45.8",",,,0","0",",,,0","8.76",",0","14.79",",,,0","2.74",",,,0","",""
"USC00387666","2005-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1.1","0","0.0",",0","9",",0","9",",0","3",",0","0","1,0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","20050211",",,0","20050228","+,1,0","20050228","+,,0","","","20050228",",,0","20050223",",,0","-2.8",",0,11,","0","1,,0,28,+","0",",,0,28,+","35.6",",,0,28,","22.8",",0,23,","","","","","","","260.9",",0","","","","","","","","","","","149.5",",,,0","0",",,,0","9.01",",0","14.76",",,,0","3.26",",,,0","",""
"USC00387666","2005-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","3.6","0","2.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","20050302",",,0","20050331","+,,0","20050331","+,,0","","","20050328",",,0","20050331",",,0","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","28.3",",0,31,","","","","","  13.3",",,,0,0,2","222.3",",0","  14.4","1,,,0,0,2","   5.6",",,,0,0,2","   6.7","1,,,0,0,2","   9.0",",,,0,0,2","   9.9","1,,,0,0,2","95.1",",,,0","0",",,,0","11.24",",0","17.44",",,,0","5.05",",,,0","",""
"USC00387666","2005-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","29.5","0","25.9","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","20050416",",1,0","20050430","+,,0","20050430","+,,0","","","20050413",",,0","20050422","+,,0","3.3","1,0,16,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,13,","30.0",",0,22,+","","","","","  15.6",",,,5,0,2","81.2",",0","  17.8",",,,3,0,2","  11.1",",,,5,0,2","  12.2",",,,3,0,2","  13.5",",,,5,0,2","  14.9",",,,3,0,2","136.2",",,,0","0",",,,0","16.47","1,0","22.71",",,,0","10.23","1,,,0","",""
"USC00387666","2005-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","108.2","0","78.7","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","1","","20050507",",1,0","20050531","+,,0","20050531","+,,0","2","","20050521",",,0","20050513",",,0","7.2","1,0,07,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,21,","31.7",",0,13,","","","","","  21.1","2,,,0,0,2","20.9",",0","  22.2","2,,,0,0,2","  14.4","2,,,0,0,2","  15.6","2,,,0,0,2","  18.3","2,,,0,0,2","  19.5","2,,,0,0,2","69.9",",,,0","0",",,,0","20.32","1,0","27.06",",,,0","13.58","1,,,0","",""
"USC00387666","2005-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","289.8","0","181.6","2,0","13",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","6","1,0","","","20050621","+,1,0","20050630","+,,0","20050630","+,,0","","","20050629",",,0","20050616",",1,0","15.6","1,0,21,+","0",",,0,30,+","0",",,0,30,+","23.9",",,0,29,","33.9","1,0,16,","","","","","  24.4",",,,0,0,2","0.5","1,0","  25.6",",,,0,0,2","  18.3",",,,0,0,2","  19.4",",,,0,0,2","  22.6",",,,0,0,2","  23.7",",,,0,0,2","129.0",",,,0","0",",,,0","24.72","2,0","29.72","1,,,0","19.71","1,,,0","",""
"USC00387666","2005-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","593.9","0","304.1",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","20050711","+,,0","20050731","+,,0","20050731","+,,0","3","","20050730",",,0","20050729","+,,0","20.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,30,","38.9",",0,29,+","","","0.0","0","  28.3","1,,,0,0,2","0.0",",0","  29.4","1,,,0,0,2","  23.9","1,,,0,0,2","  24.4","1,,,0,0,2","  25.3","1,,,0,0,2","  26.4","1,,,0,0,2","165.8",",,,0","0",",,,0","28.14",",0","33.75",",,,0","22.53",",,,0","",""
"USC00387666","2005-08","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","870.1","0","276.2",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","20050826",",,0","20050831","+,,0","20050831","+,,0","5","","20050811",",,0","20050822","+,,0","17.8",",0,26,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,11,","36.7",",0,22,+","","","0.0","0","  27.8",",,,0,0,2","0.0",",0","  28.9",",,,0,0,2","  23.9",",,,0,0,2","  24.4",",,,0,0,2","  25.4",",,,0,0,2","  26.5",",,,0,0,2","128.2",",,,0","0",",,,0","27.24",",0","32.44",",,,0","22.05",",,,0","",""
"USC00387666","2005-09","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1094.6","0","224.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","20050911","+,,0","20050930","+,,0","20050930","+,,0","","","20050930",",,0","20050918",",,0","16.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,30,","36.1",",0,18,","","","0.0","0","  26.1",",,,2,0,2","0.0",",0","  27.2",",,,2,0,2","  22.8",",,,2,0,2","  23.9",",,,2,0,2","  24.5",",,,2,0,2","  25.7",",,,2,0,2","3.8",",,,0","0",",,,0","25.82",",0","32.08",",,,0","19.55",",,,0","",""
"USC00387666","2005-10","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1165.4","0","70.8","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","20051030",",1,0","20051031","+,,0","20051031","+,,0","1","","20051006",",,0","20051021","+,,0","1.7","1,0,30,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","31.1",",0,21,+","","","47.0","0","  23.9",",,,0,0,2","47.0",",0","  25.0",",,,0,0,2","  14.4",",,,0,0,2","  15.6",",,,0,0,2","  19.6",",,,0,0,2","  20.7",",,,0,0,2","62.6",",,,0","0",",,,0","19.00","1,0","24.80",",,,0","13.20","1,,,0","",""
"USC00387666","2005-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1177.8","0","12.4","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0",",0","18",",0","0",",0","1","","20051119",",2,0","20051130","+,,0","20051130","+,,0","","","20051121",",,0","20051117","+,,0","-2.2","2,0,19,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,21,","27.8",",0,17,+","","","182.6","0","  16.7","5,,,0,0,2","135.6",",0","  17.8","4,,,0,0,2","  10.0","5,,,0,0,2","  11.1","4,,,0,0,2","  13.1","5,,,0,0,2","  14.5","4,,,0,0,2","53.3",",,,0","0",",,,0","13.79","2,0","20.54",",,,0","7.05","2,,,0","",""
"USC00387666","2005-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1177.8","0","0.0","2,0","10",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","15","2,0","0",",0","2",",0","0",",0","","","20051214","+,2,0","20051231","+,,0","20051231","+,,0","1","","20051206",",,0","20051205",",,0","-2.8","2,0,14,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,06,","24.4",",0,05,","","","506.0","0","  11.7","1,,,0,0,2","323.4",",0","  12.8","1,,,0,0,2","   3.3","1,,,0,0,2","   4.4","1,,,0,0,2","   7.0","1,,,0,0,2","   8.2","1,,,0,0,2","121.4",",,,0","0",",,,0","7.12","2,0","13.46",",,,0","0.78","2,,,0","",""
"USC00387666","2006-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",0","5",",0","0",",0","3","","","","20060131","+,,0","20060131","+,,0","2","","20060103",",,0","20060112","+,,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","22.8",",0,12,+","","","","","  10.0","1,,,0,0,2","","","  18.3","1,,,0,0,2","   3.3","1,,,0,0,2","   7.2","1,,,0,0,2","   7.8","1,,,0,0,2","   9.5","1,,,0,0,2","58.9",",,,0","0",",,,0","","","16.95",",,,0","","","",""
"USC00387666","2006-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","0.0","3,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","3,0","9","3,0","0",",0","3",",0","0",",0","1","","20060227","+,3,0","20060228","+,,0","20060228","+,,0","","","20060226",",,0","20060218",",,0","-2.8","3,0,27,+","0",",,0,28,+","0",",,0,28,+","48.3",",,0,26,","22.8",",0,18,","","","","","   8.9","2,,,0,0,2","251.7",",0","  10.6","3,,,0,0,2","   4.4","2,,,0,0,2","   5.6","3,,,0,0,2","   7.2","2,,,0,0,2","   8.4","3,,,0,0,2","128.1",",,,0","0",",,,0","8.39","3,0","14.26",",,,0","2.51","3,,,0","",""
"USC00387666","2006-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","11.7","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","13",",0","0",",0","","","20060304",",1,0","20060331","+,,0","20060331","+,,0","","","20060321",",,0","20060313",",,0","-1.1","1,0,04,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,21,","29.4",",0,13,","","","","","  15.0","5,,,0,0,2","169.0",",0","  15.6","4,,,0,0,2","   8.9","5,,,0,0,2","   9.4","4,,,0,0,2","  11.1","5,,,0,0,2","  11.9","4,,,0,0,2","17.1",",,,0","0",",,,0","12.98","1,0","19.35",",,,0","6.62","1,,,0","",""
"USC00387666","2006-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","69.3","3,0","","","","","","","0",",0","0",",0","0","3,0","0","3,0","0",",0","28",",0","5",",0","","","20060410",",3,0","20060430","+,,0","20060430","+,,0","","","","","20060418","+,,0","3.3","3,0,10,","0",",,0,30,+","0",",,0,30,+","","","33.3",",0,18,+","","","","","  20.0","2,,,0,0,2","29.8",",0","  21.1","2,,,0,0,2","  12.8","2,,,0,0,2","  13.9","2,,,0,0,2","  16.6","2,,,0,0,2","  18.0","2,,,0,0,2","","","0",",,,0","19.84","3,0","27.21",",,,0","12.47","3,,,0","",""
"USC00387666","2006-05","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","102.0","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","5",",0","","","20060501",",1,0","20060531","+,,0","20060531","+,,0","3","","20060508",",,0","20060531","+,,0","6.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,08,","34.4",",0,31,+","","","","","  23.9","1,,,0,0,2","21.6",",0","  25.0","1,,,0,0,2","   8.9","1,,,0,0,2","  17.8","1,,,0,0,2","  19.3","1,,,0,0,2","  20.6","1,,,0,0,2","57.3",",,,0","0",",,,0","21.06","1,0","27.56",",,,0","14.56","1,,,0","",""
"USC00387666","2006-06","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","185.8",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","1","","20060606",",,0","20060630","+,,0","20060630","+,,0","3","","20060614",",,0","20060623","+,,0","13.9",",0,06,","0",",,0,30,+","0",",,0,30,+","106.7",",,0,14,","34.4",",0,23,+","","","","","  26.7","2,,,0,0,2","0.0",",0","  27.2","2,,,0,0,2","  20.0","2,,,0,0,2","  22.2","2,,,0,0,2","  23.6","2,,,0,0,2","  24.6","2,,,0,0,2","207.5",",,,0","0",",,,0","24.53",",0","29.77",",,,0","19.29",",,,0","",""
"USC00387666","2006-07","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","291.9",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","20060708",",,0","20060731","+,,0","20060731","+,,0","4","","20060724",",,0","20060729","+,,0","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,24,","37.2",",0,29,+","","","0.0","0","  27.2",",,,0,0,2","0.0",",0","  28.3","1,,,0,0,2","  23.9",",,,0,0,2","  25.0","1,,,0,0,2","  26.1",",,,0,0,2","  27.1","1,,,0,0,2","50.7",",,,0","0",",,,0","27.75",",0","33.44",",,,0","22.06",",,,0","",""
"USC00387666","2006-08","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","274.3","2,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","","","20060813",",2,0","20060831","+,,0","20060831","+,,0","","","20060824",",,0","20060805",",,0","16.7","2,0,13,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,24,","39.4",",0,05,","","","0.0","0","  28.9","4,,,0,0,2","0.0",",0","  30.0","4,,,0,0,2","  22.8","4,,,0,0,2","  24.4","4,,,0,0,2","  26.2","4,,,0,0,2","  27.4","4,,,0,0,2","104.5",",,,0","0",",,,0","27.80","2,0","33.54",",,,0","22.07","2,,,0","",""
"USC00387666","2006-09","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","98.4","5,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","29","1,0","2","1,0","","","20060930",",5,0","20060930","+,,0","20060930","+,,0","","","20060914",",,0","20060924","+,1,0","8.9","5,0,30,","0",",,0,30,+","0",",,0,30,+","71.1",",,0,14,","32.2","1,0,24,+","143.0","1,,,0","3.0","0","  25.0","3,,,0,0,2","3.0","1,0","  26.1","4,,,0,0,2","  21.1","3,,,0,0,2","  21.7","4,,,0,0,2","  23.5","3,,,0,0,2","  23.9","4,,,0,0,2","85.1",",,,0","0",",,,0","22.36","5,0","28.39","1,,,0","16.34","5,,,0","",""
"USC00387666","2006-10","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","30.1","3,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","19",",0","0",",0","","","20061025","+,3,0","20061031","+,,0","20061031","+,,0","","","20061009",",,0","20061006",",,0","1.1","3,0,25,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,09,","31.1",",0,06,","135.0",",,,0","81.3","0","  22.8","5,,,0,0,2","78.3",",0","  23.9","5,,,0,0,2","  12.8","5,,,0,0,2","  13.9","5,,,0,0,2","  18.0","5,,,0,0,2","  19.2","5,,,0,0,2","85.9",",,,0","0",",,,0","16.54","3,0","22.95",",,,0","10.14","3,,,0","",""
"USC00387666","2006-11","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","3.3","3,0","5",",0","5",",0","3",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","12",",0","0",",0","","","20061105",",3,0","20061130","+,,0","20061130","+,,0","","","20061122",",,0","20061112",",,0","-1.1","3,0,05,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,22,","26.7",",0,12,","","","239.4","0","  15.6","1,,,0,0,2","158.1",",0","  25.6","1,,,0,0,2","   6.7","1,,,0,0,2","   7.8","1,,,0,0,2","  11.6","1,,,0,0,2","  13.4","1,,,0,0,2","139.2",",,,0","0",",,,0","12.60","3,0","19.06",",,,0","6.14","3,,,0","",""
"USC00387666","2006-12","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","1.1","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","8",",0","0",",0","3","","20061209","+,1,0","20061231","+,,0","20061231","+,,0","","","20061223",",,0","20061220","+,,0","-5.0","1,0,09,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,23,","24.4",",0,20,+","55.6","3,,,0","464.9","0","  13.9","2,,,0,0,2","225.5",",0","  15.0","2,,,0,0,2","   6.1","2,,,0,0,2","   7.8","2,,,0,0,2","   9.4","2,,,0,0,2","  10.5","2,,,0,0,2","100.9",",,,0","0",",,,0","10.80","1,0","17.14",",,,0","4.46","1,,,0","",""
"USC00387666","2007-01","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1.4","0","1.4","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","8",",0","0",",0","3","","20070130","+,1,0","20070131","+,,0","20070131","+,,0","1","","20070106",",,0","20070106",",,0","-5.6","1,0,30,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,06,","25.0",",0,06,","","","749.4","0","  12.8","3,,,0,0,2","284.5",",0","  13.9","3,,,0,0,2","   5.6","3,,,0,0,2","   5.6","3,,,0,0,2","   8.5","3,,,0,0,2","   9.7","3,,,0,0,2","111.4",",,,0","0",",,,0","9.00","1,0","15.16",",,,0","2.83","1,,,0","",""
"USC00387666","2007-02","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","1.4","0","0.0","3,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","18","3,0","0",",0","3",",0","0",",0","1","","20070206",",3,0","20070228","+,,0","20070228","+,,0","1","","20070214",",,0","20070223",",,0","-5.6","3,0,06,","0",",,0,28,+","0",",,0,28,+","20.8",",,0,14,","22.8",",0,23,","","","1033.1","0","  10.0","1,,,0,0,2","283.7",",0","  11.1","1,,,0,0,2","   3.9","1,,,0,0,2","   5.0","1,,,0,0,2","   6.1","1,,,0,0,2","   7.3","1,,,0,0,2","52.6",",,,0","0",",,,0","7.08","3,0","13.83",",,,0","0.33","3,,,0","",""
"USC00387666","2007-03","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","20070331","+,,0","20070331","+,,0","1","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00387666","2007-04","34.13112","-80.86852","134.1","SANDHILL RESEARCH ELGIN, SC US","","","41.2","2,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","22",",0","0",",0","","","20070408",",2,0","20070430","+,,0","20070430","+,,0","3","","20070420",",,0","20070427","+,,0","-2.2","2,0,08,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,20,","31.1",",0,27,+","232.6",",,,0","","","  19.4","1,,,0,0,2","77.8",",0","  19.4","1,,,0,0,2","  12.8","1,,,0,0,2","  13.9","1,,,0,0,2","  15.4","1,,,0,0,2","  16.6","1,,,0,0,2","66.5",",,,0","0",",,,0","16.89","2,0","24.16",",,,0","9.61","2,,,0","",""
