"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410498","1965-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","","","255.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19650606","+,,0","19650630","+,,0","19650630","+,,0","","","19650626",",,0","19650614","+,,0","12.2",",0,06,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,26,","40.0",",0,14,+","","","0.0",",0","9.7",",,,0","0",",,,0","26.85",",0","35.33",",,,0","18.37",",,,0","",""
"USC00410498","1965-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","","","289.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19650731","+,,0","19650731","+,,0","19650731","+,,0","","","19650729",",,0","19650709",",,0","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,29,","38.9",",0,09,","0.0","0","0.0",",0","13.5",",,,0","0",",,,0","27.68",",0","36.44",",,,0","18.93",",,,0","",""
"USC00410498","1965-08","30.9839","-103.7408","970.8","BALMORHEA, TX US","","","237.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19650811","+,,0","19650831","+,,0","19650831","+,,0","1","","19650822",",,0","19650827",",,0","14.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","37.2",",0,27,","0.0","0","0.0",",0","26.2",",,,0","0",",,,0","26.00",",0","34.06",",,,0","17.94",",,,0","",""
"USC00410498","1965-09","30.9839","-103.7408","970.8","BALMORHEA, TX US","","","172.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19650922",",,0","19650930","+,,0","19650930","+,,0","","","19650905",",,0","19650914",",,0","8.9",",0,22,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,05,","37.8",",0,14,","0.6","0","0.6",",0","17.6",",,,0","0",",,,0","24.05",",0","32.16",",,,0","15.94",",,,0","",""
"USC00410498","1965-10","30.9839","-103.7408","970.8","BALMORHEA, TX US","","","47.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19651003",",,0","19651031","+,,0","19651031","+,,0","","","19651031","+,,0","19651015",",,0","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,15,","51.2","0","50.6",",0","0.0",",,,0","0",",,,0","18.22",",0","28.26",",,,0","8.17",",,,0","",""
"USC00410498","1965-11","30.9839","-103.7408","970.8","BALMORHEA, TX US","","","12.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","","","19651129",",,0","19651130","+,,0","19651130","+,,0","","","19651108",",,0","19651125",",,0","-4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,08,","30.6",",0,25,","142.0","0","90.8",",0","4.8",",,,0","0",",,,0","15.72",",0","24.76",",,,0","6.68",",,,0","",""
"USC00410498","1965-12","30.9839","-103.7408","970.8","BALMORHEA, TX US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","19651226","+,,0","19651231","+,,0","19651231","+,,0","","","19651219",",,0","19651230",",,0","-3.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,19,","27.8",",0,30,","391.2","0","249.2",",0","14.3",",,,0","0",",,,0","10.29",",0","18.23",",,,0","2.36",",,,0","",""
"USC00410498","1966-01","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","5",",0","0",",0","","","19660129",",,0","19660131","+,,0","19660118",",,0","","","19660113",",,0","19660111",",,0","-8.9",",0,29,","0",",,0,31,+","8",",,0,18,","8.4",",,0,13,","23.3",",0,11,","770.4","0","379.2",",0","13.0",",,,0","8",",,,0","6.10",",0","14.58",",,,0","-2.38",",,,0","",""
"USC00410498","1966-02","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","19660224","+,,0","19660228","+,,0","19660222",",,0","","","19660222",",,0","19660205",",,0","-8.9",",0,24,+","0",",,0,28,+","0",",T,0,22,","1.5",",,0,22,","25.6",",0,05,","1059.3","0","288.9",",0","1.5",",,,0","0",",T,,0","8.01",",0","17.48",",,,0","-1.45",",,,0","",""
"USC00410498","1966-03","30.9839","-103.7408","970.8","BALMORHEA, TX US","21.1","0","21.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","1",",0","","","19660305",",,0","19660331","+,,0","19660331","+,,0","","","19660328",",,0","19660320",",,0","-7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","32.2",",0,20,","1167.1","0","107.8",",0","9.7",",,,0","0",",,,0","15.54",",0","25.57",",,,0","5.50",",,,0","",""
"USC00410498","1966-04","30.9839","-103.7408","970.8","BALMORHEA, TX US","65.6","0","44.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19660405",",,0","19660430","+,,0","19660430","+,,0","","","19660430",",,0","19660427",",,0","1.7",",0,05,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,30,","32.2",",0,27,","1202.4","0","35.3",",0","0.8",",,,0","0",",,,0","18.64",",0","27.87",",,,0","9.41",",,,0","",""
"USC00410498","1966-05","30.9839","-103.7408","970.8","BALMORHEA, TX US","228.8","0","163.2","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","15","1,0","","","19660505","+,,0","19660531","+,,0","19660531","+,,0","","","19660501",",,0","19660517",",1,0","8.9",",0,05,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,01,","38.9","1,0,17,","1221.6","0","19.2","1,0","10.4",",,,0","0",",,,0","23.02","1,0","30.60","1,,,0","15.45",",,,0","",""
"USC00410498","1966-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","492.3","0","263.5","1,0","6",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","28",",0","","","19660612",",1,0","19660630","+,,0","19660630","+,,0","","","19660627",",,0","19660604",",,0","14.4","1,0,12,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,27,","40.0",",0,04,","1221.6","0","0.0",",0","43.2",",,,0","0",",,,0","27.37","1,0","35.50",",,,0","19.25","1,,,0","",""
"USC00410498","1966-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","838.4","0","346.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19660701",",,0","19660731","+,,0","19660731","+,,0","","","19660709",",,0","19660704",",,0","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,09,","40.6",",0,04,","0.0","0","0.0",",0","10.7",",,,0","0",",,,0","29.50",",0","37.56",",,,0","21.43",",,,0","",""
"USC00410498","1966-08","30.9839","-103.7408","970.8","BALMORHEA, TX US","1078.8","0","240.4",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","23",",0","","","19660827",",,0","19660831","+,,0","19660831","+,,0","","","19660822",",,0","19660802",",,0","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,22,","41.1",",0,02,","2.8","0","2.8",",0","102.9",",,,0","0",",,,0","26.00",",0","32.68",",,,0","19.32",",,,0","",""
"USC00410498","1966-09","30.9839","-103.7408","970.8","BALMORHEA, TX US","1250.9","0","172.1","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","12",",0","","","19660921",",1,0","19660930","+,,0","19660930","+,,0","","","19660901",",,0","19660926",",,0","15.0","1,0,21,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,01,","35.6",",0,26,","2.8","0","0.0",",0","35.5",",,,0","0",",,,0","24.13","1,0","30.95",",,,0","17.30","1,,,0","",""
"USC00410498","1966-10","30.9839","-103.7408","970.8","BALMORHEA, TX US","1273.7","0","22.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","3",",0","","","19661015",",,0","19661031","+,,0","19661031","+,,0","","","19661005",",,0","19661014","+,,0","0.0",",0,15,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,05,","33.3",",0,14,+","81.8","0","79.0",",0","50.5",",,,0","0",",,,0","16.52",",0","25.51",",,,0","7.53",",,,0","",""
"USC00410498","1966-11","30.9839","-103.7408","970.8","BALMORHEA, TX US","1281.2","0","7.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","19661128",",,0","19661130","+,,0","19661130","+,,0","","","19661130","+,,0","19661122","+,,0","-3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,22,+","190.3","0","108.5",",0","0.0",",,,0","0",",,,0","14.97",",0","24.39",",,,0","5.55",",,,0","",""
"USC00410498","1966-12","30.9839","-103.7408","970.8","BALMORHEA, TX US","1282.6","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","12",",0","0",",0","","","19661229",",,0","19661231","+,,0","19661231","+,,0","","","19661231","+,,0","19661221","+,,0","-8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.7",",0,21,+","502.1","0","311.8",",0","0.0",",,,0","0",",,,0","8.32",",0","17.46",",,,0","-0.83",",,,0","",""
"USC00410498","1967-01","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","14",",0","0",",0","","","19670108",",,0","19670131","+,,0","19670131","+,,0","","","19670131","+,,0","19670130","+,,0","-11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,30,+","817.6","0","315.5",",0","0.0",",,,0","0",",,,0","8.15",",0","17.87",",,,0","-1.56",",,,0","",""
"USC00410498","1967-02","30.9839","-103.7408","970.8","BALMORHEA, TX US","3.9","0","3.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","19670209",",,0","19670228","+,,0","19670228","+,,0","","","19670228","+,,0","19670215",",,0","-3.9",",0,09,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","31.1",",0,15,","1039.1","0","221.5",",0","0.0",",,,0","0",",,,0","10.56",",0","19.30",",,,0","1.82",",,,0","",""
"USC00410498","1967-03","30.9839","-103.7408","970.8","BALMORHEA, TX US","49.8","0","45.9","1,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","25",",0","6",",0","","","19670308",",1,0","19670331","+,,0","19670331","+,,0","","","19670323",",,0","19670330",",,0","-4.4","1,0,08,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,23,","35.0",",0,30,","1112.8","0","73.7",",0","29.4",",,,0","0",",,,0","17.49","1,0","27.04",",,,0","7.93","1,,,0","",""
"USC00410498","1967-04","30.9839","-103.7408","970.8","BALMORHEA, TX US","162.3","0","112.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19670413",",,0","19670430","+,,0","19670430","+,,0","","","19670408",",,0","19670416",",,0","4.4",",0,13,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,08,","35.0",",0,16,","1119.8","0","7.0",",0","12.9",",,,0","0",",,,0","21.85",",0","30.90",",,,0","12.80",",,,0","",""
"USC00410498","1967-05","30.9839","-103.7408","970.8","BALMORHEA, TX US","321.2","0","158.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19670502",",,0","19670531","+,,0","19670531","+,,0","","","19670529",",,0","19670510",",,0","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,29,","40.0",",0,10,","1127.0","0","7.2",",0","14.5",",,,0","0",",,,0","23.23",",0","32.92",",,,0","13.53",",,,0","",""
"USC00410498","1967-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","575.0","0","253.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19670618",",,0","19670630","+,,0","19670630","+,,0","1","","19670626",",,0","19670614",",,0","11.7",",0,18,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,26,","39.4",",0,14,","1127.0","0","0.0",",0","95.1",",,,0","0",",,,0","26.79",",0","34.81",",,,0","18.78",",,,0","",""
"USC00410498","1967-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","863.6","0","288.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19670701",",,0","19670731","+,,0","19670731","+,,0","","","19670721",",,0","19670728",",,0","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,21,","40.6",",0,28,","0.0","0","0.0",",0","36.3",",,,0","0",",,,0","27.64",",0","34.93",",,,0","20.35",",,,0","",""
"USC00410498","1967-08","30.9839","-103.7408","970.8","BALMORHEA, TX US","1075.2","0","211.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19670831","+,,0","19670831","+,,0","19670831","+,,0","","","19670804",",,0","19670801",",,0","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,04,","40.6",",0,01,","0.0","0","0.0",",0","45.0",",,,0","0",",,,0","25.16",",0","32.88",",,,0","17.44",",,,0","",""
"USC00410498","1967-09","30.9839","-103.7408","970.8","BALMORHEA, TX US","1198.5","0","123.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19670928","+,,0","19670930","+,,0","19670930","+,,0","","","19670925",",,0","19670912",",,0","9.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,25,","38.9",",0,12,","6.2","0","6.2",",0","39.5",",,,0","0",",,,0","22.24",",0","30.03",",,,0","14.45",",,,0","",""
"USC00410498","1967-10","30.9839","-103.7408","970.8","BALMORHEA, TX US","1255.6","0","57.1","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","8",",0","","","19671031",",1,0","19671031","+,,0","19671031","+,,0","","","19671007",",,0","19671006",",,0","0.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,07,","35.0",",0,06,","55.4","0","49.2",",0","11.7",",,,0","0",",,,0","18.57","1,0","28.36",",,,0","8.77","1,,,0","",""
"USC00410498","1967-11","30.9839","-103.7408","970.8","BALMORHEA, TX US","1260.6","0","5.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19671103",",,0","19671130","+,,0","19671130","+,,0","","","19671127",",,0","19671116",",,0","-2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,27,","29.4",",0,16,","191.5","0","136.1",",0","17.3",",,,0","0",",,,0","13.96",",0","21.74",",,,0","6.19",",,,0","",""
"USC00410498","1967-12","30.9839","-103.7408","970.8","BALMORHEA, TX US","1260.6","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","2",",0","5",",0","0",",0","","","19671221","+,1,0","19671231","+,,0","19671216","+,,0","","","19671217",",,0","19671201",",,0","-6.1","1,0,21,+","0",",,0,31,+","0",",T,0,16,+","16.0",",,0,17,","26.7",",0,01,","560.0","0","368.5",",0","20.3",",,,0","0",",T,,0","5.99","1,0","13.44",",,,0","-1.45","1,,,0","",""
"USC00410498","1968-01","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1","1,0","9","1,0","0","1,0","","","19680107","+,,0","19680131","+,,0","19680120","+,,0","","","19680119",",,0","19680129",",1,0","-7.8",",0,07,+","0",",,0,31,+","0",",T,0,20,+","5.8",",,0,19,","25.6","1,0,29,","875.9","0","315.9","1,0","12.1",",,,0","0",",T,,0","7.76","1,0","15.01","1,,,0","0.52",",,,0","",""
"USC00410498","1968-02","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","10",",0","0",",0","","","19680222",",,0","19680229","+,,0","19680214",",,0","","","19680214",",,0","19680220",",,0","-5.6",",0,22,","0",",,0,29,+","0",",T,0,14,","6.6",",,0,14,","26.7",",0,20,","1144.3","0","268.4",",0","18.0",",,,0","0",",T,,0","9.08",",0","17.49",",,,0","0.67",",,,0","",""
"USC00410498","1968-03","30.9839","-103.7408","970.8","BALMORHEA, TX US","8.1","0","8.1","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","16",",0","0",",0","","","19680321","+,1,0","19680331","+,,0","19680320","+,,0","","","19680319",",,0","19680330","+,,0","-1.7","1,0,21,+","0",",,0,31,+","0",",T,0,20,+","14.7",",,0,19,","31.1",",0,30,+","1345.4","0","201.1",",0","40.3",",,,0","0",",T,,0","12.06","1,0","19.21",",,,0","4.91","1,,,0","",""
"USC00410498","1968-04","30.9839","-103.7408","970.8","BALMORHEA, TX US","42.9","0","34.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","19680404",",,0","19680430","+,,0","19680430","+,,0","","","19680412",",,0","19680416","+,,0","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,12,","32.8",",0,16,+","1390.7","0","45.3",",0","15.5",",,,0","0",",,,0","17.99",",0","26.54",",,,0","9.43",",,,0","",""
"USC00410498","1968-05","30.9839","-103.7408","970.8","BALMORHEA, TX US","211.6","0","168.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19680517",",,0","19680531","+,,0","19680531","+,,0","","","19680511",",,0","19680530",",,0","8.3",",0,17,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,11,","40.0",",0,30,","1392.9","0","2.2",",0","10.4",",,,0","0",",,,0","23.70",",0","32.71",",,,0","14.70",",,,0","",""
"USC00410498","1968-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","475.6","0","264.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19680601",",,0","19680630","+,,0","19680630","+,,0","","","19680605","+,,0","19680628",",,0","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,05,+","43.3",",0,28,","1392.9","0","0.0",",0","1.0",",,,0","0",",,,0","27.13",",0","36.12",",,,0","18.15",",,,0","",""
"USC00410498","1968-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","717.2","0","241.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19680728","+,,0","19680731","+,,0","19680731","+,,0","","","19680703",",,0","19680717",",,0","16.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,03,","37.8",",0,17,","0.0","0","0.0",",0","118.2",",,,0","0",",,,0","26.13",",0","33.19",",,,0","19.07",",,,0","",""
"USC00410498","1968-08","30.9839","-103.7408","970.8","BALMORHEA, TX US","944.1","0","226.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19680826","+,,0","19680831","+,,0","19680831","+,,0","","","19680816","+,,0","19680810",",,0","16.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,16,+","37.8",",0,10,","0.0","0","0.0",",0","120.2",",,,0","0",",,,0","25.65",",0","33.21",",,,0","18.10",",,,0","",""
"USC00410498","1968-09","30.9839","-103.7408","970.8","BALMORHEA, TX US","1066.3","0","122.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19680925",",,0","19680930","+,,0","19680930","+,,0","","","19680922",",,0","19680919",",,0","8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","36.7",",0,19,","2.8","0","2.8",",0","19.6",",,,0","0",",,,0","22.31",",0","30.53",",,,0","14.09",",,,0","",""
"USC00410498","1968-10","30.9839","-103.7408","970.8","BALMORHEA, TX US","1142.6","0","76.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19681017",",,0","19681031","+,,0","19681031","+,,0","","","19681004",",,0","19681002",",,0","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,04,","35.0",",0,02,","35.8","0","33.0",",0","2.6",",,,0","0",",,,0","19.73",",0","29.34",",,,0","10.12",",,,0","",""
"USC00410498","1968-11","30.9839","-103.7408","970.8","BALMORHEA, TX US","1144.5","0","1.9",",0","6",",0","6",",0","2",",0","0","4,0","1",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","19681111","+,,0","19681130","+,4,0","19681127",",,0","1","","19681127",",,0","19681101",",,0","-2.2",",0,11,+","0","4,,0,30,+","152",",,0,27,","40.4",",,0,27,","29.4",",0,01,","237.3","0","201.5",",0","87.7",",,,0","152",",,,0","11.68",",0","19.94",",,,0","3.42",",,,0","",""
"USC00410498","1968-12","30.9839","-103.7408","970.8","BALMORHEA, TX US","1144.5","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","7","1,0","0","1,0","","","19681222",",1,0","19681231","+,,0","19681231","+,,0","","","19681231","+,,0","19681229","+,1,0","-6.7","1,0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9","1,0,29,+","534.3","0","297.0","1,0","0.0",",,,0","0",",,,0","8.15","2,0","17.11","1,,,0","-0.82","1,,,0","",""
"USC00410498","1969-01","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19",",0","0",",0","","","19690123",",,0","19690131","+,,0","19690131","+,,0","","","19690114",",,0","19690108",",,0","-5.6",",0,23,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,14,","28.3",",0,08,","760.9","0","226.6",",0","0.8",",,,0","0",",,,0","11.02",",0","19.55",",,,0","2.49",",,,0","",""
"USC00410498","1969-02","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","","","19690203","+,,0","19690228","+,,0","19690228","+,,0","","","19690214",",,0","19690226",",,0","-5.0",",0,03,+","0",",,0,28,+","0",",,0,28,+","2.3",",,0,14,","26.7",",0,26,","969.8","0","208.9",",0","2.3",",,,0","0",",,,0","10.87",",0","20.21",",,,0","1.53",",,,0","",""
"USC00410498","1969-03","30.9839","-103.7408","970.8","BALMORHEA, TX US","0.5","0","0.5","1,0","1",",0","1",",0","0",",0","0","1,0","0","1,0","0","1,0","15","1,0","0","1,0","13","1,0","0","1,0","","","19690310",",1,0","19690331","+,1,0","19690331","+,1,0","","","19690315",",,0","19690320",",1,0","-7.8","1,0,10,","0","1,,0,31,+","0","1,,0,31,+","6.9",",,0,15,","29.4","1,0,20,","1228.0","0","258.2","1,0","6.9",",,,0","0","1,,,0","9.74","1,0","18.35","1,,,0","1.14","1,,,0","",""
"USC00410498","1969-04","30.9839","-103.7408","970.8","BALMORHEA, TX US","58.0","0","57.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","19690418",",,0","19690430","+,,0","19690430","+,,0","","","19690412",",,0","19690402",",,0","5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","34.4",",0,02,","1248.0","0","20.0",",0","19.1",",,,0","0",",,,0","19.59",",0","29.02",",,,0","10.15",",,,0","",""
"USC00410498","1969-05","30.9839","-103.7408","970.8","BALMORHEA, TX US","196.9","0","138.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19690509",",,0","19690531","+,,0","19690531","+,,0","","","19690506",",,0","19690521","+,,0","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,06,","39.4",",0,21,+","1256.8","0","8.8",",0","30.2",",,,0","0",",,,0","22.53",",0","31.97",",,,0","13.09",",,,0","",""
"USC00410498","1969-06","30.9839","-103.7408","970.8","BALMORHEA, TX US","469.0","0","272.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19690604",",,0","19690630","+,,0","19690630","+,,0","","","19690617",",,0","19690622",",,0","12.8",",0,04,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,17,","42.2",",0,22,","1256.8","0","0.0",",0","15.0",",,,0","0",",,,0","27.40",",0","36.08",",,,0","18.73",",,,0","",""
"USC00410498","1969-07","30.9839","-103.7408","970.8","BALMORHEA, TX US","801.4","0","332.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19690729","+,,0","19690731","+,,0","19690731","+,,0","","","19690707",",,0","19690727",",,0","18.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","41.1",",0,27,","0.0","0","0.0",",0","46.1",",,,0","0",",,,0","29.06",",0","37.17",",,,0","20.95",",,,0","",""
"USC00410498","1969-08","30.9839","-103.7408","970.8","BALMORHEA, TX US","1140.9","0","339.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19690829","+,,0","19690831","+,,0","19690831","+,,0","","","19690827",",,0","19690818",",,0","17.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,27,","42.2",",0,18,","0.0","0","0.0",",0","14.5",",,,0","0",",,,0","29.29",",0","37.58",",,,0","20.99",",,,0","",""
