"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00126580","1999-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","21",",0","1",",0","1",",0","0",",0","2","","19990214",",,0","19990228","+,,0","19990224",",,0","1","","19990207",",,0","19990212",",,0","-9.4",",0,14,","0",",,0,28,+","10",",,0,24,","50.8",",,0,07,","22.8",",0,12,","1888.9","0","   7.8","2,,,0,1,2","   7.2",",,,0,3,2","430.6",",0","  10.6","2,,,0,1,2","  13.9",",,,0,3,2","   3.3","2,,,0,1,2","   1.1",",,,0,3,2","   3.3","2,,,0,1,2","   1.1",",,,0,3,2","   4.9","2,,,0,1,2","   3.3",",,,0,3,2","   6.0","2,,,0,1,2","   6.8",",,,0,3,2","152.3",",,,0","10",",,,0","2.95",",0","8.81",",,,0","-2.91",",,,0"
"USC00126580","1999-03","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","3","2,0","3",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","19990312","+,,0","19990315","+,2,0","19990314",",,0","","","19990306",",,0","19990318",",,0","-6.7",",0,12,+","51","2,,0,15,+","38",",,0,14,","27.9",",,0,06,","21.7",",0,18,","2354.9","0","   6.7","2,,,0,1,2","   7.8","1,,,0,3,2","466.0",",0","  16.7","2,,,0,1,2","  11.1","1,,,0,3,2","   1.7","2,,,0,1,2","   2.8","1,,,0,3,2","   1.7","2,,,0,1,2","   2.8","1,,,0,3,2","   3.3","2,,,0,1,2","   4.7","1,,,0,3,2","   8.2","2,,,0,1,2","   6.2","1,,,0,3,2","65.4",",,,0","88",",,,0","3.30",",0","9.68",",,,0","-3.07",",,,0"
"USC00126580","1999-04","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.3","0","0.3","1,0","13",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","10","1,0","0","1,0","","","19990413",",1,0","19990430","+,,0","19990430","+,,0","5","","19990404",",,0","19990423","+,1,0","-0.6","1,0,13,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,04,","25.6","1,0,23,+","2517.9","0","  15.6","1,,,0,1,2","  14.4",",,,0,3,2","163.0","1,0","  16.7",",,,0,1,2","  20.0",",,,0,3,2","   7.2","1,,,0,1,2","   5.6",",,,0,3,2","   8.9",",,,0,1,2","   7.8",",,,0,3,2","  11.8","1,,,0,1,2","  10.4",",,,0,3,2","  13.6",",,,0,1,2","  16.1",",,,0,3,2","96.1",",,,0","0",",,,0","12.72","1,0","18.98","1,,,0","6.46","1,,,0"
"USC00126580","1999-05","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","27.9","0","27.6","1,0","11",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","19990528","+,1,0","19990531","+,,0","19990531","+,,0","4","","19990518",",,0","19990530","+,,0","5.6","1,0,28,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,18,","28.9",",0,30,+","2571.6","0","  20.0",",,,0,1,2","  18.3",",,,0,3,2","53.7",",0","  22.8",",,,0,1,2","  27.8",",,,0,3,2","  13.3",",,,0,1,2","   9.4",",,,0,3,2","  16.1",",,,0,1,2","  17.2",",,,0,3,2","  17.1",",,,0,1,2","  14.3",",,,0,3,2","  19.6",",,,0,1,2","  22.3",",,,0,3,2","115.1",",,,0","0",",,,0","17.52","1,0","24.42",",,,0","10.62","1,,,0"
"USC00126580","1999-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","163.7","0","135.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19990618",",,0","19990630","+,,0","19990630","+,,0","4","","19990624",",,0","19990611","+,,0","8.3",",0,18,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,24,","33.3",",0,11,+","2576.4","0","  24.4",",,,0,1,2","  25.6",",,,0,3,2","4.8",",0","  27.2",",,,0,1,2","  32.2",",,,0,3,2","  19.4",",,,0,1,2","  17.2",",,,0,3,2","  20.6",",,,0,1,2","  21.1",",,,0,3,2","  22.0",",,,0,1,2","  21.0",",,,0,3,2","  24.5",",,,0,1,2","  27.6",",,,0,3,2","66.1",",,,0","0",",,,0","22.70",",0","28.54",",,,0","16.87",",,,0"
"USC00126580","1999-07","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","390.7","0","227.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19990712","+,,0","19990731","+,,0","19990731","+,,0","1","","19990702",",,0","19990731",",,0","13.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,02,","38.9",",0,31,","0.0","0","  27.8",",,,0,1,2","  27.2",",,,0,3,2","0.0",",0","  35.0",",,,0,1,2","  33.3",",,,0,3,2","  17.8",",,,0,1,2","  21.7",",,,0,3,2","  23.9",",,,0,1,2","  23.3",",,,0,3,2","  23.3",",,,0,1,2","  24.5",",,,0,3,2","  30.6",",,,0,1,2","  27.2",",,,0,3,2","62.4",",,,0","0",",,,0","25.66",",0","31.67",",,,0","19.64",",,,0"
"USC00126580","1999-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","531.9","0","141.2","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","7","1,0","","","19990831",",1,0","19990831","+,,0","19990831","+,,0","","","19990824",",,0","19990801",",1,0","10.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,24,","37.8","1,0,01,","0.2","0","  27.2","1,,,0,1,2","  27.8","1,,,0,3,2","0.2","1,0","  32.8","2,,,0,1,2","  35.0","1,,,0,3,2","  20.6","1,,,0,1,2","  18.3","1,,,0,3,2","  23.3","2,,,0,1,2","  24.4","1,,,0,3,2","  23.2","1,,,0,1,2","  21.2","1,,,0,3,2","  26.9","2,,,0,1,2","  29.2","1,,,0,3,2","112.1",",,,0","0",",,,0","23.03","1,0","30.38","1,,,0","15.69","1,,,0"
"USC00126580","1999-09","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","591.0","0","59.1","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","8",",0","1","","19990922",",1,0","19990930","+,,0","19990930","+,,0","","","19990929",",,0","19990906","+,,0","2.2","1,0,22,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,29,","34.4",",0,06,+","46.1","0","  22.2",",,,0,1,2","  22.2",",,,0,3,2","45.9",",0","  30.6",",,,0,1,2","  30.6",",,,0,3,2","  15.6",",,,0,1,2","  11.7",",,,0,3,2","  19.4",",,,0,1,2","  19.4",",,,0,3,2","  19.2",",,,0,1,2","  17.5",",,,0,3,2","  22.7",",,,0,1,2","  25.6",",,,0,3,2","20.4",",,,0","0",",,,0","18.76","1,0","27.71",",,,0","9.81","1,,,0"
"USC00126580","1999-10","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","592.4","0","1.4",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","19991027","+,,0","19991031","+,,0","19991031","+,,0","","","19991010",",,0","19991029","+,,0","-3.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,10,","26.1",",0,29,+","242.9","0","  16.7",",,,0,1,2","  16.7",",,,0,3,2","196.8",",0","  18.9",",,,0,1,2","  22.2",",,,0,3,2","   8.9",",,,0,1,2","   5.6",",,,0,3,2","  11.1",",,,0,1,2","  11.7",",,,0,3,2","  13.0",",,,0,1,2","   9.8",",,,0,3,2","  15.3",",,,0,1,2","  16.2",",,,0,3,2","69.1",",,,0","0",",,,0","12.03",",0","20.24",",,,0","3.82",",,,0"
"USC00126580","1999-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","592.4","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","5","","19991130",",,0","19991130","+,,0","19991130","+,,0","","","19991120",",,0","19991101",",,0","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,20,","26.7",",0,01,","503.1","0","  13.9",",,,0,1,2","  12.8",",,,0,3,2","260.2",",0","  16.1",",,,0,1,2","  17.8",",,,0,3,2","   7.2",",,,0,1,2","   3.3",",,,0,3,2","   8.3",",,,0,1,2","   6.7",",,,0,3,2","  10.3",",,,0,1,2","   7.7",",,,0,3,2","  11.9",",,,0,1,2","  12.3",",,,0,3,2","32.2",",,,0","0",",,,0","9.66",",0","16.56",",,,0","2.76",",,,0"
"USC00126580","1999-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","592.4","0","0.0",",0","12",",0","8",",0","0",",0","3","5,0","1",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","19991225",",,0","19991224",",5,0","19991224",",,0","1","","19991210",",,0","19991205",",,0","-17.2",",0,25,","51","5,,0,24,","51",",,0,24,","20.3",",,0,10,","16.1",",0,05,","1036.4","0","  10.0","2,,,0,1,2","   8.3","1,,,0,3,2","533.3",",0","  11.1","2,,,0,1,2","  11.1","1,,,0,3,2","   2.2","2,,,0,1,2","   0.0","1,,,0,3,2","   2.2","2,,,0,1,2","   0.0","1,,,0,3,2","   4.9","2,,,0,1,2","   2.1","1,,,0,3,2","   5.7","2,,,0,1,2","   4.4","1,,,0,3,2","86.2",",,,0","62",",,,0","1.13",",0","6.47",",,,0","-4.21",",,,0"
"USC00126580","2000-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0","1,0","8",",0","3",",0","1",",0","10","2,0","4",",0","1","1,0","27","1,0","13",",0","0",",0","0",",0","","","20000121",",1,0","20000131","+,2,0","20000130",",,0","2","","20000104",",,0","20000103",",,0","-17.8","1,0,21,","51","2,,0,31,+","33",",,0,30,","42.4",",,0,04,","18.9",",0,03,","1644.3","0","   8.9",",,,0,1,2","   7.2","1,,,0,3,2","607.9",",0","   9.4",",,,0,1,2","   9.4","1,,,0,3,2","   1.7",",,,0,1,2","  -0.6","1,,,0,3,2","   1.7",",,,0,1,2","  -0.6","1,,,0,3,2","   3.4",",,,0,1,2","   1.5","1,,,0,3,2","   4.2",",,,0,1,2","   3.3","1,,,0,3,2","67.1",",,,0","129",",,,0","-1.81","1,0","3.76",",,,0","-7.37","1,,,0"
"USC00126580","2000-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","3","4,0","0",",0","0",",0","22",",0","2",",0","2",",0","0",",0","","","20000202",",,0","20000201",",4,0","20000204",",,0","2","","20000218",",,0","20000226",",,0","-10.0",",0,02,","51","4,,0,01,","3",",,0,04,","32.8",",,0,18,","23.9",",0,26,","2064.0","0","  11.1",",,,0,1,2","  11.1",",,,0,3,2","419.7",",0","  11.1",",,,0,1,2","  14.4",",,,0,3,2","   1.1",",,,0,1,2","  -1.1",",,,0,3,2","   1.1",",,,0,1,2","  -0.6",",,,0,3,2","   4.2",",,,0,1,2","   2.3",",,,0,3,2","   4.8",",,,0,1,2","   4.9",",,,0,3,2","109.5",",,,0","3",",,,0","3.86",",0","9.20",",,,0","-1.48",",,,0"
"USC00126580","2000-03","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","1","2,0","1",",0","0","1,0","18","1,0","0",",0","5",",0","0",",0","1","","20000313","+,1,0","20000312",",2,0","20000312",",,0","1","","20000320",",,0","20000309","+,,0","-5.6","1,0,13,+","25","2,,0,12,","25",",,0,12,","17.3",",,0,20,","25.0",",0,09,+","2385.2","0","  11.1","2,,,0,1,2","  10.0","2,,,0,3,2","321.2",",0","  12.8","2,,,0,1,2","  16.7","2,,,0,3,2","   5.6","2,,,0,1,2","   1.7","2,,,0,3,2","   6.1","2,,,0,1,2","   5.6","2,,,0,3,2","   7.9","2,,,0,1,2","   5.9","2,,,0,3,2","   9.7","2,,,0,1,2","  12.0","2,,,0,3,2","60.3",",,,0","25",",,,0","7.66","1,0","14.97",",,,0","0.34","1,,,0"
"USC00126580","2000-04","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","1","","20000409",",,0","20000430","+,,0","20000430","+,,0","3","","20000408",",,0","20000420",",,0","-3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,08,","23.9",",0,20,","2625.0","0","  13.3","1,,,0,1,2","  13.3","1,,,0,3,2","239.8",",0","  17.8","1,,,0,1,2","  20.6","1,,,0,3,2","   7.8","1,,,0,1,2","   5.0","1,,,0,3,2","   9.4","1,,,0,1,2","  10.0","1,,,0,3,2","  10.5","1,,,0,1,2","   9.0","1,,,0,3,2","  13.0","1,,,0,1,2","  15.7","1,,,0,3,2","81.0",",,,0","0",",,,0","10.34",",0","17.42",",,,0","3.26",",,,0"
"USC00126580","2000-05","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","37.5","0","37.5",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","20000514",",,0","20000531","+,,0","20000531","+,,0","4","","20000527",",,0","20000525",",,0","4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,27,","30.0",",0,25,","2666.4","0","  20.0",",,,0,1,2","  20.6",",,,0,3,2","41.4",",0","  23.3",",,,0,1,2","  27.2",",,,0,3,2","  12.2",",,,0,1,2","  11.7",",,,0,3,2","  15.0",",,,0,1,2","  18.3",",,,0,3,2","  17.2",",,,0,1,2","  16.7",",,,0,3,2","  19.9",",,,0,1,2","  23.3",",,,0,3,2","128.7",",,,0","0",",,,0","18.21",",0","24.28",",,,0","12.14",",,,0"
"USC00126580","2000-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","144.6","0","107.1",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20000607",",,0","20000630","+,,0","20000630","+,,0","2","","20000617",",,0","20000614","+,,0","6.1",",0,07,","0",",,0,30,+","0",",,0,30,+","102.9",",,0,17,","31.1",",0,14,+","2677.5","0","  23.9",",,,0,1,2","  24.4",",,,0,3,2","11.1",",0","  27.2",",,,0,1,2","  31.1",",,,0,3,2","  17.8",",,,0,1,2","  16.1",",,,0,3,2","  22.2",",,,0,1,2","  23.9",",,,0,3,2","  21.3",",,,0,1,2","  21.2",",,,0,3,2","  24.7",",,,0,1,2","  28.3",",,,0,3,2","257.8",",,,0","0",",,,0","21.53",",0","27.48",",,,0","15.58",",,,0"
"USC00126580","2000-07","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","275.5","0","130.9",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","20000701",",,0","20000731","+,,0","20000731","+,,0","1","","20000719",",,0","20000711","+,,0","11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,19,","31.7",",0,11,+","0.0","0","  25.6","1,,,0,1,2","  25.6",",,,0,3,2","0.0",",0","  30.0","1,,,0,1,2","  32.2",",,,0,3,2","  21.7","1,,,0,1,2","  19.4",",,,0,3,2","  24.4","1,,,0,1,2","  23.9",",,,0,3,2","  23.5","1,,,0,1,2","  22.8",",,,0,3,2","  26.3","1,,,0,1,2","  29.5",",,,0,3,2","170.0",",,,0","0",",,,0","22.56",",0","28.04",",,,0","17.08",",,,0"
"USC00126580","2000-08","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","405.9","0","130.4","1,0","12",",0","9",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0","1,0","30","1,0","3","1,0","1","","20000813",",,0","20000831","+,,0","20000831","+,1,0","7","","20000807",",,0","20000818",",1,0","12.2",",0,13,","0",",,0,31,+","0","1,,0,31,+","70.1",",,0,07,","33.3","1,0,18,","0.0","0","  23.9","3,,,0,1,2","  24.4","4,,,0,3,2","0.0","1,0","  26.7","4,,,0,1,2","","","  21.7","3,,,0,1,2","  17.8","4,,,0,3,2","  22.8","4,,,0,1,2","","","  23.1","3,,,0,1,2","  22.2","4,,,0,3,2","  24.8","4,,,0,1,2","","","164.9",",,,0","0","1,,,0","22.65","1,0","28.54","1,,,0","16.76",",,,0"
"USC00126580","2000-09","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","457.2","0","51.3",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","20000927",",,0","20000930","+,,0","20000930","+,,0","1","","20000926",",,0","20000903","+,,0","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,26,","31.7",",0,03,+","60.7","0","  25.6",",,,0,1,2","  25.0","1,,,0,3,2","60.7",",0","  28.3",",,,0,1,2","  32.8","1,,,0,3,2","  14.4",",,,0,1,2","  11.1","1,,,0,3,2","  17.2",",,,0,1,2","  16.7","1,,,0,3,2","  19.8",",,,0,1,2","  18.0","1,,,0,3,2","  22.4",",,,0,1,2","  25.0","1,,,0,3,2","171.1",",,,0","0",",,,0","18.02",",0","24.33",",,,0","11.71",",,,0"
"USC00126580","2000-10","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","467.2","0","10.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","7","","20001010",",,0","20001031","+,,0","20001031","+,,0","","","20001005",",,0","20001004",",,0","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,05,","28.3",",0,04,","197.8","0","  18.3","1,,,0,1,2","  19.4",",,,0,3,2","137.1",",0","  21.1","1,,,0,1,2","  25.0",",,,0,3,2","  10.6","1,,,0,1,2","   6.1",",,,0,3,2","  12.8","1,,,0,1,2","  12.2",",,,0,3,2","  14.6","1,,,0,1,2","  12.8",",,,0,3,2","  17.0","1,,,0,1,2","  19.3",",,,0,3,2","62.7",",,,0","0",",,,0","14.23",",0","21.54",",,,0","6.93",",,,0"
"USC00126580","2000-11","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","467.2","0","0.0","2,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","3","2,0","3","2,0","0","2,0","3","","20001124","+,1,0","20001130","+,,0","20001121",",,0","","","20001109",",,0","20001102",",2,0","-10.6","1,0,24,+","0",",,0,30,+","3",",,0,21,","41.7",",,0,09,","25.6","2,0,02,","561.5","0","  15.0","3,,,0,1,2","  15.0","2,,,0,3,2","363.7","2,0","  16.7","3,,,0,1,2","  19.4","2,,,0,3,2","   3.3","3,,,0,1,2","   2.2","2,,,0,3,2","   4.4","3,,,0,1,2","   2.8","2,,,0,3,2","   8.6","3,,,0,1,2","   7.0","2,,,0,3,2","   9.9","3,,,0,1,2","  10.2","2,,,0,3,2","100.9",",,,0","3",",,,0","5.31","2,0","10.73","2,,,0","-0.12","1,,,0"
"USC00126580","2000-12","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","467.2","0","0.0","1,0","10",",0","4",",0","1",",0","18",",0","8",",0","7","1,0","30","1,0","18",",0","0",",0","0",",0","1","","20001226","+,1,0","20001231","+,,0","20001214",",,0","","","20001212",",,0","20001212",",,0","-21.1","1,0,26,+","127",",,0,31,+","102",",,0,14,","42.7",",,0,12,","10.0",",0,12,","1307.4","0","   4.4","2,,,0,1,2","   3.9","1,,,0,3,2","745.9",",0","   5.6","2,,,0,1,2","   6.1","1,,,0,3,2","   1.7","2,,,0,1,2","   1.1","1,,,0,3,2","   1.7","2,,,0,1,2","   1.7","1,,,0,3,2","   2.1","2,,,0,1,2","   2.6","1,,,0,3,2","   2.4","2,,,0,1,2","   3.1","1,,,0,3,2","84.2",",,,0","394",",,,0","-6.53","1,0","-1.33",",,,0","-11.73","1,,,0"
"USC00126580","2001-01","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","","","4",",0","2","1,0","29","1,0","9",",0","0",",0","0",",0","1","","20010103",",1,0","","","20010120","+,,0","","","20010131",",,0","20010130",",,0","-20.0","1,0,03,","","","76",",,0,20,+","13.7",",,0,31,","10.6",",0,30,","1929.8","0","   2.8","1,,,0,1,2","   3.3",",,,0,3,2","622.4",",0","   3.3","1,,,0,1,2","   7.2",",,,0,3,2","   0.0","1,,,0,1,2","   0.6",",,,0,3,2","   0.6","1,,,0,1,2","   1.1",",,,0,3,2","   1.1","1,,,0,1,2","   2.3",",,,0,3,2","   1.4","1,,,0,1,2","   2.9",",,,0,3,2","41.5",",,,0","241",",,,0","-2.29","1,0","2.87",",,,0","-7.45","1,,,0"
"USC00126580","2001-02","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","","","2",",0","0",",0","23",",0","3",",0","0",",0","0",",0","1","","20010203","+,,0","","","20010222",",,0","","","20010225",",,0","20010225","+,,0","-14.4",",0,03,+","","","51",",,0,22,","18.8",",,0,25,","17.8",",0,25,+","2390.7","0","   7.2","2,,,0,1,2","   6.1","4,,,0,3,2","460.9",",0","   8.9","2,,,0,1,2","  11.7","4,,,0,3,2","   1.7","2,,,0,1,2","   1.1","4,,,0,3,2","   2.8","2,,,0,1,2","   2.2","4,,,0,3,2","   3.7","2,,,0,1,2","   3.2","4,,,0,3,2","   5.1","2,,,0,1,2","   7.0","4,,,0,3,2","59.7",",,,0","84",",,,0","1.87",",0","7.23",",,,0","-3.49",",,,0"
"USC00126580","2001-03","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0","3,0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","20010327",",,0","20010331","+,3,0","20010331","+,,0","","","20010313",",,0","20010312",",,0","-8.9",",0,27,","0","3,,0,31,+","0",",,0,31,+","8.9",",,0,13,","17.2",",0,12,","2861.7","0","   6.7","3,,,0,1,2","   8.3","1,,,0,3,2","471.0",",0","   9.4","2,,,0,1,2","  14.4","1,,,0,3,2","   1.7","3,,,0,1,2","   1.7","1,,,0,3,2","   4.4","2,,,0,1,2","   5.0","1,,,0,3,2","   4.4","3,,,0,1,2","   3.9","1,,,0,3,2","   6.6","2,,,0,1,2","   9.0","1,,,0,3,2","26.0",",,,0","0",",,,0","3.14",",0","9.40",",,,0","-3.12",",,,0"
"USC00126580","2001-04","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","34.2","0","34.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","20010418",",,0","20010430","+,,0","20010430","+,,0","","","20010411",",,0","20010411","+,,0","-2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,11,","28.3",",0,11,+","3009.9","0","  16.1","1,,,0,1,2","  18.3",",,,0,3,2","148.2",",0","  18.9","1,,,0,1,2","  23.9",",,,0,3,2","   6.1","1,,,0,1,2","   5.6",",,,0,3,2","   8.3","1,,,0,1,2","  10.6",",,,0,3,2","  12.1","1,,,0,1,2","  12.2",",,,0,3,2","  14.8","1,,,0,1,2","  18.8",",,,0,3,2","51.7",",,,0","0",",,,0","14.53",",0","21.29",",,,0","7.78",",,,0"
"USC00126580","2001-05","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","75.0","0","40.8",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","20010514","+,,0","20010531","+,,0","20010531","+,,0","2","","20010519",",,0","20010517","+,,0","3.3",",0,14,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,19,","30.6",",0,17,+","3058.3","0","  19.4",",,,0,1,2","  21.1",",,,0,3,2","48.4",",0","  26.1",",,,0,1,2","  28.9",",,,0,3,2","  12.8",",,,0,1,2","  12.8",",,,0,3,2","  16.7",",,,0,1,2","  16.7",",,,0,3,2","  16.7",",,,0,1,2","  16.9",",,,0,3,2","  20.1",",,,0,1,2","  24.7",",,,0,3,2","106.6",",,,0","0",",,,0","18.09",",0","25.05",",,,0","11.13",",,,0"
"USC00126580","2001-06","38.88855","-86.55169","197.8","OOLITIC PURDUE EX FRM, IN US","172.9","0","97.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","4","","20010603",",,0","20010630","+,,0","20010630","+,,0","8","","20010616",",,0","20010615",",,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,16,","32.8",",0,15,","3075.6","0","  23.9",",,,0,1,2","  25.6",",,,0,3,2","17.3",",0","  28.3",",,,0,1,2","  32.2",",,,0,3,2","  15.6",",,,0,1,2","  12.8",",,,0,3,2","  17.2",",,,0,1,2","  18.3",",,,0,3,2","  20.5",",,,0,1,2","  20.3",",,,0,3,2","  23.6",",,,0,1,2","  27.3",",,,0,3,2","133.7",",,,0","0",",,,0","21.02",",0","26.82",",,,0","15.22",",,,0"
