"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00517185","1985-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19851031","+,,0","19851031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1985-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19851130","+,,0","19851130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1985-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19851231","+,,0","19851231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1986-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19860131","+,,0","19860131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1986-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19860228","+,,0","19860228","+,,0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00517185","1986-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19860331","+,,0","19860331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1986-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19860430","+,,0","19860430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1986-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19860531","+,,0","19860531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1986-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19860630","+,,0","19860630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1986-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19860731","+,,0","19860731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1986-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19860831","+,,0","19860831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1986-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19860930","+,,0","19860930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1986-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19861031","+,,0","19861031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1986-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","","","19861130","+,,0","","","0",",,0,30,+","","","",""
"USC00517185","1986-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19861231","+,,0","19861231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1987-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19870131","+,,0","19870131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1987-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19870228","+,,0","19870228","+,,0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00517185","1987-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","","","0",",0","","","19870331","+,,0","","","0",",,0,31,+","0",",,,0"
"USC00517185","1987-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19870430","+,,0","19870430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1987-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19870531","+,,0","19870531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1987-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19870630","+,,0","19870630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1987-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19870731","+,,0","19870731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1987-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19870831","+,,0","19870831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1987-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19870930","+,,0","19870930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1987-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19871031","+,,0","19871031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1987-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19871130","+,,0","19871130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1987-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19871231","+,,0","19871231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1988-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19880131","+,,0","19880131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1988-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19880229","+,,0","19880229","+,,0","0",",,0,29,+","0",",,0,29,+","0",",,,0"
"USC00517185","1988-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19880331","+,,0","19880331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1988-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19880430","+,,0","19880430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1988-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19880531","+,,0","19880531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1988-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19880630","+,,0","19880630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1988-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19880731","+,,0","19880731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1988-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19880831","+,,0","19880831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1988-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19880930","+,,0","19880930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1988-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19881031","+,,0","19881031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1988-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19881130","+,,0","19881130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1988-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19881231","+,,0","19881231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1989-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19890131","+,,0","19890131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1989-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19890228","+,,0","19890228","+,,0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00517185","1989-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19890331","+,,0","19890331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1989-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19890430","+,,0","19890430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1989-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19890531","+,,0","19890531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1989-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19890630","+,,0","19890630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1989-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19890731","+,,0","19890731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1989-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19890831","+,,0","19890831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1989-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19890930","+,,0","19890930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1989-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19891031","+,,0","19891031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1989-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19891130","+,,0","19891130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1989-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19891231","+,,0","19891231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1990-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19900131","+,,0","19900131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1990-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19900228","+,,0","19900228","+,,0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00517185","1990-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19900331","+,,0","19900331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1990-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19900430","+,,0","19900430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1990-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19900531","+,,0","19900531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1990-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19900630","+,,0","19900630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1990-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19900731","+,,0","19900731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1990-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19900831","+,,0","19900831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1990-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19900930","+,,0","19900930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1990-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19901031","+,,0","19901031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1990-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19901130","+,,0","19901130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1990-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19901231","+,,0","19901231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1991-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19910131","+,,0","19910131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1991-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19910228","+,,0","19910228","+,,0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00517185","1991-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19910331","+,,0","19910331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1991-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19910430","+,,0","19910430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1991-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19910531","+,,0","19910531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1991-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19910630","+,,0","19910630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1991-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19910731","+,,0","19910731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1991-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19910831","+,,0","19910831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1991-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19910930","+,,0","19910930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1991-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19911031","+,,0","19911031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1991-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19911130","+,,0","19911130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1991-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19911231","+,,0","19911231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1992-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19920131","+,,0","19920131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1992-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19920229","+,,0","19920229","+,,0","0",",,0,29,+","0",",,0,29,+","0",",,,0"
"USC00517185","1992-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19920331","+,,0","19920331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1992-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19920430","+,,0","19920430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1992-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19920531","+,,0","19920531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1992-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19920630","+,,0","19920630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1992-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19920731","+,,0","19920731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1992-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19920831","+,,0","19920831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1992-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19920930","+,,0","19920930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1992-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19921031","+,,0","19921031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1992-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19921130","+,,0","19921130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1992-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19921231","+,,0","19921231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1993-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19930131","+,,0","19930131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1993-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19930228","+,,0","19930228","+,,0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00517185","1993-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19930331","+,,0","19930331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1993-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19930430","+,,0","19930430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1993-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19930531","+,,0","19930531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1993-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19930630","+,,0","19930630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1993-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19930731","+,,0","19930731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1993-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19930831","+,,0","19930831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1993-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19930930","+,,0","19930930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1993-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19931031","+,,0","19931031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1993-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19931130","+,,0","19931130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1993-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19931231","+,,0","19931231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1994-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19940131","+,,0","19940131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1994-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19940228","+,,0","19940228","+,,0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00517185","1994-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19940331","+,,0","19940331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1994-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19940430","+,,0","19940430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1994-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19940531","+,,0","19940531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1994-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19940630","+,,0","19940630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1994-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19940731","+,,0","19940731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1994-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19940831","+,,0","19940831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1994-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19940930","+,,0","19940930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1994-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19941031","+,,0","19941031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1994-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19941130","+,,0","19941130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1994-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19941231","+,,0","19941231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1995-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19950131","+,,0","19950131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1995-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19950228","+,,0","19950228","+,,0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00517185","1995-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19950331","+,,0","19950331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1995-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19950430","+,,0","19950430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1995-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19950531","+,,0","19950531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1995-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19950630","+,,0","19950630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1995-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19950731","+,,0","19950731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1995-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19950831","+,,0","19950831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1995-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19950930","+,,0","19950930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1995-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19951031","+,,0","19951031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1995-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19951130","+,,0","19951130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1995-12","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19951231","+,,0","19951231","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1996-01","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19960131","+,,0","19960131","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1996-02","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19960229","+,,0","19960229","+,,0","0",",,0,29,+","0",",,0,29,+","0",",,,0"
"USC00517185","1996-03","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19960331","+,,0","19960331","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1996-04","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19960430","+,,0","19960430","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1996-05","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19960531","+,,0","19960531","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1996-06","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19960630","+,,0","19960630","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1996-07","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19960731","+,,0","19960731","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1996-08","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19960831","+,,0","19960831","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1996-09","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19960930","+,,0","19960930","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00517185","1996-10","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19961031","+,,0","19961031","+,,0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00517185","1996-11","19.56667","-155.0","137.2","ORCHID LD ESTAT 91.5, HI US","0",",0","0",",0","19961130","+,,0","19961130","+,,0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
