"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00129113","2017-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","","","4",",7","2",",7","1",",7","0",",7","0",",7","","","","","0",",7","29",",7","11",",7","5","","","","20170930","+,,7","20170930","+,,7","","","20170919",",,7","20170927","+,,7","","","0",",,7,30,+","0",",,7,30,+","26.9",",,7,19,","36.1",",7,27,+","","","  23.3",",,,7,3,2","  24.4","1,,,7,5,2","","","  32.2",",,,7,3,2","  27.8","1,,,7,5,2","  16.7",",,,7,3,2","  20.6","1,,,7,5,2","  21.1",",,,7,3,2","  21.1","1,,,7,5,2","  20.4",",,,7,3,2","  22.4","1,,,7,5,2","  28.4",",,,7,3,2","  24.9","1,,,7,5,2","37.1",",,,7","0",",,,7","","","29.70",",,,7","",""
"USC00129113","2017-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","","","13",",7","7",",7","2",",7","0",",7","0",",7","","","","","0",",7","19",",7","0",",7","2","","","","20171031","+,,7","20171031","+,,7","1","","20171011",",,7","20171007",",,7","","","0",",,7,31,+","0",",,7,31,+","53.1",",,7,11,","30.6",",7,07,","","","  21.7",",,,7,3,2","  21.7",",,,7,5,2","","","  28.9",",,,7,3,2","  23.3",",,,7,5,2","   3.3",",,,7,3,2","   6.7",",,,7,5,2","   6.7",",,,7,3,2","   8.9",",,,7,5,2","  13.3",",,,7,3,2","  16.4",",,,7,5,2","  19.1",",,,7,3,2","  18.6",",,,7,5,2","126.0",",,,7","0",",,,7","","","21.56",",,,7","",""
"USC00129113","2017-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","0.0",",7","13",",7","8",",7","1",",7","0",",7","0",",7","0",",7","17",",7","0",",7","2",",7","0",",7","4","","20171123","+,,7","20171130","+,,7","20171130","+,,7","2","","20171106",",,7","20171106",",,7","-3.9",",7,23,+","0",",,7,30,+","0",",,7,30,+","33.0",",,7,06,","23.9",",7,06,","","","  12.8",",,,7,3,2","  14.4",",,,7,5,2","330.0",",7","  17.8",",,,7,3,2","  16.1",",,,7,5,2","  -0.6",",,,7,3,2","   3.9",",,,7,5,2","   5.0",",,,7,3,2","   5.6",",,,7,5,2","   4.3",",,,7,3,2","   7.3",",,,7,5,2","   9.6",",,,7,3,2","   9.8",",,,7,5,2","100.1",",,,7","0",",,,7","7.33",",7","13.24",",,,7","1.42",",,,7"
"USC00129113","2017-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","","","0.0",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","27",",7","8",",7","0",",7","0",",7","","","20171227",",,7","20171231","+,,7","20171225",",,7","","","20171223",",,7","20171205",",,7","-17.2",",7,27,","0",",T,7,31,+","5",",,7,25,","20.8",",,7,23,","19.4",",7,05,","","","   7.8","1,,,7,3,2","   7.2",",,,7,5,2","539.2",",7","  11.7",",,,7,3,2","  10.0",",,,7,5,2","  -6.1","1,,,7,3,2","  -1.7",",,,7,5,2","  -3.9",",,,7,3,2","  -1.1",",,,7,5,2","   0.1","1,,,7,3,2","   2.3",",,,7,5,2","   3.3",",,,7,3,2","   4.3",",,,7,5,2","32.4",",,,7","5",",,,7","0.94",",7","6.13",",,,7","-4.25",",,,7"
"USC00129113","2018-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","9",",7","6",",7","1",",7","9",",7","3",",7","9",",7","27",",7","14",",7","0",",7","0",",7","3","","20180102",",,7","20180118","+,,7","20180113",",,7","1","","20180112",",,7","20180112",",,7","-21.1",",7,02,","102",",,7,18,+","66",",,7,13,","31.2",",,7,12,","16.7",",7,12,","","","   1.7","2,,,7,3,2","   2.2","1,,,7,5,2","664.9",",7","   8.3","3,,,7,3,2","   5.6","1,,,7,5,2"," -11.1","2,,,7,3,2","  -5.0","1,,,7,5,2","  -7.8","3,,,7,3,2","  -2.8","1,,,7,5,2","  -2.9","2,,,7,3,2","  -1.2","1,,,7,5,2","  -0.2","3,,,7,3,2","   0.1","1,,,7,5,2","66.2",",,,7","174",",,,7","-3.12",",7","2.54",",,,7","-8.77",",,,7"
"USC00129113","2018-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","15",",7","9",",7","2",",7","0",",7","0",",7","0",",7","18",",7","2",",7","3",",7","0",",7","4","","20180206","+,,7","20180218","+,,7","20180218",",,7","","","20180225",",,7","20180221",",,7","-14.4",",7,06,+","0",",T,7,18,+","5",",,7,18,","41.1",",,7,25,","26.1",",7,21,","","","   8.9","4,,,7,3,2","   7.8","2,,,7,5,2","424.0",",7","  12.2","4,,,7,3,2","  12.8","2,,,7,5,2","  -2.2","4,,,7,3,2","  -1.1","2,,,7,5,2","  -1.1","4,,,7,3,2","   0.6","2,,,7,5,2","   1.5","4,,,7,3,2","   2.8","2,,,7,5,2","   4.9","4,,,7,3,2","   4.6","2,,,7,5,2","146.1",",,,7","5",",,,7","3.19",",7","9.61",",,,7","-3.23",",,,7"
"USC00129113","2018-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","16",",7","10",",7","2",",7","1",",7","1",",7","0",",7","19",",7","0",",7","0",",7","0",",7","2","","20180314","+,,7","20180321",",,7","20180321",",,7","","","20180328",",,7","20180320","+,,7","-5.0",",7,14,+","25",",,7,21,","28",",,7,21,","32.0",",,7,28,","17.2",",7,20,+","","","   7.8",",,,7,3,2","   8.3","1,,,7,5,2","401.1",",7","  14.4",",,,7,3,2","  11.1","1,,,7,5,2","  -0.6",",,,7,3,2","   0.6","1,,,7,5,2","   2.2",",,,7,3,2","   3.3","1,,,7,5,2","   2.7",",,,7,3,2","   4.7","1,,,7,5,2","   8.0",",,,7,3,2","   7.4","1,,,7,5,2","152.5",",,,7","28",",,,7","5.40",",7","10.67",",,,7","0.12",",,,7"
"USC00129113","2018-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","2.0","7","2.0",",7","10",",7","9",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","8",",7","0",",7","2","","20180409","+,,7","20180417","+,,7","20180402",",,7","","","20180404",",,7","20180413",",,7","-3.9",",7,09,+","0",",T,7,17,+","3",",,7,02,","20.8",",,7,04,","26.7",",7,13,","","","  11.1","1,,,7,3,2","  12.8",",,,7,5,2","280.1",",7","  20.0",",,,7,3,2","  17.8",",,,7,5,2","  -1.7","1,,,7,3,2","   3.9",",,,7,5,2","   4.4",",,,7,3,2","   6.7",",,,7,5,2","   4.7","1,,,7,3,2","   8.0",",,,7,5,2","  11.3",",,,7,3,2","  11.7",",,,7,5,2","92.6",",,,7","3",",,,7","9.06",",7","15.83",",,,7","2.29",",,,7"
"USC00129113","2018-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","172.6","7","170.6",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","","","20180501",",,7","20180531","+,,7","20180531","+,,7","1","","20180531",",,7","20180529","+,,7","4.4",",7,01,","0",",,7,31,+","0",",,7,31,+","23.4",",,7,31,","35.6",",7,29,+","","","  23.9",",,,7,3,2","  25.0",",,,7,5,2","5.9",",7","  33.3",",,,7,3,2","  27.8",",,,7,5,2","   7.8",",,,7,3,2","  12.8",",,,7,5,2","  20.0",",,,7,3,2","  17.2",",,,7,5,2","  19.1",",,,7,3,2","  20.0",",,,7,5,2","  27.7",",,,7,3,2","  23.6",",,,7,5,2","55.1",",,,7","0",",,,7","23.65",",7","30.41",",,,7","16.88",",,,7"
"USC00129113","2018-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","386.6","7","214.0",",7","16",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","14",",7","","","20180605",",,7","20180630","+,,7","20180630","+,,7","3","","20180612",",,7","20180617",",,7","13.3",",7,05,","0",",,7,30,+","0",",,7,30,+","50.0",",,7,12,","35.6",",7,17,","","","  25.6",",,,7,3,2","  26.7",",,,7,5,2","0.0",",7","  36.7",",,,7,3,2","  30.6",",,,7,5,2","  17.8",",,,7,3,2","  20.0",",,,7,5,2","  22.2",",,,7,3,2","  24.4",",,,7,5,2","  21.8",",,,7,3,2","  23.7",",,,7,5,2","  29.6",",,,7,3,2","  27.5",",,,7,5,2","181.4",",,,7","0",",,,7","25.47",",7","31.46",",,,7","19.47",",,,7"
"USC00129113","2018-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","604.3","7","217.7",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","1","","20180707",",,7","20180731","+,,7","20180731","+,,7","","","20180731",",,7","20180705",",,7","13.3",",7,07,","0",",,7,31,+","0",",,7,31,+","16.8",",,7,31,","36.1",",7,05,","0.0","7","  26.7",",,,7,3,2","  27.8",",,,7,5,2","0.0",",7","  37.2",",,,7,3,2","  30.0",",,,7,5,2","  19.4",",,,7,3,2","  21.7",",,,7,5,2","  21.7",",,,7,3,2","  23.3",",,,7,5,2","  23.8",",,,7,3,2","  25.6",",,,7,5,2","  31.8",",,,7,3,2","  28.2",",,,7,5,2","52.0",",,,7","0",",,,7","25.36",",7","31.92",",,,7","18.80",",,,7"
"USC00129113","2018-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","804.3","7","200.0",",7","13",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","5","","20180825","+,,7","20180831","+,,7","20180831","+,,7","1","","20180801",",,7","20180829",",,7","12.8",",7,25,+","0",",,7,31,+","0",",,7,31,+","21.3",",,7,01,","35.0",",7,29,","1.4","7","  25.6",",,,7,3,2","  26.1",",,,7,5,2","1.4",",7","  33.9",",,,7,3,2","  28.3",",,,7,5,2","  16.7",",,,7,3,2","  20.0",",,,7,5,2","  20.6",",,,7,3,2","  22.2",",,,7,5,2","  22.6",",,,7,3,2","  24.3",",,,7,5,2","  29.0",",,,7,3,2","  26.8",",,,7,5,2","78.0",",,,7","0",",,,7","24.74",",7","30.59",",,,7","18.89",",,,7"
"USC00129113","2018-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","964.9","7","160.6",",7","10",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","14",",7","2","","20180929",",,7","20180930","+,,7","20180930","+,,7","1","","20180909",",,7","20180906",",,7","8.9",",7,29,","0",",,7,30,+","0",",,7,30,+","109.5",",,7,09,","36.1",",7,06,","11.6","7","  26.7",",,,7,3,2","  26.7",",,,7,5,2","10.2",",7","  36.1",",,,7,3,2","  28.9","1,,,7,5,2","  11.7",",,,7,3,2","  16.7",",,,7,5,2","  18.3",",,,7,3,2","  20.6","1,,,7,5,2","  20.2",",,,7,3,2","  22.3",",,,7,5,2","  27.3",",,,7,3,2","  25.0","1,,,7,5,2","225.4",",,,7","0",",,,7","23.35",",7","29.50",",,,7","17.19",",,,7"
"USC00129113","2018-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","1030.2","7","65.3",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","12",",7","3",",7","","","20181021",",,7","20181031","+,,7","20181031","+,,7","","","20181011",",,7","20181008",",,7","-3.3",",7,21,","0",",,7,31,+","0",",,7,31,+","11.2",",,7,11,","32.8",",7,08,","196.1","7","  22.8","1,,,7,3,2","  23.9",",,,7,5,2","184.5",",7","  26.1","1,,,7,3,2","  25.0",",,,7,5,2","   6.7","1,,,7,3,2","   5.6",",,,7,5,2","   7.8","1,,,7,3,2","  11.7",",,,7,5,2","  12.4","1,,,7,3,2","  14.9",",,,7,5,2","  15.9","1,,,7,3,2","  17.4",",,,7,5,2","38.4",",,,7","0",",,,7","14.49",",7","21.14",",,,7","7.85",",,,7"
"USC00129113","2018-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","1030.2","7","0.0",",7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","17",",7","1",",7","0",",7","0",",7","3","","20181128",",,7","20181127","+,,7","20181115",",,7","","","20181101",",,7","20181126",",,7","-9.4",",7,28,","0",",T,7,27,+","18",",,7,15,","53.3",",,7,01,","17.8",",7,26,","628.9","7","   8.9","2,,,7,3,2","  12.8","1,,,7,5,2","432.8",",7","  13.9","3,,,7,3,2","  15.6","1,,,7,5,2","   0.0","2,,,7,3,2","   1.7","1,,,7,5,2","   2.8","3,,,7,3,2","   2.8","1,,,7,5,2","   3.6","2,,,7,3,2","   6.1","1,,,7,5,2","   6.4","3,,,7,3,2","   8.0","1,,,7,5,2","117.7",",,,7","18",",,,7","3.91",",7","8.81",",,,7","-1.00",",,,7"
"USC00129113","2018-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","1030.2","7","0.0",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","21",",7","1",",7","0",",7","0",",7","1","","20181211",",,7","20181224","+,,7","20181205",",,7","","","20181215",",,7","20181202",",,7","-8.3",",7,11,","0",",T,7,24,+","3",",,7,05,","43.2",",,7,15,","16.7",",7,02,","1090.4","7","   7.2","3,,,7,3,2","   7.2","1,,,7,5,2","461.5",",7","  10.0","2,,,7,3,2","   8.9","1,,,7,5,2","  -1.7","3,,,7,3,2","   0.6","1,,,7,5,2","  -0.6","2,,,7,3,2","   1.1","1,,,7,5,2","   0.9","3,,,7,3,2","   3.4","1,,,7,5,2","   4.2","2,,,7,3,2","   5.0","1,,,7,5,2","132.2",",,,7","3",",,,7","3.45",",7","8.27",",,,7","-1.38",",,,7"
"USC00129113","2019-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","12",",7","7",",7","0",",7","1",",7","1",",7","2",",7","25",",7","5",",7","0",",7","0",",7","3","","20190130",",,7","20190112",",,7","20190112",",,7","","","20190119",",,7","20190101",",,7","-20.6",",7,30,","51",",,7,12,","56",",,7,12,","21.8",",,7,19,","17.2",",7,01,","1669.2","7","   7.2","3,,,7,3,2","   5.6","1,,,7,5,2","578.8",",7","   9.4","3,,,7,3,2","   9.4","1,,,7,5,2","  -2.8","3,,,7,3,2","  -0.6","1,,,7,5,2","  -1.1","3,,,7,3,2","  -0.6","1,,,7,5,2","   0.6","3,,,7,3,2","   1.9","1,,,7,5,2","   2.5","3,,,7,3,2","   3.4","1,,,7,5,2","75.3",",,,7","102",",,,7","-0.34",",7","4.40",",,,7","-5.08",",,,7"
"USC00129113","2019-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","12",",7","8",",7","2",",7","0",",7","0",",7","0",",7","24",",7","4",",7","0",",7","0",",7","3","","20190201",",,7","20190219","+,,7","20190218",",,7","1","","20190208",",,7","20190204",",,7","-15.0",",7,01,","0",",T,7,19,+","5",",,7,18,","77.5",",,7,08,","19.4",",7,04,","2115.9","7","   7.2","2,,,7,3,2","   5.6","1,,,7,5,2","446.7",",7","   8.3","2,,,7,3,2","   9.4","1,,,7,5,2","  -4.4","2,,,7,3,2","  -1.7","1,,,7,5,2","  -1.7","2,,,7,3,2","  -0.6","1,,,7,5,2","  -0.1","2,,,7,3,2","   0.9","1,,,7,5,2","   2.2","2,,,7,3,2","   3.0","1,,,7,5,2","181.7",",,,7","8",",,,7","2.38",",7","8.39",",,,7","-3.64",",,,7"
"USC00129113","2019-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","14",",7","6",",7","2",",7","3",",7","1",",7","0",",7","23",",7","4",",7","3",",7","0",",7","2","","20190305","+,,7","20190306","+,,7","20190304",",,7","2","","20190310",",,7","20190315",",,7","-15.6",",7,05,+","25",",,7,06,+","28",",,7,04,","52.8",",,7,10,","23.9",",7,15,","2553.5","7","   6.7","4,,,7,3,2","","","437.6",",7","  14.4","3,,,7,3,2","","","  -1.7","4,,,7,3,2","","","   1.1","3,,,7,3,2","","","   2.2","4,,,7,3,2","","","   6.1","3,,,7,3,2","","","129.1",",,,7","28",",,,7","4.22",",7","10.09",",,,7","-1.65",",,,7"
"USC00129113","2019-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","4.2","7","4.2",",7","13",",7","8",",7","4",",7","0",",7","0",",7","0",",7","3",",7","0",",7","14",",7","0",",7","2","","20190401",",,7","20190430","+,,7","20190430","+,,7","1","","20190426",",,7","20190413",",,7","-3.9",",7,01,","0",",,7,30,+","0",",,7,30,+","61.0",",,7,26,","27.8",",7,13,","2702.3","7","  13.9","3,,,7,3,2","  15.0","1,,,7,5,2","148.8",",7","  20.0","3,,,7,3,2","  18.9","1,,,7,5,2","   2.2","3,,,7,3,2","   5.0","1,,,7,5,2","   5.0","3,,,7,3,2","   8.9","1,,,7,5,2","   8.7","3,,,7,3,2","  11.2","1,,,7,5,2","  13.6","3,,,7,3,2","  14.9","1,,,7,5,2","187.8",",,,7","0",",,,7","13.51",",7","20.04",",,,7","6.99",",,,7"
"USC00129113","2019-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","90.4","7","86.2",",7","19",",7","14",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","2",",7","5","","20190511",",,7","20190531","+,,7","20190531","+,,7","4","","20190522",",,7","20190525",",,7","6.1",",7,11,","0",",,7,31,+","0",",,7,31,+","42.2",",,7,22,","32.8",",7,25,","2752.4","7","  22.2","1,,,7,3,2","  23.9",",,,7,5,2","50.1",",7","  26.7","1,,,7,3,2","  26.7",",,,7,5,2","   8.9","1,,,7,3,2","  12.8",",,,7,5,2","  11.7","1,,,7,3,2","  15.0",",,,7,5,2","  15.6","1,,,7,3,2","  17.6",",,,7,5,2","  20.3","1,,,7,3,2","  21.2",",,,7,5,2","200.7",",,,7","0",",,,7","19.50",",7","25.28",",,,7","13.71",",,,7"
"USC00129113","2019-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","228.7","7","138.3",",7","18",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","4","","20190614",",,7","20190630","+,,7","20190630","+,,7","4","","20190622",",,7","20190630",",,7","8.9",",7,14,","0",",,7,30,+","0",",,7,30,+","29.2",",,7,22,","33.3",",7,30,","2755.2","7","  22.2",",,,7,3,2","  25.6",",,,7,5,2","2.8",",7","  32.2",",,,7,3,2","  29.4",",,,7,5,2","  13.9",",,,7,3,2","  18.3",",,,7,5,2","  22.2",",,,7,3,2","  22.8",",,,7,5,2","  19.6",",,,7,3,2","  22.6",",,,7,5,2","  26.8",",,,7,3,2","  25.6",",,,7,5,2","114.9",",,,7","0",",,,7","22.85",",7","28.57",",,,7","17.13",",,,7"
"USC00129113","2019-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","469.2","7","240.5",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","5","","20190725","+,,7","20190731","+,,7","20190731","+,,7","2","","20190706",",,7","20190722",",,7","14.4",",7,25,+","0",",,7,31,+","0",",,7,31,+","63.0",",,7,06,","38.9",",7,22,","0.0","7","  26.7","2,,,7,3,2","  27.8","1,,,7,5,2","0.0",",7","  35.6","1,,,7,3,2","  30.6","1,,,7,5,2","  21.7","2,,,7,3,2","  23.9","1,,,7,5,2","  25.0","1,,,7,3,2","  26.1","1,,,7,5,2","  23.9","2,,,7,3,2","  25.7","1,,,7,5,2","  29.8","1,,,7,3,2","  28.1","1,,,7,5,2","176.3",",,,7","0",",,,7","26.09",",7","32.15",",,,7","20.03",",,,7"
"USC00129113","2019-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","650.6","7","181.4",",7","10",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","2","","20190829","+,,7","20190831","+,,7","20190831","+,,7","1","","20190822",",,7","20190820",",,7","14.4",",7,29,+","0",",,7,31,+","0",",,7,31,+","37.1",",,7,22,","35.0",",7,20,","0.0","7","  24.4","2,,,7,3,2","  26.1","1,,,7,5,2","0.0",",7","  32.2","3,,,7,3,2","  29.4","1,,,7,5,2","  12.8","2,,,7,3,2","  21.1","1,,,7,5,2","  23.3","3,,,7,3,2","  23.3","1,,,7,5,2","  21.8","2,,,7,3,2","  23.9","1,,,7,5,2","  27.3","3,,,7,3,2","  26.1","1,,,7,5,2","127.6",",,,7","0",",,,7","24.18",",7","30.72",",,,7","17.65",",,,7"
"USC00129113","2019-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","811.5","7","160.9",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","3","","20190925",",,7","20190930","+,,7","20190930","+,,7","","","20190923",",,7","20190913","+,,7","11.1",",7,25,","0",",,7,30,+","0",",,7,30,+","17.0",",,7,23,","35.0",",7,13,+","0.0","7","  24.4","1,,,7,3,2","  24.4",",,,7,5,2","0.0",",7","  34.4","1,,,7,3,2","  26.7",",,,7,5,2","  16.1","1,,,7,3,2","  20.0",",,,7,5,2","  22.2","1,,,7,3,2","  22.8",",,,7,5,2","  21.0","1,,,7,3,2","  22.8",",,,7,5,2","  29.1","1,,,7,3,2","  24.9",",,,7,5,2","17.0",",,,7","0",",,,7","23.70",",7","31.00",",,,7","16.39",",,,7"
"USC00129113","2019-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","843.2","7","31.7",",7","11",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","3",",7","1","","20191018","+,,7","20191031","+,,7","20191031","+,,7","2","","20191027",",,7","20191002","+,,7","1.1",",7,18,+","0",",,7,31,+","0",",,7,31,+","41.1",",,7,27,","35.0",",7,02,+","143.0","7","  23.3","2,,,7,3,2","  23.9",",,,7,5,2","143.0",",7","  30.6","2,,,7,3,2","  26.1",",,,7,5,2","   5.6","2,,,7,3,2","  11.1",",,,7,5,2","  10.6","2,,,7,3,2","  12.2",",,,7,5,2","  12.5","2,,,7,3,2","  15.3",",,,7,5,2","  18.1","2,,,7,3,2","  17.7",",,,7,5,2","138.8",",,,7","0",",,,7","14.74",",7","21.79",",,,7","7.69",",,,7"
"USC00129113","2019-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","843.2","7","0.0",",7","11",",7","7",",7","1",",7","3",",7","1",",7","0",",7","17",",7","1",",7","0",",7","0",",7","1","","20191113",",,7","20191114","+,,7","20191112",",,7","","","20191130",",,7","20191111",",,7","-15.0",",7,13,","25",",,7,14,+","41",",,7,12,","47.0",",,7,30,","18.9",",7,11,","584.6","7","   8.3","2,,,7,3,2","   7.8",",,,7,5,2","441.6",",7","  10.6","2,,,7,3,2","  11.7",",,,7,5,2","   0.0","2,,,7,3,2","   1.7",",,,7,5,2","   1.7","2,,,7,3,2","   3.3",",,,7,5,2","   3.5","2,,,7,3,2","   5.3",",,,7,5,2","   6.5","2,,,7,3,2","   7.2",",,,7,5,2","100.6",",,,7","41",",,,7","3.61",",7","8.75",",,,7","-1.53",",,,7"
"USC00129113","2019-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","843.2","7","0.0",",7","9",",7","7",",7","0",",7","1",",7","1",",7","0",",7","22",",7","2",",7","0",",7","0",",7","1","","20191219",",,7","20191216",",,7","20191216",",,7","","","20191229",",,7","20191227",",,7","-8.9",",7,19,","25",",,7,16,","33",",,7,16,","23.9",",,7,29,","20.6",",7,27,","1029.2","7","   8.9","1,,,7,3,2","   7.8","1,,,7,5,2","444.6",",7","  12.2","1,,,7,3,2","  10.6","1,,,7,5,2","  -1.1","1,,,7,3,2","  -0.6","1,,,7,5,2","   0.6","1,,,7,3,2","   1.1","1,,,7,5,2","   2.1","1,,,7,3,2","   3.3","1,,,7,5,2","   5.2","1,,,7,3,2","   5.0","1,,,7,5,2","84.2",",,,7","38",",,,7","3.99",",7","9.65",",,,7","-1.66",",,,7"
"USC00129113","2020-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","13",",7","7",",7","3",",7","0",",7","0",",7","0",",7","25",",7","2",",7","0",",7","0",",7","4","","20200120","+,,7","20200121","+,,7","20200131","+,,7","1","","20200111",",,7","20200111",",,7","-10.6",",7,20,+","0",",T,7,21,+","0",",T,7,31,+","57.9",",,7,11,","17.8",",7,11,","1532.7","7","   4.4","1,,,7,3,2","   6.7",",,,7,5,2","503.5",",7","  12.2","1,,,7,3,2","  10.6",",,,7,5,2","  -2.2","1,,,7,3,2","   0.0",",,,7,5,2","  -1.7","1,,,7,3,2","   0.0",",,,7,5,2","   1.2","1,,,7,3,2","   2.7",",,,7,5,2","   3.2","1,,,7,3,2","   4.2",",,,7,5,2","153.6",",,,7","0",",T,,7","2.09",",7","6.66",",,,7","-2.47",",,,7"
"USC00129113","2020-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","0.0","7","0.0",",7","11",",7","5",",7","1",",7","0",",7","0",",7","0",",7","21",",7","2",",7","1",",7","0",",7","1","","20200215","+,,7","20200228","+,,7","20200208",",,7","","","20200210",",,7","20200204",",,7","-13.9",",7,15,+","0",",T,7,28,+","5",",,7,08,","25.4",",,7,10,","21.1",",7,04,","1996.8","7","   6.1","1,,,7,3,2","   5.6",",,,7,5,2","464.1",",7","   7.2","1,,,7,3,2","   7.2",",,,7,5,2","  -1.7","1,,,7,3,2","  -0.6",",,,7,5,2","  -0.6","1,,,7,3,2","   0.0",",,,7,5,2","   1.0","1,,,7,3,2","   2.1",",,,7,5,2","   3.7","1,,,7,3,2","   4.0",",,,7,5,2","81.3",",,,7","5",",,,7","2.33",",7","7.00",",,,7","-2.34",",,,7"
