"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00043113","1978-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","708.7","0","112.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","19780918",",,0","19780930","+,,0","19780930","+,,0","19780906",",,0","19780926","+,,0","9.4",",0,18,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,06,","36.7",",0,26,+","176.5",",,,0","7.6","0","7.6",",0","22.2",",,,0","0",",,,0","21.81",",0","29.37",",,,0","14.26",",,,0","1939",",,,0"
"USC00043113","1978-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","801.7","0","93.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","","","19781031",",1,0","19781031","+,,0","19781031","+,,0","19781031","+,,0","19781001",",,0","7.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,01,","143.0",",,,0","17.7","0","10.1",",0","0.0",",,,0","0",",,,0","20.96","1,0","28.93",",,,0","12.98","1,,,0","1587",",,,0"
"USC00043113","1978-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","805.1","0","3.4",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","19781115","+,,0","19781130","+,,0","19781130","+,,0","19781121",",,0","19781109","+,,0","-0.6",",0,15,+","0",",,0,30,+","0",",,0,30,+","39.6",",,0,21,","26.1",",0,09,+","","","224.5","0","206.8",",0","111.3",",,,0","0",",,,0","11.55",",0","16.55",",,,0","6.55",",,,0","1325",",,,0"
"USC00043113","1978-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","805.1","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","19781231","+,,0","19781231","+,,0","19781231","+,,0","19781218",",,0","19781215","+,,0","-2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","16.7",",0,15,+","32.0",",,,0","597.7","0","373.2",",0","34.8",",,,0","0",",,,0","6.30",",0","10.64",",,,0","1.95",",,,0","1132",",,,0"
"USC00043113","1979-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","19790129","+,,0","19790131","+,,0","19790131","+,,0","19790115",",,0","19790122",",,0","-1.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,15,","16.7",",0,22,","17.3","1,,,0","923.0","0","325.3",",0","142.4",",,,0","0",",,,0","7.84",",0","12.07",",,,0","3.61",",,,0","1806",",,,0"
"USC00043113","1979-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","19790203",",,0","19790228","+,,0","19790228","+,,0","19790221",",,0","19790210",",,0","-1.7",",0,03,","0",",,0,28,+","0",",,0,28,+","31.5",",,0,21,","18.9",",0,10,","41.7",",,,0","1178.5","0","255.5",",0","118.9",",,,0","0",",,,0","9.21",",0","13.74",",,,0","4.68",",,,0","1909",",,,0"
"USC00043113","1979-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.3","0","0.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","19790302","+,,0","19790331","+,,0","19790331","+,,0","19790301",",,0","19790310",",,0","3.9",",0,02,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","27.2",",0,10,","64.5",",,,0","1355.6","0","177.1",",0","95.2",",,,0","0",",,,0","12.63",",0","17.61",",,,0","7.65",",,,0","1634",",,,0"
"USC00043113","1979-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.3","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19790418",",,0","19790430","+,,0","19790430","+,,0","19790427",",,0","19790415",",,0","3.9",",0,18,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,27,","25.0",",0,15,","108.2",",,,0","1475.2","0","119.6",",0","45.5",",,,0","0",",,,0","14.35",",0","20.55",",,,0","8.14",",,,0","1645",",,,0"
"USC00043113","1979-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","68.1","0","67.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","9",",0","","","19790508",",,0","19790531","+,,0","19790531","+,,0","19790506",",,0","19790519",",,0","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,06,","35.6",",0,19,","211.5","1,,,0","1512.3","0","37.1",",0","5.3",",,,0","0",",,,0","19.32",",0","27.13",",,,0","11.52",",,,0","2088",",,,0"
"USC00043113","1979-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","209.2","0","141.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19790629","+,,0","19790630","+,,0","19790630","+,,0","19790630","+,,0","19790612",",,0","10.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,12,","285.7",",,,0","1514.8","0","2.5",",0","0.0",",,,0","0",",,,0","22.95",",0","31.98",",,,0","13.93",",,,0","1912",",,,0"
"USC00043113","1979-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","409.4","0","200.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19790703",",,0","19790731","+,,0","19790731","+,,0","19790722",",,0","19790731","+,,0","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,22,","40.0",",0,31,+","269.3",",,,0","0.0","0","0.0",",0","4.8",",,,0","0",",,,0","24.79",",0","33.55",",,,0","16.04",",,,0","1627",",,,0"
"USC00043113","1979-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","577.1","0","167.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19790822",",,0","19790831","+,,0","19790831","+,,0","19790831","+,,0","19790801",",,0","12.2",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,01,","248.0",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.74",",0","32.38",",,,0","15.11",",,,0","1684",",,,0"
"USC00043113","1979-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","760.4","0","183.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19790927",",,0","19790930","+,,0","19790930","+,,0","19790925",",,0","19790913",",,0","12.2",",0,27,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,25,","40.6",",0,13,","205.6",",,,0","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","24.44",",0","33.18",",,,0","15.70",",,,0","1342",",,,0"
"USC00043113","1979-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","807.6","0","47.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","19791030",",,0","19791031","+,,0","19791031","+,,0","19791026",",,0","19791002",",,0","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,26,","34.4",",0,02,","100.3",",,,0","51.6","0","51.6",",0","75.2",",,,0","0",",,,0","18.19",",0","24.37",",,,0","12.01",",,,0","1522",",,,0"
"USC00043113","1979-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","807.6","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","19791128","+,,0","19791130","+,,0","19791130","+,,0","19791117",",,0","19791116",",,0","1.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,17,","26.1",",0,16,","38.9",",,,0","231.6","0","180.0",",0","57.6",",,,0","0",",,,0","12.33",",0","17.15",",,,0","7.52",",,,0","1415",",,,0"
"USC00043113","1979-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","807.6","0","0.0",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","19791229",",,0","19791231","+,,0","19791231","+,,0","19791224",",,0","19791209","+,,0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,24,","20.0",",0,09,+","22.1",",,,0","483.5","0","251.9",",0","99.9",",,,0","0",",,,0","10.21",",0","15.27",",,,0","5.15",",,,0","1567",",,,0"
"USC00043113","1980-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","19800130",",,0","19800131","+,,0","19800131","+,,0","19800110",",,0","19800113",",,0","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","17.8",",0,13,","11.1",",,,0","762.4","0","278.9",",0","189.8",",,,0","0",",,,0","9.34",",0","12.65",",,,0","6.02",",,,0","1625",",,,0"
"USC00043113","1980-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19800201",",,0","19800229","+,,0","19800229","+,,0","19800221",",,0","19800227","+,,0","2.2",",0,01,","0",",,0,29,+","0",",,0,29,+","30.7",",,0,21,","20.0",",0,27,+","29.3",",,,0","944.7","0","182.3",",0","187.9",",,,0","0",",,,0","12.05",",0","16.15",",,,0","7.94",",,,0","2106",",,,0"
"USC00043113","1980-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","19800316",",,0","19800331","+,,0","19800331","+,,0","19800306",",,0","19800330","+,,0","1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,06,","22.8",",0,30,+","80.7",",,,0","1149.4","0","204.7",",0","97.6",",,,0","0",",,,0","11.73",",0","17.51",",,,0","5.95",",,,0","1802",",,,0"
"USC00043113","1980-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","6.7","0","6.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19800421",",,0","19800430","+,,0","19800430","+,,0","19800405",",,0","19800428","+,,0","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,05,","27.8",",0,28,+","114.5","5,,,0","1254.1","0","104.7",",0","32.7",",,,0","0",",,,0","15.06",",0","21.31",",,,0","8.82",",,,0","1637",",,,0"
"USC00043113","1980-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","34.0","0","27.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","19800525","+,,0","19800531","+,,0","19800531","+,,0","19800510",",,0","19800521",",,0","6.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,10,","36.1",",0,21,","186.9",",,,0","1312.8","0","58.7",",0","15.5",",,,0","0",",,,0","17.32",",0","24.85",",,,0","9.78",",,,0","1913",",,,0"
"USC00043113","1980-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","93.4","0","59.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19800606",",,0","19800630","+,,0","19800630","+,,0","19800605","+,,0","19800629",",,0","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,05,+","37.8",",0,29,","232.1",",,,0","1330.3","0","17.5",",0","1.0",",,,0","0",",,,0","19.73",",0","27.95",",,,0","11.51",",,,0","2209",",,,0"
"USC00043113","1980-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","303.0","0","209.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19800704",",,0","19800731","+,,0","19800731","+,,0","19800703",",,0","19800728",",,0","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,03,","42.8",",0,28,","252.8",",,,0","0.0","0","0.0",",0","21.3",",,,0","0",",,,0","25.09",",0","34.26",",,,0","15.92",",,,0","1705",",,,0"
"USC00043113","1980-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","454.1","0","151.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","","","19800830",",1,0","19800831","+,,0","19800831","+,,0","19800831","+,,0","19800802",",,0","11.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,02,","237.1",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.32","1,0","32.83",",,,0","13.81","1,,,0","1684",",,,0"
"USC00043113","1980-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","569.8","0","115.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19800928","+,,0","19800930","+,,0","19800930","+,,0","19800930","+,,0","19800926","+,,0","11.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,26,+","183.7",",,,0","1.9","0","1.9",",0","0.0",",,,0","0",",,,0","22.13",",0","30.45",",,,0","13.80",",,,0","1650",",,,0"
"USC00043113","1980-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","663.4","0","93.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","19801016",",,0","19801031","+,,0","19801031","+,,0","19801012",",,0","19801003",",,0","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","38.9",",0,03,","133.2","4,,,0","44.3","0","42.4",",0","9.4",",,,0","0",",,,0","19.99",",0","27.28",",,,0","12.69",",,,0","1660",",,,0"
"USC00043113","1980-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","668.5","0","5.1",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","19801125","+,,0","19801130","+,,0","19801130","+,,0","19801108",",,0","19801105",",,0","3.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,08,","27.8",",0,05,","73.9",",,,0","171.5","0","127.2",",0","7.6",",,,0","0",",,,0","14.26",",0","20.33",",,,0","8.19",",,,0","1145",",,,0"
"USC00043113","1980-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","668.5","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","19801211","+,,0","19801231","+,,0","19801231","+,,0","19801204",",,0","19801218",",,0","-0.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","20.6",",0,18,","22.5",",,,0","451.0","0","279.5",",0","47.8",",,,0","0",",,,0","9.32",",0","14.09",",,,0","4.54",",,,0","1130",",,,0"
"USC00043113","1981-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19810126",",,0","19810131","+,,0","19810131","+,,0","19810128",",,0","19810119",",,0","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,28,","20.0",",0,19,","13.2",",,,0","738.9","0","287.9",",0","157.8",",,,0","0",",,,0","9.05",",0","12.64",",,,0","5.46",",,,0","1384",",,,0"
"USC00043113","1981-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19810201",",,0","19810228","+,,0","19810228","+,,0","19810224",",,0","19810223",",,0","1.7",",0,01,","0",",,0,28,+","0",",,0,28,+","12.7",",,0,24,","22.2",",0,23,","42.9","2,,,0","929.8","0","190.9",",0","35.5",",,,0","0",",,,0","11.51",",0","16.68",",,,0","6.35",",,,0","1276",",,,0"
"USC00043113","1981-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19810317",",,0","19810331","+,,0","19810331","+,,0","19810316",",,0","19810312",",,0","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,16,","22.2",",0,12,","61.2",",,,0","1131.0","0","201.2",",0","135.3",",,,0","0",",,,0","11.84",",0","16.75",",,,0","6.93",",,,0","1621",",,,0"
"USC00043113","1981-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","14.7","0","14.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","19810411","+,,0","19810430","+,,0","19810430","+,,0","19810419",",,0","19810429",",,0","5.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","32.2",",0,29,","134.5","4,,,0","1235.6","0","104.6",",0","20.6",",,,0","0",",,,0","15.34",",0","22.37",",,,0","8.30",",,,0","1555",",,,0"
"USC00043113","1981-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","73.3","0","58.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19810521","+,,0","19810531","+,,0","19810531","+,,0","19810519",",,0","19810528",",,0","7.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","34.4",",0,28,","202.3",",,,0","1262.9","0","27.3",",0","12.0",",,,0","0",",,,0","19.34",",0","27.42",",,,0","11.26",",,,0","1722",",,,0"
"USC00043113","1981-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","287.5","0","214.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19810613",",,0","19810630","+,,0","19810630","+,,0","19810630","+,,0","19810622",",,0","11.1",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,22,","289.2",",,,0","1262.9","0","0.0",",0","0.0",",,,0","0",",,,0","25.47",",0","34.56",",,,0","16.39",",,,0","1846",",,,0"
"USC00043113","1981-07","38.7","-121.16667","106.7","FOLSOM DAM, CA US","508.7","0","221.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19810718",",,0","19810731","+,,0","19810731","+,,0","19810731","+,,0","19810722","+,,0","11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,22,+","288.9",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.47",",0","35.55",",,,0","15.38",",,,0","1845",",,,0"
"USC00043113","1981-08","38.7","-121.16667","106.7","FOLSOM DAM, CA US","699.2","0","190.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19810802","+,,0","19810831","+,,0","19810831","+,,0","19810831","+,,0","19810809",",,0","12.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,09,","247.1",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.48",",0","33.93",",,,0","15.03",",,,0","1824",",,,0"
"USC00043113","1981-09","38.7","-121.16667","106.7","FOLSOM DAM, CA US","840.3","0","141.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19810930",",,0","19810930","+,,0","19810930","+,,0","19810925",",,0","19810912","+,,0","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,25,","36.1",",0,12,+","183.9",",,,0","1.9","0","1.9",",0","11.4",",,,0","0",",,,0","22.97",",0","31.45",",,,0","14.50",",,,0","1373",",,,0"
"USC00043113","1981-10","38.7","-121.16667","106.7","FOLSOM DAM, CA US","857.9","0","17.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19811016",",,0","19811031","+,,0","19811031","+,,0","19811028",",,0","19811001",",,0","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,28,","30.6",",0,01,","99.5",",,,0","70.9","0","69.0",",0","73.0",",,,0","0",",,,0","16.68",",0","23.19",",,,0","10.16",",,,0","1669",",,,0"
"USC00043113","1981-11","38.7","-121.16667","106.7","FOLSOM DAM, CA US","857.9","0","0.0",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19811129",",,0","19811130","+,,0","19811130","+,,0","19811114",",,0","19811103",",,0","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,14,","24.4",",0,03,","35.8","2,,,0","200.7","0","129.8",",0","228.9",",,,0","0",",,,0","14.01",",0","18.21",",,,0","9.80",",,,0","1617",",,,0"
"USC00043113","1981-12","38.7","-121.16667","106.7","FOLSOM DAM, CA US","857.9","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19811223",",,0","19811231","+,,0","19811231","+,,0","19811220",",,0","19811215",",,0","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","17.2",",0,15,","14.6",",,,0","459.8","0","259.1",",0","135.5",",,,0","0",",,,0","9.98",",0","13.20",",,,0","6.75",",,,0","1366",",,,0"
"USC00043113","1982-01","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0","2,0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","0","2,0","0","2,0","","","19820107",",,0","19820131","+,,0","19820131","+,,0","19820105",",,0","19820130",",2,0","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,05,","15.0","2,0,30,","24.6",",,,0","804.3","0","344.5","2,0","141.4",",,,0","0",",,,0","6.48","2,0","10.43","2,,,0","2.53",",,,0","1785",",,,0"
"USC00043113","1982-02","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","19820206",",,0","19820228","+,,0","19820228","+,,0","19820216",",,0","19820221",",,0","-0.6",",0,06,","0",",,0,28,+","0",",,0,28,+","47.2",",,0,16,","21.1",",0,21,","46.6","4,,,0","1014.8","0","210.5",",0","97.7",",,,0","0",",,,0","10.81",",0","16.27",",,,0","5.36",",,,0","1341",",,,0"
"USC00043113","1982-03","38.7","-121.16667","106.7","FOLSOM DAM, CA US","0.0","0","0.0",",0","19",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","19820317",",,0","19820331","+,,0","19820331","+,,0","19820311",",,0","19820324","+,,0","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,11,","21.1",",0,24,+","48.5",",,,0","1227.5","0","212.7",",0","197.5",",,,0","0",",,,0","11.47",",0","16.00",",,,0","6.95",",,,0","2223",",,,0"
"USC00043113","1982-04","38.7","-121.16667","106.7","FOLSOM DAM, CA US","3.6","0","3.6","2,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","14","1,0","0","1,0","","","19820401",",1,0","19820430","+,,0","19820430","+,,0","19820411",",,0","19820430",",1,0","2.2","1,0,01,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,11,","28.3","1,0,30,","","","1362.9","0","135.4","1,0","131.8",",,,0","0",",,,0","13.79","2,0","20.00","1,,,0","7.58","1,,,0","1775",",,,0"
"USC00043113","1982-05","38.7","-121.16667","106.7","FOLSOM DAM, CA US","56.2","0","52.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19820511",",,0","19820531","+,,0","19820531","+,,0","19820531","+,,0","19820525",",,0","6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,25,","207.4",",,,0","1386.6","0","23.7",",0","0.0",",,,0","0",",,,0","19.27",",0","28.33",",,,0","10.20",",,,0","1299",",,,0"
"USC00043113","1982-06","38.7","-121.16667","106.7","FOLSOM DAM, CA US","124.3","0","68.1","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","19820606","+,1,0","19820630","+,,0","19820630","+,,0","19820629",",,0","19820617",",,0","8.3","1,0,06,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,29,","37.8",",0,17,","206.7",",,,0","1399.6","0","13.0",",0","9.2",",,,0","0",",,,0","20.19","1,0","28.43",",,,0","11.95","1,,,0","1799",",,,0"
