"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013883","1951-03","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","11.9","0","10.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","10","","","","19510314",",,0","19510331","+,,0","19510331","+,,0","","","19510307",",,0","19510302",",,0","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,07,","30.0",",0,02,","1470.8","0","177.4",",0","123.4",",,,0","","","","","","","","","0",",,,0","12.93",",0","18.91",",,,0","6.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1951-04","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","36.1","0","24.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","12","","","","19510418","+,,0","19510430","+,,0","19510402",",,0","2","","19510402",",,0","19510430",",,0","1.7",",0,18,+","0",",,0,30,+","0",",T,0,02,","44.7",",,0,02,","31.7",",0,30,","1547.9","0","77.1",",0","123.6",",,,0","","","","","","","","","0",",T,,0","16.57",",0","23.42",",,,0","9.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1951-05","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","133.7","0","97.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","3","","","","19510508",",,0","19510531","+,,0","19510531","+,,0","3","","19510526",",,0","19510522",",,0","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,26,","36.7",",0,22,","1554.6","0","6.7",",0","7.4",",,,0","","","","","","","","","0",",,,0","21.26",",0","29.61",",,,0","12.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1951-06","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","383.9","0","250.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","15","","","","19510611","+,,0","19510630","+,,0","19510630","+,,0","17","","19510609",",,0","19510603",",,0","17.2",",0,11,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","40.0",",0,03,","1554.6","0","0.0",",0","121.7",",,,0","","","","","","","","","0",",,,0","26.67",",0","33.13",",,,0","20.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1951-07","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","666.7","0","282.8",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","9","","","","19510707",",,0","19510731","+,,0","19510731","+,,0","16","","19510716",",,0","19510714",",,0","12.2",",0,07,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,16,","38.3",",0,14,","0.0","0","0.0",",0","207.1",",,,0","","","","","","","","","0",",,,0","27.46",",0","34.17",",,,0","20.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1951-08","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","962.7","0","296.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","11","","","","19510831",",,0","19510831","+,,0","19510831","+,,0","12","","19510816",",,0","19510822","+,,0","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,16,","38.3",",0,22,+","0.0","0","0.0",",0","32.3",",,,0","","","","","","","","","0",",,,0","27.88",",0","34.56",",,,0","21.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1951-09","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1139.0","0","176.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","22","","","","19510920","+,,0","19510930","+,,0","19510930","+,,0","5","","19510922",",,0","19510904",",,0","11.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,22,","36.1",",0,04,","1.1","0","1.1",",0","119.5",",,,0","","","","","","","","","0",",,,0","24.18",",0","29.94",",,,0","18.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1951-10","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1212.8","0","73.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","13","","","","19511013","+,,0","19511031","+,,0","19511031","+,,0","","","19511022",",,0","19511007","+,,0","3.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,22,","35.6",",0,07,+","28.3","0","27.2",",0","17.0",",,,0","","","","","","","","","0",",,,0","19.84",",0","26.44",",,,0","13.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1951-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1218.7","0","5.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","12","","","","19511120",",,0","19511130","+,,0","19511130","+,,0","1","","19511102",",,0","19511114",",,0","-8.3",",0,20,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","26.1",",0,14,","285.8","0","257.5",",0","58.8",",,,0","","","","","","","","","0",",,,0","9.95",",0","17.17",",,,0","2.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1951-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1226.8","0","8.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","12","","","","19511228","+,,0","19511231","+,,0","19511231","+,,0","","","19511220",",,0","19511208",",,0","-8.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,20,","25.6",",0,08,","562.1","0","276.3",",0","95.6",",,,0","","","","","","","","","0",",,,0","9.68",",0","16.06",",,,0","3.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-01","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","2.5","0","2.5",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","8","","","","19520131",",,0","19520131","+,,0","19520131","+,,0","1","","19520122",",,0","19520103","+,,0","-7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,22,","26.1",",0,03,+","783.0","0","220.9",",0","88.0",",,,0","","","","","","","","","0",",,,0","11.29",",0","17.55",",,,0","5.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-02","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","2.5","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","12","","","","19520201",",,0","19520229","+,,0","19520226","+,,0","2","","19520226",",,0","19520211",",,0","-3.9",",0,01,","0",",,0,29,+","0",",T,0,26,+","30.5",",,0,26,","24.4",",0,11,","1033.6","0","250.6",",0","109.5",",,,0","","","","","","","","","0",",T,,0","9.69",",0","16.53",",,,0","2.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-03","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","5.6","0","3.1",",0","10",",0","10",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","12","","","","19520309",",,0","19520331","+,,0","19520331","+,,0","5","","19520303",",,0","19520320",",,0","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,03,","28.3",",0,20,","1230.9","0","197.3",",0","177.8",",,,0","","","","","","","","","0",",,,0","12.07",",0","18.99",",,,0","5.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-04","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","39.3","0","33.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","5","","","","19520407",",,0","19520430","+,,0","19520430","+,,0","8","","19520424",",,0","19520421",",,0","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,24,","32.8",",0,21,","1307.5","0","76.6",",0","78.6",",,,0","","","","","","","","","0",",,,0","16.90",",0","24.21",",,,0","9.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-05","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","193.4","0","154.1",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","9","","","","19520514",",,0","19520531","+,,0","19520531","+,,0","5","","19520524",",,0","19520506",",,0","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,24,","35.6",",0,06,","1315.5","0","8.0",",0","88.2",",,,0","","","","","","","","","0",",,,0","23.05",",0","30.18",",,,0","15.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-06","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","505.8","0","312.4",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","5","","","","19520601",",,0","19520630","+,,0","19520630","+,,0","21","","19520623",",,0","19520626",",,0","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,23,","40.0",",0,26,","1315.5","0","0.0",",0","62.1",",,,0","","","","","","","","","0",",,,0","28.75",",0","35.73",",,,0","21.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-07","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","822.2","0","316.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","8","","","","19520703",",,0","19520731","+,,0","19520731","+,,0","17","","19520731",",,0","19520729","+,,0","16.1",",0,03,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,31,","41.7",",0,29,+","0.0","0","0.0",",0","29.9",",,,0","","","","","","","","","0",",,,0","28.54",",0","35.45",",,,0","21.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-08","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1080.1","0","257.9",",0","15",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","17","","","","19520826",",,0","19520831","+,,0","19520831","+,,0","14","","19520807",",,0","19520817","+,,0","12.2",",0,26,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,07,","36.1",",0,17,+","0.0","0","0.0",",0","303.7",",,,0","","","","","","","","","0",",,,0","26.65",",0","32.34",",,,0","20.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-09","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1221.2","0","141.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","10","","","","19520927",",,0","19520930","+,,0","19520930","+,,0","5","","19520918",",,0","19520901",",,0","10.0",",0,27,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,18,","33.9",",0,01,","0.0","0","0.0",",0","67.3",",,,0","","","","","","","","","0",",,,0","23.04",",0","28.98",",,,0","17.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-10","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1241.8","0","20.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","2",",0","15","","","","19521030","+,,0","19521031","+,,0","19521031","+,,0","","","19521008",",,0","19521001",",,0","-5.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,08,","33.3",",0,01,","118.1","0","118.1",",0","17.8",",,,0","","","","","","","","","0",",,,0","15.19",",0","23.64",",,,0","6.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1242.1","0","0.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","10","","","","19521108",",,0","19521130","+,,0","19521122",",,0","1","","19521120",",,0","19521103",",,0","-3.9",",0,08,","0",",,0,30,+","0",",T,0,22,","17.8",",,0,20,","28.3",",0,03,","297.1","0","179.0",",0","40.2",",,,0","","","","","","","","","0",",T,,0","12.38",",0","20.10",",,,0","4.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1952-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1242.1","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","13","","","","19521216",",,0","19521231","+,,0","19521231","+,,0","","","19521231",",,0","19521209",",,0","-7.2",",0,16,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,31,","23.9",",0,09,","646.8","0","349.7",",0","92.6",",,,0","","","","","","","","","0",",,,0","7.05",",0","13.29",",,,0","0.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-01","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","11","","","","19530130",",,0","19530131","+,,0","19530104","+,,0","2","","19530109",",,0","19530117","+,,0","-4.4",",0,30,","0",",,0,31,+","0",",T,0,04,+","16.0",",,0,09,","23.3",",0,17,+","911.4","0","264.6",",0","50.6",",,,0","","","","","","","","","0",",T,,0","9.80",",0","16.87",",,,0","2.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-02","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","11","","","","19530218",",,0","19530228","+,,0","19530214",",,0","","","19530215",",,0","19530220",",,0","-5.0",",0,18,","0",",,0,28,+","0",",T,0,14,","39.9",",,0,15,","23.3",",0,20,","1150.8","0","239.4",",0","140.9",",,,0","","","","","","","","","0",",T,,0","9.78",",0","16.33",",,,0","3.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-03","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","4.7","0","4.7",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","11","","","","19530327",",,0","19530331","+,,0","19530331","+,,0","2","","19530311",",,0","19530314",",,0","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,11,","28.3",",0,14,","1311.7","0","160.9",",0","93.8",",,,0","","","","","","","","","0",",,,0","13.29",",0","20.23",",,,0","6.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-04","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","36.1","0","31.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","1",",0","5","","","","19530421",",,0","19530430","+,,0","19530413",",,0","4","","19530430",",,0","19530424",",,0","-1.7",",0,21,","0",",,0,30,+","0",",T,0,13,","47.8",",,0,30,","33.3",",0,24,","1389.7","0","78.0",",0","86.7",",,,0","","","","","","","","","0",",T,,0","16.78",",0","24.86",",,,0","8.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-05","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","247.6","0","211.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","6","","","","19530509",",,0","19530531","+,,0","19530531","+,,0","6","","19530506",",,0","19530531",",,0","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,06,","38.3",",0,31,","1389.7","0","0.0",",0","88.7",",,,0","","","","","","","","","0",",,,0","25.15",",0","32.24",",,,0","18.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-06","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","500.0","0","252.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","13","","","","19530603",",,0","19530630","+,,0","19530630","+,,0","11","","19530607",",,0","19530601",",,0","9.4",",0,03,","0",",,0,30,+","0",",,0,30,+","94.5",",,0,07,","38.3",",0,01,","1389.7","0","0.0",",0","164.2",",,,0","","","","","","","","","0",",,,0","26.75",",0","33.01",",,,0","20.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-07","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","793.1","0","293.1",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","8","","","","19530713","+,,0","19530731","+,,0","19530731","+,,0","10","","19530707",",,0","19530707",",,0","16.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","52.8",",,0,07,","38.9",",0,07,","0.0","0","0.0",",0","107.9",",,,0","","","","","","","","","0",",,,0","27.79",",0","34.18",",,,0","21.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-08","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1054.2","0","261.1",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","18","","","","19530824",",,0","19530831","+,,0","19530831","+,,0","7","","19530807",",,0","19530805",",,0","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","86.6",",,0,07,","39.4",",0,05,","0.0","0","0.0",",0","173.1",",,,0","","","","","","","","","0",",,,0","26.75",",0","33.73",",,,0","19.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-09","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1213.7","0","159.5",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","15","","","","19530914",",,0","19530930","+,,0","19530930","+,,0","3","","19530926",",,0","19530917",",,0","9.4",",0,14,","0",",,0,30,+","0",",,0,30,+","107.4",",,0,26,","36.1",",0,17,","0.0","0","0.0",",0","223.0",",,,0","","","","","","","","","0",",,,0","23.65",",0","29.83",",,,0","17.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-10","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1258.9","0","45.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","15","","","","19531031",",,0","19531031","+,,0","19531031","+,,0","1","","19531018",",,0","19531012",",,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,18,","32.2",",0,12,","42.5","0","42.5",",0","8.1",",,,0","","","","","","","","","0",",,,0","18.42",",0","26.18",",,,0","10.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1260.3","0","1.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","13",",0","0",",0","5","","","","19531129",",,0","19531130","+,,0","19531130","+,,0","","","19531121",",,0","19531103",",,0","-5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,21,","28.9",",0,03,","254.1","0","211.6",",0","32.6",",,,0","","","","","","","","","0",",,,0","11.33",",0","19.97",",,,0","2.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1953-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1260.3","0","0.0",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","13","","","","19531218",",,0","19531231","+,,0","19531231","+,,0","1","","19531204",",,0","19531209",",,0","-11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","57.4",",,0,04,","22.8",",0,09,","573.8","0","319.7",",0","188.8",",,,0","","","","","","","","","0",",,,0","8.02",",0","14.20",",,,0","1.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1954-01","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1.9","0","1.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","8","","","","19540113",",,0","19540131","+,,0","19540124",",,0","","","19540116",",,0","19540121",",,0","-5.6",",0,13,","0",",,0,31,+","0",",T,0,24,","16.5",",,0,16,","24.4",",0,21,","881.3","0","307.5",",0","48.5",",,,0","","","","","","","","","0",",T,,0","8.48",",0","15.41",",,,0","1.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013883","1954-02","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","","","","","","","","","","","1.9","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","4","","","","19540201",",,0","19540228","+,,0","19540228","+,,0","3","","19540228",",,0","19540210",",,0","-5.0",",0,01,","0",",,0,28,+","0",",,0,28,+","36.6",",,0,28,","26.1",",0,10,","1080.0","0","198.7",",0","57.5",",,,0","","","","","","","","","0",",,,0","11.24",",0","18.75",",,,0","3.72",",,,0","","","","","","","","","","","","","","","","","",""
