"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00118293","1958-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","297.1","0","0.0","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","1",",0","20",",0","5","1,0","1","1,0","0","1,0","3","","19581130",",,0","19581130","+,,0","19581128",",,0","","","19581117",",,0","19581117",",1,0","-18.9",",0,30,","0",",,0,30,+","0",",T,0,28,","27.9",",,0,17,","21.1","1,0,17,","660.9","0","410.5","1,0","61.2",",,,0","0",",T,,0","4.20","1,0","10.25","1,,,0","-1.85",",,,0","",""
"USC00118293","1958-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","297.1","0","0.0",",0","2","1,0","2","1,0","0","1,0","2","3,0","1","1,0","8",",0","31",",0","15",",0","0",",0","0",",0","3","","19581210","+,,0","19581208",",3,0","19581208",",1,0","","","19581231",",1,0","19581228",",,0","-26.7",",0,10,+","102","3,,0,08,","102","1,,0,08,","12.7","1,,0,31,","6.7",",0,28,","1461.6","0","800.7",",0","22.9","1,,,0","115","1,,,0","-7.50",",0","-3.05",",,,0","-11.95",",,,0","",""
"USC00118293","1959-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","2,0","5","2,0","5","2,0","0","2,0","","","2","5,0","11","1,0","30","1,0","22","2,0","0","2,0","0","2,0","5","","19590123",",1,0","","","19590125",",5,0","","","19590125",",2,0","19590113",",2,0","-26.1","1,0,23,","","","140","5,,0,25,","14.0","2,,0,25,","5.6","2,0,13,","2285.3","0","823.7","2,0","44.8","2,,,0","216","5,,,0","-10.04","2,0","-5.23","2,,,0","-14.85","1,,,0","",""
"USC00118293","1959-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","3,0","","","","","","","","","","","7",",0","28",",0","13","3,0","0","3,0","0","3,0","2","","19590202",",,0","","","","","","","","","19590226",",3,0","-24.4",",0,02,","","","","","","","3.3","3,0,26,","2917.3","0","632.0","3,0","","","","","-6.91","3,0","-2.39","3,,,0","-11.42",",,,0","",""
"USC00118293","1959-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","24",",0","2",",0","0",",0","0",",0","2","","19590317",",,0","","","","","","","","","19590324",",,0","-13.3",",0,17,","","","","","","","20.6",",0,24,","3460.0","0","542.7",",0","","","","","0.83",",0","5.36",",,,0","-3.71",",,,0","",""
"USC00118293","1959-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","19590411",",,0","19590407","+,,0","19590420","+,,0","","","19590428",",,0","19590417","+,,0","-2.8",",0,11,","0",",T,0,07,+","0",",T,0,20,+","35.6",",,0,28,","21.7",",0,17,+","3738.4","0","278.4",",0","89.6",",,,0","0",",T,,0","9.05",",0","14.82",",,,0","3.29",",,,0","",""
"USC00118293","1959-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","57.6","0","57.6",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19590515",",,0","19590531","+,,0","19590531","+,,0","","","19590519",",,0","19590505",",,0","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","30.6",",0,05,","3806.0","0","67.6",",0","104.6",",,,0","0",",,,0","18.01",",0","23.62",",,,0","12.40",",,,0","",""
"USC00118293","1959-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","156.3","0","98.7","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","","","19590617","+,1,0","19590630","+,,0","19590630","+,,0","","","19590630",",,0","19590624","+,,0","10.0","1,0,17,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,30,","32.2",",0,24,+","3811.5","0","5.5",",0","66.7",",,,0","0",",,,0","21.54","1,0","27.81",",,,0","15.28","1,,,0","",""
"USC00118293","1959-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","278.4","0","122.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","2","","19590702",",,0","19590731","+,,0","19590731","+,,0","3","","19590709",",,0","19590716",",,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,09,","32.2",",0,16,","3.6","0","3.6",",0","117.7",",,,0","0",",,,0","22.16",",0","28.55",",,,0","15.77",",,,0","",""
"USC00118293","1959-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","459.4","0","181.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19590802",",,0","19590831","+,,0","19590831","+,,0","2","","19590803",",,0","19590825",",,0","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,03,","34.4",",0,25,","3.6","0","0.0",",0","100.3",",,,0","0",",,,0","24.17",",0","29.55",",,,0","18.80",",,,0","",""
"USC00118293","1959-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","514.4","0","55.0","2,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","3",",0","","","19590916",",2,0","19590930","+,,0","19590930","+,,0","2","","19590923",",,0","19590907",",,0","3.3","2,0,16,","0",",,0,30,+","0",",,0,30,+","53.1",",,0,23,","33.9",",0,07,","66.0","0","62.4",",0","132.1",",,,0","0",",,,0","18.14","2,0","24.24",",,,0","12.03","2,,,0","",""
"USC00118293","1959-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","514.4","0","0.0",",0","15",",0","14",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","3","","19591028","+,,0","19591031","+,,0","19591026",",,0","2","","19591005",",,0","19591022",",,0","-2.2",",0,28,+","0",",,0,31,+","0",",T,0,26,","38.1",",,0,05,","20.6",",0,22,","363.4","0","297.4",",0","188.6",",,,0","0",",T,,0","8.74",",0","13.16",",,,0","4.32",",,,0","",""
"USC00118293","1959-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","514.4","0","0.0",",0","7",",0","7",",0","1",",0","","","","","1",",0","24",",0","12",",0","0",",0","0",",0","","","19591117",",,0","","","","","","","19591104",",,0","19591110","+,,0","-18.9",",0,17,","","","","","36.8",",,0,04,","17.2",",0,10,+","969.2","0","605.8",",0","69.6",",,,0","","","-1.86",",0","2.86",",,,0","-6.58",",,,0","",""
"USC00118293","1959-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","514.4","0","0.0",",0","8",",0","7",",0","1",",0","","","","","0",",0","27",",0","8",",0","0",",0","0",",0","7","","19591207",",,0","","","","","","","19591227",",,0","19591227",",,0","-10.6",",0,07,","","","","","27.2",",,0,27,","11.7",",0,27,","1534.3","0","565.1",",0","66.5",",,,0","","","0.10",",0","3.42",",,,0","-3.21",",,,0","",""
"USC00118293","1960-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","6",",0","4",",0","2",",0","17",",0","1","1,0","4",",0","29",",0","18",",0","0",",0","0",",0","8","","19600123","+,,0","19600120","+,,0","19600118",",1,0","","","19600112",",,0","19600112",",,0","-18.9",",0,23,+","178",",,0,20,+","102","1,,0,18,","73.7",",,0,12,","10.0",",0,12,","2266.2","0","731.9",",0","129.4",",,,0","125","1,,,0","-5.28",",0","-1.43",",,,0","-9.12",",,,0","",""
"USC00118293","1960-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","29",",0","3",",0","2",",0","29",",0","19",",0","0",",0","0",",0","3","","19600229",",,0","19600221",",,0","19600210",",,0","","","19600210",",,0","19600208",",,0","-19.4",",0,29,","381",",,0,21,","229",",,0,10,","22.9",",,0,10,","4.4",",0,08,","2964.0","0","697.8",",0","46.2",",,,0","454",",,,0","-5.73",",0","-1.85",",,,0","-9.61",",,,0","",""
"USC00118293","1960-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","28","2,0","7",",0","4",",0","28",",0","20",",0","0",",0","0",",0","","","19600305",",,0","19600317",",2,0","19600316",",,0","2","","19600316",",,0","19600329",",,0","-21.1",",0,05,","483","2,,0,17,","102",",,0,16,","10.2",",,0,16,","16.7",",0,29,","3694.7","0","730.7",",0","35.4",",,,0","342",",,,0","-5.24",",0","-0.18",",,,0","-10.29",",,,0","",""
"USC00118293","1960-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","5.0","0","5.0","1,0","12",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","8",",0","0",",0","","","19600410",",1,0","19600430","+,,0","19600417","+,,0","3","","19600417",",,0","19600422",",,0","-6.1","1,0,10,","0",",,0,30,+","0",",T,0,17,+","35.8",",,0,17,","28.3",",0,22,","3944.0","0","249.3",",0","125.7",",,,0","0",",T,,0","10.06","1,0","15.86",",,,0","4.25","1,,,0","",""
"USC00118293","1960-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","9.1","0","4.1",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","19600501",",,0","19600531","+,,0","19600531","+,,0","","","19600506",",,0","19600515",",,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,06,","28.3",",0,15,","4076.0","0","132.0",",0","158.0",",,,0","0",",,,0","14.21",",0","19.96",",,,0","8.45",",,,0","",""
"USC00118293","1960-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","59.7","0","50.6",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19600608",",,0","19600630","+,,0","19600630","+,,0","4","","19600612",",,0","19600628","+,,0","7.8",",0,08,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,12,","30.0",",0,28,+","4091.7","0","15.7",",0","79.4",",,,0","0",",,,0","19.50",",0","25.65",",,,0","13.35",",,,0","",""
"USC00118293","1960-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","177.1","0","117.4",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19600705",",,0","19600731","+,,0","19600731","+,,0","1","","19600710",",,0","19600723",",,0","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,10,","34.4",",0,23,","2.8","0","2.8",",0","114.7",",,,0","0",",,,0","22.03",",0","28.54",",,,0","15.52",",,,0","",""
"USC00118293","1960-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","298.9","0","121.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19600815",",,0","19600831","+,,0","19600831","+,,0","","","19600829",",,0","19600803",",,0","8.9",",0,15,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,29,","33.3",",0,03,","6.5","0","3.7",",0","101.9",",,,0","0",",,,0","22.15",",0","28.46",",,,0","15.83",",,,0","",""
"USC00118293","1960-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","369.5","0","70.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","7",",0","","","19600930",",,0","19600930","+,,0","19600930","+,,0","","","19600924",",,0","19600902",",,0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,24,","34.4",",0,02,","54.8","0","48.3",",0","94.2",",,,0","0",",,,0","19.08",",0","24.65",",,,0","13.50",",,,0","",""
"USC00118293","1960-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","370.1","0","0.6","1,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","8",",0","0",",0","1","","19601024","+,1,0","19601031","+,,0","19601031","+,,0","","","19601031",",,0","19601012",",,0","-3.9","1,0,24,+","0",",,0,31,+","0",",,0,31,+","69.3",",,0,31,","26.7",",0,12,","274.3","0","219.5",",0","120.9",",,,0","0",",,,0","11.01","1,0","16.77",",,,0","5.25","1,,,0","",""
"USC00118293","1960-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","370.1","0","0.0",",0","8",",0","6",",0","1",",0","","","","","0",",0","16",",0","2",",0","0",",0","0",",0","","","19601130",",,0","","","","","1","","19601115",",,0","19601115",",,0","-10.0",",0,30,","","","","","30.5",",,0,15,","18.3",",0,15,","701.8","0","427.5",",0","55.3",",,,0","","","4.08",",0","8.77",",,,0","-0.61",",,,0","",""
"USC00118293","1960-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","370.1","0","0.0",",0","1","2,0","1","2,0","0","2,0","12","1,0","0",",0","3",",0","29",",0","22",",0","0",",0","0",",0","","","19601223",",,0","19601220",",1,0","19601229","+,,0","","","19601205",",2,0","19601204",",,0","-26.1",",0,23,","152","1,,0,20,","0",",T,0,29,+","6.6","2,,0,05,","14.4",",0,04,","1447.0","0","745.2",",0","14.0",",a,,0","140",",a,,0","-5.70",",0","-0.93",",,,0","-10.48",",,,0","",""
"USC00118293","1961-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","12",",0","1",",0","9","1,0","30","1,0","21","1,0","0","1,0","0","1,0","","","19610124",",1,0","19610104","+,,0","19610102",",,0","","","19610102",",,0","19610113",",1,0","-22.2","1,0,24,","102",",,0,04,+","43",",,0,02,","4.3",",,0,02,","10.0","1,0,13,","2191.0","0","744.0","1,0","10.2",",,,0","63",",,,0","-6.47","1,0","-1.98","1,,,0","-10.96","1,,,0","",""
"USC00118293","1961-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","1","","19610204",",,0","19610208","+,,0","19610203",",,0","","","19610222",",,0","19610221",",,0","-12.2",",0,04,","0",",T,0,08,+","18",",,0,03,","10.7",",,0,22,","11.1",",0,21,","2714.7","0","523.7",",0","23.4",",,,0","18",",,,0","-0.37",",0","4.17",",,,0","-4.91",",,,0","",""
"USC00118293","1961-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","6","1,0","2",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","19610310",",,0","19610309",",1,0","19610308",",,0","","","19610308",",,0","19610326",",,0","-8.9",",0,10,","178","1,,0,09,","152",",,0,08,","22.9",",,0,08,","18.9",",0,26,","3207.0","0","492.3",",0","114.5",",,,0","228",",a,,0","2.45",",0","6.57",",,,0","-1.67",",,,0","",""
"USC00118293","1961-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","","","11","4,0","4","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19610430","+,4,0","19610406",",4,0","","","19610424",",4,0","","","","","0","4,,0,30,+","0","4,T,0,06,","19.8","4,,0,24,","","","","","","","46.5","4,,,0","0","4,T,,0","","","","","","","",""
"USC00118293","1961-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","9.2",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","19610501",",,0","19610531","+,,0","19610531","+,,0","","","19610514",",,0","19610531","+,,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","30.0",",0,31,+","","","147.8",",0","51.2",",,,0","0",",,,0","13.86",",0","20.72",",,,0","7.00",",,,0","",""
"USC00118293","1961-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","87.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19610615",",,0","19610630","+,,0","19610630","+,,0","","","19610607",",,0","19610629",",,0","7.8",",0,15,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,07,","34.4",",0,29,","","","12.9",",0","71.9",",,,0","0",",,,0","20.80",",0","27.52",",,,0","14.09",",,,0","",""
"USC00118293","1961-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","122.0",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19610708",",,0","19610731","+,,0","19610731","+,,0","4","","19610705",",,0","19610729",",,0","10.0",",0,08,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,05,","35.0",",0,29,","4.7","0","4.7",",0","150.1",",,,0","0",",,,0","22.12",",0","28.11",",,,0","16.13",",,,0","",""
"USC00118293","1961-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","114.3","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","3",",0","","","19610820",",2,0","19610831","+,,0","19610831","+,,0","1","","19610810",",,0","19610830",",,0","10.0","2,0,20,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,10,","32.8",",0,30,","5.2","0","0.5",",0","20.1",",,,0","0",",,,0","22.27","2,0","28.91",",,,0","15.64","2,,,0","",""
"USC00118293","1961-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","66.1",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","2",",0","","","19610928",",,0","19610930","+,,0","19610930","+,,0","2","","19610913",",,0","19610907","+,,0","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","110.7",",,0,13,","32.2",",0,07,+","85.6","0","80.4",",0","232.2",",,,0","0",",,,0","17.86",",0","23.47",",,,0","12.24",",,,0","",""
"USC00118293","1961-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","1.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","2","","19611027","+,,0","19611031","+,,0","19611031","+,,0","","","19611029",",,0","19611012",",,0","-0.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,29,","25.6",",0,12,","295.4","0","209.8",",0","110.9",",,,0","0",",,,0","11.62",",0","16.90",",,,0","6.34",",,,0","",""
"USC00118293","1961-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1",",0","0",",0","","","19611128",",,0","19611130","+,,0","19611119",",,0","","","19611116",",,0","19611102",",,0","-8.3",",0,28,","0",",,0,30,+","0",",T,0,19,","61.0",",,0,16,","21.1",",0,02,","762.0","0","466.6",",0","106.6",",,,0","0",",T,,0","2.78",",0","7.03",",,,0","-1.47",",,,0","",""
"USC00118293","1961-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","","","0.0","2,0","8",",0","6",",0","0",",0","23",",0","6",",0","7","1,0","30","1,0","21","1,0","0","1,0","0","1,0","1","","19611228","+,1,0","19611231","+,,0","19611223",",,0","1","","19611223",",,0","19611204",",1,0","-25.6","1,0,28,+","279",",,0,31,+","178",",,0,23,","17.8",",,0,23,","14.4","1,0,04,","1484.8","0","722.8","1,0","48.6",",,,0","457",",,,0","-6.61","2,0","-2.34","1,,,0","-10.88","1,,,0","",""
"USC00118293","1962-01","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","31",",0","5","1,0","12",",0","31",",0","23",",0","0",",0","0",",0","1","","19620111",",,0","19620109","+,,0","19620126","+,1,0","","","19620119",",,0","19620125",",,0","-25.6",",0,11,","330",",,0,09,+","76","1,,0,26,+","11.7",",,0,19,","4.4",",0,25,","2364.3","0","879.5",",0","45.3",",,,0","268","1,,,0","-10.04",",0","-5.66",",,,0","-14.41",",,,0","",""
"USC00118293","1962-02","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","28",",0","5",",0","3",",0","28",",0","21",",0","0",",0","0",",0","","","19620206",",,0","19620228","+,,0","19620218",",,0","","","19620218",",,0","19620204",",,0","-23.3",",0,06,","381",",,0,28,+","229",",,0,18,","26.9",",,0,18,","8.3",",0,04,","3052.3","0","688.0",",0","51.1",",,,0","428",",,,0","-6.24",",0","-2.30",",,,0","-10.18",",,,0","",""
"USC00118293","1962-03","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","20",",0","5",",0","2",",0","30",",0","8",",0","1",",0","0",",0","1","","19620301",",,0","19620305","+,,0","19620304",",,0","1","","19620319",",,0","19620328",",,0","-27.8",",0,01,","432",",,0,05,+","64",",,0,04,","19.1",",,0,19,","21.7",",0,28,","3643.6","0","591.3",",0","59.5",",,,0","203",",,,0","-0.74",",0","3.81",",,,0","-5.29",",,,0","",""
"USC00118293","1962-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","8.3","0","8.3",",0","10",",0","7",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","8",",0","0",",0","","","19620402",",,0","19620413","+,,0","19620401",",,0","","","19620428",",,0","19620426",",,0","-5.0",",0,02,","0",",T,0,13,+","102",",,0,01,","12.7",",,0,28,","29.4",",0,26,","3939.6","0","296.0",",0","53.8",",,,0","153",",,,0","8.74",",0","14.85",",,,0","2.63",",,,0","",""
"USC00118293","1962-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","65.4","0","57.1","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","1",",0","","","19620509",",1,0","19620531","+,,0","19620531","+,,0","1","","19620506",",,0","19620518",",,0","3.3","1,0,09,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,06,","32.2",",0,18,","4003.7","0","64.1",",0","108.5",",,,0","0",",,,0","18.12","1,0","24.41",",,,0","11.83","1,,,0","",""
"USC00118293","1962-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","145.3","0","79.9","1,0","10",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","1","1,0","","","19620613","+,,0","19620630","+,,0","19620630","+,,0","1","","19620629",",,0","19620617",",1,0","7.2",",0,13,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,29,","32.8","1,0,17,","4021.2","0","17.5","1,0","58.7",",,,0","0",",,,0","20.39","1,0","26.92","1,,,0","13.86",",,,0","",""
"USC00118293","1962-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","231.2","0","85.9",",0","9","2,0","8","2,0","2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","19620727","+,,0","19620731","+,,0","19620731","+,,0","4","","19620702",",2,0","19620707",",,0","8.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","115.6","2,,0,02,","32.8",",0,07,","13.6","0","13.6",",0","230.1",",a,,0","0",",,,0","20.66",",0","26.20",",,,0","15.13",",,,0","",""
"USC00118293","1962-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","338.8","0","107.6",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19620815","+,,0","19620831","+,,0","19620831","+,,0","1","","19620824",",,0","19620823",",,0","10.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","33.9",",0,23,","14.1","0","0.5",",0","47.8",",,,0","0",",,,0","21.79",",0","28.11",",,,0","15.46",",,,0","",""
"USC00118293","1962-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","356.4","0","17.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19620920",",,0","19620930","+,,0","19620930","+,,0","","","19620909",",,0","19620912",",,0","1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,09,","30.6",",0,12,","117.0","0","102.9",",0","54.5",",,,0","0",",,,0","15.49",",0","21.98",",,,0","9.00",",,,0","",""
