"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00143527","1897-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","1",",6","1",",6","0",",6","","","1",",6","1","4,6","16","4,6","2","4,6","0","4,6","0","4,6","","","18970125",",4,6","","","18970120",",,6","","","18970120",",,6","18970101",",4,6","-17.8","4,6,25,","","","51",",,6,20,","5.1",",,6,20,","18.3","4,6,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,6","51",",,,6","3.57","8,6","8.03","4,,,6","-0.88","4,,,6","",""
"USC00143527","1897-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0","1,6","2","1,6","2","1,6","0","1,6","","","2",",6","0",",6","11",",6","0","1,6","0","1,6","0","1,6","","","18970224",",,6","","","18970210",",,6","","","18970210",",1,6","18970219","+,1,6","-7.2",",6,24,","","","76",",,6,10,","7.6","1,,6,10,","13.9","1,6,19,+","","","","","","","","","372.5","1,6","","","","","","","","","","","","","","","","","","","","","","","","","12.7","1,,,6","127",",,,6","4.55","1,6","8.35","1,,,6","0.76",",,,6","",""
"USC00143527","1897-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","2",",6","2",",6","1",",6","","","","","0","2,6","5","2,6","0","4,6","9","4,6","0","4,6","","","18970302",",2,6","","","","","","","18970330",",,6","18970326",",4,6","-2.2","2,6,02,","","","","","38.1",",,6,30,","26.7","4,6,26,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,,6","","","10.28","6,6","16.39","4,,,6","4.18","2,,,6","",""
"USC00143527","1897-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","6",",6","6",",6","3",",6","","","","","0","2,6","2","2,6","0","5,6","13","5,6","0","5,6","","","18970414",",2,6","","","","","","","18970428",",,6","18970423",",5,6","-0.6","2,6,14,","","","","","68.6",",,6,28,","31.7","5,6,23,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201.2",",,,6","","","14.87","7,6","20.85","5,,,6","8.90","2,,,6","",""
"USC00143527","1897-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","47.9","3,6","6",",6","6",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","22","3,6","0","3,6","","","18970514",",3,6","","","","","","","18970522",",,6","18970520",",3,6","6.1","3,6,14,","","","","","19.1",",,6,22,","30.6","3,6,20,","","","","","","","","","33.3","3,6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,,6","","","18.85","3,6","24.31","3,,,6","13.40","3,,,6","",""
"USC00143527","1897-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","172.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","14",",6","","","18970607",",,6","","","","","","","","","18970623",",,6","8.9",",6,07,","","","","","","","38.3",",6,23,","","","","","","","","","8.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.79",",6","30.78",",,,6","16.80",",,,6","",""
"USC00143527","1897-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","246.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18970720","+,,6","","","","","","","","","18970729",",,6","13.9",",6,20,+","","","","","","","41.7",",6,29,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.27",",6","33.65",",,,6","18.89",",,,6","",""
"USC00143527","1897-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","204.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","18970820",",,6","","","","","","","","","18970825","+,,6","10.0",",6,20,","","","","","","","41.1",",6,25,+","","","0.3","6","","","","","0.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.93",",6","33.10",",,,6","16.75",",,,6","",""
"USC00143527","1897-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","154.5","2,6","3",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","21","1,6","","","18970916",",1,6","","","","","","","18970915",",,6","18970901",",1,6","6.7","1,6,16,","","","","","35.8",",,6,15,","37.8","1,6,01,","","","3.4","6","","","","","3.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","67.6",",,,6","","","23.57","2,6","32.66","1,,,6","14.48","1,,,6","",""
"USC00143527","1897-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","39.4",",6","3",",6","3",",6","3",",6","","","","","0",",6","5",",6","0",",6","24",",6","5",",6","","","18971029",",,6","","","","","","","18971018",",,6","18971013","+,,6","-2.8",",6,29,","","","","","44.5",",,6,18,","33.9",",6,13,+","","","92.8","6","","","","","89.4",",6","","","","","","","","","","","","","","","","","","","","","","","","","95.3",",,,6","","","16.72",",6","26.21",",,,6","7.23",",,,6","",""
"USC00143527","1897-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","16","1,6","0","1,6","9","1,6","0","1,6","","","18971128",",1,6","","","18971130","+,,6","","","18971128",",,6","18971121","+,1,6","-15.6","1,6,28,","","","0",",,6,30,+","0.0",",T,6,28,","29.4","1,6,21,+","","","394.6","6","","","","","301.8","1,6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","0",",,,6","7.34","2,6","15.75","1,,,6","-1.06","1,,,6","",""
"USC00143527","1897-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","7","2,6","0","2,6","0","2,6","","","","","","","18971219",",,6","","","18971219",",,6","18971208",",2,6","","","","","51",",,6,19,","5.1",",,6,19,","20.6","2,6,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,6","76",",,,6","","","7.04","2,,,6","","","",""
"USC00143527","1898-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","4","1,6","3","1,6","0","1,6","","","","","","","18980126",",,6","","","18980126",",,6","18980105",",1,6","","","","","20",",,6,26,","20.3",",,6,26,","23.9","1,6,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,,6","33",",,,6","","","6.24","1,,,6","","","",""
"USC00143527","1898-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","2",",6","1",",6","0",",6","","","0","1,6","","","","","0",",6","0",",6","0",",6","","","","","","","18980211",",1,6","","","18980211",",,6","18980216","+,,6","","","","","5","1,,6,11,","5.1",",,6,11,","20.0",",6,16,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,6","8","1,,,6","","","11.93",",,,6","","","",""
"USC00143527","1898-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","12.3","1,6","6",",6","5",",6","1",",6","","","","","0","1,6","5","1,6","0","1,6","14","1,6","0","1,6","","","18980402",",1,6","","","","","","","18980418",",,6","18980415",",1,6","-8.9","1,6,02,","","","","","33.0",",,6,18,","30.6","1,6,15,","","","","","","","","","167.2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","60.4",",,,6","","","12.99","1,6","20.48","1,,,6","5.51","1,,,6","",""
"USC00143527","1898-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","10.1","1,6","11",",6","11",",6","5",",6","","","","","0","1,6","1","1,6","0","1,6","21","1,6","1","1,6","","","18980507",",1,6","","","","","","","18980526",",,6","18980512",",1,6","0.0","1,6,07,","","","","","62.2",",,6,26,","32.8","1,6,12,","","","","","","","","","109.3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","264.5",",,,6","","","15.03","1,6","21.76","1,,,6","8.29","1,,,6","",""
"USC00143527","1898-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","136.8",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","1","","18980612","+,,6","","","","","","","18980609",",,6","18980625",",,6","11.7",",6,12,+","","","","","25.1",",,6,09,","36.7",",6,25,","","","","","","","","","2.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.9",",,,6","","","22.81",",6","29.17",",,,6","16.45",",,,6","",""
"USC00143527","1898-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","208.8",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","1","","18980714",",,6","","","","","1","","18980708",",,6","18980728",",,6","8.9",",6,14,","","","","","29.2",",,6,08,","42.2",",6,28,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.9",",,,6","","","25.07",",6","33.24",",,,6","16.90",",,,6","",""
"USC00143527","1898-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","223.6",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","18980811",",,6","","","","","1","","18980802",",,6","18980821",",,6","9.4",",6,11,","","","","","14.7",",,6,02,","40.6",",6,21,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.5",",,,6","","","25.55",",6","34.73",",,,6","16.36",",,,6","",""
"USC00143527","1898-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","93.3","2,6","5",",6","5",",6","4",",6","","","","","0",",6","0",",6","0","2,6","23","2,6","11","2,6","","","18980908",",,6","","","","","1","","18980913","+,,6","18980903",",2,6","1.7",",6,08,","","","","","50.8",",,6,13,+","37.8","2,6,03,","","","54.1","6","","","","","54.1","2,6","","","","","","","","","","","","","","","","","","","","","","","","","183.2",",,,6","","","19.77","2,6","28.40","2,,,6","11.15",",,,6","",""
"USC00143527","1898-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","5.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","11",",6","0",",6","14",",6","0",",6","","","18981019",",,6","","","","","","","18981023","+,,6","18981001",",,6","-6.7",",6,19,","","","","","6.4",",,6,23,+","30.0",",6,01,","","","279.4","6","","","","","225.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.2",",,,6","","","11.24",",6","19.73",",,,6","2.76",",,,6","",""
"USC00143527","1898-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",6","2","1,6","2","1,6","0","1,6","","","2",",6","1",",6","25",",6","3",",6","4",",6","0",",6","","","18981123",",,6","","","18981122",",,6","","","18981122",",1,6","18981103",",,6","-18.9",",6,23,","","","152",",,6,22,","15.2","1,,6,22,","25.0",",6,03,","","","743.2","6","","","","","463.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9","1,,,6","279",",,,6","2.87",",6","10.62",",,,6","-4.87",",,,6","",""
"USC00143527","1898-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",6","3",",6","3",",6","1",",6","","","3",",6","2",",6","30",",6","6",",6","0",",6","0",",6","","","18981231",",,6","","","18981211",",,6","","","18981218",",,6","18981228","+,,6","-21.1",",6,31,","","","127",",,6,11,","38.1",",,6,18,","14.4",",6,28,+","","","1368.3","6","","","","","625.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,,6","177",",,,6","-1.83",",6","5.03",",,,6","-8.69",",,,6","",""
"USC00143527","1899-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","6","0.0","4,6","0",",6","0",",6","0",",6","","","0",",6","2","3,6","28","3,6","2","3,6","0","3,6","0","3,6","","","18990130",",3,6","","","18990131","+,,6","","","18990131","+,,6","18990119",",3,6","-26.1","3,6,30,","","","0",",,6,31,+","0.0",",,6,31,+","17.2","3,6,19,","","","1886.2","6","","","","","517.9","3,6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","-0.92","4,6","7.11","3,,,6","-8.94","3,,,6","",""
"USC00143527","1899-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","","","1",",6","1",",6","0",",6","","","1",",6","5","5,6","23","5,6","9","5,6","0","5,6","0","5,6","","","18990204",",5,6","","","18990202",",,6","","","18990202",",,6","18990219",",5,6","-29.4","5,6,04,","","","51",",,6,02,","5.1",",,6,02,","18.9","5,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,6","51",",,,6","-4.48","7,6","1.85","5,,,6","-10.82","5,,,6","",""
"USC00143527","1899-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0","2,6","2","1,6","2","1,6","0","1,6","","","1",",6","0","1,6","27","1,6","2","1,6","4","1,6","0","1,6","","","18990329",",1,6","","","18990329",",,6","","","18990313",",1,6","18990310","+,1,6","-15.6","1,6,29,","","","25",",,6,29,","3.8","1,,6,13,","28.9","1,6,10,+","","","","","","","","","441.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","6.3","1,,,6","25",",,,6","3.16","2,6","12.32","1,,,6","-6.00","1,,,6","",""
"USC00143527","1899-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","8.8",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","16",",6","4",",6","","","18990404",",,6","","","18990405",",,6","","","18990405",",,6","18990427","+,,6","-9.4",",6,04,","","","13",",,6,05,","7.6",",,6,05,","34.4",",6,27,+","","","","","","","","","224.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,,6","13",",,,6","11.14",",6","20.76",",,,6","1.51",",,,6","",""
"USC00143527","1899-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","55.8",",6","5",",6","5",",6","1",",6","","","","","0",",6","3",",6","0",",6","28",",6","8",",6","","","18990504",",,6","","","","","","","18990524",",,6","18990515",",,6","-1.7",",6,04,","","","","","29.2",",,6,24,","40.0",",6,15,","","","","","","","","","62.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,,6","","","18.10",",6","27.45",",,,6","8.76",",,,6","",""
"USC00143527","1899-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","124.6",",6","8",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","18990616","+,,6","","","","","","","18990608",",,6","18990619",",,6","11.1",",6,16,+","","","","","26.7",",,6,08,","37.2",",6,19,","","","","","","","","","2.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","153.3",",,,6","","","22.40",",6","28.99",",,,6","15.81",",,,6","",""
"USC00143527","1899-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","136.2","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","11",",6","","","18990718",",1,6","","","","","","","","","18990729",",,6","10.6","1,6,18,","","","","","","","35.6",",6,29,","","","3.0","6","","","","","3.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.81","1,6","29.69",",,,6","15.94","1,,,6","",""
"USC00143527","1899-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","258.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","18990820",",,6","","","","","","","18990813",",,6","18990827",",,6","12.2",",6,20,","","","","","11.4",",,6,13,","41.7",",6,27,","","","3.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.9",",,,6","","","26.66",",6","35.57",",,,6","17.74",",,,6","",""
"USC00143527","1899-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","116.4",",6","4",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","17",",6","","","18990930",",,6","","","","","","","18990916",",,6","18990907",",,6","0.0",",6,30,","","","","","19.1",",,6,16,","40.0",",6,07,","","","44.1","6","","","","","41.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.5",",,,6","","","20.84",",6","30.98",",,,6","10.70",",,,6","",""
"USC00143527","1899-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","29.7",",6","1",",6","1",",6","1",",6","","","","","0",",6","4",",6","0",",6","23",",6","4",",6","","","18991016",",,6","","","","","","","18991024",",,6","18991012",",,6","-2.2",",6,16,","","","","","50.8",",,6,24,","33.9",",6,12,","","","161.7","6","","","","","117.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,,6","","","15.50",",6","24.46",",,,6","6.53",",,,6","",""
"USC00143527","1899-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0",",6","","","","","","","","","2",",6","0",",6","13",",6","0",",6","6",",6","0",",6","","","18991102",",,6","","","18991123","+,,6","","","","","18991109",",,6","-9.4",",6,02,","","","254",",,6,23,+","","","25.6",",6,09,","","","454.0","6","","","","","292.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","508",",,,6","8.59",",6","16.07",",,,6","1.11",",,,6","",""
"USC00143527","1899-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","","","0.0","1,6","3",",6","2",",6","0",",6","","","1",",6","0","1,6","26","1,6","4",",6","0",",6","0",",6","","","18991217",",1,6","","","18991213",",,6","","","18991209",",,6","18991226",",,6","-12.2","1,6,17,","","","25",",,6,13,","12.7",",,6,09,","17.8",",6,26,","","","971.3","6","","","","","517.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,,6","38",",,,6","1.18","1,6","7.40",",,,6","-5.04","1,,,6","",""
"USC00143527","1900-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0","2,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","27","1,0","0","2,0","0","2,0","0","2,0","","","19000130","+,1,0","19000131","+,1,0","19000131","+,1,0","","","19000131","+,1,0","19000113",",2,0","-16.7","1,0,30,+","0","1,,0,31,+","13","1,,0,31,+","1.3","1,,0,31,+","20.6","2,0,13,","","","1425.5","0","","","","","454.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","2.6","1,,,0","26","1,,,0","2.50","2,0","11.27","2,,,0","-6.26","1,,,0","",""
"USC00143527","1900-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","2",",0","2",",0","1","1,0","26","1,0","6","1,0","0","1,0","0","1,0","","","19000216",",1,0","19000227",",,0","19000227",",,0","","","19000227",",,0","19000222",",1,0","-18.9","1,0,16,","178",",,0,27,","178",",,0,27,","17.8",",,0,27,","18.3","1,0,22,","","","1945.4","0","","","","","519.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,,0","343",",,,0","-1.74","2,0","6.80","1,,,0","-10.27","1,,,0","",""
"USC00143527","1900-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","1","2,0","4","2,0","0","2,0","","","19000301",",1,0","19000331","+,,0","19000322","+,,0","","","19000322","+,,0","19000311",",2,0","-12.2","1,0,01,","0",",,0,31,+","0",",T,0,22,+","0.0",",T,0,22,+","28.3","2,0,11,","","","2273.3","0","","","","","327.9","2,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","6.95","2,0","14.76","2,,,0","-0.87","1,,,0","",""
"USC00143527","1900-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","7",",0","7",",0","3",",0","0",",0","1",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","19000411",",,0","19000430","+,,0","19000410",",,0","2","","19000416",",,0","19000427",",,0","-8.3",",0,11,","0",",,0,30,+","178",",,0,10,","57.2",",,0,16,","27.8",",0,27,","","","2484.4","0","","","","","211.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","161.4",",,,0","178",",,,0","11.30",",0","18.06",",,,0","4.54",",,,0","",""
