"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00111283","1995-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19950303","+,,E","770",",,E,03,+"
"NOE00111283","1995-04","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","19950405",",,E","670",",,E,05,"
"NOE00111283","1995-11","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","19951121",",,E","340",",,E,21,"
"NOE00111283","1995-12","68.6089","16.4944","7.0","GAUSVIK, NO","27",",","19951227",",,E","600",",,E,27,"
"NOE00111283","1996-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19960104","+,,E","550",",,E,04,+"
"NOE00111283","1996-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","19960219",",,E","780",",,E,19,"
"NOE00111283","1996-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19960301",",,E","750",",,E,01,"
"NOE00111283","1996-04","68.6089","16.4944","7.0","GAUSVIK, NO","26","1,","19960407","+,1,E","800","1,,E,07,+"
"NOE00111283","1996-11","68.6089","16.4944","7.0","GAUSVIK, NO","29","1,","19961126","+,1,E","570","1,,E,26,+"
"NOE00111283","1996-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19961225","+,,E","870",",,E,25,+"
"NOE00111283","1997-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19970125","+,,E","1160",",,E,25,+"
"NOE00111283","1997-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19970225","+,,E","1140",",,E,25,+"
"NOE00111283","1997-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19970305",",,E","1200",",,E,05,"
"NOE00111283","1997-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","19970421",",,E","1220",",,E,21,"
"NOE00111283","1998-01","68.6089","16.4944","7.0","GAUSVIK, NO","21",",","19980131",",,E","380",",,E,31,"
"NOE00111283","1998-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19980218",",,E","1000",",,E,18,"
"NOE00111283","1998-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19980320",",,E","980",",,E,20,"
"NOE00111283","1998-04","68.6089","16.4944","7.0","GAUSVIK, NO","25","3,","19980410",",3,E","460","3,,E,10,"
"NOE00111283","1998-12","68.6089","16.4944","7.0","GAUSVIK, NO","16","1,","19981231","+,1,E","230","1,,E,31,+"
"NOE00111283","1999-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19990130",",,E","480",",,E,30,"
"NOE00111283","1999-02","68.6089","16.4944","7.0","GAUSVIK, NO","27",",","19990213","+,,E","400",",,E,13,+"
"NOE00111283","1999-03","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","19990326","+,,E","200",",,E,26,+"
"NOE00111283","1999-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19991222","+,,E","400",",,E,22,+"
"NOE00111283","2000-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20000131",",,E","670",",,E,31,"
"NOE00111283","2000-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","20000229",",,E","1090",",,E,29,"
"NOE00111283","2000-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20000325","+,,E","1500",",,E,25,+"
"NOE00111283","2000-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","20000408","+,,E","1140",",,E,08,+"
"NOE00111283","2001-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20010331",",,E","200",",,E,31,"
"NOE00111283","2001-04","68.6089","16.4944","7.0","GAUSVIK, NO","21","3,","20010414","+,3,E","260","3,,E,14,+"
"NOE00111283","2001-11","68.6089","16.4944","7.0","GAUSVIK, NO","29","1,","20011116",",1,E","670","1,,E,16,"
"NOE00111283","2001-12","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","20011224","+,,E","360",",,E,24,+"
"NOE00111283","2002-01","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","20020131","+,,E","330",",,E,31,+"
"NOE00111283","2002-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","20020228","+,,E","600",",,E,28,+"
"NOE00111283","2002-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20020304","+,,E","750",",,E,04,+"
"NOE00111283","2002-04","68.6089","16.4944","7.0","GAUSVIK, NO","9","4,","20020402","+,4,E","330","4,,E,02,+"
"NOE00111283","2002-11","68.6089","16.4944","7.0","GAUSVIK, NO","16",",","20021130","+,,E","80",",,E,30,+"
"NOE00111283","2002-12","68.6089","16.4944","7.0","GAUSVIK, NO","25",",","20021223",",,E","430",",,E,23,"
"NOE00111283","2003-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20030131",",,E","820",",,E,31,"
"NOE00111283","2003-02","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","20030207","+,,E","820",",,E,07,+"
"NOE00111283","2003-03","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","20030315",",,E","250",",,E,15,"
"NOE00111283","2003-04","68.6089","16.4944","7.0","GAUSVIK, NO","11","5,","20030407","+,5,E","360","5,,E,07,+"
"NOE00111283","2004-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20040102","+,,E","850",",,E,02,+"
"NOE00111283","2004-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","20040210","+,,E","700",",,E,10,+"
"NOE00111283","2004-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20040302","+,,E","450",",,E,02,+"
"NOE00111283","2004-04","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","20040401",",,E","250",",,E,01,"
"NOE00111283","2004-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20041227","+,,E","550",",,E,27,+"
"NOE00111283","2005-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20050130",",,E","1100",",,E,30,"
"NOE00111283","2005-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","20050226","+,,E","1150",",,E,26,+"
"NOE00111283","2005-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20050322","+,,E","1320",",,E,22,+"
"NOE00111283","2005-04","68.6089","16.4944","7.0","GAUSVIK, NO","28","1,","20050401",",1,E","830","1,,E,01,"
"NOE00111283","2006-01","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","20060104","+,,E","160",",,E,04,+"
"NOE00111283","2006-02","68.6089","16.4944","7.0","GAUSVIK, NO","15",",","20060228","+,,E","270",",,E,28,+"
"NOE00111283","2006-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20060309","+,,E","350",",,E,09,+"
"NOE00111283","2006-04","68.6089","16.4944","7.0","GAUSVIK, NO","20","2,","20060401",",2,E","300","2,,E,01,"
"NOE00111283","2012-10","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","20121030","+,,E","230",",,E,30,+"
"NOE00111283","2012-12","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","20121228","+,,E","10",",,E,28,+"
"NOE00111283","2013-01","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","20130130","+,,E","260",",,E,30,+"
"NOE00111283","2013-09","68.6089","16.4944","7.0","GAUSVIK, NO","0","5,","20130930","+,5,E","0","5,,E,30,+"
"NOE00111283","2017-11","68.6089","16.4944","7.0","GAUSVIK, NO","3","5,","20171106",",5,E","40","5,,E,06,"
"NOE00111283","2017-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20171205",",,E","430",",,E,05,"
"NOE00111283","2018-05","68.6089","16.4944","7.0","GAUSVIK, NO","5","5,","20180501",",5,E","200","5,,E,01,"
"NOE00111283","2018-06","68.6089","16.4944","7.0","GAUSVIK, NO","0","4,","20180630","+,4,E","0","4,,E,30,+"
"NOE00111283","2018-07","68.6089","16.4944","7.0","GAUSVIK, NO","0","2,","20180731","+,2,E","0","2,,E,31,+"
"NOE00111283","2018-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","20180831","+,,E","0",",,E,31,+"
"NOE00111283","2018-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","20180930","+,,E","0",",,E,30,+"
"NOE00111283","2018-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","20181031",",,E","10",",,E,31,"
"NOE00111283","2018-11","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","20181128",",,E","150",",,E,28,"
"NOE00111283","2019-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","20190930","+,,E","0",",,E,30,+"
"NOE00111283","2019-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20191203","+,,E","400",",,E,03,+"
"NOE00111283","2020-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20200131","+,,E","350",",,E,31,+"
"NOE00111283","2020-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","20200229",",,E","800",",,E,29,"
"NOE00111283","2020-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","20200317","+,,E","1150",",,E,17,+"
"NOE00111283","2020-05","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","20200501",",,E","540",",,E,01,"
"NOE00111283","2020-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","20200630","+,,E","0",",,E,30,+"
"NOE00111283","2020-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","20200731","+,,E","0",",,E,31,+"
"NOE00111283","2020-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","20200831","+,,E","0",",,E,31,+"
"NOE00111283","2020-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","20200930","+,,E","0",",,E,30,+"
"NOE00111283","2020-11","68.6089","16.4944","7.0","GAUSVIK, NO","5","1,","20201123","+,1,E","40","1,,E,23,+"
