"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00396170","1982-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","394.8","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","11",",0","0",",0","0",",0","","","19821212","+,1,0","19821231","+,,0","19821228","+,,0","19821228","+,,0","19821218",",,0","-17.2","1,0,12,+","0",",,0,31,+","0",",T,0,28,+","0.0",",T,0,28,+","15.0",",0,18,","","","1471.3","0","624.9",",0","","","","","0.0",",T,,0","0",",T,,0","-2.31","1,0","3.57",",,,0","-8.18","1,,,0","",""
"USC00396170","1983-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","6",",0","0",",0","0",",0","","","19830126",",1,0","19830131","+,,0","19830129","+,,0","19830129","+,,0","19830113",",,0","-15.0","1,0,26,","0",",,0,31,+","0",",T,0,29,+","0.0",",T,0,29,+","18.3",",0,13,","","","2086.3","0","615.0",",0","","","","","0.0",",T,,0","0",",T,,0","-2.04","1,0","3.69",",,,0","-7.78","1,,,0","",""
"USC00396170","1983-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","23","3,0","7",",0","1",",0","0",",0","","","19830207",",3,0","19830228","+,,0","19830206","+,,0","19830206","+,,0","19830219",",,0","-16.1","3,0,07,","0",",,0,28,+","0",",T,0,06,+","0.0",",T,0,06,+","21.1",",0,19,","","","2527.8","0","441.5",",0","","","","","0.0",",T,,0","0",",T,,0","0.45","3,0","6.38",",,,0","-5.49","3,,,0","",""
"USC00396170","1983-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","","","","","0","1,0","26","1,0","7",",0","0",",0","0",",0","","","19830310",",1,0","","","","","19830327",",,0","19830313",",,0","-11.1","1,0,10,","","","","","2.3",",,0,27,","16.7",",0,13,","","","3067.5","0","539.7",",0","","","","","7.9",",,,0","","","0.33","1,0","4.57",",,,0","-3.91","1,,,0","",""
"USC00396170","1983-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","2,0","6",",0","4",",0","0",",0","0","3,0","0","2,0","0","2,0","16","2,0","1",",0","1",",0","0",",0","","","19830414","+,2,0","19830430","+,3,0","19830430","+,2,0","19830413",",,0","19830426",",,0","-5.6","2,0,14,+","0","3,,0,30,+","0","2,,0,30,+","8.1",",,0,13,","24.4",",0,26,","","","3418.5","0","351.0",",0","","","","","24.9",",,,0","0","2,,,0","5.64","2,0","11.43",",,,0","-0.16","2,,,0","",""
"USC00396170","1983-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","3,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","11","1,0","0","1,0","","","19830514",",2,0","19830531","+,,0","19830531","+,,0","19830512",",,0","19830528",",1,0","-0.6","2,0,14,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,12,","29.4","1,0,28,","168.0","2,,,0","3617.4","0","198.9","1,0","5.62",",,,0","19.61",",,,0","84.7",",,,0","0",",,,0","11.18","3,0","18.42","1,,,0","3.93","2,,,0","5914",",,,0"
"USC00396170","1983-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","50.1","0","50.1","3,0","14",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","24",",0","3",",0","","","19830601",",3,0","19830630","+,,0","19830630","+,,0","19830620",",,0","19830626","+,,0","6.1","3,0,01,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,20,","33.9",",0,26,+","201.6","1,,,0","3654.4","0","37.0",",0","12.79",",,,0","26.99",",,,0","87.3",",,,0","0",",,,0","18.83","3,0","25.04",",,,0","12.63","3,,,0","4819",",,,0"
"USC00396170","1983-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","260.1","0","210.0","2,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","20",",0","","","19830704",",2,0","19830731","+,,0","19830731","+,,0","19830701",",,0","19830721",",,0","12.8","2,0,04,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,01,","42.2",",0,21,","257.5","3,,,0","1.1","0","1.1",",0","17.04",",,,0","33.23",",,,0","26.1",",,,0","0",",,,0","25.53","2,0","33.20",",,,0","17.86","2,,,0","5507",",,,0"
"USC00396170","1983-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","517.4","0","257.3","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","","","19830814",",1,0","19830831","+,,0","19830831","+,,0","19830813",",,0","19830830","+,,0","12.8","1,0,14,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,13,","40.6",",0,30,+","287.4","1,,,0","1.1","0","0.0",",0","17.96",",,,0","32.41",",,,0","34.8",",,,0","0",",,,0","26.89","1,0","35.33",",,,0","18.44","1,,,0","4955",",,,0"
"USC00396170","1983-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","585.1","0","67.7","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","9","1,0","","","19830921",",,0","19830930","+,,0","19830930","+,,0","19830930",",,0","19830902",",1,0","1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,30,","41.1","1,0,02,","194.8",",,,0","89.0","0","87.9","1,0","9.49",",,,0","23.03",",,,0","18.2",",,,0","0",",,,0","17.60","1,0","25.70","1,,,0","9.49",",,,0","6199",",,,0"
"USC00396170","1983-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","585.1","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","6",",0","0",",0","","","19831014",",1,0","19831031","+,,0","19831031","+,,0","19831001",",,0","19831001",",,0","-3.9","1,0,14,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,01,","26.7",",0,01,","84.7",",,,0","338.7","0","249.7",",0","4.82",",,,0","14.23",",,,0","35.1",",,,0","0",",,,0","9.87","1,0","15.91",",,,0","3.84","1,,,0","5951",",,,0"
"USC00396170","1983-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","585.1","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","19",",0","7",",0","0",",0","0",",0","","","19831130",",,0","","","","","19831109",",,0","19831101",",,0","-9.4",",0,30,","","","","","8.9",",,0,09,","19.4",",0,01,","","","820.9","0","482.2",",0","","","","","17.3",",,,0","","","2.26",",0","6.45",",,,0","-1.93",",,,0","",""
"USC00396170","1983-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","585.1","0","0.0",",0","6",",0","1",",0","0",",0","","","","","16",",0","31",",0","30",",0","0",",0","0",",0","","","19831222",",,0","","","","","19831205",",,0","19831204",",,0","-35.0",",0,22,","","","","","2.5",",,0,05,","1.7",",0,04,","","","1833.2","0","1012.3",",0","","","","","8.4",",,,0","","","-14.32",",0","-10.11",",,,0","-18.53",",,,0","",""
"USC00396170","1984-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","","","0","2,0","7","1,0","29","1,0","15",",0","0",",0","0",",0","","","19840120",",1,0","","","19840131","+,2,0","19840115","+,,0","19840128","+,,0","-23.9","1,0,20,","","","0","2,,0,31,+","0.0",",T,0,15,+","9.4",",0,28,+","","","2549.6","0","716.4",",0","","","","","0.0",",T,,0","0","2,,,0","-5.74","1,0","-0.60",",,,0","-10.89","1,,,0","",""
"USC00396170","1984-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","5,0","2",",0","0",",0","0",",0","","","","","1","5,0","24","5,0","4","1,0","0","1,0","0","1,0","","","19840205",",5,0","","","","","19840218",",,0","19840222",",1,0","-20.0","5,0,05,","","","","","0.8",",,0,18,","16.7","1,0,22,","","","2992.4","0","442.8","1,0","","","","","1.3",",,,0","","","0.16","5,0","6.08","1,,,0","-5.76","5,,,0","",""
"USC00396170","1984-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","","","","","2","1,0","28","1,0","10",",0","0",",0","0",",0","","","19840308",",1,0","","","","","19840317",",,0","19840325",",,0","-20.6","1,0,08,","","","","","10.9",",,0,17,","20.0",",0,25,","","","3581.4","0","589.0",",0","","","","","22.9",",,,0","","","-1.31","1,0","3.44",",,,0","-6.07","1,,,0","",""
"USC00396170","1984-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","4,0","11",",0","7",",0","0",",0","","","","","0","3,0","5","3,0","0","1,0","1","1,0","0","1,0","","","19840428",",3,0","","","","","19840426",",,0","19840424",",1,0","-4.4","3,0,28,","","","","","14.7",",,0,26,","21.7","1,0,24,","125.4",",,,0","3849.3","0","267.9","1,0","3.49","1,,,0","13.61",",,,0","67.3",",,,0","","","7.74","4,0","12.94","1,,,0","2.53","3,,,0","",""
"USC00396170","1984-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","8.3","0","8.3","2,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","12","1,0","2","1,0","","","19840501",",1,0","19840531","+,,0","19840531","+,,0","19840504",",,0","19840521","+,1,0","-2.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,04,","32.2","1,0,21,+","184.8",",,,0","4019.6","0","170.3","1,0","6.10",",,,0","20.40",",,,0","84.5",",,,0","0",",,,0","12.84","2,0","19.72","1,,,0","5.97","1,,,0","6255",",,,0"
"USC00396170","1984-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","72.6","0","64.3",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","19840603",",,0","19840630","+,,0","19840630","+,,0","19840604",",,0","19840601",",,0","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","86.4",",,0,04,","33.3",",0,01,","196.9",",,,0","4047.9","0","28.3",",0","13.65",",,,0","28.06",",,,0","176.0",",,,0","0",",,,0","19.53",",0","25.31",",,,0","13.75",",,,0","4583",",,,0"
"USC00396170","1984-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","237.4","0","164.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19840706",",,0","19840731","+,,0","19840731","+,,0","19840726",",,0","19840722",",,0","11.7",",0,06,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,26,","40.0",",0,22,","253.9",",,,0","0.0","0","0.0",",0","16.40",",,,0","31.68",",,,0","65.0",",,,0","0",",,,0","23.65",",0","31.12",",,,0","16.18",",,,0","4389",",,,0"
"USC00396170","1984-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","454.3","0","216.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19840830",",,0","19840831","+,,0","19840831","+,,0","19840804",",,0","19840812",",,0","10.6",",0,30,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","40.6",",0,12,","331.6",",,,0","0.0","0","0.0",",0","16.45",",,,0","31.77",",,,0","25.0",",,,0","0",",,,0","25.33",",0","33.39",",,,0","17.27",",,,0","4497",",,,0"
"USC00396170","1984-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","484.3","0","30.0","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","21",",0","4",",0","","","19840929",",1,0","19840930","+,,0","19840930","+,,0","19840914",",,0","19840922","+,,0","-2.8","1,0,29,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,14,","35.0",",0,22,+","152.8","2,,,0","130.2","0","130.2",",0","8.47",",,,0","21.10",",,,0","16.4",",,,0","0",",,,0","14.93","1,0","22.32",",,,0","7.54","1,,,0","5739",",,,0"
"USC00396170","1984-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","488.2","0","3.9","3,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0","1,0","9","1,0","0","1,0","","","19841028",",2,0","19841031","+,,0","19841031","+,,0","19841010",",,0","19841013",",1,0","-8.9","2,0,28,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,10,","28.9","1,0,13,","","","359.8","0","229.6","1,0","","","","","13.5",",,,0","0",",,,0","10.12","3,0","16.25","1,,,0","3.99","2,,,0","",""
"USC00396170","1984-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","488.2","0","0.0","3,0","5",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","23","3,0","2",",0","0",",0","0",",0","","","19841118",",3,0","19841130","+,,0","19841130","+,,0","19841126","+,,0","19841125",",,0","-11.1","3,0,18,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,26,+","17.2",",0,25,","","","792.1","0","432.3",",0","","","","","6.3",",,,0","0",",,,0","2.20","3,0","8.47",",,,0","-4.07","3,,,0","",""
"USC00396170","1984-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","488.2","0","0.0","3,0","9",",0","0",",0","0",",0","","","","","12","3,0","28","3,0","21",",0","0",",0","0",",0","","","19841206",",3,0","","","","","19841203","+,,0","19841210",",,0","-23.3","3,0,06,","","","","","2.0",",,0,03,+","12.2",",0,10,","","","1572.4","0","780.3",",0","","","","","10.0",",,,0","","","-9.27","3,0","-3.58",",,,0","-14.96","3,,,0","",""
"USC00396170","1985-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","5,0","4",",0","1",",0","0",",0","","","","","12","5,0","26","5,0","20",",0","0",",0","0",",0","","","19850119","+,5,0","","","","","19850115",",,0","19850117","+,,0","-26.1","5,0,19,+","","","","","10.2",",,0,15,","5.6",",0,17,+","","","2331.2","0","758.8",",0","","","","","13.7",",,,0","","","-10.46","5,0","-4.74",",,,0","-16.18","5,,,0","",""
"USC00396170","1985-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","2,0","0","1,0","0","1,0","0","1,0","","","0",",0","10","2,0","26","2,0","13","1,0","0","1,0","0","1,0","","","19850203","+,2,0","","","19850209","+,,0","19850209","+,1,0","19850225",",1,0","-26.1","2,0,03,+","","","0",",T,0,09,+","0.0","1,T,0,09,+","12.8","1,0,25,","","","3012.9","0","681.7","1,0","","","","","0.0","1,T,,0","0",",T,,0","-7.73","2,0","-1.97","1,,,0","-13.48","2,,,0","",""
"USC00396170","1985-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","3,0","3",",0","3",",0","0",",0","","","","","0","3,0","26","3,0","0","3,0","2","3,0","0","3,0","","","19850305",",3,0","","","","","19850312",",,0","19850325",",3,0","-16.1","3,0,05,","","","","","5.1",",,0,12,","25.6","3,0,25,","","","3444.2","0","431.3","3,0","","","","","12.5",",,,0","","","2.93","3,0","9.69","3,,,0","-3.83","3,,,0","",""
"USC00396170","1985-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","3.1","0","3.1",",0","3",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","12",",0","0",",0","","","19850407",",,0","19850430","+,1,0","19850430","+,1,0","19850419",",,0","19850429",",,0","-5.6",",0,07,","0","1,,0,30,+","0","1,,0,30,+","15.7",",,0,19,","30.6",",0,29,","","","3678.2","0","234.0",",0","","","","","18.5",",,,0","0","1,,,0","10.64",",0","18.21",",,,0","3.06",",,,0","",""
"USC00396170","1985-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","48.5","0","45.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","19850505",",,0","19850531","+,,0","19850531","+,,0","19850528",",,0","19850508",",,0","3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,28,","35.6",",0,08,","202.5","1,,,0","3735.8","0","57.6",",0","9.70",",,,0","26.22",",,,0","25.9",",,,0","0",",,,0","17.94",",0","25.60",",,,0","10.29",",,,0","6011",",,,0"
"USC00396170","1985-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","95.9","0","47.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","4",",0","","","19850602",",,0","19850630","+,,0","19850630","+,,0","19850609",",,0","19850624",",,0","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,09,","36.7",",0,24,","206.7",",,,0","3805.7","0","69.9",",0","11.00",",,,0","25.11",",,,0","49.5",",,,0","0",",,,0","17.58",",0","23.53",",,,0","11.64",",,,0","6385",",,,0"
"USC00396170","1985-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","301.7","0","205.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","20",",0","","","19850714",",,0","19850731","+,,0","19850731","+,,0","19850723",",,0","19850707","+,,0","11.7",",0,14,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","41.7",",0,07,+","280.2","2,,,0","5.3","0","5.3",",0","15.65",",,,0","30.85",",,,0","36.8",",,,0","0",",,,0","24.80",",0","32.65",",,,0","16.95",",,,0","5342",",,,0"
"USC00396170","1985-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","401.1","0","99.4","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","19850809",",1,0","19850831","+,,0","19850831","+,,0","19850807",",,0","19850808",",,0","7.2","1,0,09,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","40.6",",0,08,","262.5",",,,0","18.1","0","12.8",",0","13.74",",,,0","27.83",",,,0","46.7",",,,0","0",",,,0","21.21","1,0","28.06",",,,0","14.37","1,,,0","6531",",,,0"
"USC00396170","1985-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","447.5","0","46.4","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","13","1,0","2","1,0","","","19850930",",,0","19850930","+,,0","19850930","+,,0","19850907",",,0","19850905",",1,0","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,07,","37.8","1,0,05,","142.8",",,,0","150.9","0","132.8","1,0","9.13",",,,0","21.76",",,,0","57.1",",,,0","0",",,,0","15.17","1,0","21.19","1,,,0","9.14",",,,0","7728",",,,0"
"USC00396170","1985-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","447.5","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","19851004",",,0","19851031","+,,0","19851031","+,,0","19851011",",,0","19851028","+,,0","-7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","23.9",",0,28,+","","","434.6","0","283.7",",0","","","","","26.9",",,,0","0",",,,0","9.18",",0","16.60",",,,0","1.76",",,,0","",""
"USC00396170","1985-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","447.5","0","0.0","1,0","11",",0","4",",0","0",",0","","","","","9",",0","27",",0","21","1,0","0","1,0","0","1,0","","","19851123",",,0","","","","","19851108",",,0","19851104",",1,0","-21.7",",0,23,","","","","","6.1",",,0,08,","18.9","1,0,04,","","","1153.9","0","719.3","1,0","","","","","24.7",",,,0","","","-6.64","1,0","-2.35","1,,,0","-10.93",",,,0","",""
"USC00396170","1985-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","447.5","0","0.0","2,0","2",",0","1",",0","0",",0","","","","","10","1,0","29","1,0","18","1,0","0","1,0","0","1,0","","","19851212",",1,0","","","","","19851217",",,0","19851222","+,1,0","-24.4","1,0,12,","","","","","7.6",",,0,17,","5.6","1,0,22,+","","","1915.8","0","761.9","1,0","","","","","8.6",",,,0","","","-8.28","2,0","-2.50","1,,,0","-14.06","1,,,0","",""
"USC00396170","1986-01","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","5,0","3",",0","0",",0","0",",0","","","0",",0","3","4,0","27","4,0","9","1,0","0","1,0","0","1,0","","","19860106",",4,0","","","19860131","+,,0","19860101",",,0","19860111",",1,0","-23.9","4,0,06,","","","0",",T,0,31,+","1.0",",,0,01,","10.0","1,0,11,","","","2489.4","0","573.6","1,0","","","","","1.6",",,,0","0",",T,,0","-3.98","5,0","1.33","1,,,0","-9.29","4,,,0","",""
"USC00396170","1986-02","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","7",",0","28",",0","20",",0","0",",0","0",",0","","","19860210",",,0","","","","","19860219",",,0","19860225",",,0","-22.8",",0,10,","","","","","8.6",",,0,19,","8.9",",0,25,","","","3237.4","0","748.0",",0","","","","","15.4",",,,0","","","-8.38",",0","-4.74",",,,0","-12.03",",,,0","",""
"USC00396170","1986-03","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0",",0","5",",0","1",",0","1",",0","","","","","0",",0","22",",0","2",",0","4",",0","0",",0","","","19860307","+,,0","","","","","19860317",",,0","19860327",",,0","-12.2",",0,07,+","","","","","26.2",",,0,17,","26.1",",0,27,","","","3667.7","0","430.3",",0","","","","","30.1",",,,0","","","4.45",",0","10.28",",,,0","-1.38",",,,0","",""
"USC00396170","1986-04","44.44192","-100.41711","506.9","OAHE DAM, SD US","0.0","0","0.0","3,0","12","2,0","8","2,0","0","2,0","","","","","0","2,0","7","2,0","0","2,0","4","2,0","0","2,0","","","19860414",",2,0","","","","","19860424",",2,0","19860423",",2,0","-8.9","2,0,14,","","","","","19.1","2,,0,24,","28.9","2,0,23,","101.5","5,,,0","3941.2","0","273.5","2,0","","","","","106.2",",a,,0","","","7.97","3,0","13.89","2,,,0","2.05","2,,,0","8248","1,,,0"
"USC00396170","1986-05","44.44192","-100.41711","506.9","OAHE DAM, SD US","13.9","0","13.9",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","","","19860516",",,0","19860531","+,,0","19860531","+,,0","19860508",",,0","19860504",",,0","2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","32.2",",0,04,","189.4",",,,0","4077.7","0","136.5",",0","8.83",",,,0","22.80",",,,0","83.1",",,,0","0",",,,0","14.38",",0","20.18",",,,0","8.57",",,,0","6420",",,,0"
"USC00396170","1986-06","44.44192","-100.41711","506.9","OAHE DAM, SD US","100.3","0","86.4","1,0","14",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","5",",0","","","19860604","+,1,0","19860630","+,,0","19860630","+,,0","19860609",",,0","19860625",",,0","9.4","1,0,04,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,09,","36.1",",0,25,","217.7",",,,0","4086.5","0","8.8",",0","14.66",",,,0","29.42",",,,0","72.7",",,,0","0",",,,0","21.04","1,0","27.29",",,,0","14.78","1,,,0","4682",",,,0"
"USC00396170","1986-07","44.44192","-100.41711","506.9","OAHE DAM, SD US","267.5","0","167.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19860705",",,0","19860731","+,,0","19860731","+,,0","19860710",",,0","19860703",",,0","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","37.8",",0,03,","262.8",",,,0","0.0","0","0.0",",0","16.90",",,,0","31.74",",,,0","77.2",",,,0","0",",,,0","23.73",",0","30.60",",,,0","16.85",",,,0","4467",",,,0"
"USC00396170","1986-08","44.44192","-100.41711","506.9","OAHE DAM, SD US","362.5","0","95.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","8","1,0","","","19860827",",1,0","19860831","+,,0","19860831","+,,0","19860806",",,0","19860815",",1,0","5.6","1,0,27,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","37.8","1,0,15,","226.0",",,,0","18.7","0","18.7","1,0","14.29",",,,0","28.48",",,,0","23.4",",,,0","0",",,,0","21.08","2,0","28.69","1,,,0","13.48","1,,,0","4859",",,,0"
"USC00396170","1986-09","44.44192","-100.41711","506.9","OAHE DAM, SD US","364.4","0","1.9","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","15",",0","0",",0","","","19860906",",1,0","19860930","+,,0","19860930","+,,0","19860918",",,0","19860925",",,0","2.8","1,0,06,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,18,","27.2",",0,25,","101.8",",,,0","133.4","0","114.7",",0","9.23",",,,0","20.37",",,,0","38.3",",,,0","0",",,,0","14.39","1,0","20.05",",,,0","8.72","1,,,0","4906",",,,0"
"USC00396170","1986-10","44.44192","-100.41711","506.9","OAHE DAM, SD US","364.4","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","19861031","+,,0","19861031","+,,0","19861031","+,,0","19861002",",,0","19861027","+,,0","-5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,02,","23.9",",0,27,+","61.8","4,,,0","404.1","0","270.7",",0","4.88","3,,,0","14.85",",,,0","18.6",",,,0","0",",,,0","9.60",",0","16.04",",,,0","3.17",",,,0","4835",",,,0"
"USC00396170","1986-11","44.44192","-100.41711","506.9","OAHE DAM, SD US","364.4","0","0.0","1,0","5",",0","1",",0","0",",0","","","","","3","1,0","25","1,0","9",",0","0",",0","0",",0","","","19861112",",1,0","","","","","19861107",",,0","19861124",",,0","-22.8","1,0,12,","","","","","4.1",",,0,07,","18.3",",0,24,","","","953.3","0","549.2",",0","","","","","7.5",",,,0","","","-0.71","1,0","4.72",",,,0","-6.13","1,,,0","",""
"USC00396170","1986-12","44.44192","-100.41711","506.9","OAHE DAM, SD US","364.4","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","1","1,0","30","1,0","4",",0","0",",0","0",",0","","","19861209",",1,0","19861231","+,,0","19861231","+,,0","19861231","+,,0","19861215",",,0","-17.8","1,0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","11.7",",0,15,","","","1562.4","0","609.1",",0","","","","","0.0",",,,0","0",",,,0","-1.96","1,0","4.17",",,,0","-8.09","1,,,0","",""
