"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093058","1992-11","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.5",",X","360.5","X","0.0",",0","11",",0","5",",0","0",",0","11","2,0","2","1,0","0",",0","30",",0","4",",0","0",",0","0",",0","11","","5","","19921130","+,,0","19921121",",2,0","19921120",",1,0","1","","19921120",",,0","19921115",",,0","-16.7",",0,30,+","127","2,,0,21,","132","1,,0,20,","8.6",",,0,20,","19.4",",0,15,","","","827.9","X","562.3",",0","","","","","33.1",",,,0","","","","","","","","","219","1,,,0","-0.41",",0","7.38",",,,0","-8.21",",,,0","","","300",",X","","","","","300",",X","","","","","14.8",",X","","","","","20.6",",X","",""
"USW00093058","1992-12","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.9",",X","360.5","X","0.0",",X","5",",0","3",",0","0",",0","6",",0","4",",0","0",",X","31",",X","8",",X","0",",X","0",",X","14","","2","","19921217","+,,X","19921218","+,,0","19921205",",,0","","","19921205",",,0","19921211",",,X","-17.2",",X,17,+","51",",,0,18,+","53",",,0,05,","4.1",",,0,05,","17.8",",X,11,","","","1459.3","X","631.4",",X","","","","","11.5",",,,0","","","","","","","","","180",",,,0","-2.04",",X","5.92",",,,X","-9.99",",,,X","","","300",",X","","","","","300",",X","","","","","17.4",",X","","","","","22.1",",X","",""
"USW00093058","1993-01","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.3",",X","0.0","0","0.0",",0","6",",0","1",",0","0",",0","8",",0","3",",0","5",",0","31",",0","11",",0","0",",0","0",",0","17","","5","","19930109",",,0","19930111","+,,0","19930108",",,0","","","19930108",",,0","19930122",",,0","-21.7",",0,09,","51",",,0,11,+","53",",,0,08,","3.6",",,0,08,","18.9",",0,22,","","","2123.5","0","664.2",",0","","","","","9.4",",,,0","","","","","","","","","162",",,,0","-3.09",",0","4.48",",,,0","-10.66",",,,0","11225",",X","250",",X","","","","","260",",X","","","","","16.5",",X","","","","","22.1",",X","",""
"USW00093058","1993-02","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","3",",0","2",",0","4",",0","28",",0","3",",0","0",",0","0",",0","13","","3","","19930215",",,0","19930216","+,,0","19930215",",,0","","","19930215",",,0","19930219",",,0","-21.1",",0,15,","25",",,0,16,+","58",",,0,15,","2.0",",,0,15,","20.0",",0,19,","","","2659.4","0","535.9",",0","","","","","4.6",",,,0","","","","","","","","","96",",,,0","-0.81",",0","7.42",",,,0","-9.03",",,,0","11514",",X","300",",X","","","","","300",",X","","","","","17.0",",X","","","","","22.6",",X","",""
"USW00093058","1993-03","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","2",",0","0",",0","23",",0","1",",0","6",",0","0",",0","9","","2","","19930313",",,0","19930312",",,0","19930311",",,0","2","","19930301",",,0","19930325",",,0","-14.4",",0,13,","0",",T,0,12,","36",",,0,11,","20.3",",,0,01,","25.6",",0,25,","","","3054.7","0","395.3",",0","","","","","43.7",",,,0","","","","","","","","","66",",,,0","5.58",",0","14.19",",,,0","-3.03",",,,0","15939",",X","200",",X","","","","","250",",X","","","","","17.0",",X","","","","","23.1",",X","",""
"USW00093058","1993-04","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","4.0",",X","0.3","0","0.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","13",",0","0",",0","8","","","","19930421",",,0","19930430","+,,0","19930414",",,0","3","","19930424",",,0","19930422",",,0","-4.4",",0,21,","0",",,0,30,+","0",",T,0,14,","14.2",",,0,24,","28.3",",0,22,","","","3297.2","0","242.5",",0","","","","","35.6",",,,0","","","","","","","","","0",",T,,0","10.26",",0","18.97",",,,0","1.56",",,,0","18161",",X","10",",X","","","","","20",",X","","","","","16.5",",X","","","","","22.1",",X","",""
"USW00093058","1993-05","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.4",",X","9.8","0","9.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","10","","3","","19930510",",,0","19930531","+,,0","19930531","+,,0","10","","19930516",",,0","19930527","+,,0","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","31.7",",0,27,+","","","3409.0","0","111.8",",0","","","","","50.7",",,,0","","","","","","","","","0",",,,0","15.03",",0","23.70",",,,0","6.36",",,,0","19943",",X","360",",X","","","","","360",",X","","","","","17.9",",X","","","","","23.6",",X","",""
"USW00093058","1993-06","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.8",",X","90.9","0","81.1",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","3","","","","19930610",",,0","19930630","+,,0","19930630","+,,0","4","","19930618",",,0","19930629","+,,0","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,18,","37.8",",0,29,+","305.6",",,,0","3426.8","0","17.8",",0","13.64",",,,0","29.84",",,,0","37.8",",,,0","","","","","","","","","0",",,,0","20.44",",0","30.17",",,,0","10.72",",,,0","23056",",X","","","100",",X","100",",X","","","","","3471",",,,0","","","16.5",",X","19.2",",X","","","",""
"USW00093058","1993-07","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","4.1",",X","261.2","0","170.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","4","","","","19930722",",,0","19930731","+,,0","19930731","+,,0","5","","19930718",",,0","19930726","+,,0","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,18,","38.3",",0,26,+","339.8","1,,,0","0.0","0","0.0",",0","15.72",",,,0","31.79",",,,0","34.8",",,,0","","","","","","","","","0",",,,0","23.83",",0","33.55",",,,0","14.11",",,,0","24262",",X","","","350",",X","330",",X","","","","","4043",",,,0","","","17.9",",X","22.8",",X","","","",""
"USW00093058","1993-08","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.4",",X","378.9","0","117.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","11","","1","","19930831",",,0","19930831","+,,0","19930831","+,,0","6","","19930818",",,0","19930825",",,0","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,18,","35.6",",0,25,","268.5",",,,0","10.8","0","10.8",",0","15.19",",,,0","29.93",",,,0","87.2",",,,0","","","","","","","","","0",",,,0","21.78",",0","30.01",",,,0","13.55",",,,0","12606","2,X","","","340",",X","340",",X","","","","","3124",",,,0","","","17.9",",X","19.7",",X","","","",""
"USW00093058","1993-09","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.1",",X","386.6","0","7.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","4",",0","7","","2","","19930914",",,0","19930930","+,,0","19930930","+,,0","3","","19930913","+,,0","19930911",",,0","-0.6",",0,14,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,13,+","33.9",",0,11,","173.1",",,,0","100.8","0","90.0",",0","10.07",",,,0","25.90","1,,,0","15.7",",,,0","","","","","","","","","0",",,,0","15.59",",0","25.74",",,,0","5.44",",,,0","18783",",X","","","20",",X","30",",X","","","","","2222",",,,0","","","17.4",",X","20.1",",X","","","",""
"USW00093058","1993-10","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.8",",X","386.9","0","0.3",",0","5",",0","1",",0","0",",0","2",",0","0",",0","0",",0","14",",0","1",",0","13",",0","0",",0","5","","1","","19931030",",,0","19931030","+,,0","19931029","+,,0","2","","19931017",",,0","19931006",",,0","-15.0",",0,30,","25",",,0,30,+","13",",,0,29,+","8.4",",,0,17,","31.7",",0,06,","","","377.3","0","276.5",",0","","","","","13.8",",,,0","","","","","","","","","26",",,,0","9.42",",0","19.01",",,,0","-0.16",",,,0","16874",",X","","","360",",X","360",",X","","","","","","","","","14.3",",X","17.0",",X","","","",""
"USW00093058","1993-11","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.4",",X","386.9","0","0.0",",0","8",",0","2",",0","0",",0","10",",0","3",",0","3",",0","29",",0","3",",0","0",",0","0",",0","13","","3","","19931124",",,0","19931114",",,0","19931114",",,0","","","19931114",",,0","19931103",",,0","-21.7",",0,24,","279",",,0,14,","307",",,0,14,","13.7",",,0,14,","20.6",",0,03,","","","922.4","0","545.1",",0","","","","","27.2",",,,0","","","","","","","","","491",",,,0","0.16",",0","9.08",",,,0","-8.76",",,,0","11575","1,X","","","360",",X","360",",X","","","","","","","","","16.5",",X","19.2",",X","","","",""
"USW00093058","1993-12","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.7",",X","386.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","1",",0","0",",0","5","","","","19931224","+,,0","19931224","+,,0","19931221","+,,0","","","19931223","+,,0","19931226",",,0","-17.2",",0,24,+","0",",T,0,24,+","5",",,0,21,+","0.0",",T,0,23,+","21.1",",0,26,","","","1493.4","0","571.0",",0","","","","","0.0",",T,,0","","","","","","","","","13",",,,0","-0.09",",0","9.91",",,,0","-10.08",",,,0","","","","","270",",X","270",",X","","","","","","","","","19.2",",X","21.9",",X","","","",""
"USW00093058","1994-01","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.4",",X","0.0","0","0.0",",0","3",",0","2",",0","0",",0","5",",0","3",",0","1",",0","31",",0","2",",0","0",",0","0",",0","5","","3","","19940131",",,0","19940127","+,,0","19940126",",,0","","","19940126",",,0","19940119",",,0","-19.4",",0,31,","76",",,0,27,+","104",",,0,26,","6.4",",,0,26,","20.6",",0,19,","","","2097.6","0","604.2",",0","","","","","11.8",",,,0","","","","","","","","","234",",,,0","-1.16",",0","9.21",",,,0","-11.52",",,,0","14064","1,X","","","250",",X","300",",X","","","","","","","","","15.2",",X","19.7",",X","","","",""
"USW00093058","1994-02","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","0",",0","2",",0","27",",0","2",",0","0",",0","0",",0","6","","1","","19940202","+,,0","19940201",",,0","19940228","+,,0","","","19940228",",,0","19940216",",,0","-18.3",",0,02,+","25",",,0,01,","0",",T,0,28,+","5.6",",,0,28,","20.0",",0,16,","","","2609.8","0","512.2",",0","","","","","6.1",",,,0","","","","","","","","","0",",T,,0","0.04",",0","10.06",",,,0","-9.98",",,,0","13320","1,X","","","340",",X","270",",X","","","","","","","","","19.2",",X","21.5",",X","","","",""
"USW00093058","1994-03","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.4",",X","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","1",",0","4",",0","0","1,0","27","1,0","1",",0","10",",0","0",",0","6","","4","","19940308",",1,0","19940329",",,0","19940308",",,0","","","19940308",",,0","19940316",",,0","-13.9","1,0,08,","25",",,0,29,","152",",,0,08,","11.2",",,0,08,","26.7",",0,16,","","","2995.3","0","385.5",",0","","","","","21.0",",,,0","","","","","","","","","299",",,,0","5.62","1,0","15.71",",,,0","-4.47","1,,,0","18228","1,X","","","270",",X","280",",X","","","","","","","","","21.9",",X","25.0",",X","","","",""
"USW00093058","1994-04","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","11",",0","8",",0","0",",0","2",",0","5",",0","0",",0","16",",0","0",",0","13",",0","0",",0","14","","1","","19940406",",,0","19940405",",,0","19940411",",,0","1","","19940402",",,0","19940417",",,0","-7.8",",0,06,","102",",,0,05,","132",",,0,11,","10.9",",,0,02,","30.6",",0,17,","","","3259.5","0","264.2",",0","","","","","54.1",",,,0","","","","","","","","","445",",,,0","9.53",",0","18.37",",,,0","0.69",",,,0","16971",",X","","","260",",X","260",",X","","","","","","","","","21.5",",X","24.1",",X","","","",""
"USW00093058","1994-05","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.4",",X","14.4","0","14.4",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","8","","3","","19940501",",,0","19940531","+,,0","19940507",",,0","9","","19940509",",,0","19940530",",,0","-1.7",",0,01,","0",",,0,31,+","0",",T,0,07,","27.4",",,0,09,","33.9",",0,30,","","","3341.8","0","82.3",",0","","","","","59.9",",,,0","","","","","","","","","0",",T,,0","16.14",",0","24.85",",,,0","7.44",",,,0","18890","1,","","","140",",X","150",",X","","","","","","","","","17.4",",X","21.0",",X","","","",""
"USW00093058","1994-06","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.2",",X","149.4","0","135.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","4","","","","19940616","+,,0","19940630","+,,0","19940630","+,,0","6","","19940621",",,0","19940626",",,0","8.9",",0,16,+","0",",,0,30,+","0",",,0,30,+","40.1",",,0,21,","39.4",",0,26,","343.0",",,,0","3341.8","0","0.0",",0","","","","","65.8",",,,0","","","","","","","","","0",",,,0","22.83",",0","33.14",",,,0","12.52",",,,0","23886",",X","","","360",",X","360",",X","","","","","1723",",,,0","","","16.5",",X","19.7",",X","","","",""
"USW00093058","1994-07","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.5",",X","301.9","0","152.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","","","19940708",",,0","19940731","+,,0","19940731","+,,0","12","","19940725",",,0","19940701",",,0","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,25,","38.3",",0,01,","336.7",",,,0","0.0","0","0.0",",0","15.46",",,,0","32.03","1,,,0","3.1",",,,0","","","","","","","","","0",",,,0","23.25",",0","33.76",",,,0","12.75",",,,0","24314",",X","","","20",",X","20",",X","","","","","1640",",,,0","","","18.3",",X","26.8",",X","","","",""
"USW00093058","1994-08","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.1",",X","459.2","0","157.3",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","7","","1","","19940821",",,0","19940831","+,,0","19940805","+,,0","11","","19940819",",,0","19940827","+,,0","10.6",",0,21,","0",",,0,31,+","0",",T,0,05,+","19.1",",,0,19,","37.2",",0,27,+","293.8",",,,0","3.6","0","3.6",",0","16.01",",,,0","31.86","2,,,0","101.9",",,,0","","","","","","","","","0",",T,,0","23.29",",0","32.17",",,,0","14.41",",,,0","21256",",X","","","270",",X","360",",X","","","","","1851",",,,0","","","17.9",",X","23.2",",X","","","",""
"USW00093058","1994-09","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.0",",X","508.1","0","48.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","8",",0","3","","1","","19940923",",,0","19940930","+,,0","19940930","+,,0","4","","19940930",",,0","19940910",",,0","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,30,","35.0",",0,10,","201.4","1,,,0","36.7","0","33.1",",0","11.21",",,,0","27.24",",,,0","4.1",",,,0","","","","","","","","","0",",,,0","18.86",",0","29.48",",,,0","8.23",",,,0","18757","3,X","","","270",",X","270",",X","","","","","1558",",,,0","","","18.3",",X","21.5",",X","","","",""
"USW00093058","1994-10","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.1",",X","508.1","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","5","","4","","19941025",",,0","19941031","+,,0","19941031","+,,0","1","","19941004",",,0","19941028",",,0","-4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,04,","29.4",",0,28,","","","257.4","0","220.7",",0","","","","","43.0",",,,0","","","","","","","","","0",",,,0","11.21",",0","20.36",",,,0","2.07",",,,0","19551",",X","","","260",",X","270",",X","","","","","","","","","14.8",",X","17.9",",X","","","",""
"USW00093058","1994-11","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.1",",X","508.1","0","0.0",",0","4",",0","3",",0","0",",0","1",",0","2",",0","0",",0","27",",0","0",",0","5",",0","0",",0","9","","3","","19941129",",,0","19941120",",,0","19941119",",,0","","","19941119",",,0","19941107",",,0","-11.1",",0,29,","127",",,0,20,","99",",,0,19,","6.4",",,0,19,","26.1",",0,07,","","","696.3","0","438.9",",0","","","","","14.7",",,,0","","","","","","","","","170",",,,0","3.70",",0","12.09",",,,0","-4.69",",,,0","11116","1,X","","","330",",X","330",",X","","","","","","","","","17.0",",X","19.7",",X","","","",""
"USW00093058","1994-12","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.3",",X","508.1","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","2",",0","2",",0","31",",0","4",",0","1",",0","0",",0","8","","4","","19941209",",,0","19941209",",,0","19941208",",,0","","","19941208",",,0","19941201",",,0","-20.6",",0,09,","51",",,0,09,","56",",,0,08,","2.5",",,0,08,","22.8",",0,01,","","","1236.6","0","540.3",",0","","","","","6.1",",,,0","","","","","","","","","127",",,,0","0.90",",0","10.61",",,,0","-8.80",",,,0","12497",",X","","","280",",X","280",",X","","","","","","","","","17.0",",X","20.1",",X","","","",""
"USW00093058","1995-01","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.5",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","0",",0","30",",0","2",",0","1",",0","0",",0","4","","1","","19950123",",,0","19950101",",,0","19950103",",,0","","","19950126",",,0","19950110",",,0","-17.2",",0,23,","25",",,0,01,","10",",,0,03,","0.3",",,0,26,","21.1",",0,10,","","","1811.4","0","574.8",",0","","","","","0.3",",,,0","","","","","","","","","10",",,,0","-0.21",",0","10.06",",,,0","-10.48",",,,0","11697","2,X","","","230",",X","240",",X","","","","","","","","","16.1",",X","18.3",",X","","","",""
"USW00093058","1995-02","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","2.9",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","2",",0","2",",0","27",",0","4",",0","8",",0","0",",0","7","","","","19950213",",,0","19950212",",,0","19950211",",,0","","","19950211",",,0","19950225","+,,0","-18.3",",0,13,","102",",,0,12,","107",",,0,11,","3.3",",,0,11,","22.8",",0,25,+","","","2252.2","0","440.8",",0","","","","","4.1",",,,0","","","","","","","","","137",",,,0","2.59",",0","13.26",",,,0","-8.08",",,,0","15521",",X","","","270",",X","220",",X","","","","","","","","","16.5",",X","19.7",",X","","","",""
"USW00093058","1995-03","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.3",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","6",",0","4",",0","0",",0","24",",0","3",",0","9",",0","0",",0","10","","3","","19950303",",,0","19950329",",,0","19950328",",,0","","","19950328",",,0","19950321",",,0","-13.9",",0,03,","102",",,0,29,","94",",,0,28,","8.1",",,0,28,","26.7",",0,21,","","","2663.8","0","411.6",",0","","","","","22.3",",,,0","","","","","","","","","295",",,,0","5.05",",0","14.45",",,,0","-4.34",",,,0","18372","1,X","","","260",",X","270",",X","","","","","","","","","21.5",",X","24.6",",X","","","",""
"USW00093058","1995-04","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.6",",X","0.0","0","0.0",",0","10",",0","7",",0","0",",0","2",",0","6",",0","0",",0","21",",0","1",",0","9",",0","0",",0","10","","5","","19950411",",,0","19950410",",,0","19950421",",,0","1","","19950421",",,0","19950408",",,0","-11.7",",0,11,","127",",,0,10,","175",",,0,21,","22.4",",,0,21,","26.7",",0,08,","","","3005.8","0","342.0",",0","","","","","64.1",",,,0","","","","","","","","","488",",,,0","6.93",",0","15.24",",,,0","-1.37",",,,0","16394","1,X","","","260",",X","230",",X","","","","","","","","","17.9",",X","21.9",",X","","","",""
"USW00093058","1995-05","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","1",",0","13","","2","","19950501",",,0","19950531","+,,0","19950531","+,,0","9","","19950517",",,0","19950515",",,0","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,17,","32.2",",0,15,","","","3194.7","0","188.9",",0","","","","","109.3",",,,0","","","","","","","","","0",",,,0","12.24",",0","19.88",",,,0","4.59",",,,0","15599","1,X","","","280",",X","280",",X","","","","","","","","","17.4",",X","20.6",",X","","","",""
