"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148259","2013-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","27",",7","8",",7","1",",7","0",",7","20130115","+,,7","","","","","","","20130130",",,7","20130129",",,7","-15.0",",7,15,+","","","","","10.7",",,7,30,","23.3",",7,29,","","","1743.9","7","584.6",",7","","","","","23.1",",,,7","","","-0.52",",7","6.69",",,,7","-7.74",",,,7","",""
"USC00148259","2013-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","","","","","1",",7","27",",7","5",",7","0",",7","0",",7","20130201",",,7","","","","","","","20130222",",,7","20130218",",,7","-18.3",",7,01,","","","","","19.1",",,7,22,","18.9",",7,18,","","","2264.6","7","520.7",",7","","","","","39.4",",,,7","","","-0.26",",7","6.58",",,,7","-7.10",",,,7","",""
"USC00148259","2013-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","25",",7","1",",7","3",",7","0",",7","20130303","+,,7","","","","","","","20130311",",,7","20130316",",,7","-10.0",",7,03,+","","","","","9.7",",,7,11,","28.3",",7,16,","","","2745.9","7","481.3",",7","","","","","21.7",",,,7","","","2.81",",7","9.50",",,,7","-3.88",",,,7","",""
"USC00148259","2013-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","3.6","7","3.6",",7","11",",7","8",",7","1",",7","","","","","0",",7","14",",7","0",",7","10",",7","0",",7","20130424",",,7","","","","","","","20130418",",,7","20130430",",,7","-4.4",",7,24,","","","","","48.5",",,7,18,","30.6",",7,30,","106.1","3,,,7","3038.8","7","292.9",",7","","","","","126.2",",,,7","","","8.69",",7","15.62",",,,7","1.76",",,,7","2925","3,,,7"
"USC00148259","2013-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","59.2","7","55.6",",7","11",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","20",",7","1",",7","20130512","+,,7","","","","","","","20130502",",,7","20130515",",,7","1.1",",7,12,+","","","","","32.3",",,7,02,","34.4",",7,15,","163.9",",,,7","3138.3","7","99.5",",7","","","","","99.3",",,,7","","","16.92",",7","23.15",",,,7","10.68",",,,7","3403",",,,7"
"USC00148259","2013-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","206.8","7","147.6",",7","9",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","8",",7","20130603",",,7","","","","","","","20130628",",,7","20130612",",,7","7.2",",7,03,","","","","","35.3",",,7,28,","35.6",",7,12,","221.4",",,,7","3150.3","7","12.0",",7","","","","","121.1",",,,7","","","22.85",",7","29.28",",,,7","16.43",",,,7","2972",",,,7"
"USC00148259","2013-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","395.9","7","189.1",",7","12",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","13",",7","20130727","+,,7","","","","","","","20130730",",,7","20130710",",,7","12.8",",7,27,+","","","","","81.3",",,7,30,","39.4",",7,10,","194.9",",,,7","0.8","7","0.8",",7","","","","","147.3",",,,7","","","24.41",",7","30.52",",,,7","18.30",",,,7","1798",",,,7"
"USC00148259","2013-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","583.9","7","188.0",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","10",",7","20130818",",,7","","","","","","","20130802",",,7","20130831",",,7","11.1",",7,18,","","","","","55.9",",,7,02,","38.3",",7,31,","164.5",",,,7","0.8","7","0.0",",7","","","","","84.7",",,,7","","","24.40",",7","30.27",",,,7","18.52",",,,7","1725",",,,7"
"USC00148259","2013-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","708.1","7","124.2",",7","5",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","10",",7","20130929",",,7","","","","","","","20130916",",,7","20130909",",,7","5.6",",7,29,","","","","","43.7",",,7,16,","38.9",",7,09,","190.6",",,,7","15.8","7","15.0",",7","","","","","90.2",",,,7","","","21.97",",7","29.39",",,,7","14.56",",,,7","2383",",,,7"
"USC00148259","2013-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","720.6","7","12.5",",7","7",",7","6",",7","2",",7","","","","","0",",7","7",",7","0",",7","13",",7","0",",7","20131028","+,,7","","","","","","","20131003",",,7","20131005",",,7","-3.3",",7,28,+","","","","","46.2",",,7,03,","30.6",",7,05,","94.6","2,,,7","210.3","7","194.5",",7","","","","","124.4",",,,7","","","12.46",",7","20.02",",,,7","4.91",",,,7","2236","3,,,7"
"USC00148259","2013-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","720.6","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","22",",7","1",",7","1",",7","0",",7","20131128","+,,7","","","","","","","20131106",",,7","20131117",",,7","-11.1",",7,28,+","","","","","9.1",",,7,06,","23.9",",7,17,","","","618.4","7","408.1",",7","","","","","15.2",",,,7","","","4.73",",7","11.76",",,,7","-2.31",",,,7","",""
"USC00148259","2013-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","720.6","7","0.0",",7","3",",7","1",",7","0",",7","","","","","2",",7","29",",7","13",",7","0",",7","0",",7","20131208","+,,7","","","","","","","20131222",",,7","20131219",",,7","-17.8",",7,08,+","","","","","20.3",",,7,22,","18.9",",7,19,","","","1265.2","7","646.8",",7","","","","","22.4",",,,7","","","-2.53",",7","4.37",",,,7","-9.43",",,,7","",""
"USC00148259","2014-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","2",",7","2",",7","0",",7","","","","","5",",7","31",",7","9",",7","0",",7","0",",7","20140106",",,7","","","","","","","20140105","+,,7","20140121",",,7","-22.8",",7,06,","","","","","3.3",",,7,05,+","16.7",",7,21,","","","1957.2","7","692.0",",7","","","","","6.6",",,,7","","","-3.99",",7","3.64",",,,7","-11.62",",,,7","",""
"USC00148259","2014-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","6",",7","5",",7","0",",7","","","","","4",",7","28",",7","13",",7","1",",7","0",",7","20140207","+,,7","","","","","","","20140205",",,7","20140219",",,7","-21.7",",7,07,+","","","","","14.0",",,7,05,","21.1",",7,19,","","","2576.9","7","619.7",",7","","","","","47.3",",,,7","","","-3.80",",7","2.55",",,,7","-10.15",",,,7","",""
"USC00148259","2014-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","","","","","2",",7","28",",7","3",",7","5",",7","0",",7","20140304","+,,7","","","","","","","20140325",",,7","20140311",",,7","-19.4",",7,04,+","","","","","7.6",",,7,25,","25.0",",7,11,","","","3016.9","7","440.0",",7","","","","","12.0",",,,7","","","4.14",",7","11.96",",,,7","-3.68",",,,7","",""
"USC00148259","2014-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","15.2","7","15.2",",7","14",",7","9",",7","1",",7","","","","","0",",7","10",",7","0",",7","15",",7","0",",7","20140415",",,7","","","","","","","20140428",",,7","20140413",",,7","-4.4",",7,15,","","","","","53.8",",,7,28,","31.1",",7,13,","141.6",",,,7","3229.2","7","212.3",",7","","","","","109.0",",,,7","","","11.77",",7","19.57",",,,7","3.96",",,,7","3411",",,,7"
"USC00148259","2014-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","86.9","7","71.7",",7","8",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","23",",7","3",",7","20140516",",,7","","","","","","","20140526",",,7","20140508",",,7","-0.6",",7,16,","","","","","14.5",",,7,26,","34.4",",7,08,","176.6",",,,7","3312.0","7","82.8",",7","","","","","41.3",",,,7","","","17.97",",7","25.01",",,,7","10.93",",,,7","2365",",,,7"
"USC00148259","2014-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","232.1","7","145.2",",7","10",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","29",",7","5",",7","20140613",",,7","","","","","","","20140610",",,7","20140623","+,,7","10.0",",7,13,","","","","","78.7",",,7,10,","32.8",",7,23,+","189.9",",,,7","3313.4","7","1.4",",7","","","","","221.5",",,,7","","","23.13",",7","28.54",",,,7","17.72",",,,7","2596",",,,7"
"USC00148259","2014-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","418.9","7","186.8",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","13",",7","20140703",",,7","","","","","","","20140708",",,7","20140726",",,7","8.9",",7,03,","","","","","17.8",",,7,08,","40.0",",7,26,","240.3",",,,7","3.5","7","3.5",",7","","","","","27.7",",,,7","","","24.24",",7","31.29",",,,7","17.20",",,,7","2256",",,,7"
"USC00148259","2014-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","645.1","7","226.2",",7","11",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","20140814","+,,7","","","","","","","20140810",",,7","20140825",",,7","12.2",",7,14,+","","","","","38.4",",,7,10,","38.9",",7,25,","224.0",",,,7","3.5","7","0.0",",7","","","","","91.8",",,,7","","","25.63",",7","32.28",",,,7","18.98",",,,7","1681",",,,7"
"USC00148259","2014-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","719.5","7","74.4",",7","7",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","4",",7","20140913",",,7","","","","","","","20140901",",,7","20140901",",,7","1.7",",7,13,","","","","","40.4",",,7,01,","35.6",",7,01,","150.1",",,,7","47.9","7","44.4",",7","","","","","54.0",",,,7","","","19.33",",7","26.32",",,,7","12.34",",,,7","2220",",,,7"
"USC00148259","2014-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","730.6","7","11.1",",7","10",",7","8",",7","1",",7","","","","","0",",7","2",",7","0",",7","17",",7","0",",7","20141030","+,,7","","","","","","","20141001",",,7","20141027",",,7","0.0",",7,30,+","","","","","38.6",",,7,01,","31.7",",7,27,","101.1",",,,7","186.2","7","138.3",",7","","","","","100.0",",,,7","","","14.23",",7","21.55",",,,7","6.90",",,,7","1842",",,,7"
"USC00148259","2014-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","730.6","7","0.0","1,7","3","1,7","0","1,7","0","1,7","","","","","0","1,7","23","1,7","6","1,7","2","1,7","0","1,7","20141119","+,1,7","","","","","","","20141115",",1,7","20141107","+,1,7","-13.3","1,7,19,+","","","","","1.3","1,,7,15,","21.1","1,7,07,+","","","645.8","7","459.6","1,7","","","","","1.9","1,,,7","","","2.48","1,7","10.01","1,,,7","-5.04","1,,,7","",""
"USC00148259","2014-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","730.6","7","0.0",",7","11",",7","6",",7","0",",7","","","","","0",",7","21",",7","6",",7","0",",7","0",",7","20141231",",,7","","","","","","","20141205",",,7","20141215",",,7","-16.1",",7,31,","","","","","11.2",",,7,05,","15.0",",7,15,","","","1166.4","7","520.6",",7","","","","","37.3",",,,7","","","1.54",",7","5.71",",,,7","-2.63",",,,7","",""
"USC00148259","2015-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","","","","","2",",7","31",",7","8",",7","1",",7","0",",7","20150108",",,7","","","","","","","20150104",",,7","20150129",",,7","-20.0",",7,08,","","","","","1.3",",,7,04,","21.1",",7,29,","","","1797.8","7","631.4",",7","","","","","1.3",",,,7","","","-2.04",",7","5.61",",,,7","-9.68",",,,7","",""
"USC00148259","2015-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","6",",7","3",",7","1",",7","","","","","2",",7","24",",7","10",",7","1",",7","0",",7","20150206","+,,7","","","","","","","20150201",",,7","20150208",",,7","-18.3",",7,06,+","","","","","25.4",",,7,01,","21.1",",7,08,","","","2388.9","7","591.1",",7","","","","","43.0",",,,7","","","-2.78",",7","4.13",",,,7","-9.68",",,,7","",""
"USC00148259","2015-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","5",",7","1",",7","0",",7","","","","","0",",7","19",",7","2",",7","10",",7","0",",7","20150306","+,,7","","","","","","","20150326",",,7","20150317",",,7","-13.3",",7,06,+","","","","","3.6",",,7,26,","30.0",",7,17,","","","2745.9","7","357.0",",7","","","","","8.4",",,,7","","","6.82",",7","15.35",",,,7","-1.72",",,,7","",""
"USC00148259","2015-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","3.9","7","3.9",",7","10",",7","5",",7","0",",7","","","","","0",",7","2",",7","0",",7","13",",7","0",",7","20150405","+,,7","","","","","","","20150425",",,7","20150402",",,7","-2.2",",7,05,+","","","","","23.6",",,7,25,","28.9",",7,02,","121.1","3,,,7","2905.9","7","160.0",",7","","","","","72.0",",,,7","","","13.13",",7","20.08",",,,7","6.18",",,,7","2168","3,,,7"
"USC00148259","2015-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","35.1","7","31.2",",7","16",",7","12",",7","4",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","20150512",",,7","","","","","","","20150505",",,7","20150528","+,,7","2.8",",7,12,","","","","","69.9",",,7,05,","30.0",",7,28,+","140.4",",,,7","2979.0","7","73.1",",7","","","","","231.8",",,,7","","","16.98",",7","22.73",",,,7","11.24",",,,7","2529",",,,7"
"USC00148259","2015-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","208.2","7","173.1",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","20150601",",,7","","","","","","","20150605",",,7","20150621",",,7","10.6",",7,01,","","","","","82.3",",,7,05,","37.2",",7,21,","185.4",",,,7","2981.2","7","2.2",",7","","","","","168.3",",,,7","","","24.03",",7","29.85",",,,7","18.21",",,,7","1960",",,,7"
"USC00148259","2015-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","449.0","7","240.8",",7","12",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","20150704",",,7","","","","","","","20150707",",,7","20150725",",,7","14.4",",7,04,","","","","","38.6",",,7,07,","38.9",",7,25,","190.4","1,,,7","0.0","7","0.0",",7","","","","","153.5",",,,7","","","26.10",",7","31.83",",,,7","20.37",",,,7","1545","2,,,7"
"USC00148259","2015-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","613.9","7","164.9",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","11",",7","20150824",",,7","","","","","","","20150805",",,7","20150804",",,7","10.0",",7,24,","","","","","55.1",",,7,05,","35.0",",7,04,","179.3",",,,7","2.2","7","2.2",",7","","","","","117.4",",,,7","","","23.58",",7","30.34",",,,7","16.82",",,,7","1586",",,,7"
"USC00148259","2015-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","782.7","7","168.8",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","12",",7","20150920",",,7","","","","","","","20150911",",,7","20150907",",,7","10.0",",7,20,","","","","","71.9",",,7,11,","37.2",",7,07,","163.9",",,,7","8.5","7","6.3",",7","","","","","97.9",",,,7","","","23.75",",7","30.05",",,,7","17.45",",,,7","2606",",,,7"
"USC00148259","2015-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","795.5","7","12.8",",7","3",",7","1",",7","0",",7","","","","","0",",7","5",",7","0",",7","16",",7","0",",7","20151030",",,7","","","","","","","20151031",",,7","20151012",",,7","-2.8",",7,30,","","","","","18.5",",,7,31,","31.1",",7,12,","113.4",",,,7","137.9","7","129.4",",7","","","","","19.6",",,,7","","","14.57",",7","21.95",",,,7","7.19",",,,7","1763",",,,7"
"USC00148259","2015-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","4","5,7","1","5,7","1","5,7","","","","","","","","","","","","","","","","","","","","","","","20151117",",5,7","","","","","","","","","45.2","5,,7,17,","","","","","","","","","","","","","137.4",",a,,7","","","","","","","","","",""
"USC00148259","2015-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0",",7","5",",7","3",",7","2",",7","","","","","0",",7","25",",7","3",",7","0",",7","0",",7","20151230","+,,7","","","","","","","20151214",",,7","20151210",",,7","-9.4",",7,30,+","","","","","65.0",",,7,14,","18.9",",7,10,","","","","","474.3",",7","","","","","98.8",",,,7","","","3.03",",7","9.16",",,,7","-3.09",",,,7","",""
"USC00148259","2016-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","6",",7","2",",7","0",",7","","","","","2",",7","29",",7","7",",7","0",",7","0",",7","20160111","+,,7","","","","","","","20160121",",,7","20160130",",,7","-17.8",",7,11,+","","","","","6.4",",,7,21,","19.4",",7,30,","","","","","610.3",",7","","","","","15.7",",,,7","","","-1.35",",7","4.69",",,,7","-7.40",",,,7","",""
"USC00148259","2016-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","25",",7","3",",7","4",",7","0",",7","20160215","+,,7","20160229","+,,7","20160229","+,,7","","","20160202",",,7","20160219",",,7","-9.4",",7,15,+","0",",,7,29,+","0",",,7,29,+","12.2",",,7,02,","25.0",",7,19,","","","","","428.2",",7","","","","","12.5",",,,7","0",",,,7","3.57",",7","10.93",",,,7","-3.79",",,,7","",""
"USC00148259","2016-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","1.1","7","1.1",",7","5",",7","1",",7","0",",7","","","","","0",",7","18",",7","0",",7","11",",7","0",",7","20160325",",,7","","","","","","","20160327",",,7","20160331","+,,7","-6.1",",7,25,","","","","","6.1",",,7,27,","26.7",",7,31,+","","","","","279.8",",7","","","","","9.8",",,,7","","","9.34",",7","17.76",",,,7","0.92",",,,7","",""
"USC00148259","2016-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","20.3","7","19.2",",7","7",",7","6",",7","4",",7","0",",7","0",",7","0",",7","4",",7","0",",7","16",",7","0",",7","20160402",",,7","20160430","+,,7","20160430","+,,7","","","20160427",",,7","20160424",",,7","-2.8",",7,02,","0",",,7,30,+","0",",,7,30,+","64.3",",,7,27,","30.6",",7,24,","","","","","128.3",",7","","","","","206.1",",,,7","0",",,,7","14.70",",7","21.85",",,,7","7.54",",,,7","",""
"USC00148259","2016-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","54.7","7","34.4",",7","11",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","20160518","+,,7","","","","","","","20160527",",,7","20160530","+,,7","4.4",",7,18,+","","","","","59.2",",,7,27,","30.0",",7,30,+","132.6",",,,7","","","75.2",",7","","","","","165.9",",,,7","","","17.02",",7","23.61",",,,7","10.42",",,,7","1911",",,,7"
"USC00148259","2016-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","274.8","7","220.1",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","20160603",",,7","20160630","+,,7","20160630","+,,7","","","20160628",",,7","20160623",",,7","11.7",",7,03,","0",",,7,30,+","0",",,7,30,+","9.1",",,7,28,","39.4",",7,23,","250.0",",,,7","","","0.0",",7","","","","","15.4",",,,7","0",",,,7","25.67",",7","32.84",",,,7","18.50",",,,7","1847",",,,7"
"USC00148259","2016-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","528.4","7","253.6",",7","10",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","20160704","+,,7","20160731","+,,7","20160731","+,,7","","","20160703",",,7","20160723",",,7","17.2",",7,04,+","0",",,7,31,+","0",",,7,31,+","27.4",",,7,03,","38.9",",7,23,","228.0",",,,7","0.0","7","0.0",",7","","","","","131.1",",,,7","0",",,,7","26.51",",7","32.12",",,,7","20.91",",,,7","1867","1,,,7"
"USC00148259","2016-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","730.0","7","201.6",",7","11",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","20160821",",,7","20160831","+,,7","20160831","+,,7","","","20160820",",,7","20160804",",,7","11.1",",7,21,","0",",,7,31,+","0",",,7,31,+","38.4",",,7,20,","36.7",",7,04,","172.1",",,,7","0.8","7","0.8",",7","","","","","157.6",",,,7","0",",,,7","24.81",",7","30.53",",,,7","19.09",",,,7","1560",",,,7"
"USC00148259","2016-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","847.4","7","117.4","1,7","10",",7","4",",7","3",",7","","","","","0",",7","0",",7","0","1,7","28","1,7","8","1,7","20160927","+,,7","","","","","","","20160925",",,7","20160921","+,1,7","6.7",",7,27,+","","","","","37.8",",,7,25,","33.9","1,7,21,+","150.4","1,,,7","12.7","7","11.9","1,7","","","","","122.8",",,,7","","","21.82","1,7","28.24","1,,,7","15.40",",,,7","2003",",,,7"
"USC00148259","2016-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","867.9","7","20.5",",7","6",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","25",",7","0",",7","20161014",",,7","","","","","","","20161005",",,7","20161018",",,7","0.0",",7,14,","","","","","24.9",",,7,05,","31.1",",7,18,","125.1","2,,,7","114.6","7","101.9",",7","","","","","75.5",",,,7","","","15.71",",7","23.29",",,,7","8.13",",,,7","2029","3,,,7"
"USC00148259","2016-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","870.4","7","2.5",",7","5",",7","1",",7","0",",7","","","","","0",",7","12",",7","0",",7","10",",7","0",",7","20161119",",,7","","","","","","","20161122",",,7","20161117",",,7","-4.4",",7,19,","","","","","3.3",",,7,22,","28.9",",7,17,","","","367.8","7","253.2",",7","","","","","5.2",",,,7","","","9.98",",7","17.36",",,,7","2.60",",,,7","",""
"USC00148259","2016-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","870.4","7","0.0",",7","3",",7","3",",7","0",",7","2",",7","1",",7","2",",7","30",",7","10",",7","0",",7","0",",7","20161218",",,7","20161219","+,,7","20161218",",,7","","","20161204",",,7","20161226",",,7","-23.3",",7,18,","25",",,7,19,+","25",",,7,18,","15.7",",,7,04,","18.9",",7,26,","","","993.8","7","626.0",",7","","","","","21.0",",,,7","25",",,,7","-1.86",",7","4.60",",,,7","-8.32",",,,7","",""
"USC00148259","2017-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","7","0.0",",7","5",",7","2",",7","1",",7","2",",7","1",",7","3",",7","29",",7","7",",7","0",",7","0",",7","20170106",",,7","20170107","+,,7","20170106",",,7","","","20170117",",,7","20170131",",,7","-19.4",",7,06,","25",",,7,07,+","25",",,7,06,","36.3",",,7,17,","17.2",",7,31,","","","1582.1","7","588.3",",7","","","","","43.7",",,,7","25",",,,7","-0.64",",7","5.49",",,,7","-6.78",",,,7","",""
"USC00148259","2017-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","3.1","2,7","6","3,7","2","3,7","1","3,7","1",",7","0",",7","0","2,7","16","2,7","0","2,7","7","2,7","1","2,7","20170312",",2,7","20170312",",,7","20170331","+,,7","","","20170329",",3,7","20170320",",2,7","-7.2","2,7,12,","25",",,7,12,","0",",,7,31,+","35.1","3,,7,29,","32.2","2,7,20,","","","","","297.7","2,7","","","","","115.0",",a,,7","0",",,,7","8.17","2,7","14.93","2,,,7","1.42","2,,,7","",""
"USC00148259","2017-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","233.2","3,7","3","3,7","3","3,7","0","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","28","3,7","14","3,7","20170701",",3,7","20170731","+,,7","20170731","+,,7","","","20170719",",3,7","20170723","+,3,7","13.9","3,7,01,","0",",,7,31,+","0",",,7,31,+","9.4","3,,7,19,","39.4","3,7,23,+","231.1","3,,,7","0.0","7","0.0","3,7","","","","","21.4","3,,,7","0",",,,7","26.66","3,7","33.10","3,,,7","20.23","3,,,7","1676","3,,,7"
"USC00148259","2017-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","106.8","2,7","10","2,7","7","2,7","1","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","29","2,7","3","2,7","20170823","+,2,7","20170831","+,2,7","20170831","+,2,7","","","20170806",",2,7","20170821",",2,7","11.1","2,7,23,+","0","2,,7,31,+","0","2,,7,31,+","76.2","2,,7,06,","35.0","2,7,21,","167.5","2,,,7","0.0","7","0.0","2,7","","","","","135.2","2,,,7","0","2,,,7","22.02","2,7","28.22","2,,,7","15.81","2,,,7","1159","2,,,7"
"USC00148259","2017-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","103.9","3,7","5","3,7","2","3,7","0","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","26","3,7","7","3,7","20170908","+,3,7","20170930","+,,7","20170930","+,,7","","","20170926",",3,7","20170915",",3,7","6.7","3,7,08,+","0",",,7,30,+","0",",,7,30,+","14.0","3,,7,26,","35.0","3,7,15,","144.6","3,,,7","15.3","7","15.3","3,7","","","","","20.7","3,,,7","0",",,,7","21.61","3,7","28.64","3,,,7","14.59","3,,,7","1557","3,,,7"
"USC00148259","2017-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","20171130","+,,7","20171130","+,,7","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00148259","2018-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2","5,a,,7","","","","","","","","","",""
