"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418446","2006-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1692.5","0","21.8","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","21",",0","0",",0","20061122","+,2,0","20061130","+,,0","20061130","+,,0","","","20061130",",,0","20061111",",,0","0.0","2,0,22,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,30,","31.7",",0,11,","95.6",",,,0","116.1","0","93.9",",0","","","","","15.6",",,,0","0",",,,0","15.74","2,0","23.51",",,,0","7.98","2,,,0","2746",",,,0"
"USC00418446","2006-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1704.8","0","12.3","1,0","12",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","13",",0","0",",0","20061205",",1,0","20061231","+,,0","20061231","+,,0","","","20061230",",,0","20061218",",,0","-5.0","1,0,05,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,30,","26.1",",0,18,","","","336.3","0","220.2",",0","","","","","100.2",",,,0","0",",,,0","11.38","1,0","17.89",",,,0","4.88","1,,,0","2324",",,,0"
"USC00418446","2007-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0","1,0","18",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","8","1,0","1",",0","3",",0","0",",0","20070117",",1,0","20070131","+,,0","20070131","+,,0","","","20070115",",,0","20070106",",,0","-4.4","1,0,17,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","23.9",",0,06,","","","643.3","0","307.0",",0","","","","","180.7",",,,0","0",",,,0","7.90","1,0","13.55",",,,0","2.26","1,,,0","2163",",,,0"
"USC00418446","2007-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","5.6","0","5.6","1,0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","11","1,0","0","1,0","20070216",",,0","20070228","+,,0","20070228","+,,0","","","20070212",",,0","20070222",",1,0","-7.2",",0,16,","0",",,0,28,+","0",",,0,28,+","0.8",",,0,12,","28.3","1,0,22,","72.9","4,,,0","849.1","0","205.8","1,0","","","","","2.7",",,,0","0",",,,0","10.98","1,0","17.82","1,,,0","4.15",",,,0","2343","2,,,0"
"USC00418446","2007-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","61.4","0","55.8",",0","8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","20070305",",,0","20070331","+,,0","20070331","+,,0","","","20070327",",,0","20070325","+,,0","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,27,","28.9",",0,25,+","119.9","3,,,0","907.1","0","58.0",",0","","","","","180.4",",,,0","0",",,,0","18.26",",0","24.44",",,,0","12.08",",,,0","4267",",,,0"
"USC00418446","2007-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","107.2","0","45.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","20070408",",,0","20070430","+,,0","20070430","+,,0","","","20070418",",,0","20070430",",,0","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,18,","31.1",",0,30,","126.8","2,,,0","969.9","0","62.8",",0","","","","","54.4",",,,0","0",",,,0","17.77",",0","24.24",",,,0","11.29",",,,0","2629",",,,0"
"USC00418446","2007-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","277.2","0","170.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","20070517",",,0","20070531","+,,0","20070531","+,,0","","","20070527",",,0","20070515",",,0","12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,27,","34.4",",0,15,","152.4","1,,,0","969.9","0","0.0",",0","","","","","148.8",",,,0","0",",,,0","23.82",",0","29.52",",,,0","18.12",",,,0","3058",",,,0"
"USC00418446","2007-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","541.8","0","264.6","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","24",",0","20070615","+,1,0","20070630","+,,0","20070630","+,,0","","","20070617",",,0","20070614",",,0","19.4","1,0,15,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,17,","36.1",",0,14,","182.1","1,,,0","969.9","0","0.0",",0","","","","","86.3",",,,0","0",",,,0","27.47","1,0","33.29",",,,0","21.65","1,,,0","3108","1,,,0"
"USC00418446","2007-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","812.2","0","270.4","1,0","20",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","20070718",",1,0","20070731","+,,0","20070731","+,,0","","","20070721",",,0","20070729","+,,0","19.4","1,0,18,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,21,","36.7",",0,29,+","170.6","1,,,0","0.0","0","0.0",",0","","","","","128.5",",,,0","0",",,,0","27.41","1,0","32.67",",,,0","22.15","1,,,0","2375",",,,0"
"USC00418446","2007-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1144.5","0","332.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20070828",",,0","20070831","+,,0","20070831","+,,0","","","20070816",",,0","20070815",",,0","20.0",",0,28,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,16,","40.0",",0,15,","206.0",",,,0","0.0","0","0.0",",0","","","","","42.0",",,,0","0",",,,0","29.05",",0","35.30",",,,0","22.81",",,,0","2394",",,,0"
"USC00418446","2007-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1405.7","0","261.2",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","20070922","+,,0","20070930","+,,0","20070930","+,,0","","","20070905",",,0","20070928",",,0","16.7",",0,22,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,05,","36.7",",0,28,","170.0","1,,,0","0.0","0","0.0",",0","","","","","67.7",",,,0","0",",,,0","27.04",",0","34.05",",,,0","20.02",",,,0","1789",",,,0"
"USC00418446","2007-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1539.1","0","133.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","20071028","+,,0","20071031","+,,0","20071031","+,,0","","","20071002",",,0","20071007",",,0","2.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,02,","34.4",",0,07,","134.3",",,,0","37.0","0","37.0",",0","","","","","63.6",",,,0","0",",,,0","21.44",",0","29.44",",,,0","13.44",",,,0","2094",",,,0"
"USC00418446","2007-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1577.0","0","37.9","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","21",",0","0",",0","20071127",",1,0","20071130","+,,0","20071130","+,,0","","","20071118",",,0","20071115",",,0","0.0","1,0,27,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,18,","30.6",",0,15,","97.4","2,,,0","136.6","0","99.6",",0","","","","","95.8",",,,0","0",",,,0","16.32","1,0","23.47",",,,0","9.17","1,,,0","2081",",,,0"
"USC00418446","2007-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1589.5","0","12.5","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","17",",0","0",",0","20071224","+,1,0","20071231","+,,0","20071231","+,,0","","","20071215",",,0","20071202",",,0","-5.6","1,0,24,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,15,","28.9",",0,02,","","","337.8","0","201.2",",0","","","","","66.3",",,,0","0",",,,0","11.99","1,0","20.34",",,,0","3.64","1,,,0","2812",",,,0"
"USC00418446","2008-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","5.0","0","5.0","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","8",",0","0",",0","20080120",",1,0","20080131","+,,0","20080131","+,,0","","","20080119",",,0","20080107",",,0","-7.8","1,0,20,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,19,","26.1",",0,07,","73.1","5,,,0","630.3","0","292.5",",0","","","","","62.3",",,,0","0",",,,0","8.81","1,0","16.67",",,,0","0.96","1,,,0","2796",",,,0"
"USC00418446","2008-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","9.1","0","4.1","1,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","19",",0","0",",0","20080201",",1,0","20080229","+,,0","20080229","+,,0","","","20080217",",,0","20080226",",,0","-4.4","1,0,01,","0",",,0,29,+","0",",,0,29,+","50.3",",,0,17,","28.3",",0,26,","93.1","4,,,0","779.1","0","148.8",",0","","","","","98.6",",,,0","0",",,,0","13.19","1,0","21.75",",,,0","4.63","1,,,0","3426",",,,0"
"USC00418446","2008-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","35.3","0","26.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","20080308",",,0","20080331","+,,0","20080331","+,,0","","","20080311",",,0","20080315",",,0","-1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,11,","31.1",",0,15,","133.5","1,,,0","884.9","0","105.8",",0","","","","","94.6",",,,0","0",",,,0","15.77",",0","23.61",",,,0","7.93",",,,0","3683","4,,,0"
"USC00418446","2008-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","106.6","0","71.3","1,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","20080414",",1,0","20080430","+,,0","20080430","+,,0","","","20080418",",,0","20080424","+,,0","1.7","1,0,14,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,18,","31.7",",0,24,+","165.8",",,,0","923.8","0","38.9",",0","","","","","77.2",",,,0","0",",,,0","19.52","1,0","27.20",",,,0","11.83","1,,,0","",""
"USC00418446","2008-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","283.4","0","176.8","1,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","20080504",",1,0","20080531","+,,0","20080531","+,,0","","","20080505",",,0","20080521",",,0","8.3","1,0,04,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,05,","36.1",",0,21,","190.0",",,,0","925.8","0","2.0",",0","","","","","79.5",",,,0","0",",,,0","24.01","1,0","30.75",",,,0","17.27","1,,,0","",""
"USC00418446","2008-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","593.9","0","310.5","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","29",",0","20080623","+,1,0","20080630","+,,0","20080630","+,,0","","","20080630",",,0","20080623","+,,0","18.3","1,0,23,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,30,","38.3",",0,23,+","287.8",",,,0","925.8","0","0.0",",0","","","","","15.5",",,,0","0",",,,0","29.00","1,0","36.30",",,,0","21.70","1,,,0","",""
"USC00418446","2008-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","933.1","0","339.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20080701",",,0","20080731","+,,0","20080731","+,,0","","","20080709",",,0","20080723","+,,0","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,09,","39.4",",0,23,+","261.2",",,,0","0.0","0","0.0",",0","","","","","22.5",",,,0","0",",,,0","29.28",",0","37.14",",,,0","21.42",",,,0","3164",",,,0"
"USC00418446","2008-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1250.9","0","317.8","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","20080821","+,1,0","20080831","+,,0","20080831","+,,0","","","20080821",",,0","20080803",",,0","19.4","1,0,21,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,21,","41.1",",0,03,","223.1","2,,,0","0.0","0","0.0",",0","","","","","115.6",",,,0","0",",,,0","28.93","1,0","36.14",",,,0","21.73","1,,,0","2406",",,,0"
"USC00418446","2008-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1426.9","0","176.0","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","20",",0","20080928","+,1,0","20080930","+,,0","20080930","+,,0","","","20080913",",,0","20080912",",,0","10.6","1,0,28,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,13,","37.2",",0,12,","167.3",",,,0","0.0","0","0.0",",0","","","","","41.1",",,,0","0",",,,0","24.41","1,0","32.65",",,,0","16.18","1,,,0","1333",",,,0"
"USC00418446","2008-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1488.7","0","61.8","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","28","1,0","5","1,0","20081029","+,1,0","20081031","+,,0","20081031","+,,0","","","20081016",",,0","20081012",",1,0","-2.2","1,0,29,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","35.0","1,0,12,","153.3","1,,,0","39.1","0","39.1","1,0","","","","","31.8",",,,0","0",",,,0","19.09","1,0","29.06","1,,,0","9.12","1,,,0","1975","1,,,0"
"USC00418446","2008-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1499.6","0","10.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","23","1,0","0","1,0","20081125","+,1,0","20081130","+,,0","20081130","+,,0","","","20081112",",,0","20081106","+,1,0","-1.7","1,0,25,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,12,","29.4","1,0,06,+","89.4","1,,,0","144.9","0","105.8","1,0","","","","","31.7",",,,0","0",",,,0","15.06","1,0","24.18","1,,,0","5.94","1,,,0","2177","1,,,0"
"USC00418446","2008-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1501.8","0","2.2","4,0","11",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","16","4,0","0","2,0","12","2,0","0","2,0","20081206",",4,0","20081231","+,,0","20081231","+,,0","","","20081210",",,0","20081210",",2,0","-6.7","4,0,06,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,10,","28.3","2,0,10,","","","388.4","0","243.5","2,0","","","","","22.1",",,,0","0",",,,0","9.00","4,0","18.15","2,,,0","-0.14","4,,,0","2590","4,,,0"
"USC00418446","2009-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","2.8","0","2.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","20090114",",,0","20090131","+,,0","20090131","+,,0","","","20090106",",,0","20090109","+,,0","-7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","27.2",",0,09,+","","","671.9","0","283.5",",0","","","","","15.6",",,,0","0",",,,0","9.28",",0","18.47",",,,0","0.08",",,,0","",""
"USC00418446","2009-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","11.7","0","8.9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","0",",0","20090203",",,0","20090228","+,,0","20090228","+,,0","","","20090211",",,0","20090228",",,0","-4.4",",0,03,","0",",,0,28,+","0",",,0,28,+","8.9",",,0,11,","31.7",",0,28,","","","795.7","0","123.8",",0","","","","","16.9",",,,0","0",",,,0","14.23",",0","23.44",",,,0","5.02",",,,0","",""
"USC00418446","2009-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","42.8","0","31.1",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","0",",0","20090302",",,0","20090331","+,,0","20090331","+,,0","","","20090326",",,0","20090311",",,0","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,26,","30.0",",0,11,","126.3","3,,,0","923.1","0","127.4",",0","","","","","89.1",",,,0","0",",,,0","15.23",",0","23.44",",,,0","7.01",",,,0","4281","1,,,0"
"USC00418446","2009-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","88.6","0","45.8","1,0","8",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","28",",0","2",",0","20090407",",1,0","20090430","+,,0","20090430","+,,0","","","20090418",",,0","20090422",",,0","-1.7","1,0,07,","0",",,0,30,+","0",",,0,30,+","67.3",",,0,18,","33.3",",0,22,","204.4","1,,,0","967.3","0","44.2",",0","","","","","196.8",",,,0","0",",,,0","18.44","1,0","26.57",",,,0","10.30","1,,,0","4111","3,,,0"
"USC00418446","2009-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","264.6","0","176.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","20090519",",,0","20090531","+,,0","20090531","+,,0","","","20090517",",,0","20090527",",,0","7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,17,","35.6",",0,27,","191.5","1,,,0","969.8","0","2.5",",0","","","","","19.6",",,,0","0",",,,0","23.93",",0","31.50",",,,0","16.36",",,,0","3502",",,,0"
"USC00418446","2009-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","581.5","0","316.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","20090605",",,0","20090630","+,,0","20090630","+,,0","","","20090630",",,0","20090626",",,0","12.2",",0,05,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,30,","42.8",",0,26,","300.7",",,,0","969.8","0","0.0",",0","","","","","7.4",",,,0","0",",,,0","28.90",",0","37.45",",,,0","20.34",",,,0","4265",",,,0"
"USC00418446","2009-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","955.4","0","373.9","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","20090719",",1,0","20090731","+,,0","20090731","+,,0","","","20090721",",,0","20090709","+,,0","18.3","1,0,19,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,21,","41.7",",0,09,+","303.3",",,,0","0.0","0","0.0",",0","","","","","18.5",",,,0","0",",,,0","30.82","1,0","39.31",",,,0","22.33","1,,,0","3880",",,,0"
"USC00418446","2009-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1306.2","0","350.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20090830",",,0","20090831","+,,0","20090831","+,,0","","","20090801",",,0","20090826","+,,0","16.7",",0,30,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,01,","40.6",",0,26,+","266.4",",,,0","0.0","0","0.0",",0","","","","","24.0",",,,0","0",",,,0","29.65",",0","38.41",",,,0","20.89",",,,0","3099","1,,,0"
"USC00418446","2009-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1491.4","0","185.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","20090925","+,,0","20090930","+,,0","20090930","+,,0","","","20090912",",,0","20090904",",,0","11.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","61.0",",,0,12,","38.9",",0,04,","137.5","1,,,0","3.6","0","3.6",",0","","","","","161.7",",,,0","0",",,,0","24.39",",0","31.65",",,,0","17.13",",,,0","1383",",,,0"
"USC00418446","2009-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1557.4","0","66.0","4,0","18",",0","10",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","27","1,0","7","1,0","20091031",",3,0","20091031","+,,0","20091031","+,,0","","","20091004",",,0","20091016",",1,0","3.9","3,0,31,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,04,","33.9","1,0,16,","113.9","3,,,0","49.2","0","45.6","1,0","","","","","244.4",",,,0","0",",,,0","19.12","4,0","26.40","1,,,0","11.84","3,,,0","2793","1,,,0"
"USC00418446","2009-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1559.9","0","2.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","20091125",",,0","20091130","+,,0","20091130","+,,0","","","20091121",",,0","20091116",",,0","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,21,","27.8",",0,16,","75.4","1,,,0","164.7","0","115.5",",0","","","","","53.1",",,,0","0",",,,0","14.57",",0","23.25",",,,0","5.89",",,,0","1900",",,,0"
"USC00418446","2009-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1559.9","0","0.0",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","20091205",",,0","20091231","+,,0","20091231","+,,0","","","20091202",",,0","20091224",",,0","-8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,02,","23.9",",0,24,","","","540.1","0","375.4",",0","","","","","95.2",",,,0","0",",,,0","6.22",",0","13.24",",,,0","-0.79",",,,0","2114",",,,0"
"USC00418446","2010-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","17","2,0","1",",0","7",",0","0",",0","20100109",",2,0","20100131","+,,0","20100131","+,,0","","","20100129",",,0","20100122",",,0","-13.9","2,0,09,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,29,","24.4",",0,22,","","","872.3","0","332.2",",0","","","","","74.6",",,,0","0",",,,0","6.83","2,0","15.00",",,,0","-1.34","2,,,0","2811",",,,0"
"USC00418446","2010-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.0","0","0.0","3,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","19","2,0","0","1,0","2","1,0","0","1,0","20100225","+,2,0","20100228","+,,0","20100228","+,,0","","","20100212",",,0","20100222",",1,0","-5.0","2,0,25,+","0",",,0,28,+","0",",,0,28,+","32.5",",,0,12,","26.1","1,0,22,","","","1171.7","0","299.4","1,0","","","","","86.9",",,,0","0",",,,0","6.17","3,0","13.51","1,,,0","-1.17","2,,,0","2347",",,,0"
"USC00418446","2010-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1.4","0","1.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","20100303",",,0","20100331","+,,0","20100331","+,,0","","","20100321",",,0","20100328","+,,0","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,21,","27.8",",0,28,+","133.8",",,,0","1353.4","0","181.7",",0","","","","","54.6",",,,0","0",",,,0","12.52",",0","21.36",",,,0","3.67",",,,0","3530",",,,0"
"USC00418446","2010-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","28.6","0","27.2","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","29",",0","1",",0","20100409",",1,0","20100430","+,,0","20100430","+,,0","","","20100427",",,0","20100424",",,0","0.0","1,0,09,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,27,","32.2",",0,24,","155.5",",,,0","1393.0","0","39.6",",0","","","","","45.0",",,,0","0",",,,0","17.94","1,0","26.64",",,,0","9.24","1,,,0","3837",",,,0"
"USC00418446","2010-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","217.1","0","188.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","20100504",",,0","20100531","+,,0","20100531","+,,0","","","20100515",",,0","20100530",",,0","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,15,","37.2",",0,30,","214.8","1,,,0","1393.0","0","0.0",",0","","","","","68.8",",,,0","0",",,,0","24.41",",0","32.53",",,,0","16.30",",,,0","3996",",,,0"
"USC00418446","2010-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","481.1","0","264.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","20100604","+,,0","20100630","+,,0","20100630","+,,0","","","20100604",",,0","20100603",",,0","16.1",",0,04,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,04,","36.7",",0,03,","211.1","3,,,0","1393.0","0","0.0",",0","","","","","111.1",",,,0","0",",,,0","27.13",",0","34.09",",,,0","20.17",",,,0","3215",",,,0"
"USC00418446","2010-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","768.1","0","287.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","20100729","+,,0","20100731","+,,0","20100731","+,,0","","","20100703",",,0","20100726","+,,0","18.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,03,","37.8",",0,26,+","203.2",",,,0","0.0","0","0.0",",0","","","","","70.6",",,,0","0",",,,0","27.59",",0","34.68",",,,0","20.50",",,,0","2665",",,,0"
"USC00418446","2010-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1124.5","0","356.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20100828",",,0","20100831","+,,0","20100831","+,,0","","","20100817",",,0","20100825",",,0","14.4",",0,28,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,17,","41.7",",0,25,","277.7",",,,0","0.0","0","0.0",",0","","","","","11.2",",,,0","0",",,,0","29.83",",0","38.82",",,,0","20.84",",,,0","2747","1,,,0"
"USC00418446","2010-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1330.8","0","206.3",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","20100928",",,0","20100930","+,,0","20100930","+,,0","","","20100908",",,0","20100901",",,0","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,08,","38.3",",0,01,","164.5","1,,,0","2.2","0","2.2",",0","","","","","94.7",",,,0","0",",,,0","25.14",",0","33.59",",,,0","16.68",",,,0","1950","1,,,0"
