"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023064","1984-12","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","846.7","0","0.0",",0","2",",0","2",",0","0",",0","3",",0","1",",0","0",",0","28",",0","5",",0","2",",0","0",",0","12","","5","","19841224","+,,0","19841214",",,0","19841213",",,0","1","","19841213",",,0","19841207",",,0","-12.2",",0,24,+","127",",,0,14,","127",",,0,13,","18.0",",,0,13,","22.8",",0,07,","1154.7","0","518.1",",0","31.2",",,,0","127",",,,0","1.62",",0","7.99",",,,0","-4.75",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-01","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","12",",0","3",",0","4",",0","31",",0","11",",0","0",",0","0",",0","4","","2","","19850112",",,0","19850110",",,0","19850109",",,0","","","19850109",",,0","19850105",",,0","-22.8",",0,12,","203",",,0,10,","203",",,0,09,","17.0",",,0,09,","14.4",",0,05,","1832.7","0","678.0",",0","27.0",",,,0","304",",,,0","-3.54",",0","2.64",",,,0","-9.71",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-02","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","5",",0","0",",0","3",",0","27",",0","6",",0","1",",0","0",",0","12","","3","","19850201",",,0","19850201",",,0","19850226","+,,0","1","","19850222",",,0","19850220",",,0","-21.1",",0,01,","76",",,0,01,","0",",T,0,26,+","5.3",",,0,22,","22.2",",0,20,","2358.9","0","526.2",",0","9.1",",,,0","0",",T,,0","-0.46",",0","6.80",",,,0","-7.72",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-03","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","20",",0","1",",0","6",",0","0",",0","8","","1","","19850331",",,0","19850331","+,,0","19850330",",,0","","","19850330",",,0","19850326",",,0","-11.7",",0,31,","51",",,0,31,+","132",",,0,30,","17.0",",,0,30,","28.9",",0,26,","2694.3","0","335.4",",0","19.8",",,,0","132",",,,0","7.51",",0","15.90",",,,0","-0.87",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-04","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","10.4","0","10.4",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","4","","1","","19850406",",,0","19850430","+,,0","19850430","+,,0","6","","19850429",",,0","19850418","+,,0","-1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,29,","30.6",",0,18,+","2818.5","0","124.2",",0","59.0",",,,0","0",",,,0","14.54",",0","23.08",",,,0","6.00",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-05","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","70.9","0","60.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","10","","1","","19850513",",,0","19850531","+,,0","19850531","+,,0","3","","19850520",",,0","19850529",",,0","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,20,","36.7",",0,29,","2849.9","0","31.4",",0","20.4",",,,0","0",",,,0","19.27",",0","27.42",",,,0","11.13",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-06","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","227.8","0","156.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","5","","","","19850627",",,0","19850630","+,,0","19850630","+,,0","7","","19850610",",,0","19850608",",,0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,10,","43.3",",0,08,","2856.1","0","6.2",",0","56.0",",,,0","0",",,,0","23.36",",0","31.70",",,,0","15.01",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-07","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","453.9","0","226.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","10","","2","","19850702",",,0","19850731","+,,0","19850731","+,,0","6","","19850719",",,0","19850707",",,0","12.2",",0,02,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,19,","40.0",",0,07,","0.0","0","0.0",",0","63.8",",,,0","0",",,,0","25.63",",0","33.74",",,,0","17.51",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-08","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","626.4","0","172.5",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","13","","","","19850825",",,0","19850831","+,,0","19850831","+,,0","4","","19850818",",,0","19850830",",,0","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","90.7",",,0,18,","38.9",",0,30,","0.3","0","0.3",",0","131.1",",,,0","0",",,,0","23.89",",0","31.25",",,,0","16.53",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-09","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","730.2","0","103.8",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","11",",0","11","","2","","19850930",",,0","19850929",",,0","19850929",",,0","4","","19850911",",,0","19850906",",,0","-3.3",",0,30,","0",",T,0,29,","0",",T,0,29,","37.1",",,0,11,","36.1",",0,06,","96.8","0","96.5",",0","80.5",",,,0","0",",T,,0","18.58",",0","25.45",",,,0","11.70",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-10","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","734.4","0","4.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","14","","6","","19851001",",,0","19851031","+,,0","19851031","+,,0","","","19851009",",,0","19851007",",,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","31.7",",0,07,","294.9","0","198.1",",0","31.3",",,,0","0",",,,0","12.08",",0","19.52",",,,0","4.64",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-11","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","734.4","0","0.0",",0","5",",0","2",",0","0",",0","3",",0","3",",0","0",",0","25",",0","6",",0","3",",0","0",",0","18","","10","","19851130",",,0","19851130","+,,0","19851130","+,,0","","","19851114",",,0","19851108",",,0","-15.0",",0,30,","25",",,0,30,+","25",",,0,30,+","9.9",",,0,14,","23.3",",0,08,","799.5","0","504.6",",0","16.6",",,,0","75",",,,0","1.51",",0","7.32",",,,0","-4.30",",,,0","","","","","","","","","","","","","",""
"USW00023064","1985-12","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","734.4","0","0.0",",0","2",",0","0",",0","0",",0","6",",0","1",",0","2",",0","31",",0","9",",0","0",",0","0",",0","4","","1","","19851202",",,0","19851226","+,,0","19851225",",,0","","","19851225",",,0","19851221",",,0","-19.4",",0,02,","25",",,0,26,+","25",",,0,25,","1.5",",,0,25,","16.1",",0,21,","1416.2","0","616.7",",0","2.8",",,,0","38",",,,0","-1.56",",0","5.37",",,,0","-8.50",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-01","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5",",0","0",",0","1","","1","","19860105",",,0","19860131","+,,0","19860131","+,,0","","","19860131","+,,0","19860130","+,,0","-12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,30,+","1853.1","0","436.9",",0","0.0",",,,0","0",",,,0","4.24",",0","14.03",",,,0","-5.55",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-02","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","3",",0","1",",0","2",",0","22",",0","6",",0","7",",0","0",",0","10","","2","","19860212","+,,0","19860211","+,,0","19860209",",,0","1","","19860204",",,0","19860218",",,0","-20.0",",0,12,+","25",",,0,11,+","38",",,0,09,","11.7",",,0,04,","27.2",",0,18,","2288.2","0","435.1",",0","18.1",",,,0","38",",,,0","2.79",",0","10.78",",,,0","-5.19",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-03","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","1.1","0","1.1","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","14","1,0","0","1,0","6","","","","19860307",",,0","19860320",",,0","19860320","+,,0","","","19860320",",,0","19860330",",1,0","-6.1",",0,07,","0",",T,0,20,","0",",T,0,20,+","2.5",",,0,20,","31.7","1,0,30,","2520.7","0","232.5","1,0","4.8",",,,0","0",",T,,0","10.50","1,0","19.68","1,,,0","1.31",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-04","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","13.7","0","12.6","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","16","1,0","1","1,0","5","","1","","19860414",",,0","19860430","+,,0","19860427",",,0","3","","19860402",",,0","19860423",",1,0","-4.4",",0,14,","0",",,0,30,+","0",",T,0,27,","13.2",",,0,02,","32.8","1,0,23,","2661.4","0","140.7","1,0","27.7",",,,0","0",",T,,0","13.84","1,0","22.93","1,,,0","4.76",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-05","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","48.4","0","34.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","9","","2","","19860518","+,,0","19860531","+,,0","19860531","+,,0","5","","19860526",",,0","19860511","+,,0","1.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,26,","33.9",",0,11,+","2698.0","0","36.6",",0","29.0",",,,0","0",",,,0","18.27",",0","26.86",",,,0","9.68",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-06","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","225.5","0","177.1",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","8","","1","","19860612","+,,0","19860630","+,,0","19860630","+,,0","10","","19860609",",,0","19860629",",,0","11.7",",0,12,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,09,","39.4",",0,29,","2698.2","0","0.2",",0","91.2",",,,0","0",",,,0","24.23",",0","31.62",",,,0","16.84",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-07","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","496.9","0","271.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","4","","2","","19860726","+,,0","19860731","+,,0","19860731","+,,0","7","","19860719",",,0","19860704",",,0","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","81.5",",,0,19,","40.6",",0,04,","0.0","0","0.0",",0","153.8",",,,0","0",",,,0","27.09",",0","35.29",",,,0","18.89",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-08","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","678.7","0","181.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","12","","4","","19860828",",,0","19860831","+,,0","19860831","+,,0","9","","19860804",",,0","19860818",",,0","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,04,","38.9",",0,18,","2.5","0","2.5",",0","45.6",",,,0","0",",,,0","24.12",",0","31.03",",,,0","17.21",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-09","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","802.2","0","123.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","10","","4","","19860927",",,0","19860930","+,,0","19860930","+,,0","4","","19860928",",,0","19860920","+,,0","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,28,","36.1",",0,20,+","21.6","0","19.1",",0","41.5",",,,0","0",",,,0","21.81",",0","29.51",",,,0","14.12",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-10","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","803.3","0","1.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","14","","6","","19861013",",,0","19861031","+,,0","19861031","+,,0","1","","19861021",",,0","19861008",",,0","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,21,","27.8",",0,08,","198.6","0","177.0",",0","37.1",",,,0","0",",,,0","12.66",",0","19.88",",,,0","5.45",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-11","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","803.3","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","26",",0","3",",0","4",",0","0",",0","7","","1","","19861113",",,0","19861130","+,,0","19861130",",,0","","","19861101",",,0","19861115",",,0","-13.9",",0,13,","0",",,0,30,+","25",",,0,30,","6.6",",,0,01,","23.3",",0,15,","609.5","0","410.9",",0","16.8",",,,0","25",",,,0","4.64",",0","13.05",",,,0","-3.78",",,,0","","","","","","","","","","","","","",""
"USW00023064","1986-12","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","803.3","0","0.0",",0","4",",0","3",",0","0",",0","1",",0","2",",0","0",",0","31",",0","4",",0","0",",0","0",",0","10","","5","","19861210",",,0","19861201",",,0","19861207","+,,0","","","19861207",",,0","19861230",",,0","-14.4",",0,10,","51",",,0,01,","25",",,0,07,+","11.7",",,0,07,","16.1",",0,30,","1154.5","0","545.0",",0","18.7",",,,0","50",",,,0","0.75",",0","7.56",",,,0","-6.06",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-01","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","6",",0","4",",0","0",",0","30",",0","8",",0","0",",0","0",",0","8","","1","","19870121","+,,0","19870119","+,,0","19870117","+,,0","","","19870116",",,0","19870113",",,0","-13.3",",0,21,+","76",",,0,19,+","38",",,0,17,+","4.3",",,0,16,","20.6",",0,13,","1720.2","0","565.7",",0","11.8",",,,0","126",",,,0","0.08",",0","6.91",",,,0","-6.74",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-02","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","3",",0","0",",0","15","","3","","19870222",",,0","19870220",",,0","19870220","+,,0","","","19870226",",,0","19870207",",,0","-8.3",",0,22,","0",",T,0,20,","0",",T,0,20,+","12.4",",,0,26,","23.3",",0,07,","2117.3","0","397.1",",0","29.0",",,,0","0",",T,,0","4.15",",0","10.64",",,,0","-2.34",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-03","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","7",",0","2",",0","6",",0","4",",0","0",",0","21",",0","4",",0","7",",0","0",",0","7","","2","","19870330",",,0","19870324",",,0","19870323",",,0","3","","19870324",",,0","19870313","+,,0","-16.7",",0,30,","254",",,0,24,","152",",,0,23,","46.7",",,0,24,","24.4",",0,13,+","2524.6","0","407.3",",0","123.4",",,,0","419",",,,0","5.20",",0","12.77",",,,0","-2.38",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-04","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","14.8","0","14.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","2",",0","1","","","","19870403",",,0","19870430","+,,0","19870413","+,,0","","","19870413",",,0","19870419",",,0","-5.0",",0,03,","0",",,0,30,+","0",",T,0,13,+","9.9",",,0,13,","33.3",",0,19,","2725.4","0","200.8",",0","17.8",",,,0","0",",T,,0","12.13",",0","20.75",",,,0","3.52",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-05","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","53.9","0","39.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","17","","2","","19870508",",,0","19870531","+,,0","19870531","+,,0","7","","19870512",",,0","19870510",",,0","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,12,","31.1",",0,10,","2763.1","0","37.7",",0","66.6",",,,0","0",",,,0","18.38",",0","24.96",",,,0","11.80",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-06","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","200.4","0","146.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","3","","","","19870604",",,0","19870630","+,,0","19870630","+,,0","8","","19870619",",,0","19870617","+,,0","7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,19,","37.2",",0,17,+","2764.8","0","1.7",",0","132.2",",,,0","0",",,,0","23.16",",0","31.00",",,,0","15.32",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-07","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","406.4","0","206.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","4","","","","19870713",",,0","19870731","+,,0","19870731","+,,0","7","","19870704",",,0","19870731",",,0","8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","38.3",",0,31,","3.9","0","3.9",",0","81.4",",,,0","0",",,,0","24.85",",0","32.50",",,,0","17.21",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-08","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","607.4","0","201.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","11","","","","19870828",",,0","19870831","+,,0","19870831","+,,0","2","","19870803",",,0","19870821",",,0","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,03,","40.6",",0,21,","8.0","0","4.1",",0","53.1",",,,0","0",",,,0","24.68",",0","32.13",",,,0","17.23",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-09","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","676.6","0","69.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","8","","4","","19870930",",,0","19870930","+,,0","19870930","+,,0","5","","19870910",",,0","19870903",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,10,","35.6",",0,03,","22.9","0","14.9",",0","38.3",",,,0","0",",,,0","20.14",",0","28.52",",,,0","11.76",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-10","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","679.3","0","2.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","2",",0","5","","4","","19871020",",,0","19871031","+,,0","19871031","+,,0","","","19871014",",,0","19871004",",,0","-1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,14,","33.9",",0,04,","199.8","0","176.9",",0","0.3",",,,0","0",",,,0","12.71",",0","21.81",",,,0","3.62",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-11","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","679.3","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","2",",0","0",",0","20",",0","1",",0","8",",0","0",",0","7","","1","","19871110",",,0","19871128","+,,0","19871127","+,,0","","","19871126",",,0","19871104","+,,0","-10.0",",0,10,","51",",,0,28,+","25",",,0,27,+","4.3",",,0,26,","25.6",",0,04,+","568.3","0","368.5",",0","9.7",",,,0","50",",,,0","6.05",",0","13.72",",,,0","-1.62",",,,0","","","","","","","","","","","","","",""
"USW00023064","1987-12","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","679.3","0","0.0",",0","2",",0","2",",0","0",",0","8",",0","2",",0","1",",0","29",",0","8",",0","2",",0","0",",0","7","","","","19871227",",,0","19871217","+,,0","19871214",",,0","","","19871214",",,0","19871204",",,0","-22.2",",0,27,","76",",,0,17,+","76",",,0,14,","7.6",",,0,14,","23.3",",0,04,","1128.6","0","560.3",",0","11.9",",,,0","127",",,,0","0.26",",0","7.49",",,,0","-6.98",",,,0","","","190",",X","","","","","17.4",",X","","","",""
"USW00023064","1988-01","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","15",",0","4",",0","5",",0","30",",0","8",",0","0",",0","0",",0","8","","","","19880107",",,0","19880107",",,0","19880106",",,0","1","","19880106",",,0","19880130",",,0","-26.7",",0,07,","279",",,0,07,","178",",,0,06,","6.1",",,0,06,","20.6",",0,30,","1815.9","0","687.3",",0","12.9",",,,0","304",",,,0","-3.84",",0","3.28",",,,0","-10.96",",,,0","","","350",",X","","","","","25.0",",X","","","",""
"USW00023064","1988-02","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","28",",0","5",",0","2",",0","0",",0","6","","","","19880211",",,0","19880211","+,,0","19880217","+,,0","","","19880210",",,0","19880226",",,0","-19.4",",0,11,","0",",T,0,11,+","0",",T,0,17,+","1.0",",,0,10,","22.8",",0,26,","2307.9","0","492.0",",0","1.5",",,,0","0",",T,,0","1.37",",0","10.36",",,,0","-7.63",",,,0","","","360",",X","","","","","17.9",",X","","","",""
