"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00447976","1919-05","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","12",",6","2",",6","0",",6","","","19190531","+,,6","19190525",",,6","0",",,6,31,+","36.1",",,6,25,","158.0",",,,6","0",",,,6"
"USC00447976","1919-06","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","1",",6","0",",6","","","19190630","+,,6","19190625",",,6","0",",,6,30,+","47.2",",,6,25,","141.7",",,,6","0",",,,6"
"USC00447976","1919-07","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","5",",6","0",",6","0",",6","","","19190731","+,,6","19190719",",,6","0",",,6,31,+","23.4",",,6,19,","40.9",",,,6","0",",,,6"
"USC00447976","1919-08","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","1",",6","0",",6","","","19190831","+,,6","19190812",",,6","0",",,6,31,+","40.6",",,6,12,","119.1",",,,6","0",",,,6"
"USC00447976","1919-09","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","0",",6","","","19190930","+,,6","19190911",",,6","0",",,6,30,+","24.4",",,6,11,","55.9",",,,6","0",",,,6"
"USC00447976","1919-10","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","15",",6","2",",6","0",",6","","","19191031","+,,6","19191013",",,6","0",",,6,31,+","34.3",",,6,13,","159.4",",,,6","0",",,,6"
"USC00447976","1919-11","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","0",",6","","","19191130","+,,6","19191126",",,6","0",",,6,30,+","18.3",",,6,26,","68.0",",,,6","0",",,,6"
"USC00447976","1919-12","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","2",",6","","","","","","","19191214",",,6","","","47.0",",,6,14,","132.0",",,,6","",""
"USC00447976","1920-01","36.983333","-82.75",,"SPEERS FERRY, VA US","9","2,6","8","2,6","1","2,6","","","","","","","19200122",",2,6","","","35.6","2,,6,22,","108.0","2,,,6","",""
"USC00447976","1920-02","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","1",",6","2",",6","","","19200225",",,6","19200204",",,6","51",",,6,25,","31.2",",,6,04,","93.9",",,,6","76",",,,6"
"USC00447976","1920-03","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","2",",6","0",",6","","","19200331","+,,6","19200312",",,6","0",",,6,31,+","41.9",",,6,12,","140.3",",,,6","0",",,,6"
"USC00447976","1920-04","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","1",",6","0",",6","","","19200430","+,,6","19200402",",,6","0",",,6,30,+","47.0",",,6,02,","111.8",",,,6","0",",,,6"
"USC00447976","1920-05","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","5",",6","1",",6","0",",6","","","19200531","+,,6","19200525",",,6","0",",,6,31,+","38.6",",,6,25,","73.7",",,,6","0",",,,6"
"USC00447976","1920-06","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","4",",6","0",",6","","","19200630","+,,6","19200620",",,6","0",",,6,30,+","50.8",",,6,20,","204.4",",,,6","0",",,,6"
"USC00447976","1920-07","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","0",",6","0",",6","","","19200731","+,,6","19200701",",,6","0",",,6,31,+","24.9",",,6,01,","120.2",",,,6","0",",,,6"
"USC00447976","1920-08","36.983333","-82.75",,"SPEERS FERRY, VA US","17",",6","16",",6","1",",6","0",",6","","","19200831","+,,6","19200815",",,6","0",",,6,31,+","31.8",",,6,15,","152.2",",,,6","0",",,,6"
"USC00447976","1920-09","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","1",",6","","","","","","","19200913",",,6","","","40.6",",,6,13,","64.6",",,,6","",""
"USC00447976","1920-10","36.983333","-82.75",,"SPEERS FERRY, VA US","2",",6","0",",6","0",",6","","","","","","","19201026",",,6","","","2.0",",,6,26,","3.5",",,,6","",""
"USC00447976","1920-11","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","7",",6","0",",6","1",",6","","","19201115",",,6","19201128",",,6","51",",,6,15,","12.2",",,6,28,","47.2",",,,6","51",",,,6"
"USC00447976","1920-12","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","1",",6","","","","","","","19201214",",,6","","","40.6",",,6,14,","88.2",",,,6","",""
"USC00447976","1921-01","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","8",",6","0",",6","2",",6","","","19210127",",,6","19210126",",,6","102",",,6,27,","10.2",",,6,26,","53.4",",,,6","127",",,,6"
"USC00447976","1921-02","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","2",",6","","","","","","","19210220",",,6","","","34.3",",,6,20,","89.7",",,,6","",""
"USC00447976","1921-03","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19210325",",,6","","","10.7",",,6,25,","25.2",",,,6","",""
"USC00447976","1921-04","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","5",",6","1",",6","","","","","","","19210417",",,6","","","40.6",",,6,17,","85.4",",,,6","",""
"USC00447976","1921-05","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","7",",6","0",",6","","","","","","","19210503",",,6","","","10.7",",,6,03,","40.9",",,,6","",""
"USC00447976","1921-06","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","6",",6","0",",6","","","","","","","19210620",",,6","","","14.0",",,6,20,","36.8",",,,6","",""
"USC00447976","1921-07","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","10",",6","2",",6","","","","","","","19210716",",,6","","","50.8",",,6,16,","149.5",",,,6","",""
"USC00447976","1921-08","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","8",",6","1",",6","","","","","","","19210804",",,6","","","25.4",",,6,04,","94.0",",,,6","",""
"USC00447976","1921-09","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","5",",6","0",",6","","","","","","","19210930","+,,6","","","7.6",",,6,30,+","26.6",",,,6","",""
"USC00447976","1921-10","36.983333","-82.75",,"SPEERS FERRY, VA US","3",",6","2",",6","0",",6","","","","","","","19211030",",,6","","","17.8",",,6,30,","21.1",",,,6","",""
"USC00447976","1921-11","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","10",",6","0",",6","","","","","","","19211128",",,6","","","15.2",",,6,28,","80.8",",,,6","",""
"USC00447976","1921-12","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","1",",6","","","","","","","19211225",",,6","","","49.5",",,6,25,","78.8",",,,6","",""
"USC00447976","1922-01","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","11",",6","2",",6","3",",6","","","19220127","+,,6","19220119",",,6","51",",,6,27,+","39.4",",,6,19,","120.7",",,,6","153",",,,6"
"USC00447976","1922-02","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","10",",6","1",",6","1",",6","","","19220207",",,6","19220215",",,6","51",",,6,07,","31.8",",,6,15,","84.7",",,,6","51",",,,6"
"USC00447976","1922-03","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","13",",6","2",",6","0",",6","","","19220331","+,,6","19220310",",,6","0",",,6,31,+","31.8",",,6,10,","110.3",",,,6","0",",,,6"
"USC00447976","1922-04","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","1",",6","","","","","","","19220428",",,6","","","49.5",",,6,28,","111.8",",,,6","",""
"USC00447976","1922-05","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","7",",6","1",",6","","","","","","","19220504",",,6","","","31.8",",,6,04,","62.4",",,,6","",""
"USC00447976","1922-06","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","8",",6","1",",6","","","","","","","19220619",",,6","","","38.1",",,6,19,","91.4",",,,6","",""
"USC00447976","1922-07","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","0",",6","","","","","","","19220704",",,6","","","16.5",",,6,04,","75.1",",,,6","",""
"USC00447976","1922-08","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","0",",6","","","","","","","19220825","+,,6","","","16.5",",,6,25,+","71.2",",,,6","",""
"USC00447976","1922-09","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","1",",6","","","","","","","19220905",",,6","","","25.4",",,6,05,","44.4",",,,6","",""
"USC00447976","1922-10","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","3",",6","0",",6","","","","","","","19221010",",,6","","","10.2",",,6,10,","20.4",",,,6","",""
"USC00447976","1922-11","36.983333","-82.75",,"SPEERS FERRY, VA US","4","1,6","4","1,6","0","1,6","0",",6","","","19221126",",,6","19221116",",1,6","0",",T,6,26,","15.2","1,,6,16,","25.3","1,,,6","0",",T,,6"
"USC00447976","1922-12","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","12",",6","2",",6","","","","","","","19221215",",,6","","","50.8",",,6,15,","134.7",",,,6","",""
"USC00447976","1923-01","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","15",",6","1",",6","0",",6","","","19230131","+,,6","19230128",",,6","0",",,6,31,+","45.7",",,6,28,","159.8",",,,6","0",",,,6"
"USC00447976","1923-02","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","9",",6","2",",6","","","","","","","19230203",",,6","","","41.9",",,6,03,","126.7",",,,6","",""
"USC00447976","1923-04","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","0",",6","","","","","","","19230429",",,6","","","14.0",",,6,29,","44.5",",,,6","",""
"USC00447976","1923-07","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","2",",6","","","","","","","19230730",",,6","","","50.8",",,6,30,","120.6",",,,6","",""
"USC00447976","1923-09","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19230907",",,6","","","16.5",",,6,07,","39.4",",,,6","",""
"USC00447976","1923-10","36.983333","-82.75",,"SPEERS FERRY, VA US","2",",6","2",",6","0",",6","1",",6","","","19231024",",,6","19231024",",,6","25",",,6,24,","14.0",",,6,24,","17.8",",,,6","25",",,,6"
"USC00447976","1923-11","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","5",",6","0",",6","","","","","","","19231130",",,6","","","7.6",",,6,30,","18.9",",,,6","",""
"USC00447976","1923-12","36.983333","-82.75",,"SPEERS FERRY, VA US","","","","","","","1",",6","","","19231214",",,6","","","102",",,6,14,","","","","","102",",,,6"
"USC00447976","1924-01","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","2",",6","","","","","","","19240102",",,6","","","49.5",",,6,02,","139.6",",,,6","",""
"USC00447976","1924-02","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","1",",6","2",",6","","","19240227","+,,6","19240220",",,6","25",",,6,27,+","25.4",",,6,20,","54.6",",,,6","50",",,,6"
"USC00447976","1924-03","36.983333","-82.75",,"SPEERS FERRY, VA US","7","1,6","7","1,6","0","1,6","","","","","","","19240329",",1,6","","","16.5","1,,6,29,","43.1","1,,,6","",""
"USC00447976","1924-05","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","12",",6","1",",6","","","","","","","19240529",",,6","","","25.4",",,6,29,","91.4",",,,6","",""
"USC00447976","1924-08","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","5",",6","0",",6","","","","","","","19240816",",,6","","","16.5",",,6,16,","53.4",",,,6","",""
"USC00447976","1924-09","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","0",",6","","","","","","","19240922",",,6","","","14.0",",,6,22,","85.2",",,,6","",""
"USC00447976","1924-10","36.983333","-82.75",,"SPEERS FERRY, VA US","2",",6","2",",6","0",",6","","","","","","","19241028",",,6","","","6.4",",,6,28,","10.2",",,,6","",""
"USC00447976","1924-11","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","1",",6","","","","","","","19241122",",,6","","","25.4",",,6,22,","38.0",",,,6","",""
"USC00447976","1924-12","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","2",",6","","","","","","","19241208",",,6","","","38.1",",,6,08,","123.1",",,,6","",""
"USC00447976","1925-01","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","13",",6","1",",6","","","","","","","19250101",",,6","","","25.4",",,6,01,","83.5",",,,6","",""
"USC00447976","1925-02","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","1",",6","","","","","","","19250215",",,6","","","25.4",",,6,15,","51.9",",,,6","",""
"USC00447976","1925-03","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19250328",",,6","","","8.9",",,6,28,","16.4",",,,6","",""
"USC00447976","1925-04","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","0",",6","","","","","","","19250420",",,6","","","11.4",",,6,20,","50.6",",,,6","",""
"USC00447976","1925-05","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","0",",6","","","","","","","19250514",",,6","","","14.0",",,6,14,","30.4",",,,6","",""
"USC00447976","1925-06","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","2",",6","","","","","","","19250625","+,,6","","","25.4",",,6,25,+","59.7",",,,6","",""
"USC00447976","1925-07","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19250712",",,6","","","7.6",",,6,12,","20.3",",,,6","",""
"USC00447976","1925-08","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19250821",",,6","","","15.2",",,6,21,","29.2",",,,6","",""
"USC00447976","1925-09","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19250916","+,,6","","","5.1",",,6,16,+","17.8",",,,6","",""
"USC00447976","1925-10","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","3",",6","","","","","","","19251015",",,6","","","43.2",",,6,15,","137.2",",,,6","",""
"USC00447976","1925-11","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","","","","","","","19251108",",,6","","","16.5",",,6,08,","59.7",",,,6","",""
"USC00447976","1925-12","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","5",",6","0",",6","","","","","","","19251216",",,6","","","8.9",",,6,16,","21.5",",,,6","",""
"USC00447976","1926-01","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","1",",6","2",",6","","","19260108",",,6","19260122",",,6","152",",,6,08,","25.4",",,6,22,","69.8",",,,6","203",",,,6"
"USC00447976","1926-02","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","11",",6","0",",6","","","","","","","19260225",",,6","","","12.7",",,6,25,","62.2",",,,6","",""
"USC00447976","1926-03","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","","","","","","","19260323",",,6","","","16.5",",,6,23,","54.6",",,,6","",""
"USC00447976","1926-04","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","5",",6","1",",6","","","","","","","19260413",",,6","","","25.4",",,6,13,","58.4",",,,6","",""
"USC00447976","1926-05","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","6",",6","0",",6","","","","","","","19260516",",,6","","","8.9",",,6,16,","30.4",",,,6","",""
"USC00447976","1926-06","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","0",",6","","","","","","","19260608",",,6","","","16.5",",,6,08,","58.7",",,,6","",""
"USC00447976","1926-07","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","3",",6","0",",6","","","","","","","19260711",",,6","","","9.4",",,6,11,","22.9",",,,6","",""
"USC00447976","1926-08","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","10",",6","2",",6","","","","","","","19260831",",,6","","","30.5",",,6,31,","129.9",",,,6","",""
"USC00447976","1926-09","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","5",",6","0",",6","","","","","","","19260929","+,,6","","","8.1",",,6,29,+","35.8",",,,6","",""
"USC00447976","1926-10","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","","","","","","","19261031",",,6","","","8.9",",,6,31,","51.3",",,,6","",""
"USC00447976","1926-11","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","2",",6","","","","","","","19261116",",,6","","","48.3",",,6,16,","128.0",",,,6","",""
"USC00447976","1927-01","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","9",",6","0",",6","","","","","","","19270131",",,6","","","13.7",",,6,31,","60.9",",,,6","",""
"USC00447976","1927-02","36.983333","-82.75",,"SPEERS FERRY, VA US","14",",6","14",",6","1",",6","","","","","","","19270223",",,6","","","34.3",",,6,23,","124.6",",,,6","",""
"USC00447976","1927-03","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","0",",6","","","","","","","19270308",",,6","","","19.1",",,6,08,","68.1",",,,6","",""
"USC00447976","1927-04","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","10",",6","2",",6","","","","","","","19270422",",,6","","","47.0",",,6,22,","135.9",",,,6","",""
"USC00447976","1927-05","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","13",",6","2",",6","","","","","","","19270530",",,6","","","50.8",",,6,30,","183.9",",,,6","",""
"USC00447976","1927-07","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19270719",",,6","","","22.9",",,6,19,","52.6",",,,6","",""
"USC00447976","1927-08","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","10",",6","4",",6","","","","","","","19270818",",,6","","","45.7",",,6,18,","189.1",",,,6","",""
"USC00447976","1927-09","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","5",",6","1",",6","","","","","","","19270904",",,6","","","43.2",",,6,04,","83.7",",,,6","",""
"USC00447976","1927-10","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","3",",6","0",",6","","","","","","","19271013",",,6","","","17.3",",,6,13,","27.4",",,,6","",""
"USC00447976","1927-12","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","11",",6","0",",6","","","","","","","19271231",",,6","","","18.5",",,6,31,","129.0",",,,6","",""
"USC00447976","1928-01","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","9",",6","0",",6","1",",6","","","19280129",",,6","19280120",",,6","25",",,6,29,","17.8",",,6,20,","79.4",",,,6","25",",,,6"
"USC00447976","1928-02","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","8",",6","1",",6","1",",6","","","19280219",",,6","19280208",",,6","25",",,6,19,","25.4",",,6,08,","64.9",",,,6","25",",,,6"
"USC00447976","1928-03","36.983333","-82.75",,"SPEERS FERRY, VA US","9","1,6","9","1,6","2","1,6","","","","","","","19280330",",1,6","","","30.5","1,,6,30,","127.8","1,,,6","",""
"USC00447976","1928-04","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","15",",6","2",",6","","","","","","","19280420",",,6","","","35.6",",,6,20,","146.6",",,,6","",""
"USC00447976","1928-05","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","9",",6","0",",6","","","","","","","19280520",",,6","","","24.6",",,6,20,","126.0",",,,6","",""
"USC00447976","1928-06","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","13",",6","1",",6","","","","","","","19280629",",,6","","","30.5",",,6,29,","165.6",",,,6","",""
"USC00447976","1928-07","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","6",",6","0",",6","","","","","","","19280705",",,6","","","24.9",",,6,05,","58.1",",,,6","",""
"USC00447976","1928-08","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","12",",6","1",",6","","","","","","","19280816",",,6","","","50.8",",,6,16,","118.9",",,,6","",""
"USC00447976","1928-09","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","8",",6","3",",6","","","","","","","19280906",",,6","","","40.6",",,6,06,","181.3",",,,6","",""
"USC00447976","1928-10","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","9",",6","0",",6","","","","","","","19281023",",,6","","","17.8",",,6,23,","85.2",",,,6","",""
"USC00447976","1928-11","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","0",",6","","","","","","","19281119",",,6","","","16.5",",,6,19,","48.2",",,,6","",""
"USC00447976","1928-12","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","5",",6","0",",6","","","","","","","19281218","+,,6","","","17.3",",,6,18,+","52.7",",,,6","",""
"USC00447976","1929-01","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","12",",6","0",",6","","","","","","","19290119",",,6","","","22.4",",,6,19,","126.3",",,,6","",""
"USC00447976","1929-02","36.983333","-82.75",,"SPEERS FERRY, VA US","","","","","","","2",",6","","","19290220",",,6","","","102",",,6,20,","","","","","127",",,,6"
"USC00447976","1929-03","36.983333","-82.75",,"SPEERS FERRY, VA US","9",",6","9",",6","3",",6","","","","","","","19290323",",,6","","","50.8",",,6,23,","142.1",",,,6","",""
"USC00447976","1929-04","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","0",",6","","","","","","","19290428",",,6","","","21.6",",,6,28,","80.8",",,,6","",""
"USC00447976","1929-05","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","13",",6","2",",6","","","","","","","19290520",",,6","","","40.6",",,6,20,","202.7",",,,6","",""
"USC00447976","1929-06","36.983333","-82.75",,"SPEERS FERRY, VA US","11",",6","10",",6","1",",6","","","","","","","19290626",",,6","","","55.9",",,6,26,","136.1",",,,6","",""
"USC00447976","1929-08","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","4",",6","0",",6","","","","","","","19290814",",,6","","","17.8",",,6,14,","45.3",",,,6","",""
"USC00447976","1929-09","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","0",",6","","","","","","","19290917",",,6","","","18.3",",,6,17,","76.3",",,,6","",""
"USC00447976","1929-11","36.983333","-82.75",,"SPEERS FERRY, VA US","16",",6","11",",6","0",",6","","","","","","","19291115",",,6","","","24.1",",,6,15,","131.5",",,,6","",""
"USC00447976","1929-12","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","6",",6","0",",6","","","","","","","19291208",",,6","","","17.8",",,6,08,","60.5",",,,6","",""
"USC00447976","1930-01","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","3",",6","","","19300130",",,6","19300127",",,6","102",",,6,30,","6.4",",,6,27,","17.8",",,,6","178",",,,6"
"USC00447976","1930-02","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","0",",6","","","","","","","19300214","+,,6","","","17.8",",,6,14,+","73.7",",,,6","",""
"USC00447976","1930-03","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","1",",6","","","","","","","19300319",",,6","","","27.9",",,6,19,","66.0",",,,6","",""
"USC00447976","1930-04","36.983333","-82.75",,"SPEERS FERRY, VA US","3",",6","3",",6","0",",6","","","","","","","19300403",",,6","","","17.8",",,6,03,","33.1",",,,6","",""
"USC00447976","1930-05","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","8",",6","1",",6","","","","","","","19300519",",,6","","","48.3",",,6,19,","103.1",",,,6","",""
"USC00447976","1930-06","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","4",",6","0",",6","","","","","","","19300625",",,6","","","24.1",",,6,25,","54.6",",,,6","",""
"USC00447976","1930-07","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","9",",6","1",",6","","","","","","","19300718",",,6","","","36.8",",,6,18,","117.3",",,,6","",""
"USC00447976","1930-08","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","7",",6","1",",6","","","","","","","19300815",",,6","","","36.1",",,6,15,","110.1",",,,6","",""
"USC00447976","1930-09","36.983333","-82.75",,"SPEERS FERRY, VA US","10",",6","5",",6","0",",6","","","","","","","19300915",",,6","","","17.3",",,6,15,","49.0",",,,6","",""
"USC00447976","1930-10","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","4",",6","0",",6","","","","","","","19301009",",,6","","","12.7",",,6,09,","42.1",",,,6","",""
"USC00447976","1930-11","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","7",",6","0",",6","1",",6","","","19301126",",,6","19301118",",,6","25",",,6,26,","23.6",",,6,18,","79.7",",,,6","25",",,,6"
"USC00447976","1930-12","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","8",",6","0",",6","4",",6","","","19301217",",,6","19301206",",,6","127",",,6,17,","18.5",",,6,06,","72.0",",,,6","253",",,,6"
"USC00447976","1931-01","36.983333","-82.75",,"SPEERS FERRY, VA US","11","1,6","4","1,6","0","1,6","4",",6","","","19310114",",,6","19310105",",1,6","51",",,6,14,","20.8","1,,6,05,","44.1","1,,,6","126",",,,6"
"USC00447976","1931-02","36.983333","-82.75",,"SPEERS FERRY, VA US","8",",6","5",",6","0",",6","","","","","","","19310214",",,6","","","22.9",",,6,14,","67.2",",,,6","",""
"USC00447976","1931-03","36.983333","-82.75",,"SPEERS FERRY, VA US","14",",6","9",",6","0",",6","0",",6","","","19310309",",,6","19310322",",,6","3",",,6,09,","13.0",",,6,22,","70.2",",,,6","3",",,,6"
"USC00447976","1931-04","36.983333","-82.75",,"SPEERS FERRY, VA US","13",",6","11",",6","1",",6","0",",6","","","19310430","+,,6","19310404",",,6","0",",,6,30,+","28.2",",,6,04,","96.5",",,,6","0",",,,6"
"USC00447976","1931-05","36.983333","-82.75",,"SPEERS FERRY, VA US","15",",6","8",",6","0",",6","0",",6","","","19310531","+,,6","19310510",",,6","0",",,6,31,+","17.3",",,6,10,","96.3",",,,6","0",",,,6"
"USC00447976","1931-06","36.983333","-82.75",,"SPEERS FERRY, VA US","4",",6","3",",6","0",",6","0",",6","","","19310630","+,,6","19310608",",,6","0",",,6,30,+","8.9",",,6,08,","20.8",",,,6","0",",,,6"
"USC00447976","1931-07","36.983333","-82.75",,"SPEERS FERRY, VA US","12",",6","12",",6","3",",6","","","","","","","19310723",",,6","","","49.5",",,6,23,","229.6",",,,6","",""
"USC00447976","1931-08","36.983333","-82.75",,"SPEERS FERRY, VA US","14",",6","10",",6","2",",6","","","","","","","19310813",",,6","","","45.0",",,6,13,","136.6",",,,6","",""
"USC00447976","1931-09","36.983333","-82.75",,"SPEERS FERRY, VA US","6",",6","6",",6","0",",6","","","","","","","19310920",",,6","","","16.5",",,6,20,","50.0",",,,6","",""
"USC00447976","1931-10","36.983333","-82.75",,"SPEERS FERRY, VA US","5",",6","3",",6","0",",6","","","","","","","19311029",",,6","","","15.2",",,6,29,","32.2",",,,6","",""
"USC00447976","1931-11","36.983333","-82.75",,"SPEERS FERRY, VA US","7",",6","6",",6","0",",6","0",",6","","","19311130","+,,6","19311130",",,6","0",",,6,30,+","18.3",",,6,30,","33.2",",,,6","0",",,,6"
"USC00447976","1931-12","36.983333","-82.75",,"SPEERS FERRY, VA US","17",",6","14",",6","2",",6","","","","","","","19311214",",,6","","","49.0",",,6,14,","176.0",",,,6","",""
