"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410639","1960-02","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","12.2","0","3.1",",0","6",",0","6",",0","1",",0","","","","","0",",0","8",",0","0",",0","8",",0","0",",0","","","19600225",",,0","","","","","","","19600203",",,0","19600210",",,0","-5.6",",0,25,","","","","","37.8",",,0,03,","31.7",",0,10,","","","843.9","0","","","230.6",",0","","","","","","","","","","","","","","","89.4",",,,0","","","10.49",",0","18.16",",,,0","2.81",",,,0","",""
"USC00410639","1960-03","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","20.8","0","8.6",",0","6",",0","5",",0","0",",0","","","","","0",",0","3",",0","0",",0","16",",0","0",",0","","","19600304",",,0","","","","","","","19600326",",,0","19600330",",,0","-1.7",",0,04,","","","","","15.7",",,0,26,","29.4",",0,30,","","","1018.2","0","","","174.3",",0","","","","","","","","","","","","","","","39.0",",,,0","","","12.99",",0","19.30",",,,0","6.67",",,,0","",""
"USC00410639","1960-04","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","124.2","0","103.4",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","","","19600404",",,0","","","","","","","19600418",",,0","19600430",",,0","5.6",",0,04,","","","","","24.4",",,0,18,","33.9",",0,30,","","","1030.4","0","","","12.2",",0","","","","","","","","","","","","","","","28.2",",,,0","","","21.37",",0","27.73",",,,0","15.02",",,,0","",""
"USC00410639","1960-05","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","266.6","0","142.4",",0","5",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","","","19600508",",,0","","","","","","","19600524",",,0","19600531","+,,0","8.9",",0,08,","","","","","30.7",",,0,24,","32.2",",0,31,+","","","1034.8","0","","","4.4",",0","","","","","","","","","","","","","","","69.3",",,,0","","","22.78",",0","28.77",",,,0","16.79",",,,0","",""
"USC00410639","1960-06","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","541.2","0","274.6",",0","4",",0","4",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","24",",0","","","19600607","+,,0","","","","","","","19600624",",,0","19600615",",,0","17.8",",0,07,+","","","","","38.9",",,0,24,","38.9",",0,15,","","","1034.8","0","","","0.0",",0","","","","","","","","","","","","","","","105.4",",,,0","","","27.49",",0","34.36",",,,0","20.61",",,,0","",""
"USC00410639","1960-07","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","851.1","0","309.9",",0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","29",",0","","","19600719",",,0","","","","","","","19600716",",,0","19600731",",,0","19.4",",0,19,","","","","","35.6",",,0,16,","41.1",",0,31,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","68.2",",,,0","","","28.33",",0","34.94",",,,0","21.72",",,,0","",""
"USC00410639","1960-08","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1149.8","0","298.7",",0","9",",0","7",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","24",",0","","","19600815","+,,0","","","","","","","19600829",",,0","19600801",",,0","20.0",",0,15,+","","","","","68.6",",,0,29,","38.9",",0,01,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","183.7",",,,0","","","27.97",",0","33.84",",,,0","22.10",",,,0","",""
"USC00410639","1960-09","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1356.9","0","207.1",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","18",",0","","","19600928",",,0","","","","","","","19600925",",,0","19600922","+,,0","14.4",",0,28,","","","","","33.3",",,0,25,","35.0",",0,22,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","59.5",",,,0","","","25.24",",0","32.04",",,,0","18.43",",,,0","",""
"USC00410639","1960-10","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1503.8","0","146.9",",0","12",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","29",",0","11",",0","","","19601031",",,0","","","","","","","19601017",",,0","19601007","+,,0","6.1",",0,31,","","","","","51.3",",,0,17,","33.9",",0,07,+","","","6.9","0","","","6.9",",0","","","","","","","","","","","","","","","173.3",",,,0","","","22.85",",0","28.99",",,,0","16.70",",,,0","",""
"USC00410639","1960-11","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1537.1","0","33.3",",0","10",",0","8",",0","1",",0","","","","","0",",0","1",",0","0",",0","22",",0","0",",0","","","19601130",",,0","","","","","","","19601122",",,0","19601103",",,0","0.0",",0,30,","","","","","31.8",",,0,22,","29.4",",0,03,","","","78.8","0","","","71.9",",0","","","","","","","","","","","","","","","84.1",",,,0","","","17.04",",0","22.98",",,,0","11.11",",,,0","",""
"USC00410639","1960-12","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1542.9","0","5.8","2,0","10",",0","9",",0","2",",0","","","","","0",",0","4",",0","0","2,0","6","2,0","0","2,0","","","19601222","+,,0","","","","","","","19601229",",,0","19601207",",2,0","-3.3",",0,22,+","","","","","38.9",",,0,29,","26.1","2,0,07,","","","311.9","0","","","233.1","2,0","","","","","","","","","","","","","","","150.9",",,,0","","","10.41","2,0","15.77","2,,,0","5.05",",,,0","",""
"USC00410639","1961-01","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","","","0",",0","10",",0","1",",0","6",",0","0",",0","","","19610129","+,,0","","","","","","","19610126",",,0","19610125","+,,0","-2.2",",0,29,+","","","","","20.8",",,0,26,","23.9",",0,25,+","","","617.9","0","","","306.0",",0","","","","","","","","","","","","","","","35.5",",,,0","","","8.46",",0","14.15",",,,0","2.78",",,,0","",""
"USC00410639","1961-02","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","12.2","0","12.2",",0","6",",0","4",",0","1",",0","","","","","0",",0","2",",0","0",",0","17",",0","0",",0","","","19610225","+,,0","","","","","","","19610206",",,0","19610219",",,0","-0.6",",0,25,+","","","","","57.4",",,0,06,","26.1",",0,19,","","","759.5","0","","","141.6",",0","","","","","","","","","","","","","","","80.1",",,,0","","","13.71",",0","20.14",",,,0","7.28",",,,0","",""
"USC00410639","1961-03","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","72.6","0","60.4",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","","","19610310","+,,0","","","","","","","19610317",",,0","19610329",",,0","4.4",",0,10,+","","","","","8.9",",,0,17,","30.6",",0,29,","","","811.5","0","","","52.0",",0","","","","","","","","","","","","","","","11.0",",,,0","","","18.60",",0","24.61",",,,0","12.59",",,,0","",""
"USC00410639","1961-04","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","154.8","0","82.2","1,0","4",",0","3",",0","1",",0","","","","","0",",0","0",",0","0","1,0","27","1,0","1","1,0","","","19610416",",,0","","","","","","","19610406",",,0","19610428",",1,0","3.9",",0,16,","","","","","70.1",",,0,06,","32.2","1,0,28,","","","845.0","0","","","33.5","1,0","","","","","","","","","","","","","","","105.6",",,,0","","","19.87","1,0","25.92","1,,,0","13.83",",,,0","",""
"USC00410639","1961-05","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","370.1","0","215.3",",0","3",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","","","19610510",",,0","","","","","","","19610526",",,0","19610524","+,,0","10.6",",0,10,","","","","","10.7",",,0,26,","33.9",",0,24,+","","","845.0","0","","","0.0",",0","","","","","","","","","","","","","","","14.0",",,,0","","","25.28",",0","31.07",",,,0","19.48",",,,0","",""
"USC00410639","1961-06","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","636.4","0","266.3",",0","8",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","25",",0","","","19610622",",,0","","","","","","","19610619",",,0","19610630",",,0","17.8",",0,22,","","","","","25.9",",,0,19,","35.0",",0,30,","","","845.0","0","","","0.0",",0","","","","","","","","","","","","","","","77.4",",,,0","","","27.21",",0","32.64",",,,0","21.77",",,,0","",""
"USC00410639","1961-07","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","928.6","0","292.2",",0","6",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","26",",0","","","19610729","+,,0","","","","","","","19610714",",,0","19610719",",,0","20.6",",0,29,+","","","","","70.6",",,0,14,","37.2",",0,19,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","114.7",",,,0","","","27.76",",0","33.22",",,,0","22.30",",,,0","",""
"USC00410639","1961-08","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1220.4","0","291.8",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","29",",0","","","19610826","+,,0","","","","","","","19610812",",,0","19610823","+,,0","17.8",",0,26,+","","","","","9.7",",,0,12,","37.2",",0,23,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","29.7",",,,0","","","27.75",",0","34.25",",,,0","21.24",",,,0","",""
"USC00410639","1961-09","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1457.1","0","236.7",",0","6",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","17",",0","","","19610919","+,,0","","","","","","","19610912",",,0","19610903","+,,0","13.9",",0,19,+","","","","","38.6",",,0,12,","37.2",",0,03,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","74.2",",,,0","","","26.22",",0","31.80",",,,0","20.64",",,,0","",""
"USC00410639","1961-10","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1568.7","0","111.6",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","19611016",",,0","","","","","","","19611027",",,0","19611002","+,,0","5.6",",0,16,","","","","","4.3",",,0,27,","33.3",",0,02,+","","","11.0","0","","","11.0",",0","","","","","","","","","","","","","","","6.9",",,,0","","","21.58",",0","29.01",",,,0","14.15",",,,0","",""
"USC00410639","1961-11","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1591.4","0","22.7",",0","10",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","","","19611104",",,0","","","","","","","19611113",",,0","19611101",",,0","3.9",",0,04,","","","","","17.3",",,0,13,","30.6",",0,01,","","","123.6","0","","","112.6",",0","","","","","","","","","","","","","","","49.5",",,,0","","","15.34",",0","21.45",",,,0","9.22",",,,0","",""
"USC00410639","1961-12","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1609.8","0","18.4",",0","2",",0","1",",0","0",",0","","","","","0",",0","7",",0","0",",0","15",",0","0",",0","","","19611228",",,0","","","","","","","19611216",",,0","19611206","+,,0","-3.3",",0,28,","","","","","2.5",",,0,16,","27.8",",0,06,+","","","307.9","0","","","184.3",",0","","","","","","","","","","","","","","","4.8",",,,0","","","12.98",",0","19.75",",,,0","6.22",",,,0","",""
"USC00410639","1962-01","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","0.8","0","0.8",",0","5",",0","2",",0","0",",0","","","","","0",",0","7",",0","2",",0","8",",0","0",",0","","","19620112",",,0","","","","","","","19620126",",,0","19620115","+,,0","-11.1",",0,12,","","","","","3.0",",,0,26,","27.2",",0,15,+","","","601.5","0","","","293.6",",0","","","","","","","","","","","","","","","9.3",",,,0","","","8.89",",0","15.97",",,,0","1.80",",,,0","",""
"USC00410639","1962-02","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","40.0","0","39.2",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","2",",0","","","19620228",",,0","","","","","","","19620223",",,0","19620209",",,0","0.6",",0,28,","","","","","0.8",",,0,23,","34.4",",0,09,","","","636.8","0","","","35.3",",0","","","","","","","","","","","","","","","0.8",",,,0","","","18.47",",0","25.69",",,,0","11.25",",,,0","",""
"USC00410639","1962-03","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","68.7","0","28.7",",0","3",",0","2",",0","0",",0","","","","","0",",0","3",",0","0",",0","22",",0","0",",0","","","19620303","+,,0","","","","","","","19620315",",,0","19620321",",,0","-3.3",",0,03,+","","","","","12.7",",,0,15,","30.6",",0,21,","","","754.3","0","","","117.5",",0","","","","","","","","","","","","","","","20.9",",,,0","","","15.47",",0","22.67",",,,0","8.26",",,,0","",""
"USC00410639","1962-04","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","160.7","0","92.0",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","3",",0","","","19620401",",,0","","","","","","","19620424",",,0","19620429",",,0","4.4",",0,01,","","","","","65.3",",,0,24,","35.6",",0,29,","","","769.9","0","","","15.6",",0","","","","","","","","","","","","","","","102.9",",,,0","","","20.88",",0","27.26",",,,0","14.50",",,,0","",""
"USC00410639","1962-05","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","370.0","0","209.3",",0","2",",0","1",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","10",",0","","","19620504","+,,0","","","","","","","19620529",",,0","19620506",",,0","13.3",",0,04,+","","","","","55.6",",,0,29,","37.2",",0,06,","","","769.9","0","","","0.0",",0","","","","","","","","","","","","","","","56.4",",,,0","","","25.09",",0","31.15",",,,0","19.03",",,,0","",""
"USC00410639","1962-06","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","630.7","0","260.7",",0","11",",0","10",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","20",",0","","","19620602",",,0","","","","","","","19620601",",,0","19620620",",,0","17.8",",0,02,","","","","","42.4",",,0,01,","36.7",",0,20,","","","769.9","0","","","0.0",",0","","","","","","","","","","","","","","","166.9",",,,0","","","27.02",",0","32.53",",,,0","21.51",",,,0","",""
"USC00410639","1962-07","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","972.2","0","341.5",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","19620705",",,0","","","","","","","19620702",",,0","19620730","+,,0","20.6",",0,05,","","","","","5.3",",,0,02,","39.4",",0,30,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","5.3",",,,0","","","29.35",",0","36.06",",,,0","22.64",",,,0","",""
"USC00410639","1962-08","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1342.4","0","370.2",",0","3",",0","2",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","19620816",",,0","","","","","","","19620816",",,0","19620814",",,0","19.4",",0,16,","","","","","46.0",",,0,16,","42.8",",0,14,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","90.2",",,,0","","","30.28",",0","37.46",",,,0","23.09",",,,0","",""
"USC00410639","1962-09","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1602.2","0","259.8",",0","9",",0","6",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","22",",0","","","19620928",",,0","","","","","","","19620907",",,0","19620903","+,,0","16.1",",0,28,","","","","","101.1",",,0,07,","35.6",",0,03,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","172.8",",,,0","","","26.99",",0","32.63",",,,0","21.36",",,,0","",""
"USC00410639","1962-10","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1805.5","0","203.3",",0","3",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","16",",0","","","19621030",",,0","","","","","","","19621029",",,0","19621010",",,0","8.3",",0,30,","","","","","19.8",",,0,29,","36.7",",0,10,","","","3.9","0","","","3.9",",0","","","","","","","","","","","","","","","35.6",",,,0","","","24.77",",0","31.47",",,,0","18.06",",,,0","",""
"USC00410639","1962-11","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1832.7","0","27.2",",0","4",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","24",",0","1",",0","","","19621121",",,0","","","","","","","19621128",",,0","19621112",",,0","2.8",",0,21,","","","","","32.0",",,0,28,","32.2",",0,12,","","","81.1","0","","","77.2",",0","","","","","","","","","","","","","","","57.3",",,,0","","","16.67",",0","23.65",",,,0","9.69",",,,0","",""
"USC00410639","1962-12","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1835.5","0","2.8",",0","6",",0","4",",0","1",",0","","","","","0",",0","2",",0","0",",0","10",",0","0",",0","","","19621213","+,,0","","","","","","","19621203",",,0","19621220",",,0","-2.2",",0,13,+","","","","","50.8",",,0,03,","26.1",",0,20,","","","290.1","0","","","209.0",",0","","","","","","","","","","","","","","","80.0",",,,0","","","11.68",",0","17.18",",,,0","6.18",",,,0","",""
"USC00410639","1963-01","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1.4","0","1.4",",0","5",",0","1",",0","0",",0","","","","","0",",0","13",",0","1",",0","5",",0","0",",0","","","19630124",",,0","","","","","","","19630118",",,0","19630111",",,0","-8.9",",0,24,","","","","","8.4",",,0,18,","28.3",",0,11,","","","604.3","0","","","314.2",",0","","","","","","","","","","","","","","","12.7",",,,0","","","8.24",",0","14.56",",,,0","1.92",",,,0","",""
"USC00410639","1963-02","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","7.5","0","6.1",",0","6",",0","2",",0","1",",0","","","","","0",",0","4",",0","0",",0","14",",0","0",",0","","","19630213","+,,0","","","","","","","19630218",",,0","19630203","+,,0","-3.3",",0,13,+","","","","","25.4",",,0,18,","31.1",",0,03,+","","","790.9","0","","","186.6",",0","","","","","","","","","","","","","","","43.4",",,,0","","","11.89",",0","19.07",",,,0","4.70",",,,0","",""
"USC00410639","1963-03","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","72.0","0","64.5",",0","4",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","1",",0","","","19630306",",,0","","","","","","","19630316",",,0","19630305",",,0","1.1",",0,06,","","","","","1.5",",,0,16,","32.2",",0,05,","","","834.8","0","","","43.9",",0","","","","","","","","","","","","","","","4.6",",,,0","","","19.00",",0","25.66",",,,0","12.33",",,,0","",""
"USC00410639","1963-04","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","269.6","0","197.6",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","10",",0","","","19630407",",,0","","","","","","","19630405",",,0","19630410",",,0","8.9",",0,07,","","","","","3.8",",,0,05,","40.6",",0,10,","","","839.8","0","","","5.0",",0","","","","","","","","","","","","","","","5.6",",,,0","","","24.75",",0","31.11",",,,0","18.39",",,,0","",""
"USC00410639","1963-05","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","500.2","0","230.6",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","21",",0","","","19630501",",,0","","","","","","","19630523",",,0","19630527",",,0","15.6",",0,01,","","","","","12.2",",,0,23,","36.7",",0,27,","","","839.8","0","","","0.0",",0","","","","","","","","","","","","","","","14.0",",,,0","","","25.77",",0","32.07",",,,0","19.47",",,,0","",""
"USC00410639","1963-06","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","799.5","0","299.3",",0","","","","","","","","","","","0",",0","0",",0","0",",0","30",",0","27",",0","","","19630626","+,,0","","","","","","","","","19630617",",,0","20.0",",0,26,+","","","","","","","37.8",",0,17,","","","839.8","0","","","0.0",",0","","","","","","","","","","","","","","","","","","","28.31",",0","34.34",",,,0","22.28",",,,0","",""
"USC00410639","1963-07","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1135.0","0","335.5",",0","1","2,0","1","2,0","0","2,0","","","","","0",",0","0",",0","0",",0","31",",0","29",",0","","","19630702",",,0","","","","","","","19630703",",2,0","19630726",",,0","20.0",",0,02,","","","","","11.2","2,,0,03,","38.3",",0,26,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","25.2",",a,,0","","","29.15",",0","35.00",",,,0","23.31",",,,0","",""
"USC00410639","1963-08","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1499.7","0","364.7",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","31",",0","","","19630801",",,0","","","","","","","19630831",",,0","19630821","+,,0","20.6",",0,01,","","","","","1.5",",,0,31,","38.9",",0,21,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","1.5",",,,0","","","30.10",",0","37.02",",,,0","23.18",",,,0","",""
"USC00410639","1963-09","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1785.8","0","286.1",",0","8",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","27",",0","","","19630930",",,0","","","","","","","19630915",",,0","19630909",",,0","13.9",",0,30,","","","","","11.4",",,0,15,","38.3",",0,09,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","39.4",",,,0","","","27.87",",0","34.31",",,,0","21.42",",,,0","",""
"USC00410639","1963-10","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","1953.9","0","168.1",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","11",",0","","","19631030","+,,0","","","","","","","19631023",",,0","19631006",",,0","13.9",",0,30,+","","","","","22.6",",,0,23,","33.9",",0,06,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","34.8",",,,0","","","23.75",",0","30.29",",,,0","17.22",",,,0","",""
"USC00410639","1963-11","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2012.7","0","58.8",",0","5",",0","4",",0","2",",0","","","","","0",",0","0",",0","0",",0","22",",0","2",",0","","","19631130",",,0","","","","","","","19631128",",,0","19631107",",,0","1.7",",0,30,","","","","","61.5",",,0,28,","33.3",",0,07,","","","58.3","0","","","58.3",",0","","","","","","","","","","","","","","","126.6",",,,0","","","18.35",",0","23.87",",,,0","12.83",",,,0","",""
"USC00410639","1963-12","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","2016.3","0","3.6",",0","5",",0","5",",0","0",",0","","","","","0",",0","5",",0","0",",0","7",",0","0",",0","","","19631224","+,,0","","","","","","","19631213",",,0","19631211","+,,0","-4.4",",0,24,+","","","","","15.2",",,0,13,","25.0",",0,11,+","","","353.3","0","","","295.0",",0","","","","","","","","","","","","","","","36.0",",,,0","","","8.93",",0","14.51",",,,0","3.35",",,,0","",""
"USC00410639","1964-02","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","0.0",",0","8",",0","5",",0","0",",0","","","","","0",",0","3",",0","0",",0","6",",0","0",",0","","","19640208",",,0","","","","","","","19640221",",,0","19640211",",,0","-1.1",",0,08,","","","","","15.2",",,0,21,","24.4",",0,11,","","","","","","","218.9",",0","","","","","","","","","","","","","","","48.3",",,,0","","","10.79",",0","16.55",",,,0","5.02",",,,0","",""
"USC00410639","1964-04","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","136.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19640409",",,0","19640430","+,,0","19640430","+,,0","","","19640411",",,0","19640428",",,0","6.7",",0,09,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,11,","38.3",",0,28,","","","","","","","10.3",",0","","","","","","","","","","","","","","","1.8",",,,0","0",",,,0","22.55",",0","27.93",",,,0","17.17",",,,0","",""
"USC00410639","1964-05","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","224.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19640518","+,,0","19640531","+,,0","19640531","+,,0","","","19640521",",,0","19640503",",,0","16.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,21,","37.2",",0,03,","","","","","","","0.0",",0","","","","","","","","","","","","","","","95.0",",,,0","0",",,,0","25.58",",0","30.73",",,,0","20.43",",,,0","",""
"USC00410639","1964-06","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","278.3",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19640601",",,0","19640630","+,,0","19640630","+,,0","","","19640625",",,0","19640625",",,0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,25,","37.8",",0,25,","","","","","","","0.0",",0","","","","","","","","","","","","","","","52.3",",,,0","0",",,,0","27.61",",0","33.26",",,,0","21.96",",,,0","",""
"USC00410639","1964-07","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","332.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19640720","+,,0","19640731","+,,0","19640731","+,,0","","","19640719",",,0","19640713",",,0","21.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,19,","40.0",",0,13,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","89.0",",,,0","0",",,,0","29.05",",0","35.08",",,,0","23.01",",,,0","",""
"USC00410639","1964-08","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","357.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19640824","+,,0","19640831","+,,0","19640831","+,,0","","","19640823",",,0","19640820","+,,0","21.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,23,","38.9",",0,20,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","35.5",",,,0","0",",,,0","29.88",",0","36.23",",,,0","23.53",",,,0","",""
"USC00410639","1964-09","28.4575","-97.7061","77.7","BEEVILLE 5 NE, TX US","","","279.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19640928",",,0","19640930","+,,0","19640930","+,,0","","","19640917",",,0","19640912","+,,0","16.7",",0,28,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","37.8",",0,12,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","52.2",",,,0","0",",,,0","27.65",",0","33.59",",,,0","21.72",",,,0","",""
