"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369385","1985-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850528",",,0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,28,","107.7",",,,0","0",",,,0","",""
"USC00369385","1985-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","1","","","","19850630","+,,0","19850630","+,,0","","","19850601",",,0","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,01,","101.4",",,,0","0",",,,0","",""
"USC00369385","1985-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19850731","+,,0","19850731","+,,0","","","19850709",",2,0","","","0",",,0,31,+","0",",,0,31,+","22.6","2,,0,09,","52.4",",a,,0","0",",,,0","",""
"USC00369385","1985-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850808",",,0","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,08,","73.2",",,,0","0",",,,0","",""
"USC00369385","1985-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19850930","+,,0","19850930","+,,0","","","19850910","+,,0","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,10,+","46.1",",,,0","0",",,,0","",""
"USC00369385","1985-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851025",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","51.8",",,,0","0",",,,0","",""
"USC00369385","1985-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","18","3,0","14","3,0","2","3,0","0",",0","0",",0","","","","","","","","","19851130","+,,0","19851128","+,,0","","","19851127",",3,0","","","0",",,0,30,+","0",",T,0,28,+","40.1","3,,0,27,","220.5","3,,,0","0",",T,,0","",""
"USC00369385","1985-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","19851203",",,0","","","","","","","17.8",",,0,03,","53.9",",,,0","","","",""
"USC00369385","1986-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","5",",0","0",",0","29","1,","","","","","","","","","","","19860110","+,1,0","","","","","19860121",",,0","","","229","1,,0,10,+","","","19.8",",,0,21,","35.0",",,,0","","","",""
"USC00369385","1986-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","15",",0","11",",0","1",",0","24","1,","","","","","","","","","","","19860217",",1,0","","","","","19860205",",,0","","","305","1,,0,17,","","","31.8",",,0,05,","137.2",",,,0","","","",""
"USC00369385","1986-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","19860315",",,0","","","","","","","20.8",",,0,15,","51.9",",,,0","","","",""
"USC00369385","1986-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","12",",0","8",",0","0",",0","","","0",",0","","","","","","","","","","","19860413","+,,0","","","19860406",",,0","","","","","0",",T,0,13,+","17.5",",,0,06,","87.7",",,,0","0",",T,,0","",""
"USC00369385","1986-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860520",",,0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,20,","63.0",",,,0","0",",,,0","",""
"USC00369385","1986-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19860630","+,,0","19860630","+,,0","","","19860606",",,0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,06,","86.6",",,,0","0",",,,0","",""
"USC00369385","1986-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19860731","+,,0","19860731","+,,0","","","19860710",",,0","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,10,","98.5",",,,0","0",",,,0","",""
"USC00369385","1986-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","2","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860816",",3,0","","","0",",,0,31,+","0",",,0,31,+","3.3","3,,0,16,","24.9",",a,,0","0",",,,0","",""
"USC00369385","1986-09","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860927",",,0","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,27,","34.0",",,,0","0",",,,0","",""
"USC00369385","1986-10","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861004",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,04,","60.8",",,,0","0",",,,0","",""
"USC00369385","1986-11","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","6",",0","1",",0","9",",0","0","3,0","","","","","","","","","19861120","+,,0","19861130","+,3,0","","","19861127",",,0","","","152",",,0,20,+","0","3,,0,30,+","32.0",",,0,27,","93.9",",,,0","0","3,,,0","",""
"USC00369385","1986-12","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19861220","+,,0","19861219",",,0","","","19861225",",,0","","","0",",T,0,20,+","0",",T,0,19,","19.6",",,0,25,","62.0",",,,0","0",",T,,0","",""
"USC00369385","1987-01","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","13",",0","8",",0","0",",0","27",",","","","","","","","","","","","19870131","+,,0","","","","","19870120",",,0","","","330",",,0,31,+","","","11.2",",,0,20,","59.9",",,,0","","","",""
"USC00369385","1987-02","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","5",",0","2",",0","0",",0","28",",","","","","","","","","","","","19870201",",,0","","","","","19870213",",,0","","","330",",,0,01,","","","4.3",",,0,13,","11.3",",,,0","","","",""
"USC00369385","1987-03","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","5",",0","0",",0","9",",","","","","","","","","","","","19870305","+,,0","","","","","19870331",",,0","","","152",",,0,05,+","","","22.4",",,0,31,","59.1",",,,0","","","",""
"USC00369385","1987-04","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","11",",0","9",",0","0",",0","","","0","1,0","","","","","","","","","","","19870430","+,1,0","","","19870424",",,0","","","","","0","1,,0,30,+","24.1",",,0,24,","98.6",",,,0","0","1,,,0","",""
"USC00369385","1987-05","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870504",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","63.7",",,,0","0",",,,0","",""
"USC00369385","1987-06","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","","","","","","","0",",0","0",",0","","","","","5","","","","19870630","+,,0","19870630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0","",""
"USC00369385","1987-07","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","7",",0","1",",0","0","1,0","0","1,0","","","","","","","","","19870731","+,1,0","19870731","+,1,0","","","19870703",",,0","","","0","1,,0,31,+","0","1,,0,31,+","35.6",",,0,03,","107.4",",,,0","0","1,,,0","",""
"USC00369385","1987-08","41.3","-78.48333","536.4","WEEDVILLE 1 N, PA US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870827",",,0","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,27,","149.8",",,,0","0",",,,0","",""
