"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116753","2009-05","41.34961","-89.10738","193.2","PERU, IL US","14.6","0","14.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","20090517",",,0","20090531","+,,0","20090531","+,,0","6","","20090516",",,0","20090524","+,,0","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,16,","29.4",",0,24,+","3635.1","0","  18.9",",,,0,3,2","  18.9",",,,0,5,2","87.0",",0","  22.8",",,,0,3,2","  22.8",",,,0,5,2","   8.9",",,,0,3,2","  10.0",",,,0,5,2","  11.1",",,,0,3,2","  12.8",",,,0,5,2","  13.7",",,,0,3,2","  14.1",",,,0,5,2","  17.3",",,,0,3,2","  17.3",",,,0,5,2","138.4",",,,0","0",",,,0","15.98",",0","22.37",",,,0","9.60",",,,0"
"USC00116753","2009-06","41.34961","-89.10738","193.2","PERU, IL US","117.7","0","103.1",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","20090604",",,0","20090630","+,,0","20090630","+,,0","6","","20090611",",,0","20090624",",,0","5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,11,","35.6",",0,24,","3650.3","0","  23.9","1,,,0,3,2","  23.9","2,,,0,5,2","15.2",",0","  30.6",",,,0,3,2","  25.6","2,,,0,5,2","  13.3","1,,,0,3,2","  15.6","2,,,0,5,2","  17.8",",,,0,3,2","  16.7","2,,,0,5,2","  19.4","1,,,0,3,2","  19.4","2,,,0,5,2","  22.7",",,,0,3,2","  21.2","2,,,0,5,2","147.3",",,,0","0",",,,0","21.26",",0","27.37",",,,0","15.15",",,,0"
"USC00116753","2009-07","41.34961","-89.10738","193.2","PERU, IL US","175.2","0","57.5",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1","","20090719",",,0","20090731","+,,0","20090731","+,,0","3","","20090723",",,0","20090716",",,0","11.7",",0,19,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,23,","28.9",",0,16,","10.8","0","  21.1","1,,,0,3,2","  21.1",",,,0,5,2","10.8",",0","  25.6","2,,,0,3,2","  24.4",",,,0,5,2","  15.6","1,,,0,3,2","  17.2",",,,0,5,2","  19.4","2,,,0,3,2","  18.3",",,,0,5,2","  19.0","1,,,0,3,2","  18.6",",,,0,5,2","  21.7","2,,,0,3,2","  20.0",",,,0,5,2","127.1",",,,0","0",",,,0","19.84",",0","25.24",",,,0","14.44",",,,0"
"USC00116753","2009-08","41.34961","-89.10738","193.2","PERU, IL US","258.6","0","83.4",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","1","","20090831",",,0","20090831","+,,0","20090831","+,,0","6","","20090828",",,0","20090810","+,,0","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","76.7",",,0,28,","32.2",",0,10,+","23.3","0","  22.2","1,,,0,3,2","  21.1",",,,0,5,2","12.5",",0","  26.7",",,,0,3,2","  23.9",",,,0,5,2","  13.3","1,,,0,3,2","  14.4",",,,0,5,2","  17.2",",,,0,3,2","  17.8",",,,0,5,2","  19.1","1,,,0,3,2","  19.0",",,,0,5,2","  21.8",",,,0,3,2","  20.0",",,,0,5,2","172.1",",,,0","0",",,,0","20.62",",0","26.21",",,,0","15.04",",,,0"
"USC00116753","2009-09","41.34961","-89.10738","193.2","PERU, IL US","274.1","0","15.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","7","","20090901",",,0","20090930","+,,0","20090930","+,,0","1","","20090921",",,0","20090916","+,,0","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,21,","27.8",",0,16,+","59.8","0","  17.2",",,,0,3,2","  18.3","1,,,0,5,2","36.5",",0","  20.0",",,,0,3,2","  20.6","1,,,0,5,2","  12.8",",,,0,3,2","  11.7","1,,,0,5,2","  13.3",",,,0,3,2","  14.4","1,,,0,5,2","  15.1",",,,0,3,2","  15.7","1,,,0,5,2","  17.7",",,,0,3,2","  17.8","1,,,0,5,2","34.8",",,,0","0",",,,0","17.63",",0","23.99",",,,0","11.28",",,,0"
"USC00116753","2009-10","41.34961","-89.10738","193.2","PERU, IL US","274.1","0","0.0","1,0","22",",0","13",",0","2",",0","0",",0","0","1,0","0",",0","6",",0","0","1,0","1","1,0","0","1,0","1","","20091011",",,0","20091031","+,,0","20091031","+,1,0","3","","20091023",",,0","20091022",",1,0","-1.7",",0,11,","0",",,0,31,+","0","1,,0,31,+","46.2",",,0,23,","21.7","1,0,22,","350.1","0","  12.2","1,,,0,3,2","  12.8","2,,,0,5,2","290.3","1,0","  14.4","1,,,0,3,2","  13.3","2,,,0,5,2","   4.4","1,,,0,3,2","   5.6","2,,,0,5,2","   5.0","1,,,0,3,2","   7.2","2,,,0,5,2","   7.8","1,,,0,3,2","   8.9","2,,,0,5,2","   9.2","1,,,0,3,2","   9.7","2,,,0,5,2","164.1",",,,0","0","1,,,0","8.76","1,0","13.13","1,,,0","4.38",",,,0"
"USC00116753","2009-11","41.34961","-89.10738","193.2","PERU, IL US","274.1","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","4","","20091128","+,,0","20091130","+,,0","20091130","+,,0","","","20091125",",,0","20091109",",,0","-2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,25,","23.3",",0,09,","698.6","0","   8.9",",,,0,3,2","   8.9","1,,,0,5,2","348.5",",0","  10.0",",,,0,3,2","  11.7","1,,,0,5,2","   1.7",",,,0,3,2","   2.8","1,,,0,5,2","   2.2",",,,0,3,2","   3.3","1,,,0,5,2","   4.8",",,,0,3,2","   5.6","1,,,0,5,2","   6.0",",,,0,3,2","   6.6","1,,,0,5,2","40.6",",,,0","0",",,,0","6.72",",0","12.06",",,,0","1.37",",,,0"
"USC00116753","2009-12","41.34961","-89.10738","193.2","PERU, IL US","274.1","0","0.0","1,0","16",",0","10",",0","1",",0","20",",0","6",",0","3","1,0","27","1,0","14","1,0","0","1,0","0","1,0","1","","20091229","+,1,0","20091231",",,0","20091227","+,,0","","","20091225",",,0","20091202",",1,0","-18.3","1,0,29,+","178",",,0,31,","97",",,0,27,+","47.2",",,0,25,","13.9","1,0,02,","1351.0","0","   1.7","3,,,0,3,2","   2.8","2,,,0,5,2","652.4","1,0","   2.2","2,,,0,3,2","   3.3","2,,,0,5,2","  -2.2","3,,,0,3,2","  -1.1","2,,,0,5,2","  -1.1","2,,,0,3,2","  -1.1","2,,,0,5,2","  -0.9","3,,,0,3,2","  -0.5","2,,,0,5,2","  -0.8","2,,,0,3,2","  -0.4","2,,,0,5,2","115.8",",,,0","464",",,,0","-3.42","1,0","0.33","1,,,0","-7.16","1,,,0"
"USC00116753","2010-01","41.34961","-89.10738","193.2","PERU, IL US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","27","1,0","3",",0","10",",0","30",",0","25",",0","0",",0","0",",0","2","","20100103",",,0","20100111","+,1,0","20100107",",,0","","","20100124",",,0","20100124",",,0","-23.9",",0,03,","229","1,,0,11,+","91",",,0,07,","12.4",",,0,24,","6.1",",0,24,","2175.0","0","  -1.1","2,,,0,3,2","  -1.1","2,,,0,5,2","824.0",",0","  -1.1","3,,,0,3,2","  -1.1","3,,,0,5,2","  -2.2","2,,,0,3,2","  -2.2","2,,,0,5,2","  -2.2","3,,,0,3,2","  -2.2","3,,,0,5,2","  -1.7","2,,,0,3,2","  -1.6","2,,,0,5,2","  -1.6","3,,,0,3,2","  -1.5","3,,,0,5,2","31.3",",,,0","161",",,,0","-8.25",",0","-4.37",",,,0","-12.13",",,,0"
"USC00116753","2010-02","41.34961","-89.10738","193.2","PERU, IL US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","20",",0","3",",0","2",",0","28",",0","19",",0","0",",0","0",",0","1","","20100211",",,0","20100212","+,,0","20100209",",,0","","","20100222",",,0","20100221","+,,0","-18.3",",0,11,","152",",,0,12,+","109",",,0,09,","10.9",",,0,22,","3.3",",0,21,+","2835.6","0","  -1.1","1,,,0,3,2","  -1.1",",,,0,5,2","660.6",",0","  -1.1",",,,0,3,2","  -1.1",",,,0,5,2","  -1.1","1,,,0,3,2","  -1.1",",,,0,5,2","  -1.1",",,,0,3,2","  -1.1",",,,0,5,2","  -1.1","1,,,0,3,2","  -1.1",",,,0,5,2","  -1.1",",,,0,3,2","  -1.1",",,,0,5,2","21.6",",,,0","262",",,,0","-5.26",",0","-1.09",",,,0","-9.43",",,,0"
"USC00116753","2010-03","41.34961","-89.10738","193.2","PERU, IL US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","4",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","3","","20100307","+,,0","20100321","+,,0","20100321",",,0","1","","20100313",",,0","20100331",",,0","-6.7",",0,07,+","25",",,0,21,+","30",",,0,21,","33.8",",,0,13,","19.4",",0,31,","3251.1","0","   5.6","1,,,0,3,2","   5.6","1,,,0,5,2","415.5",",0","  10.0","1,,,0,3,2","   7.2",",,,0,5,2","  -1.1","1,,,0,3,2","  -1.1","1,,,0,5,2","  -1.1","1,,,0,3,2","  -1.1",",,,0,5,2","   2.4","1,,,0,3,2","   2.4","1,,,0,5,2","   4.0","1,,,0,3,2","   3.1",",,,0,5,2","77.5",",,,0","38",",,,0","4.93",",0","10.76",",,,0","-0.90",",,,0"
"USC00116753","2010-04","41.34961","-89.10738","193.2","PERU, IL US","8.0","0","8.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","20100409",",,0","20100430","+,,0","20100430","+,,0","2","","20100405",",,0","20100416",",,0","-1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","29.4",",0,16,","3397.6","0","  14.4","1,,,0,3,2","  14.4","1,,,0,5,2","146.5",",0","  16.7","1,,,0,3,2","  15.6","1,,,0,5,2","   4.4","1,,,0,3,2","   7.2","1,,,0,5,2","   8.9","1,,,0,3,2","   8.3","1,,,0,5,2","  10.1","1,,,0,3,2","  10.5","1,,,0,5,2","  13.5","1,,,0,3,2","  12.5","1,,,0,5,2","48.2",",,,0","0",",,,0","13.72",",0","21.25",",,,0","6.19",",,,0"
"USC00116753","2010-05","41.34961","-89.10738","193.2","PERU, IL US","56.4","0","48.4",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","1","","20100510","+,,0","20100531","+,,0","20100531","+,,0","7","","20100513",",,0","20100525",",,0","1.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,13,","34.4",",0,25,","3496.1","0","  23.9","1,,,0,3,2","  21.7","1,,,0,5,2","98.5",",0","  25.6","1,,,0,3,2","  25.0",",,,0,5,2","   5.6","1,,,0,3,2","   7.8","1,,,0,5,2","  10.0","1,,,0,3,2","  10.0",",,,0,5,2","  14.2","1,,,0,3,2","  14.4","1,,,0,5,2","  17.2","1,,,0,3,2","  16.9",",,,0,5,2","168.5",",,,0","0",",,,0","16.72",",0","23.20",",,,0","10.24",",,,0"
"USC00116753","2010-06","41.34961","-89.10738","193.2","PERU, IL US","176.5","0","120.1",",0","18",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","2","","20100630","+,,0","20100630","+,,0","20100630","+,,0","12","","20100602",",,0","20100624",",,0","12.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","42.7",",,0,02,","32.8",",0,24,","3496.1","0","  24.4",",,,0,3,2","  23.9","1,,,0,5,2","0.0",",0","  27.2",",,,0,3,2","  26.7","1,,,0,5,2","  17.8",",,,0,3,2","  18.9","1,,,0,5,2","  20.6",",,,0,3,2","  20.0","1,,,0,5,2","  21.6",",,,0,3,2","  20.7","1,,,0,5,2","  24.0",",,,0,3,2","  23.4","1,,,0,5,2","210.0",",,,0","0",",,,0","22.34",",0","28.19",",,,0","16.48",",,,0"
"USC00116753","2010-07","41.34961","-89.10738","193.2","PERU, IL US","369.5","0","193.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","20100701",",,0","20100731","+,,0","20100731","+,,0","7","","20100724",",,0","20100724",",,0","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,24,","34.4",",0,24,","0.0","0","  24.4",",,,0,3,2","  24.4",",,,0,5,2","0.0",",0","  29.4",",,,0,3,2","  27.2",",,,0,5,2","  21.1",",,,0,3,2","  21.1",",,,0,5,2","  22.8",",,,0,3,2","  22.2",",,,0,5,2","  22.8",",,,0,3,2","  23.0",",,,0,5,2","  26.5",",,,0,3,2","  25.7",",,,0,5,2","69.9",",,,0","0",",,,0","24.56",",0","30.57",",,,0","18.55",",,,0"
"USC00116753","2010-08","41.34961","-89.10738","193.2","PERU, IL US","545.3","0","175.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","1","","20100826",",,0","20100831","+,,0","20100831","+,,0","5","","20100804",",,0","20100830",",,0","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,04,","35.0",",0,30,","0.0","0","  24.4",",,,0,3,2","  24.4","1,,,0,5,2","0.0",",0","  26.7",",,,0,3,2","  25.0","1,,,0,5,2","  16.7",",,,0,3,2","  17.8","1,,,0,5,2","  20.0",",,,0,3,2","  20.6","1,,,0,5,2","  20.8",",,,0,3,2","  21.9","1,,,0,5,2","  23.4",",,,0,3,2","  23.2","1,,,0,5,2","47.8",",,,0","0",",,,0","24.00",",0","30.21",",,,0","17.80",",,,0"
"USC00116753","2010-09","41.34961","-89.10738","193.2","PERU, IL US","602.9","0","57.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","20100928",",,0","20100930","+,,0","20100930","+,,0","4","","20100901",",,0","20100901",",,0","4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,01,","33.9",",0,01,","42.8","0","  21.1","1,,,0,3,2","  22.2","1,,,0,5,2","42.8",",0","  23.9","1,,,0,3,2","  23.3","1,,,0,5,2","   8.9","1,,,0,3,2","  12.8","1,,,0,5,2","  12.8","1,,,0,3,2","  12.8","1,,,0,5,2","  14.8","1,,,0,3,2","  16.9","1,,,0,5,2","  18.3","1,,,0,3,2","  18.5","1,,,0,5,2","65.1",",,,0","0",",,,0","18.83",",0","25.93",",,,0","11.73",",,,0"
"USC00116753","2010-10","41.34961","-89.10738","193.2","PERU, IL US","611.8","0","8.9","1,0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","5","1,0","0",",0","16",",0","1",",0","","","20101030","+,1,0","20101031","+,,0","20101031","+,1,0","1","","20101026",",,0","20101010",",,0","-3.3","1,0,30,+","0",",,0,31,+","0","1,,0,31,+","21.1",",,0,26,","32.8",",0,10,","219.6","0","  13.3","2,,,0,3,2","  13.9","4,,,0,5,2","176.8",",0","  15.6","2,,,0,3,2","  14.4","3,,,0,5,2","   2.8","2,,,0,3,2","   5.6","4,,,0,5,2","   3.9","2,,,0,3,2","   6.1","3,,,0,5,2","   8.3","2,,,0,3,2","  10.0","4,,,0,5,2","  10.7","2,,,0,3,2","  11.1","3,,,0,5,2","40.2",",,,0","0","1,,,0","12.78","1,0","20.93",",,,0","4.64","1,,,0"
"USC00116753","2010-11","41.34961","-89.10738","193.2","PERU, IL US","611.8","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","4",",0","0",",0","","","20101127","+,,0","20101130","+,,0","20101130","+,,0","3","","20101123",",,0","20101111","+,,0","-7.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,23,","22.2",",0,11,+","612.7","0","   8.9","3,,,0,3,2","   8.9","2,,,0,5,2","393.1",",0","  11.7","3,,,0,3,2","  10.0","2,,,0,5,2","  -1.1","3,,,0,3,2","   0.0","2,,,0,5,2","  -1.1","3,,,0,3,2","   1.1","2,,,0,5,2","   2.6","3,,,0,3,2","   3.6","2,,,0,5,2","   4.6","3,,,0,3,2","   4.9","2,,,0,5,2","61.6",",,,0","0",",,,0","5.23",",0","11.18",",,,0","-0.73",",,,0"
"USC00116753","2010-12","41.34961","-89.10738","193.2","PERU, IL US","611.8","0","0.0",",0","13",",0","7",",0","0",",0","28",",0","7",",0","4",",0","30",",0","26",",0","0",",0","0",",0","1","","20101215",",,0","20101227","+,,0","20101204",",,0","1","","20101231",",,0","20101231",",,0","-21.1",",0,15,","279",",,0,27,+","173",",,0,04,","17.8",",,0,31,","7.8",",0,31,","1425.0","0","   0.0","2,,,0,3,2","   0.6","2,,,0,5,2","812.3",",0","   2.2","1,,,0,3,2","   1.7","1,,,0,5,2","  -2.2","2,,,0,3,2","  -1.7","2,,,0,5,2","  -2.2","1,,,0,3,2","  -1.7","1,,,0,5,2","  -1.2","2,,,0,3,2","  -1.0","2,,,0,5,2","  -0.8","1,,,0,3,2","  -0.7","1,,,0,5,2","69.8",",,,0","549",",,,0","-7.87",",0","-3.52",",,,0","-12.22",",,,0"
"USC00116753","2011-01","41.34961","-89.10738","193.2","PERU, IL US","0.0","K","0.0",",K","11",",K","3",",K","0",",K","22",",K","","","4",",K","31",",K","26",",K","0",",K","0",",K","4","","20110122",",,K","20110129","+,,K","","","1","","20110118",",,K","20110101",",,K","-21.7",",K,22,","76",",,K,29,+","","","10.2",",,K,18,","12.2",",K,01,","2216.2","K","  -1.1","2,,,K,3,2","  -1.1","2,,,K,5,2","791.2",",K","  -1.1","2,,,K,3,2","  -1.1","2,,,K,5,2","  -7.8","2,,,K,3,2","  -5.6","2,,,K,5,2","  -6.1","2,,,K,3,2","  -5.6","2,,,K,5,2","  -4.3","2,,,K,3,2","  -3.5","2,,,K,5,2","  -3.7","2,,,K,3,2","  -2.9","2,,,K,5,2","26.6",",,,K","","","-7.19",",K","-3.03",",,,K","-11.35",",,,K"
"USC00116753","2011-02","41.34961","-89.10738","193.2","PERU, IL US","0.0","K","0.0",",K","11",",K","6",",K","0",",K","18",",K","3",",K","6",",K","25",",K","11",",K","0",",K","0",",K","","","20110210",",,K","20110203","+,,K","20110202",",,K","4","","20110220",",,K","20110218",",,K","-23.9",",K,10,","356",",,K,03,+","292",",,K,02,","18.8",",,K,20,","14.4",",K,18,","2833.0","K","  -1.7",",,,K,3,2","  -1.7","1,,,K,5,2","616.8",",K","  -1.7",",,,K,3,2","  -1.7","1,,,K,5,2","  -3.9",",,,K,3,2","  -3.3","1,,,K,5,2","  -3.9",",,,K,3,2","  -3.3","1,,,K,5,2","  -3.3",",,,K,3,2","  -2.8","1,,,K,5,2","  -2.8",",,,K,3,2","  -2.4","1,,,K,5,2","76.2",",,,K","399",",,,K","-3.69",",K","0.81",",,,K","-8.20",",,,K"
"USC00116753","2011-03","41.34961","-89.10738","193.2","PERU, IL US","0.0","K","0.0",",K","8",",K","4",",K","0",",K","","","","","0",",K","27",",K","0",",K","2",",K","0",",K","","","20110328","+,,K","","","","","3","","20110305",",,K","20110318",",,K","-6.1",",K,28,+","","","","","14.5",",,K,05,","21.7",",K,18,","3309.3","K","  -1.7",",,,K,3,2","  -1.7",",,,K,5,2","476.3",",K","   7.2",",,,K,3,2","   7.8",",,,K,5,2","  -2.8",",,,K,3,2","  -5.0",",,,K,5,2","  -1.1",",,,K,3,2","  -1.1",",,,K,5,2","  -2.4",",,,K,3,2","  -2.2",",,,K,5,2","   1.2",",,,K,3,2","   2.3",",,,K,5,2","35.3",",,,K","","","2.97",",K","8.53",",,,K","-2.59",",,,K"
"USC00116753","2011-04","41.34961","-89.10738","193.2","PERU, IL US","1.4","K","1.4",",K","16",",K","13",",K","1",",K","","","","","0",",K","6",",K","0",",K","4",",K","0",",K","1","","20110401",",,K","","","","","3","","20110420",",,K","20110411",",,K","-5.0",",K,01,","","","","","38.1",",,K,20,","29.4",",K,11,","3594.1","K","   6.1","1,,,K,3,2","   9.4",",,,K,5,2","284.8",",K","  11.7","1,,,K,3,2","  13.3",",,,K,5,2","  -2.8","1,,,K,3,2","  -5.0",",,,K,5,2","   1.7","1,,,K,3,2","   2.2",",,,K,5,2","   3.8","1,,,K,3,2","   3.2",",,,K,5,2","   7.1","1,,,K,3,2","   7.6",",,,K,5,2","138.3",",,,K","","","8.89",",K","14.47",",,,K","3.30",",,,K"
"USC00116753","2011-05","41.34961","-89.10738","193.2","PERU, IL US","42.6","K","41.2",",K","","","","","","","","","","","0",",K","3",",K","0",",K","18",",K","3",",K","1","","20110504",",,K","","","","","5","","","","20110513","+,,K","-0.6",",K,04,","","","","","","","33.3",",K,13,+","3730.0","K","   4.4",",,,K,3,2","   3.3",",,,K,5,2","135.9",",K","  18.3",",,,K,3,2","  19.4",",,,K,5,2","   2.8",",,,K,3,2","   2.8",",,,K,5,2","   8.3",",,,K,3,2","   8.9",",,,K,5,2","   3.3",",,,K,3,2","   3.3",",,,K,5,2","  12.8",",,,K,3,2","  13.8",",,,K,5,2","","","","","15.28",",K","22.46",",,,K","8.10",",,,K"
"USC00116753","2011-06","41.34961","-89.10738","193.2","PERU, IL US","147.1","K","104.5",",K","","","","","","","","","","","0",",K","0",",K","0",",K","28",",K","5",",K","","","20110612",",,K","","","","","8","","","","20110608",",,K","11.1",",K,12,","","","","","","","35.0",",K,08,","3736.4","K","  16.1",",,,K,3,2","  17.8",",,,K,5,2","6.4",",K","  22.2",",,,K,3,2","  23.9",",,,K,5,2","   3.3",",,,K,3,2","   3.3",",,,K,5,2","  15.6",",,,K,3,2","  18.3",",,,K,5,2","  13.7",",,,K,3,2","  17.0",",,,K,5,2","  18.5",",,,K,3,2","  20.3",",,,K,5,2","","","","","21.60",",K","27.17",",,,K","16.03",",,,K"
"USC00116753","2011-07","41.34961","-89.10738","193.2","PERU, IL US","380.2","K","233.1",",K","","","","","","","","","","","0",",K","0",",K","0",",K","31",",K","14",",K","","","20110715","+,,K","","","","","5","","","","20110721",",,K","13.9",",K,15,+","","","","","","","36.7",",K,21,","0.0","K","  17.8",",,,K,3,2","  17.8",",,,K,5,2","0.0",",K","  25.6",",,,K,3,2","  26.7",",,,K,5,2","  13.9",",,,K,3,2","  13.9",",,,K,5,2","  20.0",",,,K,3,2","  21.1",",,,K,5,2","  14.1",",,,K,3,2","  17.6",",,,K,5,2","  22.8",",,,K,3,2","  23.8",",,,K,5,2","","","","","25.85",",K","31.67",",,,K","20.03",",,,K"
"USC00116753","2011-08","41.34961","-89.10738","193.2","PERU, IL US","512.3","K","132.1",",K","","","","","","","","","","","0",",K","0",",K","0",",K","31",",K","5",",K","","","20110816","+,,K","","","","","3","","","","20110803",",,K","11.7",",K,16,+","","","","","","","34.4",",K,03,","0.0","K","  19.4",",,,1,3,2","  20.6",",,,1,5,2","0.0",",K","  25.0",",,,1,3,2","  25.0",",,,1,5,2","  12.2",",,,1,3,2","  13.3",",,,1,5,2","  16.7",",,,1,3,2","  18.3",",,,1,5,2","  13.6",",,,1,3,2","  16.1",",,,1,5,2","  20.3",",,,1,3,2","  22.4",",,,1,5,2","","","","","22.60",",K","28.96",",,,K","16.23",",,,K"
"USC00116753","2011-09","41.34961","-89.10738","193.2","PERU, IL US","549.6","K","37.3","1,K","","","","","","","","","","","0",",K","0",",K","0","1,K","18","1,K","2","1,K","3","","20110916","+,,K","","","","","2","","","","20110903","+,1,K","2.2",",K,16,+","","","","","","","35.0","1,K,03,+","86.5","K","  13.3",",,,K,3,2","  15.6",",,,K,5,2","86.5","1,K","  21.7",",,,K,3,2","  22.2",",,,K,5,2","  11.7",",,,K,3,2","  11.1",",,,K,5,2","  13.3",",,,K,3,2","  12.2",",,,K,5,2","  12.5",",,,K,3,2","  13.5",",,,K,5,2","  16.0",",,,K,3,2","  17.4",",,,K,5,2","","","","","16.63","1,K","22.78","1,,,K","10.48",",,,K"
"USC00116753","2011-10","41.34961","-89.10738","193.2","PERU, IL US","556.5","K","6.9",",K","","","","","","","","","","","0",",K","6",",K","0",",K","13",",K","0",",K","","","20111023",",,K","","","","","","","","","20111008",",,K","-1.7",",K,23,","","","","","","","30.0",",K,08,","287.4","K","  12.2",",,,K,3,2","  11.1",",,,K,5,2","200.9",",K","  14.4",",,,K,3,2","  15.6",",,,K,5,2","  11.1",",,,K,3,2","   6.7",",,,K,5,2","  12.8",",,,K,3,2","  10.0",",,,K,5,2","  11.7",",,,K,3,2","   9.1",",,,K,5,2","  13.4",",,,K,3,2","  12.3",",,,K,5,2","","","","","12.08",",K","19.43",",,,K","4.73",",,,K"
"USC00116753","2011-11","41.34961","-89.10738","193.2","PERU, IL US","556.5","K","0.0",",K","","","","","","","","","","","0",",K","16",",K","0",",K","2",",K","0",",K","","","20111130",",,K","","","","","","","","","20111114",",,K","-6.7",",K,30,","","","","","","","21.7",",K,14,","665.9","K","  11.7",",,,K,3,2","   6.1",",,,K,5,2","378.5",",K","  12.8",",,,K,3,2","  10.0",",,,K,5,2","   8.9",",,,K,3,2","  -0.6",",,,K,5,2","  10.0",",,,K,3,2","   5.6",",,,K,5,2","  10.1",",,,K,3,2","   4.2",",,,K,5,2","  11.6",",,,K,3,2","   8.2",",,,K,5,2","","","","","5.72",",K","10.99",",,,K","0.44",",,,K"
"USC00116753","2011-12","41.34961","-89.10738","193.2","PERU, IL US","556.5","K","0.0",",K","","","","","","","","","","","0",",K","27",",K","3",",K","0",",K","0",",K","","","20111211","+,,K","","","","","","","","","20111215",",,K","-12.8",",K,11,+","","","","","","","12.8",",K,15,","1212.1","K","","","","","546.2",",K","","","","","","","","","","","","","","","","","","","","","","","","","0.71",",K","5.22",",,,K","-3.79",",,,K"
