"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173046","1987-12","44.2202","-69.789","40.5","GARDINER, ME US","149.1","0","0.0","2,0","4","4,0","3","4,0","1","4,0","16",",0","3",",0","2","2,0","28","2,0","11",",0","0",",0","0",",0","","","19871231","+,2,0","19871220","+,,0","19871216",",,0","","","19871201",",4,0","19871225","+,,0","-18.9","2,0,31,+","229",",,0,20,+","165",",,0,16,","63.5","4,,0,01,","12.8",",0,25,+","","","1544.0","0","609.0",",0","109.0",",a,,0","343",",,,0","-2.58","2,0","2.54",",,,0","-7.70","2,,,0"
"USC00173046","1988-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","3","2,0","3","2,0","1","2,0","31",",0","2","2,0","15",",0","30",",0","19",",0","0",",0","0",",0","","","19880115",",,0","19880127","+,,0","19880126",",2,0","","","19880126",",2,0","19880102",",,0","-28.3",",0,15,","279",",,0,27,+","178","2,,0,26,","27.9","2,,0,26,","7.2",",0,02,","","","2375.3","0","831.3",",0","42.7","2,,,0","305","2,,,0","-8.48",",0","-1.24",",,,0","-15.73",",,,0"
"USC00173046","1988-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","3,0","7",",0","4",",0","1",",0","29",",0","1","5,0","5","3,0","24","3,0","11",",0","0",",0","0",",0","","","19880206",",3,0","19880213",",,0","19880213",",5,0","","","19880213",",,0","19880221","+,,0","-30.6","3,0,06,","584",",,0,13,","356","5,,0,13,","26.2",",,0,13,","9.4",",0,21,+","","","2996.0","0","620.7",",0","77.0",",,,0","356","5,,,0","-5.67","3,0","0.85",",,,0","-12.20","3,,,0"
"USC00173046","1988-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","4",",0","2",",0","1",",0","10",",0","0","2,0","0","1,0","27","1,0","4",",0","0",",0","0",",0","","","19880306",",1,0","19880302","+,,0","19880331","+,2,0","","","19880327",",,0","19880325",",,0","-17.2","1,0,06,","127",",,0,02,+","0","2,,0,31,+","26.9",",,0,27,","15.0",",0,25,","","","3563.7","0","567.7",",0","32.8",",,,0","0","2,,,0","-0.62","1,0","5.41",",,,0","-6.65","1,,,0"
"USC00173046","1988-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","0","2,0","0","2,0","0","1,0","10","1,0","0",",0","0",",0","0",",0","","","19880414",",1,0","19880430","+,2,0","19880430","+,2,0","","","19880429",",,0","19880428",",,0","-3.3","1,0,14,","0","2,,0,30,+","0","2,,0,30,+","22.9",",,0,29,","17.8",",0,28,","","","3913.2","0","349.5",",0","88.0",",,,0","0","2,,,0","6.32","1,0","11.34",",,,0","1.29","1,,,0"
"USC00173046","1988-05","44.2202","-69.789","40.5","GARDINER, ME US","3.9","0","3.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","19880508",",,0","19880531","+,,0","19880531","+,,0","","","19880526",",,0","19880529",",,0","0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,26,","31.1",",0,29,","","","4084.9","0","171.7",",0","63.6",",,,0","0",",,,0","12.92",",0","18.70",",,,0","7.14",",,,0"
"USC00173046","1988-06","44.2202","-69.789","40.5","GARDINER, ME US","48.6","0","44.7",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","","","19880609",",,0","19880630","+,,0","19880630","+,,0","","","19880618",",,0","19880616",",,0","3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,18,","34.4",",0,16,","","","4151.3","0","66.4",",0","41.0",",,,0","0",",,,0","17.61",",0","24.29",",,,0","10.92",",,,0"
"USC00173046","1988-07","44.2202","-69.789","40.5","GARDINER, ME US","168.6","0","120.0",",0","7","5,0","6","5,0","0","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","19880703",",,0","19880731","+,,0","19880731","+,,0","3","","19880728",",5,0","19880710",",,0","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","20.3","5,,0,28,","34.4",",0,10,","","","10.9","0","10.9",",0","123.1",",a,,0","0",",,,0","21.85",",0","27.25",",,,0","16.45",",,,0"
"USC00173046","1988-08","44.2202","-69.789","40.5","GARDINER, ME US","275.7","0","107.1","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","4",",0","","","19880824","+,1,0","19880831","+,,0","19880831","+,,0","1","","19880830",",,0","19880806","+,,0","6.7","1,0,24,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,30,","33.3",",0,06,+","","","36.9","0","26.0",",0","123.7",",,,0","0",",,,0","21.13","1,0","26.39",",,,0","15.88","1,,,0"
"USC00173046","1988-09","44.2202","-69.789","40.5","GARDINER, ME US","277.1","0","1.4","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","10","1,0","0","1,0","","","19880930","+,1,0","19880930","+,,0","19880930","+,,0","","","19880905",",,0","19880904",",1,0","2.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,05,","27.2","1,0,04,","","","154.8","0","117.9","1,0","29.8",",,,0","0",",,,0","14.14","2,0","20.63","1,,,0","7.64","1,,,0"
"USC00173046","1988-10","44.2202","-69.789","40.5","GARDINER, ME US","277.7","0","0.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","19881021",",,0","19881031","+,,0","19881031","+,,0","1","","19881023",",,0","19881002",",,0","-4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,23,","25.6",",0,02,","","","499.2","0","344.4",",0","83.3",",,,0","0",",,,0","7.24",",0","12.03",",,,0","2.45",",,,0"
"USC00173046","1988-11","44.2202","-69.789","40.5","GARDINER, ME US","277.7","0","0.0","1,0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","0","1,0","0","1,0","","","19881124",",,0","19881130","+,,0","19881130","+,,0","","","19881102",",,0","19881107",",1,0","-7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,02,","17.2","1,0,07,","","","915.6","0","416.4","1,0","175.4",",,,0","0",",,,0","3.98","1,0","8.98","1,,,0","-1.02",",,,0"
"USC00173046","1988-12","44.2202","-69.789","40.5","GARDINER, ME US","277.7","0","0.0","1,0","","","","","","","17","3,0","","","5","1,0","30","1,0","17",",0","0",",0","0",",0","","","19881212",",1,0","19881215",",3,0","","","","","","","19881222",",,0","-19.4","1,0,12,","76","3,,0,15,","","","","","11.1",",0,22,","","","1631.6","0","716.0",",0","","","","","-5.51","1,0","0.33",",,,0","-11.35","1,,,0"
"USC00173046","1989-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","2,0","7",",0","5",",0","0",",0","29",",0","","","3","2,0","29","2,0","13",",0","0",",0","0",",0","","","19890107",",2,0","19890127",",,0","","","","","19890127",",,0","19890116",",,0","-18.3","2,0,07,","127",",,0,27,","","","10.2",",,0,27,","8.3",",0,16,","","","2340.8","0","709.2",",0","38.2",",,,0","","","-5.94","2,0","-0.04",",,,0","-11.84","2,,,0"
"USC00173046","1989-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","8","4,0","7","4,0","0","4,0","27","1,0","6","4,0","8",",0","28",",0","15",",0","0",",0","0",",0","","","19890226",",,0","19890206",",1,0","19890206","+,4,0","","","19890222",",4,0","19890202",",,0","-22.2",",0,26,","178","1,,0,06,","89","4,,0,06,+","24.1","4,,0,22,","15.0",",0,02,","","","3061.2","0","720.4",",0","77.3","4,,,0","317","4,,,0","-7.40",",0","-1.01",",,,0","-13.79",",,,0"
"USC00173046","1989-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","21",",0","3",",0","3","1,0","29","1,0","6",",0","1",",0","0",",0","","","19890307",",1,0","19890331",",,0","19890331",",,0","","","19890331",",,0","19890329",",,0","-22.2","1,0,07,","127",",,0,31,","127",",,0,31,","22.1",",,0,31,","21.1",",0,29,","","","3663.5","0","602.3",",0","70.2",",,,0","318",",,,0","-1.94","1,0","4.06",",,,0","-7.94","1,,,0"
"USC00173046","1989-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","9",",0","8",",0","1",",0","3",",0","0",",0","0","1,0","18","1,0","0",",0","0",",0","0",",0","","","19890412","+,1,0","19890401",",,0","19890411",",,0","","","19890406",",,0","19890418",",,0","-5.6","1,0,12,+","76",",,0,01,","0",",T,0,11,","32.5",",,0,06,","17.8",",0,18,","","","4064.0","0","400.5",",0","101.6",",,,0","0",",T,,0","4.43","1,0","9.71",",,,0","-0.84","1,,,0"
"USC00173046","1989-05","44.2202","-69.789","40.5","GARDINER, ME US","2.3","0","2.3","2,0","14",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","13","1,0","0","1,0","","","19890505",",1,0","19890531","+,,0","19890531","+,,0","","","19890513",",,0","19890519",",1,0","1.7","1,0,05,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,13,","30.0","1,0,19,","","","4193.2","0","129.2","1,0","237.3",",,,0","0",",,,0","14.10","2,0","20.30","1,,,0","7.90","1,,,0"
"USC00173046","1989-06","44.2202","-69.789","40.5","GARDINER, ME US","38.4","0","36.1",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19890613",",,0","19890630","+,,0","19890630","+,,0","","","19890616",",,0","19890623",",,0","7.2",",0,13,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,16,","31.7",",0,23,","","","4246.6","0","53.4",",0","120.8",",,,0","0",",,,0","17.76",",0","23.00",",,,0","12.52",",,,0"
"USC00173046","1989-07","44.2202","-69.789","40.5","GARDINER, ME US","112.8","0","74.4",",0","4","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19890701",",,0","19890731","+,,0","19890731","+,,0","","","19890728",",2,0","19890727",",,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","6.9","2,,0,28,","34.4",",0,27,","","","5.2","0","5.2",",0","10.2","2,,,0","0",",,,0","20.56",",0","26.75",",,,0","14.37",",,,0"
"USC00173046","1989-08","44.2202","-69.789","40.5","GARDINER, ME US","164.9","0","52.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19890827",",,0","19890831","+,,0","19890831","+,,0","","","19890814",",,0","19890808",",,0","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","30.0",",0,08,","","","24.1","0","18.9",",0","47.0",",,,0","0",",,,0","19.40",",0","25.90",",,,0","12.91",",,,0"
"USC00173046","1989-09","44.2202","-69.789","40.5","GARDINER, ME US","185.5","0","20.6","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","19",",0","0",",0","","","19890928",",1,0","19890930","+,,0","19890930","+,,0","","","19890915",",,0","19890911",",,0","-0.6","1,0,28,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,","31.1",",0,11,","","","133.3","0","109.2",",0","93.2",",,,0","0",",,,0","15.30","1,0","22.00",",,,0","8.60","1,,,0"
"USC00173046","1989-10","44.2202","-69.789","40.5","GARDINER, ME US","185.5","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","19891011","+,,0","19891031","+,,0","19891031","+,,0","","","19891021",",,0","19891029",",,0","-1.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,21,","24.4",",0,29,","","","424.0","0","290.7",",0","99.4",",,,0","0",",,,0","8.95",",0","15.36",",,,0","2.55",",,,0"
"USC00173046","1989-11","44.2202","-69.789","40.5","GARDINER, ME US","185.5","0","0.0","1,0","11",",0","9",",0","1",",0","10",",0","2",",0","2","1,0","19","1,0","5",",0","0",",0","0",",0","","","19891124",",1,0","19891122",",,0","19891121",",,0","","","19891101",",,0","19891103",",,0","-18.3","1,0,24,","152",",,0,22,","89",",,0,21,","29.2",",,0,01,","19.4",",0,03,","","","902.8","0","478.8",",0","133.1",",,,0","140",",,,0","1.82","1,0","7.04",",,,0","-3.41","1,,,0"
"USC00173046","1989-12","44.2202","-69.789","40.5","GARDINER, ME US","185.5","0","0.0",",0","5",",0","3",",0","0",",0","31",",0","4",",0","21",",0","31",",0","31",",0","0",",0","0",",0","","","19891225","+,,0","19891216",",,0","19891203",",,0","","","19891217","+,,0","19891207",",,0","-28.9",",0,25,+","356",",,0,16,","229",",,0,03,","13.7",",,0,17,+","0.0",",0,07,","","","1871.4","0","968.6",",0","37.3",",,,0","522",",,,0","-12.91",",0","-6.14",",,,0","-19.69",",,,0"
"USC00173046","1990-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","14",",0","11",",0","1",",0","31",",0","5","2,0","2","1,0","30","1,0","7",",0","0",",0","0",",0","","","19900123",",1,0","19900131",",,0","19900130",",2,0","","","19900130",",,0","19900119",",,0","-20.0","1,0,23,","356",",,0,31,","229","2,,0,30,","27.9",",,0,30,","14.4",",0,19,","","","2520.1","0","648.7",",0","109.0",",,,0","486","2,,,0","-3.27","1,0","2.41",",,,0","-8.94","1,,,0"
"USC00173046","1990-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9","1,0","6","1,0","0","1,0","28",",0","6",",0","9",",0","27",",0","11",",0","0",",0","0",",0","1","","19900227","+,,0","19900226","+,,0","19900205",",,0","","","19900216",",1,0","19900224",",,0","-24.4",",0,27,+","406",",,0,26,+","229",",,0,05,","21.3","1,,0,16,","15.6",",0,24,","","","3218.0","0","697.9",",0","73.4","1,,,0","635",",,,0","-6.59",",0","0.74",",,,0","-13.93",",,,0"
"USC00173046","1990-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","14",",0","0","1,0","5","1,0","21","1,0","7",",0","0",",0","0",",0","","","19900301",",1,0","19900302","+,,0","19900331","+,1,0","","","19900331",",,0","19900318",",,0","-22.8","1,0,01,","356",",,0,02,+","0","1,,0,31,+","14.7",",,0,31,","15.6",",0,18,","","","3777.4","0","559.4",",0","48.8",",,,0","0","1,,,0","-0.33","1,0","5.76",",,,0","-6.42","1,,,0"
"USC00173046","1990-04","44.2202","-69.789","40.5","GARDINER, ME US","1.4","0","1.4",",0","10",",0","7",",0","1",",0","1",",0","1",",0","0",",0","15",",0","0",",0","2",",0","1",",0","","","19900413",",,0","19900401",",,0","19900401",",,0","","","19900416",",,0","19900428",",,0","-6.1",",0,13,","25",",,0,01,","25",",,0,01,","25.9",",,0,16,","32.2",",0,28,","","","4140.6","0","363.2",",0","87.3",",,,0","25",",,,0","6.27",",0","11.74",",,,0","0.80",",,,0"
"USC00173046","1990-05","44.2202","-69.789","40.5","GARDINER, ME US","1.4","0","0.0",",0","16",",0","7",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","19900504",",,0","19900531","+,,0","19900531","+,,0","","","19900511",",,0","19900529","+,,0","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,11,","25.0",",0,29,+","","","4364.2","0","223.6",",0","140.9",",,,0","0",",,,0","11.12",",0","16.70",",,,0","5.54",",,,0"
"USC00173046","1990-06","44.2202","-69.789","40.5","GARDINER, ME US","22.7","0","21.3",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19900606","+,,0","19900630","+,,0","19900630","+,,0","4","","19900624",",,0","19900603",",,0","2.8",",0,06,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,24,","28.9",",0,03,","","","4416.3","0","52.1",",0","89.8",",,,0","0",",,,0","17.31",",0","23.37",",,,0","11.24",",,,0"
"USC00173046","1990-07","44.2202","-69.789","40.5","GARDINER, ME US","101.9","0","79.2","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","19900707",",1,0","19900731","+,,0","19900731","+,,0","2","","19900725",",,0","19900720","+,,0","8.3","1,0,07,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,25,","31.1",",0,20,+","","","8.4","0","8.4",",0","94.1",",,,0","0",",,,0","20.71","1,0","26.70",",,,0","14.72","1,,,0"
"USC00173046","1990-08","44.2202","-69.789","40.5","GARDINER, ME US","200.4","0","98.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19900821",",,0","19900831","+,,0","19900831","+,,0","","","19900812",",,0","19900804",",,0","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,12,","31.7",",0,04,","","","20.3","0","11.9",",0","59.8",",,,0","0",",,,0","21.13",",0","26.71",",,,0","15.54",",,,0"
"USC00173046","1990-09","44.2202","-69.789","40.5","GARDINER, ME US","211.3","0","10.9","2,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","14","1,0","0","1,0","","","19900919",",1,0","19900930","+,,0","19900930","+,,0","2","","19900923",",,0","19900903",",1,0","2.2","1,0,19,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,23,","28.9","1,0,03,","","","124.2","0","103.9","1,0","93.0",",,,0","0",",,,0","15.00","2,0","20.66","1,,,0","9.34","1,,,0"
"USC00173046","1990-10","44.2202","-69.789","40.5","GARDINER, ME US","212.2","0","0.9",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","19901028",",,0","19901031","+,,0","19901031","+,,0","","","19901014",",,0","19901008",",,0","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,14,","27.8",",0,08,","","","368.7","0","244.5",",0","201.9",",,,0","0",",,,0","10.47",",0","15.93",",,,0","5.02",",,,0"
"USC00173046","1990-11","44.2202","-69.789","40.5","GARDINER, ME US","212.2","0","0.0","1,0","8",",0","5",",0","2",",0","0",",0","0","1,0","0","1,0","21","1,0","0",",0","2",",0","0",",0","","","19901127","+,1,0","19901120",",,0","19901130","+,1,0","","","19901111",",,0","19901105",",,0","-6.1","1,0,27,+","0",",T,0,20,","0","1,,0,30,+","75.4",",,0,11,","22.8",",0,05,","","","787.6","0","418.9",",0","137.1",",,,0","0","1,,,0","3.87","1,0","8.85",",,,0","-1.11","1,,,0"
"USC00173046","1990-12","44.2202","-69.789","40.5","GARDINER, ME US","212.2","0","0.0","1,0","12",",0","9",",0","2",",0","5",",0","1","2,0","0","1,0","27","1,0","7",",0","0",",0","0",",0","","","19901227",",1,0","19901217","+,,0","19901204",",2,0","","","19901205",",,0","19901224",",,0","-12.2","1,0,27,","51",",,0,17,+","51","2,,0,04,","73.9",",,0,05,","13.3",",0,24,","","","1361.4","0","573.8",",0","186.9",",,,0","51","2,,,0","-0.84","1,0","3.73",",,,0","-5.40","1,,,0"
"USC00173046","1991-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","29",",0","7",",0","12",",0","31",",0","19",",0","0",",0","0",",0","","","19910126",",,0","19910112",",,0","19910112",",,0","","","19910112",",,0","19910129","+,,0","-23.3",",0,26,","330",",,0,12,","279",",,0,12,","19.1",",,0,12,","7.8",",0,29,+","","","2182.1","0","820.7",",0","57.8",",,,0","608",",,,0","-8.14",",0","-1.68",",,,0","-14.60",",,,0"
"USC00173046","1991-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","25",",0","5",",0","4",",0","27",",0","11",",0","0",",0","0",",0","","","19910202",",,0","19910204","+,,0","19910219","+,,0","","","19910215",",,0","19910204",",,0","-23.9",",0,02,","152",",,0,04,+","76",",,0,19,+","12.4",",,0,15,","12.8",",0,04,","","","2818.3","0","636.2",",0","22.3",",,,0","227",",,,0","-4.39",",0","1.93",",,,0","-10.71",",,,0"
"USC00173046","1991-03","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","12",",0","11",",0","1",",0","10",",0","2","2,0","0",",0","27",",0","2",",0","0",",0","0",",0","2","","19910301",",,0","19910325",",,0","19910324",",2,0","","","19910319",",,0","19910329",",,0","-11.7",",0,01,","152",",,0,25,","102","2,,0,24,","38.6",",,0,19,","18.9",",0,29,","","","3351.0","0","532.7",",0","150.8",",,,0","166","2,,,0","1.15",",0","5.96",",,,0","-3.66",",,,0"
"USC00173046","1991-04","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","19910401",",,0","19910430","+,,0","19910430","+,,0","1","","19910422",",,0","19910407",",,0","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,22,","22.8",",0,07,","","","3683.5","0","332.5",",0","105.4",",,,0","0",",,,0","7.25",",0","13.42",",,,0","1.07",",,,0"
"USC00173046","1991-05","44.2202","-69.789","40.5","GARDINER, ME US","9.2","0","9.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19910519",",,0","19910531","+,,0","19910531","+,,0","","","19910507",",,0","19910525",",,0","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","31.7",",0,25,","","","3821.3","0","137.8",",0","104.8",",,,0","0",",,,0","14.18",",0","21.13",",,,0","7.24",",,,0"
"USC00173046","1991-06","44.2202","-69.789","40.5","GARDINER, ME US","52.3","0","43.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19910606",",,0","19910630","+,,0","19910630","+,,0","2","","19910604",",,0","19910629",",,0","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","33.3",",0,29,","","","3864.7","0","43.4",",0","57.9",",,,0","0",",,,0","18.32",",0","24.81",",,,0","11.83",",,,0"
"USC00173046","1991-07","44.2202","-69.789","40.5","GARDINER, ME US","143.1","0","90.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19910702",",,0","19910731","+,,0","19910731","+,,0","","","19910714",",,0","19910721",",,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,14,","35.6",",0,21,","","","10.0","0","10.0",",0","49.1",",,,0","0",",,,0","20.94",",0","27.24",",,,0","14.64",",,,0"
"USC00173046","1991-08","44.2202","-69.789","40.5","GARDINER, ME US","235.4","0","92.3",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19910826",",,0","19910831","+,,0","19910831","+,,0","1","","19910820",",,0","19910815",",,0","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","151.4",",,0,20,","31.7",",0,15,","","","22.9","0","12.9",",0","303.7",",,,0","0",",,,0","20.89",",0","26.83",",,,0","14.96",",,,0"
"USC00173046","1991-09","44.2202","-69.789","40.5","GARDINER, ME US","247.2","0","11.8",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19910930",",,0","19910930","+,,0","19910930","+,,0","","","19910926",",,0","19910918",",,0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,26,","30.6",",0,18,","","","150.0","0","127.1",",0","132.6",",,,0","0",",,,0","14.49",",0","20.64",",,,0","8.34",",,,0"
"USC00173046","1991-10","44.2202","-69.789","40.5","GARDINER, ME US","247.2","0","0.0","2,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","2",",0","0",",0","","","19911021",",2,0","19911031","+,,0","19911031","+,,0","","","19911007",",,0","19911005",",,0","-3.3","2,0,21,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,07,","26.1",",0,05,","","","386.1","0","236.1",",0","105.4",",,,0","0",",,,0","10.17","2,0","15.71",",,,0","4.62","2,,,0"
"USC00173046","1991-11","44.2202","-69.789","40.5","GARDINER, ME US","247.2","0","0.0",",0","8",",0","6",",0","2",",0","1",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19911128","+,,0","19911112",",,0","19911112",",,0","","","19911112",",,0","19911121",",,0","-6.1",",0,28,+","25",",,0,12,","25",",,0,12,","38.1",",,0,12,","20.6",",0,21,","","","819.3","0","433.2",",0","109.0",",,,0","25",",,,0","3.89",",0","7.89",",,,0","-0.10",",,,0"
"USC00173046","1991-12","44.2202","-69.789","40.5","GARDINER, ME US","247.2","0","0.0",",0","12",",0","11",",0","0",",0","25",",0","6","2,0","5",",0","28",",0","13",",0","0",",0","0",",0","","","19911225","+,,0","19911222","+,,0","19911218",",2,0","","","19911230",",,0","19911201",",,0","-19.4",",0,25,+","178",",,0,22,+","152","2,,0,18,","20.3",",,0,30,","11.1",",0,01,","","","1553.4","0","734.1",",0","82.1",",,,0","393","2,,,0","-5.35",",0","0.27",",,,0","-10.96",",,,0"
"USC00173046","1992-01","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0","2,0","5",",0","4",",0","1",",0","16",",0","2",",0","8","2,0","28","2,0","16",",0","0",",0","0",",0","","","19920117",",2,0","19920104","+,,0","19920124",",,0","","","19920124",",,0","19920124",",,0","-21.7","2,0,17,","102",",,0,04,+","51",",,0,24,","30.5",",,0,24,","11.1",",0,24,","","","2294.1","0","740.7",",0","75.0",",,,0","89",",,,0","-7.16","2,0","-1.51",",,,0","-12.81","2,,,0"
"USC00173046","1992-02","44.2202","-69.789","40.5","GARDINER, ME US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","28",",0","7",",0","7",",0","28",",0","13",",0","0",",0","0",",0","","","19920213",",,0","19920205",",,0","19920205",",,0","","","19920216",",,0","19920218",",,0","-27.2",",0,13,","330",",,0,05,","305",",,0,05,","26.7",",,0,16,","7.8",",0,18,","","","2991.6","0","697.5",",0","72.3",",,,0","597",",,,0","-5.72",",0","0.36",",,,0","-11.80",",,,0"
