"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00314772","1961-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","802.8","0","0.0","1,0","11",",0","9",",0","0",",0","","","","","0","1,0","21","1,0","0",",0","1",",0","0",",0","19611230",",1,0","","","","","19611212",",,0","19611219",",,0","-12.8","1,0,30,","","","","","22.9",",,0,12,","22.2",",0,19,","","","783.1","0","430.5",",0","117.8",",,,0","","","4.10","1,0","10.60",",,,0","-2.39","1,,,0","",""
"USC00314772","1962-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","","","","","","","7",",0","0","5,0","0",",0","24",",0","3",",0","1",",0","0",",0","19620111",",,0","19620111",",,0","19620131","+,5,0","","","19620127",",,0","-16.1",",0,11,","76",",,0,11,","0","5,,0,31,+","","","23.3",",0,27,","","","1255.3","0","472.2",",0","153.8",",a,,0","0","5,,,0","3.10",",0","9.75",",,,0","-3.55",",,,0","",""
"USC00314772","1962-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.3","0","0.3",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","19620211","+,,0","19620212",",,0","19620212",",,0","19620219",",,0","19620228",",,0","-9.4",",0,11,+","0",",T,0,12,","0",",T,0,12,","14.7",",,0,19,","25.6",",0,28,","","","1607.9","0","352.6",",0","83.6",",,,0","0",",T,,0","5.75",",0","11.78",",,,0","-0.28",",,,0","",""
"USC00314772","1962-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","1.2","0","0.9",",0","10",",0","8",",0","0",",0","2",",0","0","3,0","0",",0","20",",0","0",",0","7",",0","0",",0","19620308",",,0","19620307","+,,0","19620331","+,3,0","19620312",",,0","19620331",",,0","-6.1",",0,08,","25",",,0,07,+","0","3,,0,31,+","20.8",",,0,12,","26.7",",0,31,","","","1954.4","0","346.5",",0","93.5",",,,0","0","3,,,0","7.18",",0","14.07",",,,0","0.30",",,,0","",""
"USC00314772","1962-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","24.1","0","22.9",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","19620417","+,,0","19620430","+,,0","19620430","+,,0","19620401",",,0","19620429","+,,0","-3.3",",0,17,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,01,","30.6",",0,29,+","","","2110.2","0","155.8",",0","126.6",",,,0","0",",,,0","13.90",",0","21.67",",,,0","6.13",",,,0","",""
"USC00314772","1962-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","168.0","0","143.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","19620503",",,0","19620531","+,,0","19620531","+,,0","19620512",",,0","19620520",",,0","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,","35.6",",0,20,","","","2112.7","0","2.5",",0","39.1",",,,0","0",",,,0","22.89",",0","29.87",",,,0","15.91",",,,0","",""
"USC00314772","1962-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","347.5","0","179.5",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19620616",",,0","19620630","+,,0","19620630","+,,0","19620621",",,0","19620620",",,0","12.8",",0,16,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,21,","35.6",",0,20,","","","2112.7","0","0.0",",0","93.9",",,,0","0",",,,0","24.32",",0","29.54",",,,0","19.09",",,,0","",""
"USC00314772","1962-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","549.9","0","202.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","19620728",",,0","19620731","+,,0","19620731","+,,0","19620713",",,0","19620717","+,,0","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,13,","35.0",",0,17,+","","","0.0","0","0.0",",0","92.2",",,,0","0",",,,0","24.86",",0","30.46",",,,0","19.26",",,,0","",""
"USC00314772","1962-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","744.6","0","194.7",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19620813",",,0","19620831","+,,0","19620831","+,,0","19620807","+,,0","19620822",",,0","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,+","35.0",",0,22,","","","0.0","0","0.0",",0","169.1",",,,0","0",",,,0","24.61",",0","30.70",",,,0","18.53",",,,0","",""
"USC00314772","1962-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","837.0","0","92.4","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","7",",0","19620929",",1,0","19620930","+,,0","19620930","+,,0","19620917",",,0","19620915","+,,0","3.3","1,0,29,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,17,","35.0",",0,15,+","","","39.9","0","39.9",",0","93.0",",,,0","0",",,,0","20.18","1,0","27.06",",,,0","13.30","1,,,0","",""
"USC00314772","1962-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","865.6","0","28.6",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","19621027",",,0","19621031","+,,0","19621031","+,,0","19621005",",,0","19621013",",,0","-7.2",",0,27,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,05,","30.6",",0,13,","","","132.5","0","92.6",",0","45.5",",,,0","0",",,,0","16.27",",0","24.16",",,,0","8.37",",,,0","",""
"USC00314772","1962-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","865.6","0","0.0",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","19621115",",,0","19621130","+,,0","19621130","+,,0","19621110",",,0","19621118",",,0","-3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","78.0",",,0,10,","24.4",",0,18,","","","420.3","0","287.8",",0","169.8",",,,0","0",",,,0","8.74",",0","15.73",",,,0","1.74",",,,0","",""
"USC00314772","1962-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","865.6","0","0.0",",0","","","","","","","","","","","0",",0","21",",0","4",",0","0",",0","0",",0","19621213",",,0","","","","","","","19621203",",,0","-17.2",",0,13,","","","","","","","20.6",",0,03,","","","903.0","0","482.7",",0","42.2",",a,,0","","","2.76",",0","7.35",",,,0","-1.82",",,,0","",""
"USC00314772","1963-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0","1,0","0",",0","31",",0","3",",0","0",",0","0",",0","19630129",",,0","19630131","+,,0","19630131","+,1,0","19630120",",,0","19630112",",,0","-15.6",",0,29,","0",",,0,31,+","0","1,,0,31,+","15.2",",,0,20,","15.0",",0,12,","","","1478.4","0","575.4",",0","64.1",",,,0","0","1,,,0","-0.23",",0","6.45",",,,0","-6.91",",,,0","",""
"USC00314772","1963-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","1","1,0","0","1,0","0","1,0","19630223",",,0","19630228","+,2,0","19630228","+,2,0","19630220",",,0","19630225",",1,0","-12.8",",0,23,","0","2,,0,28,+","0","2,,0,28,+","20.3",",,0,20,","15.6","1,0,25,","","","1941.0","0","462.6","1,0","67.9",",,,0","0","2,,,0","1.07","1,0","6.24","1,,,0","-4.10",",,,0","",""
"USC00314772","1963-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","19630304",",,0","19630331","+,,0","19630331","+,,0","19630306",",,0","19630330",",,0","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,06,","26.7",",0,30,","","","2202.9","0","261.9",",0","115.8",",,,0","0",",,,0","9.88",",0","16.26",",,,0","3.50",",,,0","",""
"USC00314772","1963-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.6","0","0.6","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","17","3,0","0","3,0","19630422",",,0","19630430","+,,0","19630430","+,,0","19630407",",,0","19630429","+,3,0","1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,07,","26.7","3,0,29,+","","","2330.2","0","127.3","3,0","20.9",",,,0","0",",,,0","13.47","3,0","20.78","3,,,0","6.17",",,,0","",""
"USC00314772","1963-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630529","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,29,+","","","","","","","","","45.1",",,,0","0",",,,0","","","","","","","",""
"USC00314772","1963-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","162.2","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","2","1,0","19630603",",1,0","19630630","+,,0","19630630","+,,0","19630605",",,0","19630629","+,1,0","9.4","1,0,03,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,05,","32.2","1,0,29,+","","","","","0.8","1,0","83.6",",,,0","0",",,,0","23.90","1,0","28.37","1,,,0","19.42","1,,,0","",""
"USC00314772","1963-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,24,","","","","","","","","","130.0",",,,0","0",",,,0","","","","","","","",""
"USC00314772","1963-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","","","8","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630826",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6","2,,0,26,","","","","","","","","","59.1",",a,,0","0",",,,0","","","","","","","",""
"USC00314772","1963-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","64.1",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","19630924",",,0","19630930","+,,0","19630930","+,,0","19630914",",,0","19630913","+,,0","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,14,","32.8",",0,13,+","","","","","32.5",",0","94.5",",,,0","0",",,,0","19.39",",0","25.66",",,,0","13.11",",,,0","",""
"USC00314772","1963-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","4.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","19631031",",,0","19631031","+,,0","19631031","+,,0","19631029",",,0","19631009",",,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,29,","30.6",",0,09,","","","","","113.0",",0","12.4",",,,0","0",",,,0","14.82",",0","24.37",",,,0","5.27",",,,0","",""
"USC00314772","1963-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","0.0",",0","6",",0","6",",0","3",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","8",",0","0",",0","19631116",",,0","19631130","+,1,0","19631130","+,1,0","19631107",",,0","19631119","+,,0","-6.1",",0,16,","0","1,,0,30,+","0","1,,0,30,+","61.0",",,0,07,","23.9",",0,19,+","","","","","264.7",",0","156.5",",,,0","0","1,,,0","9.51",",0","18.02",",,,0","1.00",",,,0","",""
"USC00314772","1963-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","","","0.0",",0","4","2,0","4","2,0","0","2,0","0","2,0","0","3,0","0",",0","29",",0","1",",0","0",",0","0",",0","19631221",",,0","19631224",",2,0","19631231","+,3,0","19631212",",2,0","19631208",",,0","-15.0",",0,21,","0","2,T,0,24,","0","3,,0,31,+","12.4","2,,0,12,","15.6",",0,08,","","","","","567.2",",0","58.4",",a,,0","0","3,,,0","0.04",",0","7.14",",,,0","-7.06",",,,0","",""
"USC00314772","1964-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","","","0","4,0","0",",0","27",",0","1",",0","0",",0","0",",0","19640115",",,0","","","19640131","+,4,0","19640109",",,0","19640123",",,0","-15.6",",0,15,","","","0","4,,0,31,+","24.6",",,0,09,","20.6",",0,23,","","","","","489.7",",0","101.3",",,,0","0","4,,,0","2.54",",0","10.84",",,,0","-5.77",",,,0","",""
"USC00314772","1964-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","19640223",",,0","19640229","+,,0","19640211",",,0","19640206",",,0","19640206",",,0","-10.0",",0,23,","0",",,0,29,+","5",",,0,11,","41.4",",,0,06,","18.9",",0,06,","","","","","453.6",",0","133.2",",,,0","5",",,,0","2.69",",0","10.09",",,,0","-4.71",",,,0","",""
"USC00314772","1964-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","4.2","0","4.2","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","0","1,0","11","1,0","0","1,0","19640331",",2,0","19640331","+,,0","19640331","+,,0","19640315",",,0","19640310",",1,0","-7.2","2,0,31,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","27.2","1,0,10,","","","","","275.6","1,0","51.4",",,,0","0",",,,0","8.89","2,0","17.68","1,,,0","0.10","2,,,0","",""
"USC00314772","1964-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","22.6","0","18.4",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","19640401",",,0","19640430","+,,0","19640430","+,,0","19640409","+,,0","19640420",",,0","-6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,09,+","31.7",",0,20,","","","","","155.5",",0","112.0",",,,0","0",",,,0","13.76",",0","21.63",",,,0","5.89",",,,0","",""
"USC00314772","1964-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","72.2","0","49.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","19640507","+,,0","19640531","+,,0","19640531","+,,0","19640525",",,0","19640521",",,0","5.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","35.0",",0,21,","","","","","52.1",",0","31.7",",,,0","0",",,,0","18.25",",0","26.12",",,,0","10.39",",,,0","",""
"USC00314772","1964-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","227.9","0","155.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","19640601",",,0","19640630","+,,0","19640630","+,,0","19640602",",,0","19640622","+,,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,02,","38.3",",0,22,+","","","","","9.4",",0","76.5",",,,0","0",",,,0","23.21",",0","30.52",",,,0","15.90",",,,0","",""
"USC00314772","1964-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","404.8","0","176.9",",0","15",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19640707",",,0","19640731","+,,0","19640731","+,,0","19640728",",,0","19640717","+,,0","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,28,","33.9",",0,17,+","","","0.0","0","0.0",",0","109.1",",,,0","0",",,,0","24.04",",0","30.45",",,,0","17.62",",,,0","",""
"USC00314772","1964-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","560.4","0","155.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19640815",",,0","19640831","+,,0","19640831","+,,0","19640831",",,0","19640823","+,,0","8.9",",0,15,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,31,","34.4",",0,23,+","","","1.7","0","1.7",",0","125.0",",,,0","0",",,,0","23.30",",0","29.96",",,,0","16.63",",,,0","",""
"USC00314772","1964-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","625.6","0","65.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19640926",",,0","19640930","+,,0","19640930","+,,0","19640913",",,0","19640912","+,,0","3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,13,","33.3",",0,12,+","","","26.6","0","24.9",",0","84.4",",,,0","0",",,,0","19.67",",0","27.50",",,,0","11.84",",,,0","",""
"USC00314772","1964-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","627.5","0","1.9","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","10","1,0","0","1,0","19641025","+,1,0","19641031","+,,0","19641031","+,,0","19641005",",,0","19641019",",1,0","-3.3","1,0,25,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,05,","27.2","1,0,19,","","","229.2","0","202.6","1,0","98.0",",,,0","0",",,,0","11.65","1,0","19.78","1,,,0","3.51","1,,,0","",""
"USC00314772","1964-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","629.5","0","2.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","14",",0","0",",0","19641123",",,0","19641130","+,,0","19641130","+,,0","19641109",",,0","19641117",",,0","-10.0",",0,23,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,09,","27.2",",0,17,","","","471.0","0","241.8",",0","37.4",",,,0","0",",,,0","10.34",",0","20.22",",,,0","0.46",",,,0","",""
"USC00314772","1964-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","629.5","0","0.0","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0","1,0","1","1,0","0","1,0","19641201",",,0","19641231","+,,0","19641231","+,,0","19641206",",,0","19641225",",1,0","-11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","22.8","1,0,25,","","","878.3","0","407.3","1,0","97.4",",,,0","0",",,,0","4.78","1,0","12.18","1,,,0","-2.62",",,,0","",""
"USC00314772","1965-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","27",",0","1",",0","2",",0","0",",0","19650119",",,0","","","","","19650111",",,0","19650110",",,0","-13.9",",0,19,","","","","","8.9",",,0,11,","22.2",",0,10,","","","1372.2","0","493.9",",0","27.7",",,,0","","","2.40",",0","11.49",",,,0","-6.69",",,,0","",""
"USC00314772","1965-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","0","3,0","1",",0","0",",0","22",",0","0",",0","3",",0","0",",0","19650205","+,,0","19650201",",3,0","19650215",",,0","19650208",",,0","19650212","+,,0","-14.4",",0,05,+","0","3,T,0,01,","152",",,0,15,","37.6",",,0,08,","23.3",",0,12,+","","","1796.7","0","424.5",",0","84.0",",,,0","155",",,,0","3.17",",0","11.30",",,,0","-4.95",",,,0","",""
"USC00314772","1965-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","19650322",",,0","19650331","+,,0","19650331","+,,0","19650318",",,0","19650329","+,,0","-10.6",",0,22,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,18,","22.2",",0,29,+","","","2179.9","0","383.2",",0","114.8",",,,0","0",",,,0","5.97",",0","13.87",",,,0","-1.93",",,,0","",""
"USC00314772","1965-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","6.2","0","6.2",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","19650403",",,0","19650430","+,,0","19650430","+,,0","19650428",",,0","19650424",",,0","-6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,28,","31.1",",0,24,","","","2347.4","0","167.5",",0","76.2",",,,0","0",",,,0","12.96",",0","21.43",",,,0","4.48",",,,0","",""
"USC00314772","1965-05","36.15","-78.83333","100.9","LAKE MICHIE, NC US","103.1","0","96.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","19650501",",1,0","19650531","+,,0","19650531","+,,0","19650528",",,0","19650528","+,,0","6.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,28,","33.3",",0,28,+","","","2351.0","0","3.6",",0","20.4",",,,0","0",",,,0","21.39","1,0","29.60",",,,0","13.18","1,,,0","",""
"USC00314772","1965-06","36.15","-78.83333","100.9","LAKE MICHIE, NC US","208.3","0","105.2","1,0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","4","1,0","19650605",",,0","19650630","+,,0","19650630","+,,0","19650625",",,0","19650630",",1,0","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","60.7",",,0,25,","33.3","1,0,30,","","","2361.6","0","10.6","1,0","209.3",",,,0","0",",,,0","21.56","1,0","28.04","1,,,0","15.07",",,,0","",""
"USC00314772","1965-07","36.15","-78.83333","100.9","LAKE MICHIE, NC US","373.3","0","165.0","1,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","8","1,0","19650702",",1,0","19650731","+,,0","19650731","+,,0","19650728",",,0","19650705",",1,0","11.1","1,0,02,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,28,","34.4","1,0,05,","","","0.0","0","0.0","1,0","161.3",",,,0","0",",,,0","23.83","1,0","29.89","1,,,0","17.77","1,,,0","",""
"USC00314772","1965-08","36.15","-78.83333","100.9","LAKE MICHIE, NC US","549.5","0","176.2",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","19650830",",,0","19650831","+,,0","19650831","+,,0","19650802",",,0","19650828","+,,0","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,02,","34.4",",0,28,+","","","5.0","0","5.0",",0","113.3",",,,0","0",",,,0","23.86",",0","30.90",",,,0","16.81",",,,0","",""
"USC00314772","1965-09","36.15","-78.83333","100.9","LAKE MICHIE, NC US","650.4","0","100.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19650926",",,0","19650930","+,,0","19650930","+,,0","19650912",",,0","19650912",",,0","6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,12,","34.4",",0,12,","","","19.5","0","14.5",",0","35.8",",,,0","0",",,,0","21.22",",0","28.67",",,,0","13.76",",,,0","",""
"USC00314772","1965-10","36.15","-78.83333","100.9","LAKE MICHIE, NC US","653.7","0","3.3","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0","1,0","19","1,0","0","1,0","19651030",",2,0","19651031","+,,0","19651031","+,,0","19651007",",,0","19651017","+,1,0","-7.8","2,0,30,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,07,","27.2","1,0,17,+","","","185.6","0","166.1","1,0","56.4",",,,0","0",",,,0","12.76","2,0","21.69","1,,,0","3.83","2,,,0","",""
"USC00314772","1965-11","36.15","-78.83333","100.9","LAKE MICHIE, NC US","653.7","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","10",",0","0",",0","19651130",",,0","19651130","+,,0","19651130","+,,0","19651111",",,0","19651104",",,0","-10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,11,","25.6",",0,04,","","","476.2","0","290.6",",0","29.0",",,,0","0",",,,0","8.65",",0","17.98",",,,0","-0.69",",,,0","",""
"USC00314772","1965-12","36.15","-78.83333","100.9","LAKE MICHIE, NC US","653.7","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","19651208",",,0","19651231","+,,0","19651231","+,,0","19651226",",,0","19651226",",,0","-12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,26,","20.6",",0,26,","","","935.0","0","458.8",",0","3.3",",,,0","0",",,,0","3.53",",0","13.37",",,,0","-6.31",",,,0","",""
"USC00314772","1966-01","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0","1,0","6","2,0","5","2,0","1","2,0","6","1,0","","","0","1,0","27","1,0","2","1,0","2","1,0","0","1,0","19660131","+,1,0","19660127",",1,0","","","19660106",",2,0","19660103","+,1,0","-15.0","1,0,31,+","254","1,,0,27,","","","27.9","2,,0,06,","23.3","1,0,03,+","","","1461.1","0","526.1","1,0","93.9",",a,,0","","","0.80","1,0","8.01","1,,,0","-6.41","1,,,0","",""
"USC00314772","1966-02","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","2",",0","0","1,0","0",",0","24",",0","0",",0","0",",0","0",",0","19660201",",,0","19660201",",,0","19660228","+,1,0","19660213",",,0","19660214",",,0","-14.4",",0,01,","102",",,0,01,","0","1,,0,28,+","29.2",",,0,13,","20.6",",0,14,","","","1897.9","0","436.8",",0","99.7",",,,0","0","1,,,0","2.73",",0","10.08",",,,0","-4.61",",,,0","",""
"USC00314772","1966-03","36.15","-78.83333","100.9","LAKE MICHIE, NC US","0.0","0","0.0","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","7","1,0","0","1,0","19660309",",1,0","19660331","+,,0","19660331","+,,0","19660301",",,0","19660323",",1,0","-10.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,01,","28.9","1,0,23,","","","2229.2","0","331.3","1,0","81.3",",,,0","0",",,,0","7.29","1,0","16.67","1,,,0","-2.09","1,,,0","",""
"USC00314772","1966-04","36.15","-78.83333","100.9","LAKE MICHIE, NC US","6.1","0","6.1",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","19660401",",,0","19660430","+,,0","19660430","+,,0","19660422",",,0","19660425",",,0","-6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","65.3",",,0,22,","29.4",",0,25,","","","2433.6","0","204.4",",0","102.3",",,,0","0",",,,0","11.72",",0","20.20",",,,0","3.25",",,,0","",""
