"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00110338","1900-01","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","1",",6","5",",6","28",",6","8",",6","0",",6","0",",6","","","19000131",",,6","","","19000113",",,6","","","19000118",",,6","19000124",",,6","-21.7",",6,31,","","","25",",,6,13,","21.1",",,6,18,","13.3",",6,24,","","","1869.1","6","630.8",",6","42.7",",,,6","33",",,,6","-2.01",",6","2.65",",,,6","-6.68",",,,6"
"USC00110338","1900-02","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","6","0.0",",6","13",",6","8",",6","1",",6","","","4",",6","9",",6","28",",6","15",",6","0",",6","0",",6","","","19000217",",,6","","","19000228",",,6","","","19000208",",,6","19000208",",,6","-23.3",",6,17,","","","279",",,6,28,","33.3",",,6,08,","15.0",",6,08,","","","2580.3","6","711.2",",6","94.6",",,,6","425",",,,6","-7.07",",6","-1.13",",,,6","-13.00",",,,6"
"USC00110338","1900-03","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","3",",6","2",",6","30",",6","8",",6","0",",6","0",",6","","","19000317",",,6","","","19000330","+,,6","","","19000306",",,6","19000322",",,6","-18.3",",6,17,","","","51",",,6,30,+","16.5",",,6,06,","13.3",",6,22,","","","3194.4","6","614.1",",6","56.7",",,,6","145",",,,6","-1.48",",6","2.70",",,,6","-5.65",",,,6"
"USC00110338","1900-04","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.6","6","0.6",",6","7",",6","3",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","12",",6","0",",6","","","19000410","+,,6","","","19000412",",,6","","","19000416",",,6","19000429",",,6","-3.3",",6,10,+","","","38",",,6,12,","8.1",",,6,16,","28.9",",6,29,","","","3438.6","6","244.2",",6","19.9",",,,6","46",",,,6","10.21",",6","16.64",",,,6","3.79",",,,6"
"USC00110338","1900-05","41.78038","-88.30925","205.7","AURORA WATER, IL US","51.2","6","50.6",",6","14",",6","10",",6","0",",6","","","","","0",",6","1",",6","0",",6","23",",6","1",",6","","","19000503",",,6","","","","","","","19000507",",,6","19000527",",,6","0.0",",6,03,","","","","","24.9",",,6,07,","32.8",",6,27,","","","3528.1","6","89.5",",6","106.0",",,,6","","","17.08",",6","24.39",",,,6","9.77",",,,6"
"USC00110338","1900-06","41.78038","-88.30925","205.7","AURORA WATER, IL US","113.2","6","62.0",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","19000604",",,6","","","","","","","19000621",",,6","19000627",",,6","6.1",",6,04,","","","","","21.8",",,6,21,","32.2",",6,27,","","","3542.6","6","14.5",",6","74.6",",,,6","","","19.92",",6","26.35",",,,6","13.48",",,,6"
"USC00110338","1900-07","41.78038","-88.30925","205.7","AURORA WATER, IL US","252.0","6","138.8",",6","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19000721",",,6","","","","","","","19000724",",,6","19000714",",,6","8.3",",6,21,","","","","","40.1",",,6,24,","35.0",",6,14,","","","0.9","6","0.9",",6","90.2",",,,6","","","22.78",",6","30.01",",,,6","15.55",",,,6"
"USC00110338","1900-08","41.78038","-88.30925","205.7","AURORA WATER, IL US","468.3","6","216.3",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19000830","+,,6","","","","","","","19000812",",,6","19000805",",,6","15.6",",6,30,+","","","","","24.4",",,6,12,","37.2",",6,05,","","","0.9","6","0.0",",6","83.4",",,,6","","","25.31",",6","32.21",",,,6","18.41",",,,6"
"USC00110338","1900-09","41.78038","-88.30925","205.7","AURORA WATER, IL US","546.7","6","78.4",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","5",",6","","","19000918",",,6","","","","","","","19000919",",,6","19000910",",,6","2.2",",6,18,","","","","","22.1",",,6,19,","33.9",",6,10,","","","51.7","6","50.8",",6","50.6",",,,6","","","19.26",",6","25.85",",,,6","12.66",",,,6"
"USC00110338","1900-10","41.78038","-88.30925","205.7","AURORA WATER, IL US","566.4","6","19.7",",6","9",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","19001017",",,6","","","","","","","19001029",",,6","19001005","+,,6","-0.6",",6,17,","","","","","23.1",",,6,29,","31.1",",6,05,+","","","150.7","6","99.0",",6","72.0",",,,6","","","15.78",",6","22.66",",,,6","8.89",",,,6"
"USC00110338","1900-11","41.78038","-88.30925","205.7","AURORA WATER, IL US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19001115",",,6","","","","","","","","","","","51",",,6,15,","","","","","","","","","","","","","51",",,,6","","","","","",""
"USC00110338","1900-12","41.78038","-88.30925","205.7","AURORA WATER, IL US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19001231",",,6","","","","","","","","","","","38",",,6,31,","","","","","","","","","","","","","43",",,,6","","","","","",""
"USC00110338","1901-01","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","","","3",",0","4",",0","31",",0","20",",0","0",",0","0",",0","","","19010101",",,0","","","19010126","+,,0","","","19010110",",,0","19010120",",,0","-23.3",",0,01,","","","76",",,0,26,+","10.9",",,0,10,","11.7",",0,20,","","","","","707.2",",0","35.5",",,,0","206",",,,0","-4.48",",0","0.07",",,,0","-9.03",",,,0"
"USC00110338","1901-02","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","4",",0","14",",0","28",",0","25",",0","0",",0","0",",0","1","","19010206",",,0","","","19010203",",,0","","","19010203",",,0","19010215",",,0","-25.6",",0,06,","","","203",",,0,03,","20.3",",,0,03,","2.8",",0,15,","","","","","790.5",",0","44.0",",,,0","432",",,,0","-9.90",",0","-3.99",",,,0","-15.81",",,,0"
"USC00110338","1901-03","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","","","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","1","","19010306","+,,0","","","19010330",",,0","1","","19010310",",,0","19010318",",,0","-16.1",",0,06,+","","","76",",,0,30,","30.7",",,0,10,","19.4",",0,18,","","","","","531.4",",0","104.3",",,,0","110",",,,0","1.19",",0","5.64",",,,0","-3.26",",,,0"
"USC00110338","1901-04","41.78038","-88.30925","205.7","AURORA WATER, IL US","2.0","0","2.0","1,0","5",",0","2",",0","0",",0","1","1,0","1",",0","0",",0","10",",0","0","1,0","5","1,0","0","1,0","","","19010401",",,0","19010418",",1,0","19010418",",,0","","","19010416","+,,0","19010429",",1,0","-3.3",",0,01,","25","1,,0,18,","25",",,0,18,","3.0",",,0,16,+","30.6","1,0,29,","","","","","279.2","1,0","9.9",",,,0","25",",,,0","8.81","1,0","15.44","1,,,0","2.17",",,,0"
"USC00110338","1901-05","41.78038","-88.30925","205.7","AURORA WATER, IL US","18.4","0","16.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","19010514","+,,0","19010531","+,,0","19010531","+,,0","1","","19010521",",,0","19010517",",,0","1.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,21,","32.2",",0,17,","","","","","124.5",",0","18.2",",,,0","0",",,,0","14.85",",0","21.79",",,,0","7.90",",,,0"
"USC00110338","1901-06","41.78038","-88.30925","205.7","AURORA WATER, IL US","162.4","0","144.0",",0","11","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","28",",0","13",",0","1","","19010609",",,0","19010630","+,1,0","19010630","+,1,0","3","","19010605",",1,0","19010630",",,0","2.8",",0,09,","0","1,,0,30,+","0","1,,0,30,+","17.5","1,,0,05,","38.3",",0,30,","","","","","26.9",",0","46.1","1,,,0","0","1,,,0","22.24",",0","29.94",",,,0","14.53",",,,0"
"USC00110338","1901-07","41.78038","-88.30925","205.7","AURORA WATER, IL US","419.7","0","257.3",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19010708",",,0","19010731","+,,0","19010731","+,,0","6","","19010728",",,0","19010721",",,0","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,28,","42.8",",0,21,","","","0.0","0","0.0",",0","121.7",",,,0","0",",,,0","26.63",",0","34.77",",,,0","18.49",",,,0"
"USC00110338","1901-08","41.78038","-88.30925","205.7","AURORA WATER, IL US","546.9","0","127.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19010811",",,0","19010831","+,,0","19010831","+,,0","","","19010821",",,0","19010814",",,0","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","35.0",",0,14,","","","2.5","0","2.5",",0","27.0",",,,0","0",",,,0","22.36",",0","29.05",",,,0","15.66",",,,0"
"USC00110338","1901-09","41.78038","-88.30925","205.7","AURORA WATER, IL US","592.5","0","45.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","4",",0","","","19010919",",,0","19010930","+,,0","19010930","+,,0","","","19010911",",,0","19010907",",,0","-0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,11,","33.9",",0,07,","","","67.5","0","65.0",",0","59.4",",,,0","0",",,,0","17.69",",0","24.87",",,,0","10.50",",,,0"
"USC00110338","1901-10","41.78038","-88.30925","205.7","AURORA WATER, IL US","597.8","0","5.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","1","","19011025",",,0","19011031","+,,0","19011031","+,,0","","","19011008",",,0","19011001",",,0","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,08,","31.1",",0,01,","","","261.6","0","194.1",",0","32.2",",,,0","0",",,,0","12.24",",0","19.67",",,,0","4.82",",,,0"
"USC00110338","1901-11","41.78038","-88.30925","205.7","AURORA WATER, IL US","597.8","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","4","","19011117",",,0","19011130","+,,0","19011103",",,0","1","","19011111",",,0","19011111",",,0","-10.6",",0,17,","0",",,0,30,+","0",",T,0,03,","12.7",",,0,11,","19.4",",0,11,","","","753.6","0","492.0",",0","30.8",",,,0","0",",T,,0","1.93",",0","7.96",",,,0","-4.09",",,,0"
"USC00110338","1901-12","41.78038","-88.30925","205.7","AURORA WATER, IL US","597.8","0","0.0",",0","8",",0","2",",0","0",",0","","","2",",0","8",",0","30",",0","13",",0","0",",0","0",",0","1","","19011215",",,0","","","19011213",",,0","","","19011213",",,0","19011201",",,0","-26.7",",0,15,","","","71",",,0,13,","19.3",",,0,13,","13.9",",0,01,","","","1478.7","0","725.1",",0","35.7",",,,0","148",",,,0","-5.06",",0","-1.08",",,,0","-9.03",",,,0"
"USC00110338","1902-01","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","1",",0","2",",0","31",",0","14",",0","0",",0","0",",0","","","19020127",",,0","","","19020121",",,0","","","19020121",",,0","19020109",",,0","-27.2",",0,27,","","","76",",,0,21,","7.1",",,0,21,","10.6",",0,09,","","","2196.4","0","717.7",",0","11.9",",,,0","124",",,,0","-4.82",",0","0.42",",,,0","-10.05",",,,0"
"USC00110338","1902-02","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","0","0.0",",0","7",",0","2",",0","1",",0","","","1",",0","11",",0","26",",0","20",",0","0",",0","0",",0","","","19020205",",,0","","","19020206",",,0","","","19020228",",,0","19020226",",,0","-24.4",",0,05,","","","25",",,0,06,","42.2",",,0,28,","10.0",",0,26,","","","2925.8","0","729.4",",0","52.1",",,,0","99",",,,0","-7.72",",0","-1.67",",,,0","-13.76",",,,0"
"USC00110338","1902-03","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0","4,0","1",",0","0",",0","14",",0","4",",0","0",",0","0",",0","","","19020317",",,0","19020331","+,4,0","19020301",",,0","","","19020312",",,0","19020327",",,0","-16.1",",0,17,","0","4,,0,31,+","30",",,0,01,","40.1",",,0,12,","20.0",",0,27,","","","3364.1","0","438.3",",0","79.8",",,,0","38",",,,0","4.20",",0","9.14",",,,0","-0.75",",,,0"
"USC00110338","1902-04","41.78038","-88.30925","205.7","AURORA WATER, IL US","1.7","0","1.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","19020403",",,0","19020430","+,,0","19020407",",,0","2","","19020425",",,0","19020421",",,0","-5.6",",0,03,","0",",,0,30,+","0",",T,0,07,","41.9",",,0,25,","30.0",",0,21,","","","3660.0","0","295.9",",0","54.8",",,,0","0",",T,,0","8.53",",0","15.92",",,,0","1.13",",,,0"
"USC00110338","1902-05","41.78038","-88.30925","205.7","AURORA WATER, IL US","42.9","0","41.2",",0","17",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19020510",",,0","19020531","+,,0","19020531","+,,0","6","","19020502",",,0","19020520",",,0","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,","30.6",",0,20,","","","3752.0","0","92.0",",0","156.9",",,,0","0",",,,0","16.69",",0","22.98",",,,0","10.41",",,,0"
"USC00110338","1902-06","41.78038","-88.30925","205.7","AURORA WATER, IL US","97.1","0","54.2",",0","16",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","19020622",",,0","19020630","+,,0","19020603",",,0","3","","19020603",",,0","19020612",",,0","5.6",",0,22,","0",",,0,30,+","0",",T,0,03,","98.6",",,0,03,","32.8",",0,12,","","","3789.0","0","37.0",",0","335.0",",,,0","0",",T,,0","18.91",",0","24.53",",,,0","13.28",",,,0"
"USC00110338","1902-07","41.78038","-88.30925","205.7","AURORA WATER, IL US","243.8","0","146.7",",0","13","2,0","12","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19020701",",,0","19020731","+,,0","19020731","+,,0","9","","19020717",",2,0","19020717",",,0","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","59.9","2,,0,17,","33.3",",0,17,","","","4.4","0","4.4",",0","188.8",",a,,0","0",",,,0","22.92",",0","28.59",",,,0","17.26",",,,0"
"USC00110338","1902-08","41.78038","-88.30925","205.7","AURORA WATER, IL US","310.0","0","66.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19020812",",,0","19020831","+,,0","19020831","+,,0","2","","19020820",",,0","19020830","+,,0","7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,20,","30.6",",0,30,+","","","17.4","0","13.0",",0","59.0",",,,0","0",",,,0","20.05",",0","25.68",",,,0","14.41",",,,0"
"USC00110338","1902-09","41.78038","-88.30925","205.7","AURORA WATER, IL US","321.0","0","11.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","19020914",",,0","19020930","+,,0","19020930","+,,0","2","","19020923",",,0","19020908",",,0","0.6",",0,14,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,23,","27.8",",0,08,","","","118.4","0","101.0",",0","185.2",",,,0","0",",,,0","15.33",",0","20.97",",,,0","9.69",",,,0"
"USC00110338","1902-10","41.78038","-88.30925","205.7","AURORA WATER, IL US","322.7","0","1.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","19021020","+,,0","19021031","+,,0","19021031","+,,0","2","","19021025",",,0","19021024",",,0","-1.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,25,","25.6",",0,24,","","","322.7","0","204.3",",0","51.4",",,,0","0",",,,0","11.80",",0","17.48",",,,0","6.11",",,,0"
"USC00110338","1902-11","41.78038","-88.30925","205.7","AURORA WATER, IL US","323.8","0","1.1",",0","9",",0","6",",0","1",",0","0","3,0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","19021128",",,0","19021130","+,3,0","19021126",",,0","","","19021105",",,0","19021112",",,0","-6.7",",0,28,","0","3,,0,30,+","20",",,0,26,","43.2",",,0,05,","22.2",",0,12,","","","641.2","0","318.5",",0","74.4",",,,0","20",",,,0","7.75",",0","12.09",",,,0","3.42",",,,0"
"USC00110338","1902-12","41.78038","-88.30925","205.7","AURORA WATER, IL US","323.8","0","0.0",",0","9",",0","6",",0","0",",0","","","2",",0","4",",0","29",",0","14",",0","0",",0","0",",0","","","19021208",",,0","","","19021224","+,,0","","","19021203",",,0","19021201",",,0","-21.1",",0,08,","","","51",",,0,24,+","15.2",",,0,03,","10.6",",0,01,","","","1336.9","0","695.7",",0","43.4",",,,0","110",",,,0","-4.11",",0","-0.37",",,,0","-7.85",",,,0"
"USC00110338","1903-01","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","2",",0","4",",0","29",",0","18",",0","0",",0","0",",0","","","19030112",",,0","","","19030111","+,,0","","","19030102",",,0","19030129",",,0","-22.2",",0,12,","","","51",",,0,11,+","6.6",",,0,02,","9.4",",0,29,","","","2059.7","0","722.8",",0","21.2",",,,0","138",",,,0","-4.98",",0","-0.70",",,,0","-9.27",",,,0"
"USC00110338","1903-02","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.0","0","0.0",",0","5","2,0","5","2,0","0","2,0","","","1",",0","5",",0","25",",0","14",",0","0",",0","0",",0","","","19030217","+,,0","","","19030203",",,0","","","19030203",",2,0","19030227",",,0","-25.6",",0,17,+","","","152",",,0,03,","14.7","2,,0,03,","11.1",",0,27,","","","2713.1","0","653.4",",0","49.2",",a,,0","254",",a,,0","-5.00",",0","-0.24",",,,0","-9.76",",,,0"
"USC00110338","1903-03","41.78038","-88.30925","205.7","AURORA WATER, IL US","0.8","0","0.8",",0","9",",0","4",",0","2",",0","","","1",",0","0",",0","20",",0","1",",0","2",",0","0",",0","1","","19030301",",,0","","","19030324",",,0","2","","19030320",",,0","19030319","+,,0","-11.1",",0,01,","","","25",",,0,24,","40.4",",,0,20,","24.4",",0,19,+","","","3125.7","0","412.6",",0","100.1",",,,0","53",",,,0","5.05",",0","10.34",",,,0","-0.24",",,,0"
"USC00110338","1903-04","41.78038","-88.30925","205.7","AURORA WATER, IL US","2.2","0","1.4",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","19030404",",,0","19030430","+,,0","19030422","+,,0","3","","19030411",",,0","19030402",",,0","-7.8",",0,04,","0",",,0,30,+","0",",T,0,22,+","33.8",",,0,11,","26.1",",0,02,","","","3393.7","0","268.0",",0","107.4",",,,0","0",",T,,0","9.45",",0","15.68",",,,0","3.21",",,,0"
"USC00110338","1903-05","41.78038","-88.30925","205.7","AURORA WATER, IL US","36.9","0","34.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19030501",",,0","19030531","+,,0","19030531","+,,0","7","","19030522",",,0","19030520",",,0","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,22,","30.0",",0,20,","","","3484.8","0","91.1",",0","79.0",",,,0","0",",,,0","16.51",",0","23.15",",,,0","9.88",",,,0"
"USC00110338","1903-06","41.78038","-88.30925","205.7","AURORA WATER, IL US","64.7","0","27.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19030612",",,0","19030630","+,,0","19030630","+,,0","2","","19030605",",,0","19030630",",,0","3.3",",0,12,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,05,","31.7",",0,30,","","","3540.1","0","55.3",",0","103.9",",,,0","0",",,,0","17.41",",0","24.27",",,,0","10.55",",,,0"
"USC00110338","1903-07","41.78038","-88.30925","205.7","AURORA WATER, IL US","194.2","0","129.5",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19030714",",,0","19030731","+,,0","19030729",",,0","5","","19030717",",,0","19030709","+,,0","10.0",",0,14,","0",",,0,31,+","0",",T,0,29,","66.0",",,0,17,","34.4",",0,09,+","","","2.3","0","2.3",",0","141.9",",,,0","0",",T,,0","22.44",",0","28.98",",,,0","15.90",",,,0"
"USC00110338","1903-08","41.78038","-88.30925","205.7","AURORA WATER, IL US","267.2","0","73.0",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19030811",",,0","19030831","+,,0","19030831","+,,0","5","","19030827",",,0","19030824",",,0","8.3",",0,11,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,27,","33.3",",0,24,","","","14.0","0","11.7",",0","136.9",",,,0","0",",,,0","20.31",",0","25.95",",,,0","14.67",",,,0"
"USC00110338","1903-09","41.78038","-88.30925","205.7","AURORA WATER, IL US","295.6","0","28.4",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19030918",",,0","19030930","+,,0","19030930","+,,0","3","","19030914",",,0","19030907",",,0","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,14,","30.0",",0,07,","","","91.1","0","77.1",",0","189.4",",,,0","0",",,,0","16.71",",0","23.15",",,,0","10.27",",,,0"
