"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231837","1928-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19280117",",,6","","","","","","","9.4",",,6,17,","9.4",",,,6","","","",""
"USC00231837","1928-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19280329",",,6","","","","","","","4.1",",,6,29,","4.1",",,,6","","","",""
"USC00231837","1928-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19280413",",,6","","","","","","","23.6",",,6,13,","51.1",",,,6","","","",""
"USC00231837","1928-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19280516",",,6","","","","","","","44.2",",,6,16,","75.5",",,,6","","","",""
"USC00231837","1928-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","19280619",",,6","","","","","","","45.7",",,6,19,","213.9",",,,6","","","",""
"USC00231837","1928-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","19280722",",,6","","","","","","","77.0",",,6,22,","160.6",",,,6","","","",""
"USC00231837","1928-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19280830",",,6","","","","","","","25.4",",,6,30,","84.6",",,,6","","","",""
"USC00231837","1928-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19280912",",,6","","","","","","","27.4",",,6,12,","41.6",",,,6","","","",""
"USC00231837","1928-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19281022",",,6","","","","","","","40.1",",,6,22,","61.5",",,,6","","","",""
"USC00231837","1928-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","19281117",",,6","","","","","","","160.0",",,6,17,","265.5",",,,6","","","",""
"USC00231837","1928-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19281217",",,6","","","","","","","24.1",",,6,17,","47.2",",,,6","","","",""
"USC00231837","1929-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19290122",",,6","","","","","","","27.9",",,6,22,","52.5",",,,6","","","",""
"USC00231837","1929-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19290225",",,6","","","","","","","27.9",",,6,25,","39.6",",,,6","","","",""
"USC00231837","1929-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","19290331",",,6","","","","","","","64.8",",,6,31,","124.8",",,,6","","","",""
"USC00231837","1929-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19290409",",,6","","","","","","","27.2",",,6,09,","118.1",",,,6","","","",""
"USC00231837","1929-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","19290512",",,6","","","","","","","42.7",",,6,12,","166.2",",,,6","","","",""
"USC00231837","1929-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","19290623",",,6","","","","","","","55.4",",,6,23,","174.9",",,,6","","","",""
"USC00231837","1929-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19290706",",,6","","","","","","","18.8",",,6,06,","44.8",",,,6","","","",""
"USC00231837","1929-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","19290809",",,6","","","","","","","49.8",",,6,09,","49.8",",,,6","","","",""
"USC00231837","1929-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19290904",",,6","","","","","","","22.9",",,6,04,","47.9",",,,6","","","",""
"USC00231837","1929-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","19291010",",,6","","","","","","","38.9",",,6,10,","160.4",",,,6","","","",""
"USC00231837","1929-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","19291128",",,6","","","19291128",",,6","","","","","102",",,6,28,","10.7",",,6,28,","10.7",",,,6","102",",,,6","",""
"USC00231837","1929-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19291201",",,6","","","19291201",",,6","","","","","13",",,6,01,","6.9",",,6,01,","6.9",",,,6","13",",,,6","",""
"USC00231837","1930-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","0",",6","","","3",",6","","","","","1","","","","","","19300109",",,6","","","19300109",",,6","","","","","203",",,6,09,","16.3",",,6,09,","29.5",",,,6","407",",,,6","",""
"USC00231837","1930-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19300225",",,6","","","","","","","12.7",",,6,25,","12.7",",,,6","","","",""
"USC00231837","1930-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19300324",",,6","","","","","","","13.0",",,6,24,","18.6",",,,6","","","",""
"USC00231837","1930-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19300416",",,6","","","","","","","10.7",",,6,16,","40.7",",,,6","","","",""
"USC00231837","1930-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19300523",",,6","","","","","","","20.3",",,6,23,","36.9",",,,6","","","",""
"USC00231837","1930-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","19300624",",,6","","","","","","","31.5",",,6,24,","114.1",",,,6","","","",""
"USC00231837","1930-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","19300724",",,6","","","","","","","27.7",",,6,24,","27.7",",,,6","","","",""
"USC00231837","1930-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19300813",",,6","","","","","","","21.3",",,6,13,","41.5",",,,6","","","",""
"USC00231837","1930-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","19300907",",,6","","","","","","","61.0",",,6,07,","124.0",",,,6","","","",""
"USC00231837","1930-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19301007",",,6","","","","","","","45.7",",,6,07,","70.1",",,,6","","","",""
"USC00231837","1930-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","19301130",",,6","","","","","","","34.3",",,6,30,","78.2",",,,6","","","",""
"USC00231837","1930-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19301205",",,6","","","","","","","17.8",",,6,05,","19.1",",,,6","","","",""
"USC00231837","1931-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19310215",",,6","","","","","","","16.3",",,6,15,","33.3",",,,6","","","",""
"USC00231837","1931-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","19310307",",,6","","","19310326",",,6","","","","","102",",,6,07,","12.7",",,6,26,","53.1",",,,6","254",",,,6","",""
"USC00231837","1931-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19310420",",,6","","","","","","","13.0",",,6,20,","55.6",",,,6","","","",""
"USC00231837","1931-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19310518",",,6","","","","","","","22.9",",,6,18,","100.4",",,,6","","","",""
"USC00231837","1931-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19310612",",,6","","","","","","","27.9",",,6,12,","31.7",",,,6","","","",""
"USC00231837","1931-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19310704",",,6","","","","","","","20.8",",,6,04,","45.3",",,,6","","","",""
"USC00231837","1931-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19310808",",,6","","","","","","","16.3",",,6,08,","58.2",",,,6","","","",""
"USC00231837","1931-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19311011",",,6","","","","","","","24.1",",,6,11,","54.3",",,,6","","","",""
"USC00231837","1931-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",6","12",",6","3",",6","","","1",",6","","","","","","","","","","","19311126",",,6","","","19311117",",,6","","","","","51",",,6,26,","48.3",",,6,17,","183.8",",,,6","51",",,,6","",""
"USC00231837","1931-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","19311208",",,6","","","19311231",",,6","","","","","3",",,6,08,","27.9",",,6,31,","45.6",",,,6","3",",,,6","",""
"USC00231837","1932-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","19320122",",,6","","","19320105",",,6","","","","","0",",T,6,22,","17.3",",,6,05,","23.2",",,,6","0",",T,,6","",""
"USC00231837","1932-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","19320322",",,6","","","19320321",",,6","","","","","76",",,6,22,","10.9",",,6,21,","19.8",",,,6","76",",,,6","",""
"USC00231837","1932-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19320416",",,6","","","","","","","10.9",",,6,16,","52.9",",,,6","","","",""
"USC00231837","1932-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19320525",",,6","","","","","","","26.7",",,6,25,","56.2",",,,6","","","",""
"USC00231837","1932-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","19320630","+,,6","","","19320620",",,6","","","","","0",",,6,30,+","31.5",",,6,20,","102.4",",,,6","0",",,,6","",""
"USC00231837","1932-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","19320731","+,,6","","","19320705",",,6","","","","","0",",,6,31,+","50.3",",,6,05,","74.2",",,,6","0",",,,6","",""
"USC00231837","1932-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","19320831","+,,6","","","19320807",",,6","","","","","0",",,6,31,+","24.9",",,6,07,","55.0",",,,6","0",",,,6","",""
"USC00231837","1932-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","2","","19320913",",,6","","","","","","","32.5",",,6,13,","97.0",",,,6","","","",""
"USC00231837","1932-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19321010",",,6","","","","","","","24.6",",,6,10,","54.1",",,,6","","","",""
"USC00231837","1932-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","19321115",",,6","","","19321108",",,6","","","","","229",",,6,15,","30.5",",,6,08,","53.4",",,,6","229",",,,6","",""
"USC00231837","1932-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",6","4",",6","2",",6","","","1",",6","","","","","","","","","","","19321210",",,6","","","19321223",",,6","","","","","157",",,6,10,","33.5",",,6,23,","90.4",",,,6","157",",,,6","",""
"USC00231837","1933-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","19330129",",,6","","","19330119",",,6","","","","","38",",,6,29,","19.3",",,6,19,","35.2",",,,6","38",",,,6","",""
"USC00231837","1933-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","4","1,6","3","1,6","1","1,6","","","1",",6","","","","","","","","","","","19330205",",,6","","","19330205",",1,6","","","","","279",",,6,05,","35.8","1,,6,05,","46.2","1,,,6","299",",,,6","",""
"USC00231837","1933-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","19330323",",,6","","","19330307",",,6","","","","","81",",,6,23,","20.3",",,6,07,","74.1",",,,6","81",",,,6","",""
"USC00231837","1933-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19330414",",,6","","","","","","","24.9",",,6,14,","69.2",",,,6","","","",""
"USC00231837","1933-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","19330505",",,6","","","","","","","26.4",",,6,05,","146.5",",,,6","","","",""
"USC00231837","1933-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","19330630","+,,6","","","19330613",",,6","","","","","0",",,6,30,+","13.2",",,6,13,","26.6",",,,6","0",",,,6","",""
"USC00231837","1933-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","19330731","+,,6","","","19330731",",,6","","","","","0",",,6,31,+","11.4",",,6,31,","19.0",",,,6","0",",,,6","",""
"USC00231837","1933-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","19330831","+,,6","","","19330821",",,6","","","","","0",",,6,31,+","21.6",",,6,21,","57.1",",,,6","0",",,,6","",""
"USC00231837","1933-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19330913",",,6","","","","","","","36.8",",,6,13,","72.9",",,,6","","","",""
"USC00231837","1933-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19331015",",,6","","","","","","","31.5",",,6,15,","65.0",",,,6","","","",""
"USC00231837","1933-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19331103",",,6","","","","","","","4.6",",,6,03,","4.6",",,,6","","","",""
"USC00231837","1933-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","19331226",",,6","","","19331219",",,6","","","","","0",",T,6,26,","20.3",",,6,19,","40.6",",,,6","0",",T,,6","",""
"USC00231837","1934-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","19340108",",,6","","","19340104",",,6","","","","","25",",,6,08,","18.3",",,6,04,","26.4",",,,6","25",",,,6","",""
"USC00231837","1934-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","19340226",",,6","","","19340226",",,6","","","","","165",",,6,26,","20.3",",,6,26,","20.3",",,,6","165",",,,6","",""
"USC00231837","1934-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","19340327",",,6","","","19340327",",,6","","","","","127",",,6,27,","20.3",",,6,27,","43.5",",,,6","203",",,,6","",""
"USC00231837","1934-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19340426",",,6","","","","","","","17.0",",,6,26,","44.4",",,,6","","","",""
"USC00231837","1934-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","19340514",",,6","","","","","","","38.1",",,6,14,","111.5",",,,6","","","",""
"USC00231837","1934-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","19340630","+,,6","","","19340610",",,6","","","","","0",",,6,30,+","61.7",",,6,10,","114.3",",,,6","0",",,,6","",""
