"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00112145","2006-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","20060731","+,,0","20060731","+,,0","6","","20060703",",,0","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,03,","173.6",",,,0","0",",,,0","",""
"USC00112145","2006-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","","","20060831","+,,0","20060831","+,,0","1","","20060807",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","87.5",",,,0","0",",,,0","",""
"USC00112145","2006-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","20060930","+,,0","20060930","+,,0","1","","20060912",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,12,","63.6",",,,0","0",",,,0","",""
"USC00112145","2006-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","20061031","+,,0","20061031","+,,0","1","","20061016",",,0","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,16,","122.1",",,,0","0",",,,0","",""
"USC00112145","2006-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","20061130","+,,0","20061130","+,,0","1","","20061130",",,0","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,30,","104.9",",,,0","0",",,,0","",""
"USC00112145","2006-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","20061231","+,,0","20061231","+,,0","","","20061220",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","83.1",",,,0","0",",,,0","",""
"USC00112145","2007-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","2",",0","0",",0","1",",0","","","","","","","","","20070131","+,,0","20070120",",,0","","","20070114",",,0","","","0",",T,0,31,+","51",",,0,20,","32.5",",,0,14,","106.3",",,,0","77",",,,0","",""
"USC00112145","2007-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","2","1,0","1","1,0","0","1,0","20","2,0","4","1,0","","","","","1","","","","20070218","+,2,0","20070206",",1,0","","","20070206",",1,0","","","330","2,,0,18,+","102","1,,0,06,","9.4","1,,0,06,","9.9","1,,,0","249","1,,,0","",""
"USC00112145","2007-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","20070303","+,,0","20070303","+,,0","1","","20070322",",,0","","","0",",T,0,03,+","0",",T,0,03,+","28.7",",,0,22,","78.9",",,,0","0",",T,,0","",""
"USC00112145","2007-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","20070430","+,,0","20070414","+,,0","4","","20070424",",,0","","","0",",,0,30,+","0",",T,0,14,+","23.1",",,0,24,","98.8",",,,0","0",",T,,0","",""
"USC00112145","2007-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","1","","","","20070531","+,,0","20070531","+,,0","4","","20070526",",,0","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,26,","13.0",",,,0","0",",,,0","",""
"USC00112145","2007-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","20070731","+,,0","20070731","+,,0","6","","20070717",",,0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","65.8",",,,0","0",",,,0","",""
"USC00112145","2007-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","20070831","+,,0","20070831","+,,0","4","","20070820",",,0","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,20,","73.5",",,,0","0",",,,0","",""
"USC00112145","2007-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","20070930","+,,0","20070930","+,,0","","","20070908",",,0","","","0",",,0,30,+","0",",,0,30,+","94.7",",,0,08,","112.4",",,,0","0",",,,0","",""
"USC00112145","2007-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","20071130","+,,0","20071130","+,,0","1","","20071121",",,0","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,21,","122.8",",,,0","0",",,,0","",""
"USC00112145","2007-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","10",",0","0",",0","7",",0","3",",0","","","","","4","","","","20071217","+,,0","20071215",",,0","","","20071211",",,0","","","127",",,0,17,+","127",",,0,15,","21.3",",,0,11,","97.9",",,,0","231",",,,0","",""
"USC00112145","2008-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","4",",0","0",",0","9",",0","3",",0","","","","","","","","","20080131",",,0","20080131",",,0","1","","20080131","+,,0","","","127",",,0,31,","127",",,0,31,","13.2",",,0,31,+","57.8",",,,0","177",",,,0","",""
"USC00112145","2008-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","6",",0","1",",0","13",",0","5",",0","","","","","2","","","","20080201",",,0","20080221",",,0","2","","20080205",",,0","","","152",",,0,01,","76",",,0,21,","45.5",",,0,05,","95.9",",,,0","228",",,,0","",""
"USC00112145","2008-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","7",",0","0",",0","6",",0","1","1,0","","","","","","","","","20080304",",,0","20080304",",1,0","","","20080318",",,0","","","102",",,0,04,","102","1,,0,04,","23.4",",,0,18,","84.6",",,,0","102","1,,,0","",""
"USC00112145","2008-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","20080430","+,,0","20080430","+,,0","","","20080410",",,0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","53.9",",,,0","0",",,,0","",""
"USC00112145","2008-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","18",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","20080531","+,,0","20080531","+,,0","","","20080530",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,30,","165.0",",,,0","0",",,,0","",""
"USC00112145","2008-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","17",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","20080630","+,,0","20080630","+,,0","","","20080606",",,0","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,06,","219.7",",,,0","0",",,,0","",""
"USC00112145","2008-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","20080731","+,,0","20080731","+,,0","","","20080706",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","172.6",",,,0","0",",,,0","",""
"USC00112145","2008-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","20080831","+,,0","20080831","+,,0","","","20080822",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,22,","27.8",",,,0","0",",,,0","",""
"USC00112145","2008-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","20080930","+,,0","20080930","+,,0","","","20080914",",,0","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,14,","116.2",",,,0","0",",,,0","",""
"USC00112145","2008-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","20081031","+,,0","20081031","+,,0","","","20081007",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,07,","44.4",",,,0","0",",,,0","",""
"USC00112145","2008-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","20081129",",,0","20081129",",,0","","","20081114",",,0","","","51",",,0,29,","38",",,0,29,","13.0",",,0,14,","40.2",",,,0","38",",,,0","",""
"USC00112145","2008-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","18",",0","10",",0","3",",0","1",",0","0",",0","","","","","","","","","20081201",",,0","20081216","+,,0","","","20081218",",,0","","","25",",,0,01,","13",",,0,16,+","33.0",",,0,18,","128.1",",,,0","29",",,,0","",""
"USC00112145","2009-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","2",",0","0",",0","11","2,0","3","1,0","","","","","","","","","20090127",",2,0","20090127",",1,0","","","20090128","+,,0","","","152","2,,0,27,","140","1,,0,27,","12.7",",,0,28,+","29.6",",,,0","321","1,,,0","",""
"USC00112145","2009-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","4",",0","1",",0","1","4,0","0","2,0","","","","","","","","","20090203",",4,0","20090218",",2,0","","","20090211",",,0","","","102","4,,0,03,","3","2,,0,18,","31.2",",,0,11,","72.7",",,,0","3","2,,,0","",""
"USC00112145","2009-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","20090331","+,,0","20090331","+,,0","","","20090328",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,28,","75.8",",,,0","0",",,,0","",""
"USC00112145","2009-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","20090430","+,,0","20090430","+,,0","","","20090406",",,0","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,06,","150.0",",,,0","0",",,,0","",""
"USC00112145","2009-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","20090531","+,,0","20090531","+,,0","","","20090516",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,16,","185.2",",,,0","0",",,,0","",""
"USC00112145","2009-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","20090630","+,,0","20090630","+,,0","","","20090620",",,0","","","0",",,0,30,+","0",",,0,30,+","61.7",",,0,20,","142.7",",,,0","0",",,,0","",""
"USC00112145","2009-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","20090731","+,,0","20090731","+,,0","","","20090705",",,0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,05,","86.4",",,,0","0",",,,0","",""
"USC00112145","2009-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","20090831","+,,0","20090831","+,,0","","","20090820",",,0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,20,","140.8",",,,0","0",",,,0","",""
"USC00112145","2009-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","20090930","+,,0","20090930","+,,0","","","20090921",",,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,21,","30.6",",,,0","0",",,,0","",""
"USC00112145","2009-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","20091031","+,,0","20091031","+,,0","","","20091009",",,0","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,09,","179.9",",,,0","0",",,,0","",""
"USC00112145","2009-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","20091130","+,,0","20091130","+,,0","","","20091116",",,0","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,16,","94.8",",,,0","0",",,,0","",""
"USC00112145","2009-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","20091228",",,0","20091228",",,0","","","20091212",",,0","","","76",",,0,28,","74",",,0,28,","19.8",",,0,12,","91.8",",,,0","82",",,,0","",""
"USC00112145","2010-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","4",",0","0",",0","11",",0","2",",0","","","","","2","","","","20100108",",,0","20100108",",,0","","","20100122",",,0","","","127",",,0,08,","114",",,0,08,","14.7",",,0,22,","31.0",",,,0","139",",,,0","",""
"USC00112145","2010-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","4",",0","0",",0","12","3,0","3","1,0","","","","","","","","","20100211",",3,0","20100210",",1,0","","","20100222",",,0","","","127","3,,0,11,","102","1,,0,10,","20.3",",,0,22,","40.7",",,,0","212","1,,,0","",""
"USC00112145","2010-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","2","","","","20100331","+,,0","20100331","+,,0","1","","20100329",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","98.0",",,,0","0",",,,0","",""
"USC00112145","2010-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","20100430","+,,0","20100430","+,,0","2","","20100425",",,0","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,25,","74.6",",,,0","0",",,,0","",""
"USC00112145","2010-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","20100531","+,,0","20100531","+,,0","4","","20100522",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,22,","139.4",",,,0","0",",,,0","",""
"USC00112145","2010-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","20100630","+,,0","20100630","+,,0","","","20100609",",,0","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,09,","209.7",",,,0","0",",,,0","",""
"USC00112145","2010-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","20100731","+,,0","20100731","+,,0","5","","20100709",",,0","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,09,","167.0",",,,0","0",",,,0","",""
"USC00112145","2010-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","20100831","+,,0","20100831","+,,0","4","","20100821",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,21,","44.7",",,,0","0",",,,0","",""
"USC00112145","2010-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","","","20100930","+,,0","20100930","+,,0","2","","20100902",",,0","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,02,","57.9",",,,0","0",",,,0","",""
"USC00112145","2010-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","20101031","+,,0","20101031","+,,0","2","","20101003",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","21.8",",,,0","0",",,,0","",""
"USC00112145","2010-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","1",",0","0",",0","0","3,0","","","","","1","","","","20101130","+,,0","20101130","+,3,0","2","","20101125",",,0","","","0",",,0,30,+","0","3,,0,30,+","53.3",",,0,25,","107.4",",,,0","0","3,,,0","",""
"USC00112145","2010-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","7",",0","2",",0","20","5,0","5","1,0","","","","","","","","","20101225",",5,0","20101225",",1,0","","","20101204",",,0","","","127","5,,0,25,","97","1,,0,25,","76.2",",,0,04,","149.1",",,,0","326","1,,,0","",""
"USC00112145","2011-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",7","4",",7","0",",7","16",",7","3",",7","","","","","","","","","20110113","+,,7","20110112",",,7","","","20110112",",,7","","","102",",,7,13,+","76",",,7,12,","5.6",",,7,12,","18.9",",,,7","221",",,,7","",""
"USC00112145","2011-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8","1,7","7","1,7","0","1,7","","","","","","","","","1","","","","","","","","1","","20110202",",1,7","","","","","","","24.4","1,,7,02,","92.2","1,,,7","","","",""
"USC00112145","2011-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5","1,7","4","1,7","1","1,7","","","","","","","","","","","","","","","","","1","","20110305",",1,7","","","","","","","31.2","1,,7,05,","59.4","1,,,7","","","",""
"USC00112145","2011-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","18",",7","15",",7","3",",7","","","","","","","","","","","","","","","","","7","","20110426",",,7","","","","","","","39.6",",,7,26,","207.4",",,,7","","","",""
"USC00112145","2011-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",7","10",",7","4",",7","","","","","","","","","","","","","","","","","7","","20110526",",,7","","","","","","","63.5",",,7,26,","206.1",",,,7","","","",""
"USC00112145","2011-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",7","10",",7","0",",7","","","","","","","","","","","","","","","","","7","","20110616",",,7","","","","","","","23.4",",,7,16,","101.3",",,,7","","","",""
"USC00112145","2011-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","2","","20110703",",,7","","","","","","","8.6",",,7,03,","33.0",",,,7","","","",""
"USC00112145","2011-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","4","","20110814",",,7","","","","","","","16.3",",,7,14,","49.5",",,,7","","","",""
"USC00112145","2011-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","2","","20110926",",,7","","","","","","","17.0",",,7,26,","78.1",",,,7","","","",""
"USC00112145","2011-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",7","7",",7","1",",7","","","","","","","","","1","","","","","","","","1","","20111020",",,7","","","","","","","45.2",",,7,20,","76.4",",,,7","","","",""
"USC00112145","2011-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",7","11",",7","3",",7","","","","","","","","","","","","","","","","","1","","20111129",",,7","","","","","","","27.9",",,7,29,","169.4",",,,7","","","",""
"USC00112145","2011-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9","1,7","8","1,7","1","1,7","","","","","","","","","2","","","","","","","","","","20111215",",1,7","","","","","","","30.2","1,,7,15,","83.3","1,,,7","","","",""
"USC00112145","2012-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","20120126",",,7","","","","","","","21.6",",,7,26,","82.9",",,,7","","","",""
"USC00112145","2012-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",7","6",",7","0",",7","","","","","","","","","","","","","","","","","","","20120229","+,,7","","","","","","","7.1",",,7,29,+","30.2",",,,7","","","",""
"USC00112145","2012-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","2","","20120303",",,7","","","","","","","23.6",",,7,03,","48.8",",,,7","","","",""
"USC00112145","2012-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","3","","20120416",",,7","","","","","","","10.9",",,7,16,","34.6",",,,7","","","",""
"USC00112145","2012-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","5","","20120502",",,7","","","","","","","30.5",",,7,02,","59.2",",,,7","","","",""
"USC00112145","2012-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","20120601",",,7","","","","","","","13.2",",,7,01,","31.6",",,,7","","","",""
"USC00112145","2012-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","3",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","20120713",",,7","","","","","","","3.8",",,7,13,","6.6",",,,7","","","",""
"USC00112145","2012-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",7","6",",7","3",",7","","","","","","","","","","","","","","","","","5","","20120817",",,7","","","","","","","50.8",",,7,17,","165.4",",,,7","","","",""
"USC00112145","2012-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",7","9",",7","1",",7","","","","","","","","","","","","","","","","","3","","20120908",",,7","","","","","","","50.8",",,7,08,","130.1",",,,7","","","",""
"USC00112145","2012-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",7","11",",7","0",",7","","","","","","","","","","","","","","","","","4","","20121006",",,7","","","","","","","20.3",",,7,06,","102.6",",,,7","","","",""
"USC00112145","2012-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","3",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","20121112",",,7","","","","","","","16.3",",,7,12,","22.9",",,,7","","","",""
"USC00112145","2012-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",7","8",",7","1",",7","","","","","","","","","1","","","","","","","","","","20121220",",,7","","","","","","","30.5",",,7,20,","76.9",",,,7","","","",""
"USC00112145","2013-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",7","5",",7","2",",7","","","","","","","","","","","","","","","","","1","","20130130",",,7","","","","","","","39.4",",,7,30,","95.0",",,,7","","","",""
"USC00112145","2013-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",7","9",",7","1",",7","","","","","","","","","","","","","","","","","","","20130227",",,7","","","","","","","27.9",",,7,27,","77.5",",,,7","","","",""
"USC00112145","2013-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","20130325",",,7","","","","","","","19.6",",,7,25,","45.6",",,,7","","","",""
"USC00112145","2013-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",7","10",",7","4",",7","","","","","","","","","","","","","","","","","4","","20130419",",,7","","","","","","","64.3",",,7,19,","217.8",",,,7","","","",""
"USC00112145","2013-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",7","10",",7","1",",7","","","","","","","","","","","","","","","","","7","","20130510",",,7","","","","","","","35.6",",,7,10,","88.5",",,,7","","","",""
"USC00112145","2013-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",7","7",",7","2",",7","","","","","","","","","","","","","","","","","7","","20130601",",,7","","","","","","","26.7",",,7,01,","100.7",",,,7","","","",""
"USC00112145","2013-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","5","","20130721",",,7","","","","","","","35.1",",,7,21,","120.4",",,,7","","","",""
"USC00112145","2013-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","3",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","","","20130803",",,7","","","","","","","27.9",",,7,03,","41.1",",,,7","","","",""
"USC00112145","2013-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","20130921",",,7","","","","","","","17.8",",,7,21,","42.7",",,,7","","","",""
"USC00112145","2013-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",7","7",",7","0",",7","","","","","","","","","2","","","","","","","","2","","20131031",",,7","","","","","","","18.8",",,7,31,","68.8",",,,7","","","",""
"USC00112145","2013-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",7","7",",7","1",",7","","","","","","","","","","","","","","","","","","","20131101",",,7","","","","","","","43.7",",,7,01,","93.3",",,,7","","","",""
"USC00112145","2013-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",7","5",",7","1",",7","","","","","","","","","1","","","","","","","","","","20131222",",,7","","","","","","","49.8",",,7,22,","76.1",",,,7","","","",""
"USC00112145","2014-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",7","9",",7","0",",7","","","","","","","","","","","","","","","","","","","20140106",",,7","","","","","","","16.5",",,7,06,","74.4",",,,7","","","",""
"USC00112145","2014-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11","1,7","10","1,7","1","1,7","","","","","","","","","","","","","","","","","","","20140202",",1,7","","","","","","","29.7","1,,7,02,","84.0","1,,,7","","","",""
"USC00112145","2014-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","1","","20140312",",,7","","","","","","","27.4",",,7,12,","40.9",",,,7","","","",""
"USC00112145","2014-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",7","9",",7","2",",7","","","","","","","","","","","","","","","","","2","","20140404",",,7","","","","","","","27.2",",,7,04,","123.8",",,,7","","","",""
"USC00112145","2014-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","1","","20140509",",,7","","","","","","","23.6",",,7,09,","101.3",",,,7","","","",""
"USC00112145","2014-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",7","10",",7","1",",7","","","","","","","","","","","","","","","","","8","","20140611",",,7","","","","","","","48.3",",,7,11,","169.1",",,,7","","","",""
