"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00134815","2018-04","59.6031","8.7131","162.0","HJARTDAL, NO","17","1,","20180402",",1,E","800","1,,E,02,"
"NOE00134815","2018-05","59.6031","8.7131","162.0","HJARTDAL, NO","0","2,","20180531","+,2,E","0","2,,E,31,+"
"NOE00134815","2018-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20180731","+,,E","0",",,E,31,+"
"NOE00134815","2018-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20180831","+,,E","0",",,E,31,+"
"NOE00134815","2018-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20180930","+,,E","0",",,E,30,+"
"NOE00134815","2018-12","59.6031","8.7131","162.0","HJARTDAL, NO","25",",","20181231","+,,E","300",",,E,31,+"
"NOE00134815","2019-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20190128",",,E","720",",,E,28,"
"NOE00134815","2019-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","20190205",",,E","710",",,E,05,"
"NOE00134815","2019-03","59.6031","8.7131","162.0","HJARTDAL, NO","29","2,","20190318",",2,E","640","2,,E,18,"
"NOE00134815","2019-05","59.6031","8.7131","162.0","HJARTDAL, NO","0","5,","20190509",",5,E","20","5,,E,09,"
"NOE00134815","2019-06","59.6031","8.7131","162.0","HJARTDAL, NO","0","2,","20190630","+,2,E","0","2,,E,30,+"
"NOE00134815","2019-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20190731","+,,E","0",",,E,31,+"
"NOE00134815","2019-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20190831","+,,E","0",",,E,31,+"
"NOE00134815","2019-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20190930","+,,E","0",",,E,30,+"
"NOE00134815","2019-10","59.6031","8.7131","162.0","HJARTDAL, NO","1",",","20191008",",,E","30",",,E,08,"
"NOE00134815","2019-11","59.6031","8.7131","162.0","HJARTDAL, NO","20",",","20191119","+,,E","370",",,E,19,+"
"NOE00134815","2019-12","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20191203","+,,E","230",",,E,03,+"
"NOE00134815","2020-01","59.6031","8.7131","162.0","HJARTDAL, NO","10",",","20200131",",,E","140",",,E,31,"
"NOE00134815","2020-02","59.6031","8.7131","162.0","HJARTDAL, NO","7",",","20200204",",,E","200",",,E,04,"
"NOE00134815","2020-03","59.6031","8.7131","162.0","HJARTDAL, NO","17",",","20200302",",,E","310",",,E,02,"
"NOE00134815","2020-04","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20200430","+,,E","0",",,E,30,+"
"NOE00134815","2020-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20200531","+,,E","0",",,E,31,+"
"NOE00134815","2020-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20200630","+,,E","0",",,E,30,+"
"NOE00134815","2020-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20200731","+,,E","0",",,E,31,+"
"NOE00134815","2020-08","59.6031","8.7131","162.0","HJARTDAL, NO","0","2,","20200831","+,2,E","0","2,,E,31,+"
"NOE00134815","2020-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20200930","+,,E","0",",,E,30,+"
"NOE00134815","2020-10","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","20201020",",,E","40",",,E,20,"
"NOE00134815","2020-11","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20201130","+,,E","0",",,E,30,+"
"NOE00134815","2020-12","59.6031","8.7131","162.0","HJARTDAL, NO","7",",","20201231",",,E","270",",,E,31,"
"NOE00134815","2021-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20210121",",,E","550",",,E,21,"
"NOE00134815","2021-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","20210219",",,E","610",",,E,19,"
"NOE00134815","2021-03","59.6031","8.7131","162.0","HJARTDAL, NO","27",",","20210301",",,E","380",",,E,01,"
"NOE00134815","2021-04","59.6031","8.7131","162.0","HJARTDAL, NO","1",",","20210412",",,E","50",",,E,12,"
"NOE00134815","2021-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20210531","+,,E","0",",,E,31,+"
"NOE00134815","2021-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20210630","+,,E","0",",,E,30,+"
"NOE00134815","2021-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20210731","+,,E","0",",,E,31,+"
"NOE00134815","2021-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20210831","+,,E","0",",,E,31,+"
"NOE00134815","2021-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20210930","+,,E","0",",,E,30,+"
"NOE00134815","2021-10","59.6031","8.7131","162.0","HJARTDAL, NO","1",",","20211019",",,E","90",",,E,19,"
"NOE00134815","2021-11","59.6031","8.7131","162.0","HJARTDAL, NO","1",",","20211130",",,E","290",",,E,30,"
"NOE00134815","2021-12","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20211208","+,,E","300",",,E,08,+"
"NOE00134815","2022-01","59.6031","8.7131","162.0","HJARTDAL, NO","15",",","20220112","+,,E","280",",,E,12,+"
"NOE00134815","2022-02","59.6031","8.7131","162.0","HJARTDAL, NO","20",",","20220221",",,E","180",",,E,21,"
"NOE00134815","2022-03","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20220301",",,E","20",",,E,01,"
"NOE00134815","2022-04","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20220430","+,,E","0",",,E,30,+"
"NOE00134815","2022-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20220531","+,,E","0",",,E,31,+"
"NOE00134815","2022-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20220630","+,,E","0",",,E,30,+"
"NOE00134815","2022-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20220731","+,,E","0",",,E,31,+"
"NOE00134815","2022-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20220831","+,,E","0",",,E,31,+"
"NOE00134815","2022-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20220930","+,,E","0",",,E,30,+"
"NOE00134815","2022-10","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20221031","+,,E","0",",,E,31,+"
"NOE00134815","2022-11","59.6031","8.7131","162.0","HJARTDAL, NO","5",",","20221125","+,,E","180",",,E,25,+"
"NOE00134815","2022-12","59.6031","8.7131","162.0","HJARTDAL, NO","20",",","20221231",",,E","290",",,E,31,"
"NOE00134815","2023-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20230118",",,E","960",",,E,18,"
"NOE00134815","2023-02","59.6031","8.7131","162.0","HJARTDAL, NO","28",",","20230208","+,,E","850",",,E,08,+"
"NOE00134815","2023-03","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20230317",",,E","730",",,E,17,"
"NOE00134815","2023-04","59.6031","8.7131","162.0","HJARTDAL, NO","20",",","20230404","+,,E","550",",,E,04,+"
"NOE00134815","2023-05","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20230531","+,,E","0",",,E,31,+"
"NOE00134815","2023-06","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20230630","+,,E","0",",,E,30,+"
"NOE00134815","2023-07","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20230731","+,,E","0",",,E,31,+"
"NOE00134815","2023-08","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20230831","+,,E","0",",,E,31,+"
"NOE00134815","2023-09","59.6031","8.7131","162.0","HJARTDAL, NO","0",",","20230930","+,,E","0",",,E,30,+"
"NOE00134815","2023-10","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","20231031",",,E","110",",,E,31,"
"NOE00134815","2023-11","59.6031","8.7131","162.0","HJARTDAL, NO","30",",","20231103",",,E","290",",,E,03,"
"NOE00134815","2023-12","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20231231",",,E","600",",,E,31,"
"NOE00134815","2024-01","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20240102",",,E","710",",,E,02,"
"NOE00134815","2024-02","59.6031","8.7131","162.0","HJARTDAL, NO","29",",","20240220","+,,E","700",",,E,20,+"
"NOE00134815","2024-03","59.6031","8.7131","162.0","HJARTDAL, NO","31",",","20240301",",,E","530",",,E,01,"
"NOE00134815","2024-04","59.6031","8.7131","162.0","HJARTDAL, NO","2",",","20240405",",,E","200",",,E,05,"
"NOE00134815","2024-05","59.6031","8.7131","162.0","HJARTDAL, NO","0","1,","20240531","+,1,E","0","1,,E,31,+"
