"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00381726","2006-12","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1100.2","0","0.0",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","","","20061209",",,0","20061231","+,,0","20061231","+,,0","20061222",",,0","20061201",",,0","-8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,22,","25.0",",0,01,","","","537.6","0","268.8",",0","","","","","90.7",",,,0","0",",,,0","9.66",",0","16.87",",,,0","2.45",",,,0","",""
"USC00381726","2007-01","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.3","0","0.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","20070130",",,0","20070131","+,,0","20070131","+,,0","20070105",",,0","20070105",",,0","-5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,05,","23.3",",0,05,","","","833.7","0","296.1",",0","","","","","88.0",",,,0","0",",,,0","8.79",",0","14.72",",,,0","2.86",",,,0","",""
"USC00381726","2007-02","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.3","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","20070217",",,0","20070228","+,,0","20070228","+,,0","20070201",",,0","20070228",",,0","-7.2",",0,17,","0",",,0,28,+","0",",,0,28,+","19.3",",,0,01,","23.3",",0,28,","","","1134.1","0","300.4",",0","","","","","55.0",",,,0","0",",,,0","7.61",",0","14.84",",,,0","0.37",",,,0","",""
"USC00381726","2007-03","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","7.2","0","6.9",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","","","20070318","+,,0","20070331","+,,0","20070331","+,,0","20070301",",,0","20070325",",,0","-2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,01,","32.8",",0,25,","","","1260.8","0","126.7",",0","","","","","91.8",",,,0","0",",,,0","14.47",",0","22.72",",,,0","6.22",",,,0","",""
"USC00381726","2007-04","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","31.1","0","23.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","20070408",",,0","20070430","+,,0","20070430","+,,0","20070415",",,0","20070430",",,0","-2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,15,","30.6",",0,30,","","","1356.0","0","95.2",",0","","","","","22.6",",,,0","0",",,,0","15.95",",0","24.24",",,,0","7.67",",,,0","",""
"USC00381726","2007-05","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","112.7","0","81.6",",0","2","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","20070520","+,,0","20070531","+,,0","20070531","+,,0","20070512",",1,0","20070501",",,0","6.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","12.4","1,,0,12,","33.9",",0,01,","","","1364.0","0","8.0",",0","","","","","22.1","1,,,0","0",",,,0","20.70",",0","29.19",",,,0","12.22",",,,0","",""
"USC00381726","2007-06","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","317.7","0","205.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","20070601",",,0","20070630","+,,0","20070630","+,,0","20070602",",,0","20070624",",,0","15.0",",0,01,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,02,","36.1",",0,24,","","","1364.0","0","0.0",",0","","","","","101.2",",,,0","0",",,,0","25.17",",0","32.31",",,,0","18.03",",,,0","",""
"USC00381726","2007-07","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","536.8","0","219.1","1,0","10","1,0","5","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","","","20070723","+,1,0","20070731","+,,0","20070731","+,,0","20070730",",1,0","20070719",",1,0","15.0","1,0,23,+","0",",,0,31,+","0",",,0,31,+","25.7","1,,0,30,","35.6","1,0,19,","","","0.0","0","0.0","1,0","","","","","65.6","1,,,0","0",",,,0","25.64","1,0","31.98","1,,,0","19.29","1,,,0","",""
"USC00381726","2007-08","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","866.2","0","329.4",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","20070804",",,0","20070831","+,,0","20070831","+,,0","20070831",",,0","20070810",",,0","18.3",",0,04,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","40.6",",0,10,","","","0.0","0","0.0",",0","","","","","98.2",",,,0","0",",,,0","28.96",",0","36.46",",,,0","21.46",",,,0","",""
"USC00381726","2007-09","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1048.6","0","182.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","20070930",",,0","20070930","+,,0","20070930","+,,0","20070923",",,0","20070911",",,0","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,23,","35.0",",0,11,","","","0.0","0","0.0",",0","","","","","33.7",",,,0","0",",,,0","24.41",",0","31.38",",,,0","17.45",",,,0","",""
"USC00381726","2007-10","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1127.6","0","79.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","20071030",",,0","20071031","+,,0","20071031","+,,0","20071024",",,0","20071009",",,0","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,24,","33.3",",0,09,","","","31.4","0","31.4",",0","","","","","28.7",",,,0","0",",,,0","19.87",",0","26.85",",,,0","12.89",",,,0","",""
"USC00381726","2007-11","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1128.2","0","0.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","20071117",",,0","20071130","+,,0","20071130","+,,0","20071122",",,0","20071114",",,0","-3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,22,","27.8",",0,14,","","","225.2","0","193.8",",0","","","","","25.4",",,,0","0",",,,0","11.89",",0","19.99",",,,0","3.79",",,,0","",""
"USC00381726","2007-12","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1128.2","0","0.0",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","","","20071218",",,0","20071231","+,,0","20071231","+,,0","20071215",",,0","20071211",",,0","-6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,15,","27.2",",0,11,","","","503.9","0","278.7",",0","","","","","127.2",",,,0","0",",,,0","9.34",",0","16.16",",,,0","2.52",",,,0","",""
"USC00381726","2009-05","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","20090531","+,1,0","20090531","+,,0","","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00381726","2009-06","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","240.7","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","20090602","+,1,0","20090630","+,,0","20090630","+,,0","","","20090628",",1,0","17.8","1,0,02,+","0",",,0,30,+","0",",,0,30,+","","","36.1","1,0,28,","","","","","0.0","1,0","","","","","53.4","3,a,,0","0",",,,0","26.63","1,0","32.54","1,,,0","20.72","1,,,0","",""
"USC00381726","2009-07","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","252.1",",0","5","5,0","5","5,0","1","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","20090720","+,,0","20090731","+,,0","20090731","+,,0","20090717",",5,0","20090702",",,0","16.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","25.4","5,,0,17,","36.1",",0,02,","","","0.0","","0.0",",0","","","","","79.8","5,,,0","0",",,,0","26.46",",0","32.42",",,,0","20.51",",,,0","",""
"USC00381726","2009-08","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","248.3","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","","","20090825","+,1,0","20090831","+,,0","20090831","+,,0","","","20090812","+,1,0","17.8","1,0,25,+","0",",,0,31,+","0",",,0,31,+","","","37.2","1,0,12,+","","","0.0","","0.0","1,0","","","","","","","0",",,,0","26.61","1,0","32.22","1,,,0","21.00","1,,,0","",""
"USC00381726","2009-09","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","142.5","3,0","7","5,0","4","5,0","2","5,0","0","5,0","0","2,0","0","3,0","0","3,0","0","3,0","27","3,0","3","3,0","","","20090930",",3,0","20090930","+,5,0","20090930","+,2,0","20090920",",5,0","20090925","+,3,0","10.6","3,0,30,","0","5,,0,30,+","0","2,,0,30,+","27.9","5,,0,20,","32.2","3,0,25,+","","","1.4","","1.4","3,0","","","","","75.3","3,a,,0","0","2,,,0","23.56","3,0","28.37","3,,,0","18.75","3,,,0","",""
"USC00381726","2009-10","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","27.8","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","","","20091020",",1,0","20091031","+,,0","20091031","+,,0","","","20091008",",1,0","4.4","1,0,20,","0",",,0,31,+","0",",,0,31,+","","","31.1","1,0,08,","","","63.1","","61.7","1,0","","","","","177.6","3,a,,0","0",",,,0","17.20","1,0","22.19","1,,,0","12.22","1,,,0","",""
"USC00381726","2009-11","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","0.0",",0","8","4,0","5","4,0","1","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","20091129",",,0","20091130","+,,0","20091130","+,,0","20091111",",4,0","20091101",",,0","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","141.0","4,,0,11,","26.7",",0,01,","","","215.4","","152.3",",0","","","","","194.7","4,,,0","0",",,,0","13.26",",0","18.72",",,,0","7.80",",,,0","",""
"USC00381726","2009-12","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","","","0.0",",0","12","4,0","9","4,0","4","4,0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","","","20091222","+,,0","20091231","+,,0","20091231","+,,0","20091219",",4,0","20091210",",,0","-1.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","49.3","4,,0,19,","23.9",",0,10,","","","549.9","","334.5",",0","","","","","195.2","4,,,0","0",",,,0","7.54",",0","12.60",",,,0","2.48",",,,0","",""
"USC00381726","2010-01","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","0","0.0","1,0","8","2,0","5","2,0","3","2,0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","2","1,0","0","1,0","","","20100111",",1,0","20100131","+,,0","20100131","+,,0","20100117",",2,0","20100125","+,1,0","-7.2","1,0,11,","0",",,0,31,+","0",",,0,31,+","49.8","2,,0,17,","21.1","1,0,25,+","","","948.5","0","398.6","1,0","","","","","128.5","2,,,0","0",",,,0","5.05","1,0","10.68","1,,,0","-0.59","1,,,0","",""
"USC00381726","2010-02","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","0","0.0",",0","7","5,0","5","5,0","0","5,0","0","3,0","0","4,0","0",",0","19",",0","0",",0","0",",0","0",",0","","","20100215","+,,0","20100228","+,3,0","20100228","+,4,0","20100223",",5,0","20100222",",,0","-2.2",",0,15,+","0","3,,0,28,+","0","4,,0,28,+","9.9","5,,0,23,","20.6",",0,22,","","","1316.9","0","368.4",",0","","","","","35.5","3,a,,0","0","4,,,0","5.18",",0","10.20",",,,0","0.15",",,,0","",""
"USC00381726","2010-03","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","0","0.0",",0","9","1,0","7","1,0","1","1,0","0","1,0","0","1,0","0",",0","5",",0","0",",0","9",",0","0",",0","","","20100307","+,,0","20100331","+,1,0","20100331","+,1,0","20100329",",1,0","20100325","+,,0","-2.2",",0,07,+","0","1,,0,31,+","0","1,,0,31,+","33.3","1,,0,29,","25.0",",0,25,+","","","1551.4","0","234.5",",0","","","","","96.8","1,,,0","0","1,,,0","10.77",",0","17.14",",,,0","4.40",",,,0","",""
"USC00381726","2010-04","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","28.6","0","28.6",",0","3","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","20100429",",,0","20100430","+,,0","20100430","+,,0","20100425",",2,0","20100407",",,0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","22.9","2,,0,25,","32.2",",0,07,","","","1590.8","0","39.4",",0","","","","","26.4","2,,,0","0",",,,0","17.97",",0","25.65",",,,0","10.29",",,,0","",""
"USC00381726","2010-05","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","181.7","0","153.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","20100510",",,0","20100531","+,,0","20100531","+,,0","20100504",",,0","20100529",",,0","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,04,","33.9",",0,29,","","","1591.7","0","0.9",",0","","","","","60.0",",,,0","0",",,,0","23.25",",0","29.07",",,,0","17.42",",,,0","",""
"USC00381726","2010-06","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","462.6","0","280.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","20100608",",,0","20100630","+,,0","20100630","+,,0","20100630",",,0","20100616",",,0","17.8",",0,08,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,30,","38.3",",0,16,","","","1591.7","0","0.0",",0","","","","","91.8",",,,0","0",",,,0","27.70",",0","33.61",",,,0","21.78",",,,0","",""
"USC00381726","2010-07","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","777.3","0","314.7",",0","6","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","20100704","+,,0","20100731","+,,0","20100731","+,,0","20100713",",2,0","20100724",",,0","16.7",",0,04,+","0",",,0,31,+","0",",,0,31,+","11.4","2,,0,13,","38.3",",0,24,","","","0.0","0","0.0",",0","","","","","28.9","2,,,0","0",",,,0","28.49",",0","34.50",",,,0","22.47",",,,0","",""
"USC00381726","2010-08","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1078.6","0","301.3",",0","12",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","20100831","+,,0","20100831","+,,0","20100831","+,,0","20100804",",,0","20100812",",,0","20.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","52.8",",,0,04,","37.8",",0,12,","","","0.0","0","0.0",",0","","","","","214.3",",,,0","0",",,,0","28.05",",0","33.09",",,,0","23.02",",,,0","",""
"USC00381726","2010-09","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1281.6","0","203.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","20100914",",,0","20100930","+,,0","20100930","+,,0","20100927",",,0","20100904",",,0","13.9",",0,14,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,27,","36.7",",0,04,","","","0.0","0","0.0",",0","","","","","55.7",",,,0","0",",,,0","25.10",",0","31.68",",,,0","18.52",",,,0","",""
"USC00381726","2010-10","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1314.1","0","32.5",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","20101018",",,0","20101031","+,,0","20101031","+,,0","20101028",",,0","20101012",",,0","5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,28,","30.0",",0,12,","","","41.9","0","41.9",",0","","","","","53.6",",,,0","0",",,,0","18.03",",0","25.09",",,,0","10.97",",,,0","",""
"USC00381726","2010-11","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1317.1","0","3.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","20101114","+,,0","20101130","+,,0","20101130","+,,0","20101104",",,0","20101124",",,0","1.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,04,","25.6",",0,24,","","","215.2","0","173.3",",0","","","","","22.4",",,,0","0",",,,0","12.66",",0","19.07",",,,0","6.24",",,,0","",""
"USC00381726","2010-12","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1317.1","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1",",0","0",",0","","","20101215","+,,0","20101231","+,,0","20101231","+,,0","20101201",",,0","20101201",",,0","-6.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,01,","23.3",",0,01,","","","646.5","0","431.3",",0","","","","","55.6",",,,0","0",",,,0","4.42",",0","9.93",",,,0","-1.09",",,,0","",""
"USC00381726","2011-01","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","7","0.0","1,K","5","3,K","4","3,K","0","3,K","","","","","0","1,K","19","1,K","1","1,K","2","1,K","0","1,K","","","20110115","+,1,K","","","","","20110126",",3,K","20110131",",1,K","-6.7","1,K,15,+","","","","","10.2","3,,K,26,","22.8","1,K,31,","","","1047.4","7","400.9","1,K","","","","","29.7","3,,,K","","","4.97","1,K","10.42","1,,,K","-0.48","1,,,K","",""
"USC00381726","2011-02","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","7","0.0","2,7","9","2,7","5","2,7","1","2,7","","","","","0","2,7","9","2,7","0","2,7","6","2,7","0","2,7","","","20110214","+,2,7","","","","","20110205",",2,7","20110223","+,2,7","-1.7","2,7,14,+","","","","","45.7","2,,7,05,","23.3","2,7,23,+","","","1283.1","7","235.7","2,7","","","","","89.8","2,,,7","","","9.27","2,7","15.32","2,,,7","3.22","2,,,7","",""
"USC00381726","2011-03","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","9.7","7","9.7",",7","12","1,7","9","1,7","2","1,7","","","","","0",",7","0",",7","0",",7","10",",7","0",",7","","","20110312",",,7","","","","","20110327",",1,7","20110319",",,7","0.6",",7,12,","","","","","50.3","1,,7,27,","29.4",",7,19,","","","1448.6","7","165.5",",7","","","","","187.1","1,,,7","","","13.30",",7","19.51",",,,7","7.10",",,,7","",""
"USC00381726","2011-04","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","60.8","7","51.1","3,7","6","2,7","3","2,7","0","2,7","","","","","0","3,7","0","3,7","0","3,7","22","3,7","0","3,7","","","20110406",",3,7","","","","","20110423",",2,7","20110427",",3,7","2.8","3,7,06,","","","","","16.0","2,,7,23,","31.1","3,7,27,","","","1498.6","7","50.0","3,7","","","","","37.9","2,,,7","","","18.37","3,7","25.47","3,,,7","11.27","3,,,7","",""
"USC00381726","2011-05","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","179.1","7","118.3","1,7","5",",7","4",",7","0",",7","","","","","0","1,7","0","1,7","0","1,7","28","1,7","7","1,7","","","20110505",",1,7","","","","","20110517",",,7","20110524",",1,7","7.2","1,7,05,","","","","","12.4",",,7,17,","35.0","1,7,24,","","","1516.6","7","18.0","1,7","","","","","27.4",",,,7","","","21.67","1,7","28.38","1,,,7","14.96","1,,,7","",""
"USC00381726","2011-06","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","448.0","7","268.9",",7","6",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","23",",7","","","20110617","+,,7","","","","","20110619",",,7","20110622",",,7","18.3",",7,17,+","","","","","48.8",",,7,19,","38.3",",7,22,","","","1516.6","7","0.0",",7","","","","","129.2",",,,7","","","27.30",",7","33.80",",,,7","20.79",",,,7","",""
"USC00381726","2011-07","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","752.6","7","304.6","1,7","10","1,7","10","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","27","1,7","","","20110718","+,1,7","","","","","20110714",",1,7","20110713",",1,7","20.0","1,7,18,+","","","","","40.6","1,,7,14,","38.9","1,7,13,","","","0.0","7","0.0","1,7","","","","","117.1","1,,,7","","","28.49","1,7","34.67","1,,,7","22.30","1,,,7","",""
"USC00381726","2011-08","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1059.2","7","306.6",",7","7","2,7","4","2,7","0","2,7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","20110828",",,7","","","","","20110815",",2,7","20110812",",,7","18.3",",7,28,","","","","","12.7","2,,7,15,","38.3",",7,12,","","","0.0","7","0.0",",7","","","","","31.3","2,,,7","","","28.22",",7","34.46",",,,7","21.98",",,,7","",""
"USC00381726","2011-09","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1216.7","7","157.5",",7","6",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","","","20110917","+,,7","","","","","20110926",",,7","20110903",",,7","12.8",",7,17,+","","","","","43.7",",,7,26,","36.7",",7,03,","","","0.5","7","0.5",",7","","","","","97.5",",,,7","","","23.57",",7","29.22",",,,7","17.91",",,,7","",""
"USC00381726","2011-10","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1233.8","7","17.1","1,7","8","1,7","6","1,7","2","1,7","","","","","0","1,7","0","1,7","0","1,7","19","1,7","0","1,7","","","20111031","+,1,7","","","","","20111012",",1,7","20111018",",1,7","2.8","1,7,31,+","","","","","28.2","1,,7,12,","30.6","1,7,18,","","","70.9","7","70.4","1,7","","","","","80.3","1,,,7","","","16.55","1,7","22.99","1,,,7","10.11","1,,,7","",""
"USC00381726","2011-11","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1240.5","7","6.7",",7","","","","","","","","","","","0",",7","2",",7","0",",7","11",",7","0",",7","","","20111113","+,,7","","","","","","","20111123","+,,7","0.0",",7,13,+","","","","","","","26.1",",7,23,+","","","232.6","7","161.7",",7","","","","","","","","","13.17",",7","19.73",",,,7","6.60",",,,7","",""
"USC00381726","2011-12","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","1242.2","7","1.7",",7","","","","","","","","","","","0",",7","2",",7","0",",7","6",",7","0",",7","","","20111230","+,,7","","","","","","","20111223","+,,7","-1.1",",7,30,+","","","","","","","23.3",",7,23,+","","","476.0","7","243.4",",7","","","","","","","","","10.54",",7","16.47",",,,7","4.60",",,,7","",""
"USC00381726","2012-01","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","12",",7","0",",7","3",",7","0",",7","","","20120105","+,,7","","","","","","","20120127","+,,7","-4.4",",7,05,+","","","","","","","21.7",",7,27,+","","","755.8","7","279.8",",7","","","","","","","","","9.31",",7","15.67",",,,7","2.94",",,,7","",""
"USC00381726","2012-02","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","3.1","7","3.1",",7","","","","","","","","","","","0",",7","4",",7","0",",7","7",",7","0",",7","","","20120214","+,,7","","","","","","","20120224",",,7","-4.4",",7,14,+","","","","","","","26.1",",7,24,","","","990.1","7","234.3",",7","","","","","","","","","10.36",",7","16.53",",,,7","4.19",",,,7","",""
"USC00381726","2012-03","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","39.8","7","36.7",",7","","","","","","","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","","","20120306","+,,7","","","","","","","20120316",",,7","1.7",",7,06,+","","","","","","","30.6",",7,16,","","","1056.4","7","66.3",",7","","","","","","","","","17.38",",7","23.64",",,,7","11.12",",,,7","",""
"USC00381726","2012-04","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","95.6","7","55.8",",7","","","","","","","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","","","20120413",",,7","","","","","","","20120403",",,7","3.3",",7,13,","","","","","","","31.1",",7,03,","","","1101.5","7","45.1",",7","","","","","","","","","18.69",",7","25.05",",,,7","12.33",",,,7","",""
"USC00381726","2012-05","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","251.4","7","155.8",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","7",",7","","","20120510",",,7","","","","","20120530",",,7","20120526",",,7","11.7",",7,10,","","","","","28.2",",,7,30,","33.9",",7,26,","","","1101.8","7","0.3",",7","","","","","97.7",",,,7","","","23.35",",7","29.10",",,,7","17.59",",,,7","",""
"USC00381726","2012-06","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","426.5","7","175.1","1,7","8","1,7","5","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","11","1,7","","","20120603",",1,7","","","","","20120601",",1,7","20120629",",1,7","11.7","1,7,03,","","","","","18.5","1,,7,01,","37.8","1,7,29,","","","1101.8","7","0.0","1,7","","","","","66.9","1,,,7","","","24.37","1,7","30.58","1,,,7","18.17","1,,,7","",""
"USC00381726","2012-07","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","747.4","7","320.9",",7","12","1,7","9","1,7","3","1,7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","","","20120719","+,,7","","","","","20120702",",1,7","20120701",",,7","20.0",",7,19,+","","","","","51.6","1,,7,02,","41.7",",7,01,","","","0.0","7","0.0",",7","","","","","216.9","1,,,7","","","28.68",",7","35.09",",,,7","22.28",",,,7","",""
"USC00381726","2012-08","33.6634","-82.1897","121.9","CLARKS HILL 1 W, SC US","986.8","7","239.4",",7","13","2,7","10","2,7","1","2,7","","","","","0",",7","0",",7","0",",7","31",",7","13",",7","","","20120812",",,7","","","","","20120813",",2,7","20120803",",,7","16.7",",7,12,","","","","","50.8","2,,7,13,","36.1",",7,03,","","","0.0","7","0.0",",7","","","","","114.1","2,,,7","","","26.05",",7","31.40",",,,7","20.71",",,,7","",""
