"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00361198","1959-02","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","5",",0","0",",0","0",",0","2",",0","","","","","","","3","","19590228","+,,0","19590223",",,0","","","19590204",",,0","","","0",",,0,28,+","51",",,0,23,","13.5",",,0,04,","","","50.3",",,,0","84",",,,0","",""
"USC00361198","1959-03","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","4",",0","0",",0","1",",0","3",",0","","","","","","","2","","19590312",",,0","19590312",",,0","1","","19590306",",,0","","","102",",,0,12,","140",",,0,12,","19.8",",,0,06,","","","62.7",",,,0","203",",,,0","",""
"USC00361198","1959-04","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","8",",0","0",",0","0","1,0","1",",0","","","","","","","2","","19590430","+,1,0","19590412",",,0","","","19590402",",,0","","","0","1,,0,30,+","76",",,0,12,","20.3",",,0,02,","","","69.3",",,,0","76",",,,0","",""
"USC00361198","1959-05","40.25","-76.91667","139.9","CAMP HILL, PA US","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","4","","19590513",",2,0","","","0",",,0,31,+","0",",,0,31,+","18.3","2,,0,13,","","","35.6","2,,,0","0",",,,0","",""
"USC00361198","1959-06","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","6","","19590602",",,0","","","0",",,0,30,+","0",",,0,30,+","74.4",",,0,02,","","","106.6",",,,0","0",",,,0","",""
"USC00361198","1959-08","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","1","","19590831","+,,0","19590831","+,,0","6","","19590808",",,0","","","0",",,0,31,+","0",",,0,31,+","61.5",",,0,08,","","","141.3",",,,0","0",",,,0","",""
"USC00361198","1959-09","40.25","-76.91667","139.9","CAMP HILL, PA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","4","","19590930","+,,0","19590930","+,,0","1","","19590929",",,0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,29,","","","23.4",",,,0","0",",,,0","",""
"USC00361198","1959-10","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","1","","19591031","+,,0","19591031","+,,0","","","19591024",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","","","121.6",",,,0","0",",,,0","",""
"USC00361198","1959-11","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591128",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","","","81.2",",,,0","0",",,,0","",""
"USC00361198","1959-12","40.25","-76.91667","139.9","CAMP HILL, PA US","10",",0","6",",0","0",",0","5","2,0","2",",0","","","","","","","7","","19591224","+,2,0","19591207",",,0","","","19591212",",,0","","","51","2,,0,24,+","89",",,0,07,","24.6",",,0,12,","","","88.2",",,,0","140",",,,0","",""
"USC00361198","1960-01","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","8","","19600131","+,,0","19600119",",,0","","","19600103",",,0","","","0",",,0,31,+","25",",,0,19,","19.3",",,0,03,","","","51.2",",,,0","25",",,,0","",""
"USC00361198","1960-02","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","6",",0","0",",0","","","3",",0","","","","","","","","","","","19600214",",,0","1","","19600219",",,0","","","","","102",",,0,14,","23.4",",,0,19,","","","86.4",",,,0","217",",,,0","",""
"USC00361198","1960-03","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","3",",0","2",",0","","","5",",0","","","","","","","","","","","19600303",",,0","","","19600317",",,0","","","","","203",",,0,03,","35.6",",,0,17,","","","71.0",",,,0","431",",,,0","",""
"USC00361198","1960-04","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600409","+,,0","3","","19600404",",,0","","","0",",,0,30,+","0",",T,0,09,+","22.9",",,0,04,","","","66.6",",,,0","0",",T,,0","",""
"USC00361198","1960-05","40.25","-76.91667","139.9","CAMP HILL, PA US","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","4","","19600509",",,0","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,09,","","","176.4",",,,0","0",",,,0","",""
"USC00361198","1960-06","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","1","","19600630","+,,0","19600630","+,,0","4","","19600615",",,0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,15,","","","90.9",",,,0","0",",,,0","",""
"USC00361198","1960-07","40.25","-76.91667","139.9","CAMP HILL, PA US","4","1,0","4","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","19600731","+,1,0","19600731","+,1,0","4","","19600714",",1,0","","","0","1,,0,31,+","0","1,,0,31,+","43.2","1,,0,14,","","","85.6","1,,,0","0","1,,,0","",""
"USC00361198","1960-08","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","6","","19600803",",,0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,03,","","","21.4",",,,0","0",",,,0","",""
"USC00361198","1960-09","40.25","-76.91667","139.9","CAMP HILL, PA US","10","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","3","","19600930","+,,0","19600930","+,,0","3","","19600912",",2,0","","","0",",,0,30,+","0",",,0,30,+","31.5","2,,0,12,","","","122.0",",a,,0","0",",,,0","",""
"USC00361198","1960-10","40.25","-76.91667","139.9","CAMP HILL, PA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","19601031","+,,0","19601024",",,0","","","19601020",",,0","","","0",",,0,31,+","0",",T,0,24,","16.5",",,0,20,","","","26.1",",,,0","0",",T,,0","",""
"USC00361198","1960-11","40.25","-76.91667","139.9","CAMP HILL, PA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601101",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,01,","","","47.7",",,,0","0",",,,0","",""
"USC00361198","1960-12","40.25","-76.91667","139.9","CAMP HILL, PA US","5",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","19601221",",,0","","","19601212",",,0","","","","","203",",,0,21,","15.7",",,0,12,","","","42.6",",,,0","495",",,,0","",""
"USC00361198","1961-01","40.25","-76.91667","139.9","CAMP HILL, PA US","7","2,0","3","2,0","0","2,0","","","5",",0","","","","","","","","","","","19610120",",,0","","","19610116",",2,0","","","","","140",",,0,20,","23.6","2,,0,16,","","","98.0",",a,,0","552",",,,0","",""
"USC00361198","1961-02","40.25","-76.91667","139.9","CAMP HILL, PA US","8","2,0","3","2,0","0","2,0","","","3",",0","","","","","","","7","","","","19610204",",,0","","","19610225",",2,0","","","","","203",",,0,04,","24.6","2,,0,25,","","","93.5",",a,,0","433",",,,0","",""
"USC00361198","1961-03","40.25","-76.91667","139.9","CAMP HILL, PA US","11","4,0","7","4,0","0","4,0","0","4,0","1","4,0","","","","","","","3","","19610331","+,4,0","19610322",",4,0","1","","19610306",",4,0","","","0","4,,0,31,+","25","4,,0,22,","23.1","4,,0,06,","","","101.5","4,,,0","51","4,,,0","",""
"USC00361198","1961-04","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","4",",0","2",",0","0","4,0","1",",0","","","","","","","1","","19610430","+,4,0","19610410",",,0","2","","19610410",",,0","","","0","4,,0,30,+","76",",,0,10,","42.7",",,0,10,","","","113.9",",,,0","89",",,,0","",""
"USC00361198","1961-05","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","4","","19610531","+,,0","19610531","+,,0","2","","19610506",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,06,","","","55.9",",,,0","0",",,,0","",""
"USC00361198","1961-06","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","4","","19610622",",,0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,22,","","","57.2",",,,0","0",",,,0","",""
"USC00361198","1961-07","40.25","-76.91667","139.9","CAMP HILL, PA US","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","2","","19610731","+,,0","19610731","+,,0","9","","19610714",",,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,14,","","","139.6",",,,0","0",",,,0","",""
"USC00361198","1961-08","40.25","-76.91667","139.9","CAMP HILL, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","1","","19610825",",,0","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,25,","","","99.8",",,,0","0",",,,0","",""
"USC00361198","1961-09","40.25","-76.91667","139.9","CAMP HILL, PA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","2","","19610930","+,,0","19610930","+,,0","3","","19610903",",,0","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,03,","","","26.1",",,,0","0",",,,0","",""
"USC00361198","1961-10","40.25","-76.91667","139.9","CAMP HILL, PA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","19611031","+,,0","19611031","+,,0","","","19611014",",,0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","","","25.1",",,,0","0",",,,0","",""
"USC00361198","1961-11","40.25","-76.91667","139.9","CAMP HILL, PA US","7",",0","5",",0","1",",0","0","1,0","1",",0","","","","","","","","","19611130","+,1,0","19611120",",,0","","","19611106",",,0","","","0","1,,0,30,+","102",",,0,20,","43.9",",,0,06,","","","102.7",",,,0","102",",,,0","",""
"USC00361198","1961-12","40.25","-76.91667","139.9","CAMP HILL, PA US","9",",0","7",",0","0",",0","","","5",",0","","","","","","","5","","","","19611224",",,0","","","19611224",",,0","","","","","254",",,0,24,","24.1",",,0,24,","","","95.1",",,,0","435",",,,0","",""
