"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245177","1966-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","2",",0","15",",0","28",",0","14",",0","0",",0","0",",0","","","19660219",",,0","","","19660218","+,,0","","","19660218",",,0","19660226",",,0","-27.8",",0,19,","","","25",",,0,18,+","1.8",",,0,18,","7.2",",0,26,","","","3636.4","0","749.1",",0","3.8",",,,0","58",",,,0","-8.42",",0","-0.22",",,,0","-16.63",",,,0"
"USC00245177","1966-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","5","5,0","1",",0","2",",0","23",",0","4",",0","3",",0","0",",0","","","19660305","+,,0","19660303",",5,0","19660303",",,0","","","19660303",",,0","19660329",",,0","-25.0",",0,05,+","76","5,,0,03,","25",",,0,03,","1.3",",,0,03,","24.4",",0,29,","","","4135.4","0","499.0",",0","2.6",",,,0","38",",,,0","2.24",",0","9.94",",,,0","-5.46",",,,0"
"USC00245177","1966-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2","1,0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","19660419",",,0","19660426",",1,0","19660426",",,0","","","19660426",",,0","19660401",",,0","-12.2",",0,19,","51","1,,0,26,","152",",,0,26,","11.9",",,0,26,","20.6",",0,01,","","","4549.8","0","414.4",",0","17.2",",,,0","152",",,,0","4.52",",0","12.63",",,,0","-3.59",",,,0"
"USC00245177","1966-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","17.5","0","17.5","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","19",",0","3",",0","","","19660512",",1,0","19660531","+,,0","19660531","+,,0","2","","19660513",",,0","19660527",",,0","-5.0","1,0,12,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,","35.0",",0,27,","","","4698.1","0","148.3",",0","14.5",",,,0","0",",,,0","13.91","1,0","23.23",",,,0","4.59","1,,,0"
"USC00245177","1966-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","77.5","2,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","13",",0","","","19660726",",2,0","19660731","+,,0","19660731","+,,0","4","","19660703",",,0","19660716",",,0","3.9","2,0,26,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","36.7",",0,16,","","","10.9","0","10.9",",0","51.6",",,,0","0",",,,0","20.75","2,0","30.92",",,,0","10.59","2,,,0"
"USC00245177","1966-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","51.1","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","10","1,0","","","19660822",",1,0","19660831","+,,0","19660831","+,,0","","","19660820",",,0","19660816",",1,0","2.2","1,0,22,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,20,","41.1","1,0,16,","","","47.4","0","36.5","1,0","14.2",",,,0","0",",,,0","18.82","1,0","29.34","1,,,0","8.30","1,,,0"
"USC00245177","1966-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","21.7","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","24","1,0","5","1,0","","","19660930",",1,0","19660930","+,,0","19660930","+,,0","3","","19660929",",,0","19660906",",1,0","-2.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,29,","34.4","1,0,06,","","","127.2","0","79.8","1,0","5.1",",,,0","0",",,,0","16.34","2,0","26.97","1,,,0","5.72","1,,,0"
"USC00245177","1966-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","","","19661022",",,0","19661013",",,0","19661013",",,0","1","","19661002",",,0","19661006",",,0","-8.3",",0,22,","0",",T,0,13,","0",",T,0,13,","13.5",",,0,02,","27.8",",0,06,","","","454.6","0","327.4",",0","37.7",",,,0","0",",T,,0","7.77",",0","16.71",",,,0","-1.17",",,,0"
"USC00245177","1966-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","9",",0","5",",0","0",",0","19","5,0","5",",0","4",",0","29",",0","8",",0","0",",0","0",",0","","","19661111",",,0","19661130",",5,0","19661130",",,0","","","19661130","+,,0","19661105",",,0","-25.0",",0,11,","127","5,,0,30,","76",",,0,30,","5.6",",,0,30,+","10.6",",0,05,","","","1132.0","0","677.4",",0","27.0",",,,0","280",",,,0","-4.25",",0","2.58",",,,0","-11.08",",,,0"
"USC00245177","1966-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","8",",0","2",",0","0",",0","22","4,0","5",",0","15",",0","28",",0","16",",0","0",",0","0",",0","","","19661201",",,0","19661208",",4,0","19661221",",,0","","","19661221",",,0","19661218",",,0","-33.3",",0,01,","229","4,,0,08,","127",",,0,21,","8.9",",,0,21,","11.7",",0,18,","","","1951.8","0","819.8",",0","18.5",",,,0","266",",,,0","-8.11",",0","-1.26",",,,0","-14.97",",,,0"
"USC00245177","1967-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","","","4",",0","10","1,0","29","1,0","12","1,0","0","1,0","0","1,0","","","19670107",",1,0","","","19670122","+,,0","","","19670122",",,0","19670129","+,1,0","-28.3","1,0,07,","","","51",",,0,22,+","5.1",",,0,22,","7.2","1,0,29,+","","","2722.0","0","770.2","1,0","13.3",",,,0","173",",,,0","-7.34","1,0","-1.02","1,,,0","-13.66","1,,,0"
"USC00245177","1967-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","7","3,0","2",",0","5",",0","27",",0","8",",0","0",",0","0",",0","","","19670219",",,0","19670218",",3,0","19670218",",,0","","","19670218",",,0","19670227",",,0","-23.3",",0,19,","102","3,,0,18,","89",",,0,18,","6.1",",,0,18,","12.2",",0,27,","","","3339.4","0","617.4",",0","8.9",",,,0","147",",,,0","-3.72",",0","2.83",",,,0","-10.26",",,,0"
"USC00245177","1967-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","14",",0","5",",0","6",",0","28",",0","10",",0","0",",0","0",",0","","","19670314",",,0","19670317",",,0","19670330",",,0","","","19670329",",,0","19670323",",,0","-27.8",",0,14,","152",",,0,17,","102",",,0,30,","11.4",",,0,29,","16.7",",0,23,","","","4016.7","0","677.3",",0","27.2",",,,0","236",",,,0","-3.52",",0","2.37",",,,0","-9.41",",,,0"
"USC00245177","1967-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","8","1,0","4",",0","1",",0","24",",0","6",",0","0",",0","0",",0","","","19670422",",,0","19670420",",1,0","19670420",",,0","","","19670428",",,0","19670410",",,0","-21.7",",0,22,","152","1,,0,20,","152",",,0,20,","15.5",",,0,28,","18.9",",0,10,","","","4513.5","0","496.8",",0","46.3",",,,0","253",",,,0","1.77",",0","8.38",",,,0","-4.84",",,,0"
"USC00245177","1967-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","2.2","0","2.2",",0","7",",0","2",",0","0",",0","","","","","0",",0","10",",0","0",",0","14",",0","0",",0","","","19670503",",,0","","","","","2","","19670530",",,0","19670528",",,0","-6.1",",0,03,","","","","","5.1",",,0,30,","30.0",",0,28,","","","4742.2","0","228.7",",0","16.1",",,,0","","","11.03",",0","18.31",",,,0","3.75",",,,0"
"USC00245177","1967-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","8.3","0","6.1","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","24","1,0","0","1,0","","","19670623",",1,0","19670630","+,,0","19670630","+,,0","2","","19670618",",,0","19670629",",1,0","0.0","1,0,23,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,18,","30.6","1,0,29,","","","4825.2","0","83.0","1,0","45.8",",,,0","0",",,,0","15.59","2,0","23.19","1,,,0","8.00","1,,,0"
"USC00245177","1967-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","96.3","0","88.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19670702",",,0","19670731","+,,0","19670731","+,,0","4","","19670719",",,0","19670716",",,0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,19,","35.6",",0,16,","","","8.6","0","8.6",",0","1.0",",,,0","0",",,,0","20.89",",0","32.11",",,,0","9.67",",,,0"
"USC00245177","1967-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","188.2","0","91.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19670803",",,0","19670831","+,,0","19670831","+,,0","3","","19670807",",,0","19670811",",,0","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,07,","37.8",",0,11,","","","15.3","0","6.7",",0","7.8",",,,0","0",",,,0","21.08",",0","32.34",",,,0","9.83",",,,0"
"USC00245177","1967-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","220.8","0","32.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","7",",0","","","19670923",",,0","19670930","+,,0","19670930","+,,0","","","19670912",",,0","19670905",",,0","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,12,","38.3",",0,05,","","","92.6","0","77.3",",0","39.1",",,,0","0",",,,0","16.84",",0","26.61",",,,0","7.07",",,,0"
"USC00245177","1967-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","220.8","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","19671027",",,0","19671031","+,,0","19671031","+,,0","1","","19671003",",,0","19671008",",,0","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,03,","25.6",",0,08,","","","369.3","0","276.7",",0","21.7",",,,0","0",",,,0","9.41",",0","17.16",",,,0","1.65",",,,0"
"USC00245177","1967-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","220.8","0","0.0",",0","4",",0","0",",0","0",",0","5",",","","","1",",0","27",",0","5",",0","0",",0","0",",0","","","19671127",",,0","19671128","+,,0","","","","","19671101",",,0","19671107",",,0","-21.7",",0,27,","25",",,0,28,+","","","2.3",",,0,01,","17.2",",0,07,","","","916.6","0","547.3",",0","6.1",",,,0","","","0.09",",0","7.40",",,,0","-7.23",",,,0"
"USC00245177","1967-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","220.8","0","0.0","1,0","7",",0","2",",0","0",",0","12","1,0","3",",0","8","1,0","30","1,0","15","1,0","0","1,0","0","1,0","","","19671221",",1,0","19671220",",1,0","19671220",",,0","","","19671220",",,0","19671210","+,1,0","-36.1","1,0,21,","102","1,,0,20,","64",",,0,20,","3.0",",,0,20,","11.7","1,0,10,+","","","1679.4","0","762.8","1,0","8.4",",,,0","140",",,,0","-7.10","1,0","-0.35","1,,,0","-13.84","1,,,0"
"USC00245177","1968-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","3",",0","19",",0","28",",0","14",",0","0",",0","0",",0","","","19680106",",,0","","","19680126",",,0","","","19680126",",,0","19680124",",,0","-34.4",",0,06,","","","38",",,0,26,","2.8",",,0,26,","18.9",",0,24,","","","2523.9","0","844.5",",0","7.6",",,,0","101",",,,0","-8.91",",0","-1.72",",,,0","-16.09",",,,0"
"USC00245177","1968-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","4","1,0","2",",0","5",",0","29",",0","9",",0","0",",0","0",",0","","","19680217",",,0","19680223","+,1,0","19680221",",,0","","","19680221",",,0","19680229",",,0","-20.0",",0,17,","76","1,,0,23,+","51",",,0,21,","3.8",",,0,21,","18.9",",0,29,","","","3157.0","0","633.1",",0","6.6",",,,0","84",",,,0","-3.50",",0","4.33",",,,0","-11.32",",,,0"
"USC00245177","1968-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","4",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","19680311",",,0","19680318",",,0","19680318",",,0","","","19680326",",,0","19680305",",,0","-11.7",",0,11,","102",",,0,18,","51",",,0,18,","7.1",",,0,26,","20.0",",0,05,","","","3600.2","0","443.2",",0","17.7",",,,0","89",",,,0","4.04",",0","12.50",",,,0","-4.43",",,,0"
"USC00245177","1968-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","2,0","4",",0","1",",0","0",",0","1",",0","1",",0","0","1,0","24","1,0","0","1,0","4","1,0","0","1,0","","","19680417",",1,0","19680402",",,0","19680402",",,0","","","19680406",",,0","19680430",",1,0","-13.9","1,0,17,","25",",,0,02,","25",",,0,02,","3.0",",,0,06,","31.1","1,0,30,","","","3965.9","0","365.7","1,0","7.8",",,,0","25",",,,0","5.34","2,0","14.47","1,,,0","-3.79","1,,,0"
"USC00245177","1968-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","13",",0","0",",0","","","19680519",",,0","19680531","+,,0","19680505","+,,0","","","19680508",",,0","19680501",",,0","-7.2",",0,19,","0",",,0,31,+","0",",T,0,05,+","4.8",",,0,08,","26.7",",0,01,","","","4216.8","0","250.9",",0","20.3",",,,0","0",",T,,0","10.24",",0","18.92",",,,0","1.56",",,,0"
"USC00245177","1968-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","14.5","0","14.5",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","19680625",",,0","19680630","+,,0","19680630","+,,0","1","","19680607",",,0","19680619",",,0","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,07,","33.9",",0,19,","","","4310.4","0","93.6",",0","31.1",",,,0","0",",,,0","15.70",",0","24.12",",,,0","7.27",",,,0"
"USC00245177","1968-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","93.4","0","78.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19680718","+,,0","19680731","+,,0","19680731","+,,0","3","","19680717",",,0","19680729",",,0","1.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,17,","37.8",",0,29,","","","28.9","0","28.9",",0","1.5",",,,0","0",",,,0","19.95",",0","31.04",",,,0","8.85",",,,0"
"USC00245177","1968-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","122.8","0","29.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19680801",",,0","19680831","+,,0","19680831","+,,0","3","","19680815",",,0","19680804",",,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,15,","35.0",",0,04,","","","69.9","0","41.0",",0","107.3",",,,0","0",",,,0","17.96",",0","26.74",",,,0","9.18",",,,0"
"USC00245177","1968-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","129.2","0","6.4",",0","14",",0","7",",0","0",",0","0","1,0","0","1,0","0",",0","2",",0","0",",0","16",",0","1",",0","","","19680924",",,0","19680930","+,1,0","19680930","+,1,0","4","","19680920",",,0","19680910",",,0","-1.1",",0,24,","0","1,,0,30,+","0","1,,0,30,+","24.6",",,0,20,","32.2",",0,10,","","","231.3","0","161.4",",0","71.4",",,,0","0","1,,,0","13.17",",0","20.87",",,,0","5.46",",,,0"
"USC00245177","1968-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","1",",0","0",",0","0",",0","2",",0","0",",0","2",",0","27",",0","1",",0","0",",0","0",",0","","","19681117",",,0","19681117","+,,0","19681117","+,,0","","","19681116",",,0","19681120",",,0","-22.8",",0,17,","25",",,0,17,+","13",",,0,17,+","0.8",",,0,16,","18.9",",0,20,","","","","","540.2",",0","0.8",",,,0","26",",,,0","0.33",",0","8.29",",,,0","-7.64",",,,0"
"USC00245177","1968-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","1,0","12",",0","1",",0","0",",0","22",",0","6",",0","14",",0","31",",0","19","1,0","0","1,0","0","1,0","","","19681229",",,0","19681231","+,,0","19681228",",,0","","","19681228",",,0","19681208",",1,0","-40.6",",0,29,","229",",,0,31,+","51",",,0,28,","4.3",",,0,28,","10.0","1,0,08,","","","","","911.9","1,0","15.9",",,,0","244",",,,0","-12.01","1,0","-4.90","1,,,0","-19.13",",,,0"
"USC00245177","1969-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","1,0","14",",0","6",",0","0",",0","28","3,0","9",",0","26","1,0","30","1,0","28",",0","0",",0","0",",0","","","19690124",",1,0","19690129",",3,0","19690121","+,,0","","","19690121",",,0","19690105",",,0","-46.7","1,0,24,","508","3,,0,29,","76",",,0,21,+","6.6",",,0,21,","5.6",",0,05,","","","","","1217.9",",0","35.7",",,,0","470",",,,0","-22.25","1,0","-16.67",",,,0","-27.82","1,,,0"
"USC00245177","1969-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","3",",0","19",",0","28",",0","26",",0","0",",0","0",",0","","","19690201",",,0","","","19690225","+,,0","","","19690225",",,0","19690209",",,0","-30.6",",0,01,","","","51",",,0,25,+","3.8",",,0,25,","2.8",",0,09,","","","","","869.1",",0","6.9",",,,0","140",",,,0","-12.71",",0","-5.26",",,,0","-20.15",",,,0"
"USC00245177","1969-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","2",",0","13",",0","31",",0","15",",0","0",",0","0",",0","","","19690308",",,0","","","19690309",",,0","","","19690328",",,0","19690331",",,0","-32.2",",0,08,","","","51",",,0,09,","2.3",",,0,28,","15.6",",0,31,","","","","","773.7",",0","6.3",",,,0","89",",,,0","-6.62",",0","0.85",",,,0","-14.10",",,,0"
"USC00245177","1969-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.6","0","0.6",",0","3",",0","1",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","19690430","+,,0","19690430","+,,0","19690426",",,0","","","19690426",",,0","19690422",",,0","-5.0",",0,30,+","0",",,0,30,+","25",",,0,26,","3.0",",,0,26,","29.4",",0,22,","","","","","261.7",",0","6.1",",,,0","25",",,,0","9.63",",0","18.54",",,,0","0.72",",,,0"
"USC00245177","1969-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","5.6","0","5.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","20",",0","0",",0","","","19690521","+,,0","19690531","+,,0","19690531","+,,0","1","","19690517",",,0","19690525","+,,0","-4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,17,","30.0",",0,25,+","","","","","177.4",",0","22.9",",,,0","0",",,,0","12.77",",0","21.98",",,,0","3.56",",,,0"
"USC00245177","1969-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","18.1","0","12.5","1,0","15",",0","8",",0","0",",0","0",",0","0","1,0","0","1,0","5","1,0","0","1,0","21","1,0","3","1,0","","","19690613",",1,0","19690630","+,,0","19690630","+,1,0","","","19690629",",,0","19690618","+,1,0","-2.8","1,0,13,","0",",,0,30,+","0","1,,0,30,+","16.3",",,0,29,","35.0","1,0,18,+","","","","","108.1","1,0","79.2",",,,0","0","1,,,0","15.04","1,0","23.70","1,,,0","6.38","1,,,0"
"USC00245177","1969-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","73.2","0","55.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","19690730",",,0","19690731","+,,0","19690731","+,,0","4","","19690707",",,0","19690728",",,0","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","35.6",",0,28,","","","26.4","0","26.4",",0","34.8",",,,0","0",",,,0","19.26",",0","28.55",",,,0","9.97",",,,0"
"USC00245177","1969-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","165.1","0","91.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19690817",",,0","19690831","+,,0","19690831","+,,0","3","","19690804",",,0","19690824",",,0","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,04,","42.8",",0,24,","","","42.3","0","15.9",",0","4.3",",,,0","0",",,,0","20.79",",0","32.87",",,,0","8.70",",,,0"
"USC00245177","1969-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","188.5","0","23.4","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","23","1,0","9","1,0","","","19690916",",1,0","19690930","+,,0","19690930","+,,0","2","","19690930",",,0","19690902",",1,0","-3.9","1,0,16,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,30,","36.1","1,0,02,","","","138.4","0","96.1","1,0","10.7",",,,0","0",",,,0","15.82","1,0","26.30","1,,,0","5.35","1,,,0"
"USC00245177","1969-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","188.5","0","0.0","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","3","1,0","1","1,0","0","1,0","","","19691017",",1,0","19691031","+,,0","19691025","+,,0","","","19691010",",,0","19691022",",1,0","-13.3","1,0,17,","0",",,0,31,+","0",",T,0,25,+","11.2",",,0,10,","25.0","1,0,22,","","","575.5","0","437.1","1,0","23.6",",,,0","0",",T,,0","3.76","1,0","10.96","1,,,0","-3.43","1,,,0"
"USC00245177","1969-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","188.5","0","0.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","29",",0","1",",0","0",",0","0",",0","","","19691118","+,,0","","","","","","","19691112",",,0","19691103",",,0","-14.4",",0,18,+","","","","","0.5",",,0,12,","18.9",",0,03,","","","1056.5","0","481.0",",0","0.5",",,,0","","","2.30",",0","11.67",",,,0","-7.07",",,,0"
"USC00245177","1969-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","188.5","0","0.0","1,0","6",",0","0",",0","0",",0","5",",0","1",",0","6","1,0","30","1,0","10","1,0","0","1,0","0","1,0","","","19691209",",1,0","19691231","+,,0","19691227",",,0","","","19691231","+,,0","19691201",",1,0","-21.7","1,0,09,","76",",,0,31,+","25",",,0,27,","1.3",",,0,31,+","15.0","1,0,01,","","","1757.7","0","701.2","1,0","5.9",",,,0","64",",,,0","-5.04","1,0","2.76","1,,,0","-12.84","1,,,0"
"USC00245177","1970-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","29","2,0","7",",0","19",",0","31",",0","22",",0","0",",0","0",",0","","","19700108",",,0","19700131","+,2,0","19700125","+,,0","","","19700124",",,0","19700123",",,0","-37.2",",0,08,","203","2,,0,31,+","51",",,0,25,+","10.9",",,0,24,","5.0",",0,23,","","","2752.0","0","994.3",",0","34.6",",,,0","292",",,,0","-13.74",",0","-7.34",",,,0","-20.14",",,,0"
"USC00245177","1970-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","3",",0","9",",0","28",",0","11",",0","0",",0","0",",0","","","19700202",",,0","","","19700217",",,0","","","19700218",",,0","19700220","+,,0","-22.2",",0,02,","","","51",",,0,17,","2.5",",,0,18,","6.1",",0,20,+","","","3458.9","0","706.9",",0","7.9",",,,0","114",",,,0","-6.91",",0","0.75",",,,0","-14.58",",,,0"
"USC00245177","1970-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","","","1","2,0","5","1,0","30","1,0","9",",0","0",",0","0",",0","","","19700303",",1,0","","","19700302",",2,0","","","19700301",",,0","19700323","+,,0","-35.6","1,0,03,","","","64","2,,0,02,","7.1",",,0,01,","9.4",",0,23,+","","","4137.0","0","678.1",",0","11.0",",,,0","64","2,,,0","-4.36","1,0","1.97",",,,0","-10.69","1,,,0"
"USC00245177","1970-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","2",",0","3",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","19700403",",,0","19700415",",,0","19700415",",,0","","","19700428",",,0","19700406",",,0","-8.3",",0,03,","51",",,0,15,","76",",,0,15,","14.7",",,0,28,","24.4",",0,06,","","","4563.4","0","426.4",",0","29.4",",,,0","139",",,,0","4.12",",0","10.64",",,,0","-2.40",",,,0"
"USC00245177","1970-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","1.4","0","1.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","","","19700512",",,0","19700531","+,,0","19700531","+,,0","1","","19700507",",,0","19700516",",,0","-2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","28.9",",0,16,","","","4743.0","0","179.6",",0","22.6",",,,0","0",",,,0","12.58",",0","20.93",",,,0","4.24",",,,0"
"USC00245177","1970-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","69.2","0","67.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","11",",0","","","19700610",",,0","19700630","+,,0","19700630","+,,0","3","","19700628",",,0","19700626","+,,0","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,28,","35.6",",0,26,+","","","4782.9","0","39.9",",0","75.7",",,,0","0",",,,0","19.26",",0","27.86",",,,0","10.67",",,,0"
