"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085743","2000-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","1","2,I","","","","","","","20000327",",2,I","","","","","-0.2","2,I,27,","","","","","","","","","","","6.12","2,,,I"
"CI000085743","2000-04","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","1","4,I","","","","","","","20000410",",4,I","","","","","-0.4","4,I,10,","","","","","","","","","","","6.28","4,,,I"
"CI000085743","2000-05","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","0","3,I","","","","","","","20000504",",3,I","","","","","0.1","3,I,04,","","","","","","","","","","","5.79","3,,,I"
"CI000085743","2000-06","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","2","5,I","","","","","","","20000617",",5,I","","","","","-2.1","5,I,17,","","","","","","","","","","","6.44","5,,,I"
"CI000085743","2000-07","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","9","2,I","","","","","","","20000712",",2,I","","","","","-4.4","2,I,12,","","","","","","","","","","","2.55","2,,,I"
"CI000085743","2000-08","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","6","2,I","","","","","","","20000831",",2,I","","","","","-3.6","2,I,31,","","","","","","","","","","","4.39","2,,,I"
"CI000085743","2000-09","-38.75","-72.633","114.0","TEMUCO, CI","20","4,I","15","4,I","1","4,I","0","2,I","5","2,I","","","","","","","20000902",",2,I","20000909",",4,I","","","-3.7","2,I,02,","33.0","4,,I,09,","","","135.0","4,,,I","","","","","3.82","2,,,I"
"CI000085743","2000-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","","","","","","","20001010",",1,I","","","","","0.7","1,I,10,","","","","","","","","","","","5.77","1,,,I"
"CI000085743","2000-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","1","3,I","","","","","","","20001114",",3,I","","","","","-0.9","3,I,14,","","","","","","","","","","","6.30","3,,,I"
"CI000085743","2000-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","","","","","","","20001207",",1,I","","","","","1.0","1,I,07,","","","","","","","","","","","7.36","1,,,I"
"CI000085743","2001-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0",",I","0",",I","","","","","","","20010119",",,I","","","","","1.4",",I,19,","","","","","","","","","","","9.06",",,,I"
"CI000085743","2001-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","","","","","","","20010207",",1,I","","","","","1.9","1,I,07,","","","","","","","","","","","7.56","1,,,I"
"CI000085743","2001-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0",",I","1",",I","","","","","","","20010321",",,I","","","","","-0.6",",I,21,","","","","","","","","","","","5.98",",,,I"
"CI000085743","2001-05","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","4","5,I","","","","","","","20010512","+,5,I","","","","","-0.9","5,I,12,+","","","","","","","","","","","6.51","5,,,I"
"CI000085743","2001-07","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","5","5,I","","","","","","","20010726",",5,I","","","","","-4.1","5,I,26,","","","","","","","","","","","4.36","5,,,I"
"CI000085743","2001-09","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0",",I","8",",I","","","","","","","20010902",",,I","","","","","-3.9",",I,02,","","","","","","","","","","","3.32",",,,I"
"CI000085743","2001-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,I","1","3,I","","","","","","","20011021",",3,I","","","","","-1.6","3,I,21,","","","","","","","","","","","5.87","3,,,I"
"CI000085743","2001-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0",",I","4",",I","","","","","","","20011107",",,I","","","","","-0.7",",I,07,","","","","","","","","","","","5.53",",,,I"
"CI000085743","2001-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","0","1,I","","","","","","","20011202",",1,I","","","","","1.2","1,I,02,","","","","","","","","","","","8.22","1,,,I"
"CI000085743","2002-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","20020113",",2,I","","","","","2.1","2,I,13,","","","","","","","","","","","7.98","2,,,I"
"CI000085743","2002-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","0","2,I","","","","","","","20020214",",2,I","","","","","0.6","2,I,14,","","","","","","","","","","","8.04","2,,,I"
"CI000085743","2002-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","0","4,I","","","","","","","20020311","+,4,I","","","","","1.4","4,I,11,+","","","","","","","","","","","8.20","4,,,I"
"CI000085743","2002-04","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","1,I","2","1,I","","","","","","","20020427",",1,I","","","","","-0.2","1,I,27,","","","","","","","","","","","5.58","1,,,I"
"CI000085743","2002-05","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","1","5,I","","","","","","","20020517",",5,I","","","","","-0.3","5,I,17,","","","","","","","","","","","6.41","5,,,I"
"CI000085743","2002-06","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,I","11","2,I","","","","","","","20020614","+,2,I","","","","","-4.8","2,I,14,+","","","","","","","","","","","2.14","2,,,I"
"CI000085743","2002-07","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","3","5,I","","","","","","","20020702",",5,I","","","","","-3.4","5,I,02,","","","","","","","","","","","4.14","5,,,I"
"CI000085743","2002-08","-38.75","-72.633","114.0","TEMUCO, CI","21","3,I","14","3,I","1","3,I","0","4,I","2","4,I","","","","","","","20020830",",4,I","20020824",",3,I","","","-1.9","4,I,30,","37.1","3,,I,24,","","","130.2","3,,,I","","","","","6.13","4,,,I"
"CI000085743","2002-09","-38.75","-72.633","114.0","TEMUCO, CI","17","4,I","12","4,I","0","4,I","0","2,I","0","2,I","","","","","","","20020902",",2,I","20020917",",4,I","","","0.5","2,I,02,","21.1","4,,I,17,","","","96.5","4,,,I","","","","","5.21","2,,,I"
"CI000085743","2002-10","-38.75","-72.633","114.0","TEMUCO, CI","15","3,I","11","3,I","2","3,I","0","2,I","1","2,I","","","","","","","20021028",",2,I","20021013",",3,I","","","-0.5","2,I,28,","58.9","3,,I,13,","","","207.9","3,,,I","","","","","6.23","2,,,I"
"CI000085743","2002-11","-38.75","-72.633","114.0","TEMUCO, CI","15","2,I","8","2,I","1","2,I","0","1,I","0","1,I","","","","","","","20021121",",1,I","20021114",",2,I","","","0.6","1,I,21,","32.0","2,,I,14,","","","108.9","2,,,I","","","","","7.41","1,,,I"
"CI000085743","2002-12","-38.75","-72.633","114.0","TEMUCO, CI","7","4,I","6","4,I","1","4,I","0","2,I","0","2,I","","","","","","","20021201",",2,I","20021219",",4,I","","","0.9","2,I,01,","26.9","4,,I,19,","","","80.4","4,,,I","","","","","8.74","2,,,I"
"CI000085743","2003-01","-38.75","-72.633","114.0","TEMUCO, CI","8","4,I","3","4,I","0","4,I","0","3,I","0","3,I","","","","","","","20030104",",3,I","20030119",",4,I","","","2.8","3,I,04,","6.1","4,,I,19,","","","19.3","4,,,I","","","","","8.91","3,,,I"
"CI000085743","2003-02","-38.75","-72.633","114.0","TEMUCO, CI","4","3,I","1","3,I","0","3,I","0","3,I","2","3,I","","","","","","","20030220",",3,I","20030218",",3,I","","","-1.9","3,I,20,","4.1","3,,I,18,","","","6.6","3,,,I","","","","","6.59","3,,,I"
"CI000085743","2003-03","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,I","0","4,I","","","","","","","20030316","+,4,I","","","","","1.6","4,I,16,+","","","","","","","","","","","7.04","4,,,I"
"CI000085743","2003-04","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,I","4","5,I","","","","","","","20030407",",5,I","","","","","-1.0","5,I,07,","","","","","","","","","","","4.92","5,,,I"
"CI000085743","2003-06","-38.75","-72.633","114.0","TEMUCO, CI","23","2,I","17","2,I","4","2,I","0","5,I","3","5,I","","","","","","","20030607",",5,I","20030615",",2,I","","","-4.3","5,I,07,","39.9","2,,I,15,","","","295.4","2,,,I","","","","","7.12","5,,,I"
"CI000085743","2003-07","-38.75","-72.633","114.0","TEMUCO, CI","13","2,I","10","2,I","0","2,I","0","3,I","7","3,I","","","","","","","20030716",",3,I","20030718",",2,I","","","-3.5","3,I,16,","23.9","2,,I,18,","","","133.6","2,,,I","","","","","2.58","3,,,I"
"CI000085743","2003-08","-38.75","-72.633","114.0","TEMUCO, CI","13","4,I","8","4,I","0","4,I","0","3,I","5","3,I","","","","","","","20030822",",3,I","20030804",",4,I","","","-4.4","3,I,22,","20.1","4,,I,04,","","","92.2","4,,,I","","","","","2.91","3,,,I"
"CI000085743","2003-09","-38.75","-72.633","114.0","TEMUCO, CI","15","2,I","10","2,I","2","2,I","0","4,I","4","4,I","","","","","","","20030928",",4,I","20030908",",2,I","","","-0.9","4,I,28,","34.0","2,,I,08,","","","143.2","2,,,I","","","","","4.79","4,,,I"
"CI000085743","2003-10","-38.75","-72.633","114.0","TEMUCO, CI","13","5,I","8","5,I","0","5,I","0","5,I","3","5,I","","","","","","","20031010",",5,I","20031026",",5,I","","","-1.4","5,I,10,","21.3","5,,I,26,","","","68.8","5,,,I","","","","","5.08","5,,,I"
"CI000085743","2003-11","-38.75","-72.633","114.0","TEMUCO, CI","9","2,I","6","2,I","1","2,I","0","2,I","0","2,I","","","","","","","20031127",",2,I","20031117",",2,I","","","2.4","2,I,27,","35.1","2,,I,17,","","","79.8","2,,,I","","","","","7.94","2,,,I"
"CI000085743","2004-01","-38.75","-72.633","114.0","TEMUCO, CI","6","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20040126","+,5,S","","","","","2.0","5,,S,26,+","","","9.5","5,,,S","","","","","",""
"CI000085743","2004-02","-38.75","-72.633","114.0","TEMUCO, CI","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","20040216",",4,S","","","","","17.0","4,,S,16,","","","17.0","4,,,S","","","","","",""
"CI000085743","2004-03","-38.75","-72.633","114.0","TEMUCO, CI","7","5,S","4","5,S","0","5,S","","","","","","","","","","","","","20040301",",5,S","","","","","17.0","5,,S,01,","","","39.9","5,,,S","","","","","",""
"CI000085743","2004-04","-38.75","-72.633","114.0","TEMUCO, CI","16",",S","11",",S","1",",S","","","","","","","","","","","","","20040412",",,S","","","","","38.1",",,S,12,","","","150.1",",,,S","","","","","",""
"CI000085743","2004-05","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,S","11","5,S","","","","","","","20040512",",5,S","","","","","-1.8","5,S,12,","","","","","","","","","","","2.09","5,,,S"
"CI000085743","2004-06","-38.75","-72.633","114.0","TEMUCO, CI","16","5,S","13","5,S","4","5,S","","","","","","","","","","","","","20040629",",5,S","","","","","32.0","5,,S,29,","","","209.5","5,,,S","","","","","",""
"CI000085743","2004-07","-38.75","-72.633","114.0","TEMUCO, CI","19","3,S","14","3,S","2","3,S","","","","","","","","","","","","","20040713",",3,S","","","","","36.1","3,,S,13,","","","192.8","3,,,S","","","","","",""
"CI000085743","2004-08","-38.75","-72.633","114.0","TEMUCO, CI","12","3,S","6","3,S","1","3,S","","","","","","","","","","","","","20040828",",3,S","","","","","27.9","3,,S,28,","","","91.5","3,,,S","","","","","",""
"CI000085743","2004-10","-38.75","-72.633","114.0","TEMUCO, CI","17","3,S","11","3,S","1","3,S","0","5,S","0","5,S","","","","","","","20041019",",5,S","20041026",",3,S","","","1.5","5,S,19,","37.1","3,,S,26,","","","140.8","3,,,S","","","","","6.65","5,,,S"
"CI000085743","2004-11","-38.75","-72.633","114.0","TEMUCO, CI","8","2,S","7","2,S","0","2,S","0","4,S","0","4,S","","","","","","","20041105",",4,S","20041102",",2,S","","","0.5","4,S,05,","23.9","2,,S,02,","","","64.3","2,,,S","","","","","7.07","4,,,S"
"CI000085743","2004-12","-38.75","-72.633","114.0","TEMUCO, CI","8","5,S","3","5,S","1","5,S","0","3,S","0","3,S","","","","","","","20041219",",3,S","20041201",",5,S","","","3.2","3,S,19,","26.9","5,,S,01,","","","53.0","5,,,S","","","","","8.24","3,,,S"
"CI000085743","2005-01","-38.75","-72.633","114.0","TEMUCO, CI","6","2,S","3","2,S","0","2,S","0","1,S","0","1,S","","","","","","","20050131",",1,S","20050122",",2,S","","","0.8","1,S,31,","17.0","2,,S,22,","","","33.0","2,,,S","","","","","6.88","1,,,S"
"CI000085743","2005-02","-38.75","-72.633","114.0","TEMUCO, CI","3","4,S","0","4,S","0","4,S","0","5,S","0","5,S","","","","","","","20050202",",5,S","20050207","+,4,S","","","4.1","5,S,02,","0.8","4,,S,07,+","","","2.1","4,,,S","","","","","9.65","5,,,S"
"CI000085743","2005-03","-38.75","-72.633","114.0","TEMUCO, CI","9","5,S","8","5,S","0","5,S","","","","","","","","","","","","","20050305",",5,S","","","","","23.1","5,,S,05,","","","81.2","5,,,S","","","","","",""
"CI000085743","2005-04","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,S","4","4,S","","","","","","","20050425",",4,S","","","","","-1.7","4,S,25,","","","","","","","","","","","3.00","4,,,S"
"CI000085743","2005-05","-38.75","-72.633","114.0","TEMUCO, CI","26","1,S","20","1,S","4","1,S","","","","","","","","","","","","","20050504",",1,S","","","","","45.0","1,,S,04,","","","293.5","1,,,S","","","","","",""
"CI000085743","2005-06","-38.75","-72.633","114.0","TEMUCO, CI","21","1,S","18","1,S","2","1,S","","","","","","","","","","","","","20050607",",1,S","","","","","53.1","1,,S,07,","","","233.2","1,,,S","","","","","",""
"CI000085743","2005-08","-38.75","-72.633","114.0","TEMUCO, CI","20","5,S","16","5,S","1","5,S","","","","","","","","","","","","","20050812",",5,S","","","","","27.9","5,,S,12,","","","189.6","5,,,S","","","","","",""
"CI000085743","2006-06","-38.75","-72.633","114.0","TEMUCO, CI","19","2,S","15","2,S","1","2,S","","","","","","","","","","","","","20060607",",2,S","","","","","68.1","2,,S,07,","","","251.4","2,,,S","","","","","",""
"CI000085743","2006-07","-38.75","-72.633","114.0","TEMUCO, CI","21","4,S","17","4,S","2","4,S","","","","","","","","","","","","","20060711",",4,S","","","","","42.9","4,,S,11,","","","241.9","4,,,S","","","","","",""
"CI000085743","2006-09","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,S","7","4,S","","","","","","","20060903",",4,S","","","","","-4.0","4,S,03,","","","","","","","","","","","3.13","4,,,S"
"CI000085743","2006-10","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,S","1","4,S","","","","","","","20061025",",4,S","","","","","-0.7","4,S,25,","","","","","","","","","","","4.93","4,,,S"
"CI000085743","2007-01","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,S","0","3,S","","","","","","","20070102",",3,S","","","","","2.6","3,S,02,","","","","","","","","","","","7.97","3,,,S"
"CI000085743","2007-05","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","3,S","10","3,S","","","","","","","20070527",",3,S","","","","","-5.3","3,S,27,","","","","","","","","","","","3.07","3,,,S"
"CI000085743","2007-07","-38.75","-72.633","114.0","TEMUCO, CI","18","4,S","14","4,S","0","4,S","","","","","","","","","","","","","20070723","+,4,S","","","","","24.9","4,,S,23,+","","","172.0","4,,,S","","","","","",""
"CI000085743","2007-11","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","2,S","1","2,S","","","","","","","20071114",",2,S","","","","","-0.7","2,S,14,","","","","","","","","","","","5.24","2,,,S"
"CI000085743","2007-12","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","5,S","0","5,S","","","","","","","20071205",",5,S","","","","","0.2","5,S,05,","","","","","","","","","","","6.67","5,,,S"
"CI000085743","2008-01","-38.75","-72.633","114.0","TEMUCO, CI","2","3,S","1","3,S","0","3,S","0","4,S","0","4,S","","","","","","","20080111",",4,S","20080110",",3,S","","","2.7","4,S,11,","9.9","3,,S,10,","","","10.7","3,,,S","","","","","9.13","4,,,S"
"CI000085743","2008-02","-38.75","-72.633","114.0","TEMUCO, CI","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20080214",",3,S","","","","","0.5","3,,S,14,","","","0.5","3,,,S","","","","","",""
"CI000085743","2008-06","-38.75","-72.633","114.0","TEMUCO, CI","15","5,S","8","5,S","1","5,S","","","","","","","","","","","","","20080630",",5,S","","","","","31.0","5,,S,30,","","","113.0","5,,,S","","","","","",""
"CI000085743","2008-07","-38.75","-72.633","114.0","TEMUCO, CI","25",",S","17",",S","0",",S","","","","","","","","","","","","","20080723",",,S","","","","","21.8",",,S,23,","","","170.1",",,,S","","","","","",""
"CI000085743","2008-08","-38.75","-72.633","114.0","TEMUCO, CI","23",",S","19",",S","2",",S","","","","","","","","","","","","","20080830",",,S","","","","","36.1",",,S,30,","","","226.7",",,,S","","","","","",""
"CI000085743","2008-09","-38.75","-72.633","114.0","TEMUCO, CI","8","3,S","6","3,S","1","3,S","0","5,S","4","5,S","","","","","","","20080912",",5,S","20080901",",3,S","","","-3.0","5,S,12,","70.1","3,,S,01,","","","106.5","3,,,S","","","","","3.83","5,,,S"
"CI000085743","2009-01","-38.75","-72.633","114.0","TEMUCO, CI","4","3,S","2","3,S","0","3,S","","","","","","","","","","","","","20090124",",3,S","","","","","5.1","3,,S,24,","","","11.8","3,,,S","","","","","",""
"CI000085743","2009-02","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,S","0","4,S","","","","","","","20090220",",4,S","","","","","1.2","4,S,20,","","","","","","","","","","","7.50","4,,,S"
"CI000085743","2009-03","-38.75","-72.633","114.0","TEMUCO, CI","3","4,S","2","4,S","0","4,S","0","5,S","0","5,S","","","","","","","20090304",",5,S","20090329",",4,S","","","2.5","5,S,04,","8.9","4,,S,29,","","","13.9","4,,,S","","","","","8.19","5,,,S"
"CI000085743","2009-04","-38.75","-72.633","114.0","TEMUCO, CI","9","4,S","5","4,S","0","4,S","","","","","","","","","","","","","20090402",",4,S","","","","","18.0","4,,S,02,","","","57.9","4,,,S","","","","","",""
"CI000085743","2009-05","-38.75","-72.633","114.0","TEMUCO, CI","15","1,S","14","1,S","2","1,S","","","","","","","","","","","","","20090524",",1,S","","","","","47.0","1,,S,24,","","","195.1","1,,,S","","","","","",""
"CI000085743","2009-11","-38.75","-72.633","114.0","TEMUCO, CI","16","2,S","9","2,S","0","2,S","","","","","","","","","","","","","20091119",",2,S","","","","","17.0","2,,S,19,","","","91.3","2,,,S","","","","","",""
"CI000085743","2009-12","-38.75","-72.633","114.0","TEMUCO, CI","10","2,S","4","2,S","0","2,S","0","5,S","0","5,S","","","","","","","20091203",",5,S","20091224",",2,S","","","3.5","5,S,03,","19.1","2,,S,24,","","","57.6","2,,,S","","","","","7.80","5,,,S"
"CI000085743","2010-02","-38.75","-72.633","114.0","TEMUCO, CI","8","2,S","7","2,S","1","2,S","0","3,S","0","3,S","","","","","","","20100204",",3,S","20100207",",2,S","","","2.2","3,S,04,","27.9","2,,S,07,","","","70.0","2,,,S","","","","","8.21","3,,,S"
"CI000085743","2010-04","-38.75","-72.633","114.0","TEMUCO, CI","","","","","","","0","4,S","1","4,S","","","","","","","20100423",",4,S","","","","","-1.9","4,S,23,","","","","","","","","","","","5.00","4,,,S"
"CI000085743","2010-05","-38.75","-72.633","114.0","TEMUCO, CI","8","3,S","5","3,S","0","3,S","","","","","","","","","","","","","20100505",",3,S","","","","","13.0","3,,S,05,","","","35.7","3,,,S","","","","","",""
"CI000085743","2010-06","-38.75","-72.633","114.0","TEMUCO, CI","18","1,S","14","1,S","1","1,S","0","3,S","4","3,S","","","","","","","20100608",",3,S","20100623",",1,S","","","-3.8","3,S,08,","55.9","1,,S,23,","","","170.5","1,,,S","","","","","5.42","3,,,S"
"CI000085743","2010-07","-38.75","-72.633","114.0","TEMUCO, CI","18",",S","12",",S","0",",S","","","","","","","","","","","","","20100708",",,S","","","","","23.1",",,S,08,","","","170.3",",,,S","","","","","",""
"CI000085743","2010-08","-38.75","-72.633","114.0","TEMUCO, CI","10","3,S","10","3,S","2","3,S","","","","","","","","","","","","","20100827",",3,S","","","","","37.1","3,,S,27,","","","118.4","3,,,S","","","","","",""
"CI000085743","2011-07","-38.75","-72.633","114.0","TEMUCO, CI","14","2,S","10","2,S","1","2,S","","","","","","","","","","","","","20110714",",2,S","","","","","31.0","2,,S,14,","","","115.9","2,,,S","","","","","",""
"CI000085743","2011-08","-38.75","-72.633","114.0","TEMUCO, CI","21",",S","16",",S","1",",S","","","","","","","","","","","","","20110817",",,S","","","","","25.9",",,S,17,","","","166.5",",,,S","","","","","",""
"CI000085743","2011-09","-38.75","-72.633","114.0","TEMUCO, CI","14","3,S","8","3,S","1","3,S","0","5,S","2","5,S","","","","","","","20110918","+,5,S","20110928",",3,S","","","-0.6","5,S,18,+","36.1","3,,S,28,","","","112.5","3,,,S","","","","","5.35","5,,,S"
"CI000085743","2011-10","-38.75","-72.633","114.0","TEMUCO, CI","8","3,S","5","3,S","0","3,S","0","5,S","1","5,S","","","","","","","20111022",",5,S","20111013",",3,S","","","-0.2","5,S,22,","13.0","3,,S,13,","","","44.2","3,,,S","","","","","4.00","5,,,S"
"CI000085743","2011-11","-38.75","-72.633","114.0","TEMUCO, CI","6","5,S","3","5,S","1","5,S","","","","","","","","","","","","","20111109",",5,S","","","","","31.0","5,,S,09,","","","44.4","5,,,S","","","","","",""
"CI000085743","2011-12","-38.75","-72.633","114.0","TEMUCO, CI","3","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","20111223",",5,S","20111203",",2,S","","","1.2","5,S,23,","2.0","2,,S,03,","","","3.3","2,,,S","","","","","8.47","5,,,S"
"CI000085743","2012-01","-38.75","-72.633","114.0","TEMUCO, CI","5","2,S","4","2,S","0","2,S","","","","","","","","","","","","","20120131",",2,S","","","","","7.1","2,,S,31,","","","18.7","2,,,S","","","","","",""
"CI000085743","2012-02","-38.75","-72.633","114.0","TEMUCO, CI","8","2,S","6","2,S","1","2,S","","","","","","","","","","","","","20120218",",2,S","","","","","27.9","2,,S,18,","","","80.2","2,,,S","","","","","",""
"CI000085743","2012-03","-38.75","-72.633","114.0","TEMUCO, CI","5","3,S","2","3,S","0","3,S","","","","","","","","","","","","","20120305",",3,S","","","","","13.0","3,,S,05,","","","25.6","3,,,S","","","","","",""
"CI000085743","2012-04","-38.75","-72.633","114.0","TEMUCO, CI","7","3,S","3","3,S","0","3,S","","","","","","","","","","","","","20120406",",3,S","","","","","8.9","3,,S,06,","","","23.6","3,,,S","","","","","",""
"CI000085743","2012-05","-38.75","-72.633","114.0","TEMUCO, CI","16","3,S","9","3,S","0","3,S","","","","","","","","","","","","","20120527",",3,S","","","","","18.0","3,,S,27,","","","100.8","3,,,S","","","","","",""
"CI000085743","2012-06","-38.75","-72.633","114.0","TEMUCO, CI","16","3,S","13","3,S","3","3,S","","","","","","","","","","","","","20120623",",3,S","","","","","42.9","3,,S,23,","","","210.0","3,,,S","","","","","",""
"CI000085743","2012-07","-38.75","-72.633","114.0","TEMUCO, CI","16","2,S","9","2,S","0","2,S","","","","","","","","","","","","","20120721",",2,S","","","","","17.0","2,,S,21,","","","85.8","2,,,S","","","","","",""
"CI000085743","2012-08","-38.75","-72.633","114.0","TEMUCO, CI","14","2,S","9","2,S","0","2,S","0","3,S","6","3,S","","","","","","","20120826",",3,S","20120822",",2,S","","","-3.6","3,S,26,","16.0","2,,S,22,","","","80.8","2,,,S","","","","","4.38","3,,,S"
"CI000085743","2012-09","-38.75","-72.633","114.0","TEMUCO, CI","12",",S","5",",S","0",",S","0","1,S","2","1,S","","","","","","","20120908",",1,S","20120920",",,S","","","-1.1","1,S,08,","23.9",",,S,20,","","","53.2",",,,S","","","","","4.67","1,,,S"
"CI000085743","2012-10","-38.75","-72.633","114.0","TEMUCO, CI","9","1,S","6","1,S","0","1,S","0","2,S","0","2,S","","","","","","","20121001",",2,S","20121005",",1,S","","","0.1","2,S,01,","21.1","1,,S,05,","","","41.1","1,,,S","","","","","5.30","2,,,S"
"CI000085743","2012-11","-38.75","-72.633","114.0","TEMUCO, CI","5","1,S","2","1,S","0","1,S","0","4,S","2","4,S","","","","","","","20121122",",4,S","20121108",",1,S","","","-2.4","4,S,22,","7.9","1,,S,08,","","","16.1","1,,,S","","","","","6.06","4,,,S"
"CI000085743","2012-12","-38.75","-72.633","114.0","TEMUCO, CI","18","2,S","12","2,S","1","2,S","0",",S","0",",S","","","","","","","20121208",",,S","20121224",",2,S","","","3.1",",S,08,","25.7","2,,S,24,","","","107.8","2,,,S","","","","","9.15",",,,S"
"CI000085743","2013-01","-38.75","-72.633","114.0","TEMUCO, CI","1","3,S","1","3,S","0","3,S","0","2,S","0","2,S","","","","","","","20130108",",2,S","20130107",",3,S","","","4.8","2,S,08,","11.9","3,,S,07,","","","11.9","3,,,S","","","","","10.65","2,,,S"
"CI000085743","2013-02","-38.75","-72.633","114.0","TEMUCO, CI","8","3,S","5","3,S","1","3,S","0","2,S","0","2,S","","","","","","","20130218",",2,S","20130216",",3,S","","","3.0","2,S,18,","25.9","3,,S,16,","","","52.3","3,,,S","","","","","9.87","2,,,S"
"CI000085743","2013-03","-38.75","-72.633","114.0","TEMUCO, CI","7","2,S","2","2,S","0","2,S","0","4,S","0","4,S","","","","","","","20130313",",4,S","20130306",",2,S","","","0.6","4,S,13,","6.1","2,,S,06,","","","13.2","2,,,S","","","","","6.97","4,,,S"
"CI000085743","2013-04","-38.75","-72.633","114.0","TEMUCO, CI","8","3,S","4","3,S","0","3,S","0","5,S","1","5,S","","","","","","","20130412",",5,S","20130405",",3,S","","","-0.7","5,S,12,","15.0","3,,S,05,","","","39.5","3,,,S","","","","","6.97","5,,,S"
"CI000085743","2013-05","-38.75","-72.633","114.0","TEMUCO, CI","19","1,S","9","1,S","0","1,S","0","3,S","4","3,S","","","","","","","20130515",",3,S","20130528",",1,S","","","-3.0","3,S,15,","20.3","1,,S,28,","","","81.7","1,,,S","","","","","6.04","3,,,S"
"CI000085743","2013-06","-38.75","-72.633","114.0","TEMUCO, CI","13","3,S","9","3,S","1","3,S","0","2,S","7","2,S","","","","","","","20130619",",2,S","20130622",",3,S","","","-3.0","2,S,19,","26.4","3,,S,22,","","","88.8","3,,,S","","","","","3.60","2,,,S"
"CI000085743","2013-07","-38.75","-72.633","114.0","TEMUCO, CI","14",",S","8",",S","2",",S","0","2,S","7","2,S","","","","","","","20130722",",2,S","20130710",",,S","","","-5.4","2,S,22,","28.2",",,S,10,","","","105.8",",,,S","","","","","3.54","2,,,S"
"CI000085743","2013-08","-38.75","-72.633","114.0","TEMUCO, CI","16","1,S","10","1,S","2","1,S","0","4,S","8","4,S","","","","","","","20130813",",4,S","20130807",",1,S","","","-3.8","4,S,13,","31.5","1,,S,07,","","","139.6","1,,,S","","","","","3.29","4,,,S"
