"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129710","1985-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19850531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1985-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19850630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1985-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19850731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1985-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19850831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1985-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19850930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1985-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19851031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1985-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","10",",","","","","","","","","","","","","","19851124",",,E","","","","","130",",,E,24,","","","","","","","","","","","",""
"GME00129710","1985-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","5",",","","","","","","","","","","","","","19851201",",,E","","","","","180",",,E,01,","","","","","","","","","","","",""
"GME00129710","1986-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","11",",","","","","","","","","","","","","","19860105","+,,E","","","","","90",",,E,05,+","","","","","","","","","","","",""
"GME00129710","1986-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","25",",","","","","","","","","","","","","","19860210",",,E","","","","","190",",,E,10,","","","","","","","","","","","",""
"GME00129710","1986-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","5",",","","","","","","","","","","","","","19860301",",,E","","","","","130",",,E,01,","","","","","","","","","","","",""
"GME00129710","1986-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","2",",","","","","","","","","","","","","","19860411",",,E","","","","","120",",,E,11,","","","","","","","","","","","",""
"GME00129710","1986-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19860531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1986-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19860630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1986-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19860731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1986-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19860831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1986-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19860930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1986-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19861031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1986-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19861130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1986-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","4",",","","","","","","","","","","","","","19861224",",,E","","","","","50",",,E,24,","","","","","","","","","","","",""
"GME00129710","1987-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","25",",","","","","","","","","","","","","","19870116",",,E","","","","","280",",,E,16,","","","","","","","","","","","",""
"GME00129710","1987-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","20",",","","","","","","","","","","","","","19870221",",,E","","","","","210",",,E,21,","","","","","","","","","","","",""
"GME00129710","1987-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","17",",","","","","","","","","","","","","","19870303",",,E","","","","","310",",,E,03,","","","","","","","","","","","",""
"GME00129710","1987-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19870430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1987-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19870531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1987-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19870630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1987-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19870731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1987-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19870831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1987-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19870930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1987-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19871031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1987-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19871130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1987-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19871231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1988-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19880123",",,E","","","","","20",",,E,23,","","","","","","","","","","","",""
"GME00129710","1988-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","5",",","","","","","","","","","","","","","19880226",",,E","","","","","230",",,E,26,","","","","","","","","","","","",""
"GME00129710","1988-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","7",",","","","","","","","","","","","","","19880314",",,E","","","","","170",",,E,14,","","","","","","","","","","","",""
"GME00129710","1988-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19880430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1988-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19880531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1988-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19880630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1988-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19880731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1988-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19880831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1988-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19880930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1988-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19881031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1988-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","4",",","","","","","","","","","","","","","19881121",",,E","","","","","80",",,E,21,","","","","","","","","","","","",""
"GME00129710","1988-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","2",",","","","","","","","","","","","","","19881204","+,,E","","","","","30",",,E,04,+","","","","","","","","","","","",""
"GME00129710","1989-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19890131","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1989-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19890228","+,,E","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1989-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19890331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1989-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19890430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1989-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19890531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1989-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19890630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1989-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19890731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1989-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19890831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1989-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19890930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1989-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19891031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1989-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19891130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1989-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19891231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1990-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","1",",","","","","","","","","","","","","","19900106",",,E","","","","","30",",,E,06,","","","","","","","","","","","",""
"GME00129710","1990-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19900228","+,,E","","","","","0",",,E,28,+","","","","","","","","","","","",""
"GME00129710","1990-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19900302",",,E","","","","","10",",,E,02,","","","","","","","","","","","",""
"GME00129710","1990-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19900430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1990-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19900531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1990-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19900630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1990-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19900731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1990-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19900831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1990-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19900930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1990-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19901031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1990-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19901130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1990-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19901221","+,,E","","","","","20",",,E,21,+","","","","","","","","","","","",""
"GME00129710","1991-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","1",",","","","","","","","","","","","","","19910122",",,E","","","","","30",",,E,22,","","","","","","","","","","","",""
"GME00129710","1991-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","17",",","","","","","","","","","","","","","19910217",",,E","","","","","150",",,E,17,","","","","","","","","","","","",""
"GME00129710","1991-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19910331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1991-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19910421",",,E","","","","","10",",,E,21,","","","","","","","","","","","",""
"GME00129710","1991-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19910531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1991-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19910630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1991-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19910731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1991-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19910831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1991-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19910930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1991-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19911031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1991-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19911130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1991-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19911207","+,,E","","","","","10",",,E,07,+","","","","","","","","","","","",""
"GME00129710","1992-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19920131","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1992-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","4",",","","","","","","","","","","","","","19920219","+,,E","","","","","40",",,E,19,+","","","","","","","","","","","",""
"GME00129710","1992-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19920329",",,E","","","","","20",",,E,29,","","","","","","","","","","","",""
"GME00129710","1992-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19920430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1992-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19920531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1992-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19920630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1992-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19920731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1992-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19920831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1992-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19920930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1992-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19921031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1992-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19921130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1992-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19921231","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1993-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","3",",","","","","","","","","","","","","","19930130",",,E","","","","","160",",,E,30,","","","","","","","","","","","",""
"GME00129710","1993-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","12",",","","","","","","","","","","","","","19930201",",,E","","","","","130",",,E,01,","","","","","","","","","","","",""
"GME00129710","1993-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19930326","+,,E","","","","","10",",,E,26,+","","","","","","","","","","","",""
"GME00129710","1993-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19930430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1993-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19930531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1993-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19930630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1993-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19930731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1993-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19930831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1993-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19930930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1993-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19931031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1993-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","5",",","","","","","","","","","","","","","19931129",",,E","","","","","70",",,E,29,","","","","","","","","","","","",""
"GME00129710","1993-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","6",",","","","","","","","","","","","","","19931226",",,E","","","","","70",",,E,26,","","","","","","","","","","","",""
"GME00129710","1994-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19940117",",,E","","","","","20",",,E,17,","","","","","","","","","","","",""
"GME00129710","1994-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19940224","+,,E","","","","","20",",,E,24,+","","","","","","","","","","","",""
"GME00129710","1994-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19940331","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1994-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19940430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1994-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19940531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1994-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19940630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1994-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19940731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1994-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19940831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1994-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19940930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1994-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19941031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1994-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19941130","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1994-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19941222",",,E","","","","","10",",,E,22,","","","","","","","","","","","",""
"GME00129710","1995-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","16",",","","","","","","","","","","","","","19950113",",,E","","","","","140",",,E,13,","","","","","","","","","","","",""
"GME00129710","1995-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","1",",","","","","","","","","","","","","","19950209",",,E","","","","","30",",,E,09,","","","","","","","","","","","",""
"GME00129710","1995-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","2",",","","","","","","","","","","","","","19950330",",,E","","","","","160",",,E,30,","","","","","","","","","","","",""
"GME00129710","1995-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19950430","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1995-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19950531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1995-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19950630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1995-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19950731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1995-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19950831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1995-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19950930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1995-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19951031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1995-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","2",",","","","","","","","","","","","","","19951105",",,E","","","","","80",",,E,05,","","","","","","","","","","","",""
"GME00129710","1995-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","8",",","","","","","","","","","","","","","19951231","+,,E","","","","","40",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1996-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","13",",","","","","","","","","","","","","","19960127",",,E","","","","","50",",,E,27,","","","","","","","","","","","",""
"GME00129710","1996-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","19",",","","","","","","","","","","","","","19960216","+,,E","","","","","70",",,E,16,+","","","","","","","","","","","",""
"GME00129710","1996-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","2",",","","","","","","","","","","","","","19960313",",,E","","","","","60",",,E,13,","","","","","","","","","","","",""
"GME00129710","1996-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","2",",","","","","","","","","","","","","","19960401",",,E","","","","","60",",,E,01,","","","","","","","","","","","",""
"GME00129710","1996-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19960531","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1996-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19960630","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1996-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19960731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1996-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19960831","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1996-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19960930","+,,E","","","","","0",",,E,30,+","","","","","","","","","","","",""
"GME00129710","1996-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19961031","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1996-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","3",",","","","","","","","","","","","","","19961124",",,E","","","","","70",",,E,24,","","","","","","","","","","","",""
"GME00129710","1996-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","15",",","","","","","","","","","","","","","19961214",",,E","","","","","70",",,E,14,","","","","","","","","","","","",""
"GME00129710","1997-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","19",",","","","","","","","","","","","","","19970107",",,E","","","","","100",",,E,07,","","","","","","","","","","","",""
"GME00129710","1997-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19970228","+,,E","","","","","0",",,E,28,+","","","","","","","","","","","",""
