"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094626","2011-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.6",",W","92.3","W","22.3",",W","17",",W","13",",W","2",",W","0",",W","0",",W","0",",W","20",",W","0",",W","20110823",",,W","20110828",",,W","20110806",",,W","9.4",",W,23,","69.3",",,W,28,","28.9",",W,06,","51.2","W","36.2",",W","197.3",",,,W","17.89",",W","22.47",",,,W","13.30",",,,W","","","70",",W","110",",W","10.3",",W","17.0",",W"
"USW00094626","2011-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.7",",W","95.9","W","3.6",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","13",",W","0",",W","20110916",",,W","20110904",",,W","20110913",",,W","4.4",",W,16,","37.1",",,W,04,","24.4",",W,13,","164.4","W","113.2",",W","114.5",",,,W","14.68",",W","19.25",",,,W","10.11",",,,W","","","310",",W","330",",W","8.9",",W","14.3",",W"
"USW00094626","2011-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9",",W","99.0","W","3.1",",W","16",",W","11",",W","1",",W","0",",W","7",",W","0",",W","2",",W","0",",W","20111029",",,W","20111014",",,W","20111009",",,W","-3.2",",W,29,","35.1",",,W,14,","26.1",",W,09,","488.5","W","324.1",",W","126.3",",,,W","7.98",",W","11.38",",,,W","4.57",",,,W","","","340",",W","340",",W","13.9",",W","18.3",",W"
"USW00094626","2011-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.2",",W","99.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","20",",W","3",",W","0",",W","0",",W","20111122",",,W","20111130",",,W","20111107",",,W","-9.9",",W,22,","24.6",",,W,30,","16.7",",W,07,","933.1","W","444.6",",W","70.4",",,,W","3.51",",W","7.88",",,,W","-0.85",",,,W","","","330",",W","330",",W","11.2",",W","16.5",",W"
"USW00094626","2011-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","99.0","W","0.0",",W","14",",W","10",",W","0",",W","2",",W","30",",W","16",",W","0",",W","0",",W","20111225","+,,W","20111228",",,W","20111205",",,W","-19.3",",W,25,+","21.3",",,W,28,","10.6",",W,05,","1637.3","W","704.2",",W","89.6",",,,W","-4.38",",W","-0.18",",,,W","-8.58",",,,W","","","320",",W","320",",W","13.9",",W","19.7",",W"
"USW00094626","2012-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9",",W","0.0","W","0.0",",W","16",",W","9",",W","1",",W","9",",W","31",",W","27",",W","0",",W","0",",W","20120115",",,W","20120127",",,W","20120124",",,W","-24.3",",W,15,","25.4",",,W,27,","3.9",",W,24,","2478.2","W","840.9",",W","82.5",",,,W","-8.79",",W","-4.30",",,,W","-13.29",",,,W","","","330",",W","330",",W","11.6",",W","21.0",",W"
"USW00094626","2012-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9","1,W","0.0","W","0.0","1,W","9","1,W","4","1,W","0","1,W","3","1,W","28","1,W","17","1,W","0","1,W","0","1,W","20120212",",1,W","20120225",",1,W","20120215",",1,W","-20.5","1,W,12,","14.2","1,,W,25,","5.0","1,W,15,","3176.7","W","698.5","1,W","34.1","1,,,W","-6.61","1,W","-2.10","1,,,W","-11.13","1,,,W","","","330","1,W","320","1,W","11.2","1,W","19.2","1,W"
"USW00094626","2012-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.0",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","24",",W","12",",W","3",",W","0",",W","20120306",",,W","20120303",",,W","20120322","+,,W","-16.6",",W,06,","11.9",",,W,03,","24.4",",W,22,+","3736.6","W","559.9",",W","65.9",",,,W","0.27",",W","5.29",",,,W","-4.75",",,,W","","","330",",W","320",",W","15.7",",W","20.6",",W"
"USW00094626","2012-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.3",",W","0.0","W","0.0",",W","11",",W","8",",W","1",",W","0",",W","19",",W","0",",W","3",",W","0",",W","20120401",",,W","20120423",",,W","20120416",",,W","-5.5",",W,01,","56.4",",,W,23,","25.6",",W,16,","4134.3","W","397.7",",W","116.7",",,,W","5.08",",W","10.53",",,,W","-0.37",",,,W","","","330",",W","330",",W","13.4",",W","18.3",",W"
"USW00094626","2012-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.1",",W","1.7","W","1.7",",W","18",",W","11",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","20120507",",,W","20120510",",,W","20120520",",,W","0.6",",W,07,","19.3",",,W,10,","28.3",",W,20,","4346.4","W","212.1",",W","94.2",",,,W","11.54",",W","15.85",",,,W","7.24",",,,W","","","340",",W","330",",W","10.3",",W","15.7",",W"
"USW00094626","2012-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.1",",W","19.8","W","18.1",",W","15",",W","12",",W","3",",W","0",",W","0",",W","0",",W","13",",W","0",",W","20120606","+,,W","20120603",",,W","20120620",",,W","5.6",",W,06,+","72.4",",,W,03,","30.0",",W,20,","4450.6","W","104.2",",W","213.2",",,,W","15.46",",W","20.50",",,,W","10.43",",,,W","","","330",",W","320",",W","11.6",",W","16.5",",W"
"USW00094626","2012-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.6",",W","70.7","W","50.9",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","20120711","+,,W","20120715",",,W","20120714",",,W","10.0",",W,11,+","18.3",",,W,15,","31.1",",W,14,","9.7","W","9.7",",W","55.4",",,,W","19.66",",W","24.98",",,,W","14.34",",,,W","","","330",",W","330",",W","9.8",",W","14.8",",W"
"USW00094626","2012-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.4",",W","115.6","W","44.9",",W","15",",W","9",",W","2",",W","0",",W","0",",W","0",",W","27",",W","0",",W","20120829",",,W","20120816",",,W","20120803",",,W","9.4",",W,29,","43.9",",,W,16,","29.4",",W,03,","22.3","W","12.6",",W","119.6",",,,W","19.38",",W","24.24",",,,W","14.51",",,,W","","","330",",W","320",",W","10.3",",W","15.7",",W"
"USW00094626","2012-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.9",",W","118.1","W","2.5",",W","14",",W","8",",W","3",",W","0",",W","0",",W","0",",W","9",",W","0",",W","20120928",",,W","20120905",",,W","20120913",",,W","1.7",",W,28,","53.8",",,W,05,","26.1",",W,13,","182.5","W","160.2",",W","172.2",",,,W","13.08",",W","18.06",",,,W","8.09",",,,W","","","330",",W","150",",W","9.4",",W","17.4",",W"
"USW00094626","2012-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.6",",W","118.1","W","0.0",",W","16",",W","11",",W","1",",W","0",",W","6",",W","0",",W","0",",W","0",",W","20121013",",,W","20121030",",,W","20121005",",,W","-2.7",",W,13,","99.1",",,W,30,","20.6",",W,05,","483.5","W","301.0",",W","202.9",",,,W","8.62",",W","12.69",",,,W","4.55",",,,W","","","80",",W","90",",W","13.9",",W","19.7",",W"
"USW00094626","2012-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","118.1","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","26",",W","9",",W","0",",W","0",",W","20121130",",,W","20121113",",,W","20121113",",,W","-15.5",",W,30,","11.4",",,W,13,","13.9",",W,13,","1053.4","W","569.9",",W","25.7",",,,W","-0.67",",W","2.89",",,,W","-4.22",",,,W","","","330",",W","170",",W","11.2",",W","16.5",",W"
"USW00094626","2012-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.4",",W","118.1","W","0.0",",W","18",",W","10",",W","1",",W","0",",W","31",",W","18",",W","0",",W","0",",W","20121231","+,,W","20121221",",,W","20121205",",,W","-16.0",",W,31,+","30.7",",,W,21,","8.3",",W,05,","1775.9","W","722.5",",W","139.2",",,,W","-4.97",",W","-1.46",",,,W","-8.48",",,,W","","","90",",W","80",",W","17.4",",W","23.7",",W"
"USW00094626","2013-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","13",",W","31",",W","22",",W","0",",W","0",",W","20130123",",,W","20130131",",,W","20130131",",,W","-26.0",",W,23,","20.6",",,W,31,","11.1",",W,31,","2649.0","W","873.1",",W","41.9",",,,W","-9.83",",W","-4.78",",,,W","-14.88",",,,W","","","320",",W","320",",W","14.3",",W","19.7",",W"
"USW00094626","2013-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.6",",W","0.0","W","0.0",",W","13",",W","7",",W","1",",W","4",",W","28",",W","20",",W","0",",W","0",",W","20130207",",,W","20130220",",,W","20130219",",,W","-22.7",",W,07,","35.6",",,W,20,","3.3",",W,19,","3390.9","W","741.9",",W","80.5",",,,W","-8.16",",W","-4.16",",,,W","-12.17",",,,W","","","330",",W","320",",W","17.0",",W","23.3",",W"
"USW00094626","2013-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.4",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","29",",W","13",",W","0",",W","0",",W","20130318",",,W","20130319",",,W","20130331",",,W","-15.5",",W,18,","17.8",",,W,19,","8.3",",W,31,","4025.1","W","634.2",",W","63.9",",,,W","-2.13",",W","1.43",",,,W","-5.68",",,,W","","","330",",W","320",",W","9.8",",W","17.0",",W"
"USW00094626","2013-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","20130403",",,W","20130412",",,W","20130430","+,,W","-9.9",",W,03,","11.2",",,W,12,","20.0",",W,30,+","4482.2","W","457.1",",W","46.1",",,,W","3.10",",W","8.33",",,,W","-2.14",",,,W","","","330",",W","330",",W","12.5",",W","17.9",",W"
"USW00094626","2013-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.3",",W","3.6","W","3.6",",W","17",",W","13",",W","2",",W","0",",W","3",",W","0",",W","9",",W","0",",W","20130515","+,,W","20130524",",,W","20130531",",,W","-0.5",",W,15,+","40.4",",,W,24,","30.0",",W,31,","4701.4","W","219.2",",W","175.6",",,,W","11.38",",W","17.32",",,,W","5.43",",,,W","","","320",",W","320",",W","11.6",",W","14.8",",W"
"USW00094626","2013-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.9",",W","23.9","W","20.3",",W","17",",W","10",",W","2",",W","0",",W","0",",W","0",",W","16",",W","0",",W","20130606","+,,W","20130628",",,W","20130625","+,,W","5.6",",W,06,+","51.3",",,W,28,","30.0",",W,25,+","4793.7","W","92.3",",W","195.7",",,,W","15.93",",W","20.83",",,,W","11.04",",,,W","","","100",",W","210",",W","10.3",",W","17.4",",W"
"USW00094626","2013-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.7",",W","97.2","W","73.3",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","20130725","+,,W","20130723",",,W","20130717",",,W","10.0",",W,25,+","17.3",",,W,23,","31.1",",W,17,","15.9","W","15.9",",W","56.0",",,,W","20.18",",W","25.08",",,,W","15.29",",,,W","","","340",",W","350",",W","10.3",",W","16.5",",W"
"USW00094626","2013-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.4",",W","117.6","W","20.4",",W","17",",W","8",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","20130825","+,,W","20130802",",,W","20130821",",,W","9.4",",W,25,+","51.3",",,W,02,","28.9",",W,21,","58.9","W","43.0",",W","107.8",",,,W","17.60",",W","22.52",",,,W","12.69",",,,W","","","330",",W","320",",W","8.1",",W","13.0",",W"
"USW00094626","2013-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.3",",W","126.7","W","9.1",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","20130909",",,W","20130902",",,W","20130911",",,W","2.8",",W,09,","28.4",",,W,02,","30.6",",W,11,","214.1","W","155.2",",W","96.4",",,,W","13.46",",W","18.28",",,,W","8.65",",,,W","","","320",",W","330",",W","9.8",",W","15.7",",W"
"USW00094626","2013-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.7",",W","126.7","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","7",",W","0",",W","3",",W","0",",W","20131029",",,W","20131007",",,W","20131002",",,W","-6.6",",W,29,","23.6",",,W,07,","22.2",",W,02,","525.5","W","311.4",",W","55.4",",,,W","8.29",",W","12.91",",,,W","3.67",",,,W","","","180",",W","180",",W","10.7",",W","17.9",",W"
"USW00094626","2013-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9","1,W","126.7","W","0.0",",W","13",",W","5",",W","1",",W","0",",W","26",",W","9",",W","0",",W","0",",W","20131125",",,W","20131127",",,W","20131101",",,W","-13.8",",W,25,","52.3",",,W,27,","16.1",",W,01,","1091.8","W","566.3",",W","100.5",",,,W","-0.55",",W","3.03",",,,W","-4.12",",,,W","","","320",",W","320",",W","12.5",",W","20.1",",W"
"USW00094626","2013-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","126.7","W","0.0",",W","18",",W","9",",W","2",",W","8",",W","31",",W","24",",W","0",",W","0",",W","20131214",",,W","20131222",",,W","20131206",",,W","-23.2",",W,14,","29.0",",,W,22,","5.0",",W,06,","1929.6","W","837.8",",W","103.3",",,,W","-8.69",",W","-5.06",",,,W","-12.32",",,,W","","","320",",W","320",",W","10.7",",W","16.1",",W"
"USW00094626","2014-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.8",",W","0.0","W","0.0",",W","12",",W","5",",W","1",",W","14",",W","31",",W","24",",W","0",",W","0",",W","20140102",",,W","20140106",",,W","20140106",",,W","-27.7",",W,02,","35.1",",,W,06,","7.8",",W,06,","2819.6","W","890.0",",W","82.7",",,,W","-10.38",",W","-5.86",",,,W","-14.89",",,,W","","","350",",W","320",",W","10.3",",W","16.5",",W"
"USW00094626","2014-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","7",",W","28",",W","23",",W","0",",W","0",",W","20140227",",,W","20140214",",,W","20140223","+,,W","-21.6",",W,27,","22.9",",,W,14,","4.4",",W,23,+","3597.0","W","777.4",",W","82.8",",,,W","-9.43",",W","-4.94",",,,W","-13.93",",,,W","","","320",",W","330",",W","11.2",",W","16.5",",W"
"USW00094626","2014-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.6",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","8",",W","30",",W","24",",W","0",",W","0",",W","20140304",",,W","20140330",",,W","20140329",",,W","-22.1",",W,04,","32.3",",,W,30,","5.6",",W,29,","4412.1","W","815.1",",W","108.6",",,,W","-7.96",",W","-2.85",",,,W","-13.07",",,,W","","","330",",W","320",",W","14.8",",W","21.5",",W"
"USW00094626","2014-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.4",",W","0.0","W","0.0",",W","14",",W","10",",W","1",",W","0",",W","23",",W","1",",W","0",",W","0",",W","20140417",",,W","20140415",",,W","20140414",",,W","-9.9",",W,17,","30.2",",,W,15,","15.6",",W,14,","4871.9","W","459.8",",W","102.6",",,,W","3.01",",W","7.97",",,,W","-1.96",",,,W","","","330",",W","330",",W","14.3",",W","20.1",",W"
"USW00094626","2014-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","0.0","W","0.0",",W","21",",W","8",",W","1",",W","0",",W","1",",W","0",",W","4",",W","0",",W","20140513",",,W","20140517",",,W","20140516",",,W","0.0",",W,13,","44.7",",,W,17,","22.8",",W,16,","5104.0","W","232.1",",W","119.9",",,,W","10.85",",W","15.79",",,,W","5.90",",,,W","","","340",",W","170",",W","10.3",",W","15.2",",W"
"USW00094626","2014-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","16.4","W","16.4",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","20140604","+,,W","20140618","+,,W","20140630",",,W","6.7",",W,04,+","21.6",",,W,18,+","29.4",",W,30,","5177.9","W","73.9",",W","112.5",",,,W","16.42",",W","21.81",",,,W","11.02",",,,W","","","360",",W","320",",W","10.7",",W","15.7",",W"
"USW00094626","2014-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.6",",W","62.2","W","45.8",",W","16",",W","10",",W","4",",W","0",",W","0",",W","0",",W","26",",W","1",",W","20140711",",,W","20140703",",,W","20140702",",,W","10.0",",W,11,","33.0",",,W,03,","32.2",",W,02,","20.3","W","20.3",",W","173.7",",,,W","19.15",",W","24.11",",,,W","14.20",",,,W","","","340",",W","310",",W","13.0",",W","19.7",",W"
"USW00094626","2014-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.9",",W","83.5","W","21.3",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","22",",W","0",",W","20140829",",,W","20140813",",,W","20140826","+,,W","8.9",",W,29,","36.6",",,W,13,","28.3",",W,26,+","57.5","W","37.2",",W","92.1",",,,W","17.82",",W","22.61",",,,W","13.03",",,,W","","","330",",W","100",",W","10.3",",W","15.7",",W"
"USW00094626","2014-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.0",",W","95.8","W","12.3",",W","7",",W","5",",W","0",",W","0",",W","1",",W","0",",W","10",",W","0",",W","20140919",",,W","20140911",",,W","20140905",",,W","-0.5",",W,19,","11.2",",,W,11,","27.2",",W,05,","220.5","W","163.0",",W","36.6",",,,W","13.31",",W","18.46",",,,W","8.15",",,,W","","","320",",W","320",",W","11.2",",W","17.0",",W"
"USW00094626","2014-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.4",",W","95.8","W","0.0",",W","16",",W","10",",W","2",",W","0",",W","2",",W","0",",W","1",",W","0",",W","20141031",",,W","20141023",",,W","20141015",",,W","-0.5",",W,31,","38.1",",,W,23,","21.1",",W,15,","516.4","W","295.9",",W","172.8",",,,W","8.79",",W","12.78",",,,W","4.80",",,,W","","","330",",W","320",",W","12.5",",W","18.8",",W"
"USW00094626","2014-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9",",W","95.8","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","24",",W","10",",W","0",",W","0",",W","20141122",",,W","20141124",",,W","20141124",",,W","-12.7",",W,22,","12.7",",,W,24,","13.3",",W,24,","1088.6","W","572.2",",W","63.8",",,,W","-0.74",",W","2.86",",,,W","-4.34",",,,W","","","330",",W","320",",W","15.7",",W","21.9",",W"
"USW00094626","2014-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.1",",W","95.8","W","0.0",",W","16",",W","11",",W","1",",W","2",",W","28",",W","20",",W","0",",W","0",",W","20141231","+,,W","20141209",",,W","20141201",",,W","-19.3",",W,31,+","38.1",",,W,09,","7.2",",W,01,","1792.3","W","703.7",",W","163.1",",,,W","-4.37",",W","-1.36",",,,W","-7.37",",,,W","","","330",",W","300",",W","13.0",",W","17.0",",W"
"USW00094626","2015-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.1",",W","0.0","W","0.0",",W","16",",W","9",",W","0",",W","12",",W","31",",W","29",",W","0",",W","0",",W","20150108",",,W","20150127",",,W","20150119",",,W","-28.8",",W,08,","24.4",",,W,27,","5.6",",W,19,","2733.9","W","941.6",",W","122.2",",,,W","-12.04",",W","-6.60",",,,W","-17.48",",,,W","","","320",",W","330",",W","14.8",",W","20.1",",W"
"USW00094626","2015-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.4",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","21",",W","28",",W","28",",W","0",",W","0",",W","20150224",",,W","20150202",",,W","20150222",",,W","-26.0",",W,24,","9.4",",,W,02,","-2.1",",W,22,","3680.0","W","946.1",",W","33.4",",,,W","-15.46",",W","-10.59",",,,W","-20.33",",,,W","","","320",",W","320",",W","14.8",",W","21.9",",W"
"USW00094626","2015-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.8",",W","0.0","W","0.0",",W","16",",W","6",",W","1",",W","3",",W","31",",W","19",",W","0",",W","0",",W","20150306",",,W","20150315",",,W","20150326",",,W","-22.1",",W,06,","33.5",",,W,15,","10.0",",W,26,","4443.2","W","763.2",",W","64.1",",,,W","-6.29",",W","-0.95",",,,W","-11.62",",,,W","","","320",",W","320",",W","16.1",",W","23.7",",W"
"USW00094626","2015-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.3",",W","0.0","W","0.0",",W","19",",W","7",",W","0",",W","0",",W","18",",W","3",",W","0",",W","0",",W","20150406",",,W","20150421",",,W","20150413",",,W","-13.8",",W,06,","19.1",",,W,21,","17.2",",W,13,","4915.3","W","472.1",",W","75.0",",,,W","2.60",",W","7.27",",,,W","-2.08",",,,W","","","330",",W","330",",W","16.5",",W","22.4",",W"
"USW00094626","2015-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.3",",W","8.3","W","8.3",",W","14",",W","9",",W","0",",W","0",",W","2",",W","0",",W","12",",W","0",",W","20150523",",,W","20150527",",,W","20150527",",,W","-1.0",",W,23,","22.1",",,W,27,","28.9",",W,27,","5088.8","W","173.5",",W","86.5",",,,W","13.00",",W","19.29",",,,W","6.72",",,,W","","","330",",W","340",",W","11.6",",W","16.5",",W"
"USW00094626","2015-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.4",",W","8.8","W","0.5",",W","18",",W","11",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","20150603","+,,W","20150621",",,W","20150612",",,W","3.3",",W,03,+","34.3",",,W,21,","24.4",",W,12,","5227.6","W","138.8",",W","155.9",",,,W","13.72",",W","18.26",",,,W","9.19",",,,W","","","340",",W","330",",W","9.4",",W","13.9",",W"
"USW00094626","2015-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.9",",W","35.5","W","26.7",",W","16",",W","9",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","20150716",",,W","20150728",",,W","20150729",",,W","8.3",",W,16,","20.1",",,W,28,","27.8",",W,29,","40.4","W","40.4",",W","113.0",",,,W","17.89",",W","22.75",",,,W","13.03",",,,W","","","350",",W","10",",W","9.4",",W","14.3",",W"
"USW00094626","2015-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.6",",W","73.2","W","37.7",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","20150810",",,W","20150826",",,W","20150818",",,W","11.1",",W,10,","36.6",",,W,26,","29.4",",W,18,","56.5","W","16.1",",W","133.6",",,,W","19.03",",W","23.60",",,,W","14.45",",,,W","","","340",",W","340",",W","7.6",",W","11.6",",W"
"USW00094626","2015-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.0",",W","100.6","W","27.4",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","20150926",",,W","20150930",",,W","20150907",",,W","2.2",",W,26,","87.9",",,W,30,","28.9",",W,07,","138.5","W","82.0",",W","151.1",",,,W","16.52",",W","21.63",",,,W","11.40",",,,W","","","360",",W","360",",W","11.6",",W","16.5",",W"
"USW00094626","2015-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","100.6","W","0.0",",W","9",",W","7",",W","1",",W","0",",W","12",",W","0",",W","0",",W","0",",W","20151024","+,,W","20151029",",,W","20151012",",,W","-4.9",",W,24,+","26.4",",,W,29,","20.6",",W,12,","530.1","W","391.6",",W","83.5",",,,W","5.70",",W","10.18",",,,W","1.22",",,,W","","","320",",W","330",",W","10.3",",W","17.4",",W"
"USW00094626","2015-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.8",",W","100.6","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","19",",W","5",",W","0",",W","0",",W","20151130",",,W","20151120",",,W","20151105",",,W","-14.9",",W,30,","25.1",",,W,20,","16.7",",W,05,","1019.1","W","489.0",",W","52.8",",,,W","2.03",",W","5.66",",,,W","-1.60",",,,W","","","330",",W","330",",W","10.7",",W","16.1",",W"
"USW00094626","2015-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","100.6","W","0.0",",W","18",",W","12",",W","0",",W","0",",W","26",",W","9",",W","0",",W","0",",W","20151229",",,W","20151229",",,W","20151225",",,W","-14.9",",W,29,","24.6",",,W,29,","9.4",",W,25,","1624.6","W","605.5",",W","163.4",",,,W","-1.20",",W","1.62",",,,W","-4.02",",,,W","","","330",",W","320",",W","11.2",",W","16.5",",W"
"USW00094626","2016-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.2",",W","0.0","W","0.0",",W","10",",W","4",",W","1",",W","2",",W","31",",W","25",",W","0",",W","0",",W","20160105",",,W","20160110",",,W","20160110",",,W","-20.5",",W,05,","64.0",",,W,10,","7.8",",W,10,","2417.0","W","792.4",",W","92.0",",,,W","-7.23",",W","-3.28",",,,W","-11.18",",,,W","","","110",",W","110",",W","15.7",",W","22.8",",W"
