"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00461204","1954-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","6",",0","1",",0","3",",0","2",",0","","","","","","","","","19541214",",,0","19541214","+,,0","","","19541230",",,0","","","76",",,0,14,","38",",,0,14,+","30.0",",,0,30,","","","59.9",",,,0","76",",,,0","",""
"USC00461204","1955-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","1",",0","0",",0","5",",0","1",",0","","","","","","","","","19550114","+,,0","19550111",",,0","","","19550111",",,0","","","76",",,0,14,+","74",",,0,11,","5.8",",,0,11,","","","10.1",",,,0","109",",,,0","",""
"USC00461204","1955-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","6",",0","0",",0","5",",0","1",",0","","","","","","","","","19550206","+,,0","19550203",",,0","","","19550207","+,,0","","","25",",,0,06,+","38",",,0,03,","11.7",",,0,07,+","","","50.7",",,,0","58",",,,0","",""
"USC00461204","1955-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","15",",0","9",",0","1",",0","1",",0","0",",0","","","","","","","","","19550318",",,0","19550318",",,0","","","19550322",",,0","","","25",",,0,18,","18",",,0,18,","26.2",",,0,22,","","","103.1",",,,0","18",",,,0","",""
"USC00461204","1955-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19550430","+,,0","19550430","+,,0","","","19550414",",,0","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,14,","","","36.2",",,,0","0",",,,0","",""
"USC00461204","1955-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19550531","+,,0","19550531","+,,0","","","19550514",",,0","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,14,","","","50.1",",,,0","0",",,,0","",""
"USC00461204","1955-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550608",",,0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,08,","","","114.0",",,,0","0",",,,0","",""
"USC00461204","1955-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550707",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,07,","","","66.0",",,,0","0",",,,0","",""
"USC00461204","1955-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","15",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550818",",,0","","","0",",,0,31,+","0",",,0,31,+","97.0",",,0,18,","","","285.1",",,,0","0",",,,0","",""
"USC00461204","1955-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550904",",,0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,04,","","","24.4",",,,0","0",",,,0","",""
"USC00461204","1955-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551014",",,0","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,","","","31.3",",,,0","0",",,,0","",""
"USC00461204","1955-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","0",",0","3",",0","2",",0","","","","","","","","","19551111",",,0","19551111",",,0","","","19551111",",,0","","","127",",,0,11,","127",",,0,11,","18.8",",,0,11,","","","39.7",",,,0","226",",,,0","",""
"USC00461204","1955-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","8",",0","2",",0","","","","","","","","","19551211","+,,0","19551210","+,,0","","","19551209",",,0","","","102",",,0,11,+","51",",,0,10,+","3.8",",,0,09,","","","11.4",",,,0","102",",,,0","",""
"USC00461204","1956-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","4",",0","0",",0","7",",0","3",",0","","","","","","","","","19560121","+,,0","19560120",",,0","","","19560111",",,0","","","76",",,0,21,+","74",",,0,20,","7.9",",,0,11,","","","29.3",",,,0","168",",,,0","",""
"USC00461204","1956-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","11",",0","0",",0","1",",0","1",",0","","","","","","","","","19560202",",,0","19560202",",,0","","","19560202",",,0","","","25",",,0,02,","25",",,0,02,","17.0",",,0,02,","","","77.7",",,,0","25",",,,0","",""
"USC00461204","1956-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","16",",0","11",",0","0",",0","2",",0","2",",0","","","","","","","","","19560319",",,0","19560319",",,0","","","19560313",",,0","","","51",",,0,19,","46",",,0,19,","16.0",",,0,13,","","","80.5",",,,0","82",",,,0","",""
"USC00461204","1956-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","1",",0","2",",0","2",",0","","","","","","","","","19560424","+,,0","19560408",",,0","","","19560407",",,0","","","25",",,0,24,+","38",",,0,08,","25.9",",,0,07,","","","51.9",",,,0","74",",,,0","",""
"USC00461204","1956-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560528",",,0","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,28,","","","90.4",",,,0","0",",,,0","",""
"USC00461204","1956-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560603",",,0","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,03,","","","68.6",",,,0","0",",,,0","",""
"USC00461204","1956-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560725",",,0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,25,","","","77.2",",,,0","0",",,,0","",""
"USC00461204","1956-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560805",",,0","","","0",",,0,31,+","0",",,0,31,+","73.9",",,0,05,","","","218.9",",,,0","0",",,,0","",""
"USC00461204","1956-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560916",",,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,16,","","","47.0",",,,0","0",",,,0","",""
"USC00461204","1956-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561005",",,0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,05,","","","49.1",",,,0","0",",,,0","",""
"USC00461204","1956-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19561122",",,0","19561122",",,0","","","19561122",",,0","","","0",",T,0,22,","0",",T,0,22,","5.1",",,0,22,","","","11.2",",,,0","0",",T,,0","",""
"USC00461204","1956-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19561230",",,0","19561230",",,0","","","19561214",",,0","","","0",",T,0,30,","10",",,0,30,","10.9",",,0,14,","","","34.2",",,,0","10",",,,0","",""
"USC00461204","1957-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","","","19570118","+,,0","19570109",",,0","","","19570129","+,,0","","","25",",,0,18,+","36",",,0,09,","12.2",",,0,29,+","","","55.4",",,,0","94",",,,0","",""
"USC00461204","1957-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","9",",0","0",",0","7",",0","4",",0","","","","","","","","","19570212",",,0","19570212",",,0","","","19570206",",,0","","","76",",,0,12,","51",",,0,12,","11.9",",,0,06,","","","62.8",",,,0","168",",,,0","",""
"USC00461204","1957-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","5",",0","0",",0","2",",0","1",",0","","","","","","","","","19570308",",,0","19570308",",,0","","","19570308",",,0","","","76",",,0,08,","81",",,0,08,","9.7",",,0,08,","","","29.3",",,,0","81",",,,0","",""
"USC00461204","1957-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19570430","+,,0","19570430","+,,0","","","19570405",",,0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,05,","","","80.8",",,,0","0",",,,0","",""
"USC00461204","1957-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570520",",,0","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,20,","","","75.6",",,,0","0",",,,0","",""
"USC00461204","1957-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570614",",,0","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,14,","","","124.9",",,,0","0",",,,0","",""
"USC00461204","1957-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570724",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,24,","","","30.2",",,,0","0",",,,0","",""
"USC00461204","1957-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570805",",,0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,05,","","","17.8",",,,0","0",",,,0","",""
"USC00461204","1957-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570917",",,0","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,17,","","","56.9",",,,0","0",",,,0","",""
"USC00461204","1957-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571007",",,0","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,07,","","","77.5",",,,0","0",",,,0","",""
"USC00461204","1957-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","19571124","+,,0","19571124",",,0","","","19571115","+,,0","","","25",",,0,24,+","36",",,0,24,","8.4",",,0,15,+","","","36.1",",,,0","64",",,,0","",""
"USC00461204","1957-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","4",",0","1",",0","3",",0","2",",0","","","","","","","","","19571205",",,0","19571205",",,0","","","19571226",",,0","","","102",",,0,05,","107",",,0,05,","26.7",",,0,26,","","","50.3",",,,0","191",",,,0","",""
"USC00461204","1958-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","0",",0","14",",0","1",",0","","","","","","","","","19580125",",,0","19580125",",,0","","","19580125",",,0","","","152",",,0,25,","160",",,0,25,","24.1",",,0,25,","","","54.3",",,,0","205",",,,0","",""
"USC00461204","1958-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","6",",0","0",",0","27",",0","5",",0","","","","","","","","","19580202",",,0","19580208",",,0","","","19580227",",,0","","","152",",,0,02,","91",",,0,08,","14.0",",,0,27,","","","46.2",",,,0","318",",,,0","",""
"USC00461204","1958-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","8",",0","0",",0","13",",0","5",",0","","","","","","","","","19580314",",,0","19580314",",,0","","","19580314",",,0","","","279",",,0,14,","284",",,0,14,","23.1",",,0,14,","","","71.4",",,,0","543",",,,0","",""
"USC00461204","1958-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580423",",,0","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,23,","","","93.7",",,,0","0",",,,0","",""
"USC00461204","1958-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580518",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,18,","","","85.6",",,,0","0",",,,0","",""
"USC00461204","1958-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580614",",,0","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,14,","","","72.0",",,,0","0",",,,0","",""
"USC00461204","1958-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580723",",,0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,23,","","","106.6",",,,0","0",",,,0","",""
"USC00461204","1958-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580813",",,0","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,13,","","","134.8",",,,0","0",",,,0","",""
"USC00461204","1958-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580921",",,0","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,21,","","","34.9",",,,0","0",",,,0","",""
"USC00461204","1958-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581022",",,0","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,22,","","","20.7",",,,0","0",",,,0","",""
"USC00461204","1958-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19581129",",,0","19581129","+,,0","","","19581129",",,0","","","0",",T,0,29,","0",",T,0,29,+","8.9",",,0,29,","","","26.0",",,,0","0",",T,,0","",""
"USC00461204","1958-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19581225","+,,0","19581225","+,,0","","","19581229",",,0","","","0",",T,0,25,+","0",",T,0,25,+","5.1",",,0,29,","","","13.0",",,,0","0",",T,,0","",""
"USC00461204","1959-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19590127","+,,0","19590127","+,,0","","","19590102",",,0","","","0",",T,0,27,+","0",",T,0,27,+","11.7",",,0,02,","","","34.1",",,,0","0",",T,,0","",""
"USC00461204","1959-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19590228","+,,0","19590228","+,,0","","","19590215","+,,0","","","0",",,0,28,+","0",",,0,28,+","3.3",",,0,15,+","","","12.0",",,,0","0",",,,0","",""
"USC00461204","1959-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","19590313","+,,0","19590312",",,0","","","19590306",",,0","","","76",",,0,13,+","84",",,0,12,","20.6",",,0,06,","","","37.4",",,,0","84",",,,0","",""
"USC00461204","1959-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","8",",0","0",",0","2",",0","1",",0","","","","","","","","","19590413",",,0","19590413",",,0","","","19590413",",,0","","","152",",,0,13,","183",",,0,13,","18.8",",,0,13,","","","85.0",",,,0","201",",,,0","",""
"USC00461204","1959-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590531",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","","","75.4",",,,0","0",",,,0","",""
"USC00461204","1959-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590602",",,0","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,02,","","","66.9",",,,0","0",",,,0","",""
"USC00461204","1959-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590724",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,24,","","","116.3",",,,0","0",",,,0","",""
"USC00461204","1959-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590829",",,0","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,29,","","","111.9",",,,0","0",",,,0","",""
"USC00461204","1959-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590930",",,0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,30,","","","17.8",",,,0","0",",,,0","",""
"USC00461204","1959-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591024",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,24,","","","122.1",",,,0","0",",,,0","",""
"USC00461204","1959-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19591125",",,0","19591125",",,0","","","19591128",",,0","","","0",",T,0,25,","0",",T,0,25,","14.5",",,0,28,","","","30.0",",,,0","0",",T,,0","",""
"USC00461204","1959-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591218",",,0","","","0",",T,0,31,+","0",",T,0,31,+","12.4",",,0,18,","","","38.0",",,,0","0",",T,,0","",""
"USC00461204","1960-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600120","+,,0","19600120","+,,0","","","19600115",",,0","","","0",",T,0,20,+","0",",T,0,20,+","17.8",",,0,15,","","","43.1",",,,0","0",",T,,0","",""
"USC00461204","1960-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","5",",0","1",",0","16",",0","3",",0","","","","","","","","","19600220","+,,0","19600214",",,0","","","19600219",",,0","","","203",",,0,20,+","183",",,0,14,","36.6",",,0,19,","","","84.5",",,,0","335",",,,0","",""
"USC00461204","1960-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","5",",0","0",",0","30",",0","3",",0","","","","","","","","","19600317",",,0","19600317",",,0","","","19600317",",,0","","","406",",,0,17,","221",",,0,17,","18.3",",,0,17,","","","59.5",",,,0","546",",,,0","",""
"USC00461204","1960-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600427",",,0","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,27,","","","64.4",",,,0","0",",,,0","",""
"USC00461204","1960-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600508",",,0","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,08,","","","141.2",",,,0","0",",,,0","",""
"USC00461204","1960-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600623","+,,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,23,+","","","76.1",",,,0","0",",,,0","",""
"USC00461204","1960-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600701",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","","","47.5",",,,0","0",",,,0","",""
"USC00461204","1960-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600804",",,0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","","","50.3",",,,0","0",",,,0","",""
"USC00461204","1960-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600911",",,0","","","0",",,0,30,+","0",",,0,30,+","67.6",",,0,11,","","","150.2",",,,0","0",",,,0","",""
"USC00461204","1960-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601016",",,0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,16,","","","44.7",",,,0","0",",,,0","",""
"USC00461204","1960-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601101",",,0","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,01,","","","17.6",",,,0","0",",,,0","",""
"USC00461204","1960-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","4",",0","1",",0","0",",0","20",",0","1",",0","","","","","","","","","19601212",",,0","19601212",",,0","","","19601212",",,0","","","152",",,0,12,","140",",,0,12,","20.6",",,0,12,","","","23.7",",,,0","150",",,,0","",""
"USC00461204","1961-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","5",",0","4",",0","0",",0","21",",0","4",",0","","","","","","","","","19610128","+,,0","19610120","+,,0","","","19610116",",,0","","","203",",,0,28,+","173",",,0,20,+","20.8",",,0,16,","","","50.5",",,,0","428",",,,0","",""
"USC00461204","1961-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","8",",0","0",",0","18",",0","5",",0","","","","","","","","","19610209",",,0","19610204",",,0","","","19610226",",,0","","","533",",,0,09,","277",",,0,04,","25.1",",,0,26,","","","95.0",",,,0","609",",,,0","",""
"USC00461204","1961-03","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","19610322",",,0","19610322",",,0","","","19610322",",,0","","","51",",,0,22,","38",",,0,22,","17.8",",,0,22,","","","65.5",",,,0","38",",,,0","",""
"USC00461204","1961-04","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","19610413",",,0","19610413",",,0","","","19610413",",,0","","","51",",,0,13,","41",",,0,13,","22.1",",,0,13,","","","91.6",",,,0","64",",,,0","",""
"USC00461204","1961-05","38.83333","-79.25","419.1","BRUSHY RUN, WV US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610528","+,,0","","","19610508",",,0","","","0",",,0,31,+","0",",T,0,28,+","10.7",",,0,08,","","","64.7",",,,0","0",",T,,0","",""
"USC00461204","1961-06","38.83333","-79.25","419.1","BRUSHY RUN, WV US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610622",",,0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,22,","","","92.9",",,,0","0",",,,0","",""
"USC00461204","1961-07","38.83333","-79.25","419.1","BRUSHY RUN, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610720",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,20,","","","67.3",",,,0","0",",,,0","",""
"USC00461204","1961-08","38.83333","-79.25","419.1","BRUSHY RUN, WV US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610805",",,0","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,05,","","","45.5",",,,0","0",",,,0","",""
"USC00461204","1961-09","38.83333","-79.25","419.1","BRUSHY RUN, WV US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610908",",,0","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,08,","","","97.3",",,,0","0",",,,0","",""
"USC00461204","1961-10","38.83333","-79.25","419.1","BRUSHY RUN, WV US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611021",",,0","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,21,","","","66.7",",,,0","0",",,,0","",""
"USC00461204","1961-11","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19611109",",,0","19611109",",,0","","","19611124",",,0","","","0",",T,0,09,","0",",T,0,09,","14.5",",,0,24,","","","35.1",",,,0","0",",T,,0","",""
"USC00461204","1961-12","38.83333","-79.25","419.1","BRUSHY RUN, WV US","8",",0","6",",0","1",",0","10",",0","3",",0","","","","","","","","","19611224",",,0","19611224",",,0","","","19611212",",,0","","","102",",,0,24,","91",",,0,24,","26.4",",,0,12,","","","95.3",",,,0","205",",,,0","",""
"USC00461204","1962-01","38.83333","-79.25","419.1","BRUSHY RUN, WV US","6",",0","4",",0","0",",0","5",",0","1",",0","","","","","","","","","19620120","+,,0","19620120",",,0","","","19620106",",,0","","","51",",,0,20,+","46",",,0,20,","11.7",",,0,06,","","","34.5",",,,0","46",",,,0","",""
"USC00461204","1962-02","38.83333","-79.25","419.1","BRUSHY RUN, WV US","10",",0","9",",0","0",",0","6",",0","3",",0","","","","","","","","","19620202",",,0","19620202",",,0","","","19620224",",,0","","","76",",,0,02,","69",",,0,02,","24.6",",,0,24,","","","83.2",",,,0","168",",,,0","",""
