"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124527","1998-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","1",",0","0",",0","0",",0","","","19980209",",1,0","19980228","+,,0","19980228","+,,0","","","19980218",",,0","19980227",",,0","-6.7","1,0,09,","0",",,0,28,+","0",",,0,28,+","10.4",",,0,18,","18.9",",0,27,","","","   2.2",",,,2,3,2","   2.8",",,,2,5,2","396.6",",0","   8.3",",,,2,3,2","   5.6",",,,2,5,2","  -2.2",",,,2,3,2","  -1.1",",,,2,5,2","  -1.7",",,,2,3,2","  -0.6",",,,2,5,2","  -0.5",",,,2,3,2","   0.4",",,,2,5,2","   3.0",",,,2,3,2","   1.8",",,,2,5,2","30.7",",,,0","0",",,,0","3.68","1,0","8.19",",,,0","-0.84","1,,,0"
"USC00124527","1998-03","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","19980331","+,,0","","","","","","","","","","","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132",",a,,0","","","","","",""
"USC00124527","1998-04","40.75917","-87.43528","211.8","KENTLAND, IN US","","","0.0","2,0","9",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","5",",0","0",",0","","","19980405",",2,0","19980430","+,,0","19980430","+,,0","","","19980401",",,0","19980426","+,,0","-2.8","2,0,05,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,01,","24.4",",0,26,+","","","  11.1",",,,0,3,2","  10.0",",,,0,5,2","208.8",",0","  17.2",",,,0,3,2","  14.4",",,,0,5,2","   1.7",",,,0,3,2","   3.9",",,,0,5,2","   6.7",",,,0,3,2","   6.7",",,,0,5,2","   5.1",",,,0,3,2","   7.2",",,,0,5,2","  12.2",",,,0,3,2","  10.5",",,,0,5,2","107.8",",,,0","0",",,,0","10.80","2,0","16.57",",,,0","5.03","2,,,0"
"USC00124527","1998-05","40.75917","-87.43528","211.8","KENTLAND, IN US","","","65.8","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","4",",0","","","19980526","+,1,0","19980531","+,,0","19980531","+,,0","","","19980508",",,0","19980520",",,0","10.0","1,0,26,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,08,","34.4",",0,20,","","","  16.7",",,,1,3,2","  17.2",",,,1,5,2","27.5",",0","  29.4",",,,1,3,2","  22.8",",,,1,5,2","   9.4",",,,1,3,2","  10.6",",,,1,5,2","  11.7",",,,1,3,2","  11.7",",,,1,5,2","  12.6",",,,1,3,2","  14.0",",,,1,5,2","  21.4",",,,1,3,2","  18.2",",,,1,5,2","136.3",",,,0","0",",,,0","19.60","1,0","25.73",",,,0","13.46","1,,,0"
"USC00124527","1999-03","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19990331","+,1,0","19990331","+,,0","","","19990331","+,,0","","","","","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00124527","1999-05","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","19990531","+,1,0","19990531","+,,0","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00124527","1999-06","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19990630","+,,0","19990630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00124527","2000-08","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","9","3,0","3","3,0","0","3,0","0","1,0","0",",0","","","","","","","","","","","1","","","","20000831","+,1,0","20000831","+,,0","2","","20000807",",3,0","","","","","0","1,,0,31,+","0",",,0,31,+","11.7","3,,0,07,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7","3,,,0","0",",,,0","","","","","",""
"USC00124527","2000-09","40.75917","-87.43528","211.8","KENTLAND, IN US","","","62.1","5,0","10","1,0","8","1,0","1","1,0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","22","4,0","6","4,0","","","20000926",",5,0","20000930","+,,0","20000930","+,,0","2","","20000912",",1,0","20000902",",4,0","1.7","5,0,26,","0",",,0,30,+","0",",,0,30,+","49.0","1,,0,12,","34.4","4,0,02,","","","  17.8","4,,,0,3,2","  20.6","4,,,0,5,2","59.4","4,0","  25.0","4,,,0,3,2","  23.9","4,,,0,5,2","   6.1","4,,,0,3,2","   9.4","4,,,0,5,2","  10.0","4,,,0,3,2","  12.8","4,,,0,5,2","  12.2","4,,,0,3,2","  15.2","4,,,0,5,2","  18.0","4,,,0,3,2","  18.3","4,,,0,5,2","104.4","1,,,0","0",",,,0","18.47","5,0","26.32","4,,,0","10.62","5,,,0"
"USC00124527","2000-10","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","6","5,0","5","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","1","","","","20001031","+,,0","20001031","+,,0","1","","20001004",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8","5,,0,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5","5,,,0","0",",,,0","","","","","",""
"USC00124527","2000-11","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","9","2,0","6","2,0","1","2,0","0","5,0","0","2,0","","","","","","","","","","","","","","","20001121","+,5,0","20001121","+,2,0","","","20001110",",2,0","","","","","0","5,T,0,21,+","0","2,T,0,21,+","30.7","2,,0,10,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3","2,,,0","0","2,T,,0","","","","","",""
"USC00124527","2000-12","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","","","","","","","","","5","2,0","","","","","","","","","","","","","","","","","20001230","+,2,0","","","","","","","","","","","51","2,,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216","2,,,0","","","","","",""
"USC00124527","2001-01","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","4","1,0","3","1,0","0","1,0","","","1",",0","","","","","","","","","","","4","","","","","","20010127",",,0","","","20010130",",1,0","","","","","","","51",",,0,27,","5.8","1,,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5","1,,,0","51",",,,0","","","","","",""
"USC00124527","2001-02","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","8","4,0","6","4,0","1","4,0","","","2","3,0","","","","","","","","","","","3","","","","","","20010222","+,3,0","","","20010226",",4,0","","","","","","","25","3,,0,22,+","40.4","4,,0,26,","","","","","  -2.8","5,,,0,3,2","  -1.7","5,,,0,5,2","","","   0.6","5,,,0,3,2","   0.0","5,,,0,5,2","  -8.9","5,,,0,3,2","  -5.6","5,,,0,5,2","  -4.4","5,,,0,3,2","  -3.9","5,,,0,5,2","  -4.5","5,,,0,3,2","  -3.1","5,,,0,5,2","  -3.3","5,,,0,3,2","  -2.6","5,,,0,5,2","80.8","4,,,0","50","3,,,0","","","","","",""
"USC00124527","2001-03","40.75917","-87.43528","211.8","KENTLAND, IN US","","","0.0","4,0","3",",0","2",",0","0",",0","2","1,0","2",",0","0","4,0","25","4,0","3","4,0","0","4,0","0","4,0","1","","20010326",",4,0","20010317",",1,0","20010316",",,0","","","20010316",",,0","20010320",",4,0","-11.7","4,0,26,","51","1,,0,17,","51",",,0,16,","7.6",",,0,16,","17.8","4,0,20,","","","   3.9","4,,,0,3,2","   3.3","4,,,0,5,2","449.0","4,0","   6.7","4,,,0,3,2","   7.2","4,,,0,5,2","  -3.3","4,,,0,3,2","  -2.8","4,,,0,5,2","  -3.3","4,,,0,3,2","  -2.8","4,,,0,5,2","  -2.0","4,,,0,3,2","  -0.6","4,,,0,5,2","   1.0","4,,,0,3,2","   0.9","4,,,0,5,2","11.4",",,,0","84",",,,0","1.70","4,0","7.75","4,,,0","-4.34","4,,,0"
"USC00124527","2001-04","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","11","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","1","","","","20010417",",,0","20010417",",,0","5","","20010410",",1,0","","","","","0",",T,0,17,","0",",T,0,17,","42.7","1,,0,10,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.1","1,,,0","0",",T,,0","","","","","",""
"USC00124527","2001-05","40.75917","-87.43528","211.8","KENTLAND, IN US","","","56.0","5,0","16","4,0","9","4,0","0","4,0","0",",0","0",",0","0","4,0","1","4,0","0","5,0","22","5,0","3","5,0","","","20010514",",4,0","20010531","+,,0","20010531","+,,0","3","","20010528",",4,0","20010521",",5,0","-1.7","4,0,14,","0",",,0,31,+","0",",,0,31,+","14.0","4,,0,28,","36.7","5,0,21,","","","  15.0","4,,,0,3,2","  16.1","4,,,0,5,2","43.2","5,0","  23.3","4,,,0,3,2","  20.0","4,,,0,5,2","   5.6","4,,,0,3,2","   9.4","4,,,0,5,2","  12.2","4,,,0,3,2","  12.8","4,,,0,5,2","   9.5","4,,,0,3,2","  12.2","4,,,0,5,2","  17.9","4,,,0,3,2","  15.6","4,,,0,5,2","59.5","4,,,0","0",",,,0","18.59","5,0","26.46","5,,,0","10.71","4,,,0"
"USC00124527","2001-06","40.75917","-87.43528","211.8","KENTLAND, IN US","","","80.0","3,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","21","3,0","6","3,0","","","20010604",",3,0","20010630","+,,0","20010630","+,,0","4","","20010606",",,0","20010619","+,3,0","8.3","3,0,04,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,06,","33.9","3,0,19,+","","","  18.3","3,,,0,3,2","  19.4","3,,,0,5,2","33.3","3,0","  35.6","3,,,0,3,2","  23.3","3,,,0,5,2","   5.6","3,,,0,3,2","  10.6","3,,,0,5,2","   8.3","3,,,0,3,2","  11.1","3,,,0,5,2","  13.7","3,,,0,3,2","  15.4","3,,,0,5,2","  21.8","3,,,0,3,2","  19.1","3,,,0,5,2","156.3",",,,0","0",",,,0","20.06","3,0","26.05","3,,,0","14.07","3,,,0"
"USC00124527","2001-07","40.75917","-87.43528","211.8","KENTLAND, IN US","","","113.3","5,0","10","3,0","9","3,0","1","3,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","6","5,0","2","","20010702",",5,0","20010731","+,,0","20010731","+,,0","8","","20010704",",3,0","20010723",",5,0","6.1","5,0,02,","0",",,0,31,+","0",",,0,31,+","39.4","3,,0,04,","33.9","5,0,23,","4.5","0","  21.1","5,,,0,3,2","  22.8","5,,,0,5,2","4.5","5,0","  30.0","5,,,0,3,2","  26.1","5,,,0,5,2","  11.7","5,,,0,3,2","  15.6","5,,,0,5,2","  17.2","5,,,0,3,2","  18.3","5,,,0,5,2","  16.9","5,,,0,3,2","  18.8","5,,,0,5,2","  26.6","5,,,0,3,2","  23.3","5,,,0,5,2","112.5","3,,,0","0",",,,0","22.52","5,0","29.05","5,,,0","15.98","5,,,0"
"USC00124527","2001-08","40.75917","-87.43528","211.8","KENTLAND, IN US","","","113.9","3,0","10","1,0","7","1,0","0","1,0","0","1,0","0","1,0","0","3,0","0","3,0","0","3,0","28","3,0","6","3,0","","","20010814",",3,0","20010831","+,1,0","20010831","+,1,0","3","","20010803",",1,0","20010823","+,3,0","7.2","3,0,14,","0","1,,0,31,+","0","1,,0,31,+","18.8","1,,0,03,","32.8","3,0,23,+","7.0","0","  20.6","3,,,0,3,2","  22.8","3,,,0,5,2","2.5","3,0","  27.2","3,,,0,3,2","  26.1","3,,,0,5,2","  13.9","3,,,0,3,2","  16.7","3,,,0,5,2","  17.2","3,,,0,3,2","  19.4","3,,,0,5,2","  16.9","3,,,0,3,2","  19.4","3,,,0,5,2","  22.5","3,,,0,3,2","  22.8","3,,,0,5,2","65.2","1,,,0","0","1,,,0","22.31","3,0","28.73","3,,,0","15.89","3,,,0"
"USC00124527","2001-09","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","9","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20010930","+,,0","20010930","+,,0","2","","20010910",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","37.8","2,,0,10,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.4","2,,,0","0",",,,0","","","","","",""
"USC00124527","2001-10","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","12","2,0","10","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20011031","+,,0","20011031","+,,0","3","","20011015",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2","2,,0,15,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199.2","2,,,0","0",",,,0","","","","","",""
"USC00124527","2001-11","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","7","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20011130","+,,0","20011130","+,,0","","","20011130",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4","2,,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0","2,,,0","0",",,,0","","","","","",""
"USC00124527","2001-12","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","9","3,0","4","3,0","0","3,0","0","1,0","0","1,0","","","","","","","","","","","","","","","20011229","+,1,0","20011231","+,1,0","","","20011217",",3,0","","","","","0","1,T,0,29,+","0","1,T,0,31,+","21.1","3,,0,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6","3,,,0","0","1,T,,0","","","","","",""
"USC00124527","2002-01","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","3","1,0","3","1,0","1","1,0","1","1,0","0","1,0","0","5,0","24","5,0","","","","","","","","","20020101",",5,0","20020121",",1,0","20020121",",1,0","","","20020131",",1,0","","","-17.2","5,0,01,","25","1,,0,21,","13","1,,0,21,","40.4","1,,0,31,","","","","","  -0.6","5,,,0,3,2","   1.7","5,,,0,5,2","","","   3.3","5,,,0,3,2","","","  -7.8","5,,,0,3,2","  -4.4","5,,,0,5,2","  -5.6","5,,,0,3,2","","","  -4.6","5,,,0,3,2","  -2.8","5,,,0,5,2","  -3.0","5,,,0,3,2","","","63.3","1,,,0","13","1,,,0","","","","","-6.62","5,,,0"
"USC00124527","2002-02","40.75917","-87.43528","211.8","KENTLAND, IN US","","","0.0","4,0","6","1,0","4","1,0","0","1,0","3",",0","1",",0","0","4,0","23","4,0","2","4,0","0","4,0","0","4,0","","","20020228",",4,0","20020226",",,0","20020226",",,0","","","20020220",",1,0","20020221",",4,0","-15.6","4,0,28,","178",",,0,26,","165",",,0,26,","24.6","1,,0,20,","20.6","4,0,21,","","","   0.0","4,,,0,3,2","   1.1","4,,,0,5,2","431.3","4,0","   3.9","4,,,0,3,2","   3.9","4,,,0,5,2","  -3.3","4,,,0,3,2","  -2.2","4,,,0,5,2","  -2.8","4,,,0,3,2","  -1.1","4,,,0,5,2","  -2.2","4,,,0,3,2","  -0.8","4,,,0,5,2","  -0.4","4,,,0,3,2","   0.3","4,,,0,5,2","64.0","1,,,0","165",",,,0","0.36","4,0","6.20","4,,,0","-5.48","4,,,0"
"USC00124527","2002-03","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","","","","","","","6","4,0","3","4,0","","","","","","","","","","","","","","","20020327",",4,0","20020327",",4,0","","","","","","","","","152","4,,0,27,","152","4,,0,27,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267","4,,,0","","","","","",""
"USC00124527","2002-04","40.75917","-87.43528","211.8","KENTLAND, IN US","","","22.6","4,0","12","4,0","5","4,0","1","4,0","0",",0","0",",0","0","4,0","10","4,0","0","4,0","9","4,0","0","4,0","","","20020406",",4,0","20020430","+,,0","20020404",",,0","","","20020429",",4,0","20020418",",4,0","-5.6","4,0,06,","0",",,0,30,+","0",",T,0,04,","30.5","4,,0,29,","31.1","4,0,18,","","","  14.4","4,,,0,5,2","","","215.4","4,0","  20.0","5,,,0,3,2","  17.2","4,,,0,5,2","  -1.1","4,,,0,5,2","","","   3.3","5,,,0,3,2","   1.7","4,,,0,5,2","   5.8","4,,,0,5,2","","","  10.7","5,,,0,3,2","   9.3","4,,,0,5,2","79.3","4,,,0","0",",T,,0","10.92","4,0","17.73","4,,,0","4.10","4,,,0"
"USC00124527","2002-05","40.75917","-87.43528","211.8","KENTLAND, IN US","","","13.9","5,0","14","4,0","10","4,0","1","4,0","0",",0","0",",0","0","5,0","2","5,0","0","5,0","14","5,0","0","5,0","","","20020521","+,5,0","20020531","+,,0","20020531","+,,0","","","20020513",",4,0","20020531",",5,0","-0.6","5,0,21,+","0",",,0,31,+","0",",,0,31,+","58.4","4,,0,13,","29.4","5,0,31,","","","  15.6","5,,,0,5,2","","","125.4","5,0","  18.3","5,,,0,5,2","","","   6.7","5,,,0,5,2","","","   9.4","5,,,0,5,2","","","   9.5","5,,,0,5,2","","","  12.8","5,,,0,5,2","","","118.2","4,,,0","0",",,,0","14.04","5,0","20.70","5,,,0","7.39","5,,,0"
"USC00124527","2002-06","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20020630","+,,0","20020630","+,,0","1","","20020626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6",",,,0","0",",,,0","","","","","",""
"USC00124527","2002-07","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","7","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","0","5,0","26","5,0","8","5,0","","","","","20020731","+,,0","20020731","+,,0","","","20020709",",1,0","20020701",",5,0","","","0",",,0,31,+","0",",,0,31,+","22.4","1,,0,09,","36.1","5,0,01,","","","  25.6","5,,,0,3,2","  22.2","5,,,0,5,2","","","  31.1","5,,,0,3,2","  28.3","5,,,0,5,2","  15.6","5,,,0,3,2","  17.8","5,,,0,5,2","  22.2","5,,,0,3,2","  22.2","5,,,0,5,2","  19.5","5,,,0,3,2","  20.4","5,,,0,5,2","  28.0","5,,,0,3,2","  25.5","5,,,0,5,2","72.2","1,,,0","0",",,,0","","","30.73","5,,,0","",""
"USC00124527","2002-08","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","8","3,0","7","3,0","1","3,0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","","","20020820",",5,0","20020831","+,,0","20020831","+,,0","4","","20020819",",3,0","","","10.0","5,0,20,","0",",,0,31,+","0",",,0,31,+","72.6","3,,0,19,","","","","","  21.1","4,,,0,3,2","  22.2","4,,,0,5,2","","","  31.7","4,,,0,3,2","  27.2","4,,,0,5,2","  13.3","4,,,0,3,2","  17.2","4,,,0,5,2","  19.4","4,,,0,3,2","  19.4","4,,,0,5,2","  17.7","4,,,0,3,2","  19.8","4,,,0,5,2","  25.5","4,,,0,3,2","  23.4","4,,,0,5,2","119.6","3,,,0","0",",,,0","","","","","15.66","5,,,0"
"USC00124527","2002-09","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","9","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","20020930","+,,0","20020930","+,,0","1","","20020903",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0","3,,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0","3,,,0","0",",,,0","","","","","",""
"USC00124527","2002-10","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","8","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","20021031","+,,0","20021031","+,,0","","","20021019","+,1,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9","1,,0,19,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1","1,,,0","0",",,,0","","","","","",""
"USC00124527","2002-11","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","7","3,0","5","3,0","0","3,0","1","1,0","0","1,0","","","","","","","","","","","","","","","20021125",",1,0","20021125",",1,0","","","20021106",",3,0","","","","","25","1,,0,25,","13","1,,0,25,","9.4","3,,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5","3,,,0","13","1,,,0","","","","","",""
"USC00124527","2002-12","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","5",",0","5",",0","0",",0","4","1,0","2",",0","","","","","","","","","","","","","","","20021228","+,1,0","20021226","+,,0","","","20021219",",,0","","","","","102","1,,0,28,+","102",",,0,26,+","11.4",",,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,,0","204",",,,0","","","","","",""
"USC00124527","2003-01","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","5,0","4","1,0","2","1,0","0","1,0","19","3,0","4","1,0","9","5,0","26","5,0","18","5,0","0","5,0","0","5,0","","","20030127",",5,0","20030103",",3,0","20030103",",1,0","","","20030103",",1,0","20030103",",5,0","-28.9","5,0,27,","127","3,,0,03,","114","1,,0,03,","7.4","1,,0,03,","10.6","5,0,03,","","","  -2.2","5,,,0,3,2","  -0.6","5,,,0,5,2","686.9","5,0","   1.1","5,,,0,3,2","   1.1","5,,,0,5,2","  -8.9","5,,,0,3,2","  -6.7","5,,,0,5,2","  -7.2","5,,,0,3,2","  -6.1","5,,,0,5,2","  -5.3","5,,,0,3,2","  -3.4","5,,,0,5,2","  -3.9","5,,,0,3,2","  -2.7","5,,,0,5,2","13.0","1,,,0","228","1,,,0","-8.09","5,0","-1.72","5,,,0","-14.45","5,,,0"
"USC00124527","2003-02","40.75917","-87.43528","211.8","KENTLAND, IN US","0.0","0","0.0","4,0","7","4,0","3","4,0","0","4,0","9","4,0","3","4,0","1","4,0","24","4,0","12","4,0","0","4,0","0","4,0","","","20030225",",4,0","20030201",",4,0","20030215",",4,0","","","20030204",",4,0","20030204",",4,0","-18.9","4,0,25,","76","4,,0,01,","51","4,,0,15,","5.1","4,,0,04,","12.2","4,0,04,","","","  -3.3","5,,,0,3,2","  -2.8","4,,,0,5,2","561.0","4,0","  -2.2","5,,,0,3,2","  -2.2","4,,,0,5,2"," -10.0","5,,,0,3,2","  -6.1","4,,,0,5,2","  -5.0","5,,,0,3,2","  -5.6","4,,,0,5,2","  -7.1","5,,,0,3,2","  -4.3","4,,,0,5,2","  -3.9","5,,,0,3,2","  -3.6","4,,,0,5,2","13.6","4,,,0","117","4,,,0","-5.04","4,0","0.58","4,,,0","-10.67","4,,,0"
"USC00124527","2003-03","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","8",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","20030306","+,,0","20030305",",,0","","","20030325",",,0","","","","","25",",,0,06,+","25",",,0,05,","8.6",",,0,25,","","","","","   5.0","5,,,0,3,2","","","","","  14.4","5,,,0,3,2","","","  -8.3","5,,,0,3,2","","","  -4.4","5,,,0,3,2","","","  -1.8","5,,,0,3,2","","","   4.9","5,,,0,3,2","","","25.7",",,,0","25",",,,0","","","","","",""
"USC00124527","2003-04","40.75917","-87.43528","211.8","KENTLAND, IN US","","","10.5","5,0","4","4,0","2","4,0","1","4,0","0","2,0","0","1,0","0","4,0","10","4,0","0","5,0","12","5,0","0","5,0","","","20030410",",4,0","20030407",",2,0","20030430","+,1,0","3","","20030405",",4,0","20030402",",5,0","-5.0","4,0,10,","0","2,T,0,07,","0","1,,0,30,+","32.3","4,,0,05,","30.6","5,0,02,","","","  10.0","4,,,0,3,2","   9.4","4,,,0,5,2","168.1","5,0","  25.0","4,,,0,3,2","  13.9","4,,,0,5,2","  -1.7","4,,,0,3,2","   1.7","4,,,0,5,2","   0.0","4,,,0,3,2","   2.8","4,,,0,5,2","   3.3","4,,,0,3,2","   5.7","4,,,0,5,2","  14.0","4,,,0,3,2","   9.6","4,,,0,5,2","65.8",",a,,0","5","1,a,,0","11.88","5,0","20.17","5,,,0","3.59","4,,,0"
"USC00124527","2003-05","40.75917","-87.43528","211.8","KENTLAND, IN US","","","8.6","4,0","","","","","","","0",",0","0",",0","0","4,0","0","4,0","0","4,0","14","4,0","0","4,0","","","20030503",",4,0","20030531","+,,0","20030531","+,,0","9","","","","20030510",",4,0","0.6","4,0,03,","0",",,0,31,+","0",",,0,31,+","","","29.4","4,0,10,","","","  12.8","4,,,0,3,2","  13.9","4,,,0,5,2","93.1","4,0","  22.8","4,,,0,3,2","  16.7","4,,,0,5,2","   2.8","4,,,0,3,2","   6.7","4,,,0,5,2","  11.7","4,,,0,3,2","  11.1","4,,,0,5,2","   8.0","4,,,0,3,2","  10.7","4,,,0,5,2","  17.0","4,,,0,3,2","  13.9","4,,,0,5,2","111.0","2,a,,0","0",",,,0","15.20","4,0","21.89","4,,,0","8.52","4,,,0"
"USC00124527","2003-06","40.75917","-87.43528","211.8","KENTLAND, IN US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20030630","+,,0","20030630","+,,0","2","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.7","3,a,,0","0",",,,0","","","","","",""
