"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085799","2013-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",S","11",",S","0",",S","","","","","","","","","","","","","20130907",",,S","","","","","23.4",",,S,07,","","","130.1",",,,S","","","",""
"CI000085799","2013-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","14",",S","8",",S","0",",S","","","","","","","","","","","","","20131010",",,S","","","","","10.9",",,S,10,","","","54.2",",,,S","","","",""
"CI000085799","2013-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","16",",S","11",",S","0",",S","","","","","","","","","","","","","20131111",",,S","","","","","11.7",",,S,11,","","","86.6",",,,S","","","",""
"CI000085799","2013-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","6",",S","5",",S","0",",S","","","","","","","","","","","","","20131205",",,S","","","","","8.4",",,S,05,","","","29.0",",,,S","","","",""
"CI000085799","2014-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","13",",S","9",",S","1",",S","0","5,S","0","5,S","","","","","","","20140124",",5,S","20140122",",,S","","","2.6","5,S,24,","35.6",",,S,22,","","","113.9",",,,S","","","8.48","5,,,S"
"CI000085799","2014-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","11","1,S","5","1,S","0","1,S","","","","","","","","","","","","","20140205",",1,S","","","","","23.9","1,,S,05,","","","60.9","1,,,S","","","",""
"CI000085799","2014-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","16",",S","8",",S","0",",S","","","","","","","","","","","","","20140331",",,S","","","","","24.4",",,S,31,","","","105.4",",,,S","","","",""
"CI000085799","2014-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","19",",S","14",",S","1",",S","","","","","","","","","","","","","20140411",",,S","","","","","27.7",",,S,11,","","","135.1",",,,S","","","",""
"CI000085799","2014-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","26",",S","14",",S","1",",S","0","5,S","1","5,S","","","","","","","20140524",",5,S","20140507",",,S","","","-0.2","5,S,24,","29.7",",,S,07,","","","190.5",",,,S","","","5.91","5,,,S"
"CI000085799","2014-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","23",",S","13",",S","4",",S","","","","","","","","","","","","","20140602",",,S","","","","","61.2",",,S,02,","","","243.6",",,,S","","","",""
"CI000085799","2014-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","23",",S","16",",S","1",",S","","","","","","","","","","","","","20140728",",,S","","","","","40.1",",,S,28,","","","200.8",",,,S","","","",""
"CI000085799","2014-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","23",",S","14",",S","1",",S","","","","","","","","","","","","","20140802",",,S","","","","","34.3",",,S,02,","","","150.2",",,,S","","","",""
"CI000085799","2014-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","24",",S","18",",S","0",",S","0","5,S","2","5,S","","","","","","","20140913",",5,S","20140923",",,S","","","-1.0","5,S,13,","15.0",",,S,23,","","","136.2",",,,S","","","5.17","5,,,S"
"CI000085799","2014-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","2,S","9","2,S","0","2,S","","","","","","","","","","","","","20141030",",2,S","","","","","20.3","2,,S,30,","","","75.0","2,,,S","","","",""
"CI000085799","2014-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","19",",S","9",",S","0",",S","","","","","","","","","","","","","20141128",",,S","","","","","11.4",",,S,28,","","","56.1",",,,S","","","",""
"CI000085799","2014-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","11",",S","4",",S","0",",S","","","","","","","","","","","","","20141219",",,S","","","","","11.4",",,S,19,","","","39.4",",,,S","","","",""
"CI000085799","2015-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","12",",S","2",",S","0",",S","","","","","","","","","","","","","20150101",",,S","","","","","5.3",",,S,01,","","","15.5",",,,S","","","",""
"CI000085799","2015-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","6","2,S","4","2,S","0","2,S","0","5,S","0","5,S","","","","","","","20150223",",5,S","20150202",",2,S","","","4.7","5,S,23,","13.5","2,,S,02,","","","32.8","2,,,S","","","7.94","5,,,S"
"CI000085799","2015-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","8","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20150308",",1,S","","","","","11.4","1,,S,08,","","","39.3","1,,,S","","","",""
"CI000085799","2015-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",S","8",",S","1",",S","","","","","","","","","","","","","20150419",",,S","","","","","27.7",",,S,19,","","","108.6",",,,S","","","",""
"CI000085799","2015-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","26",",S","17",",S","1",",S","","","","","","","","","","","","","20150517",",,S","","","","","32.3",",,S,17,","","","189.6",",,,S","","","",""
"CI000085799","2015-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",S","18",",S","1",",S","","","","","","","","","","","","","20150602",",,S","","","","","38.4",",,S,02,","","","184.5",",,,S","","","",""
"CI000085799","2015-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","26",",S","19",",S","1",",S","","","","","","","","","","","","","20150717",",,S","","","","","39.9",",,S,17,","","","255.9",",,,S","","","",""
"CI000085799","2015-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",S","21",",S","2",",S","0","5,S","4","5,S","","","","","","","20150813",",5,S","20150824",",,S","","","-1.2","5,S,13,","30.5",",,S,24,","","","279.7",",,,S","","","4.50","5,,,S"
"CI000085799","2015-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","2,S","9","2,S","0","2,S","","","","","","","","","","","","","20150907",",2,S","","","","","20.6","2,,S,07,","","","77.7","2,,,S","","","",""
"CI000085799","2015-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","17",",S","7",",S","0",",S","0","5,S","2","5,S","","","","","","","20151022",",5,S","20151007",",,S","","","-0.4","5,S,22,","11.4",",,S,07,","","","65.0",",,,S","","","4.63","5,,,S"
"CI000085799","2015-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",S","7",",S","0",",S","","","","","","","","","","","","","20151121",",,S","","","","","22.6",",,S,21,","","","102.3",",,,S","","","",""
"CI000085799","2015-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","4,S","5","4,S","0","4,S","","","","","","","","","","","","","20151223",",4,S","","","","","17.5","4,,S,23,","","","62.6","4,,,S","","","",""
"CI000085799","2016-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","9","2,S","2","2,S","0","2,S","","","","","","","","","","","","","20160127",",2,S","","","","","7.9","2,,S,27,","","","19.0","2,,,S","","","",""
"CI000085799","2016-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","11",",S","7",",S","0",",S","","","","","","","","","","","","","20160213",",,S","","","","","9.9",",,S,13,","","","39.1",",,,S","","","",""
"CI000085799","2016-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","8",",S","2",",S","0",",S","0","4,S","0","4,S","","","","","","","20160318",",4,S","20160331",",,S","","","2.4","4,S,18,","15.5",",,S,31,","","","34.2",",,,S","","","7.59","4,,,S"
"CI000085799","2016-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","9",",S","3",",S","0",",S","","","","","","","","","","","","","20160529",",,S","","","","","12.7",",,S,29,","","","29.7",",,,S","","","",""
"CI000085799","2016-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","13",",S","5",",S","0",",S","","","","","","","","","","","","","20160629",",,S","","","","","14.5",",,S,29,","","","45.5",",,,S","","","",""
"CI000085799","2016-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","4,S","10","4,S","0","4,S","","","","","","","","","","","","","20160712",",4,S","","","","","21.8","4,,S,12,","","","101.2","4,,,S","","","",""
"CI000085799","2016-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","23",",S","16",",S","0",",S","","","","","","","","","","","","","20160830","+,,S","","","","","22.4",",,S,30,+","","","182.7",",,,S","","","",""
"CI000085799","2017-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","9",",S","6",",S","2",",S","","","","","","","","","","","","","20170220",",,S","","","","","34.3",",,S,20,","","","114.7",",,,S","","","",""
"CI000085799","2017-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","14",",S","11",",S","0",",S","0","3,S","0","3,S","","","","","","","20170312",",3,S","20170301",",,S","","","4.8","3,S,12,","19.8",",,S,01,","","","90.9",",,,S","","","7.77","3,,,S"
"CI000085799","2017-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","17",",S","14",",S","1",",S","","","","","","","","","","","","","20170428",",,S","","","","","27.4",",,S,28,","","","110.5",",,,S","","","",""
"CI000085799","2017-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",S","11",",S","2",",S","","","","","","","","","","","","","20170502",",,S","","","","","40.1",",,S,02,","","","218.4",",,,S","","","",""
"CI000085799","2017-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","26",",S","17",",S","2",",S","","","","","","","","","","","","","20170616",",,S","","","","","43.7",",,S,16,","","","265.2",",,,S","","","",""
"CI000085799","2017-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",S","12",",S","0",",S","","","","","","","","","","","","","20170723",",,S","","","","","19.6",",,S,23,","","","131.7",",,,S","","","",""
"CI000085799","2017-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",S","19",",S","3",",S","","","","","","","","","","","","","20170824",",,S","","","","","42.9",",,S,24,","","","265.3",",,,S","","","",""
"CI000085799","2017-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","1,S","10","1,S","0","1,S","","","","","","","","","","","","","20170901",",1,S","","","","","24.6","1,,S,01,","","","109.7","1,,,S","","","",""
"CI000085799","2017-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","26",",S","18",",S","2",",S","","","","","","","","","","","","","20171003",",,S","","","","","33.3",",,S,03,","","","221.3",",,,S","","","",""
"CI000085799","2017-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",S","8",",S","0",",S","","","","","","","","","","","","","20171116",",,S","","","","","12.4",",,S,16,","","","58.5",",,,S","","","",""
"CI000085799","2018-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","12",",S","5",",S","0",",S","0","4,S","0","4,S","","","","","","","20180124",",4,S","20180104",",,S","","","4.6","4,S,24,","16.5",",,S,04,","","","44.7",",,,S","","","9.24","4,,,S"
"CI000085799","2018-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","10",",S","4",",S","0",",S","0","3,S","0","3,S","","","","","","","20180219",",3,S","20180222",",,S","","","3.3","3,S,19,","11.7",",,S,22,","","","31.8",",,,S","","","9.08","3,,,S"
"CI000085799","2018-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","19",",S","12",",S","1",",S","","","","","","","","","","","","","20180323",",,S","","","","","29.0",",,S,23,","","","159.3",",,,S","","","",""
"CI000085799","2018-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","17",",S","11",",S","2",",S","","","","","","","","","","","","","20180426",",,S","","","","","31.8",",,S,26,","","","121.8",",,,S","","","",""
"CI000085799","2018-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","21","1,S","11","1,S","0","1,S","","","","","","","","","","","","","20180528",",1,S","","","","","21.1","1,,S,28,","","","136.9","1,,,S","","","",""
"CI000085799","2018-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","20","1,S","13","1,S","1","1,S","","","","","","","","","","","","","20180626",",1,S","","","","","29.0","1,,S,26,","","","154.9","1,,,S","","","",""
"CI000085799","2018-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","1,S","8","1,S","1","1,S","","","","","","","","","","","","","20180714",",1,S","","","","","30.2","1,,S,14,","","","98.8","1,,,S","","","",""
"CI000085799","2018-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",S","16",",S","3",",S","","","","","","","","","","","","","20180806",",,S","","","","","32.5",",,S,06,","","","184.2",",,,S","","","",""
"CI000085799","2018-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","17","1,S","15","1,S","0","1,S","","","","","","","","","","","","","20180922",",1,S","","","","","21.3","1,,S,22,","","","140.3","1,,,S","","","",""
"CI000085799","2018-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","23",",S","17",",S","1",",S","","","","","","","","","","","","","20181017",",,S","","","","","29.5",",,S,17,","","","162.3",",,,S","","","",""
"CI000085799","2018-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","16",",S","9",",S","1",",S","","","","","","","","","","","","","20181122",",,S","","","","","29.0",",,S,22,","","","123.3",",,,S","","","",""
"CI000085799","2018-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","14",",S","6",",S","0",",S","0","5,S","0","5,S","","","","","","","20181215",",5,S","20181223",",,S","","","3.2","5,S,15,","20.1",",,S,23,","","","77.1",",,,S","","","8.11","5,,,S"
"CI000085799","2019-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","13","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20190109",",1,S","","","","","8.9","1,,S,09,","","","40.9","1,,,S","","","",""
"CI000085799","2019-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","6",",S","4",",S","0",",S","0","3,S","0","3,S","","","","","","","20190211",",3,S","20190222",",,S","","","4.0","3,S,11,","5.1",",,S,22,","","","19.4",",,,S","","","8.58","3,,,S"
"CI000085799","2019-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","1,S","6","1,S","0","1,S","","","","","","","","","","","","","20190307",",1,S","","","","","25.1","1,,S,07,","","","57.2","1,,,S","","","",""
"CI000085799","2019-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","13",",S","7",",S","0",",S","","","","","","","","","","","","","20190417",",,S","","","","","24.9",",,S,17,","","","85.0",",,,S","","","",""
"CI000085799","2019-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","19",",S","14",",S","2",",S","","","","","","","","","","","","","20190502",",,S","","","","","48.5",",,S,02,","","","174.6",",,,S","","","",""
"CI000085799","2019-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","22","1,S","17","1,S","0","1,S","","","","","","","","","","","","","20190606",",1,S","","","","","23.1","1,,S,06,","","","187.8","1,,,S","","","",""
"CI000085799","2019-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","23",",S","15",",S","0",",S","","","","","","","","","","","","","20190717",",,S","","","","","24.6",",,S,17,","","","173.8",",,,S","","","",""
"CI000085799","2019-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","24",",S","10",",S","0",",S","","","","","","","","","","","","","20190828",",,S","","","","","21.1",",,S,28,","","","100.9",",,,S","","","",""
"CI000085799","2019-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","1,S","7","1,S","0","1,S","","","","","","","","","","","","","20190919",",1,S","","","","","11.4","1,,S,19,","","","55.8","1,,,S","","","",""
"CI000085799","2019-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","14","1,S","8","1,S","0","1,S","","","","","","","","","","","","","20191029",",1,S","","","","","16.5","1,,S,29,","","","56.8","1,,,S","","","",""
"CI000085799","2019-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","4,S","10","4,S","0","4,S","","","","","","","","","","","","","20191129",",4,S","","","","","18.8","4,,S,29,","","","78.1","4,,,S","","","",""
"CI000085799","2019-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","14",",S","7",",S","0",",S","","","","","","","","","","","","","20191224",",,S","","","","","19.1",",,S,24,","","","62.0",",,,S","","","",""
"CI000085799","2020-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","13",",S","7",",S","1",",S","0","5,S","0","5,S","","","","","","","20200130",",5,S","20200108",",,S","","","5.6","5,S,30,","25.9",",,S,08,","","","74.2",",,,S","","","9.45","5,,,S"
"CI000085799","2020-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","13",",S","7",",S","0",",S","","","","","","","","","","","","","20200203",",,S","","","","","15.5",",,S,03,","","","50.3",",,,S","","","",""
"CI000085799","2020-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","9","4,S","1","4,S","0","4,S","","","","","","","","","","","","","20200324",",4,S","","","","","19.8","4,,S,24,","","","27.0","4,,,S","","","",""
"CI000085799","2020-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","20",",S","16",",S","1",",S","","","","","","","","","","","","","20200427",",,S","","","","","208.8",",,S,27,","","","339.1",",,,S","","","",""
"CI000085799","2020-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",S","13",",S","2",",S","","","","","","","","","","","","","20200504",",,S","","","","","42.4",",,S,04,","","","183.5",",,,S","","","",""
"CI000085799","2020-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","26",",S","19",",S","1",",S","","","","","","","","","","","","","20200608",",,S","","","","","26.9",",,S,08,","","","198.4",",,,S","","","",""
"CI000085799","2020-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","25",",S","18",",S","0",",S","","","","","","","","","","","","","20200718",",,S","","","","","20.3",",,S,18,","","","167.2",",,,S","","","",""
"CI000085799","2020-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","24",",S","17",",S","2",",S","","","","","","","","","","","","","20200810",",,S","","","","","31.5",",,S,10,","","","174.8",",,,S","","","",""
"CI000085799","2020-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",S","11",",S","0",",S","","","","","","","","","","","","","20200930",",,S","","","","","11.2",",,S,30,","","","77.8",",,,S","","","",""
"CI000085799","2020-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",S","11",",S","0",",S","","","","","","","","","","","","","20201027",",,S","","","","","17.5",",,S,27,","","","77.7",",,,S","","","",""
"CI000085799","2020-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","11","1,S","9","1,S","0","1,S","","","","","","","","","","","","","20201128",",1,S","","","","","8.6","1,,S,28,","","","55.7","1,,,S","","","",""
"CI000085799","2020-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","14",",S","8",",S","1",",S","","","","","","","","","","","","","20201212",",,S","","","","","25.4",",,S,12,","","","92.4",",,,S","","","",""
"CI000085799","2021-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","11",",S","5",",S","0",",S","","","","","","","","","","","","","20210116",",,S","","","","","15.7",",,S,16,","","","45.1",",,,S","","","",""
"CI000085799","2021-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","10",",S","5",",S","0",",S","","","","","","","","","","","","","20210310",",,S","","","","","9.4",",,S,10,","","","33.5",",,,S","","","",""
"CI000085799","2021-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",S","9",",S","0",",S","","","","","","","","","","","","","20210420",",,S","","","","","19.3",",,S,20,","","","79.7",",,,S","","","",""
"CI000085799","2021-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","22",",S","11",",S","1",",S","","","","","","","","","","","","","20210501",",,S","","","","","28.2",",,S,01,","","","105.9",",,,S","","","",""
"CI000085799","2021-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","15","2,S","8","2,S","1","2,S","","","","","","","","","","","","","20210623",",2,S","","","","","36.3","2,,S,23,","","","105.2","2,,,S","","","",""
"CI000085799","2021-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","22",",S","10",",S","1",",S","","","","","","","","","","","","","20210709",",,S","","","","","34.3",",,S,09,","","","99.4",",,,S","","","",""
"CI000085799","2021-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",S","15",",S","1",",S","","","","","","","","","","","","","20210818",",,S","","","","","36.1",",,S,18,","","","152.4",",,,S","","","",""
"CI000085799","2021-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",S","11",",S","0",",S","","","","","","","","","","","","","20210912",",,S","","","","","18.0",",,S,12,","","","71.4",",,,S","","","",""
"CI000085799","2021-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","14",",S","4",",S","0",",S","0","2,","0","2,S","","","","","","","20211006",",2,S","20211014",",,S","","","0.7","2,S,06,","14.0",",,S,14,","","","46.6",",,,S","","","5.14","2,,,S"
"CI000085799","2021-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","11",",S","6",",S","0",",S","0","2,S","0","2,S","","","","","","","20211116",",2,S","20211115",",,S","","","1.2","2,S,16,","11.9",",,S,15,","","","44.5",",,,S","","","6.81","2,,,S"
"CI000085799","2021-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","7","1,S","5","1,S","0","1,S","0","5,S","0","5,S","","","","","","","20211202",",5,S","20211212",",1,S","","","3.8","5,S,02,","10.9","1,,S,12,","","","35.5","1,,,S","","","8.67","5,,,S"
"CI000085799","2022-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",S","7",",S","1",",S","0","3,","0","3,S","","","","","","","20220117",",3,S","20220102",",,S","","","1.5","3,S,17,","28.7",",,S,02,","","","81.0",",,,S","","","9.53","3,,,S"
"CI000085799","2022-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","11",",S","6",",S","0",",S","0","2,","0","2,S","","","","","","","20220217",",2,S","20220220",",,S","","","4.8","2,S,17,","21.8",",,S,20,","","","68.8",",,,S","","","9.70","2,,,S"
"CI000085799","2022-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","20",",S","13",",S","0",",S","0","1,","0","1,S","","","","","","","20220331",",1,S","20220309",",,S","","","1.1","1,S,31,","17.0",",,S,09,","","","107.8",",,,S","","","7.37","1,,,S"
"CI000085799","2022-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","21",",S","14",",S","0",",S","0","2,S","2","2,S","","","","","","","20220429",",2,S","20220426",",,S","","","-2.1","2,S,29,","21.6",",,S,26,","","","132.0",",,,S","","","6.19","2,,,S"
"CI000085799","2022-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","18",",S","10",",S","1",",S","0","3,S","5","3,S","","","","","","","20220531",",3,S","20220522",",,S","","","-2.3","3,S,31,","31.5",",,S,22,","","","98.2",",,,S","","","4.66","3,,,S"
"CI000085799","2022-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","12",",S","3",",S","0",",S","0","4,S","13","4,S","","","","","","","20220623",",4,S","20220606",",,S","","","-4.7","4,S,23,","17.5",",,S,06,","","","40.3",",,,S","","","1.72","4,,,S"
"CI000085799","2022-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","16","5,S","7","5,S","0","5,S","","","","","","","","","","","","","20220702",",5,S","","","","","11.9","5,,S,02,","","","63.1","5,,,S","","","",""
"CI000085799","2022-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","5,S","3","5,S","0","5,S","","","","","","","","","","","","","20220813",",5,S","","","","","9.4","5,,S,13,","","","25.4","5,,,S","","","",""
"CI000085799","2022-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","6","3,S","3","3,S","0","3,S","","","","","","","","","","","","","20221011",",3,S","","","","","4.8","3,,S,11,","","","16.3","3,,,S","","","",""
"CI000085799","2022-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","9","1,S","1","1,S","0","1,S","0",",S","0",",S","","","","","","","20221121",",,S","20221119",",1,S","","","2.2",",S,21,","2.5","1,,S,19,","","","11.8","1,,,S","","","8.60",",,,S"
"CI000085799","2022-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","10",",S","2",",S","0",",S","0","3,S","0","3,S","","","","","","","20221201",",3,S","20221207",",,S","","","1.8","3,S,01,","10.9",",,S,07,","","","31.0",",,,S","","","9.41","3,,,S"
"CI000085799","2023-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","5","2,S","1","2,S","0","2,S","","","","","","","","","","","","","20230109",",2,S","","","","","4.3","2,,S,09,","","","6.9","2,,,S","","","",""
"CI000085799","2023-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","6",",S","1",",S","0",",S","","","","","","","","","","","","","20230213",",,S","","","","","5.3",",,S,13,","","","7.9",",,,S","","","",""
"CI000085799","2023-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","8",",S","2",",S","0",",S","","","","","","","","","","","","","20230306",",,S","","","","","12.4",",,S,06,","","","20.4",",,,S","","","",""
"CI000085799","2023-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","12",",S","6",",S","0",",S","","","","","","","","","","","","","20230410",",,S","","","","","9.7",",,S,10,","","","44.3",",,,S","","","",""
"CI000085799","2023-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","11",",S","4",",S","0",",S","","","","","","","","","","","","","20230525",",,S","","","","","19.8",",,S,25,","","","38.4",",,,S","","","",""
"CI000085799","2023-06","-41.433","-73.1","90.0","PUERTO MONTT, CI","16",",S","6",",S","0",",S","","","","","","","","","","","","","20230605",",,S","","","","","11.7",",,S,05,","","","40.6",",,,S","","","",""
"CI000085799","2023-07","-41.433","-73.1","90.0","PUERTO MONTT, CI","14",",S","5",",S","0",",S","","","","","","","","","","","","","20230720",",,S","","","","","10.9",",,S,20,","","","33.3",",,,S","","","",""
"CI000085799","2023-08","-41.433","-73.1","90.0","PUERTO MONTT, CI","16",",S","7",",S","0",",S","","","","","","","","","","","","","20230813",",,S","","","","","13.0",",,S,13,","","","39.1",",,,S","","","",""
"CI000085799","2023-09","-41.433","-73.1","90.0","PUERTO MONTT, CI","14",",S","5",",S","0",",S","","","","","","","","","","","","","20230914",",,S","","","","","9.9",",,S,14,","","","36.7",",,,S","","","",""
"CI000085799","2023-10","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20231029","+,1,S","","","","","5.1","1,,S,29,+","","","22.2","1,,,S","","","",""
"CI000085799","2023-11","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",S","6",",S","0",",S","","","","","","","","","","","","","20231106",",,S","","","","","5.8",",,S,06,","","","35.6",",,,S","","","",""
"CI000085799","2023-12","-41.433","-73.1","90.0","PUERTO MONTT, CI","3",",S","1",",S","0",",S","","","","","","","","","","","","","20231216",",,S","","","","","10.9",",,S,16,","","","11.5",",,,S","","","",""
"CI000085799","2024-01","-41.433","-73.1","90.0","PUERTO MONTT, CI","4",",S","1",",S","0",",S","","","","","","","","","","","","","20240105",",,S","","","","","4.8",",,S,05,","","","5.9",",,,S","","","",""
"CI000085799","2024-02","-41.433","-73.1","90.0","PUERTO MONTT, CI","5",",S","0",",S","0",",S","","","","","","","","","","","","","20240227",",,S","","","","","1.3",",,S,27,","","","3.4",",,,S","","","",""
"CI000085799","2024-03","-41.433","-73.1","90.0","PUERTO MONTT, CI","10","5,S","3","5,S","0","5,S","","","","","","","","","","","","","20240313",",5,S","","","","","9.1","5,,S,13,","","","26.9","5,,,S","","","",""
"CI000085799","2024-04","-41.433","-73.1","90.0","PUERTO MONTT, CI","15",",S","6",",S","0",",S","","","","","","","","","","","","","20240424",",,S","","","","","7.6",",,S,24,","","","37.6",",,,S","","","",""
"CI000085799","2024-05","-41.433","-73.1","90.0","PUERTO MONTT, CI","12","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20240503",",2,S","","","","","8.9","2,,S,03,","","","41.5","2,,,S","","","",""
