"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425930","1906-07","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","114.6","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","13","1,6","","","19060708","+,,6","","","19060718",",,6","19060721",",1,6","10.6",",6,08,+","","","10.7",",,6,18,","35.0","1,6,21,","0.0","6","0.0","1,6","22.9",",,,6","","","22.17","1,6","31.45","1,,,6","12.89",",,,6"
"USC00425930","1906-08","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","77.3","1,6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","8","1,6","","","19060825","+,,6","","","19060820",",,6","19060809",",1,6","6.1",",6,25,+","","","18.3",",,6,20,","34.4","1,6,09,","9.9","6","9.9","1,6","47.6",",,,6","","","20.55","1,6","29.31","1,,,6","11.79",",,,6"
"USC00425930","1906-09","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","9.7","3,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0","3,6","22","3,6","0","3,6","","","19060916",",,6","","","19060901",",,6","19060907",",3,6","1.1",",6,16,","","","16.5",",,6,01,","30.6","3,6,07,","101.8","6","91.9","3,6","31.5",",,,6","","","15.43","3,6","23.67","3,,,6","7.19",",,,6"
"USC00425930","1906-10","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","15",",6","0","1,6","9","1,6","0","1,6","","","19061021",",,6","","","19061031",",,6","19061010","+,1,6","-9.4",",6,21,","","","10.2",",,6,31,","26.1","1,6,10,+","391.9","6","290.1","1,6","10.2",",,,6","","","8.73","1,6","17.66","1,,,6","-0.20",",,,6"
"USC00425930","1906-11","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","4,6","5",",6","5",",6","0",",6","4",",6","1","2,6","20","2,6","5","2,6","0","2,6","0","2,6","","","19061119",",2,6","19061124",",,6","19061101",",,6","19061110",",2,6","-18.3","2,6,19,","76",",,6,24,","14.2",",,6,01,","18.3","2,6,10,","814.5","6","422.6","2,6","31.9",",,,6","177",",,,6","1.67","4,6","8.28","2,,,6","-4.93","2,,,6"
"USC00425930","1906-12","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","1,6","3",",6","3",",6","0",",6","2",",6","0","1,6","28","1,6","3","1,6","0","1,6","0","1,6","","","19061214",",1,6","19061212",",,6","19061212",",,6","19061210",",1,6","-15.6","1,6,14,","127",",,6,12,","12.7",",,6,12,","15.0","1,6,10,","1346.1","6","531.6","1,6","32.6",",,,6","229",",,,6","0.61","1,6","5.67","1,,,6","-4.45","1,,,6"
"USC00425930","1907-01","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","2,6","9",",6","8",",6","0",",6","7",",6","0",",6","30",",6","3","2,6","0","2,6","0","2,6","","","19070101",",,6","19070114",",,6","19070114",",,6","19070105",",2,6","-15.6",",6,01,","127",",,6,14,","12.7",",,6,14,","11.1","2,6,05,","1924.0","6","577.9","2,6","57.5",",,,6","456",",,,6","-1.69","2,6","3.65","2,,,6","-7.02",",,,6"
"USC00425930","1907-02","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","3,6","6",",6","6",",6","0",",6","","","0","2,6","18","2,6","0","1,6","0","1,6","0","1,6","","","19070228",",2,6","","","19070204",",,6","19070212","+,1,6","-7.2","2,6,28,","","","18.0",",,6,04,","13.9","1,6,12,+","2271.1","6","347.1","1,6","61.1",",,,6","","","4.51","3,6","10.23","1,,,6","-1.22","2,,,6"
"USC00425930","1907-03","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","4,6","3","1,6","3","1,6","0","1,6","2",",6","0","2,6","18","2,6","0","2,6","2","2,6","0","2,6","","","19070313",",2,6","19070313",",,6","19070312",",1,6","19070318",",2,6","-10.6","2,6,13,","152",",,6,13,","15.2","1,,6,12,","22.2","2,6,18,","2624.1","6","353.0","2,6","35.8","1,,,6","279",",,,6","5.30","4,6","11.71","2,,,6","-1.11","2,,,6"
"USC00425930","1907-04","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","4,6","5",",6","4",",6","0",",6","","","0","2,6","9","2,6","0","2,6","7","2,6","0","2,6","","","19070419",",2,6","","","19070405",",,6","19070413","+,2,6","-7.8","2,6,19,","","","10.7",",,6,05,","25.6","2,6,13,+","2873.2","6","249.1","2,6","38.4",",,,6","","","8.86","4,6","16.59","2,,,6","1.13","2,,,6"
"USC00425930","1907-05","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","6","0.0","3,6","7",",6","7",",6","0",",6","","","0","2,6","7","2,6","0","2,6","12","2,6","0","2,6","","","19070503",",2,6","","","19070512",",,6","19070521",",2,6","-4.4","2,6,03,","","","24.6",",,6,12,","29.4","2,6,21,","3077.8","6","204.6","2,6","73.1",",,,6","","","11.01","3,6","19.68","2,,,6","2.34","2,,,6"
"USC00425930","1907-06","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","9.7","6","9.7","1,6","5",",6","5",",6","0",",6","","","0",",6","3",",6","0","1,6","22","1,6","1","1,6","","","19070625",",,6","","","19070607",",,6","19070627",",1,6","-5.6",",6,25,","","","10.7",",,6,07,","32.2","1,6,27,","3198.3","6","120.5","1,6","31.8",",,,6","","","14.58","1,6","23.21","1,,,6","5.96",",,,6"
"USC00425930","1907-10","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19071031",",,6","","","","","","","3.8",",,6,31,","","","","","","","4.1",",,,6","","","","","","","",""
"USC00425930","1907-11","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","19071122",",,6","19071118",",,6","19071118",",,6","19071102",",,6","-12.2",",6,22,","71",",,6,18,","7.1",",,6,18,","20.6",",6,02,","","","453.1",",6","7.1",",,,6","71",",,,6","3.23",",6","11.91",",,,6","-5.45",",,,6"
"USC00425930","1907-12","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","5,6","9",",6","4",",6","0",",6","","","1","4,6","27","4,6","5","4,6","0","4,6","0","4,6","","","19071230",",4,6","","","19071208",",,6","19071205",",4,6","-18.3","4,6,30,","","","13.7",",,6,08,","14.4","4,6,05,","","","529.1","4,6","34.2",",,,6","","","-2.00","5,6","4.15","4,,,6","-8.16","4,,,6"
"USC00425930","1908-02","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","4,6","9",",6","5",",6","0",",6","","","2","4,6","24","4,6","0","4,6","0","4,6","0","4,6","","","19080215","+,4,6","","","19080210",",,6","19080227","+,4,6","-17.8","4,6,15,+","","","5.8",",,6,10,","13.9","4,6,27,+","","","463.3","4,6","23.4",",,,6","","","-0.20","4,6","6.62","4,,,6","-7.02","4,,,6"
"USC00425930","1908-03","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","19080306",",,6","","","","","","","53",",,6,06,","","","","","","","","","","","122",",,,6","","","","","",""
"USC00425930","1908-05","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19080504",",,6","","","","","","","36.6",",,6,04,","","","","","","","54.7",",,,6","","","","","","","",""
"USC00425930","1908-09","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","7.8","2,6","5",",6","5",",6","1",",6","0",",6","0","1,6","3","1,6","0","1,6","24","1,6","2","1,6","","","19080926",",1,6","19080930","+,,6","19080924",",,6","19080906",",1,6","-6.7","1,6,26,","0",",,6,30,+","30.5",",,6,24,","32.8","1,6,06,","","","94.2","1,6","57.8",",,,6","0",",,,6","15.19","2,6","25.07","1,,,6","5.32","1,,,6"
"USC00425930","1908-10","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","4",",6","3",",6","0",",6","","","0","5,6","18","5,6","1","5,6","8","5,6","0","5,6","","","19081021",",5,6","","","19081016",",,6","19081010",",5,6","-8.9","5,6,21,","","","24.1",",,6,16,","25.0","5,6,10,","","","","","43.1",",,,6","","","6.71","6,6","14.47","5,,,6","-1.05","5,,,6"
"USC00425930","1908-11","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19081123",",,6","","","","","","","5.1",",,6,23,","","","","","","","5.1",",,,6","","","","","","","",""
"USC00425930","1909-03","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","19090304",",,6","19090304",",,6","","","","","51",",,6,04,","5.1",",,6,04,","","","","","","","5.1",",,,6","51",",,,6","","","","","",""
"USC00425930","1909-09","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","4.2",",6","4",",6","2",",6","0",",6","","","0",",6","3",",6","0",",6","25",",6","0",",6","","","19090922",",,6","","","19090901",",,6","19090903",",,6","-2.8",",6,22,","","","23.4",",,6,01,","27.8",",6,03,","","","101.2",",6","28.4",",,,6","","","15.10",",6","23.99",",,,6","6.21",",,,6"
"USC00425930","1909-10","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","3,6","4","1,6","3","1,6","0","1,6","","","0","3,6","16","3,6","0","2,6","13","2,6","0","2,6","","","19091008",",3,6","","","19091007",",1,6","19091015",",2,6","-3.9","3,6,08,","","","8.4","1,,6,07,","25.6","2,6,15,","","","234.1","2,6","14.7","1,,,6","","","9.80","3,6","19.53","2,,,6","0.08","3,,,6"
"USC00425930","1909-11","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0","4,6","4","4,6","2","4,6","0","4,6","","","0","4,6","23","4,6","0","4,6","1","4,6","0","4,6","","","19091116",",4,6","","","19091126",",4,6","19091102",",4,6","-11.1","4,6,16,","","","2.8","4,,6,26,","21.1","4,6,02,","","","381.2","4,6","7.4","4,,,6","","","3.67","4,6","10.88","4,,,6","-3.53","4,,,6"
"USC00425930","1909-12","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","0.0",",6","","","","","","","","","7",",6","30",",6","17",",6","0",",6","0",",6","","","19091218",",,6","","","","","19091209","+,,6","-26.1",",6,18,","","","","","4.4",",6,09,+","","","800.1",",6","","","","","-7.48",",6","-1.16",",,,6","-13.79",",,,6"
"USC00425930","1910-01","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","","0.0","2,6","5",",6","3",",6","0",",6","","","2","1,6","27","1,6","8","2,6","0","2,6","0","2,6","","","19100106",",1,6","","","19100112",",,6","19100124",",2,6","-24.4","1,6,06,","","","5.6",",,6,12,","11.1","2,6,24,","","","620.8","2,6","14.5",",,,6","","","-3.19","2,6","3.42","2,,,6","-9.81","1,,,6"
"USC00425930","1910-02","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","","0.0","5,6","5",",6","3",",6","0",",6","","","1","4,6","23","4,6","5","3,6","0","3,6","0","3,6","","","19100216",",4,6","","","19100219",",,6","19100223","+,3,6","-17.8","4,6,16,","","","15.7",",,6,19,","8.9","3,6,23,+","","","488.0","3,6","24.5",",,,6","","","-2.75","5,6","3.02","3,,,6","-8.51","4,,,6"
"USC00425930","1910-03","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","0.0","","0.0","2,6","3",",6","1",",6","0",",6","","","0","2,6","19","2,6","0","2,6","4","2,6","0","2,6","","","19100330",",2,6","","","19100328",",,6","19100321",",2,6","-7.2","2,6,30,","","","2.5",",,6,28,","22.8","2,6,21,","","","313.0","2,6","4.6",",,,6","","","7.54","2,6","15.88","2,,,6","-0.80","2,,,6"
"USC00425930","1910-04","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","2",",6","1",",6","0",",6","1",",6","","","","","0","5,6","8","5,6","0","5,6","","","","","19100403",",,6","19100403",",,6","19100426",",5,6","","","102",",,6,03,","10.2",",,6,03,","26.7","5,6,26,","","","","","10.5",",,,6","102",",,,6","","","18.90","5,,,6","",""
"USC00425930","1910-05","39.55","-111.466667","1785.8","MOUNT PLEASANT, UT US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19100520",",,6","","","","","","","4.3",",,6,20,","","","","","","","5.6",",,,6","","","","","","","",""
