"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00465847","1958-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","19580227",",,0","","","","","","","11.2",",,0,27,","","","29.5",",,,0","","","",""
"USC00465847","1958-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","19580314",",,0","","","","","","","12.7",",,0,14,","","","42.4",",,,0","","","",""
"USC00465847","1958-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19580430","+,,0","19580430","+,,0","19580429",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,29,","","","90.9",",,,0","0",",,,0","",""
"USC00465847","1958-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","19580504",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","","","128.4",",,,0","0",",,,0","",""
"USC00465847","1958-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","19580618",",,0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,18,","","","99.6",",,,0","0",",,,0","",""
"USC00465847","1958-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","19580729",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,29,","","","167.0",",,,0","0",",,,0","",""
"USC00465847","1958-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","19580825",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","","","68.7",",,,0","0",",,,0","",""
"USC00465847","1958-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","19580921",",,0","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,21,","","","138.7",",,,0","0",",,,0","",""
"USC00465847","1958-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","19581024",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","","","45.5",",,,0","0",",,,0","",""
"USC00465847","1958-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","6",",0","1",",0","0",",0","0","3,0","","","","","","","","","19581130","+,,0","19581130","+,3,0","19581129",",,0","","","0",",,0,30,+","0","3,,0,30,+","26.9",",,0,29,","","","64.6",",,,0","0","3,,,0","",""
"USC00465847","1958-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","5",",0","0",",0","1",",","","","","","","","","","","","19581225",",,0","","","19581206",",,0","","","25",",,0,25,","","","9.7",",,0,06,","","","34.0",",,,0","","","",""
"USC00465847","1959-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","19590122",",,0","","","","","","","25.7",",,0,22,","","","126.6",",,,0","","","",""
"USC00465847","1959-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","8",",0","0",",0","0","2,0","0","2,0","","","","","","","","","19590228","+,2,0","19590219","+,2,0","19590210",",,0","","","0","2,,0,28,+","0","2,T,0,19,+","22.1",",,0,10,","","","78.7",",,,0","0","2,T,,0","",""
"USC00465847","1959-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19590312",",,0","","","","","","","15.2",",,0,12,","","","54.1",",,,0","","","",""
"USC00465847","1959-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","9",",0","0",",0","1",",0","0","1,0","","","","","","","","","19590413",",,0","19590430","+,1,0","19590427",",,0","","","25",",,0,13,","0","1,,0,30,+","19.6",",,0,27,","","","88.3",",,,0","0","1,,,0","",""
"USC00465847","1959-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","19590513",",,0","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,13,","","","77.2",",,,0","0",",,,0","",""
"USC00465847","1959-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","19590602",",,0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","","","90.7",",,,0","0",",,,0","",""
"USC00465847","1959-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","19590731",",,0","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,31,","","","126.7",",,,0","0",",,,0","",""
"USC00465847","1959-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","19590805",",,0","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,05,","","","117.2",",,,0","0",",,,0","",""
"USC00465847","1959-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","19590930",",,0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,30,","","","5.6",",,,0","0",",,,0","",""
"USC00465847","1959-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","19591024",",,0","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,24,","","","110.4",",,,0","0",",,,0","",""
"USC00465847","1959-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19591130","+,,0","19591128",",,0","19591128",",,0","","","0",",,0,30,+","10",",,0,28,","22.4",",,0,28,","","","82.8",",,,0","10",",,,0","",""
"USC00465847","1959-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","6",",0","0",",0","5",",","","","","","","","","","","","19591222",",,0","","","19591207",",,0","","","127",",,0,22,","","","15.2",",,0,07,","","","62.1",",,,0","","","",""
"USC00465847","1960-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19600124","+,,0","19600124",",,0","19600103",",,0","","","0",",T,0,24,+","15",",,0,24,","20.1",",,0,03,","","","61.8",",,,0","38",",,,0","",""
"USC00465847","1960-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","9",",0","1",",0","","","1","3,0","","","","","","","","","","","19600219",",3,0","19600211",",,0","","","","","102","3,,0,19,","27.9",",,0,11,","","","104.1",",,,0","152","3,,,0","",""
"USC00465847","1960-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","6",",0","0",",0","25",",0","5",",0","","","","","","","","","19600310",",,0","19600303",",,0","19600331",",,0","","","254",",,0,10,","102",",,0,03,","18.8",",,0,31,","","","55.4",",,,0","354",",,,0","",""
"USC00465847","1960-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","19600427",",,0","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,27,","","","40.8",",,,0","0",",,,0","",""
"USC00465847","1960-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","19",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","19600508",",,0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,08,","","","145.2",",,,0","0",",,,0","",""
"USC00465847","1960-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","19600614",",,0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,14,","","","56.3",",,,0","0",",,,0","",""
"USC00465847","1960-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","19600714",",,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,14,","","","75.7",",,,0","0",",,,0","",""
"USC00465847","1960-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","19600822",",,0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,22,","","","72.3",",,,0","0",",,,0","",""
"USC00465847","1960-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","19600912",",,0","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,12,","","","86.1",",,,0","0",",,,0","",""
"USC00465847","1960-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","19601010",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,10,","","","69.6",",,,0","0",",,,0","",""
"USC00465847","1960-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","19601101",",,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,01,","","","52.4",",,,0","0",",,,0","",""
"USC00465847","1960-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","2",",0","0",",0","13",",0","4",",0","","","","","","","","","19601224","+,,0","19601221",",,0","19601221",",,0","","","152",",,0,24,+","102",",,0,21,","17.3",",,0,21,","","","34.5",",,,0","278",",,,0","",""
"USC00465847","1961-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","4",",0","0",",0","19",",","","","","","","","","","","","19610128","+,,0","","","19610116",",,0","","","152",",,0,28,+","","","17.3",",,0,16,","","","49.6",",,,0","","","",""
"USC00465847","1961-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","8",",0","1",",0","15",",0","3",",0","","","","","","","","","19610208","+,,0","19610204",",,0","19610226",",,0","","","254",",,0,08,+","191",",,0,04,","38.4",",,0,26,","","","104.3",",,,0","280",",,,0","",""
"USC00465847","1961-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","20",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19610316","+,,0","19610316","+,,0","19610305",",,0","","","0",",T,0,16,+","0",",T,0,16,+","24.4",",,0,05,","","","122.7",",,,0","0",",T,,0","",""
"USC00465847","1961-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","10",",0","2",",0","1",",0","0",",0","","","","","","","","","19610402",",,0","19610402",",,0","19610426",",,0","","","25",",,0,02,","13",",,0,02,","51.1",",,0,26,","","","195.2",",,,0","13",",,,0","",""
"USC00465847","1961-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","19610509",",,0","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,09,","","","97.1",",,,0","0",",,,0","",""
"USC00465847","1961-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","19610610",",,0","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,10,","","","141.6",",,,0","0",",,,0","",""
"USC00465847","1961-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","19610720",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","","","156.1",",,,0","0",",,,0","",""
"USC00465847","1961-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","19610803",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","","","70.0",",,,0","0",",,,0","",""
"USC00465847","1961-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","19610912",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,12,","","","44.2",",,,0","0",",,,0","",""
"USC00465847","1961-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","19611014",",,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,14,","","","67.2",",,,0","0",",,,0","",""
"USC00465847","1961-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19611130","+,,0","19611120",",,0","19611124",",,0","","","0",",,0,30,+","20",",,0,20,","32.8",",,0,24,","","","77.1",",,,0","20",",,,0","",""
"USC00465847","1961-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","8",",0","0",",0","8",",0","1",",0","","","","","","","","","19611224",",,0","19611224",",,0","19611224","+,,0","","","127",",,0,24,","137",",,0,24,","13.7",",,0,24,+","","","65.7",",,,0","166",",,,0","",""
"USC00465847","1962-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","8",",0","0",",0","10",",0","3",",0","","","","","","","","","19620120",",,0","19620120",",,0","19620122",",,0","","","102",",,0,20,","102",",,0,20,","13.2",",,0,22,","","","65.0",",,,0","165",",,,0","",""
"USC00465847","1962-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","1",",0","9",",","","","","","","","","","","","19620213","+,,0","","","19620224",",,0","","","102",",,0,13,+","","","43.7",",,0,24,","","","107.9",",,,0","","","",""
"USC00465847","1962-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","9",",0","0",",0","2",",0","1",",0","","","","","","","","","19620306",",,0","19620306",",,0","19620331",",,0","","","102",",,0,06,","102",",,0,06,","20.3",",,0,31,","","","69.8",",,,0","113",",,,0","",""
"USC00465847","1962-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19620403","+,,0","19620402","+,,0","19620401",",,0","","","0",",T,0,03,+","3",",,0,02,+","32.3",",,0,01,","","","119.0",",,,0","6",",,,0","",""
"USC00465847","1962-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","19620524",",,0","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,24,","","","57.2",",,,0","0",",,,0","",""
"USC00465847","1962-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","19620605",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,05,","","","61.4",",,,0","0",",,,0","",""
"USC00465847","1962-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","19620704",",,0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","","","56.8",",,,0","0",",,,0","",""
"USC00465847","1962-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","19620813",",,0","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,13,","","","84.2",",,,0","0",",,,0","",""
"USC00465847","1962-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","13","","19620930","+,,0","19620930","+,,0","19620902",",,0","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,02,","","","149.3",",,,0","0",",,,0","",""
"USC00465847","1962-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","14","","19621031","+,,0","19621031","+,,0","19621031",",,0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,31,","","","56.9",",,,0","0",",,,0","",""
"USC00465847","1962-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19621130","+,,0","19621130","+,,0","19621110",",,0","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,10,","","","67.6",",,,0","0",",,,0","",""
"USC00465847","1962-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","5",",0","0",",0","20",",0","5",",0","","","","","","","","","19621216","+,,0","19621221","+,,0","19621206",",,0","","","152",",,0,16,+","76",",,0,21,+","23.9",",,0,06,","","","65.7",",,,0","279",",,,0","",""
"USC00465847","1963-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","6",",0","0",",0","9",",0","4",",0","","","","","","","","","19630131","+,,0","19630127",",,0","19630111",",,0","","","152",",,0,31,+","102",",,0,27,","11.7",",,0,11,","","","44.3",",,,0","228",",,,0","",""
"USC00465847","1963-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","5",",0","0",",0","20",",0","4",",0","","","","","","","","","19630201",",,0","19630221","+,,0","19630221",",,0","","","127",",,0,01,","51",",,0,21,+","8.9",",,0,21,","","","38.5",",,,0","152",",,,0","",""
"USC00465847","1963-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19630322","+,,0","19630322","+,,0","19630305",",,0","","","0",",T,0,22,+","0",",T,0,22,+","66.3",",,0,05,","","","170.5",",,,0","0",",T,,0","",""
"USC00465847","1963-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","19630418",",,0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,18,","","","55.2",",,,0","0",",,,0","",""
"USC00465847","1963-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","19630518",",,0","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,18,","","","34.7",",,,0","0",",,,0","",""
"USC00465847","1963-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","13","","19630630","+,,0","19630630","+,,0","19630611",",,0","","","0",",,0,30,+","0",",,0,30,+","64.0",",,0,11,","","","131.0",",,,0","0",",,,0","",""
"USC00465847","1963-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","17","","19630731","+,,0","19630731","+,,0","19630720",",,0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,20,","","","64.7",",,,0","0",",,,0","",""
"USC00465847","1963-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","20","","19630831","+,,0","19630831","+,,0","19630804",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","","","69.1",",,,0","0",",,,0","",""
"USC00465847","1963-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","18","","19630930","+,,0","19630930","+,,0","19630912","+,,0","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,12,+","","","5.9",",,,0","0",",,,0","",""
"USC00465847","1963-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","19631028",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,28,","","","21.8",",,,0","0",",,,0","",""
"USC00465847","1963-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631130","+,,0","19631130",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,30,","","","48.6",",,,0","0",",,,0","",""
"USC00465847","1963-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","5",",0","0",",0","17",",0","4",",0","","","","","","","","","19631224",",,0","19631224",",,0","19631224",",,0","","","203",",,0,24,","152",",,0,24,","13.0",",,0,24,","","","40.6",",,,0","253",",,,0","",""
"USC00465847","1964-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","5",",0","0",",0","10",",0","2","1,0","","","","","","","","","19640116","+,,0","19640113",",1,0","19640113","+,,0","","","279",",,0,16,+","254","1,,0,13,","17.5",",,0,13,+","","","61.7",",,,0","279","1,,,0","",""
"USC00465847","1964-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","7",",0","0",",0","10",",0","","","","","","","","","","","19640224","+,,0","","","19640219",",,0","","","76",",,0,24,+","","","21.1",",,0,19,","","","60.9",",,,0","","","",""
"USC00465847","1964-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","8",",0","2",",0","1",",0","0",",0","","","","","","","","","19640312",",,0","19640312",",,0","19640310",",,0","","","25",",,0,12,","13",",,0,12,","47.8",",,0,10,","","","146.6",",,,0","24",",,,0","",""
"USC00465847","1964-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","19",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19640409","+,,0","19640401",",,0","19640421",",,0","","","0",",T,0,09,+","3",",,0,01,","34.8",",,0,21,","","","142.2",",,,0","3",",,,0","",""
"USC00465847","1964-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","19640514",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,14,","","","61.3",",,,0","0",",,,0","",""
"USC00465847","1964-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","19640622",",,0","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,22,","","","135.5",",,,0","0",",,,0","",""
"USC00465847","1964-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","19640713",",,0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,13,","","","75.7",",,,0","0",",,,0","",""
"USC00465847","1964-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","19640823",",,0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,23,","","","100.0",",,,0","0",",,,0","",""
"USC00465847","1964-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","19640929",",,0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,29,","","","40.7",",,,0","0",",,,0","",""
"USC00465847","1964-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","19641029",",,0","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,29,","","","24.1",",,,0","0",",,,0","",""
"USC00465847","1964-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","7",",0","1",",0","1",",0","0",",0","","","","","","","","","19641130",",,0","19641130",",,0","19641126",",,0","","","25",",,0,30,","13",",,0,30,","27.4",",,0,26,","","","70.7",",,,0","13",",,,0","",""
"USC00465847","1964-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","11",",0","1",",0","4",",0","1",",0","","","","","","","","","19641220",",,0","19641220",",,0","19641212",",,0","","","51",",,0,20,","41",",,0,20,","33.5",",,0,12,","","","105.8",",,,0","59",",,,0","",""
"USC00465847","1965-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","12",",0","0",",0","14",",0","3",",0","","","","","","","","","19650119","+,,0","19650117",",,0","19650102",",,0","","","76",",,0,19,+","51",",,0,17,","12.7",",,0,02,","","","80.2",",,,0","143",",,,0","",""
"USC00465847","1965-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","6",",0","1",",0","10",",0","3",",0","","","","","","","","","19650202",",,0","19650202",",,0","19650225",",,0","","","76",",,0,02,","51",",,0,02,","27.2",",,0,25,","","","73.7",",,,0","140",",,,0","",""
"USC00465847","1965-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","","","19650321","+,,0","19650320",",,0","19650318",",,0","","","51",",,0,21,+","51",",,0,20,","16.3",",,0,18,","","","70.2",",,,0","102",",,,0","",""
"USC00465847","1965-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","19650409",",,0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,09,","","","99.0",",,,0","0",",,,0","",""
"USC00465847","1965-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","19650511",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,11,","","","59.0",",,,0","0",",,,0","",""
