"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025924","2001-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","16.0","0","16.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","23",",0","4",",0","20010411",",,0","20010430","+,,0","20010430","+,,0","","","20010406",",,0","20010426","+,,0","-2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,06,","33.3",",0,26,+","","","1611.7","0","110.3",",0","","","","","41.3",",,,0","0",",,,0","15.19",",0","25.72",",,,0","4.65",",,,0","",""
"USC00025924","2001-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","112.1","0","96.1",",0","3",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","20010505","+,,0","20010531","+,1,0","20010531","+,,0","","","20010519","+,,0","20010531",",,0","1.7",",0,05,+","0","1,,0,31,+","0",",,0,31,+","2.5",",,0,19,+","41.7",",0,31,","","","1630.0","0","18.3",",0","","","","","6.0",",,,0","0",",,,0","20.84",",0","33.30",",,,0","8.39",",,,0","",""
"USC00025924","2001-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","308.2","0","196.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","20010605",",,0","20010630","+,,0","20010630","+,,0","","","20010621",",,0","20010601",",,0","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,21,","41.7",",0,01,","","","1630.0","0","0.0",",0","","","","","13.0",",,,0","0",",,,0","24.87",",0","36.22",",,,0","13.52",",,,0","",""
"USC00025924","2001-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","555.0","0","246.8",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","20010730","+,,0","20010731","+,,0","20010731","+,,0","","","20010706",",,0","20010703",",,0","16.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,06,","41.1",",0,03,","","","0.0","0","0.0",",0","","","","","59.8",",,,0","0",",,,0","26.30",",0","34.03",",,,0","18.56",",,,0","",""
"USC00025924","2001-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","778.1","0","223.1",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","20010825",",,0","20010831","+,,0","20010831","+,,0","","","20010829",",,0","20010827",",,0","12.2",",0,25,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,29,","38.9",",0,27,","","","0.0","0","0.0",",0","","","","","116.4",",,,0","0",",,,0","25.53",",0","34.35",",,,0","16.70",",,,0","",""
"USC00025924","2001-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","943.0","0","164.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","20010908",",,0","20010930","+,,0","20010930","+,,0","","","20010913",",,0","20010924",",,0","7.8",",0,08,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,13,","37.2",",0,24,","","","0.0","0","0.0",",0","","","","","5.6",",,,0","0",",,,0","23.83",",0","34.30",",,,0","13.35",",,,0","",""
"USC00025924","2001-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","966.6","0","23.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","20011013",",,0","20011031","+,,0","20011031","+,,0","","","20011001",",,0","20011027",",,0","2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","34.4",",0,27,","","","16.3","0","16.3",",0","","","","","30.8",",,,0","0",",,,0","18.57",",0","29.64",",,,0","7.50",",,,0","",""
"USC00025924","2001-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","970.8","0","4.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","20011128","+,,0","20011130","+,,0","20011130","+,,0","","","20011114",",,0","20011106","+,,0","-7.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,14,","30.6",",0,06,+","","","174.7","0","158.4",",0","","","","","2.3",",,,0","0",",,,0","13.19",",0","23.92",",,,0","2.46",",,,0","",""
"USC00025924","2001-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","970.8","0","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","7",",0","0",",0","20011226",",1,0","20011231","+,,0","20011231","+,,0","","","20011212",",,0","20011221","+,,0","-8.3","1,0,26,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","25.0",",0,21,+","","","521.9","0","347.2",",0","","","","","28.7",",,,0","0",",,,0","6.62","1,0","17.15",",,,0","-3.91","1,,,0","",""
"USC00025924","2002-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","9",",0","0",",0","20020131","+,,0","20020131","+,,0","20020131","+,,0","","","20020131",",,0","20020109",",,0","-8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,31,","26.7",",0,09,","","","858.3","0","336.4",",0","","","","","8.4",",,,0","0",",,,0","7.48",",0","18.54",",,,0","-3.57",",,,0","",""
"USC00025924","2002-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0",",0","16",",0","0",",0","20020201",",1,0","20020228","+,,0","20020228","+,,0","","","20020203",",,0","20020224",",,0","-8.9","1,0,01,","0",",,0,28,+","0",",,0,28,+","3.8",",,0,03,","28.3",",0,24,","","","1107.8","0","249.5",",0","","","","","7.1",",,,0","0",",,,0","9.13","1,0","20.43",",,,0","-2.16","1,,,0","",""
"USC00025924","2002-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","20",",0","0",",0","20020303",",1,0","20020331","+,,0","20020331","+,,0","","","20020331","+,,0","20020322","+,,0","-10.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,22,+","","","1333.2","0","225.4",",0","","","","","0.0",",,,0","0",",,,0","10.69","1,0","22.83",",,,0","-1.45","1,,,0","",""
"USC00025924","2002-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","18.7","0","18.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","2",",0","20020421",",,0","20020430","+,,0","20020430","+,,0","","","20020430","+,,0","20020415",",,0","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,15,","","","1381.7","0","48.5",",0","","","","","0.0",",,,0","0",",,,0","17.34",",0","28.69",",,,0","5.99",",,,0","",""
"USC00025924","2002-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","56.3","0","37.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","20020506",",,0","20020531","+,,0","20020531","+,,0","","","20020531","+,,0","20020531",",,0","1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,31,","","","1407.8","0","26.1",",0","","","","","0.0",",,,0","0",",,,0","18.70",",0","31.42",",,,0","5.99",",,,0","",""
"USC00025924","2002-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","259.0","0","202.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","28",",0","20020604",",1,0","20020630","+,,0","20020630","+,,0","","","20020630","+,,0","20020626",",,0","5.6","1,0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.7",",0,26,","","","1407.8","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","25.39","1,0","37.63",",,,0","13.16","1,,,0","",""
"USC00025924","2002-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","498.6","0","239.6","1,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","20020701",",1,0","20020731","+,,0","20020731","+,,0","","","20020722",",,0","20020708","+,,0","12.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","39.4",",0,08,+","","","0.0","0","0.0",",0","","","","","59.2",",,,0","0",",,,0","26.29","1,0","34.55",",,,0","18.03","1,,,0","",""
"USC00025924","2002-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","725.8","0","227.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","20020824",",,0","20020831","+,,0","20020831","+,,0","","","20020818",",,0","20020827","+,,0","9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,18,","38.3",",0,27,+","","","0.0","0","0.0",",0","","","","","72.2",",,,0","0",",,,0","25.66",",0","34.01",",,,0","17.31",",,,0","",""
"USC00025924","2002-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","893.2","0","167.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","20020929","+,,0","20020930","+,,0","20020930","+,,0","","","20020910",",,0","20020923","+,,0","8.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,10,","36.7",",0,23,+","","","0.0","0","0.0",",0","","","","","25.5",",,,0","0",",,,0","23.91",",0","33.57",",,,0","14.26",",,,0","",""
"USC00025924","2002-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","911.8","0","18.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","1",",0","20021019",",,0","20021031","+,,0","20021031","+,,0","","","20021027",",,0","20021011",",,0","-0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,27,","32.2",",0,11,","","","77.2","0","77.2",",0","","","","","1.0",",,,0","0",",,,0","16.45",",0","26.92",",,,0","5.97",",,,0","",""
"USC00025924","2002-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","911.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","24",",0","0",",0","20021120","+,,0","20021130","+,,0","20021130","+,,0","","","20021129",",,0","20021123",",,0","-4.4",",0,20,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,29,","29.4",",0,23,","","","256.4","0","179.2",",0","","","","","12.8",",,,0","0",",,,0","12.36",",0","23.98",",,,0","0.74",",,,0","",""
"USC00025924","2002-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","911.8","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4",",0","0",",0","20021227","+,,0","20021231","+,,0","20021231","+,,0","","","20021222",",,0","20021229",",,0","-7.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,22,","23.3",",0,29,","","","607.2","0","350.8",",0","","","","","19.1",",,,0","0",",,,0","7.02",",0","16.79",",,,0","-2.76",",,,0","",""
"USC00025924","2003-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0",",0","21",",0","0",",0","20030101",",1,0","20030131","+,,0","20030131","+,,0","","","20030120",",,0","20030128",",,0","-6.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","28.3",",0,28,","","","844.9","0","237.7",",0","","","","","0.8",",,,0","0",",,,0","10.40","1,0","22.61",",,,0","-1.80","1,,,0","",""
"USC00025924","2003-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","7",",0","0",",0","20030204","+,1,0","20030228","+,,0","20030228","+,,0","","","20030225",",,0","20030202","+,,0","-5.6","1,0,04,+","0",",,0,28,+","0",",,0,28,+","10.9",",,0,25,","27.8",",0,02,+","","","1085.7","0","240.8",",0","","","","","42.7",",,,0","0",",,,0","9.45","1,0","18.53",",,,0","0.37","1,,,0","",""
"USC00025924","2003-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","20030303",",,0","20030331","+,,0","20030331","+,,0","","","20030316",",,0","20030327",",,0","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","29.4",",0,27,","","","1308.2","0","222.5",",0","","","","","31.6",",,,0","0",",,,0","11.16",",0","21.01",",,,0","1.30",",,,0","",""
"USC00025924","2003-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","2.8","0","2.8","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0","1,0","26","1,0","0","1,0","20030406",",2,0","20030430","+,,0","20030430","+,,0","","","20030414",",,0","20030410",",1,0","-2.8","2,0,06,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,14,","30.0","1,0,10,","","","1421.9","0","113.7","1,0","","","","","0.5",",,,0","0",",,,0","14.42","2,0","25.66","1,,,0","3.18","2,,,0","",""
"USC00025924","2003-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","85.4","0","82.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","20030511",",,0","20030531","+,,0","20030531","+,,0","","","20030529",",,0","20030528","+,,0","1.7",",0,11,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,29,","36.7",",0,28,+","","","1448.2","0","26.3",",0","","","","","3.0",",,,0","0",",,,0","20.15",",0","31.99",",,,0","8.31",",,,0","",""
"USC00025924","2003-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","265.4","0","180.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","20030621","+,,0","20030630","+,,0","20030630","+,,0","","","20030606",",,0","20030628",",,0","10.0",",0,21,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,06,","40.0",",0,28,","","","1448.2","0","0.0",",0","","","","","1.0",",,,0","0",",,,0","24.33",",0","35.70",",,,0","12.96",",,,0","",""
"USC00025924","2003-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","523.1","0","257.7","3,0","17",",0","13",",0","0",",0","","","0","3,0","0","3,0","0","3,0","0","3,0","28","3,0","26","3,0","20030715",",3,0","","","20030731","+,3,0","","","20030712",",,0","20030710","+,3,0","10.0","3,0,15,","","","0","3,,0,31,+","20.1",",,0,12,","40.6","3,0,10,+","","","0.0","0","0.0","3,0","","","","","119.0",",,,0","0","3,,,0","27.54","3,0","36.19","3,,,0","18.89","3,,,0","",""
"USC00025924","2003-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","749.7","0","226.6",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","20030817",",,0","20030831","+,,0","20030831","+,,0","","","20030813",",,0","20030811",",,0","16.1",",0,17,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","40.0",",0,11,","","","0.0","0","0.0",",0","","","","","75.5",",,,0","0",",,,0","25.64",",0","32.72",",,,0","18.56",",,,0","",""
"USC00025924","2003-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","905.0","0","155.3",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","20030913",",,0","20030930","+,,0","20030930","+,,0","","","20030906",",,0","20030930","+,,0","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,06,","36.1",",0,30,+","","","0.0","0","0.0",",0","","","","","83.1",",,,0","0",",,,0","23.51",",0","32.74",",,,0","14.27",",,,0","",""
"USC00025924","2003-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","972.7","0","67.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","20031028",",,0","20031031","+,,0","20031031","+,,0","","","20031007",",,0","20031002",",,0","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,07,","35.6",",0,02,","","","19.7","0","19.7",",0","","","","","28.2",",,,0","0",",,,0","19.88",",0","29.95",",,,0","9.81",",,,0","",""
"USC00025924","2003-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","972.7","0","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","18","1,0","0","1,0","20031123",",,0","20031130","+,,0","20031130","+,,0","","","20031112",",,0","20031110",",1,0","-6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,12,","28.3","1,0,10,","","","201.6","0","181.9","1,0","","","","","24.4",",,,0","0",",,,0","12.14","1,0","22.11","1,,,0","2.17",",,,0","",""
"USC00025924","2003-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","972.7","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0",",0","14",",0","0",",0","20031228",",1,0","20031231","+,,0","20031231","+,,0","","","20031231",",,0","20031206","+,,0","-12.2","1,0,28,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,31,","27.8",",0,06,+","","","496.0","0","294.4",",0","","","","","12.2",",,,0","0",",,,0","8.56","1,0","20.40",",,,0","-3.28","1,,,0","",""
"USC00025924","2004-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7",",0","0",",0","20040106","+,,0","20040131","+,,0","20040131","+,,0","","","20040131",",,0","20040110",",,0","-6.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","25.6",",0,10,","","","805.9","0","309.9",",0","","","","","27.8",",,,0","0",",,,0","8.34",",0","17.65",",,,0","-0.98",",,,0","",""
"USC00025924","2004-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","3",",0","0",",0","20040213",",1,0","20040229","+,,0","20040229","+,,0","","","20040227",",,0","20040218",",,0","-8.9","1,0,13,","0",",,0,29,+","0",",,0,29,+","4.3",",,0,27,","27.8",",0,18,","","","1120.5","0","314.6",",0","","","","","8.4",",,,0","0",",,,0","7.00","1,0","17.36",",,,0","-3.36","1,,,0","",""
"USC00025924","2004-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","10.8","0","10.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","1",",0","20040301",",,0","20040331","+,,0","20040331","+,,0","","","20040303",",,0","20040321",",,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,03,","32.8",",0,21,","","","1232.5","0","112.0",",0","","","","","15.3",",,,0","0",",,,0","15.07",",0","24.94",",,,0","5.19",",,,0","",""
"USC00025924","2004-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","17.8","0","7.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","20040424","+,,0","20040430","+,,0","20040430","+,,0","","","20040402",",,0","20040427",",,0","2.2",",0,24,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,02,","31.7",",0,27,","","","1329.2","0","96.7",",0","","","","","38.9",",,,0","0",",,,0","15.34",",0","24.94",",,,0","5.74",",,,0","",""
"USC00025924","2004-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","75.2","0","57.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","20040502","+,,0","20040531","+,,0","20040531","+,,0","","","20040531","+,,0","20040516","+,,0","2.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,16,+","","","1342.8","0","13.6",",0","","","","","0.0",",,,0","0",",,,0","19.74",",0","31.18",",,,0","8.30",",,,0","",""
"USC00025924","2004-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","234.5","0","159.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","26","1,0","20040610",",1,0","20040630","+,,0","20040630","+,,0","","","20040624","+,,0","20040605","+,1,0","6.1","1,0,10,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,24,+","38.9","1,0,05,+","","","1342.8","0","0.0","1,0","","","","","1.6",",,,0","0",",,,0","23.83","1,0","35.18","1,,,0","12.47","1,,,0","",""
"USC00025924","2004-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","467.1","0","232.6",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","20040702","+,,0","20040731","+,,0","20040731","+,,0","","","20040715",",,0","20040723",",,0","8.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,15,","37.8",",0,23,","","","0.0","0","0.0",",0","","","","","42.1",",,,0","0",",,,0","25.84",",0","34.49",",,,0","17.18",",,,0","",""
"USC00025924","2004-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","670.7","0","203.6",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","20040821",",,0","20040831","+,,0","20040831","+,,0","","","20040813",",,0","20040831","+,,0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,13,","36.7",",0,31,+","","","0.0","0","0.0",",0","","","","","66.5",",,,0","0",",,,0","24.90",",0","33.29",",,,0","16.51",",,,0","",""
"USC00025924","2004-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","802.5","0","131.8","5,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","28","2,0","17","2,0","20040923",",4,0","20040930","+,,0","20040930","+,,0","","","20040919",",,0","20040914",",2,0","5.0","4,0,23,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,19,","37.8","2,0,14,","","","3.0","0","3.0","2,0","","","","","21.0",",,,0","0",",,,0","23.39","5,0","32.48","2,,,0","14.30","4,,,0","",""
"USC00025924","2004-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","815.3","0","12.8","3,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","2","2,0","20041031","+,2,0","20041031","+,,0","20041031","+,,0","","","20041020",",,0","20041005",",2,0","1.1","2,0,31,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","33.3","2,0,05,","","","51.2","0","48.2","2,0","","","","","6.8",",,,0","0",",,,0","17.15","3,0","27.00","2,,,0","7.30","2,,,0","",""
"USC00025924","2004-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","815.3","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","13",",0","0",",0","20041130",",1,0","20041130","+,,0","20041130","+,,0","","","20041122",",,0","20041106",",,0","-7.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,22,","28.9",",0,06,","","","293.5","0","242.3",",0","","","","","6.1",",,,0","0",",,,0","9.98","1,0","19.66",",,,0","0.31","1,,,0","",""
"USC00025924","2004-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","4",",0","2",",0","0",",0","","","0","1,0","","","","","0","5,0","3","5,0","0","5,0","","","","","20041231","+,1,0","","","20041204",",,0","20041211",",5,0","","","","","0","1,,0,31,+","19.3",",,0,04,","24.4","5,0,11,","","","","","","","","","","","36.8",",,,0","0","1,,,0","","","17.05","5,,,0","","","",""
"USC00025924","2005-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","","0.0","2,0","8",",0","5",",0","0",",0","0","3,0","0","1,0","0","2,0","15","2,0","0","1,0","7","1,0","0","1,0","20050113",",2,0","20050131","+,3,0","20050131","+,1,0","","","20050103",",,0","20050117",",1,0","-5.0","2,0,13,","0","3,,0,31,+","0","1,,0,31,+","14.7",",,0,03,","24.4","1,0,17,","","","","","258.9","1,0","","","","","34.5",",,,0","0","1,,,0","9.50","2,0","18.18","1,,,0","0.81","2,,,0","",""
"USC00025924","2005-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","","0.0","5,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0","5,0","5","5,0","0","2,0","2","2,0","0","2,0","20050201",",5,0","20050228","+,,0","20050228","+,,0","","","20050212",",2,0","20050218","+,2,0","-2.8","5,0,01,","0",",,0,28,+","0",",,0,28,+","9.9","2,,0,12,","21.1","2,0,18,+","","","","","190.1","2,0","","","","","18.8",",a,,0","0",",,,0","10.04","5,0","17.02","2,,,0","3.05","5,,,0","",""
"USC00025924","2005-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","20050317","+,,0","20050331","+,,0","20050331","+,,0","","","20050306",",,0","20050312",",,0","-2.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","27.8",",0,12,","","","","","205.1",",0","","","","","3.3",",,,0","0",",,,0","11.72",",0","20.85",",,,0","2.59",",,,0","",""
"USC00025924","2005-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","5.8","","5.8","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","3,0","22","3,0","1","3,0","20050411","+,2,0","20050430","+,,0","20050430","+,,0","","","20050423",",,0","20050408",",3,0","0.0","2,0,11,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,23,","32.2","3,0,08,","","","","","94.9","3,0","","","","","2.5",",,,0","0",",,,0","15.05","3,0","25.45","3,,,0","4.66","2,,,0","",""
