"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00171670","1907-09","43.8","-70.8","239.0","CORNISH, ME US","161.2","6","6.7",",6","15",",6","10",",6","2",",6","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","19070919",",,6","","","19070929",",,6","19070915",",,6","0.0",",6,19,","","","60.5",",,6,29,","27.8",",6,15,","163.4","6","122.0",",6","191.0",",,,6","","","14.49",",6","19.69",",,,6","9.29",",,,6"
"USC00171670","1907-10","43.8","-70.8","239.0","CORNISH, ME US","161.2","6","0.0",",6","8",",6","7",",6","1",",6","","","0",",6","14",",6","0",",6","1",",6","0",",6","","","19071027",",,6","","","19071028",",,6","19071017",",,6","-7.2",",6,27,","","","34.8",",,6,28,","21.7",",6,17,","532.1","6","368.7",",6","103.2",",,,6","","","6.44",",6","12.68",",,,6","0.20",",,,6"
"USC00171670","1907-11","43.8","-70.8","239.0","CORNISH, ME US","161.2","6","0.0",",6","9",",6","7",",6","3",",6","2",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","19071130",",,6","19071125",",,6","19071107",",,6","19071101",",,6","-11.1",",6,30,","102",",,6,25,","47.5",",,6,07,","13.9",",6,01,","1046.2","6","514.1",",6","153.4",",,,6","153",",,,6","1.20",",6","5.52",",,,6","-3.13",",,,6"
"USC00171670","1907-12","43.8","-70.8","239.0","CORNISH, ME US","161.2","6","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","29",",6","9",",6","0",",6","0",",6","","","19071205",",,6","","","19071223",",,6","19071210",",,6","-13.3",",6,05,","","","29.7",",,6,23,","12.2",",6,10,","1685.3","6","639.1",",6","83.1",",,,6","","","-2.28",",6","2.17",",,,6","-6.74",",,,6"
"USC00171670","1908-01","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","7",",6","6",",6","1",",6","3",",6","4",",6","31",",6","22",",6","0",",6","0",",6","","","19080131",",,6","19080113","+,,6","19080108",",,6","19080122",",,6","-23.3",",6,31,","51",",,6,13,+","27.9",",,6,08,","8.9",",6,22,","2438.4","6","753.1",",6","72.4",",,,6","153",",,,6","-5.96",",6","-0.66",",,,6","-11.25",",,,6"
"USC00171670","1908-02","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","7",",6","9",",6","29",",6","18",",6","0",",6","0",",6","","","19080205",",,6","19080201",",,6","19080201",",,6","19080215",",,6","-26.7",",6,05,","254",",,6,01,","32.3",",,6,01,","10.6",",6,15,","3196.8","6","758.4",",6","118.8",",,,6","928",",,,6","-7.82",",6","-1.95",",,,6","-13.68",",,,6"
"USC00171670","1908-03","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","3",",6","0",",6","26",",6","6",",6","0",",6","0",",6","","","19080310",",,6","19080302",",,6","19080302",",,6","19080326",",,6","-17.2",",6,10,","127",",,6,02,","12.7",",,6,02,","13.9",",6,26,","3788.7","6","591.9",",6","48.2",",,,6","229",",,,6","-0.76",",6","5.19",",,,6","-6.71",",,,6"
"USC00171670","1908-04","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","11",",6","6",",6","1",",6","3",",6","0",",6","19",",6","2",",6","3",",6","0",",6","","","19080404",",,6","19080402",",,6","19080428",",,6","19080426",",,6","-11.1",",6,04,","89",",,6,02,","25.4",",,6,28,","26.7",",6,26,","4202.0","6","413.3",",6","75.0",",,,6","178",",,,6","4.56",",6","11.14",",,,6","-2.03",",,,6"
"USC00171670","1908-05","43.8","-70.8","239.0","CORNISH, ME US","14.7","6","14.7",",6","14",",6","7",",6","1",",6","0",",6","0",",6","2",",6","0",",6","18",",6","1",",6","","","19080503",",,6","19080503",",,6","19080530",",,6","19080526",",,6","-0.6",",6,03,","13",",,6,03,","52.3",",,6,30,","32.2",",6,26,","4350.9","6","148.9",",6","139.1",",,,6","13",",,,6","14.00",",6","20.77",",,,6","7.24",",,,6"
"USC00171670","1908-06","43.8","-70.8","239.0","CORNISH, ME US","85.5","6","70.8",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","19080603",",,6","","","19080616",",,6","19080609","+,,6","2.2",",6,03,","","","9.1",",,6,16,","32.8",",6,09,+","4387.3","6","36.4",",6","16.5",",,,6","","","19.48",",6","27.04",",,,6","11.92",",,,6"
"USC00171670","1908-07","43.8","-70.8","239.0","CORNISH, ME US","222.6","6","137.1",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19080717",",,6","","","19080722",",,6","19080712","+,,6","7.8",",6,17,","","","24.4",",,6,22,","36.1",",6,12,+","4.6","6","4.6",",6","67.6",",,,6","","","22.60",",6","29.98",",,,6","15.23",",,,6"
"USC00171670","1908-08","43.8","-70.8","239.0","CORNISH, ME US","276.1","6","53.5",",6","12",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","19080829",",,6","","","19080805",",,6","19080813",",,6","4.4",",6,29,","","","30.0",",,6,05,","32.8",",6,13,","37.5","6","32.9",",6","66.8",",,,6","","","19.00",",6","25.26",",,,6","12.73",",,,6"
"USC00171670","1908-09","43.8","-70.8","239.0","CORNISH, ME US","315.6","6","39.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19080916",",,6","","","19080929",",,6","19080927","+,,6","2.2",",6,16,","","","18.3",",,6,29,","31.7",",6,27,+","88.2","6","50.7",",6","39.1",",,,6","","","17.96",",6","25.38",",,,6","10.54",",,,6"
"USC00171670","1908-10","43.8","-70.8","239.0","CORNISH, ME US","315.6","6","0.0",",6","7",",6","5",",6","1",",6","0",",6","0",",6","7",",6","0",",6","11",",6","0",",6","","","19081021","+,,6","19081031",",,6","19081027",",,6","19081017",",,6","-4.4",",6,21,+","0",",T,6,31,","27.2",",,6,27,","27.8",",6,17,","322.1","6","233.9",",6","86.7",",,,6","0",",T,,6","10.79",",6","18.02",",,,6","3.56",",,,6"
"USC00171670","1908-11","43.8","-70.8","239.0","CORNISH, ME US","315.6","6","0.0",",6","8",",6","6",",6","0",",6","3",",6","0",",6","21",",6","3",",6","0",",6","0",",6","","","19081121",",,6","19081115",",,6","19081115",",,6","19081127",",,6","-11.1",",6,21,","102",",,6,15,","10.2",",,6,15,","14.4",",6,27,","818.5","6","496.4",",6","37.4",",,,6","204",",,,6","1.79",",6","5.95",",,,6","-2.38",",,,6"
"USC00171670","1908-12","43.8","-70.8","239.0","CORNISH, ME US","315.6","6","0.0",",6","8",",6","7",",6","1",",6","6",",6","4",",6","30",",6","15",",6","0",",6","0",",6","","","19081224",",,6","19081218",",,6","19081207",",,6","19081201",",,6","-19.4",",6,24,","127",",,6,18,","49.5",",,6,07,","15.6",",6,01,","1563.0","6","744.5",",6","92.2",",,,6","471",",,,6","-5.68",",6","-0.67",",,,6","-10.69",",,,6"
"USC00171670","1909-01","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","11",",6","9",",6","2",",6","6",",6","6",",6","29",",6","19",",6","0",",6","0",",6","","","19090119",",,6","19090117",",,6","19090105",",,6","19090106",",,6","-23.3",",6,19,","229",",,6,17,","28.4",",,6,05,","10.6",",6,06,","2320.0","6","757.0",",6","129.0",",,,6","635",",,,6","-6.09",",6","-0.95",",,,6","-11.22",",,,6"
"USC00171670","1909-02","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","6",",6","5",",6","4",",6","3",",6","5",",6","27",",6","11",",6","0",",6","0",",6","","","19090202",",,6","19090210",",,6","19090220",",,6","19090206",",,6","-21.1",",6,02,","114",",,6,10,","36.6",",,6,20,","8.9",",6,06,","2976.8","6","656.8",",6","147.0",",,,6","229",",,,6","-5.13",",6","0.60",",,,6","-10.85",",,,6"
"USC00171670","1909-03","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","6",",6","0",",6","30",",6","5",",6","0",",6","0",",6","","","19090301",",,6","19090317",",,6","19090325",",,6","19090324",",,6","-16.7",",6,01,","102",",,6,17,","64.3",",,6,25,","11.1",",6,24,","3586.9","6","610.1",",6","111.4",",,,6","382",",,,6","-1.35",",6","3.76",",,,6","-6.46",",,,6"
"USC00171670","1909-04","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","11",",6","10",",6","0",",6","2",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","19090402",",,6","19090430","+,,6","19090415",",,6","19090413",",,6","-7.2",",6,02,","25",",,6,30,+","20.8",",,6,15,","21.7",",6,13,","3967.0","6","380.1",",6","99.5",",,,6","50",",,,6","5.66",",6","11.60",",,,6","-0.28",",,,6"
"USC00171670","1909-05","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","14",",6","11",",6","2",",6","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","19090501",",,6","19090502",",,6","19090516",",,6","19090510",",,6","-2.2",",6,01,","0",",T,6,02,","32.0",",,6,16,","25.0",",6,10,","4188.1","6","221.1",",6","102.4",",,,6","0",",T,,6","11.20",",6","17.27",",,,6","5.13",",,,6"
"USC00171670","1909-06","43.8","-70.8","239.0","CORNISH, ME US","58.6","6","58.6",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","19090602",",,6","","","19090618",",,6","19090625","+,,6","4.4",",6,02,","","","35.6",",,6,18,","32.8",",6,25,+","4235.8","6","47.7",",6","65.1",",,,6","","","18.70",",6","25.76",",,,6","11.63",",,,6"
"USC00171670","1909-07","43.8","-70.8","239.0","CORNISH, ME US","119.7","6","61.1",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","19090709","+,,6","","","19090703",",,6","19090729","+,,6","7.8",",6,09,+","","","26.2",",,6,03,","32.8",",6,29,+","26.3","6","26.3",",6","79.6",",,,6","","","19.46",",6","26.30",",,,6","12.62",",,,6"
"USC00171670","1909-08","43.8","-70.8","239.0","CORNISH, ME US","175.0","6","55.3",",6","12",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","19090831",",,6","","","19090817",",,6","19090808",",,6","2.8",",6,31,","","","18.5",",,6,17,","34.4",",6,08,","53.5","6","27.2",",6","59.5",",,,6","","","19.24",",6","26.10",",,,6","12.37",",,,6"
"USC00171670","1909-09","43.8","-70.8","239.0","CORNISH, ME US","179.8","6","4.8",",6","11",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19090920",",,6","","","19090928",",,6","19090923",",,6","1.7",",6,20,","","","43.9",",,6,28,","27.2",",6,23,","150.8","6","97.3",",6","140.5",",,,6","","","15.25",",6","21.72",",,,6","8.77",",,,6"
"USC00171670","1909-10","43.8","-70.8","239.0","CORNISH, ME US","180.4","6","0.6",",6","8",",6","5",",6","0",",6","","","0",",6","7",",6","0",",6","6",",6","0",",6","","","19091020",",,6","","","19091022",",,6","19091009",",,6","-5.6",",6,20,","","","9.7",",,6,22,","28.9",",6,09,","451.7","6","300.9",",6","29.8",",,,6","","","8.65",",6","14.19",",,,6","3.10",",,,6"
"USC00171670","1909-11","43.8","-70.8","239.0","CORNISH, ME US","180.4","6","0.0",",6","10",",6","7",",6","0",",6","2",",6","0",",6","19",",6","0",",6","1",",6","0",",6","","","19091119",",,6","19091124",",,6","19091124",",,6","19091112",",,6","-7.8",",6,19,","102",",,6,24,","10.2",",,6,24,","23.3",",6,12,","870.6","6","418.9",",6","52.5",",,,6","135",",,,6","4.37",",6","9.98",",,,6","-1.25",",,,6"
"USC00171670","1909-12","43.8","-70.8","239.0","CORNISH, ME US","180.4","6","0.0",",6","6",",6","5",",6","1",",6","4",",6","5",",6","31",",6","6",",6","0",",6","0",",6","","","19091231",",,6","19091226",",,6","19091214",",,6","19091205",",,6","-28.3",",6,31,","152",",,6,26,","49.8",",,6,14,","13.3",",6,05,","1549.0","6","678.4",",6","92.8",",,,6","382",",,,6","-3.55",",6","3.82",",,,6","-10.92",",,,6"
"USC00171670","1910-01","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","12",",6","9",",6","1",",6","","","8",",6","30",",6","6",",6","0",",6","0",",6","","","19100105",",,6","","","19100122",",,6","19100102",",,6","-25.6",",6,05,","","","26.4",",,6,22,","12.8",",6,02,","2231.5","6","682.5",",6","108.5",",,,6","","","-3.68",",6","3.60",",,,6","-10.97",",,,6"
"USC00171670","1910-02","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","11",",6","11",",6","0",",6","8",",6","10",",6","27",",6","9",",6","0",",6","0",",6","","","19100225",",,6","19100212","+,,6","19100212","+,,6","19100228",",,6","-31.7",",6,25,","203",",,6,12,+","20.3",",,6,12,+","12.2",",6,28,","2896.6","6","665.1",",6","131.9",",,,6","915",",,,6","-5.42",",6","3.71",",,,6","-14.55",",,,6"
"USC00171670","1910-03","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","1",",6","1",",6","28",",6","0",",6","2",",6","0",",6","","","19100318",",,6","19100314",",,6","19100307",",,6","19100325",",,6","-17.8",",6,18,","89",",,6,14,","16.8",",,6,07,","23.3",",6,25,","3384.2","6","487.6",",6","44.8",",,,6","89",",,,6","2.60",",6","10.15",",,,6","-4.94",",,,6"
"USC00171670","1910-04","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","10",",6","9",",6","2",",6","","","0",",6","13",",6","0",",6","4",",6","0",",6","","","19100417",",,6","","","19100426",",,6","19100405",",,6","-5.6",",6,17,","","","36.6",",,6,26,","25.6",",6,05,","3676.9","6","292.7",",6","124.5",",,,6","","","8.58",",6","15.85",",,,6","1.30",",,,6"
"USC00171670","1910-05","43.8","-70.8","239.0","CORNISH, ME US","7.5","6","7.5",",6","11",",6","5",",6","0",",6","0",",6","0",",6","6",",6","0",",6","10",",6","0",",6","","","19100506",",,6","19100505",",,6","19100503",",,6","19100524",",,6","-3.9",",6,06,","0",",T,6,05,","12.7",",,6,03,","29.4",",6,24,","3881.1","6","204.2",",6","42.7",",,,6","0",",T,,6","11.99",",6","19.61",",,,6","4.37",",,,6"
"USC00171670","1910-06","43.8","-70.8","239.0","CORNISH, ME US","39.5","6","32.0",",6","11",",6","8",",6","1",",6","","","0",",6","1",",6","0",",6","21",",6","2",",6","","","19100605",",,6","","","19100617",",,6","19100622",",,6","-0.6",",6,05,","","","27.7",",,6,17,","33.3",",6,22,","3964.2","6","83.1",",6","86.1",",,,6","","","16.63",",6","24.06",",,,6","9.20",",,,6"
"USC00171670","1910-07","43.8","-70.8","239.0","CORNISH, ME US","135.2","6","95.7",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19100718",",,6","","","19100730",",,6","19100710",",,6","6.7",",6,18,","","","8.1",",,6,30,","37.2",",6,10,","5.2","6","5.2",",6","41.7",",,,6","","","21.25",",6","29.17",",,,6","13.33",",,,6"
"USC00171670","1910-08","43.8","-70.8","239.0","CORNISH, ME US","171.1","6","35.9","1,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","1",",6","","","19100827",",1,6","","","19100804",",,6","19100814",",,6","3.3","1,6,27,","","","61.0",",,6,04,","32.2",",6,14,","30.2","6","25.0",",6","89.7",",,,6","","","18.65","1,6","26.65",",,,6","10.66","1,,,6"
"USC00171670","1910-09","43.8","-70.8","239.0","CORNISH, ME US","178.1","6","7.0",",6","8",",6","6",",6","1",",6","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","19100923",",,6","","","19100913",",,6","19100907",",,6","-0.6",",6,23,","","","35.1",",,6,13,","28.9",",6,07,","131.8","6","101.6",",6","86.4",",,,6","","","15.18",",6","22.90",",,,6","7.46",",,,6"
"USC00171670","1910-10","43.8","-70.8","239.0","CORNISH, ME US","187.3","6","9.2",",6","12",",6","7",",6","0",",6","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","19101031",",,6","19101027",",,6","19101015",",,6","19101006",",,6","-7.8",",6,31,","13",",,6,27,","10.7",",,6,15,","29.4",",6,06,","414.3","6","282.5",",6","51.9",",,,6","13",",,,6","9.52",",6","16.92",",,,6","2.12",",,,6"
"USC00171670","1910-11","43.8","-70.8","239.0","CORNISH, ME US","187.3","6","0.0",",6","9",",6","8",",6","0",",6","4",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","19101121",",,6","19101130","+,,6","19101104",",,6","19101101",",,6","-11.1",",6,21,","76",",,6,30,+","16.3",",,6,04,","15.6",",6,01,","873.1","6","458.8",",6","66.5",",,,6","249",",,,6","3.04",",6","8.64",",,,6","-2.56",",,,6"
"USC00171670","1910-12","43.8","-70.8","239.0","CORNISH, ME US","187.3","6","0.0",",6","8",",6","8",",6","1",",6","5",",6","10",",6","31",",6","11",",6","0",",6","0",",6","","","19101231","+,,6","19101221",",,6","19101224",",,6","19101224",",,6","-22.2",",6,31,+","203",",,6,21,","27.4",",,6,24,","6.7",",6,24,","1633.3","6","760.2",",6","86.8",",,,6","444",",,,6","-6.19",",6","0.99",",,,6","-13.37",",,,6"
"USC00171670","1911-01","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","5",",6","6",",6","30",",6","13",",6","0",",6","0",",6","","","19110118",",,6","19110109","+,,6","19110103",",,6","19110130",",,6","-25.0",",6,18,","102",",,6,09,+","20.1",",,6,03,","11.1",",6,30,","2354.4","6","721.1",",6","74.8",",,,6","382",",,,6","-4.93",",6","1.95",",,,6","-11.81",",,,6"
"USC00171670","1911-02","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","7",",6","6",",6","2",",6","5",",6","8",",6","28",",6","14",",6","0",",6","0",",6","","","19110206",",,6","19110207",",,6","19110207",",,6","19110227",",,6","-28.9",",6,06,","279",",,6,07,","27.9",",,6,07,","12.8",",6,27,","3077.5","6","723.1",",6","87.9",",,,6","749",",,,6","-7.49",",6","0.65",",,,6","-15.64",",,,6"
"USC00171670","1911-03","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","12",",6","10",",6","1",",6","8",",6","5",",6","30",",6","2",",6","0",",6","0",",6","","","19110307",",,6","19110319",",,6","19110330",",,6","19110326",",,6","-23.9",",6,07,","178",",,6,19,","26.7",",,6,30,","16.7",",6,26,","3715.3","6","637.8",",6","109.1",",,,6","584",",,,6","-2.24",",6","5.95",",,,6","-10.44",",,,6"
"USC00171670","1911-04","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","2",",6","0",",6","25",",6","0",",6","6",",6","0",",6","","","19110404","+,,6","19110405",",,6","19110405",",,6","19110429",",,6","-13.9",",6,04,+","152",",,6,05,","21.3",",,6,05,","30.6",",6,29,","4094.3","6","379.0",",6","29.4",",,,6","190",",,,6","5.70",",6","14.44",",,,6","-3.05",",,,6"
"USC00171670","1911-05","43.8","-70.8","239.0","CORNISH, ME US","35.8","6","35.8","1,6","8",",6","4",",6","0",",6","0",",6","0",",6","3",",6","0","1,6","25","1,6","5","1,6","","","19110505",",,6","19110503",",,6","19110529",",,6","19110522",",1,6","-4.4",",6,05,","0",",T,6,03,","7.6",",,6,29,","37.8","1,6,22,","4184.7","6","90.4","1,6","25.3",",,,6","0",",T,,6","16.58","1,6","25.27","1,,,6","7.90",",,,6"
"USC00171670","1911-06","43.8","-70.8","239.0","CORNISH, ME US","56.3","6","20.5",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19110604",",,6","","","19110612",",,6","19110619",",,6","3.9",",6,04,","","","21.3",",,6,12,","31.7",",6,19,","4243.0","6","58.3",",6","77.1",",,,6","","","17.07",",6","24.18",",,,6","9.96",",,,6"
"USC00171670","1911-07","43.8","-70.8","239.0","CORNISH, ME US","201.1","6","144.8",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","19110727",",,6","","","19110728",",,6","19110710",",,6","8.3",",6,27,","","","56.4",",,6,28,","39.4",",6,10,","3.9","6","3.9",",6","97.7",",,,6","","","22.88",",6","30.66",",,,6","15.09",",,,6"
"USC00171670","1911-08","43.8","-70.8","239.0","CORNISH, ME US","251.4","6","50.3",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","19110818",",,6","","","19110828",",,6","19110810",",,6","5.6",",6,18,","","","33.5",",,6,28,","34.4",",6,10,","21.9","6","18.0",",6","79.4",",,,6","","","19.37",",6","27.06",",,,6","11.68",",,,6"
"USC00171670","1911-09","43.8","-70.8","239.0","CORNISH, ME US","269.5","6","18.1",",6","11",",6","10",",6","1",",6","","","0",",6","4",",6","0",",6","20",",6","0",",6","","","19110929",",,6","","","19110906",",,6","19110902",",,6","-2.8",",6,29,","","","40.1",",,6,06,","31.1",",6,02,","129.9","6","108.0",",6","135.6",",,,6","","","15.34",",6","22.63",",,,6","8.04",",,,6"
"USC00171670","1911-10","43.8","-70.8","239.0","CORNISH, ME US","269.5","6","0.0",",6","12",",6","10",",6","0",",6","0",",6","0",",6","17",",6","0",",6","7",",6","0",",6","","","19111029",",,6","19111031","+,,6","19111004",",,6","19111012",",,6","-7.2",",6,29,","0",",,6,31,+","16.8",",,6,04,","25.0",",6,12,","425.8","6","295.9",",6","76.0",",,,6","0",",,,6","8.79",",6","16.34",",,,6","1.24",",,,6"
"USC00171670","1911-11","43.8","-70.8","239.0","CORNISH, ME US","269.5","6","0.0",",6","8","2,6","5","2,6","0","2,6","1",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","19111117",",,6","19111115",",,6","19111115",",2,6","19111112","+,,6","-13.3",",6,17,","229",",,6,15,","22.9","2,,6,15,","19.4",",6,12,+","881.2","6","455.4",",6","73.0","2,,,6","242",",,,6","3.15",",6","9.90",",,,6","-3.59",",,,6"
"USC00171670","1911-12","43.8","-70.8","239.0","CORNISH, ME US","269.5","6","0.0",",6","10",",6","7",",6","1",",6","","","0",",6","29",",6","3",",6","0",",6","0",",6","","","19111230","+,,6","","","19111222",",,6","19111212",",,6","-15.6",",6,30,+","","","29.2",",,6,22,","18.3",",6,12,","1447.2","6","566.0",",6","84.9",",,,6","","","0.08",",6","5.84",",,,6","-5.69",",,,6"
"USC00171670","1912-01","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","12",",6","10",",6","1",",6","9",",6","14",",6","31",",6","22",",6","0",",6","0",",6","","","19120126",",,6","19120115",",,6","19120115",",,6","19120119",",,6","-33.9",",6,26,","267",",,6,15,","26.7",",,6,15,","8.9",",6,19,","2330.4","6","883.2",",6","84.2",",,,6","697",",,,6","-10.16",",6","-2.49",",,,6","-17.82",",,,6"
"USC00171670","1912-02","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","3",",6","9",",6","29",",6","5",",6","0",",6","0",",6","","","19120211",",,6","19120227",",,6","19120227",",,6","19120220",",,6","-31.7",",6,11,","279",",,6,27,","27.9",",,6,27,","10.6",",6,20,","3027.9","6","697.5",",6","55.1",",,,6","381",",,,6","-5.72",",6","3.20",",,,6","-14.64",",,,6"
"USC00171670","1912-03","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","8",",6","6",",6","3",",6","3",",6","6",",6","30",",6","3",",6","0",",6","0",",6","","","19120306",",,6","19120324",",,6","19120313",",,6","19120320",",,6","-27.2",",6,06,","152",",,6,24,","52.1",",,6,13,","15.6",",6,20,","3636.5","6","608.6",",6","146.1",",,,6","280",",,,6","-1.30",",6","6.79",",,,6","-9.39",",,,6"
"USC00171670","1912-04","43.8","-70.8","239.0","CORNISH, ME US","0.0","6","0.0",",6","10",",6","9",",6","0",",6","2",",6","0",",6","16",",6","0",",6","4",",6","0",",6","","","19120409","+,,6","19120403","+,,6","19120418",",,6","19120416",",,6","-6.7",",6,09,+","127",",,6,03,+","15.2",",,6,18,","26.1",",6,16,","3975.3","6","338.8",",6","66.6",",,,6","254",",,,6","7.04",",6","14.74",",,,6","-0.66",",,,6"
"USC00171670","1912-05","43.8","-70.8","239.0","CORNISH, ME US","6.7","6","6.7",",6","17",",6","14",",6","1",",6","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","19120505","+,,6","","","19120530",",,6","19120528",",,6","-1.7",",6,05,+","","","31.5",",,6,30,","30.6",",6,28,","4137.6","6","162.3",",6","134.5",",,,6","","","13.31",",6","20.36",",,,6","6.26",",,,6"
"USC00171670","1912-06","43.8","-70.8","239.0","CORNISH, ME US","44.3","6","37.6",",6","6",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","2",",6","","","19120610",",,6","","","19120626",",,6","19120625",",,6","-0.6",",6,10,","","","6.6",",,6,26,","33.9",",6,25,","4204.4","6","66.8",",6","19.5",",,,6","","","17.36",",6","25.98",",,,6","8.74",",,,6"
"USC00171670","1912-07","43.8","-70.8","239.0","CORNISH, ME US","171.8","6","127.5",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19120701",",,6","","","19120721",",,6","19120710",",,6","5.0",",6,01,","","","55.9",",,6,21,","38.3",",6,10,","9.7","6","9.7",",6","103.1",",,,6","","","22.13",",6","29.74",",,,6","14.53",",,,6"
"USC00171670","1912-08","43.8","-70.8","239.0","CORNISH, ME US","213.8","6","42.0",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19120831",",,6","","","19120803",",,6","19120814","+,,6","2.2",",6,31,","","","21.8",",,6,03,","31.7",",6,14,+","51.2","6","41.5",",6","89.9",",,,6","","","18.35",",6","25.63",",,,6","11.07",",,,6"
"USC00171670","1912-09","43.8","-70.8","239.0","CORNISH, ME US","232.9","6","19.1",",6","11",",6","5",",6","0",",6","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","19120928",",,6","","","19120919",",,6","19120908",",,6","0.0",",6,28,","","","18.3",",,6,19,","29.4",",6,08,","179.6","6","128.4",",6","67.5",",,,6","","","14.69",",6","21.59",",,,6","7.80",",,,6"
"USC00171670","1912-10","43.8","-70.8","239.0","CORNISH, ME US","232.9","6","0.0",",6","10","1,6","8","1,6","1","1,6","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","19121029","+,,6","","","19121024",",1,6","19121006",",,6","-4.4",",6,29,+","","","48.3","1,,6,24,","28.3",",6,06,","412.9","6","233.3",",6","90.3","1,,,6","","","10.81",",6","18.76",",,,6","2.86",",,,6"
