"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405841","1949-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","19490428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,28,","","","","","120.5",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","19490511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,11,","","","","","100.4",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","19490616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,16,","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","12",",0","4",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19490731","+,1,0","19490731","+,,0","19490714",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","72.4",",,0,14,","","","","","275.0",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19490831","+,1,0","19490831","+,,0","19490804",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","18.8",",,0,04,","","","","","100.0",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","19490906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,06,","","","","","93.4",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","19491031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,31,","","","","","192.0",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491126","+,,0","19491125",",,0","","","","","0",",,0,30,+","0",",T,0,26,+","8.9",",,0,25,","","","","","36.5",",,,0","0",",T,,0","","","","","",""
"USC00405841","1949-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491213",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,13,","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","18",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,30,","","","","","212.8",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","19500202",",,0","","","","","0",",,0,28,+","0",",,0,28,+","38.1",",,0,02,","","","","","140.0",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500330",",,0","19500313",",,0","","","","","0",",,0,31,+","0",",T,0,30,","50.8",",,0,13,","","","","","174.2",",,,0","0",",T,,0","","","","","",""
"USC00405841","1950-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500406",",,0","19500405",",,0","","","","","0",",,0,30,+","0",",T,0,06,","15.2",",,0,05,","","","","","30.4",",,,0","0",",T,,0","","","","","",""
"USC00405841","1950-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","19500503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,03,","","","","","180.7",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","19500622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,22,","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","19500714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,14,","","","","","188.3",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","19500830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,30,","","","","","146.8",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","19500908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,08,","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","19501020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,20,","","","","","75.9",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","5",",0","1",",0","5","1,0","1",",0","","","","","","","","","","","","","","","19501125",",1,0","19501125",",,0","19501121",",,0","","","","","152","1,,0,25,","140",",,0,25,","27.9",",,0,21,","","","","","64.1",",,,0","153",",,,0","","","","","",""
"USC00405841","1950-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","4",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","19501212",",,0","19501212",",,0","19501204",",,0","","","","","25",",,0,12,","25",",,0,12,","40.6",",,0,04,","","","","","90.2",",,,0","25",",,,0","","","","","",""
"USC00405841","1951-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510131","+,,0","19510131","+,,0","19510114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","","","","","92.4",",,,0","0",",,,0","","","","","",""
"USC00405841","1951-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","1",",0","0","2,0","","","","","","","","","","","","","","","19510209",",,0","19510228","+,2,0","19510201",",,0","","","","","25",",,0,09,","0","2,,0,28,+","61.2",",,0,01,","","","","","142.5",",,,0","0","2,,,0","","","","","",""
"USC00405841","1951-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","17",",0","14",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19510329",",,0","","","","","","","","","86.4",",,0,29,","","","","","229.3",",,,0","","","","","","","",""
"USC00405841","1951-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19510408",",,0","","","","","","","","","29.2",",,0,08,","","","","","132.2",",,,0","","","","","","","",""
"USC00405841","1951-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510511",",,0","","","","","","","","","19.1",",,0,11,","","","","","33.3",",,,0","","","","","","","",""
"USC00405841","1951-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510630",",,0","","","","","","","","","24.1",",,0,30,","","","","","97.5",",,,0","","","","","","","",""
"USC00405841","1951-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510705",",,0","","","","","","","","","13.7",",,0,05,","","","","","50.7",",,,0","","","","","","","",""
"USC00405841","1951-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19510817",",,0","","","","","","","","","24.6",",,0,17,","","","","","44.1",",,,0","","","","","","","",""
"USC00405841","1951-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8","3,0","6","3,0","1","3,0","","","","","","","","","","","","","","","","","","","","","","","19510914",",3,0","","","","","","","","","47.0","3,,0,14,","","","","","101.9","3,,,0","","","","","","","",""
"USC00405841","1951-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19511028",",,0","","","","","","","","","17.0",",,0,28,","","","","","44.9",",,,0","","","","","","","",""
"USC00405841","1951-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19511101",",,0","","","","","","","","","94.0",",,0,01,","","","","","192.4",",,,0","","","","","","","",""
"USC00405841","1951-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19511221",",,0","","","","","","","","","45.7",",,0,21,","","","","","159.8",",,,0","","","","","","","",""
"USC00405841","1952-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19520110",",,0","","","","","","","","","52.1",",,0,10,","","","","","140.6",",,,0","","","","","","","",""
"USC00405841","1952-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19520204",",,0","","","","","","","","","19.1",",,0,04,","","","","","56.1",",,,0","","","","","","","",""
"USC00405841","1952-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19520311",",,0","","","","","","","","","38.1",",,0,11,","","","","","141.2",",,,0","","","","","","","",""
"USC00405841","1952-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19520426",",,0","","","","","","","","","24.1",",,0,26,","","","","","75.6",",,,0","","","","","","","",""
"USC00405841","1952-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19520511",",,0","","","","","","","","","25.4",",,0,11,","","","","","101.1",",,,0","","","","","","","",""
"USC00405841","1952-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19520613",",,0","","","","","","","","","30.7",",,0,13,","","","","","50.0",",,,0","","","","","","","",""
"USC00405841","1952-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19520709",",,0","","","","","","","","","18.0",",,0,09,","","","","","46.4",",,,0","","","","","","","",""
"USC00405841","1952-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19520817",",,0","","","","","","","","","74.9",",,0,17,","","","","","162.2",",,,0","","","","","","","",""
"USC00405841","1952-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6","1,0","5","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","19520919",",1,0","","","","","","","","","27.7","1,,0,19,","","","","","57.5","1,,,0","","","","","","","",""
"USC00405841","1952-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19521009",",,0","","","","","","","","","7.6",",,0,09,","","","","","17.5",",,,0","","","","","","","",""
"USC00405841","1952-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19521122",",,0","","","","","","","","","42.4",",,0,22,","","","","","116.0",",,,0","","","","","","","",""
"USC00405841","1952-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19521231",",,0","","","","","","","","","26.7",",,0,31,","","","","","105.9",",,,0","","","","","","","",""
"USC00405841","1953-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19530121","+,,0","","","","","","","","","22.1",",,0,21,+","","","","","129.9",",,,0","","","","","","","",""
"USC00405841","1953-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19530221",",,0","","","","","","","","","45.7",",,0,21,","","","","","156.9",",,,0","","","","","","","",""
"USC00405841","1953-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19530304",",,0","","","","","","","","","42.4",",,0,04,","","","","","114.8",",,,0","","","","","","","",""
"USC00405841","1953-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19530430",",,0","","","","","","","","","25.4",",,0,30,","","","","","88.2",",,,0","","","","","","","",""
"USC00405841","1953-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19530519",",,0","","","","","","","","","54.6",",,0,19,","","","","","141.5",",,,0","","","","","","","",""
"USC00405841","1953-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19530622",",,0","","","","","","","","","26.4",",,0,22,","","","","","84.3",",,,0","","","","","","","",""
"USC00405841","1953-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19530719",",,0","","","","","","","","","29.5",",,0,19,","","","","","62.8",",,,0","","","","","","","",""
"USC00405841","1953-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19530809",",,0","","","","","","","","","11.2",",,0,09,","","","","","33.1",",,,0","","","","","","","",""
"USC00405841","1953-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19530905",",,0","","","","","","","","","21.6",",,0,05,","","","","","75.3",",,,0","","","","","","","",""
"USC00405841","1953-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19531027",",,0","","","","","","","","","7.6",",,0,27,","","","","","13.9",",,,0","","","","","","","",""
"USC00405841","1953-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19531123",",,0","","","","","","","","","21.6",",,0,23,","","","","","44.4",",,,0","","","","","","","",""
"USC00405841","1953-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19531210",",,0","","","","","","","","","33.5",",,0,10,","","","","","106.0",",,,0","","","","","","","",""
"USC00405841","1954-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","5",",0","","","","","","","","","","","","","","","","","","","","","","","19540116",",,0","","","","","","","","","82.6",",,0,16,","","","","","333.3",",,,0","","","","","","","",""
"USC00405841","1954-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19540228",",,0","","","","","","","","","20.3",",,0,28,","","","","","60.7",",,,0","","","","","","","",""
"USC00405841","1954-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19540324",",,0","","","","","","","","","35.6",",,0,24,","","","","","148.3",",,,0","","","","","","","",""
"USC00405841","1954-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19540417",",,0","","","","","","","","","27.4",",,0,17,","","","","","74.5",",,,0","","","","","","","",""
"USC00405841","1954-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19540514",",,0","","","","","","","","","27.9",",,0,14,","","","","","84.7",",,,0","","","","","","","",""
"USC00405841","1954-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19540602",",,0","","","","","","","","","43.9",",,0,02,","","","","","77.2",",,,0","","","","","","","",""
"USC00405841","1954-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19540703",",,0","","","","","","","","","11.7",",,0,03,","","","","","35.3",",,,0","","","","","","","",""
"USC00405841","1954-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19540806",",,0","","","","","","","","","31.8",",,0,06,","","","","","104.9",",,,0","","","","","","","",""
"USC00405841","1954-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19540921",",,0","","","","","","","","","13.5",",,0,21,","","","","","16.6",",,,0","","","","","","","",""
"USC00405841","1954-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19541001",",,0","","","","","","","","","21.3",",,0,01,","","","","","42.9",",,,0","","","","","","","",""
"USC00405841","1954-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19541129",",,0","","","","","","","","","38.9",",,0,29,","","","","","95.8",",,,0","","","","","","","",""
"USC00405841","1954-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19541206",",,0","","","","","","","","","44.5",",,0,06,","","","","","156.7",",,,0","","","","","","","",""
"USC00405841","1955-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19550119",",,0","","","","","","","","","18.5",",,0,19,","","","","","51.8",",,,0","","","","","","","",""
"USC00405841","1955-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19550206",",,0","","","","","","","","","53.3",",,0,06,","","","","","170.1",",,,0","","","","","","","",""
"USC00405841","1955-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19550326",",,0","","","","","","","","","24.1",",,0,26,","","","","","161.4",",,,0","","","","","","","",""
"USC00405841","1955-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19550414",",,0","","","","","","","","","36.8",",,0,14,","","","","","144.9",",,,0","","","","","","","",""
"USC00405841","1955-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19550513",",,0","","","","","","","","","25.4",",,0,13,","","","","","83.4",",,,0","","","","","","","",""
"USC00405841","1955-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19550609",",,0","","","","","","","","","26.2",",,0,09,","","","","","99.5",",,,0","","","","","","","",""
"USC00405841","1955-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19550709",",,0","","","","","","","","","15.0",",,0,09,","","","","","89.1",",,,0","","","","","","","",""
"USC00405841","1955-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19550808",",,0","","","","","","","","","14.0",",,0,08,","","","","","27.0",",,,0","","","","","","","",""
"USC00405841","1955-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19550929",",,0","","","","","","","","","20.3",",,0,29,","","","","","57.1",",,,0","","","","","","","",""
"USC00405841","1955-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19551008",",,0","","","","","","","","","61.0",",,0,08,","","","","","103.9",",,,0","","","","","","","",""
"USC00405841","1955-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19551111",",,0","","","","","","","","","15.7",",,0,11,","","","","","95.1",",,,0","","","","","","","",""
"USC00405841","1955-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19551204",",,0","","","","","","","","","25.4",",,0,04,","","","","","63.9",",,,0","","","","","","","",""
"USC00405841","1956-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19560130",",,0","","","","","","","","","21.6",",,0,30,","","","","","78.0",",,,0","","","","","","","",""
"USC00405841","1956-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","18",",0","16",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","19560203",",,0","","","","","","","","","79.5",",,0,03,","","","","","293.4",",,,0","","","","","","","",""
"USC00405841","1956-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19560329","+,,0","","","","","","","","","26.7",",,0,29,+","","","","","132.0",",,,0","","","","","","","",""
"USC00405841","1956-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19560416",",,0","","","","","","","","","64.8",",,0,16,","","","","","142.0",",,,0","","","","","","","",""
"USC00405841","1956-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19560503",",,0","","","","","","","","","21.6",",,0,03,","","","","","82.1",",,,0","","","","","","","",""
"USC00405841","1956-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19560601",",,0","","","","","","","","","42.7",",,0,01,","","","","","62.0",",,,0","","","","","","","",""
"USC00405841","1956-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19560721",",,0","","","","","","","","","26.2",",,0,21,","","","","","98.8",",,,0","","","","","","","",""
"USC00405841","1956-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19560812",",,0","","","","","","","","","7.4",",,0,12,","","","","","18.8",",,,0","","","","","","","",""
"USC00405841","1956-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19560907",",,0","","","","","","","","","34.8",",,0,07,","","","","","55.9",",,,0","","","","","","","",""
"USC00405841","1956-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19561006",",,0","","","","","","","","","21.3",",,0,06,","","","","","75.7",",,,0","","","","","","","",""
"USC00405841","1956-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19561116",",,0","","","","","","","","","36.1",",,0,16,","","","","","96.1",",,,0","","","","","","","",""
"USC00405841","1956-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19561213",",,0","","","","","","","","","48.3",",,0,13,","","","","","163.3",",,,0","","","","","","","",""
"USC00405841","1957-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19570128",",,0","","","","","","","","","41.9",",,0,28,","","","","","186.6",",,,0","","","","","","","",""
"USC00405841","1957-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","16",",0","16",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","19570201",",,0","","","","","","","","","56.1",",,0,01,","","","","","221.5",",,,0","","","","","","","",""
"USC00405841","1957-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19570308",",,0","","","","","","","","","26.7",",,0,08,","","","","","91.8",",,,0","","","","","","","",""
"USC00405841","1957-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19570409",",,0","","","","","","","","","66.3",",,0,09,","","","","","144.2",",,,0","","","","","","","",""
"USC00405841","1957-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19570531",",,0","","","","","","","","","34.5",",,0,31,","","","","","90.2",",,,0","","","","","","","",""
