"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00058995","1985-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","5",",0","5",",0","0",",0","27",",0","1",",0","2",",0","0",",0","5","","19850304",",,0","19850329",",,0","19850329",",,0","","","19850329",",,0","19850325",",,0","-15.6",",0,04,","203",",,0,29,","218",",,0,29,","16.5",",,0,29,","23.9",",0,25,","3185.2","0","425.3",",0","29.3",",,,0","377",",,,0","4.61",",0","13.75",",,,0","-4.53",",,,0","","","",""
"USC00058995","1985-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","13",",0","0",",0","5","","19850405",",,0","19850430","+,,0","19850425",",,0","1","","19850425",",,0","19850415",",,0","-4.4",",0,05,","0",",,0,30,+","122",",,0,25,","23.6",",,0,25,","29.4",",0,15,","3436.5","0","251.3",",0","59.5",",,,0","155",",,,0","9.96",",0","18.59",",,,0","1.32",",,,0","","","",""
"USC00058995","1985-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","2.3","0","2.3",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","4","","19850514",",,0","19850531","+,,0","19850513",",,0","10","","19850512",",,0","19850529","+,,0","-1.7",",0,14,","0",",,0,31,+","0",",T,0,13,","7.9",",,0,12,","31.7",",0,29,+","3555.1","0","118.6",",0","20.2",",,,0","0",",T,,0","14.58",",0","24.11",",,,0","5.05",",,,0","","","",""
"USC00058995","1985-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","53.0","0","50.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","3","","19850627",",,0","19850630","+,,0","19850630","+,,0","7","","19850625",",,0","19850608",",,0","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","37.8",",0,08,","3584.3","0","29.2",",0","41.3",",,,0","0",",,,0","19.05",",0","28.64",",,,0","9.46",",,,0","","","",""
"USC00058995","1985-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","148.8","0","95.8","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","5","","19850702",",1,0","19850731","+,,0","19850731","+,,0","13","","19850719",",,0","19850711","+,,0","8.3","1,0,02,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,19,","36.1",",0,11,+","0.0","0","0.0",",0","67.6",",,,0","0",",,,0","21.49","1,0","30.55",",,,0","12.43","1,,,0","","","",""
"USC00058995","1985-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","240.8","0","92.0",",0","6",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","","","19850813",",,0","","","","","10","","19850821",",,0","19850826","+,,0","5.6",",0,13,","","","","","3.0",",,0,21,","37.2",",0,26,+","4.2","0","4.2",",0","6.2",",,,0","","","21.16",",0","32.03",",,,0","10.30",",,,0","","","",""
"USC00058995","1985-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","253.0","0","12.2",",0","10",",0","3",",0","0",",0","2",",0","1",",0","0",",0","7",",0","0",",0","20",",0","2",",0","3","","19850929",",,0","19850928",",,0","19850928",",,0","7","","19850928",",,0","19850917","+,,0","-10.0",",0,29,","178",",,0,28,","236",",,0,28,","21.1",",,0,28,","32.2",",0,17,+","150.1","0","145.9",",0","49.0",",,,0","236",",,,0","13.88",",0","22.94",",,,0","4.81",",,,0","","","",""
"USC00058995","1985-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","253.0","0","0.0","1,0","5",",0","2",",0","0",",0","1",",0","1",",0","0","1,0","23","1,0","0",",0","17",",0","0",",0","2","","19851001",",1,0","19851013",",,0","19851013",",,0","","","19851031",",,0","19851006",",,0","-7.2","1,0,01,","25",",,0,13,","43",",,0,13,","18.0",",,0,31,","28.3",",0,06,","414.1","0","264.0",",0","27.9",",,,0","49",",,,0","9.45","1,0","20.16",",,,0","-1.27","1,,,0","","","",""
"USC00058995","1985-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","253.0","0","0.0",",0","9",",0","5",",0","0",",0","22",",0","6",",0","1",",0","30",",0","8",",0","2",",0","0",",0","12","","19851130",",,0","19851119",",,0","19851109",",,0","","","19851109",",,0","19851104",",,0","-20.6",",0,30,","229",",,0,19,","272",",,0,09,","19.8",",,0,09,","23.3",",0,04,","1004.5","0","590.4",",0","45.6",",,,0","674",",,,0","-1.35",",0","6.33",",,,0","-9.02",",,,0","","","",""
"USC00058995","1985-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","253.0","0","0.0",",0","4",",0","3",",0","0",",0","18",",0","3",",0","5",",0","31",",0","5",",0","0",",0","0",",0","5","","19851213","+,,0","19851211","+,,0","19851209","+,,0","","","19851208",",,0","19851229",",,0","-22.2",",0,13,+","178",",,0,11,+","104",",,0,09,+","10.7",",,0,08,","18.9",",0,29,","1601.8","0","597.3",",0","24.7",",,,0","283",",,,0","-0.94",",0","8.34",",,,0","-10.21",",,,0","","","",""
"USC00058995","1986-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","1",",0","0",",0","31",",0","0",",0","4",",0","0",",0","2","","19860105",",,0","19860106",",,0","19860106",",,0","","","19860106",",,0","19860120",",,0","-13.9",",0,05,","76",",,0,06,","64",",,0,06,","3.6",",,0,06,","23.3",",0,20,","2044.7","0","442.9",",0","4.6",",,,0","84",",,,0","4.05",",0","14.37",",,,0","-6.28",",,,0","","","",""
"USC00058995","1986-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","11",",0","5",",0","4",",0","20",",0","6",",0","4",",0","0",",0","8","","19860210",",,0","19860207",",,0","19860207",",,0","","","19860220",",,0","19860225",",,0","-23.3",",0,10,","127",",,0,07,","94",",,0,07,","8.4",",,0,20,","23.9",",0,25,","2496.1","0","451.4",",0","23.3",",,,0","361",",,,0","2.21",",0","10.51",",,,0","-6.08",",,,0","","","",""
"USC00058995","1986-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","1",",0","2",",0","0",",0","22",",0","0",",0","11",",0","0",",0","8","","19860319",",,0","19860319",",,0","19860319",",,0","","","19860312",",,0","19860327",",,0","-7.8",",0,19,","25",",,0,19,","33",",,0,19,","3.6",",,0,12,","28.9",",0,27,","2811.3","0","315.2",",0","11.8",",,,0","88",",,,0","8.16",",0","17.92",",,,0","-1.59",",,,0","","","",""
"USC00058995","1986-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","5",",0","2",",0","0",",0","14",",0","1",",0","11",",0","0",",0","7","","19860404",",,0","19860403",",,0","19860403",",,0","7","","19860403",",,0","19860422",",,0","-10.6",",0,04,","406",",,0,03,","526",",,0,03,","53.3",",,0,03,","28.3",",0,22,","3085.8","0","274.5",",0","75.7",",,,0","595",",,,0","9.18",",0","18.13",",,,0","0.24",",,,0","","","",""
"USC00058995","1986-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.8","0","0.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","4","","19860510",",,0","19860531","+,,0","19860516","+,,0","2","","19860516",",,0","19860521",",,0","-2.8",",0,10,","0",",,0,31,+","0",",T,0,16,+","22.9",",,0,16,","31.1",",0,21,","3257.4","0","171.6",",0","56.5",",,,0","0",",T,,0","12.82",",0","22.00",",,,0","3.64",",,,0","","","",""
"USC00058995","1986-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","64.8","0","64.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","6","","19860611",",,0","19860630","+,,0","19860630","+,,0","14","","19860610",",,0","19860628",",,0","2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,10,","36.7",",0,28,","3278.0","0","20.6",",0","47.7",",,,0","0",",,,0","19.78",",0","28.81",",,,0","10.74",",,,0","","","",""
"USC00058995","1986-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","196.2","0","131.4",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","4","","19860728","+,,0","19860731","+,,0","19860731","+,,0","17","","19860720",",,0","19860704",",,0","10.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","49.8",",,0,20,","36.7",",0,04,","0.0","0","0.0",",0","73.0",",,,0","0",",,,0","22.57",",0","31.86",",,,0","13.28",",,,0","","","",""
"USC00058995","1986-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","308.5","0","112.3",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","4","","19860815",",,0","19860831","+,,0","19860831","+,,0","15","","19860822",",,0","19860818",",,0","8.9",",0,15,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,22,","36.7",",0,18,","0.0","0","0.0",",0","35.7",",,,0","0",",,,0","21.96",",0","31.13",",,,0","12.78",",,,0","","","",""
"USC00058995","1986-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","316.3","0","7.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","9","","19860927",",,0","19860930","+,,0","19860930","+,,0","6","","19860906",",,0","19860914",",,0","-1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,06,","32.2",",0,14,","88.0","0","88.0",",0","15.0",",,,0","0",",,,0","15.66",",0","24.69",",,,0","6.63",",,,0","","","",""
"USC00058995","1986-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","316.3","0","0.0",",0","11",",0","7",",0","0",",0","3",",0","2",",0","0",",0","11",",0","0",",0","17",",0","0",",0","14","","19861012",",,0","19861011",",,0","19861011",",,0","2","","19861031",",,0","19861016",",,0","-6.7",",0,12,","76",",,0,11,","130",",,0,11,","21.1",",,0,31,","26.7",",0,16,","354.2","0","266.2",",0","73.8",",,,0","211",",,,0","9.75",",0","18.90",",,,0","0.59",",,,0","","","",""
"USC00058995","1986-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","316.3","0","0.0",",0","5",",0","4",",0","0",",0","11",",0","5",",0","0",",0","27",",0","2",",0","4",",0","0",",0","7","","19861113",",,0","19861130",",,0","19861130",",,0","","","19861130",",,0","19861121",",,0","-15.0",",0,13,","279",",,0,30,","338",",,0,30,","24.1",",,0,30,","23.9",",0,21,","770.5","0","416.3",",0","54.0",",,,0","607",",,,0","4.46",",0","12.97",",,,0","-4.05",",,,0","","","",""
"USC00058995","1986-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","316.3","0","0.0",",0","4",",0","3",",0","0",",0","29",",0","3",",0","1",",0","31",",0","1",",0","0",",0","0",",0","5","","19861210",",,0","19861209",",,0","19861208",",,0","","","19861208",",,0","19861205",",,0","-20.6",",0,10,","254",",,0,09,","104",",,0,08,","4.1",",,0,08,","17.8",",0,05,","1337.5","0","567.0",",0","10.7",",,,0","231",",,,0","0.04",",0","9.51",",,,0","-9.42",",,,0","","","",""
"USC00058995","1987-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","16",",0","4",",0","3",",0","31",",0","4",",0","1",",0","0",",0","6","","19870117",",,0","19870115",",,0","19870115",",,0","","","19870115",",,0","19870112",",,0","-23.3",",0,17,","305",",,0,15,","452",",,0,15,","17.0",",,0,15,","21.7",",0,12,","1896.5","0","559.0",",0","33.2",",,,0","670",",,,0","0.30",",0","9.03",",,,0","-8.43",",,,0","","","",""
"USC00058995","1987-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","13",",0","7",",0","0",",0","27",",0","2",",0","2",",0","0",",0","10","","19870228",",,0","19870226","+,,0","19870218",",,0","","","19870226",",,0","19870207",",,0","-12.8",",0,28,","102",",,0,26,+","112",",,0,18,","11.2",",,0,26,","24.4",",0,07,","2339.3","0","442.8",",0","42.9",",,,0","545",",,,0","2.52",",0","10.15",",,,0","-5.11",",,,0","","","",""
"USC00058995","1987-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","8",",0","4",",0","0",",0","30",",0","2",",0","5",",0","0",",0","10","","19870330","+,,0","19870308",",,0","19870327",",,0","","","19870316",",,0","19870305",",,0","-15.0",",0,30,+","76",",,0,08,","157",",,0,27,","16.5",",,0,16,","27.2",",0,05,","2781.2","0","441.9",",0","56.0",",,,0","455",",,,0","4.08",",0","12.29",",,,0","-4.14",",,,0","","","",""
"USC00058995","1987-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","3",",0","0",",0","15",",0","0",",0","13",",0","0",",0","5","","19870402",",,0","","","19870412",",,0","2","","19870412",",,0","19870426","+,,0","-10.6",",0,02,","","","137",",,0,12,","18.0",",,0,12,","28.3",",0,26,+","3027.2","0","246.0",",0","37.0",",,,0","325",",,,0","10.13",",0","19.87",",,,0","0.40",",,,0","","","",""
"USC00058995","1987-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.5","0","0.5",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10","","19870527",",,0","19870531","+,,0","19870531","+,,0","19","","19870520",",,0","19870531",",,0","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","29.4",",0,31,","3153.2","0","126.0",",0","88.4",",,,0","0",",,,0","14.29",",0","22.63",",,,0","5.95",",,,0","","","",""
"USC00058995","1987-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","44.0","0","43.5",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","19870604",",,0","19870630","+,,0","19870630","+,,0","","","19870629",",,0","19870627",",,0","4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,29,","33.9",",0,27,","3171.9","0","18.7",",0","107.2",",,,0","0",",,,0","19.16",",0","28.49",",,,0","9.84",",,,0","","","",""
"USC00058995","1987-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","160.1","0","116.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","2","","19870713",",,0","19870731","+,,0","19870731","+,,0","11","","19870712",",,0","19870723",",,0","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","36.1",",0,23,","8.6","0","8.6",",0","15.0",",,,0","0",",,,0","21.80",",0","32.04",",,,0","11.56",",,,0","","","",""
"USC00058995","1987-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","234.8","0","74.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","9","","19870829","+,,0","19870831","+,,0","19870831","+,,0","7","","19870821",",,0","19870805",",,0","6.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,21,","36.1",",0,05,","25.0","0","16.4",",0","76.8",",,,0","0",",,,0","20.22",",0","29.21",",,,0","11.22",",,,0","","","",""
"USC00058995","1987-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","239.5","0","4.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2","","19870930","+,,0","19870930","+,,0","19870930","+,,0","7","","19870917",",,0","19870923","+,,0","0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,17,","31.1",",0,23,+","116.5","0","91.5",",0","18.1",",,,0","0",",,,0","15.44",",0","25.54",",,,0","5.34",",,,0","","","",""
"USC00058995","1987-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","239.5","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15",",0","0",",0","3","","19871021","+,,0","19871031","+,,0","19871010",",,0","2","","19871013",",,0","19871004","+,,0","-3.9",",0,21,+","0",",,0,31,+","0",",T,0,10,","19.3",",,0,13,","30.0",",0,04,+","359.4","0","242.9",",0","36.4",",,,0","0",",T,,0","10.50",",0","20.59",",,,0","0.41",",,,0","","","",""
"USC00058995","1987-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","239.5","0","0.0",",0","8",",0","4",",0","0",",0","12",",0","2",",0","0",",0","24",",0","1",",0","2",",0","0",",0","8","","19871128",",,0","19871115",",,0","19871115",",,0","","","19871115",",,0","19871103",",,0","-12.2",",0,28,","203",",,0,15,","241",",,0,15,","22.1",",,0,15,","22.2",",0,03,","789.3","0","429.9",",0","60.8",",,,0","403",",,,0","4.00",",0","12.67",",,,0","-4.66",",,,0","","","",""
"USC00058995","1987-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","239.5","0","0.0",",0","8",",0","6",",0","1",",0","19",",0","5",",0","3",",0","30",",0","7",",0","1",",0","0",",0","","","19871215",",,0","19871227",",,0","19871227",",,0","","","19871227",",,0","19871210",",,0","-18.9",",0,15,","584",",,0,27,","528",",,0,27,","27.9",",,0,27,","21.1",",0,10,","1407.8","0","618.5",",0","63.7",",,,0","1097",",,,0","-1.62",",0","6.22",",,,0","-9.46",",,,0","","","",""
"USC00058995","1988-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","31",",0","3",",0","8",",0","31",",0","8","1,0","1","1,0","0","1,0","5","","19880104",",,0","19880107","+,,0","19880118",",,0","","","19880118",",,0","19880128",",1,0","-22.8",",0,04,","305",",,0,07,+","198",",,0,18,","14.0",",,0,18,","22.2","1,0,28,","2052.0","0","644.2","1,0","18.6",",,,0","264",",,,0","-3.08","1,0","5.73","1,,,0","-11.89",",,,0","","","",""
"USC00058995","1988-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","17",",0","2",",0","0",",0","28",",0","3",",0","0",",0","0",",0","7","","19880210",",,0","19880216",",,0","19880216",",,0","","","19880216",",,0","19880227",",,0","-16.1",",0,10,","203",",,0,16,","229",",,0,16,","15.5",",,0,16,","20.0",",0,27,","2551.6","0","499.6",",0","27.2",",,,0","381",",,,0","1.11",",0","9.83",",,,0","-7.62",",,,0","","","",""
"USC00058995","1988-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","","","6.1",",0","8",",0","7",",0","1",",0","","","0",",0","0",",0","3",",0","0",",0","19",",0","1",",0","6","","19880503",",,0","","","19880502","+,,0","5","","19880519",",,0","19880516",",,0","-4.4",",0,03,","","","3",",,0,02,+","39.9",",,0,19,","32.2",",0,16,","","","140.7",",0","89.2",",,,0","6",",,,0","13.99",",0","23.05",",,,0","4.93",",,,0","","","",""
"USC00058995","1988-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","","","84.5",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19880601",",,0","19880630","+,,0","19880630","+,,0","12","","19880614",",,0","19880624",",,0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,14,","36.7",",0,24,","","","12.8",",0","52.6",",,,0","0",",,,0","20.72",",0","30.06",",,,0","11.38",",,,0","","","",""
"USC00058995","1988-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","","","128.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","2","","19880721",",,0","19880731","+,,0","19880731","+,,0","15","","19880719",",,0","19880722",",,0","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","36.7",",0,22,","3.9","0","3.9",",0","22.3",",,,0","0",",,,0","22.35",",0","32.27",",,,0","12.42",",,,0","","","",""
"USC00058995","1988-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","","","114.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19880829",",,0","19880831","+,,0","19880831","+,,0","","","19880803",",,0","19880826","+,,0","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,03,","35.6",",0,26,+","4.5","0","0.6",",0","98.3",",,,0","0",",,,0","22.00",",0","32.01",",,,0","11.99",",,,0","","","",""
"USC00058995","1988-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","","","16.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","5",",0","6","","19880929",",,0","19880930","+,,0","19880930","+,,0","3","","19880912",",,0","19880909",",,0","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,12,","34.4",",0,09,","86.5","0","82.0",",0","26.4",",,,0","0",",,,0","16.15",",0","26.72",",,,0","5.57",",,,0","","","",""
"USC00058995","1988-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","22",",0","0",",0","4","","19881028",",,0","19881031","+,,0","19881031","+,,0","2","","19881029",",,0","19881002",",,0","-5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","28.3",",0,02,","284.0","0","197.5",",0","2.5",",,,0","0",",,,0","11.96",",0","22.26",",,,0","1.66",",,,0","","","",""
"USC00058995","1988-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","","","0.0",",0","4",",0","2",",0","0",",0","5",",0","1",",0","0",",0","25",",0","0",",0","3",",0","0",",0","1","","19881127",",,0","19881115",",,0","19881115",",,0","","","19881115",",,0","19881101",",,0","-11.1",",0,27,","76",",,0,15,","119",",,0,15,","10.7",",,0,15,","26.1",",0,01,","697.0","0","413.0",",0","15.1",",,,0","129",",,,0","4.57",",0","13.14",",,,0","-4.01",",,,0","","","",""
"USC00058995","1988-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","","","0.0","1,0","4",",0","4",",0","0",",0","24","5,0","","","2","1,0","30","1,0","2",",0","2",",0","0",",0","5","","19881227",",1,0","19881215","+,5,0","","","","","19881207",",,0","19881213",",,0","-18.9","1,0,27,","152","5,,0,15,+","","","12.4",",,0,07,","22.2",",0,13,","1250.4","0","553.4",",0","33.7",",,,0","","","-0.11","1,0","9.30",",,,0","-9.53","1,,,0","","","",""
"USC00058995","1989-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","","","","","0.0",",0","9",",0","2",",0","0",",0","24",",0","3",",0","8",",0","28",",0","11",",0","1",",0","0",",0","16","","19890205",",,0","19890205","+,,0","19890204",",,0","","","19890204",",,0","19890225",",,0","-30.6",",0,05,","203",",,0,05,+","180",",,0,04,","14.0",",,0,04,","21.7",",0,25,","","","648.9",",0","24.3",",,,0","311",",,,0","-4.84",",0","2.58",",,,0","-12.26",",,,0","","","",""
