"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014931","1902-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","7",",6","3",",6","1",",6","","","0",",6","0",",6","13",",6","1",",6","2",",6","0",",6","","","","","19020317",",,6","","","19020330","+,,6","2","","19020312",",,6","19020325",",,6","-15.0",",6,17,","","","0",",T,6,30,+","32.3",",,6,12,","22.8",",6,25,","3043.5","6","393.7",",6","64.1",",,,6","","","","","","","0",",T,,6","5.63",",6","10.36",",,,6","0.91",",,,6","","","","","","","","","","","","","",""
"USW00014931","1902-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","5.0","6","5.0",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","7",",6","0",",6","7",",6","0",",6","","","","","19020408",",,6","","","19020402",",,6","3","","19020425",",,6","19020421",",,6","-3.9",",6,08,","","","0",",T,6,02,","51.8",",,6,25,","31.1",",6,21,","3274.3","6","230.8",",6","81.5",",,,6","","","","","","","0",",T,,6","10.81",",6","17.70",",,,6","3.91",",,,6","","","","","","","","","","","","","",""
"USW00014931","1902-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","79.8","6","74.8",",6","10",",6","7",",6","0",",6","","","0",",Z","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","19020515","+,,6","","","19020531","+,,Z","","","19020522",",,6","19020518",",,6","6.7",",6,15,+","","","0",",,Z,31,+","25.1",",,6,22,","32.8",",6,18,","3307.7","6","33.4",",6","80.6",",,,6","","","","","","","0",",,,Z","19.67",",6","25.26",",,,6","14.08",",,,6","","","","","","","","","","","","","",""
"USW00014931","1902-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","157.3","6","77.5",",6","19",",6","13",",6","4",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","19020622",",,6","","","","","4","","19020601",",,6","19020612",",,6","5.6",",6,22,","","","","","60.5",",,6,01,","32.8",",6,12,","3338.3","6","30.6",",6","295.9",",,,6","","","","","","","","","19.90",",6","24.88",",,,6","14.91",",,,6","","","","","","","","","","","","","",""
"USW00014931","1902-07","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","338.3","6","181.0","1,6","16",",6","9",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","6",",6","","","","","19020722",",1,6","","","","","","","19020718",",,6","19020724",",,6","15.6","1,6,22,","","","","","45.5",",,6,18,","33.9",",6,24,","0.0","6","0.0",",6","185.0",",,,6","","","","","","","","","24.32","1,6","29.10",",,,6","19.54","1,,,6","","","","","","","","","","","","","",""
"USW00014931","1902-08","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","452.6","6","114.3",",6","13",",6","10",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","19020811",",,6","","","","","3","","19020804",",,6","19020802",",,6","10.0",",6,11,","","","","","58.2",",,6,04,","33.3",",6,02,","4.1","6","4.1",",6","269.8",",,,6","","","","","","","","","21.89",",6","27.15",",,,6","16.63",",,,6","","","","","","","","","","","","","",""
"USW00014931","1902-09","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","473.5","6","20.9",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","19020913",",,6","","","","","","","19020930",",,6","19020907",",,6","1.1",",6,13,","","","","","19.1",",,6,30,","29.4",",6,07,","65.5","6","61.4",",6","70.4",",,,6","","","","","","","","","16.98",",6","22.69",",,,6","11.28",",,,6","","","","","","","","","","","","","",""
"USW00014931","1902-10","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","483.1","6","9.6",",6","8",",6","6",",6","2",",6","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","","","19021014",",,6","","","","","1","","19021004",",,6","19021025","+,,6","-1.1",",6,14,","","","","","33.3",",,6,04,","27.8",",6,25,+","196.4","6","130.9",",6","96.3",",,,6","","","","","","","","","14.42",",6","20.73",",,,6","8.11",",,,6","","","","","","","","","","","","","",""
"USW00014931","1902-11","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","485.3","6","2.2","1,6","9",",6","5",",6","0",",6","","","","","0",",6","8",",6","0","1,6","5","1,6","0","1,6","","","","","19021130","+,,6","","","","","1","","19021105",",,6","19021112",",1,6","-3.3",",6,30,+","","","","","16.8",",,6,05,","23.9","1,6,12,","476.3","6","279.9","1,6","60.3",",,,6","","","","","","","","","8.73","1,6","13.45","1,,,6","4.00",",,,6","","","","","","","","","","","","","",""
"USW00014931","1902-12","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","485.3","6","0.0","1,6","10",",6","6",",6","0",",6","","","","","2","1,6","28","1,6","15",",6","0",",6","0",",6","1","","","","19021226",",1,6","","","","","","","19021220",",,6","19021201",",,6","-19.4","1,6,26,","","","","","17.8",",,6,20,","13.3",",6,01,","1117.5","6","641.2",",6","54.1",",,,6","","","","","","","","","-3.25","1,6","0.65",",,,6","-7.15","1,,,6","","","","","","","","","","","","","",""
"USW00014931","1903-01","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","","","3",",6","28",",6","12",",6","0",",6","0",",6","1","","","","19030112",",,6","","","","","","","19030124",",,6","19030128",",,6","-20.6",",6,12,","","","","","3.6",",,6,24,","13.3",",6,28,","1780.4","6","662.9",",6","14.7",",,,6","","","","","","","","","-3.05",",6","1.42",",,,6","-7.52",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-02","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","2",",6","4",",6","25",",6","13",",6","0",",6","0",",6","","","","","19030217",",,6","","","19030215",",,6","","","19030203",",,6","19030227",",,6","-27.8",",6,17,","","","102",",,6,15,","25.1",",,6,03,","10.0",",6,27,","2404.3","6","623.9",",6","50.3",",,,6","","","","","","","176",",,,6","-3.95",",6","0.84",",,,6","-8.74",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","3.6","6","3.6",",6","9",",6","7",",6","1",",6","","","","","0",",6","15",",6","0",",6","5",",6","0",",6","3","","","","19030301",",,6","","","","","","","19030307",",,6","19030318",",,6","-10.6",",6,01,","","","","","28.2",",,6,07,","26.1",",6,18,","2755.1","6","350.8",",6","58.9",",,,6","","","","","","","","","7.14",",6","13.06",",,,6","1.21",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","8.1","6","4.5",",6","12",",6","8",",6","1",",6","","","0",",Z","0",",6","3",",6","0",",6","11",",6","0",",6","","","","","19030404",",,6","","","19030430","+,,Z","2","","19030410",",,6","19030429","+,,6","-2.2",",6,04,","","","0",",,Z,30,+","31.5",",,6,10,","26.7",",6,29,+","2946.6","6","191.5",",6","100.9",",,,6","","","","","","","0",",,,Z","12.10",",6","18.24",",,,6","5.96",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","67.2","6","59.1",",6","13",",6","10",",6","1",",6","","","0","1,Z","0",",6","1",",6","0",",6","25",",6","0",",6","","","","","19030501",",,6","","","19030531","+,1,Z","5","","19030530",",,6","19030516",",,6","-0.6",",6,01,","","","0","1,,Z,31,+","28.7",",,6,30,","29.4",",6,16,","3002.6","6","56.0",",6","122.4",",,,6","","","","","","","0","1,,,Z","18.43",",6","23.47",",,,6","13.39",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","115.9","6","48.7",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","19030612",",,6","","","","","","","19030601",",,6","19030630",",,6","4.4",",6,12,","","","","","13.2",",,6,01,","32.8",",6,30,","3032.6","6","30.0",",6","44.4",",,,6","","","","","","","","","18.95",",6","24.46",",,,6","13.44",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-07","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","298.4","6","182.5",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","19030714",",,6","","","","","3","","19030711",",,6","19030726","+,,6","12.8",",6,14,","","","","","18.3",",,6,11,","34.4",",6,26,+","0.0","6","0.0",",6","46.3",",,,6","","","","","","","","","24.22",",6","29.98",",,,6","18.46",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-08","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","436.5","6","138.1",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","19030811",",,6","","","","","","","19030827",",,6","19030824","+,,6","10.6",",6,11,","","","","","92.5",",,6,27,","35.0",",6,24,+","4.7","6","4.7",",6","193.9",",,,6","","","","","","","","","22.64",",6","28.15",",,,6","17.12",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-09","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","492.0","6","55.5","1,6","9",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","24",",6","0",",6","","","","","19030924","+,1,6","","","","","","","19030909",",,6","19030907",",,6","4.4","1,6,24,+","","","","","63.8",",,6,09,","31.1",",6,07,","44.1","6","39.4",",6","147.7",",,,6","","","","","","","","","18.92","1,6","24.55",",,,6","13.30","1,,,6","","","","","","","","","","","","","",""
"USW00014931","1903-10","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","498.7","6","6.7",",6","5",",6","4",",6","1",",6","","","0",",Z","0",",6","4",",6","0",",6","11",",6","0",",6","","","","","19031027",",,6","","","19031031","+,,Z","2","","19031007",",,6","19031003",",,6","-1.7",",6,27,","","","0",",,Z,31,+","31.2",",,6,07,","28.3",",6,03,","213.5","6","169.4",",6","69.4",",,,6","","","","","","","0",",,,Z","13.08",",6","19.13",",,,6","7.04",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-11","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","498.7","6","0.0",",6","4",",6","2",",6","0",",6","","","0","1,Z","0",",6","20",",6","6",",6","2",",6","0",",6","","","","","19031126",",,6","","","19031129",",1,Z","","","19031111",",,6","19031101",",,6","-12.8",",6,26,","","","0","1,T,Z,29,","12.7",",,6,11,","22.2",",6,01,","675.9","6","462.4",",6","21.4",",,,6","","","","","","","0","1,T,,Z","2.92",",6","7.67",",,,6","-1.83",",,,6","","","","","","","","","","","","","",""
"USW00014931","1903-12","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","498.7","6","0.0",",6","4",",6","2",",6","0",",6","","","","","4",",6","31",",6","15",",6","0",",6","0",",6","","","","","19031213",",,6","","","","","","","19031212",",,6","19031231",",,6","-22.8",",6,13,","","","","","12.2",",,6,12,","10.0",",6,31,","1402.5","6","726.6",",6","17.8",",,,6","","","","","","","","","-5.11",",6","0.16",",,,6","-10.37",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-01","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","","","8",",6","31",",6","20",",6","0",",6","0",",6","","","","","19040126",",,6","","","","","","","19040120",",,6","19040119",",,6","-26.1",",6,26,","","","","","52.1",",,6,20,","7.8",",6,19,","2199.5","6","797.0",",6","78.8",",,,6","","","","","","","","","-7.38",",6","-2.54",",,,6","-12.21",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-02","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","","","6",",6","26",",6","20",",6","0",",6","0",",6","","","","","19040201",",,6","","","","","","","19040221",",,6","19040206",",,6","-25.0",",6,01,","","","","","2.8",",,6,21,","18.3",",6,06,","2909.3","6","709.8",",6","8.6",",,,6","","","","","","","","","-6.14",",6","-1.11",",,,6","-11.18",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","12",",6","8",",6","0",",6","","","","","0",",6","20",",6","2",",6","0",",6","0",",6","","","","","19040303",",,6","","","","","","","19040324",",,6","19040321",",,6","-10.6",",6,03,","","","","","24.9",",,6,24,","19.4",",6,21,","3363.9","6","454.6",",6","77.5",",,,6","","","","","","","","","3.67",",6","8.69",",,,6","-1.35",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","2.8","6","2.8",",6","8",",6","5",",6","2",",6","","","","","0",",6","12",",6","0",",6","4",",6","0",",6","","","","","19040416","+,,6","","","","","","","19040408",",,6","19040423",",,6","-3.3",",6,16,+","","","","","28.7",",,6,08,","28.3",",6,23,","3662.3","6","298.4",",6","83.2",",,,6","","","","","","","","","8.48",",6","14.45",",,,6","2.51",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","23.9","6","21.1",",6","15",",6","10",",6","1",",6","","","0","1,Z","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","19040510",",,6","","","19040531","+,1,Z","","","19040507",",,6","19040522","+,,6","5.0",",6,10,","","","0","1,,Z,31,+","27.9",",,6,07,","28.3",",6,22,+","3728.0","6","65.7",",6","93.9",",,,6","","","","","","","0","1,,,Z","16.89",",6","22.76",",,,6","11.03",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","108.4","6","84.5",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","19040622",",,6","","","","","","","19040603",",,6","19040625","+,,6","11.1",",6,22,","","","","","45.7",",,6,03,","32.2",",6,25,+","3729.2","6","1.2",",6","102.9",",,,6","","","","","","","","","21.11",",6","26.54",",,,6","15.68",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-07","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","253.7","6","145.3",",6","11",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","19040702",",,6","","","","","","","19040731",",,6","19040717",",,6","10.6",",6,02,","","","","","33.0",",,6,31,","33.9",",6,17,","0.5","6","0.5",",6","131.9",",,,6","","","","","","","","","23.00",",6","28.51",",,,6","17.49",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-08","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","359.5","6","105.8",",6","10",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","19040826",",,6","","","","","4","","19040819",",,6","19040821",",,6","10.0",",6,26,","","","","","43.4",",,6,19,","32.8",",6,21,","2.9","6","2.4",",6","154.5",",,,6","","","","","","","","","21.67",",6","27.74",",,,6","15.59",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-09","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","430.3","6","70.8",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","1","","","","19040915",",,6","","","","","3","","19040918",",,6","19040928","+,,6","3.9",",6,15,","","","","","27.7",",,6,18,","32.2",",6,28,+","35.1","6","32.2",",6","101.1",",,,6","","","","","","","","","19.62",",6","25.22",",,,6","14.01",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-10","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","442.8","6","12.5",",6","4",",6","1",",6","0",",6","","","0",",Z","0",",6","3",",6","0",",6","14",",6","0",",6","2","","","","19041027","+,,6","","","19041031","+,,Z","2","","19041019",",,6","19041009",",,6","-2.2",",6,27,+","","","0",",,Z,31,+","9.9",",,6,19,","28.3",",6,09,","204.6","6","169.5",",6","11.0",",,,6","","","","","","","0",",,,Z","13.27",",6","19.49",",,,6","7.05",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-11","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","442.8","6","0.0",",6","1",",6","1",",6","0",",6","","","0","3,Z","0",",6","14",",6","1",",6","6",",6","0",",6","","","","","19041130",",,6","","","19041130","+,3,Z","","","19041109",",,6","19041102","+,,6","-10.6",",6,30,","","","0","3,,Z,30,+","3.3",",,6,09,","23.3",",6,02,+","556.8","6","352.2",",6","3.3",",,,6","","","","","","","0","3,,,Z","6.59",",6","13.27",",,,6","-0.09",",,,6","","","","","","","","","","","","","",""
"USW00014931","1904-12","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","442.8","6","0.0",",6","9",",6","6",",6","0",",6","","","","","2",",6","30",",6","10",",6","0",",6","0",",6","","","","","19041229","+,,6","","","","","","","19041227",",,6","19041223","+,,6","-18.9",",6,29,+","","","","","19.3",",,6,27,","13.9",",6,23,+","1192.3","6","635.5",",6","63.0",",,,6","","","","","","","","","-2.17",",6","2.87",",,,6","-7.20",",,,6","","","","","","","","","","","","","",""
"USW00014931","1905-01","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0","1,6","6","2,6","2","2,6","0","2,6","","","","","8","1,6","29","1,6","23",",6","0",",6","0",",6","","","","","19050125","+,1,6","","","","","","","19050111",",2,6","19050101",",,6","-23.3","1,6,25,+","","","","","15.2","2,,6,11,","12.2",",6,01,","1961.2","6","768.9",",6","25.4","2,,,6","","","","","","","","","-7.49","1,6","-2.17",",,,6","-12.82","1,,,6","","","","","","","","","","","","","",""
"USW00014931","1905-02","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","","","10",",6","28",",6","18",",6","0",",6","0",",6","","","","","19050213",",,6","","","","","","","19050205",",,6","19050228",",,6","-32.8",",6,13,","","","","","22.4",",,6,05,","16.1",",6,28,","2705.7","6","744.5",",6","61.1",",,,6","","","","","","","","","-8.26",",6","-2.90",",,,6","-13.61",",,,6","","","","","","","","","","","","","",""
"USW00014931","1905-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","","","0",",6","17",",6","3",",6","8",",6","0",",6","2","","","","19050311",",,6","","","","","2","","19050323",",,6","19050327",",,6","-11.1",",6,11,","","","","","12.4",",,6,23,","23.9",",6,27,","3040.8","6","335.1",",6","46.3",",,,6","","","","","","","","","7.52",",6","13.34",",,,6","1.71",",,,6","","","","","","","","","","","","","",""
"USW00014931","1905-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","2.2","6","2.2",",6","6",",6","5",",6","1",",6","","","1",",6","0",",6","7",",6","0",",6","6",",6","0",",6","","","","","19050407",",,6","","","19050415",",,6","3","","19050420",",,6","19050409",",,6","-3.3",",6,07,","","","64",",,6,15,","56.9",",,6,20,","28.3",",6,09,","3254.6","6","213.8",",6","93.5",",,,6","","","","","","","64",",,,6","11.28",",6","17.76",",,,6","4.80",",,,6","","","","","","","","","","","","","",""
"USW00014931","1905-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","30.3","6","28.1",",6","12",",6","8",",6","0",",6","0",",Z","0",",Z","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","19050512",",,6","19050531","+,,Z","19050511","+,,Z","3","","19050511",",,6","19050529","+,,6","4.4",",6,12,","0",",,Z,31,+","0",",T,Z,11,+","15.5",",,6,11,","29.4",",6,29,+","3319.8","6","65.2",",6","78.1",",,,6","","","","","","","0",",T,,Z","17.13",",6","23.09",",,,6","11.18",",,,6","","","","","","","","","","","","","",""
