"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014838","1872-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","7",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18721013",",,F","","","","","","","","","5.1",",,F,13,","","","","","","","15.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1872-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","19",",F","5",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18721105",",,F","","","","","","","","","8.9",",,F,05,","","","","","","","37.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1872-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18721208",",,F","","","","","","","","","2.3",",,F,08,","","","","","","","11.6",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","14",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730102",",,F","","","","","","","","","2.3",",,F,02,","","","","","","","11.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","5","1,F","0","1,F","0","1,F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730227","+,1,F","","","","","","","","","1.5","1,,F,27,+","","","","","","","5.4","1,,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730314",",,F","","","","","","","","","8.9",",,F,14,","","","","","","","24.8",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730407",",,F","","","","","","","","","12.7",",,F,07,","","","","","","","28.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","9",",F","5",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730527",",,F","","","","","","","","","12.7",",,F,27,","","","","","","","41.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","12",",F","5",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730613",",,F","","","","","","","","","29.7",",,F,13,","","","","","","","108.0",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","12",",F","9",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730716",",,F","","","","","","","","","104.9",",,F,16,","","","","","","","171.0",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","12",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730821",",,F","","","","","","","","","12.7",",,F,21,","","","","","","","32.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","18",",F","13",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18730928",",,F","","","","","","","","","17.0",",,F,28,","","","","","","","109.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","19",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18731031",",,F","","","","","","","","","14.7",",,F,31,","","","","","","","74.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","20",",F","5",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18731107",",,F","","","","","","","","","13.5",",,F,07,","","","","","","","39.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1873-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18731203",",,F","","","","","","","","","11.7",",,F,03,","","","","","","","25.2",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","16",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740103",",,F","","","","","","","","","9.9",",,F,03,","","","","","","","25.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740223",",,F","","","","","","","","","4.3",",,F,23,","","","","","","","9.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740307",",,F","","","","","","","","","2.5",",,F,07,","","","","","","","11.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740415",",,F","","","","","","","","","1.5",",,F,15,","","","","","","","6.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","12",",F","8",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740524",",,F","","","","","","","","","17.5",",,F,24,","","","","","","","64.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","15",",F","6",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740611",",,F","","","","","","","","","31.5",",,F,11,","","","","","","","82.0",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","5",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740707",",,F","","","","","","","","","25.4",",,F,07,","","","","","","","61.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","9",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740821",",,F","","","","","","","","","20.8",",,F,21,","","","","","","","57.5",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","12",",F","7",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18740902",",,F","","","","","","","","","21.1",",,F,02,","","","","","","","96.5",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","12",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18741028",",,F","","","","","","","","","36.8",",,F,28,","","","","","","","155.5",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","14",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18741123",",,F","","","","","","","","","11.9",",,F,23,","","","","","","","61.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1874-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18741213",",,F","","","","","","","","","2.8",",,F,13,","","","","","","","14.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750113",",,F","","","","","","","","","2.3",",,F,13,","","","","","","","7.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","9",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750203",",,F","","","","","","","","","4.6",",,F,03,","","","","","","","10.8",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750331",",,F","","","","","","","","","14.2",",,F,31,","","","","","","","26.0",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","6",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750409",",,F","","","","","","","","","6.4",",,F,09,","","","","","","","25.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","9",",F","3",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750528",",,F","","","","","","","","","33.0",",,F,28,","","","","","","","68.8",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750602",",,F","","","","","","","","","46.2",",,F,02,","","","","","","","94.0",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","6",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750724",",,F","","","","","","","","","9.4",",,F,24,","","","","","","","19.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","9",",F","3",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750811",",,F","","","","","","","","","72.4",",,F,11,","","","","","","","195.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","16",",F","8",",F","3",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18750916",",,F","","","","","","","","","49.0",",,F,16,","","","","","","","164.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","20",",F","16",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18751025",",,F","","","","","","","","","17.5",",,F,25,","","","","","","","117.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","15",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18751130",",,F","","","","","","","","","3.3",",,F,30,","","","","","","","21.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1875-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","14",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18751231","+,,F","","","","","","","","","2.5",",,F,31,+","","","","","","","16.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18760101",",,F","","","","","","","","","4.1",",,F,01,","","","","","","","15.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","11",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18760214",",,F","","","","","","","","","2.8",",,F,14,","","","","","","","16.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18760310",",,F","","","","","","","","","14.2",",,F,10,","","","","","","","40.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18760427",",,F","","","","","","","","","18.3",",,F,27,","","","","","","","32.7",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18760515",",,F","","","","","","","","","30.5",",,F,15,","","","","","","","97.8",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","17",",F","12",",F","2",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18760617",",,F","","","","","","","","","44.5",",,F,17,","","","","","","","207.8",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","14",",F","7",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18760722",",,F","","","","","","","","","20.6",",,F,22,","","","","","","","78.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18760822",",,F","","","","","","","","","20.3",",,F,22,","","","","","","","49.5",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","8",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18760929",",,F","","","","","","","","","26.2",",,F,29,","","","","","","","107.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","13",",F","7",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18761021",",,F","","","","","","","","","22.1",",,F,21,","","","","","","","71.4",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","9",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18761106",",,F","","","","","","","","","15.2",",,F,06,","","","","","","","58.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1876-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","10",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18761229",",,F","","","","","","","","","5.1",",,F,29,","","","","","","","20.9",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","4",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18770104","+,,F","","","","","","","","","2.5",",,F,04,+","","","","","","","7.3",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","3",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18770218","+,,F","","","","","","","","","1.3",",,F,18,+","","","","","","","3.1",",,,F","","","","","","","","","","","","","","","","","","","",""
"USW00014838","1877-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","7",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","","","18770322","+,,F","","","","","","","","","1.8",",,F,22,+","","","","","","","8.9",",,,F","","","","","","","","","","","","","","","","","","","",""
