"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047689","1947-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","320.4","6","12.0",",6","11",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","1",",6","","","19471023","+,,6","","","19471031","+,,6","","","19471016",",,6","19471004",",,6","1.7",",6,23,+","","","0",",,6,31,+","36.3",",,6,16,","33.3",",6,04,","","","218.5","6","166.6",",6","159.2",",,,6","0",",,,6","13.35",",6","19.85",",,,6","6.84",",,,6"
"USC00047689","1947-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","320.4","6","0.0","1,6","7",",6","4",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0","1,6","2","1,6","0","1,6","","","19471123",",,6","19471130","+,,6","19471122","+,,6","","","19471101",",,6","19471127","+,1,6","-3.9",",6,23,","0",",,6,30,+","0",",T,6,22,+","24.1",",,6,01,","22.2","1,6,27,+","","","542.5","6","324.0","1,6","60.9",",,,6","0",",T,,6","7.12","1,6","13.66","1,,,6","0.59",",,,6"
"USC00047689","1947-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","320.4","6","0.0",",6","4",",6","3",",6","0",",6","","","2",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","19471229","+,,6","","","19471208","+,,6","","","19471217",",,6","19471225",",,6","-5.0",",6,29,+","","","25",",,6,08,+","15.0",",,6,17,","20.6",",6,25,","","","946.8","6","404.3",",6","28.7",",,,6","50",",,,6","5.29",",6","11.07",",,,6","-0.49",",,,6"
"USC00047689","1948-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","19480128",",,6","","","19480131","+,,6","","","19480102",",,6","19480124",",,6","-5.0",",6,28,","","","0",",,6,31,+","44.7",",,6,02,","23.3",",6,24,","885.1","1,,,6","1252.6","0","305.8",",6","99.4",",,,6","0",",,,6","8.47",",6","14.77",",,,6","2.17",",,,6"
"USC00047689","1948-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0","1,6","12",",6","10",",6","1",",6","15","2,6","7",",6","0",",6","22",",6","0","1,6","0","1,6","0","1,6","","","19480208","+,,6","19480206",",2,6","19480205",",,6","","","19480205",",,6","19480216",",1,6","-8.9",",6,08,+","508","2,,6,06,","419",",,6,05,","25.4",",,6,05,","17.8","1,6,16,","","","1661.2","0","408.6","1,6","138.6",",,,6","1066",",,,6","3.77","1,6","10.14","1,,,6","-2.61",",,,6"
"USC00047689","1948-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",6","14",",6","11",",6","3",",6","15","1,6","9",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","19480320",",,6","19480325",",1,6","19480324",",,6","","","19480324",",,6","19480331",",,6","-7.2",",6,20,","305","1,,6,25,","279",",,6,24,","75.7",",,6,24,","17.8",",6,31,","547.8","4,,,6","2082.6","0","421.4",",6","228.7",",,,6","1249",",,,6","4.74",",6","10.96",",,,6","-1.48",",,,6"
"USC00047689","1948-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",6","18",",6","14",",6","4",",6","","","7",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","19480429",",,6","","","19480406",",,6","","","19480410",",,6","19480419",",,6","-4.4",",6,29,","","","152",",,6,06,","41.4",",,6,10,","21.1",",6,19,","","","2416.0","0","333.4",",6","280.7",",,,6","610",",,,6","7.22",",6","13.11",",,,6","1.33",",,,6"
"USC00047689","1948-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","13",",6","0",",6","","","19480508",",,6","","","19480531","+,,6","","","19480518",",,6","19480516","+,,6","-1.7",",6,08,","","","0",",,6,31,+","15.7",",,6,18,","25.0",",6,16,+","1349.4",",,,6","2640.0","0","224.0",",6","63.7",",,,6","0",",,,6","11.11",",6","17.95",",,,6","4.26",",,,6"
"USC00047689","1948-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","30.3","0","30.3",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","19480605",",,6","","","19480630","+,,6","","","19480606",",,6","19480630","+,,6","3.9",",6,05,","","","0",",,6,30,+","8.9",",,6,06,","31.1",",6,30,+","1687.4",",,,6","2715.6","0","75.6",",6","16.8",",,,6","0",",,,6","16.82",",6","23.78",",,,6","9.87",",,,6"
"USC00047689","1948-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","113.2","0","82.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19480705",",,0","19480731","+,,0","19480731","+,,0","","","19480731","+,,0","19480715",",,0","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,15,","266.5",",,,0","19.4","0","19.4",",0","0.0",",,,0","0",",,,0","20.38",",0","28.29",",,,0","12.47",",,,0"
"USC00047689","1948-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","180.0","0","66.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19480824",",,0","19480831","+,,0","19480831","+,,0","","","19480831","+,,0","19480831","+,,0","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,31,+","248.7",",,,0","27.6","0","8.2",",0","0.0",",,,0","0",",,,0","20.22",",0","28.11",",,,0","12.34",",,,0"
"USC00047689","1948-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","264.9","0","84.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","","","19480925",",,0","19480930","+,,0","19480930","+,,0","","","19480925",",,0","19480910",",,0","0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,25,","35.0",",0,10,","212.1",",,,0","86.2","0","58.6",",0","7.9",",,,0","0",",,,0","19.21",",0","27.08",",,,0","11.33",",,,0"
"USC00047689","1948-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","274.9","0","10.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19481030",",,0","19481031","+,,0","19481030",",,0","","","19481029",",,0","19481001",",,0","-2.8",",0,30,","0",",,0,31,+","0",",T,0,30,","9.7",",,0,29,","28.3",",0,01,","117.8",",,,0","206.1","0","119.9",",0","19.9",",,,0","0",",T,,0","14.79",",0","21.82",",,,0","7.76",",,,0"
"USC00047689","1948-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","274.9","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19481127",",,0","19481130","+,,0","19481130","+,,0","","","19481102",",,0","19481114","+,,0","-5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,02,","20.0",",0,14,+","61.7",",,,0","492.5","0","286.4",",0","50.1",",,,0","0",",,,0","8.79",",0","15.76",",,,0","1.81",",,,0"
"USC00047689","1948-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","274.9","0","0.0",",0","13",",0","12",",0","2",",0","27",",0","10",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","19481224","+,,0","19481215",",,0","19481214",",,0","","","19481226",",,0","19481202",",,0","-6.7",",0,24,+","406",",,0,15,","267",",,0,14,","28.7",",,0,26,","17.8",",0,02,","","","972.3","0","479.8",",0","195.6",",,,0","1087",",,,0","2.86",",0","7.69",",,,0","-1.98",",,,0"
"USC00047689","1949-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","6",",0","6",",0","2",",0","24",",0","5",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","19490104",",,0","19490123",",,0","19490122",",,0","","","19490122",",,0","19490107",",,0","-8.9",",0,04,","533",",,0,23,","356",",,0,22,","25.9",",,0,22,","16.7",",0,07,","","","1464.9","0","492.6",",0","91.0",",,,0","902",",,,0","2.44",",0","7.71",",,,0","-2.83",",,,0"
"USC00047689","1949-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","12",",0","9",",0","2",",0","28",",0","8",",0","0",",0","15",",0","1",",0","0",",0","0",",0","","","19490208",",,0","19490211",",,0","19490211",",,0","","","19490211",",,0","19490219","+,,0","-8.3",",0,08,","711",",,0,11,","356",",,0,11,","46.5",",,0,11,","19.4",",0,19,+","","","1861.1","0","396.2",",0","160.2",",,,0","1528",",,,0","4.18",",0","9.54",",,,0","-1.17",",,,0"
"USC00047689","1949-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","19",",0","15",",0","2",",0","12",",0","5",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19490306",",,0","19490312","+,,0","19490312",",,0","","","19490303",",,0","19490326","+,,0","-2.2",",0,06,","102",",,0,12,+","152",",,0,12,","56.6",",,0,03,","17.8",",0,26,+","","","2235.5","0","374.4",",0","241.8",",,,0","470",",,,0","6.25",",0","11.67",",,,0","0.84",",,,0"
"USC00047689","1949-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","1.4","0","1.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19490407","+,,0","19490402","+,,0","19490430","+,,0","","","19490406",",,0","19490422",",,0","2.2",",0,07,+","0",",T,0,02,+","0",",,0,30,+","4.6",",,0,06,","27.2",",0,22,","153.4","2,,,0","2384.2","0","148.7",",0","8.2",",,,0","0",",,,0","13.42",",0","20.90",",,,0","5.95",",,,0"
"USC00047689","1949-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","13.7","0","12.3",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19490509",",,0","19490531","+,,0","19490531","+,,0","","","19490512",",,0","19490525",",,0","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","30.0",",0,25,","140.8",",,,0","2520.5","0","136.3",",0","85.9",",,,0","0",",,,0","14.33",",0","20.79",",,,0","7.88",",,,0"
"USC00047689","1949-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","100.9","0","87.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19490601",",,0","19490630","+,,0","19490630","+,,0","","","19490618",",,0","19490613","+,,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,18,","32.8",",0,13,+","241.7","1,,,0","2538.1","0","17.6",",0","1.0",",,,0","0",",,,0","20.65",",0","27.87",",,,0","13.44",",,,0"
"USC00047689","1949-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","264.4","0","163.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19490705",",,0","19490731","+,,0","19490731","+,,0","","","19490731",",,0","19490716",",,0","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","35.0",",0,16,","287.9",",,,0","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","23.61",",0","30.94",",,,0","16.27",",,,0"
"USC00047689","1949-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","356.0","0","91.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19490812","+,,0","19490831","+,,0","19490831","+,,0","","","19490828",",,0","19490803","+,,0","10.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,28,","33.9",",0,03,+","","","1.4","0","1.4",",0","5.3",",,,0","0",",,,0","21.24",",0","28.78",",,,0","13.71",",,,0"
"USC00047689","1949-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","462.6","0","106.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19490926",",,0","19490930","+,,0","19490930","+,,0","","","19490928",",,0","19490922","+,,0","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,28,","34.4",",0,22,+","200.0","2,,,0","15.5","0","14.1",",0","12.2",",,,0","0",",,,0","21.42",",0","29.04",",,,0","13.80",",,,0"
"USC00047689","1949-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","490.8","0","28.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","19491019",",,0","19491031","+,,0","19491031","+,,0","","","19491007",",,0","19491003",",,0","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,07,","29.4",",0,03,","138.2",",,,0","130.1","0","114.6",",0","8.6",",,,0","0",",,,0","15.54",",0","22.61",",,,0","8.48",",,,0"
"USC00047689","1949-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","503.9","0","13.1",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19491111",",,0","19491130","+,,0","19491130","+,,0","","","19491109",",,0","19491101",",,0","2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,09,","28.9",",0,01,","113.8",",,,0","228.4","0","98.3",",0","103.7",",,,0","0",",,,0","15.49",",0","21.41",",,,0","9.57",",,,0"
"USC00047689","1949-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","503.9","0","0.0",",0","6",",0","5",",0","2",",0","11",",0","3",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","19491220",",,0","19491220","+,,0","19491219",",,0","","","19491219",",,0","19491204","+,,0","-10.0",",0,20,","152",",,0,20,+","102",",,0,19,","31.5",",,0,19,","21.1",",0,04,+","","","603.6","0","375.2",",0","86.3",",,,0","204",",,,0","6.23",",0","12.01",",,,0","0.45",",,,0"
"USC00047689","1950-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","16",",0","16",",0","6",",0","30",",0","11",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19500103",",,0","19500116",",,0","19500111",",,0","","","19500117",",,0","19500101",",,0","-12.2",",0,03,","787",",,0,16,","406",",,0,11,","66.5",",,0,17,","13.9",",0,01,","","","1122.6","0","519.0",",0","363.5",",,,0","2286",",,,0","1.59",",0","6.21",",,,0","-3.03",",,,0"
"USC00047689","1950-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","5",",0","5",",0","2",",0","9",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","19500201",",,0","19500201",",,0","19500228","+,,0","","","19500204",",,0","19500226","+,,0","-5.6",",0,01,","356",",,0,01,","0",",,0,28,+","74.2",",,0,04,","21.1",",0,26,+","","","1382.2","0","259.6",",0","137.0",",,,0","0",",,,0","9.06",",0","15.57",",,,0","2.55",",,,0"
"USC00047689","1950-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","12",",0","9",",0","2",",0","","","4",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","19500312",",,0","","","19500324",",,0","","","19500324",",,0","19500330",",,0","-4.4",",0,12,","","","254",",,0,24,","53.6",",,0,24,","23.3",",0,30,","72.8","3,,,0","1691.7","0","309.5",",0","176.0",",,,0","635",",,,0","8.35",",0","14.55",",,,0","2.15",",,,0"
"USC00047689","1950-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","6.9","0","6.9",",0","5",",0","5",",0","3",",0","3",",0","1",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","19500414","+,,0","19500408",",,0","19500408",",,0","","","19500408",",,0","19500419",",,0","0.0",",0,14,+","305",",,0,08,","305",",,0,08,","63.8",",,0,08,","28.9",",0,19,","170.3","4,,,0","1843.6","0","151.9",",0","145.1",",,,0","331",",,,0","13.50",",0","20.35",",,,0","6.65",",,,0"
"USC00047689","1950-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","42.5","0","35.6",",0","6",",0","3",",0","1",",0","0",",0","1",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","19500503",",,0","19500531","+,,0","19500503",",,0","","","19500501",",,0","19500530",",,0","-1.1",",0,03,","0",",,0,31,+","51",",,0,03,","25.9",",,0,01,","30.6",",0,30,","212.6",",,,0","1955.8","0","112.2",",0","56.9",",,,0","51",",,,0","15.86",",0","22.84",",,,0","8.89",",,,0"
"USC00047689","1950-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","90.8","0","48.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","19500607",",,0","19500630","+,,0","19500630","+,,0","","","19500611",",,0","19500630",",,0","3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,11,","36.1",",0,30,","196.3",",,,0","2015.2","0","59.4",",0","24.0",",,,0","0",",,,0","17.96",",0","25.13",",,,0","10.80",",,,0"
"USC00047689","1950-07","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","301.0","0","210.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19500711",",,0","19500731","+,,0","19500731","+,,0","","","19500710",",,0","19500701",",,0","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","36.1",",0,01,","302.1",",,,0","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","25.11",",0","32.09",",,,0","18.14",",,,0"
"USC00047689","1950-08","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","483.8","0","182.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","","","19500809",",,0","19500831","+,,0","19500831","+,,0","","","19500831","+,,0","19500820","+,1,0","7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8","1,0,20,+","282.6","1,,,0","3.6","0","3.6","1,0","0.0",",,,0","0",",,,0","24.30","1,0","31.89","1,,,0","16.70",",,,0"
"USC00047689","1950-09","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","557.4","0","73.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","19500919",",,0","19500930","+,,0","19500930","+,,0","","","19500918",",,0","19500903","+,,0","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,18,","37.8",",0,03,+","173.3",",,,0","40.4","0","36.8",",0","7.3",",,,0","0",",,,0","19.56",",0","26.51",",,,0","12.61",",,,0"
"USC00047689","1950-10","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","587.1","0","29.7",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19501031","+,,0","19501031","+,,0","19501031","+,,0","","","19501027",",,0","19501012","+,,0","2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","61.5",",,0,27,","31.1",",0,12,+","117.1",",,,0","134.6","0","94.2",",0","161.4",",,,0","0",",,,0","16.25",",0","23.04",",,,0","9.46",",,,0"
"USC00047689","1950-11","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","590.7","0","3.6",",0","10",",0","10",",0","5",",0","0",",0","1",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","19501115",",,0","19501115","+,,0","19501114",",,0","","","19501118",",,0","19501108","+,,0","0.0",",0,15,","0",",T,0,15,+","38",",,0,14,","115.8",",,0,18,","25.6",",0,08,+","84.1","1,,,0","292.0","0","157.4",",0","365.0",",,,0","51",",,,0","13.21",",0","18.10",",,,0","8.31",",,,0"
"USC00047689","1950-12","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","590.7","0","0.0",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","19501231",",,0","19501231","+,,0","19501231","+,,0","","","19501203",",,0","19501229","+,,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","136.1",",,0,03,","18.3",",0,29,+","48.1",",,,0","563.9","0","271.9",",0","370.2",",,,0","0",",,,0","9.56",",0","14.25",",,,0","4.87",",,,0"
"USC00047689","1951-01","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","13",",0","8",",0","3",",0","10",",0","1","2,0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19510116","+,,0","19510111",",,0","19510111",",2,0","","","19510122",",,0","19510126",",,0","-5.0",",0,16,+","229",",,0,11,","178","2,,0,11,","53.8",",,0,22,","18.9",",0,26,","","","959.7","0","395.8",",0","216.9",",,,0","178","2,,,0","5.56",",0","10.43",",,,0","0.70",",,,0"
"USC00047689","1951-02","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","","","19510222",",,0","","","","","","","19510205",",,0","19510209",",,0","-5.6",",0,22,","","","","","38.6",",,0,05,","20.6",",0,09,","","","1292.4","0","332.7",",0","103.9",",,,0","","","6.45",",0","11.71",",,,0","1.19",",,,0"
"USC00047689","1951-03","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","11",",0","5",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","19510303",",,0","19510306",",,0","19510305","+,,0","","","19510305",",,0","19510314",",,0","-7.2",",0,03,","305",",,0,06,","203",",,0,05,+","36.8",",,0,05,","22.8",",0,14,","109.2","5,,,0","1574.2","0","281.8",",0","111.4",",,,0","634",",,,0","9.24",",0","15.18",",,,0","3.31",",,,0"
"USC00047689","1951-04","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","11.2","0","11.2",",0","7",",0","2",",0","1",",0","0",",0","1",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","19510430",",,0","19510430","+,,0","19510429",",,0","","","19510428",",,0","19510409",",,0","-1.1",",0,30,","0",",,0,30,+","51",",,0,29,","51.8",",,0,28,","28.3",",0,09,","130.2",",,,0","1744.2","0","170.0",",0","82.3",",,,0","51",",,,0","13.04",",0","19.39",",,,0","6.68",",,,0"
"USC00047689","1951-05","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","41.3","0","30.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19510512",",,0","19510531","+,,0","19510531","+,,0","","","19510504",",,0","19510525",",,0","0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","31.7",",0,25,","180.0",",,,0","1858.4","0","114.2",",0","64.5",",,,0","0",",,,0","15.62",",0","22.17",",,,0","9.07",",,,0"
"USC00047689","1951-06","38.50056","-120.21889","1127.8","SALT SPRINGS PH, CA US","120.2","0","78.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19510608","+,,0","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","19510614",",,0","6.7",",0,08,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9",",0,14,","246.7",",,,0","1882.0","0","23.6",",0","0.0",",,,0","0",",,,0","20.18",",0","27.19",",,,0","13.16",",,,0"
