"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00110156","1993-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19930630","+,,E","0",",,E,30,+"
"NOE00110156","1993-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19930731","+,,E","0",",,E,31,+"
"NOE00110156","1993-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","19930831","+,,E","0",",,E,31,+"
"NOE00110156","2008-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20080128","+,,E","1350",",,E,28,+"
"NOE00110156","2009-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0","2,","20090630","+,2,E","0","2,,E,30,+"
"NOE00110156","2009-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0","3,","20090929",",3,E","10","3,,E,29,"
"NOE00110156","2010-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20100301",",,E","1060",",,E,01,"
"NOE00110156","2010-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","25","5,","20100403",",5,E","1210","5,,E,03,"
"NOE00110156","2011-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","20110218",",,E","1080",",,E,18,"
"NOE00110156","2012-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20120308",",,E","710",",,E,08,"
"NOE00110156","2015-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","23",",","20150501",",,E","580",",,E,01,"
"NOE00110156","2015-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","1",",","20150601",",,E","30",",,E,01,"
"NOE00110156","2015-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0","1,","20150930","+,1,E","0","1,,E,30,+"
"NOE00110156","2016-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","20160211","+,,E","870",",,E,11,+"
"NOE00110156","2016-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","29","2,","20160307","+,2,E","1010","2,,E,07,+"
"NOE00110156","2016-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20160831","+,,E","0",",,E,31,+"
"NOE00110156","2016-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20160930","+,,E","0",",,E,30,+"
"NOE00110156","2016-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","7",",","20161029","+,,E","50",",,E,29,+"
"NOE00110156","2016-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","26",",","20161122",",,E","420",",,E,22,"
"NOE00110156","2016-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20161225",",,E","650",",,E,25,"
"NOE00110156","2017-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20170112",",,E","610",",,E,12,"
"NOE00110156","2017-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","20170228",",,E","650",",,E,28,"
"NOE00110156","2017-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20170324","+,,E","710",",,E,24,+"
"NOE00110156","2017-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","20170405",",,E","530",",,E,05,"
"NOE00110156","2017-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","6",",","20170501",",,E","210",",,E,01,"
"NOE00110156","2017-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20170630","+,,E","0",",,E,30,+"
"NOE00110156","2017-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20170831","+,,E","0",",,E,31,+"
"NOE00110156","2017-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20170930","+,,E","0",",,E,30,+"
"NOE00110156","2017-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","9","5,","20171025",",5,E","330","5,,E,25,"
"NOE00110156","2017-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","20171123",",,E","800",",,E,23,"
"NOE00110156","2017-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20171230","+,,E","650",",,E,30,+"
"NOE00110156","2018-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20180130",",,E","1340",",,E,30,"
"NOE00110156","2018-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","20180212",",,E","1550",",,E,12,"
"NOE00110156","2018-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20180312",",,E","1390",",,E,12,"
"NOE00110156","2018-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","20180410",",,E","1520",",,E,10,"
"NOE00110156","2018-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","20180501",",,E","720",",,E,01,"
"NOE00110156","2018-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20180630","+,,E","0",",,E,30,+"
"NOE00110156","2018-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20180731","+,,E","0",",,E,31,+"
"NOE00110156","2018-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20180831","+,,E","0",",,E,31,+"
"NOE00110156","2018-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20180928",",,E","20",",,E,28,"
"NOE00110156","2018-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20181222","+,,E","600",",,E,22,+"
"NOE00110156","2019-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20190131",",,E","940",",,E,31,"
"NOE00110156","2019-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","20190211",",,E","1010",",,E,11,"
"NOE00110156","2019-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20190318",",,E","1150",",,E,18,"
"NOE00110156","2019-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","26","4,","20190401",",4,E","920","4,,E,01,"
"NOE00110156","2019-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","16",",","20190510","+,,E","250",",,E,10,+"
"NOE00110156","2019-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20190630","+,,E","0",",,E,30,+"
"NOE00110156","2019-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20190731","+,,E","0",",,E,31,+"
"NOE00110156","2019-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20190831","+,,E","0",",,E,31,+"
"NOE00110156","2019-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20190930","+,,E","0",",,E,30,+"
"NOE00110156","2019-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","22",",","20191129",",,E","660",",,E,29,"
"NOE00110156","2019-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20191224",",,E","940",",,E,24,"
"NOE00110156","2020-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20200117",",,E","1200",",,E,17,"
"NOE00110156","2020-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","20200224",",,E","1950",",,E,24,"
"NOE00110156","2020-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20200311",",,E","2130",",,E,11,"
"NOE00110156","2020-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","20200403",",,E","1830",",,E,03,"
"NOE00110156","2020-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20200501",",,E","1440",",,E,01,"
"NOE00110156","2020-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","5",",","20200601",",,E","590",",,E,01,"
"NOE00110156","2020-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20200731","+,,E","0",",,E,31,+"
"NOE00110156","2020-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20200831","+,,E","0",",,E,31,+"
"NOE00110156","2020-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20200930","+,,E","0",",,E,30,+"
"NOE00110156","2020-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","12",",","20201021",",,E","320",",,E,21,"
"NOE00110156","2020-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","15",",","20201123",",,E","250",",,E,23,"
"NOE00110156","2020-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20201231",",,E","900",",,E,31,"
"NOE00110156","2021-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20210123",",,E","1140",",,E,23,"
"NOE00110156","2021-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","20210220",",,E","1200",",,E,20,"
"NOE00110156","2021-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20210313","+,,E","1100",",,E,13,+"
"NOE00110156","2021-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","20210412","+,,E","900",",,E,12,+"
"NOE00110156","2021-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","17",",","20210503","+,,E","750",",,E,03,+"
"NOE00110156","2021-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20210630","+,,E","0",",,E,30,+"
"NOE00110156","2021-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20210731","+,,E","0",",,E,31,+"
"NOE00110156","2021-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20210831","+,,E","0",",,E,31,+"
"NOE00110156","2021-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20210930","+,,E","0",",,E,30,+"
"NOE00110156","2021-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20211031","+,,E","0",",,E,31,+"
"NOE00110156","2021-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","24",",","20211130",",,E","310",",,E,30,"
"NOE00110156","2021-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20211210",",,E","320",",,E,10,"
"NOE00110156","2022-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20220110",",,E","400",",,E,10,"
"NOE00110156","2022-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","20220224",",,E","960",",,E,24,"
"NOE00110156","2022-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20220301",",,E","840",",,E,01,"
"NOE00110156","2022-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","20220408","+,,E","650",",,E,08,+"
"NOE00110156","2022-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","11",",","20220501",",,E","200",",,E,01,"
"NOE00110156","2022-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20220630","+,,E","0",",,E,30,+"
"NOE00110156","2022-07","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20220731","+,,E","0",",,E,31,+"
"NOE00110156","2022-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20220831","+,,E","0",",,E,31,+"
"NOE00110156","2022-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20220930","+,,E","0",",,E,30,+"
"NOE00110156","2022-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20221018","+,,E","20",",,E,18,+"
"NOE00110156","2022-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","13",",","20221130",",,E","630",",,E,30,"
"NOE00110156","2022-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20221231",",,E","710",",,E,31,"
"NOE00110156","2023-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20230120","+,,E","1380",",,E,20,+"
"NOE00110156","2023-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","28",",","20230210",",,E","1420",",,E,10,"
"NOE00110156","2023-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20230317",",,E","1820",",,E,17,"
"NOE00110156","2023-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","20230401",",,E","1630",",,E,01,"
"NOE00110156","2023-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20230502","+,,E","1250",",,E,02,+"
"NOE00110156","2023-06","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20230630","+,,E","0",",,E,30,+"
"NOE00110156","2023-08","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20230831","+,,E","0",",,E,31,+"
"NOE00110156","2023-09","60.6781","8.0108","969.0","BAKKO I HOL, NO","0",",","20230930","+,,E","0",",,E,30,+"
"NOE00110156","2023-10","60.6781","8.0108","969.0","BAKKO I HOL, NO","4",",","20231014",",,E","60",",,E,14,"
"NOE00110156","2023-11","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","20231124",",,E","500",",,E,24,"
"NOE00110156","2023-12","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20231231","+,,E","760",",,E,31,+"
"NOE00110156","2024-01","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20240127",",,E","1060",",,E,27,"
"NOE00110156","2024-02","60.6781","8.0108","969.0","BAKKO I HOL, NO","29",",","20240216",",,E","1590",",,E,16,"
"NOE00110156","2024-03","60.6781","8.0108","969.0","BAKKO I HOL, NO","31",",","20240329","+,,E","1890",",,E,29,+"
"NOE00110156","2024-04","60.6781","8.0108","969.0","BAKKO I HOL, NO","30",",","20240405","+,,E","1750",",,E,05,+"
"NOE00110156","2024-05","60.6781","8.0108","969.0","BAKKO I HOL, NO","18",",","20240501",",,E","1280",",,E,01,"
