"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013726","1965-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","110.2","0","101.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","16","","2","","19650515",",,0","19650531","+,,0","19650531","+,,0","6","","19650527",",,0","19650527","+,,0","8.9",",0,15,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","32.8",",0,27,+","2172.6","0","7.0",",0","21.6",",,,0","0",",,,0","21.39",",0","27.92",",,,0","14.87",",,,0"
"USW00013726","1965-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","238.7","0","128.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","13","","1","","19650605",",,0","19650630","+,,0","19650630","+,,0","3","","19650615",",,0","19650629","+,,0","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,15,","32.8",",0,29,+","2187.9","0","15.3",",0","85.1",",,,0","0",",,,0","22.11",",0","27.45",",,,0","16.76",",,,0"
"USW00013726","1965-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","422.6","0","183.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","19650702",",,0","19650731","+,,0","19650731","+,,0","5","","19650711",",,0","19650725",",,0","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,11,","34.4",",0,25,","0.0","0","0.0",",0","130.1",",,,0","0",",,,0","24.26",",0","29.26",",,,0","19.27",",,,0"
"USW00013726","1965-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","621.4","0","198.8",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","19650830",",,0","19650831","+,,0","19650831","+,,0","","","19650825",",,0","19650819","+,,0","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,25,","36.1",",0,19,+","2.3","0","2.3",",0","77.1",",,,0","0",",,,0","24.67",",0","30.57",",,,0","18.78",",,,0"
"USW00013726","1965-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","739.8","0","118.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","19650928","+,,0","19650930","+,,0","19650930","+,,0","3","","19650913",",,0","19650911","+,,0","8.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,13,","33.3",",0,11,+","12.9","0","10.6",",0","88.9",",,,0","0",",,,0","21.93",",0","27.57",",,,0","16.28",",,,0"
"USW00013726","1965-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","746.2","0","6.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","19651030",",,0","19651031","+,,0","19651031","+,,0","","","19651007",",,0","19651016","+,,0","-3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,07,","25.6",",0,16,+","157.3","0","144.4",",0","41.6",",,,0","0",",,,0","13.88",",0","20.32",",,,0","7.45",",,,0"
"USW00013726","1965-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","746.2","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","19651130",",,0","19651130","+,,0","19651130","+,,0","","","19651122",",,0","19651104",",,0","-7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,22,","24.4",",0,04,","404.6","0","247.3",",0","11.6",",,,0","0",",,,0","10.09",",0","16.11",",,,0","4.07",",,,0"
"USW00013726","1965-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","746.2","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","19651227",",,0","19651231","+,,0","19651231","+,,0","","","19651225",",,0","19651231","+,,0","-7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","20.0",",0,31,+","770.0","0","365.4",",0","9.4",",,,0","0",",,,0","6.55",",0","12.42",",,,0","0.67",",,,0"
"USW00013726","1966-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","12",",0","10",",0","2",",0","13",",0","6",",0","0",",0","25",",0","5",",0","2",",0","0",",0","","","","","19660131",",,0","19660131","+,,0","19660126",",,0","","","19660126",",,0","19660101",",,0","-15.0",",0,31,","406",",,0,31,+","254",",,0,26,","26.2",",,0,26,","22.2",",0,01,","1317.0","0","547.0",",0","120.0",",,,0","737",",,,0","0.69",",0","5.52",",,,0","-4.15",",,,0"
"USW00013726","1966-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","10",",0","0","1,0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","19660206",",,0","19660201",",,0","19660202",",1,0","","","19660228",",,0","19660213",",,0","-11.7",",0,06,","381",",,0,01,","8","1,,0,02,","40.6",",,0,28,","18.9",",0,13,","1728.8","0","411.8",",0","111.9",",,,0","13","1,,,0","3.63",",0","8.57",",,,0","-1.32",",,,0"
"USW00013726","1966-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","2.5","0","2.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","19660329",",,0","19660331","+,,0","19660331","+,,0","","","19660304",",,0","19660322",",,0","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","28.3",",0,22,","2012.0","0","283.2",",0","36.5",",,,0","0",",,,0","9.28",",0","15.71",",,,0","2.85",",,,0"
"USW00013726","1966-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","15.7","0","13.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","19660415",",,0","19660430","+,,0","19660430","+,,0","1","","19660427",",,0","19660424",",,0","-0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,27,","30.6",",0,24,","2197.6","0","185.6",",0","35.6",",,,0","0",",,,0","12.58",",0","18.53",",,,0","6.64",",,,0"
"USW00013726","1966-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","75.1","0","59.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","19660511",",,0","19660531","+,,0","19660531","+,,0","2","","19660502",",,0","19660521",",,0","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,02,","32.2",",0,21,","2250.4","0","52.8",",0","80.3",",,,0","0",",,,0","18.55",",0","24.58",",,,0","12.51",",,,0"
"USW00013726","1966-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","212.2","0","137.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","19660601",",,0","19660630","+,,0","19660630","+,,0","","","19660617",",,0","19660626",",,0","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","84.3",",,0,17,","33.9",",0,26,","2261.3","0","10.9",",0","156.3",",,,0","0",",,,0","22.54",",0","28.90",",,,0","16.18",",,,0"
"USW00013726","1966-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","436.4","0","224.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19660721",",,0","19660731","+,,0","19660731","+,,0","","","19660730",",,0","19660727","+,,0","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","83.1",",,0,30,","37.2",",0,27,+","0.0","0","0.0",",0","98.9",",,,0","0",",,,0","25.57",",0","32.29",",,,0","18.84",",,,0"
"USW00013726","1966-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","616.5","0","180.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19660827",",,0","19660831","+,,0","19660831","+,,0","3","","19660804",",,0","19660819",",,0","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,04,","32.8",",0,19,","0.0","0","0.0",",0","82.1",",,,0","0",",,,0","24.14",",0","29.23",",,,0","19.05",",,,0"
"USW00013726","1966-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","685.2","0","68.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","19660917",",,0","19660930","+,,0","19660930","+,,0","","","19660921",",,0","19660903",",,0","5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,21,","32.8",",0,03,","17.4","0","17.4",",0","117.3",",,,0","0",",,,0","20.04",",0","25.58",",,,0","14.50",",,,0"
"USW00013726","1966-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","693.0","0","7.8",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","19661031","+,,0","19661031","+,,0","19661031","+,,0","1","","19661019",",,0","19661010",",,0","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","70.6",",,0,19,","27.2",",0,10,","179.0","0","161.6",",0","115.9",",,,0","0",",,,0","13.37",",0","20.13",",,,0","6.61",",,,0"
"USW00013726","1966-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","695.5","0","2.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","","","","","19661120",",,0","19661130","+,,0","19661129",",,0","","","19661112",",,0","19661110",",,0","-4.4",",0,20,","0",",,0,30,+","3",",,0,29,","9.9",",,0,12,","24.4",",0,10,","437.4","0","258.4",",0","27.4",",,,0","3",",,,0","9.80",",0","16.32",",,,0","3.29",",,,0"
"USW00013726","1966-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","695.5","0","0.0",",0","10",",0","7",",0","1",",0","7","1,0","3",",0","0",",0","21",",0","4",",0","1",",0","0",",0","","","","","19661227",",,0","19661225",",1,0","19661224",",,0","","","19661229",",,0","19661208",",,0","-12.2",",0,27,","203","1,,0,25,","203",",,0,24,","29.2",",,0,29,","21.1",",0,08,","893.7","0","456.3",",0","104.5",",,,0","279",",,,0","3.61",",0","8.42",",,,0","-1.19",",,,0"
"USW00013726","1967-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","3","1,0","1","1,0","0",",0","16",",0","1",",0","5",",0","0",",0","","","","","19670120",",,0","19670120",",1,0","19670119",",1,0","1","","19670114",",,0","19670124",",,0","-13.9",",0,20,","102","1,,0,20,","102","1,,0,19,","12.7",",,0,14,","23.3",",0,24,","1274.9","0","381.2",",0","43.4",",,,0","102","1,,,0","6.04",",0","11.51",",,,0","0.56",",,,0"
"USW00013726","1967-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","9",",0","3",",0","0",",0","20",",0","4",",0","2",",0","0",",0","","","","","19670225",",,0","19670210",",,0","19670210",",,0","","","19670217",",,0","19670202","+,,0","-13.9",",0,25,","229",",,0,10,","130",",,0,10,","33.3",",,0,17,","21.1",",0,02,+","1717.2","0","442.3",",0","94.3",",,,0","334",",,,0","2.54",",0","7.84",",,,0","-2.76",",,,0"
"USW00013726","1967-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","1.1","0","1.1",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","","","19670318",",,0","19670331","+,,0","19670331","+,,0","","","19670321",",,0","19670311",",,0","-9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","26.7",",0,11,","1996.3","0","279.1",",0","42.0",",,,0","0",",,,0","9.37",",0","16.14",",,,0","2.60",",,,0"
"USW00013726","1967-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","37.2","0","36.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19670425",",,0","19670430","+,,0","19670430","+,,0","","","19670426",",,0","19670407","+,,0","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,26,","31.1",",0,07,+","2101.9","0","105.6",",0","26.6",",,,0","0",",,,0","16.02",",0","22.77",",,,0","9.26",",,,0"
"USW00013726","1967-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","63.0","0","25.8",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","","","19670525",",,0","19670531","+,,0","19670531","+,,0","","","19670507",",,0","19670528",",,0","4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,07,","32.2",",0,28,","2188.8","0","86.9",",0","112.8",",,,0","0",",,,0","16.36",",0","22.49",",,,0","10.23",",,,0"
"USW00013726","1967-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","184.7","0","121.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","19670602",",,0","19670630","+,,0","19670630","+,,0","","","19670623",",,0","19670625","+,,0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,23,","32.8",",0,25,+","2196.9","0","8.1",",0","34.8",",,,0","0",",,,0","22.12",",0","28.37",",,,0","15.87",",,,0"
"USW00013726","1967-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","366.8","0","182.1",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","19670705",",,0","19670731","+,,0","19670731","+,,0","","","19670702",",,0","19670730","+,,0","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,02,","33.3",",0,30,+","0.0","0","0.0",",0","87.8",",,,0","0",",,,0","24.21",",0","29.46",",,,0","18.95",",,,0"
"USW00013726","1967-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","537.8","0","171.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19670814",",,0","19670831","+,,0","19670831","+,,0","","","19670824",",,0","19670803",",,0","13.3",",0,14,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,24,","33.9",",0,03,","0.0","0","0.0",",0","101.7",",,,0","0",",,,0","23.85",",0","28.95",",,,0","18.74",",,,0"
"USW00013726","1967-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","579.1","0","41.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19670930",",,0","19670930","+,,0","19670930","+,,0","","","19670928",",,0","19670919",",,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,28,","29.4",",0,19,","41.9","0","41.9",",0","37.2",",,,0","0",",,,0","18.31",",0","24.28",",,,0","12.35",",,,0"
"USW00013726","1967-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","589.2","0","10.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","19671029",",,0","19671031","+,,0","19671031","+,,0","","","19671018",",,0","19671005",",,0","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,18,","30.0",",0,05,","180.4","0","138.5",",0","29.0",",,,0","0",",,,0","14.19",",0","20.91",",,,0","7.47",",,,0"
"USW00013726","1967-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","589.2","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","19671116",",,0","19671130","+,,0","19671130",",,0","","","19671102",",,0","19671112",",,0","-8.3",",0,16,","0",",,0,30,+","0",",T,0,30,","13.2",",,0,02,","23.9",",0,12,","513.1","0","332.7",",0","42.9",",,,0","0",",T,,0","7.24",",0","13.09",",,,0","1.39",",,,0"
"USW00013726","1967-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","589.2","0","0.0",",0","12",",0","8",",0","1",",0","3",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","19671224",",,0","19671223",",,0","19671223",",,0","1","","19671210",",,0","19671219",",,0","-10.6",",0,24,","102",",,0,23,","102",",,0,23,","33.5",",,0,10,","21.7",",0,19,","890.6","0","377.5",",0","129.4",",,,0","102",",,,0","6.15",",0","11.52",",,,0","0.79",",,,0"
"USW00013726","1968-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","2",",0","1",",0","0",",0","24",",0","7",",0","0",",0","0",",0","","","","","19680112",",,0","19680125",",,0","19680124",",,0","","","19680107",",,0","19680130",",,0","-13.3",",0,12,","51",",,0,25,","36",",,0,24,","7.9",",,0,07,","19.4",",0,30,","1410.3","0","519.7",",0","44.5",",,,0","44",",,,0","1.57",",0","7.11",",,,0","-3.98",",,,0"
"USW00013726","1968-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","","","19680211",",,0","19680229","+,,0","19680229","+,,0","","","19680229",",,0","19680206","+,,0","-14.4",",0,11,","0",",,0,29,+","0",",,0,29,+","18.0",",,0,29,","13.3",",0,06,+","1901.3","0","491.0",",0","28.1",",,,0","0",",,,0","1.40",",0","7.78",",,,0","-4.98",",,,0"
"USW00013726","1968-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","7.2","0","7.2",",0","9",",0","6",",0","1",",0","2",",0","0","1,0","0",",0","12",",0","0",",0","11",",0","0",",0","","","","","19680314",",,0","19680301",",,0","19680313",",1,0","","","19680312",",,0","19680321",",,0","-8.3",",0,14,","127",",,0,01,","0","1,T,0,13,","48.8",",,0,12,","30.0",",0,21,","2146.2","0","244.9",",0","93.7",",,,0","0","1,T,,0","10.66",",0","17.87",",,,0","3.46",",,,0"
"USW00013726","1968-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","10.3","0","3.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","19680407",",,0","19680430","+,,0","19680430","+,,0","","","19680424",",,0","19680414",",,0","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,24,","27.8",",0,14,","2272.1","0","125.9",",0","80.7",",,,0","0",",,,0","14.24",",0","20.97",",,,0","7.52",",,,0"
"USW00013726","1968-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","41.3","0","31.0",",0","13",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19680507",",,0","19680531","+,,0","19680531","+,,0","","","19680527",",,0","19680524","+,,0","3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,27,","31.1",",0,24,+","2334.4","0","62.3",",0","122.6",",,,0","0",",,,0","17.33",",0","23.36",",,,0","11.29",",,,0"
"USW00013726","1968-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","184.7","0","143.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","19680614",",,0","19680630","+,,0","19680630","+,,0","","","19680603",",,0","19680630",",,0","9.4",",0,14,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,03,","35.6",",0,30,","2335.8","0","1.4",",0","102.0",",,,0","0",",,,0","23.07",",0","28.92",",,,0","17.22",",,,0"
"USW00013726","1968-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","379.0","0","194.3",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19680705",",,0","19680731","+,,0","19680731","+,,0","","","19680711",",,0","19680701",",,0","13.9",",0,05,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,11,","37.2",",0,01,","0.0","0","0.0",",0","115.2",",,,0","0",",,,0","24.60",",0","29.69",",,,0","19.51",",,,0"
"USW00013726","1968-08","37.08333","-77.95","133.3","BLACKSTONE, VA US","594.6","0","215.6",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19680829",",,0","19680831","+,,0","19680831","+,,0","","","19680814",",,0","19680825",",,0","10.0",",0,29,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","35.6",",0,25,","1.1","0","1.1",",0","81.6",",,,0","0",",,,0","25.25",",0","31.20",",,,0","19.30",",,,0"
"USW00013726","1968-09","37.08333","-77.95","133.3","BLACKSTONE, VA US","674.1","0","79.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19680913",",,0","19680930","+,,0","19680930","+,,0","","","19680909",",,0","19680905",",,0","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,09,","32.2",",0,05,","1.1","0","0.0",",0","29.3",",,,0","0",",,,0","20.98",",0","27.70",",,,0","14.26",",,,0"
"USW00013726","1968-10","37.08333","-77.95","133.3","BLACKSTONE, VA US","702.5","0","28.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","19681031",",,0","19681031","+,,0","19681031","+,,0","","","19681019",",,0","19681003","+,,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","30.0",",0,03,+","100.5","0","99.4",",0","49.2",",,,0","0",",,,0","16.04",",0","22.02",",,,0","10.06",",,,0"
"USW00013726","1968-11","37.08333","-77.95","133.3","BLACKSTONE, VA US","703.6","0","1.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","","","19681121",",,0","19681130","+,,0","19681130","+,,0","","","19681110",",,0","19681102",",,0","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,10,","27.2",",0,02,","332.2","0","231.7",",0","89.1",",,,0","0",",,,0","10.65",",0","15.95",",,,0","5.35",",,,0"
"USW00013726","1968-12","37.08333","-77.95","133.3","BLACKSTONE, VA US","703.6","0","0.0",",0","11",",0","7",",0","0",",0","2",",0","1",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","","","19681211",",,0","19681208",",,0","19681207",",,0","","","19681231",",,0","19681228",",,0","-11.7",",0,11,","51",",,0,08,","48",",,0,07,","15.0",",,0,31,","18.9",",0,28,","801.3","0","469.1",",0","67.1",",,,0","48",",,,0","3.20",",0","8.00",",,,0","-1.59",",,,0"
"USW00013726","1969-01","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","19690105",",,0","19690131","+,,0","19690128",",,0","","","19690120",",,0","19690118",",,0","-12.8",",0,05,","0",",,0,31,+","0",",T,0,28,","25.9",",,0,20,","17.2",",0,18,","1316.4","0","515.1",",0","54.9",",,,0","0",",T,,0","1.72",",0","6.67",",,,0","-3.24",",,,0"
"USW00013726","1969-02","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","0","1,0","0","1,0","","","","","19690215",",1,0","19690228","+,,0","19690228","+,,0","","","19690223",",,0","19690205",",1,0","-10.0","1,0,15,","0",",,0,28,+","0",",,0,28,+","34.0",",,0,23,","14.4","1,0,05,","1727.8","0","411.4","1,0","95.8",",,,0","0",",,,0","3.09","1,0","7.30","1,,,0","-1.11","1,,,0"
"USW00013726","1969-03","37.08333","-77.95","133.3","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","7",",0","3",",0","6",",0","4",",0","0",",0","21",",0","0",",0","3",",0","0",",0","","","","","19690312",",,0","19690302",",,0","19690301",",,0","","","19690325",",,0","19690320",",,0","-7.8",",0,12,","254",",,0,02,","272",",,0,01,","29.2",",,0,25,","23.9",",0,20,","2098.4","0","370.6",",0","131.7",",,,0","468",",,,0","6.38",",0","12.48",",,,0","0.28",",,,0"
"USW00013726","1969-04","37.08333","-77.95","133.3","BLACKSTONE, VA US","12.6","0","12.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","19690401",",,0","19690430","+,,0","19690430","+,,0","","","19690418",",,0","19690427",",,0","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,18,","28.9",",0,27,","2202.2","0","103.8",",0","87.0",",,,0","0",",,,0","15.29",",0","21.80",",,,0","8.78",",,,0"
"USW00013726","1969-05","37.08333","-77.95","133.3","BLACKSTONE, VA US","72.7","0","60.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","19690512","+,,0","19690531","+,,0","19690531","+,,0","","","19690520",",,0","19690530",",,0","3.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,20,","33.9",",0,30,","2232.4","0","30.2",",0","50.7",",,,0","0",",,,0","19.30",",0","26.06",",,,0","12.54",",,,0"
"USW00013726","1969-06","37.08333","-77.95","133.3","BLACKSTONE, VA US","244.5","0","171.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19690604",",,0","19690630","+,,0","19690630","+,,0","","","19690609",",,0","19690628",",,0","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,09,","36.1",",0,28,","2232.4","0","0.0",",0","80.7",",,,0","0",",,,0","24.06",",0","29.79",",,,0","18.33",",,,0"
"USW00013726","1969-07","37.08333","-77.95","133.3","BLACKSTONE, VA US","469.0","0","224.5",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19690715",",,0","19690731","+,,0","19690731","+,,0","10","","19690724",",,0","19690705",",,0","17.2",",0,15,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,24,","36.7",",0,05,","0.0","0","0.0",",0","208.9",",,,0","0",",,,0","25.58",",0","31.01",",,,0","20.15",",,,0"
