"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364363","1972-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","8",",0","1",",0","0",",","","","","","","","","","","","","","","","19720430","+,,0","","","19720417",",,0","","","","","0",",,0,30,+","","","41.7",",,0,17,","","","","","95.9",",,,0","","","","","","","",""
"USC00364363","1972-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","19720531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","","","","","112.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1972-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1972-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1972-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","19720815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1972-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","19720919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,19,","","","","","21.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1972-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","19721007",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5","3,,0,07,","","","","","35.7","3,,,0","0",",,,0","","","","","",""
"USC00364363","1972-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19721222",",,0","","","","","","","","","22.1",",,0,22,","","","","","79.6",",,,0","","","","","","","",""
"USC00364363","1973-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19730104",",,0","","","","","","","","","16.5",",,0,04,","","","","","55.0",",,,0","","","","","","","",""
"USC00364363","1973-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","4",",0","0",",0","2","4,0","2",",0","","","","","","","","","","","","","19730215",",4,0","19730215",",,0","19730215",",,0","","","","","152","4,,0,15,","152",",,0,15,","20.1",",,0,15,","","","","","56.6",",,,0","177",",,,0","","","","","",""
"USC00364363","1973-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","19730318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,18,","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1973-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","19730405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,05,","","","","","106.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1973-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","19730511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,11,","","","","","107.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1973-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","19730622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,22,","","","","","127.5",",,,0","0",",,,0","","","","","",""
"USC00364363","1973-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","19730721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,21,","","","","","137.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1973-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","19730815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,15,","","","","","59.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1973-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","19730915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,15,","","","","","131.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1973-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","19731030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,30,","","","","","139.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1973-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","19731126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,26,","","","","","48.5",",,,0","0",",,,0","","","","","",""
"USC00364363","1973-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19731221",",,0","","","","","","","","","30.7",",,0,21,","","","","","121.0",",,,0","","","","","","","",""
"USC00364363","1974-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19740122",",,0","","","","","","","","","15.7",",,0,22,","","","","","68.6",",,,0","","","","","","","",""
"USC00364363","1974-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19740223",",,0","","","","","","","","","12.7",",,0,23,","","","","","31.7",",,,0","","","","","","","",""
"USC00364363","1974-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19740331",",,0","","","","","","","","","48.3",",,0,31,","","","","","152.8",",,,0","","","","","","","",""
"USC00364363","1974-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19740409",",,0","","","","","","","","","14.0",",,0,09,","","","","","40.5",",,,0","","","","","","","",""
"USC00364363","1974-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","19740513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,13,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1974-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","19740616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,16,","","","","","93.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1974-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","19740701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,01,","","","","","119.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1974-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1974-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","19740902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,02,","","","","","126.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1974-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","19741017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,17,","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1974-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","19741113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,13,","","","","","51.5",",,,0","0",",,,0","","","","","",""
"USC00364363","1974-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","8",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","19741220",",,0","19741220",",,0","19741203",",,0","","","","","25",",,0,20,","13",",,0,20,","31.5",",,0,03,","","","","","97.7",",,,0","13",",,,0","","","","","",""
"USC00364363","1975-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19750113",",,0","","","","","","","","","17.8",",,0,13,","","","","","48.3",",,,0","","","","","","","",""
"USC00364363","1975-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","12",",0","1",",0","","","4",",0","","","","","","","","","","","","","","","19750205",",,0","19750224",",,0","","","","","","","76",",,0,05,","40.6",",,0,24,","","","","","119.2",",,,0","177",",,,0","","","","","",""
"USC00364363","1975-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19750320",",,0","","","","","","","","","20.3",",,0,20,","","","","","56.0",",,,0","","","","","","","",""
"USC00364363","1975-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00364363","1975-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","19750505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,05,","","","","","99.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1975-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","19750627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,27,","","","","","163.0",",,,0","0",",,,0","","","","","",""
"USC00364363","1975-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","19750720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,20,","","","","","77.4",",,,0","0",",,,0","","","","","",""
"USC00364363","1975-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","19750807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","","","","","109.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1975-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11","2,0","9","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","19750925",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","39.4","2,,0,25,","","","","","134.6","2,,,0","0",",,,0","","","","","",""
"USC00364363","1975-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","19751018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,18,","","","","","33.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1975-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","19751113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,13,","","","","","62.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1975-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","6",",0","0",",0","1",",","","","","","","","","","","","","","","","19751226",",,0","","","19751226",",,0","","","","","51",",,0,26,","","","20.8",",,0,26,","","","","","72.1",",,,0","","","","","","","",""
"USC00364363","1976-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19760217",",,0","","","","","","","","","15.7",",,0,17,","","","","","36.7",",,,0","","","","","","","",""
"USC00364363","1976-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9","1,0","7","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","19760304",",1,0","","","","","","","","","11.2","1,,0,04,","","","","","42.4","1,,,0","","","","","","","",""
"USC00364363","1976-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","19760401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,01,","","","","","33.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1976-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","19760517",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6","3,,0,17,","","","","","71.8","3,,,0","0",",,,0","","","","","",""
"USC00364363","1976-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,21,","","","","","113.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1976-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7","3,0","7","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","19760711",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5","3,,0,11,","","","","","109.6",",a,,0","0",",,,0","","","","","",""
"USC00364363","1976-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","19760807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,07,","","","","","90.5",",,,0","0",",,,0","","","","","",""
"USC00364363","1976-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","19760927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,27,","","","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1976-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","19761009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,09,","","","","","143.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1976-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19761129",",,0","","","","","","","","","5.1",",,0,29,","","","","","14.2",",,,0","","","","","","","",""
"USC00364363","1977-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6","2,0","4","2,0","0","2,0","","","4",",0","","","","","","","","","","","","","","","19770110",",,0","19770110",",2,0","","","","","","","127",",,0,10,","6.4","2,,0,10,","","","","","24.1","2,,,0","279",",,,0","","","","","",""
"USC00364363","1977-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","19770205",",,0","19770225",",,0","","","","","","","51",",,0,05,","17.3",",,0,25,","","","","","30.0",",,,0","89",",,,0","","","","","",""
"USC00364363","1977-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","10",",0","0",",0","1",",","","","","","","","","","","","","","","","19770321",",,0","","","19770323",",,0","","","","","25",",,0,21,","","","17.8",",,0,23,","","","","","89.9",",,,0","","","","","","","",""
"USC00364363","1977-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","19770403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,03,","","","","","107.5",",,,0","0",",,,0","","","","","",""
"USC00364363","1977-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","19770519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00364363","1977-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","19770607",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","15.0","4,,0,07,","","","","","66.4",",a,,0","0",",,,0","","","","","",""
"USC00364363","1977-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","19770720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","","","","","103.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1977-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","19770817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,17,","","","","","66.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1977-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","19770920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,20,","","","","","165.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1977-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","19771017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,17,","","","","","98.5",",,,0","0",",,,0","","","","","",""
"USC00364363","1977-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","12",",0","8",",0","2",",0","1","2,0","1",",0","","","","","","","","","","","","","19771128",",2,0","19771128",",,0","19771107",",,0","","","","","51","2,,0,28,","51",",,0,28,","31.5",",,0,07,","","","","","138.3",",,,0","51",",,,0","","","","","",""
"USC00364363","1977-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19771206",",,0","","","","","","","","","16.8",",,0,06,","","","","","88.3",",,,0","","","","","","","",""
"USC00364363","1978-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19780126",",,0","","","","","","","","","32.8",",,0,26,","","","","","127.1",",,,0","","","","","","","",""
"USC00364363","1978-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19780206",",,0","","","","","","","","","10.2",",,0,06,","","","","","23.2",",,,0","","","","","","","",""
"USC00364363","1978-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19780326",",,0","","","","","","","","","15.2",",,0,26,","","","","","52.3",",,,0","","","","","","","",""
"USC00364363","1978-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","19780420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,20,","","","","","42.2",",,,0","0",",,,0","","","","","",""
"USC00364363","1978-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19780531","+,,0","19780531","+,,0","19780514",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","59.9","2,,0,14,","","","","","151.3","2,,,0","0",",,,0","","","","","",""
"USC00364363","1978-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19780630","+,,0","19780630","+,,0","19780608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,08,","","","","","83.8",",,,0","0",",,,0","","","","","",""
"USC00364363","1978-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","19780717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,17,","","","","","92.7",",,,0","0",",,,0","","","","","",""
"USC00364363","1978-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","19780801",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2","2,,0,01,","","","","","99.2","2,,,0","0",",,,0","","","","","",""
"USC00364363","1978-09","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","19780918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,18,","","","","","77.6",",,,0","0",",,,0","","","","","",""
"USC00364363","1978-10","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","19781004",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8","2,,0,04,","","","","","14.9","2,,,0","0",",,,0","","","","","",""
"USC00364363","1978-11","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","19781127",",,0","19781127",",,0","19781118",",,0","","","","","25",",,0,27,","25",",,0,27,","9.1",",,0,18,","","","","","32.9",",,,0","25",",,,0","","","","","",""
"USC00364363","1978-12","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19781225",",,0","","","","","","","","","29.7",",,0,25,","","","","","84.6",",,,0","","","","","","","",""
"USC00364363","1979-01","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8","3,0","5","3,0","2","3,0","","","","","","","","","","","","","","","","","","","","","19790125",",3,0","","","","","","","","","46.0","3,,0,25,","","","","","130.1","1,a,,0","","","","","","","",""
"USC00364363","1979-02","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","10",",0","6",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","19790208",",,0","19790226",",,0","","","","","","","152",",,0,08,","7.9",",,0,26,","","","","","37.7",",,,0","355",",,,0","","","","","",""
"USC00364363","1979-03","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790331","+,,0","19790331","+,,0","19790306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00364363","1979-04","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","8","1,0","8","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19790430","+,,0","19790430","+,,0","19790410",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","13.5","1,,0,10,","","","","","60.5","1,,,0","0",",,,0","","","","","",""
"USC00364363","1979-05","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","19790531","+,,0","19790531","+,,0","19790524",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","42.4","3,,0,24,","","","","","92.7",",a,,0","0",",,,0","","","","","",""
"USC00364363","1979-06","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","19790611","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,11,+","","","","","57.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1979-07","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","19790715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,15,","","","","","178.3",",,,0","0",",,,0","","","","","",""
"USC00364363","1979-08","41.2","-77.25","167.9","JERSEY SHORE, PA US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","19790827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,27,","","","","","127.5",",,,0","0",",,,0","","","","","",""
