"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311975","1936-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","1042.1","6","34.9",",6","8",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","19361031",",,6","","","19361031","+,,6","","","19361008",",,6","19361023",",,6","0.6",",6,31,","","","0",",,6,31,+","175.3",",,6,08,","29.4",",6,23,","60.0","6","55.8",",6","229.1",",,,6","0",",,,6","17.66",",6","23.56",",,,6","11.75",",,,6"
"USC00311975","1936-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","1048.5","6","6.4","2,6","5",",6","3",",6","1",",6","","","0",",6","0","2,6","11","2,6","0","2,6","4","2,6","0","2,6","","","19361128",",2,6","","","19361126",",,6","","","19361112",",,6","19361104",",2,6","-6.7","2,6,28,","","","0",",T,6,26,","27.4",",,6,12,","26.7","2,6,04,","294.7","6","234.7","2,6","41.5",",,,6","0",",T,,6","10.18","2,6","16.48","2,,,6","3.88","2,,,6"
"USC00311975","1936-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","1048.5","6","0.0",",6","18",",6","10",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","19361221","+,,6","","","19361201",",,6","","","19361216",",,6","19361226","+,,6","-4.4",",6,21,+","","","5",",,6,01,","26.4",",,6,16,","19.4",",6,26,+","651.4","6","356.7",",6","143.0",",,,6","5",",,,6","6.83",",6","11.54",",,,6","2.12",",,,6"
"USC00311975","1937-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","1.1","6","1.1",",6","22",",6","13",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","5",",6","0",",6","","","19370128",",,6","","","19370131","+,,6","","","19370102",",,6","19370122",",,6","0.0",",6,28,","","","0",",,6,31,+","31.5",",,6,02,","24.4",",6,22,","897.7","6","246.3",",6","197.3",",,,6","0",",,,6","10.42",",6","14.50",",,,6","6.35",",,,6"
"USC00311975","1937-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","","","11",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19370228",",,6","","","19370209",",,6","","","","","","","127",",,6,28,","18.0",",,6,09,","","","","","","","74.3",",,,6","127",",,,6","","","","","",""
"USC00311975","1937-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","0.6","4,6","7",",6","5",",6","0",",6","","","0",",6","0","1,6","9","1,6","0","3,6","7","3,6","0","3,6","","","19370301",",1,6","","","19370315",",,6","","","19370315",",,6","19370325",",3,6","-6.1","1,6,01,","","","0",",T,6,15,","19.3",",,6,15,","23.9","3,6,25,","","","242.2","3,6","47.9",",,,6","0",",T,,6","9.60","4,6","16.74","3,,,6","2.47","1,,,6"
"USC00311975","1937-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","13.6","3,6","13",",6","8",",6","3",",6","","","0",",6","0",",6","2",",6","0","3,6","14","3,6","0","3,6","","","19370412",",,6","","","19370411",",,6","","","19370424",",,6","19370423",",3,6","-1.1",",6,12,","","","0",",T,6,11,","43.4",",,6,24,","31.1","3,6,23,","","","108.5","3,6","157.2",",,,6","0",",T,,6","14.79","3,6","21.30","3,,,6","8.29",",,,6"
"USC00311975","1937-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","66.5","3,6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0","3,6","28","3,6","4","3,6","","","19370501",",,6","","","19370531","+,,6","","","19370514",",,6","19370528",",3,6","5.0",",6,01,","","","0",",,6,31,+","39.6",",,6,14,","33.9","3,6,28,","","","18.1","3,6","54.5",",,,6","0",",,,6","20.29","3,6","27.50","3,,,6","13.08",",,,6"
"USC00311975","1937-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19370630","+,,6","","","19370617",",,6","","","","","","","0",",,6,30,+","22.4",",,6,17,","","","","","","","68.8",",,,6","0",",,,6","","","","","",""
"USC00311975","1937-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","227.7","2,6","12",",6","5",",6","2",",6","","","0",",6","0","2,6","0","2,6","0","1,6","30","1,6","20","1,6","","","19370703",",2,6","","","19370731","+,,6","","","19370730",",,6","19370710",",1,6","13.9","2,6,03,","","","0",",,6,31,+","31.0",",,6,30,","37.8","1,6,10,","0.0","6","0.0","1,6","98.8",",,,6","0",",,,6","26.13","2,6","32.45","1,,,6","19.81","2,,,6"
"USC00311975","1937-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","238.4","1,6","17",",6","13",",6","2",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","17","1,6","","","19370817","+,1,6","","","19370831","+,,6","","","19370822",",,6","19370818",",1,6","17.2","1,6,17,+","","","0",",,6,31,+","54.4",",,6,22,","35.6","1,6,18,","0.0","6","0.0","1,6","194.8",",,,6","0",",,,6","26.28","1,6","32.06","1,,,6","20.50","1,,,6"
"USC00311975","1937-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","91.1","3,6","6",",6","5",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","3,6","25","3,6","5","3,6","","","19370928",",2,6","","","19370930","+,,6","","","19370927",",,6","19370905",",3,6","8.9","2,6,28,","","","0",",,6,30,+","14.7",",,6,27,","34.4","3,6,05,","10.5","6","10.5","3,6","43.3",",,,6","0",",,,6","21.20","3,6","27.34","3,,,6","15.06","2,,,6"
"USC00311975","1937-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","22.3",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","17",",6","1",",6","","","19371024",",,6","","","19371031","+,,6","","","19371027",",,6","19371007",",,6","-1.1",",6,24,","","","0",",,6,31,+","33.5",",,6,27,","32.2",",6,07,","140.0","6","129.5",",6","88.9",",,,6","0",",,,6","14.87",",6","21.31",",,,6","8.43",",,,6"
"USC00311975","1937-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","0.5","5,6","8",",6","4",",6","1",",6","","","0",",6","0",",6","13",",6","0","5,6","4","5,6","0","5,6","","","19371121",",,6","","","19371130","+,,6","","","19371112",",,6","19371109","+,5,6","-8.9",",6,21,","","","0",",,6,30,+","27.2",",,6,12,","23.3","5,6,09,+","383.8","6","243.8","5,6","55.0",",,,6","0",",,,6","8.62","5,6","14.96","5,,,6","2.27",",,,6"
"USC00311975","1937-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","0.0","3,6","9",",6","5",",6","0",",6","","","0",",6","0",",6","15",",6","1","3,6","0","3,6","0","3,6","","","19371207",",,6","","","19371207","+,,6","","","19371223",",,6","19371231","+,3,6","-10.6",",6,07,","","","0",",T,6,07,+","22.9",",,6,23,","18.3","3,6,31,+","741.9","6","358.1","3,6","61.0",",,,6","0",",T,,6","5.62","3,6","10.86","3,,,6","0.38",",,,6"
"USC00311975","1938-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","6","0.0",",6","11",",6","5",",6","1",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","19380128",",,6","","","19380114",",,6","","","19380107",",,6","19380123",",,6","-11.7",",6,28,","","","0",",T,6,14,","25.7",",,6,07,","20.6",",6,23,","1125.5","6","383.6",",6","58.5",",,,6","0",",T,,6","5.96",",6","11.29",",,,6","0.62",",,,6"
"USC00311975","1938-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","1.1","6","1.1",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","7",",6","0",",6","","","19380202",",,6","","","19380226",",,6","","","19380223",",,6","19380210",",,6","-3.3",",6,02,","","","0",",T,6,26,","13.7",",,6,23,","26.1",",6,10,","1363.7","6","238.2",",6","22.5",",,,6","0",",T,,6","9.87",",6","16.08",",,,6","3.65",",,,6"
"USC00311975","1938-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","13.9","6","12.8",",6","12",",6","6",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","17",",6","0",",6","","","19380301",",,6","","","19380331","+,,6","","","19380310",",,6","19380322",",,6","-3.3",",6,01,","","","0",",,6,31,+","38.9",",,6,10,","29.4",",6,22,","1494.3","6","130.6",",6","84.7",",,,6","0",",,,6","14.53",",6","21.54",",,,6","7.53",",,,6"
"USC00311975","1938-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","40.1","6","26.2",",6","10",",6","10",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","22",",6","0",",6","","","19380410",",,6","","","19380430","+,,6","","","19380402",",,6","19380429",",,6","-0.6",",6,10,","","","0",",,6,30,+","18.8",",,6,02,","31.1",",6,29,","1587.9","6","93.6",",6","100.0",",,,6","0",",,,6","16.08",",6","23.09",",,,6","9.07",",,,6"
"USC00311975","1938-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","144.3","6","104.2",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","8",",6","","","19380516","+,,6","","","19380531","+,,6","","","19380514",",,6","19380521","+,,6","8.9",",6,16,+","","","0",",,6,31,+","22.9",",,6,14,","35.0",",6,21,+","1602.6","6","14.7",",6","71.8",",,,6","0",",,,6","21.22",",6","27.81",",,,6","14.63",",,,6"
"USC00311975","1938-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","298.0","6","153.7",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","19380630","+,,6","","","19380630","+,,6","","","19380603",",,6","19380619",",,6","12.8",",6,30,+","","","0",",,6,30,+","40.1",",,6,03,","33.3",",6,19,","1602.6","6","0.0",",6","149.3",",,,6","0",",,,6","23.46",",6","29.26",",,,6","17.66",",,,6"
"USC00311975","1938-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","532.9","6","234.9",",6","16",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","19380701",",,6","","","19380731","+,,6","","","19380719",",,6","19380717",",,6","13.3",",6,01,","","","0",",,6,31,+","29.0",",,6,19,","36.1",",6,17,","0.0","6","0.0",",6","167.7",",,,6","0",",,,6","25.91",",6","31.55",",,,6","20.27",",,,6"
"USC00311975","1938-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","803.5","6","270.6",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","19380821",",,6","","","19380831","+,,6","","","19380818",",,6","19380824","+,,6","16.1",",6,21,","","","0",",,6,31,+","6.4",",,6,18,","37.2",",6,24,+","0.0","6","0.0",",6","18.6",",,,6","0",",,,6","27.06",",6","33.51",",,,6","20.62",",,,6"
"USC00311975","1938-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","948.9","6","145.4",",6","7",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","19380922",",,6","","","19380930","+,,6","","","19380929",",,6","19380905",",,6","6.1",",6,22,","","","0",",,6,30,+","30.2",",,6,29,","35.6",",6,05,","5.3","6","5.3",",6","109.2",",,,6","0",",,,6","23.00",",6","29.29",",,,6","16.71",",,,6"
"USC00311975","1938-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","972.1","6","23.2",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","","","19381026",",,6","","","19381031","+,,6","","","19381021",",,6","19381018",",,6","2.2",",6,26,","","","0",",,6,31,+","35.6",",,6,21,","32.8",",6,18,","64.1","6","58.8",",6","49.8",",,,6","0",",,,6","17.19",",6","24.91",",,,6","9.46",",,,6"
"USC00311975","1938-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","988.3","6","16.2",",6","8",",6","4",",6","2",",6","","","0",",6","0",",6","7",",6","0",",6","15",",6","0",",6","","","19381128",",,6","","","19381126","+,,6","","","19381120",",,6","19381106","+,,6","-7.8",",6,28,","","","0",",T,6,26,+","36.6",",,6,20,","27.8",",6,06,+","241.7","6","177.6",",6","95.0",",,,6","0",",T,,6","12.95",",6","19.87",",,,6","6.03",",,,6"
"USC00311975","1938-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","988.3","6","0.0",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","18",",6","1",",6","1",",6","0",",6","","","19381228",",,6","","","19381210",",,6","","","19381226",",,6","19381212",",,6","-7.2",",6,28,","","","0",",T,6,10,","31.8",",,6,26,","22.2",",6,12,","628.0","6","386.3",",6","95.4",",,,6","0",",T,,6","5.87",",6","11.59",",,,6","0.15",",,,6"
"USC00311975","1939-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","19390128",",,6","","","19390116",",,6","","","19390130",",,6","19390108",",,6","-6.7",",6,28,","","","0",",T,6,16,","24.4",",,6,30,","20.6",",6,08,","993.0","6","365.0",",6","81.3",",,,6","0",",T,,6","6.56",",6","12.63",",,,6","0.49",",,,6"
"USC00311975","1939-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","6","0.0",",6","11",",6","9",",6","3",",6","","","0",",6","0",",6","11",",6","0",",6","4",",6","0",",6","","","19390223",",,6","","","19390228","+,,6","","","19390226",",,6","19390219",",,6","-8.3",",6,23,","","","0",",,6,28,+","44.7",",,6,26,","22.2",",6,19,","1241.4","6","248.4",",6","180.0",",,,6","0",",,,6","9.46",",6","15.08",",,,6","3.85",",,,6"
"USC00311975","1939-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","2.8","6","2.8",",6","13",",6","8",",6","1",",6","","","1",",6","0",",6","4",",6","0",",6","9",",6","0",",6","","","19390319",",,6","","","19390302",",,6","","","19390330",",,6","19390324",",,6","-4.4",",6,19,","","","25",",,6,02,","62.2",",,6,30,","28.3",",6,24,","1433.7","6","192.3",",6","137.8",",,,6","25",",,,6","12.22",",6","18.51",",,,6","5.93",",,,6"
"USC00311975","1939-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","8.7","6","5.9","1,6","8",",6","5",",6","0",",6","","","0",",6","0",",6","1",",6","0","1,6","15","1,6","0","1,6","","","19390405",",,6","","","19390430","+,,6","","","19390417",",,6","19390416",",1,6","0.0",",6,05,","","","0",",,6,30,+","17.0",",,6,17,","29.4","1,6,16,","1548.1","6","114.4","1,6","55.1",",,,6","0",",,,6","14.68","1,6","21.11","1,,,6","8.25",",,,6"
"USC00311975","1939-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","","","7",",6","4",",6","0",",6","","","0",",6","0","1,6","0","1,6","","","","","","","","","19390504",",1,6","","","19390531","+,,6","","","19390523",",,6","","","3.9","1,6,04,","","","0",",,6,31,+","17.5",",,6,23,","","","","","","","47.8",",,,6","0",",,,6","","","","","13.39","1,,,6"
"USC00311975","1939-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","","","13",",6","7",",6","0",",6","","","0",",6","0","1,6","0","1,6","","","","","","","","","19390606",",1,6","","","19390630","+,,6","","","19390602",",,6","","","17.8","1,6,06,","","","0",",,6,30,+","13.0",",,6,02,","","","","","","","50.9",",,,6","0",",,,6","","","","","20.77","1,,,6"
"USC00311975","1939-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","242.4","1,6","13",",6","9",",6","2",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","22","1,6","","","19390722",",1,6","","","19390731","+,,6","","","19390721",",,6","19390719","+,1,6","17.2","1,6,22,","","","0",",,6,31,+","29.2",",,6,21,","37.2","1,6,19,+","0.0","6","0.0","1,6","116.1",",,,6","0",",,,6","26.41","1,6","32.37","1,,,6","20.46","1,,,6"
"USC00311975","1939-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","","","13",",6","10",",6","3",",6","","","0",",6","0","2,6","0","2,6","","","","","","","","","19390829",",2,6","","","19390831","+,,6","","","19390818",",,6","","","13.9","2,6,29,","","","0",",,6,31,+","51.3",",,6,18,","","","","","","","173.1",",,,6","0",",,,6","","","","","20.09","2,,,6"
"USC00311975","1939-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","166.8","2,6","6",",6","3",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","30",",6","12",",6","","","19390922",",2,6","","","19390930","+,,6","","","19390926",",,6","19390909",",,6","9.4","2,6,22,","","","0",",,6,30,+","10.2",",,6,26,","40.0",",6,09,","","","0.0",",6","27.9",",,,6","0",",,,6","24.34","2,6","31.64",",,,6","17.04","2,,,6"
"USC00311975","1939-10","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","71.6",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","6",",6","","","19391016",",,6","","","19391031","+,,6","","","19391001",",,6","19391009",",,6","0.0",",6,16,","","","0",",,6,31,+","23.6",",,6,01,","35.0",",6,09,","","","63.0",",6","46.3",",,,6","0",",,,6","18.61",",6","26.53",",,,6","10.69",",,,6"
"USC00311975","1939-11","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","0.0",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","19391127",",,6","","","19391130","+,,6","","","19391120",",,6","19391117",",,6","-5.0",",6,27,","","","0",",,6,30,+","15.7",",,6,20,","26.7",",6,17,","","","266.4",",6","26.5",",,,6","0",",,,6","9.45",",6","16.92",",,,6","1.98",",,,6"
"USC00311975","1939-12","35.41374","-80.56383","204.2","CONCORD, NC US","","","","","0.0",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","3",",6","0",",6","","","19391225",",,6","","","19391224",",,6","","","19391227",",,6","19391218",",,6","-5.6",",6,25,","","","5",",,6,24,","21.6",",,6,27,","22.8",",6,18,","","","351.8",",6","71.4",",,,6","5",",,,6","6.98",",6","13.44",",,,6","0.53",",,,6"
"USC00311975","1940-01","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","2",",6","1",",6","29",",6","4",",6","0",",6","0",",6","","","19400128",",,6","","","19400123",",,6","","","19400114",",,6","19400118",",,6","-19.4",",6,28,","","","114",",,6,23,","29.0",",,6,14,","15.0",",6,18,","","","585.8",",6","88.2",",,,6","175",",,,6","-0.56",",6","5.43",",,,6","-6.56",",,,6"
"USC00311975","1940-02","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","6","0.0",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","19400203",",,6","","","19400220","+,,6","","","19400218",",,6","19400213",",,6","-8.9",",6,03,","","","0",",T,6,20,+","26.7",",,6,18,","20.0",",6,13,","","","337.0",",6","84.4",",,,6","0",",T,,6","6.71",",6","12.65",",,,6","0.77",",,,6"
"USC00311975","1940-03","35.41374","-80.56383","204.2","CONCORD, NC US","","","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","","","0",",6","10",",6","0",",6","9",",6","0",",6","","","19400325",",,6","","","","","","","19400324","+,,6","19400318",",,6","-7.8",",6,25,","","","","","12.7",",,6,24,+","25.6",",6,18,","","","282.5",",6","68.2",",,,6","","","9.22",",6","15.95",",,,6","2.49",",,,6"
"USC00311975","1940-04","35.41374","-80.56383","204.2","CONCORD, NC US","","","16.3","6","16.3",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","","","19400413",",,6","","","19400430","+,,6","","","19400408",",,6","19400401",",,6","-3.9",",6,13,","","","0",",,6,30,+","35.6",",,6,08,","30.0",",6,01,","","","117.8",",6","63.3",",,,6","0",",,,6","14.95",",6","22.02",",,,6","7.88",",,,6"
"USC00311975","1940-05","35.41374","-80.56383","204.2","CONCORD, NC US","","","91.8","6","75.5",",6","12",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","4",",6","","","19400504",",,6","","","19400531","+,,6","","","19400530",",,6","19400508",",,6","1.1",",6,04,","","","0",",,6,31,+","77.7",",,6,30,","36.1",",6,08,","","","36.9",",6","194.5",",,,6","0",",,,6","19.58",",6","27.21",",,,6","11.94",",,,6"
"USC00311975","1940-06","35.41374","-80.56383","204.2","CONCORD, NC US","","","306.1","6","214.3",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","18",",6","","","19400621","+,,6","","","19400630","+,,6","","","19400609",",,6","19400607",",,6","12.8",",6,21,+","","","0",",,6,30,+","17.0",",,6,09,","36.7",",6,07,","","","0.0",",6","35.2",",,,6","0",",,,6","25.48",",6","32.13",",,,6","18.82",",,,6"
"USC00311975","1940-07","35.41374","-80.56383","204.2","CONCORD, NC US","","","535.4","6","229.3",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","19400706",",,6","","","19400731","+,,6","","","19400713",",,6","19400727",",,6","13.3",",6,06,","","","0",",,6,31,+","27.4",",,6,13,","40.0",",6,27,","0.0","6","0.0",",6","78.2",",,,6","0",",,,6","25.73",",6","32.39",",,,6","19.06",",,,6"
"USC00311975","1940-08","35.41374","-80.56383","204.2","CONCORD, NC US","","","741.5","6","206.1","1,6","11",",6","7",",6","2",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","11","1,6","","","19400821",",1,6","","","19400831","+,,6","","","19400814",",,6","19400806",",1,6","13.9","1,6,21,","","","0",",,6,31,+","68.8",",,6,14,","35.6","1,6,06,","0.0","6","0.0","1,6","172.5",",,,6","0",",,,6","25.20","1,6","30.85","1,,,6","19.56","1,,,6"
"USC00311975","1940-09","35.41374","-80.56383","204.2","CONCORD, NC US","","","859.8","6","118.3",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","7",",6","","","19400927",",,6","","","19400930","+,,6","","","19400906",",,6","19400921",",,6","3.9",",6,27,","","","0",",,6,30,+","14.0",",,6,06,","36.1",",6,21,","21.6","6","21.6",",6","34.7",",,,6","0",",,,6","21.56",",6","29.04",",,,6","14.07",",,,6"
