"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00140693","1981-09","39.4575","-98.1125","424.0","BELOIT, KS US","632.7","0","73.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19810917",",,0","19810930","+,,0","19810930","+,,0","","","19810906",",,0","19810929",",,0","1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,06,","33.9",",0,29,","18.3","0","18.0",",0","56.7",",,,0","0",",,,0","20.19",",0","28.20",",,,0","12.17",",,,0","",""
"USC00140693","1981-10","39.4575","-98.1125","424.0","BELOIT, KS US","632.7","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","19811023",",,0","19811031","+,,0","19811031","+,,0","","","19811030",",,0","19811004",",,0","-5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,30,","26.7",",0,04,","211.9","0","193.6",",0","35.9",",,,0","0",",,,0","12.09",",0","18.54",",,,0","5.64",",,,0","",""
"USC00140693","1981-11","39.4575","-98.1125","424.0","BELOIT, KS US","632.7","0","0.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","","","19811127",",,0","19811119",",,0","19811119",",,0","","","19811101",",,0","19811116",",,0","-7.8",",0,27,","0",",T,0,19,","0",",T,0,19,","41.1",",,0,01,","21.7",",0,16,","558.0","0","346.1",",0","84.6",",,,0","0",",T,,0","6.80",",0","13.50",",,,0","0.10",",,,0","",""
"USC00140693","1981-12","39.4575","-98.1125","424.0","BELOIT, KS US","632.7","0","0.0",",0","3",",0","1",",0","0",",0","0","4,0","2",",0","1",",0","29",",0","3",",0","0",",0","0",",0","","","19811217",",,0","19811227","+,4,0","19811216",",,0","","","19811216",",,0","19811207",",,0","-18.3",",0,17,","0","4,T,0,27,+","51",",,0,16,","3.8",",,0,16,","17.2",",0,07,","1143.6","0","585.6",",0","4.8",",,,0","76",",,,0","-0.56",",0","5.07",",,,0","-6.18",",,,0","",""
"USC00140693","1982-01","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","","","2","3,0","9",",0","31",",0","14","1,0","0","1,0","0","1,0","","","19820110",",,0","","","19820112","+,3,0","","","19820122",",,0","19820126",",1,0","-25.6",",0,10,","","","64","3,,0,12,+","11.7",",,0,22,","11.7","1,0,26,","1873.7","0","730.1","1,0","19.3",",,,0","141","3,,,0","-6.21","1,0","0.67","1,,,0","-13.09",",,,0","",""
"USC00140693","1982-02","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0","1,0","5",",0","4",",0","1",",0","","","4",",0","9",",0","26",",0","10","1,0","2","1,0","0","1,0","1","","19820206",",,0","","","19820211",",,0","","","19820208",",,0","19820222",",1,0","-25.6",",0,06,","","","114",",,0,11,","25.4",",,0,08,","25.6","1,0,22,","2438.5","0","564.8","1,0","47.3",",,,0","368",",,,0","-2.77","1,0","3.95","1,,,0","-9.49",",,,0","",""
"USC00140693","1982-03","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0",",0","6","1,0","5","1,0","1","1,0","","","1",",0","0",",0","20",",0","3",",0","4",",0","0",",0","","","19820306",",,0","","","19820303",",,0","","","19820319",",1,0","19820310",",,0","-15.0",",0,06,","","","76",",,0,03,","32.5","1,,0,19,","25.6",",0,10,","2857.0","0","418.5",",0","65.5","1,,,0","76",",,,0","4.83",",0","11.77",",,,0","-2.11",",,,0","",""
"USC00140693","1982-04","39.4575","-98.1125","424.0","BELOIT, KS US","0.8","0","0.8","1,0","7",",0","5",",0","0",",0","0","2,0","2",",0","0",",0","12",",0","0","1,0","9","1,0","0","1,0","","","19820406",",,0","19820430","+,2,0","19820407",",,0","","","19820427",",,0","19820412",",1,0","-8.3",",0,06,","0","2,,0,30,+","51",",,0,07,","21.3",",,0,27,","29.4","1,0,12,","3111.3","0","254.3","1,0","62.1",",,,0","76",",,,0","9.62","1,0","17.64","1,,,0","1.60",",,,0","",""
"USC00140693","1982-05","39.4575","-98.1125","424.0","BELOIT, KS US","23.8","0","23.0",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19820507",",,0","19820531","+,,0","19820531","+,,0","","","19820513",",,0","19820504",",,0","4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,","30.0",",0,04,","3163.5","0","52.2",",0","159.6",",,,0","0",",,,0","17.39",",0","23.78",",,,0","11.00",",,,0","",""
"USC00140693","1982-06","39.4575","-98.1125","424.0","BELOIT, KS US","87.5","0","63.7","2,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","2",",0","","","19820601",",2,0","19820630","+,,0","19820630","+,,0","","","19820609",",,0","19820629",",,0","5.0","2,0,01,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,09,","35.6",",0,29,","3184.6","0","21.1",",0","94.0",",,,0","0",",,,0","19.94","2,0","26.74",",,,0","13.14","2,,,0","",""
"USC00140693","1982-07","39.4575","-98.1125","424.0","BELOIT, KS US","327.4","0","239.9",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19820707",",,0","19820731","+,,0","19820731","+,,0","","","19820701",",,0","19820720","+,,0","13.3",",0,07,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,01,","37.2",",0,20,+","0.0","0","0.0",",0","151.8",",,,0","0",",,,0","26.07",",0","33.35",",,,0","18.80",",,,0","",""
"USC00140693","1982-08","39.4575","-98.1125","424.0","BELOIT, KS US","502.8","0","175.4","4,0","9","3,0","4","3,0","1","3,0","","","0","3,0","0","4,0","0","4,0","0","3,0","27","3,0","12","3,0","","","19820825",",4,0","","","19820831","+,3,0","","","19820823",",3,0","19820803",",3,0","11.1","4,0,25,","","","0","3,,0,31,+","39.4","3,,0,23,","38.3","3,0,03,","1.7","0","1.7","3,0","86.9","3,,,0","0","3,,,0","24.68","4,0","31.05","3,,,0","18.30","4,,,0","",""
"USC00140693","1982-09","39.4575","-98.1125","424.0","BELOIT, KS US","581.1","0","78.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","19820921",",,0","19820930","+,,0","19820930","+,,0","","","19820906",",,0","19820910",",,0","1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,06,","35.0",",0,10,","46.1","0","44.4",",0","86.7",",,,0","0",",,,0","19.46",",0","25.95",",,,0","12.98",",,,0","",""
"USC00140693","1982-10","39.4575","-98.1125","424.0","BELOIT, KS US","583.6","0","2.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","19821021","+,,0","19821031","+,,0","19821031","+,,0","","","19821001",",,0","19821005",",,0","-2.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,01,","30.0",",0,05,","206.5","0","160.4",",0","68.1",",,,0","0",",,,0","13.24",",0","20.95",",,,0","5.53",",,,0","",""
"USC00140693","1982-11","39.4575","-98.1125","424.0","BELOIT, KS US","583.6","0","0.0","1,0","5",",0","1",",0","0",",0","","","","","0","1,0","19","1,0","1",",0","3",",0","0",",0","","","19821123","+,1,0","","","","","","","19821127",",,0","19821111",",,0","-10.0","1,0,23,+","","","","","3.8",",,0,27,","23.3",",0,11,","615.8","0","409.3",",0","6.6",",,,0","","","4.12","1,0","10.68",",,,0","-2.44","1,,,0","",""
"USC00140693","1982-12","39.4575","-98.1125","424.0","BELOIT, KS US","583.6","0","0.0","3,0","4",",0","4",",0","0",",0","","","","","0","2,0","27","2,0","2","1,0","0","1,0","0","1,0","","","19821229",",2,0","","","","","","","19821227",",,0","19821201",",1,0","-13.9","2,0,29,","","","","","19.6",",,0,27,","18.3","1,0,01,","1113.6","0","497.8","1,0","37.1",",,,0","","","0.68","3,0","7.04","1,,,0","-5.68","2,,,0","",""
"USC00140693","1983-01","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0","2,0","6",",0","2",",0","0",",0","","","2",",0","0","2,0","28","2,0","10",",0","0",",0","0",",0","","","19830127",",2,0","","","19830130",",,0","","","19830130",",,0","19830113",",,0","-12.8","2,0,27,","","","198",",,0,30,","20.6",",,0,30,","18.3",",0,13,","1682.2","0","568.6",",0","27.8",",,,0","249",",,,0","-1.37","2,0","2.91",",,,0","-5.66","2,,,0","",""
"USC00140693","1983-02","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","3",",0","0",",0","21",",0","7",",0","0",",0","0",",0","","","19830204",",,0","","","19830201",",,0","","","19830201",",,0","19830228",",,0","-17.2",",0,04,","","","216",",,0,01,","7.9",",,0,01,","17.8",",0,28,","2157.8","0","475.6",",0","17.3",",,,0","266",",,,0","1.35",",0","6.39",",,,0","-3.69",",,,0","",""
"USC00140693","1983-03","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0","1,0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","4","1,0","0","1,0","","","19830310",",,0","19830331","+,,0","19830331","+,,0","","","19830326",",,0","19830302",",1,0","-7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,26,","24.4","1,0,02,","2542.3","0","384.5","1,0","51.1",",,,0","0",",,,0","5.53","1,0","10.70","1,,,0","0.36",",,,0","",""
"USC00140693","1983-04","39.4575","-98.1125","424.0","BELOIT, KS US","0.3","0","0.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","19830415",",,0","19830430","+,,0","19830408","+,,0","","","19830401",",,0","19830426","+,,0","-5.6",",0,15,","0",",,0,30,+","0",",T,0,08,+","10.2",",,0,01,","25.0",",0,26,+","2865.7","0","323.4",",0","26.4",",,,0","0",",T,,0","7.56",",0","13.63",",,,0","1.49",",,,0","",""
"USC00140693","1983-05","39.4575","-98.1125","424.0","BELOIT, KS US","16.2","0","15.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19830515",",,0","19830531","+,,0","19830531","+,,0","","","19830513",",,0","19830524",",,0","1.1",",0,15,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,13,","31.1",",0,24,","2983.6","0","117.9",",0","73.7",",,,0","0",",,,0","15.04",",0","21.79",",,,0","8.30",",,,0","",""
"USC00140693","1983-06","39.4575","-98.1125","424.0","BELOIT, KS US","143.9","0","127.7",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","19830606",",,0","19830630","+,,0","19830630","+,,0","","","19830613",",,0","19830630",",,0","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,13,","37.2",",0,30,","3000.0","0","16.4",",0","61.5",",,,0","0",",,,0","22.04",",0","28.68",",,,0","15.41",",,,0","",""
"USC00140693","1983-07","39.4575","-98.1125","424.0","BELOIT, KS US","465.4","0","321.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19830726","+,,0","19830731","+,,0","19830731","+,,0","","","19830728","+,,0","19830727",",,0","15.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,28,+","43.3",",0,27,","0.0","0","0.0",",0","2.6",",,,0","0",",,,0","28.70",",0","36.71",",,,0","20.70",",,,0","",""
"USC00140693","1983-08","39.4575","-98.1125","424.0","BELOIT, KS US","840.5","0","375.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19830812","+,,0","19830831","+,,0","19830831","+,,0","","","19830820",",,0","19830816","+,,0","18.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","43.9",",0,16,+","0.0","0","0.0",",0","28.7",",,,0","0",",,,0","30.43",",0","37.71",",,,0","23.15",",,,0","",""
"USC00140693","1983-09","39.4575","-98.1125","424.0","BELOIT, KS US","991.0","0","150.5",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","13",",0","","","19830921",",,0","19830930","+,,0","19830930","+,,0","","","19830919",",,0","19830917","+,,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,19,","37.8",",0,17,+","34.7","0","34.7",",0","61.7",",,,0","0",",,,0","22.19",",0","30.04",",,,0","14.35",",,,0","",""
"USC00140693","1983-10","39.4575","-98.1125","424.0","BELOIT, KS US","1007.6","0","16.6","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","2","1,0","","","19831025","+,,0","19831031","+,,0","19831031","+,,0","","","19831029",",,0","19831002",",1,0","1.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,29,","33.3","1,0,02,","173.9","0","139.2","1,0","100.9",",,,0","0",",,,0","14.25","1,0","19.99","1,,,0","8.52",",,,0","",""
"USC00140693","1983-11","39.4575","-98.1125","424.0","BELOIT, KS US","1007.6","0","0.0","1,0","11",",0","6",",0","0",",0","","","","","0",",0","17",",0","3","1,0","1","1,0","0","1,0","","","19831130",",,0","","","","","","","19831127",",,0","19831101",",1,0","-12.2",",0,30,","","","","","17.8",",,0,27,","21.1","1,0,01,","542.2","0","368.3","1,0","55.6",",,,0","","","5.74","1,0","10.54","1,,,0","0.94",",,,0","",""
"USC00140693","1983-12","39.4575","-98.1125","424.0","BELOIT, KS US","1007.6","0","0.0","1,0","5",",0","2",",0","0",",0","","","5",",0","11","1,0","30","1,0","23",",0","0",",0","0",",0","","","19831222",",1,0","","","19831220",",,0","","","19831220","+,,0","19831208",",,0","-27.8","1,0,22,","","","178",",,0,20,","7.6",",,0,20,+","5.0",",0,08,","1403.2","0","861.0",",0","21.1",",,,0","431",",,,0","-10.48","1,0","-5.82",",,,0","-15.15","1,,,0","",""
"USC00140693","1984-01","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","","","2","1,0","6","1,0","29","1,0","12",",0","0",",0","0",",0","","","19840119",",1,0","","","19840115",",1,0","","","19840115",",,0","19840131",",,0","-22.8","1,0,19,","","","91","1,,0,15,","7.4",",,0,15,","11.1",",0,31,","2050.9","0","647.7",",0","8.4",",,,0","142","1,,,0","-3.48","1,0","1.38",",,,0","-8.33","1,,,0","",""
"USC00140693","1984-02","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","19840205",",,0","19840229","+,,0","19840229","+,,0","","","19840215",",,0","19840222",",,0","-11.7",",0,05,","0",",,0,29,+","0",",,0,29,+","6.6",",,0,15,","22.8",",0,22,","2464.0","0","413.1",",0","14.7",",,,0","0",",,,0","4.09",",0","10.65",",,,0","-2.47",",,,0","",""
"USC00140693","1984-03","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","","","3",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","19840310","+,,0","","","19840318",",,0","","","19840318",",,0","19840314",",,0","-11.7",",0,10,+","","","114",",,0,18,","29.7",",,0,18,","20.6",",0,14,","2950.2","0","486.2",",0","83.2",",,,0","241",",,,0","2.65",",0","8.73",",,,0","-3.43",",,,0","",""
"USC00140693","1984-04","39.4575","-98.1125","424.0","BELOIT, KS US","0.6","0","0.6",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","19840405",",,0","19840430","+,,0","19840430","+,,0","","","19840429",",,0","19840425",",,0","-2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,29,","28.3",",0,25,","3223.8","0","273.6",",0","114.8",",,,0","0",",,,0","9.23",",0","15.55",",,,0","2.92",",,,0","",""
"USC00140693","1984-05","39.4575","-98.1125","424.0","BELOIT, KS US","27.9","0","27.3","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","2",",0","","","19840508",",1,0","19840531","+,,0","19840531","+,,0","","","19840527",",,0","19840524",",,0","0.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","33.9",",0,24,","3310.5","0","86.7",",0","105.4",",,,0","0",",,,0","16.40","1,0","23.24",",,,0","9.56","1,,,0","",""
"USC00140693","1984-06","39.4575","-98.1125","424.0","BELOIT, KS US","184.2","0","156.3","1,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","19840603",",1,0","19840630","+,,0","19840630","+,,0","","","19840601",",,0","19840628","+,,0","9.4","1,0,03,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,01,","35.0",",0,28,+","3313.9","0","3.4",",0","125.7",",,,0","0",",,,0","23.58","1,0","30.50",",,,0","16.66","1,,,0","",""
"USC00140693","1984-07","39.4575","-98.1125","424.0","BELOIT, KS US","440.4","0","256.2","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","19840712",",1,0","19840731","+,,0","19840731","+,,0","","","19840717",",,0","19840714",",,0","13.9","1,0,12,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,17,","41.1",",0,14,","0.0","0","0.0",",0","6.9",",,,0","0",",,,0","26.84","1,0","34.34",",,,0","19.34","1,,,0","",""
"USC00140693","1984-08","39.4575","-98.1125","424.0","BELOIT, KS US","723.9","0","283.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19840823",",,0","19840831","+,,0","19840831","+,,0","","","19840809",",,0","19840828",",,0","14.4",",0,23,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","44.4",",0,28,","0.0","0","0.0",",0","34.3",",,,0","0",",,,0","27.48",",0","35.65",",,,0","19.31",",,,0","",""
"USC00140693","1984-09","39.4575","-98.1125","424.0","BELOIT, KS US","825.8","0","101.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","10",",0","","","19840929",",,0","19840930","+,,0","19840930","+,,0","","","19840917",",,0","19840912",",,0","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,17,","40.0",",0,12,","77.1","0","77.1",",0","42.8",",,,0","0",",,,0","19.16",",0","27.02",",,,0","11.30",",,,0","",""
"USC00140693","1984-10","39.4575","-98.1125","424.0","BELOIT, KS US","830.8","0","5.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","19841029","+,,0","19841031","+,,0","19841031","+,,0","","","19841014",",,0","19841003",",,0","-0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,14,","28.9",",0,03,","263.7","0","186.6",",0","95.9",",,,0","0",",,,0","12.48",",0","18.48",",,,0","6.48",",,,0","",""
"USC00140693","1984-11","39.4575","-98.1125","424.0","BELOIT, KS US","830.8","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","19841128",",,0","19841130","+,,0","19841130","+,,0","","","19841109",",,0","19841107",",,0","-7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,09,","23.9",",0,07,","633.2","0","369.5",",0","1.6",",,,0","0",",,,0","6.02",",0","12.80",",,,0","-0.77",",,,0","",""
"USC00140693","1984-12","39.4575","-98.1125","424.0","BELOIT, KS US","830.8","0","0.0",",0","3",",0","2",",0","1",",0","","","","","0",",0","27",",0","8",",0","0",",0","0",",0","","","19841206",",,0","","","","","","","19841215",",,0","19841228",",,0","-14.4",",0,06,","","","","","36.1",",,0,15,","20.0",",0,28,","1201.1","0","567.9",",0","52.3",",,,0","","","0.01",",0","5.65",",,,0","-5.63",",,,0","",""
"USC00140693","1985-01","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0","1,0","4","1,0","1","1,0","1","1,0","","","3","1,0","6","1,0","30","1,0","15","1,0","0","1,0","0","1,0","","","19850120",",1,0","","","19850109",",1,0","","","19850109",",1,0","19850106",",1,0","-26.7","1,0,20,","","","394","1,,0,09,","26.4","1,,0,09,","11.7","1,0,06,","1938.0","0","736.9","1,0","31.2","1,,,0","504","1,,,0","-6.23","1,0","-0.05","1,,,0","-12.41","1,,,0","",""
"USC00140693","1985-02","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0","2,0","5",",0","2",",0","0",",0","","","3",",0","7","2,0","24","2,0","9","1,0","0","1,0","0","1,0","","","19850201",",2,0","","","19850204",",,0","","","19850222",",,0","19850225",",1,0","-26.1","2,0,01,","","","127",",,0,04,","6.6",",,0,22,","15.6","1,0,25,","2503.8","0","565.8","1,0","13.7",",,,0","177",",,,0","-3.47","2,0","3.00","1,,,0","-9.93","2,,,0","",""
"USC00140693","1985-03","39.4575","-98.1125","424.0","BELOIT, KS US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","2",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","19850305",",,0","","","19850330",",,0","","","19850330",",,0","19850326","+,,0","-6.7",",0,05,","","","152",",,0,30,","19.1",",,0,30,","22.2",",0,26,+","2830.3","0","326.5",",0","31.5",",,,0","177",",,,0","7.80",",0","14.51",",,,0","1.09",",,,0","",""
"USC00140693","1985-04","39.4575","-98.1125","424.0","BELOIT, KS US","15.5","0","15.5","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","17",",0","0",",0","","","19850408",",1,0","19850430","+,,0","19850430","+,,0","","","19850430",",,0","19850418",",,0","-3.3","1,0,08,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,30,","31.1",",0,18,","2959.9","0","129.6",",0","118.4",",,,0","0",",,,0","14.29","1,0","21.54",",,,0","7.03","1,,,0","",""
"USC00140693","1985-05","39.4575","-98.1125","424.0","BELOIT, KS US","63.0","0","47.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19850516","+,,0","19850531","+,,0","19850531","+,,0","","","19850513",",,0","19850526",",,0","7.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,13,","32.8",",0,26,","2990.0","0","30.1",",0","99.3",",,,0","0",",,,0","18.89",",0","25.75",",,,0","12.03",",,,0","",""
"USC00140693","1985-06","39.4575","-98.1125","424.0","BELOIT, KS US","181.4","0","118.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","19850613",",,0","19850630","+,,0","19850630","+,,0","","","19850603",",,0","19850623",",,0","6.7",",0,13,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,03,","37.8",",0,23,","3003.3","0","13.3",",0","46.9",",,,0","0",",,,0","21.84",",0","29.04",",,,0","14.63",",,,0","",""
"USC00140693","1985-07","39.4575","-98.1125","424.0","BELOIT, KS US","454.1","0","272.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19850705",",,0","19850731","+,,0","19850731","+,,0","","","19850724",",,0","19850712","+,,0","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,24,","41.1",",0,12,+","0.0","0","0.0",",0","78.7",",,,0","0",",,,0","27.13",",0","34.85",",,,0","19.41",",,,0","",""
"USC00140693","1985-08","39.4575","-98.1125","424.0","BELOIT, KS US","625.5","0","171.4",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19850810",",,0","19850831","+,,0","19850831","+,,0","","","19850803",",,0","19850831",",,0","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","40.6",",0,31,","0.0","0","0.0",",0","91.9",",,,0","0",",,,0","23.86",",0","30.22",",,,0","17.51",",,,0","",""
"USC00140693","1985-09","39.4575","-98.1125","424.0","BELOIT, KS US","741.5","0","116.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","9",",0","","","19850930",",,0","19850930","+,,0","19850930","+,,0","","","19850920",",,0","19850906",",,0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,20,","37.8",",0,06,","91.5","0","91.5",",0","74.9",",,,0","0",",,,0","19.15",",0","24.57",",,,0","13.73",",,,0","",""
"USC00140693","1985-10","39.4575","-98.1125","424.0","BELOIT, KS US","743.8","0","2.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","19851031",",,0","19851031","+,,0","19851031","+,,0","","","19851009",",,0","19851007",",,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,09,","26.1",",0,07,","258.1","0","166.6",",0","61.8",",,,0","0",",,,0","13.03",",0","19.09",",,,0","6.97",",,,0","",""
"USC00140693","1985-11","39.4575","-98.1125","424.0","BELOIT, KS US","743.8","0","0.0",",0","5",",0","2",",0","0",",0","","","3",",0","0",",0","21",",0","11",",0","1",",0","0",",0","","","19851120",",,0","","","19851119",",,0","","","19851129",",,0","19851105",",,0","-15.0",",0,20,","","","76",",,0,19,","6.9",",,0,29,","22.8",",0,05,","798.9","0","540.8",",0","17.8",",,,0","152",",,,0","0.31",",0","4.81",",,,0","-4.20",",,,0","",""
"USC00140693","1985-12","39.4575","-98.1125","424.0","BELOIT, KS US","743.8","0","0.0","1,0","4",",0","3",",0","0",",0","","","3",",0","4",",0","31",",0","8","1,0","0","1,0","0","1,0","","","19851213",",,0","","","19851217","+,,0","","","19851210",",,0","19851223","+,1,0","-21.1",",0,13,","","","64",",,0,17,+","4.6",",,0,10,","11.1","1,0,23,+","1442.1","0","643.2","1,0","13.2",",,,0","192",",,,0","-3.27","1,0","2.91","1,,,0","-9.46",",,,0","",""
