"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024215","2019-10","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.9",",W","","","0.0",",W","3",",W","1",",W","0",",W","0",",W","15",",W","0",",W","7",",W","0",",W","4","","","","20191030",",,W","20191019",",,W","20191007",",,W","-8.2",",W,30,","3.8",",,W,19,","25.6",",W,07,","","","300.4",",W","5.3",",,,W","8.64",",W","17.65",",,,W","-0.37",",,,W","","","340",",W","350",",W","6.7",",W","13.0",",W"
"USW00024215","2019-11","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1",",W","","","0.0",",W","6",",W","3",",W","1",",W","0",",W","16",",W","2",",W","4",",W","0",",W","14","","2","","20191129",",,W","20191126",",,W","20191108",",,W","-9.9",",W,29,","41.4",",,W,26,","22.2",",W,08,","","","340.2",",W","62.7",",,,W","6.99",",W","14.42",",,,W","-0.43",",,,W","","","300",",W","350",",W","7.6",",W","14.3",",W"
"USW00024215","2019-12","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.0",",W","","","0.0",",W","15",",W","8",",W","2",",W","0",",W","21",",W","0",",W","0",",W","0",",W","29","","8","","20191224",",,W","20191207",",,W","20191231","+,,W","-6.6",",W,24,","56.4",",,W,07,","8.9",",W,31,+","","","487.2",",W","158.8",",,,W","2.62",",W","6.01",",,,W","-0.77",",,,W","","","80",",W","90",",W","7.2",",W","13.0",",W"
"USW00024215","2020-01","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","0.0","W","0.0",",W","15",",W","10",",W","1",",W","0",",W","20",",W","0",",W","0",",W","0",",W","29","","7","","20200112",",,W","20200116",",,W","20200131",",,W","-5.5",",W,12,","39.6",",,W,16,","16.7",",W,31,","","","487.1",",W","97.7",",,,W","2.62",",W","6.66",",,,W","-1.42",",,,W","","","300",",W","320",",W","6.7",",W","12.1",",W"
"USW00024215","2020-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.6",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","26",",W","0",",W","0",",W","0",",W","3","","1","","20200219",",,W","20200202",",,W","20200227","+,,W","-6.6",",W,19,","3.0",",,W,02,","18.3",",W,27,+","","","383.1",",W","3.0",",,,W","5.12",",W","12.43",",,,W","-2.19",",,,W","","","310",",W","300",",W","7.2",",W","14.3",",W"
"USW00024215","2020-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","5","","","","20200319","+,,W","20200317","+,,W","20200304",",,W","-5.5",",W,19,+","13.5",",,W,17,+","19.4",",W,04,","","","412.5",",W","56.9",",,,W","5.03",",W","10.99",",,,W","-0.94",",,,W","","","340",",W","330",",W","7.6",",W","14.3",",W"
"USW00024215","2020-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.4",",W","0.0","W","0.0",",W","3",",W","2",",W","1",",W","0",",W","11",",W","0",",W","10",",W","0",",W","","","","","20200403","+,,W","20200405",",,W","20200428",",,W","-2.1",",W,03,+","32.5",",,W,05,","27.2",",W,28,","","","227.7",",W","50.8",",,,W","10.74",",W","18.41",",,,W","3.08",",,,W","","","300",",W","290",",W","6.7",",W","11.6",",W"
"USW00024215","2020-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.9",",W","13.1","W","13.1",",W","10",",W","7",",W","1",",W","0",",W","1",",W","0",",W","15",",W","1",",W","10","","","","20200504",",,W","20200517",",,W","20200528",",,W","-1.6",",W,04,","38.1",",,W,17,","32.2",",W,28,","","","175.4",",W","86.2",",,,W","13.10",",W","21.07",",,,W","5.12",",,,W","","","300",",W","310","1,W","5.8",",W","10.7","1,W"
"USW00024215","2020-06","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1",",W","58.1","W","45.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","23",",W","4",",W","3","","","","20200608","+,,W","20200613",",,W","20200623",",,W","2.8",",W,08,+","10.7",",,W,13,","36.1",",W,23,","","","69.6",",W","17.9",",,,W","17.51",",W","25.77",",,,W","9.26",",,,W","","","320",",W","310",",W","6.3",",W","12.1",",W"
"USW00024215","2020-07","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","152.4","W","94.3",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","3","","","","20200702",",,W","20200722",",,W","20200721",",,W","6.7",",W,02,","7.1",",,W,22,","36.1",",W,21,","3.3","W","3.3",",W","12.2",",,,W","21.27",",W","31.71",",,,W","10.83",",,,W","","","340",",W","330","1,W","5.8",",W","9.8","1,W"
"USW00024215","2020-08","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","259.1","W","106.7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","3","","","","20200821",",,W","20200817",",,W","20200815",",,W","9.4",",W,21,","1.8",",,W,17,","37.2",",W,15,","3.3","W","0.0",",W","2.6",",,,W","21.77",",W","31.49",",,,W","12.06",",,,W","","","300",",W","300",",W","5.4",",W","9.4",",W"
"USW00024215","2020-09","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.6",",W","295.0","W","35.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","3","","","","20200928",",,W","20200930","+,,W","20200903",",,W","3.9",",W,28,","0.0",",,W,30,+","37.2",",W,03,","32.1","W","28.8",",W","0.0",",,,W","18.57",",W","29.07",",,,W","8.06",",,,W","","","330",",W","10",",W","4.5",",W","9.4",",W"
"USW00024215","2020-10","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.1",",W","300.3","W","5.3",",W","1",",W","0",",W","0",",W","0",",W","6",",W","0",",W","21",",W","0",",W","1","","","","20201026",",,W","20201010",",,W","20201001",",,W","-6.0",",W,26,","0.3",",,W,10,","30.6",",W,01,","188.7","W","156.6",",W","0.3",",,,W","13.45",",W","22.42",",,,W","4.49",",,,W","","","350",",W","340",",W","6.7",",W","13.9",",W"
"USW00024215","2020-11","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.0",",W","300.3","W","0.0",",W","7","1,W","4","1,W","0","1,W","0",",W","19",",W","0",",W","5",",W","0",",W","22","","1","","20201112",",,W","20201117",",1,W","20201101",",,W","-7.7",",W,12,","17.5","1,,W,17,","25.6",",W,01,","590.0","W","401.3",",W","43.0","1,,,W","4.96",",W","11.38",",,,W","-1.47",",,,W","","","90",",W","340",",W","6.3",",W","13.4",",W"
"USW00024215","2020-12","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.9",",W","300.3","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","31",",W","0",",W","0",",W","0",",W","22","","3","","20201223",",,W","20201225",",,W","20201207","+,,W","-7.7",",W,23,","24.6",",,W,25,","13.9",",W,07,+","1086.8","W","496.8",",W","47.8",",,,W","2.31",",W","7.86",",,,W","-3.25",",,,W","","","340",",W","350",",W","6.7",",W","12.1",",W"
"USW00024215","2021-01","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","0.0","W","0.0",",W","17",",W","10",",W","4",",W","0",",W","24",",W","1",",W","0",",W","0",",W","27","","6","","20210126",",,W","20210127",",,W","20210114",",,W","-12.1",",W,26,","42.2",",,W,27,","15.6",",W,14,","1579.9","W","493.1",",W","199.7",",,,W","2.43",",W","6.77",",,,W","-1.92",",,,W","","","320",",W","340",",W","7.2",",W","13.4",",W"
"USW00024215","2021-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.7",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","25",",W","0",",W","0",",W","0",",W","14","","4","","20210225",",,W","20210201",",,W","20210206",",,W","-5.5",",W,25,","24.6",",,W,01,","15.6",",W,06,","1985.6","W","405.7",",W","54.3",",,,W","3.84",",W","9.05",",,,W","-1.36",",,,W","","","330",",W","300",",W","7.6",",W","15.7",",W"
"USW00024215","2021-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.5",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","26",",W","0",",W","2",",W","0",",W","9","","5","","20210316",",,W","20210309",",,W","20210327",",,W","-6.6",",W,16,","20.1",",,W,09,","22.8",",W,27,","2400.0","W","414.4",",W","90.8",",,,W","4.96",",W","11.47",",,,W","-1.55",",,,W","","","340",",W","340",",W","7.6",",W","15.2",",W"
"USW00024215","2021-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","13",",W","0",",W","11",",W","0",",W","3","","1","","20210415",",,W","20210425",",,W","20210429",",,W","-2.7",",W,15,","9.4",",,W,25,","30.0",",W,29,","2635.8","W","235.8",",W","11.7",",,,W","10.47",",W","19.66",",,,W","1.28",",,,W","","","300",",W","330",",W","6.7",",W","12.5",",W"
"USW00024215","2021-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.6",",W","6.7","W","6.7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","4","","","","20210520",",,W","20210514",",,W","20210531",",,W","0.6",",W,20,","12.2",",,W,14,","32.8",",W,31,","2759.4","W","123.6",",W","16.6",",,,W","14.56",",W","23.21",",,,W","5.91",",,,W","","","300",",W","340","1,W","6.7",",W","11.6","1,W"
"USW00024215","2021-06","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","116.0","W","109.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","26",",W","15",",W","3","","","","20210609",",,W","20210614",",,W","20210627",",,W","5.0",",W,09,","2.5",",,W,14,","39.4",",W,27,","2794.7","W","35.3",",W","5.1",",,,W","20.80",",W","30.36",",,,W","11.24",",,,W","","","90",",W","90","1,W","7.6",",W","14.8","1,W"
"USW00024215","2021-07","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.5",",W","285.2","W","169.2",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","2","","","","20210722",",,W","20210727",",,W","20210710",",,W","9.4",",W,22,","5.1",",,W,27,","39.4",",W,10,","0.8","W","0.8",",W","6.1",",,,W","23.76",",W","34.61",",,,W","12.92",",,,W","","","340",",W","350",",W","5.8",",W","10.3",",W"
"USW00024215","2021-08","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","382.1","W","96.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","20210822",",,W","20210831","+,,W","20210814",",,W","5.6",",W,22,","0.0",",,W,31,+","37.2",",W,14,","6.1","W","5.3",",W","0.0",",,,W","21.29",",W","31.31",",,,W","11.27",",,,W","","","340",",W","350","2,W","6.3",",W","12.5","2,W"
"USW00024215","2021-09","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.6",",W","404.4","W","22.3",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","6",",W","6","","","","20210929",",,W","20210910",",,W","20210907",",,W","0.6",",W,29,","10.9",",,W,10,","36.1",",W,07,","63.3","W","57.2",",W","21.2",",,,W","17.17",",W","27.25",",,,W","7.09",",,,W","","","300",",W","140","1,W","4.5",",W","12.1","1,W"
"USW00024215","2021-10","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","404.4","W","0.0",",W","11",",W","8",",W","3",",W","0",",W","3",",W","0",",W","7",",W","0",",W","13","","","","20211015","+,,W","20211024",",,W","20211003",",,W","-1.0",",W,15,+","48.8",",,W,24,","30.0",",W,03,","318.0","W","254.7",",W","157.4",",,,W","10.12",",W","16.38",",,,W","3.86",",,,W","","","330",",W","320",",W","5.8",",W","13.9",",W"
"USW00024215","2021-11","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","404.4","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","22","","","","20211124","+,,W","20211109",",,W","20211114","+,,W","-4.3",",W,24,+","18.3",",,W,09,","18.9",",W,14,+","670.3","W","352.3",",W","79.0",",,,W","6.59",",W","12.89",",,,W","0.29",",,,W","","","90",",W","330","1,W","5.4",",W","10.3","1,W"
"USW00024215","2021-12","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.0",",W","404.4","W","0.0",",W","16",",W","7",",W","1",",W","0",",W","24",",W","3",",W","0",",W","0",",W","24","","6","","20211230",",,W","20211213",",,W","20211202","+,,W","-9.3",",W,30,","39.9",",,W,13,","17.2",",W,02,+","1180.2","W","509.9",",W","103.1",",,,W","1.89",",W","5.84",",,,W","-2.06",",,,W","","","310",",W","290","2,W","6.7",",W","13.4","2,W"
"USW00024215","2022-01","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","","","","","","","3","2,W","2","2,W","0","2,W","","","","","","","","","","","9","","2","","","","20220103",",2,W","","","","","19.6","2,,W,03,","","","","","","","24.4","2,,,W","","","","","","","","","","","","","","","",""
"USW00024215","2022-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","","","0.0",",W","3",",W","0",",W","0",",W","0",",W","23",",W","0",",W","1",",W","0",",W","4","","","","20220224",",,W","20220214",",,W","20220211",",,W","-9.9",",W,24,","1.8",",,W,14,","21.1",",W,11,","","","362.5",",W","2.4",",,,W","5.39",",W","13.35",",,,W","-2.57",",,,W","","","340",",W","340",",W","9.4",",W","19.7",",W"
"USW00024215","2022-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3","1,W","","","0.0","1,W","9","1,W","5","1,W","0","1,W","0","1,W","12","1,W","0","1,W","5","1,W","0","1,W","7","","2","","20220311",",1,W","20220304",",1,W","20220324",",1,W","-4.9","1,W,11,","6.4","1,,W,04,","23.9","1,W,24,","","","299.9","1,W","23.1","1,,,W","8.34","1,W","15.50","1,,,W","1.18","1,,,W","","","300","2,W","","","6.7","2,W","",""
"USW00024215","2022-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","","","0.0",",W","11",",W","6",",W","0",",W","0",",W","17",",W","0",",W","5",",W","0",",W","10","","2","","20220415",",,W","20220420",",,W","20220407",",,W","-4.3",",W,15,","23.9",",,W,20,","27.8",",W,07,","","","323.0",",W","62.9",",,,W","7.57",",W","14.72",",,,W","0.41",",,,W","","","330",",W","360","1,W","7.2",",W","18.3","1,W"
"USW00024215","2022-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","","","1.6",",W","7",",W","2",",W","0",",W","0",",W","4",",W","0",",W","15",",W","0",",W","5","","1","","20220509",",,W","20220509",",,W","20220525",",,W","-5.5",",W,09,","6.4",",,W,09,","31.1",",W,25,","","","198.5",",W","13.9",",,,W","11.98",",W","19.91",",,,W","4.06",",,,W","","","290",",W","300",",W","6.3",",W","17.9",",W"
"USW00024215","2022-06","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","","","38.8",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","24",",W","5",",W","6","","","","20220615",",,W","20220605",",,W","20220626","+,,W","2.2",",W,15,","3.3",",,W,05,","35.0",",W,26,+","","","64.1",",W","11.0",",,,W","17.49",",W","26.61",",,,W","8.36",",,,W","","","290",",W","300","1,W","5.8",",W","12.5","1,W"
"USW00024215","2022-07","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.3",",W","","","131.1",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","2","","","","20220703","+,,W","20220705",",,W","20220729",",,W","8.3",",W,03,+","3.8",",,W,05,","41.1",",W,29,","6.1","W","6.1",",W","8.2",",,,W","22.37",",W","33.01",",,,W","11.72",",,,W","","","290",",W","120",",W","4.0",",W","9.4",",W"
"USW00024215","2022-08","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.3",",W","","","131.7",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","3","","","","20220811",",,W","20220802",",,W","20220817",",,W","6.1",",W,11,","18.3",",,W,02,","37.2",",W,17,","6.4","W","0.3",",W","29.2",",,,W","22.57",",W","33.10",",,,W","12.05",",,,W","","","360",",W","260",",W","4.0",",W","10.3",",W"
"USW00024215","2022-09","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.4",",W","","","49.4","1,W","4",",W","4",",W","0",",W","0",",W","0",",W","0","1,W","24","1,W","9","1,W","5","","","","20220922",",,W","20220919",",,W","20220906",",1,W","3.3",",W,22,","16.5",",,W,19,","39.4","1,W,06,","63.6","W","57.2","1,W","27.7",",,,W","18.11","1,W","27.64","1,,,W","8.58",",,,W","","","290",",W","300","1,W","4.5",",W","9.8","1,W"
"USW00024215","2022-10","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.5",",W","","","2.8",",W","1",",W","1",",W","0",",W","0",",W","5",",W","0",",W","21",",W","0",",W","1","","","","20221024",",,W","20221022",",,W","20221008","+,,W","-2.1",",W,24,","2.5",",,W,22,","31.1",",W,08,+","198.0","W","134.4",",W","2.5",",,,W","14.09",",W","24.17",",,,W","4.01",",,,W","","","290",",W","300",",W","5.8",",W","10.7",",W"
"USW00024215","2022-11","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","","","0.0",",W","9",",W","5",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","13","","2","","20221119",",,W","20221107",",,W","20221124",",,W","-7.7",",W,19,","19.3",",,W,07,","17.2",",W,24,","664.1","W","466.1",",W","82.1",",,,W","2.80",",W","8.05",",,,W","-2.46",",,,W","","","330",",W","330",",W","5.8",",W","14.3",",W"
"USW00024215","2022-12","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","","","0.0",",W","14","1,W","9","1,W","0","1,W","0",",W","21",",W","1",",W","0",",W","0",",W","26","","8","","20221202",",,W","20221226",",1,W","20221225",",,W","-11.0",",W,02,","24.6","1,,W,26,","13.9",",W,25,","1201.2","W","537.1",",W","147.4","1,,,W","1.01",",W","4.83",",,,W","-2.82",",,,W","","","70",",W","70",",W","7.2",",W","13.4",",W"
"USW00024215","2023-01","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.5",",W","0.0","W","0.0",",W","15",",W","14",",W","7",",W","0",",W","20",",W","0",",W","0",",W","0",",W","20","","5","","20230130",",,W","20230107",",,W","20230126",",,W","-11.0",",W,30,","63.8",",,W,07,","12.8",",W,26,","1706.8","W","505.6",",W","425.5",",,,W","2.02",",W","5.85",",,,W","-1.80",",,,W","","","340",",W","290",",W","7.6",",W","15.7",",W"
"USW00024215","2023-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.3",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","22",",W","1",",W","0",",W","0",",W","16","","8","","20230215",",,W","20230227",",,W","20230220","+,,W","-8.8",",W,15,","22.9",",,W,27,","16.1",",W,20,+","2151.6","W","444.8",",W","97.4",",,,W","2.45",",W","7.98",",,,W","-3.09",",,,W","","","330",",W","300","1,W","7.6",",W","16.5","1,W"
"USW00024215","2023-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.0",",W","0.0","W","0.0",",W","21",",W","16",",W","3",",W","0",",W","26",",W","0",",W","0",",W","0",",W","26","","13","","20230302",",,W","20230328",",,W","20230317",",,W","-7.7",",W,02,","50.0",",,W,28,","12.2",",W,17,","2676.1","W","524.5",",W","254.6",",,,W","1.41",",W","5.82",",,,W","-2.99",",,,W","","","300",",W","340","1,W","6.3",",W","14.8","1,W"
"USW00024215","2023-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","13",",W","0",",W","10",",W","0",",W","6","","2","","20230418","+,,W","20230406",",,W","20230428",",,W","-4.9",",W,18,+","14.0",",,W,06,","30.0",",W,28,","2973.1","W","297.0",",W","30.0",",,,W","8.43",",W","15.99",",,,W","0.87",",,,W","","","310",",W","300",",W","6.3",",W","13.9",",W"
"USW00024215","2023-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","6.6","W","6.6",",W","13",",W","6",",W","0",",W","0",",W","3",",W","0",",W","21",",W","0",",W","13","","1","","20230509",",,W","20230508",",,W","20230519",",,W","-1.6",",W,09,","14.0",",,W,08,","31.7",",W,19,","3111.9","W","138.8",",W","45.4",",,,W","14.07",",W","22.31",",,,W","5.83",",,,W","","","290",",W","300",",W","5.4",",W","11.2",",W"
"USW00024215","2023-06","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","35.1","W","28.5",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","5","","","","20230621",",,W","20230627",",,W","20230630",",,W","1.7",",W,21,","18.5",",,W,27,","35.6",",W,30,","3155.1","W","43.2",",W","22.9",",,,W","17.84",",W","26.86",",,,W","8.82",",,,W","","","50",",W","330","4,W","5.4",",W","12.1","4,W"
"USW00024215","2023-07","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.5",",W","165.3","W","130.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","20230731","+,,W","20230731","+,,W","20230716","+,,W","8.9",",W,31,+","0.0",",,W,31,+","37.8",",W,16,+","0.0","W","0.0",",W","0.0",",,,W","22.53",",W","33.23",",,,W","11.83",",,,W","","","290",",W","120","2,W","4.5",",W","9.8","2,W"
"USW00024215","2023-08","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.6",",W","258.1","W","92.8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","12",",W","4","","","","20230827",",,W","20230821",",,W","20230814",",,W","5.6",",W,27,","15.7",",,W,21,","38.9",",W,14,","4.5","W","4.5",",W","17.5",",,,W","21.18",",W","30.84",",,,W","11.53",",,,W","","","20","1,W","350","3,W","4.5","1,W","11.2","3,W"
"USW00024215","2023-09","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.6",",W","266.2","W","8.1",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","19",",W","1",",W","8","","","","20230922",",,W","20230901",",,W","20230915",",,W","2.2",",W,22,","28.2",",,W,01,","32.8",",W,15,","89.4","W","84.9",",W","41.0",",,,W","15.77",",W","23.94",",,,W","7.60",",,,W","","","300",",W","290","4,W","5.4",",W","12.1","4,W"
"USW00024215","2023-10","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","266.2","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","7",",W","0",",W","11",",W","0",",W","3","","","","20231029",",,W","20231013",",,W","20231019","+,,W","-6.0",",W,29,","3.0",",,W,13,","28.9",",W,19,+","287.5","W","198.1",",W","7.9",",,,W","11.94",",W","19.89",",,,W","4.00",",,,W","","","340",",W","130","1,W","5.4",",W","10.7","1,W"
"USW00024215","2023-11","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.7",",W","266.2","W","0.0",",W","8",",W","5",",W","1",",W","0",",W","18",",W","0",",W","1",",W","0",",W","14","","","","20231125",",,W","20231118",",,W","20231101",",,W","-7.7",",W,25,","28.7",",,W,18,","21.1",",W,01,","656.4","W","368.9",",W","47.1",",,,W","6.04",",W","12.33",",,,W","-0.26",",,,W","","","310",",W","310","2,W","5.8",",W","15.7","2,W"
"USW00024215","2023-12","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","0.8",",W","266.2","W","0.0",",W","13",",W","7",",W","3",",W","0",",W","18",",W","0",",W","0",",W","0",",W","28","","4","","20231209",",,W","20231219",",,W","20231216",",,W","-4.9",",W,09,","46.2",",,W,19,","16.1",",W,16,","1076.0","W","419.6",",W","177.7",",,,W","4.80",",W","9.35",",,,W","0.25",",,,W","","","70",",W","70","2,W","7.2",",W","14.3","2,W"
"USW00024215","2024-01","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.0",",W","0.0","","0.0",",W","18",",W","13",",W","4",",W","0",",W","16",",W","0",",W","0",",W","0",",W","27","","8","","20240112","+,,W","20240131",",,W","20240128",",,W","-6.0",",W,12,+","64.3",",,W,31,","18.3",",W,28,","1523.0","","447.0",",W","275.9",",,,W","3.91",",W","7.25",",,,W","0.58",",,,W","","","140",",W","120",",W","5.8",",W","13.9",",W"
"USW00024215","2024-02","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.0",",W","0.0","","0.0",",W","15",",W","9",",W","7",",W","0",",W","17",",W","0",",W","0",",W","0",",W","25","","2","","20240228",",,W","20240219",",,W","20240224",",,W","-3.2",",W,28,","57.4",",,W,19,","16.7",",W,24,","1933.7","","410.7",",W","302.8",",,,W","4.17",",W","8.59",",,,W","-0.25",",,,W","","","220",",W","130","1,W","6.3",",W","14.8","1,W"
"USW00024215","2024-03","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.4",",W","0.0","","0.0",",W","17",",W","9",",W","0",",W","0",",W","16",",W","0",",W","2",",W","0",",W","20","","6","","20240304",",,W","20240322",",,W","20240318",",,W","-6.6",",W,04,","20.3",",,W,22,","23.3",",W,18,","2338.4","","404.7",",W","103.7",",,,W","5.28",",W","10.70",",,,W","-0.14",",,,W","","","320",",W","360","1,W","6.3",",W","13.4","1,W"
"USW00024215","2024-04","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2","1,W","0.0","","0.0","1,W","6",",W","4",",W","1",",W","0","1,W","7","1,W","0","1,W","8","1,W","0","1,W","7","","1","","20240405",",1,W","20240414",",,W","20240402",",1,W","-1.6","1,W,05,","34.0",",,W,14,","25.0","1,W,02,","2588.7","","250.3","1,W","62.3",",,,W","9.70","1,W","17.08","1,,,W","2.32","1,,,W","","","300","1,W","350","5,W","5.8","1,W","12.5","5,W"
"USW00024215","2024-05","41.314893","-122.317127","1083.0","MOUNT SHASTA, CA US","1.2",",W","3.2","","3.2",",W","2",",W","1",",W","1",",W","0",",W","2",",W","0",",W","19",",W","0",",W","2","","1","","20240506","+,,W","20240504",",,W","20240516",",,W","-0.5",",W,06,+","35.1",",,W,04,","30.0",",W,16,","2730.2","","141.5",",W","35.4",",,,W","13.87",",W","22.64",",,,W","5.11",",,,W","","","330",",W","310","2,W","5.4",",W","14.8","2,W"
