"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00061998","2015-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","4",",S","1",",S","","","","","0","2,S","0","2,S","0","2,S","","","20150123",",,S","20150120",",2,S","","","39.9",",,S,23,","18.4","2,S,20,","76.4",",,,S","11.93","2,,,S","",""
"FRM00061998","2015-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9","3,S","4","3,S","0","3,S","","","","","0","3,S","0","3,S","0","3,S","","","20150304",",3,S","20150317",",3,S","","","21.1","3,,S,04,","19.1","3,S,17,","38.9","3,,,S","11.95","3,,,S","",""
"FRM00061998","2015-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","7",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20150410",",,S","20150404",",2,S","","","20.1",",,S,10,","17.0","2,S,04,","73.4",",,,S","9.20","2,,,S","",""
"FRM00061998","2015-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21","2,S","7","2,S","0","2,S","","","","","","","","","","","","","20150505",",2,S","","","","","19.1","2,,S,05,","","","86.5","2,,,S","","","",""
"FRM00061998","2015-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20",",S","10",",S","0",",S","","","","","","","","","","","","","20150614",",,S","","","","","24.9",",,S,14,","","","130.8",",,,S","","","",""
"FRM00061998","2015-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","8",",S","0",",S","","","","","","","","","","","","","20150714",",,S","","","","","13.0",",,S,14,","","","71.0",",,,S","","","",""
"FRM00061998","2015-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","9",",S","1",",S","","","","","","","","","","","","","20150803",",,S","","","","","40.9",",,S,03,","","","117.7",",,,S","","","",""
"FRM00061998","2015-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","3",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20150927","+,,S","20150908",",4,S","","","7.1",",,S,27,+","12.1","4,S,08,","29.0",",,,S","5.56","4,,,S","",""
"FRM00061998","2015-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16","2,S","4","2,S","0","2,S","","","","","","","","","","","","","20151009",",2,S","","","","","10.9","2,,S,09,","","","30.9","2,,,S","","","",""
"FRM00061998","2015-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","9",",S","1",",S","","","","","0","3,S","0","3,S","0","3,S","","","20151117",",,S","20151122",",3,S","","","26.9",",,S,17,","17.5","3,S,22,","82.4",",,,S","8.57","3,,,S","",""
"FRM00061998","2015-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","3",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","20151226",",,S","20151223",",,S","","","7.1",",,S,26,","15.6",",S,23,","24.2",",,,S","10.55",",,,S","",""
"FRM00061998","2016-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","7",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","20160130","+,,S","20160120",",,S","","","7.1",",,S,30,+","16.3",",S,20,","44.3",",,,S","12.06",",,,S","",""
"FRM00061998","2016-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","4",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20160214",",,S","20160228",",4,S","","","23.1",",,S,14,","19.9","4,S,28,","46.1",",,,S","12.88","4,,,S","",""
"FRM00061998","2016-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","4",",S","0",",S","","","","","0","3,S","1","3,S","0","3,S","","","20160322",",,S","20160302",",3,S","","","15.0",",,S,22,","21.4","3,S,02,","40.6",",,,S","12.14","3,,,S","",""
"FRM00061998","2016-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","8",",S","1",",S","","","","","","","","","","","","","20160404",",,S","","","","","27.9",",,S,04,","","","78.6",",,,S","","","",""
"FRM00061998","2016-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","25",",S","7",",S","1",",S","","","","","","","","","","","","","20160506",",,S","","","","","39.9",",,S,06,","","","97.8",",,,S","","","",""
"FRM00061998","2016-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","4",",S","0",",S","","","","","","","","","","","","","20160613",",,S","","","","","22.1",",,S,13,","","","55.2",",,,S","","","",""
"FRM00061998","2016-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","5",",S","0",",S","","","","","","","","","","","","","20160709",",,S","","","","","16.0",",,S,09,","","","69.1",",,,S","","","",""
"FRM00061998","2016-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","8",",S","0",",S","","","","","2","5,S","0","5,S","0","5,S","","","20160821",",,S","20160825",",5,S","","","22.1",",,S,21,","10.6","5,S,25,","81.6",",,,S","4.46","5,,,S","",""
"FRM00061998","2016-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","6",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20160927",",,S","20160917",",4,S","","","11.9",",,S,27,","14.1","4,S,17,","48.8",",,,S","7.93","4,,,S","",""
"FRM00061998","2016-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20161030",",,S","20161012",",2,S","","","13.0",",,S,30,","16.5","2,S,12,","47.1",",,,S","8.84","2,,,S","",""
"FRM00061998","2016-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","5",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","20161102",",,S","20161130",",,S","","","6.1",",,S,02,","14.6",",S,30,","34.6",",,,S","9.42",",,,S","",""
"FRM00061998","2016-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","8",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20161216",",,S","20161201",",3,S","","","16.0",",,S,16,","14.7","3,S,01,","76.2",",,,S","10.87","3,,,S","",""
"FRM00061998","2017-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20170116",",,S","20170120",",1,S","","","7.1",",,S,16,","16.7","1,S,20,","30.2",",,,S","11.23","1,,,S","",""
"FRM00061998","2017-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","3",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20170211",",,S","20170219",",1,S","","","11.9",",,S,11,","20.1","1,S,19,","30.1",",,,S","13.71","1,,,S","",""
"FRM00061998","2017-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","8",",S","2",",S","","","","","","","","","","","","","20170317",",,S","","","","","30.0",",,S,17,","","","103.2",",,,S","","","",""
"FRM00061998","2017-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","6",",S","1",",S","","","","","","","","","","","","","20170424",",,S","","","","","71.1",",,S,24,","","","110.8",",,,S","","","",""
"FRM00061998","2017-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","25",",S","9",",S","1",",S","","","","","","","","","","","","","20170525",",,S","","","","","30.0",",,S,25,","","","90.4",",,,S","","","",""
"FRM00061998","2017-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","22",",S","9",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","20170603",",,S","20170608",",5,S","","","7.1",",,S,03,","12.5","5,S,08,","59.2",",,,S","5.78","5,,,S","",""
"FRM00061998","2017-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","10",",S","1",",S","","","","","","","","","","","","","20170717",",,S","","","","","45.0",",,S,17,","","","126.6",",,,S","","","",""
"FRM00061998","2017-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","7","2,S","4","2,S","1","2,S","","","","","","","","","","","","","20170808",",2,S","","","","","41.9","2,,S,08,","","","53.1","2,,,S","","","",""
"FRM00061998","2017-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","6",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","20170925",",,S","20170928",",5,S","","","9.9",",,S,25,","10.5","5,S,28,","54.1",",,,S","6.06","5,,,S","",""
"FRM00061998","2017-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","7",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20171021",",,S","20171025","+,2,S","","","7.9",",,S,21,","12.2","2,S,25,+","43.1",",,,S","8.37","2,,,S","",""
"FRM00061998","2017-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9",",S","5",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20171129","+,,S","20171122",",3,S","","","7.1",",,S,29,+","17.6","3,S,22,","27.4",",,,S","8.94","3,,,S","",""
"FRM00061998","2017-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","7",",S","2",",S","","","","","0",",S","0",",S","0",",S","","","20171216",",,S","20171226",",,S","","","33.0",",,S,16,","20.6",",S,26,","92.1",",,,S","11.74",",,,S","",""
"FRM00061998","2018-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","5",",S","1",",S","","","","","0","1,S","0","1,S","0","1,S","","","20180111",",,S","20180109",",1,S","","","69.1",",,S,11,","20.7","1,S,09,","101.2",",,,S","12.83","1,,,S","",""
"FRM00061998","2018-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","10","1,S","4","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","20180218","+,1,S","20180208",",1,S","","","6.1","1,,S,18,+","18.2","1,S,08,","24.7","1,,,S","13.63","1,,,S","",""
"FRM00061998","2018-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","6",",S","1",",S","","","","","","","","","","","","","20180310",",,S","","","","","40.9",",,S,10,","","","83.5",",,,S","","","",""
"FRM00061998","2018-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","5",",S","0",",S","","","","","","","","","","","","","20180723",",,S","","","","","7.1",",,S,23,","","","39.7",",,,S","","","",""
"FRM00061998","2018-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","10",",S","1",",S","","","","","","","","","","","","","20180825",",,S","","","","","39.1",",,S,25,","","","159.5",",,,S","","","",""
"FRM00061998","2018-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","6",",S","3",",S","","","","","0","5,S","0","5,S","0","5,S","","","20180913",",,S","20180904",",5,S","","","31.0",",,S,13,","13.4","5,S,04,","117.2",",,,S","7.37","5,,,S","",""
"FRM00061998","2018-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","2,S","1","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","20181013",",2,S","20181031",",4,S","","","7.1","2,,S,13,","14.9","4,S,31,","11.8","2,,,S","7.43","4,,,S","",""
"FRM00061998","2018-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11","3,S","5","3,S","0","3,S","","","","","0","4,S","0","4,S","0","4,S","","","20181119",",3,S","20181126",",4,S","","","15.0","3,,S,19,","16.1","4,S,26,","35.2","3,,,S","10.84","4,,,S","",""
"FRM00061998","2018-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","1",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20181209",",,S","20181228","+,2,S","","","7.9",",,S,09,","16.4","2,S,28,+","14.4",",,,S","11.45","2,,,S","",""
"FRM00061998","2019-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","4",",S","1",",S","","","","","0",",S","1",",S","0",",S","","","20190122",",,S","20190124",",,S","","","29.0",",,S,22,","21.6",",S,24,","89.1",",,,S","13.40",",,,S","",""
"FRM00061998","2019-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14","2,S","5","2,S","1","2,S","","","","","","","","","","","","","20190215",",2,S","","","","","36.1","2,,S,15,","","","76.4","2,,,S","","","",""
"FRM00061998","2019-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","6",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","20190302",",,S","20190318",",5,S","","","16.0",",,S,02,","19.9","5,S,18,","60.3",",,,S","12.83","5,,,S","",""
"FRM00061998","2019-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18","2,S","8","2,S","2","2,S","","","","","0","4,S","0","4,S","0","4,S","","","20190429",",2,S","20190415",",4,S","","","71.1","2,,S,29,","15.0","4,S,15,","145.8","2,,,S","9.34","4,,,S","",""
"FRM00061998","2019-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","24",",S","10",",S","0",",S","","","","","","","","","","","","","20190507",",,S","","","","","22.1",",,S,07,","","","104.9",",,,S","","","",""
"FRM00061998","2019-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","19",",S","5",",S","0",",S","","","","","","","","","","","","","20190630",",,S","","","","","8.9",",,S,30,","","","39.7",",,,S","","","",""
"FRM00061998","2019-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","26",",S","11",",S","0",",S","","","","","","","","","","","","","20190708",",,S","","","","","14.0",",,S,08,","","","99.2",",,,S","","","",""
"FRM00061998","2019-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","8",",S","2",",S","","","","","","","","","","","","","20190827",",,S","","","","","58.9",",,S,27,","","","189.7",",,,S","","","",""
"FRM00061998","2019-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","5",",S","0",",S","","","","","2","4,S","0","4,S","0","4,S","","","20190905",",,S","20190922",",4,S","","","24.9",",,S,05,","10.0","4,S,22,","72.9",",,,S","3.94","4,,,S","",""
"FRM00061998","2019-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","6",",S","1",",S","","","","","0","3,S","0","3,S","0","3,S","","","20191002",",,S","20191005",",3,S","","","30.0",",,S,02,","14.5","3,S,05,","92.4",",,,S","7.70","3,,,S","",""
"FRM00061998","2019-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","13",",S","2",",S","","","","","0","3,S","0","3,S","0","3,S","","","20191123",",,S","20191127",",3,S","","","38.1",",,S,23,","14.1","3,S,27,","137.9",",,,S","8.59","3,,,S","",""
"FRM00061998","2019-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","5",",S","2",",S","","","","","0","2,S","0","2,S","0","2,S","","","20191229",",,S","20191217",",2,S","","","31.0",",,S,29,","19.3","2,S,17,","91.5",",,,S","9.99","2,,,S","",""
"FRM00061998","2020-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","3",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20200131",",,S","20200128",",3,S","","","23.1",",,S,31,","20.7","3,S,28,","41.6",",,,S","11.60","3,,,S","",""
"FRM00061998","2020-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20200219",",,S","20200223",",1,S","","","9.9",",,S,19,","18.1","1,S,23,","36.0",",,,S","11.91","1,,,S","",""
"FRM00061998","2020-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","9","2,S","4","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","20200307",",2,S","20200327",",1,S","","","14.0","2,,S,07,","20.4","1,S,27,","37.0","2,,,S","11.97","1,,,S","",""
"FRM00061998","2020-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","24","1,S","11","1,S","1","1,S","","","","","0","4,S","0","4,S","0","4,S","","","20200427",",1,S","20200413",",4,S","","","32.0","1,,S,27,","17.5","4,S,13,","117.0","1,,,S","9.56","4,,,S","",""
"FRM00061998","2020-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","26",",S","11",",S","0",",S","","","","","","","","","","","","","20200517",",,S","","","","","15.0",",,S,17,","","","99.5",",,,S","","","",""
"FRM00061998","2020-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","7",",S","0",",S","","","","","","","","","","","","","20200617",",,S","","","","","23.1",",,S,17,","","","63.6",",,,S","","","",""
"FRM00061998","2020-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","6",",S","0",",S","","","","","","","","","","","","","20200708",",,S","","","","","20.1",",,S,08,","","","81.9",",,,S","","","",""
"FRM00061998","2020-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","9",",S","0",",S","","","","","","","","","","","","","20200821",",,S","","","","","15.0",",,S,21,","","","65.6",",,,S","","","",""
"FRM00061998","2020-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","7",",S","0",",S","","","","","1","3,S","0","3,S","0","3,S","","","20200915",",,S","20200910",",3,S","","","24.9",",,S,15,","11.1","3,S,10,","85.3",",,,S","4.86","3,,,S","",""
"FRM00061998","2020-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","8",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20201017",",,S","20201006",",2,S","","","13.0",",,S,17,","16.4","2,S,06,","53.4",",,,S","7.21","2,,,S","",""
"FRM00061998","2020-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","4",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20201129",",,S","20201126",",2,S","","","13.0",",,S,29,","16.0","2,S,26,","32.6",",,,S","8.86","2,,,S","",""
"FRM00061998","2020-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","12",",S","5",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","20201204",",,S","20201213",",5,S","","","23.1",",,S,04,","17.1","5,S,13,","53.1",",,,S","12.15","5,,,S","",""
"FRM00061998","2021-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17","1,S","5","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","20210125",",1,S","20210130",",1,S","","","14.0","1,,S,25,","18.7","1,S,30,","40.6","1,,,S","11.52","1,,,S","",""
"FRM00061998","2021-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","2",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","20210321",",,S","20210310",",4,S","","","5.1",",,S,21,","16.4","4,S,10,","28.7",",,,S","9.21","4,,,S","",""
"FRM00061998","2021-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","10",",S","0",",S","","","","","","","","","","","","","20210407",",,S","","","","","23.9",",,S,07,","","","89.5",",,,S","","","",""
"FRM00061998","2021-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20",",S","8",",S","0",",S","","","","","","","","","","","","","20210515",",,S","","","","","10.9",",,S,15,","","","55.7",",,,S","","","",""
"FRM00061998","2021-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20","2,S","6","2,S","1","2,S","","","","","","","","","","","","","20210606",",2,S","","","","","41.9","2,,S,06,","","","108.8","2,,,S","","","",""
"FRM00061998","2021-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20","1,S","7","1,S","0","1,S","","","","","","","","","","","","","20210705","+,1,S","","","","","18.0","1,,S,05,+","","","74.2","1,,,S","","","",""
"FRM00061998","2021-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","23",",S","7",",S","0",",S","","","","","","","","","","","","","20210824",",,S","","","","","9.9",",,S,24,","","","50.6",",,,S","","","",""
"FRM00061998","2021-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14","1,S","8","1,S","1","1,S","","","","","","","","","","","","","20210910",",1,S","","","","","34.0","1,,S,10,","","","93.1","1,,,S","","","",""
"FRM00061998","2021-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16","2,S","6","2,S","0","2,S","","","","","0","3,S","0","3,S","0","3,S","","","20211004",",2,S","20211024",",3,S","","","10.9","2,,S,04,","13.5","3,S,24,","42.7","2,,,S","7.28","3,,,S","",""
"FRM00061998","2021-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","11",",S","7",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20211118",",,S","20211106",",1,S","","","22.1",",,S,18,","18.9","1,S,06,","73.4",",,,S","11.03","1,,,S","",""
"FRM00061998","2021-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13",",S","4",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20211205",",,S","20211231",",2,S","","","24.9",",,S,05,","18.4","2,S,31,","57.7",",,,S","11.17","2,,,S","",""
"FRM00061998","2022-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20220131",",,S","20220102",",2,S","","","5.1",",,S,31,","18.6","2,S,02,","22.6",",,,S","11.79","2,,,S","",""
"FRM00061998","2022-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","15",",S","4",",S","0",",S","","","","","","","","","","","","","20220215",",,S","","","","","21.1",",,S,15,","","","46.1",",,,S","","","",""
"FRM00061998","2022-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","8",",S","0",",S","","","","","","","","","","","","","20220326","+,,S","","","","","9.9",",,S,26,+","","","60.6",",,,S","","","",""
"FRM00061998","2022-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20",",S","6",",S","0",",S","","","","","0","5,S","0","5,S","0","5,S","","","20220427","+,,S","20220408",",5,S","","","9.9",",,S,27,+","16.2","5,S,08,","48.8",",,,S","10.06","5,,,S","",""
"FRM00061998","2022-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","22",",S","5",",S","0",",S","","","","","","","","","","","","","20220503",",,S","","","","","17.0",",,S,03,","","","54.4",",,,S","","","",""
"FRM00061998","2022-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","7",",S","1",",S","","","","","","","","","","","","","20220603",",,S","","","","","35.1",",,S,03,","","","99.8",",,,S","","","",""
"FRM00061998","2022-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16",",S","4",",S","0",",S","","","","","","","","","","","","","20220729",",,S","","","","","21.1",",,S,29,","","","45.1",",,,S","","","",""
"FRM00061998","2022-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","17",",S","6",",S","0",",S","","","","","","","","","","","","","20220821",",,S","","","","","13.0",",,S,21,","","","48.7",",,,S","","","",""
"FRM00061998","2022-09","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","13","4,S","5","4,S","0","4,S","","","","","","","","","","","","","20220927",",4,S","","","","","23.1","4,,S,27,","","","54.2","4,,,S","","","",""
"FRM00061998","2022-10","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","18",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","20221010","+,,S","20221029",",2,S","","","6.1",",,S,10,+","14.6","2,S,29,","31.7",",,,S","8.25","2,,,S","",""
"FRM00061998","2022-11","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","6",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20221101",",,S","20221117",",1,S","","","16.0",",,S,01,","14.8","1,S,17,","59.2",",,,S","9.56","1,,,S","",""
"FRM00061998","2022-12","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","20221222","+,,S","20221230",",1,S","","","14.0",",,S,22,+","19.4","1,S,30,","40.3",",,,S","12.25","1,,,S","",""
"FRM00061998","2023-01","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","10",",S","3",",S","0",",S","","","","","0",",S","2",",S","0",",S","","","20230131",",,S","20230125",",,S","","","10.9",",,S,31,","22.1",",S,25,","27.9",",,,S","14.14",",,,S","",""
"FRM00061998","2023-02","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","14",",S","4",",S","0",",S","","","","","0","3,S","1","3,S","0","3,S","","","20230201",",,S","20230221",",3,S","","","24.9",",,S,01,","24.0","3,S,21,","60.0",",,,S","13.55","3,,,S","",""
"FRM00061998","2023-03","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","16","2,S","7","2,S","0","2,S","","","","","0","3,S","0","3,S","0","3,S","","","20230330",",2,S","20230304",",3,S","","","9.9","2,,S,30,","16.6","3,S,04,","47.2","2,,,S","11.92","3,,,S","",""
"FRM00061998","2023-04","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","19",",S","8",",S","2",",S","","","","","","","","","","","","","20230417",",,S","","","","","36.1",",,S,17,","","","125.9",",,,S","","","",""
"FRM00061998","2023-05","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","19",",S","12",",S","2",",S","","","","","","","","","","","","","20230524",",,S","","","","","32.0",",,S,24,","","","121.5",",,,S","","","",""
"FRM00061998","2023-06","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","19",",S","8",",S","0",",S","","","","","","","","","","","","","20230623",",,S","","","","","10.9",",,S,23,","","","56.0",",,,S","","","",""
"FRM00061998","2023-07","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","20",",S","4",",S","0",",S","","","","","","","","","","","","","20230703",",,S","","","","","18.0",",,S,03,","","","50.5",",,,S","","","",""
"FRM00061998","2023-08","-49.35","70.25","30.0","PORT AUX FRANCAIS ILES KERGU, FR","21",",S","7",",S","0",",S","","","","","","","","","","","","","20230820",",,S","","","","","10.9",",,S,20,","","","53.0",",,,S","","","",""
