"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014940","1972-11","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","344.3","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","7",",0","0",",0","0",",0","19","","1","","19721128",",,0","19721130","+,,0","19721129","+,,0","","","19721106",",,0","19721105",",,0","-10.0",",0,28,","0",",T,0,30,+","0",",T,0,29,+","19.8",",,0,06,","16.1",",0,05,","1035.4","0","545.1",",0","39.1",",,,0","","","","","","","0",",T,,0","0.16",",0","3.57",",,,0","-3.24",",,,0","","","","","","","","","","","","","",""
"USW00014940","1972-12","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","344.3","0","0.0",",0","7",",0","3",",0","0",",0","27",",0","4",",0","11",",0","31",",0","27",",0","0",",0","0",",0","20","","5","","19721207",",,0","19721218","+,,0","19721212","+,,0","","","19721229",",,0","19721230",",,0","-27.8",",0,07,","229",",,0,18,+","102",",,0,12,+","16.5",",,0,29,","6.7",",0,30,","1928.7","0","893.3",",0","42.0",",,,0","","","","","","","257",",,,0","-10.48",",0","-6.28",",,,0","-14.69",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-01","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","26",",0","3",",0","8",",0","30",",0","20",",0","0",",0","0",",0","9","","3","","19730106",",,0","19730108",",,0","19730122",",,0","","","19730103",",,0","19730125",",,0","-28.9",",0,06,","254",",,0,08,","229",",,0,22,","16.0",",,0,03,","7.2",",0,25,","2749.7","0","821.0",",0","24.6",",,,0","","","","","","","465",",,,0","-8.15",",0","-3.64",",,,0","-12.66",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-02","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","27",",0","4",",0","5",",0","28",",0","14",",0","0",",0","0",",0","17","","2","","19730216",",,0","19730218","+,,0","19730201",",,0","1","","19730201",",,0","19730228",",,0","-27.8",",0,16,","152",",,0,18,+","102",",,0,01,","9.9",",,0,01,","5.6",",0,28,","3418.3","0","668.6",",0","30.0",",,,0","","","","","","","259",",,,0","-5.54",",0","-1.27",",,,0","-9.82",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-03","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","20","","6","","19730318",",,0","19730317","+,,0","19730316","+,,0","1","","19730310",",,0","19730313",",,0","-5.6",",0,18,","0",",T,0,17,+","0",",T,0,16,+","32.8",",,0,10,","16.7",",0,13,","3842.6","0","424.3",",0","102.7",",,,0","","","","","","","0",",T,,0","4.65",",0","8.90",",,,0","0.39",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-04","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","6",",0","2",",0","0",",0","10",",0","1",",0","2",",0","0",",0","15","","","","19730413","+,,0","19730410",",,0","19730409",",,0","","","19730409",",,0","19730421","+,,0","-6.7",",0,13,+","330",",,0,10,","279",",,0,09,","19.8",",,0,09,","22.8",",0,21,+","4177.0","0","334.4",",0","75.1",",,,0","","","","","","","355",",,,0","7.19",",0","12.85",",,,0","1.52",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-05","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","5.8","0","5.8",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","14","","2","","19730503",",,0","19730531","+,,0","19730531","+,,0","3","","19730527",",,0","19730518",",,0","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,27,","28.3",",0,18,","4351.6","0","174.6",",0","128.9",",,,0","","","","","","","0",",,,0","12.89",",0","19.23",",,,0","6.55",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-06","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","96.1","0","90.3",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","6","","","","19730622",",,0","19730630","+,,0","19730630","+,,0","8","","19730616",",,0","19730609",",,0","10.0",",0,22,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,16,","36.1",",0,09,","4355.4","0","3.8",",0","154.1",",,,0","","","","","","","0",",,,0","21.22",",0","27.65",",,,0","14.78",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-07","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","235.9","0","139.8",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","10","","1","","19730716",",,0","19730731","+,,0","19730731","+,,0","6","","19730721",",,0","19730712","+,,0","9.4",",0,16,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,21,","35.0",",0,12,+","0.8","0","0.8",",0","46.8",",,,0","","","","","","","0",",,,0","22.82",",0","28.59",",,,0","17.04",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-08","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","373.1","0","137.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","16","","4","","19730802","+,,0","19730831","+,,0","19730831","+,,0","6","","19730821",",,0","19730829","+,,0","10.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","33.3",",0,29,+","2.7","0","1.9",",0","64.8",",,,0","","","","","","","0",",,,0","22.70",",0","28.65",",,,0","16.75",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","399.7","0","26.6",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","18","","1","","19730923","+,,0","19730930","+,,0","19730930","+,,0","5","","19730926",",,0","19730902",",,0","2.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,26,","29.4",",0,02,","93.4","0","90.7",",0","143.8",",,,0","","","","","","","0",",,,0","16.20",",0","21.21",",,,0","11.18",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-10","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","407.2","0","7.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","16","","4","","19731030",",,0","19731031","+,,0","19731028",",,0","1","","19731011",",,0","19731009",",,0","-1.7",",0,30,","0",",,0,31,+","0",",T,0,28,","20.3",",,0,11,","26.7",",0,09,","272.3","0","178.9",",0","47.5",",,,0","","","","","","","0",",T,,0","12.80",",0","18.71",",,,0","6.90",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-11","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","407.2","0","0.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","15","","3","","19731110",",,0","19731104",",,0","19731104",",,0","2","","19731120",",,0","19731113",",,0","-11.7",",0,10,","0",",T,0,04,","0",",T,0,04,","37.6",",,0,20,","19.4",",0,13,","755.1","0","482.8",",0","78.5",",,,0","","","","","","","0",",T,,0","2.24",",0","6.89",",,,0","-2.41",",,,0","","","","","","","","","","","","","",""
"USW00014940","1973-12","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","407.2","0","0.0",",0","9",",0","6",",0","0",",0","27",",0","6",",0","9",",0","31",",0","25",",0","0",",0","0",",0","14","","3","","19731231",",,0","19731206",",,0","19731204",",,0","","","19731225",",,0","19731202",",,0","-28.9",",0,31,","229",",,0,06,","152",",,0,04,","12.2",",,0,25,","14.4",",0,02,","1593.2","0","838.1",",0","49.9",",,,0","","","","","","","412",",,,0","-8.70",",0","-4.84",",,,0","-12.56",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-01","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","3",",0","13",",0","30",",0","19",",0","0",",0","0",",0","14","","4","","19740101",",,0","19740114","+,,0","19740122",",,0","","","19740120",",,0","19740116",",,0","-31.1",",0,01,","203",",,0,14,+","51",",,0,22,","5.8",",,0,20,","5.0",",0,16,","2472.8","0","879.6",",0","17.1",",,,0","","","","","","","127",",,,0","-10.04",",0","-6.00",",,,0","-14.08",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-02","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","24",",0","2",",0","7",",0","28",",0","17",",0","0",",0","0",",0","14","","5","","19740204",",,0","19740224","+,,0","19740221",",,0","","","19740221",",,0","19740217",",,0","-25.0",",0,04,","203",",,0,24,+","203",",,0,21,","20.3",",,0,21,","6.1",",0,17,","3188.8","0","716.0",",0","24.9",",,,0","","","","","","","249",",,,0","-7.24",",0","-2.38",",,,0","-12.10",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-03","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","5",",0","2",",0","2",",0","26",",0","5",",0","0",",0","0",",0","18","","4","","19740324",",,0","19740301",",,0","19740320",",,0","2","","19740311",",,0","19740306",",,0","-21.1",",0,24,","76",",,0,01,","56",",,0,20,","21.8",",,0,11,","19.4",",0,06,","3752.6","0","563.8",",0","70.0",",,,0","","","","","","","107",",,,0","0.15",",0","4.95",",,,0","-4.65",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-04","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","5.0","0","5.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","6","","2","","19740408",",,0","19740414","+,,0","19740404",",,0","4","","19740403",",,0","19740428","+,,0","-5.6",",0,08,","0",",T,0,14,+","10",",,0,04,","35.1",",,0,03,","27.8",",0,28,+","4029.2","0","276.6",",0","95.1",",,,0","","","","","","","10",",,,0","9.28",",0","15.44",",,,0","3.12",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-05","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","14.0","0","9.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","16","","4","","19740506",",,0","19740531","+,,0","19740531","+,,0","7","","19740510",",,0","19740520",",,0","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,10,","27.8",",0,20,","4207.3","0","178.1",",0","141.4",",,,0","","","","","","","0",",,,0","12.88",",0","18.39",",,,0","7.36",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-06","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","60.6","0","46.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","5","","2","","19740617","+,,0","19740630","+,,0","19740630","+,,0","8","","19740608",",,0","19740620",",,0","6.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,08,","33.9",",0,20,","4246.2","0","38.9",",0","87.2",",,,0","","","","","","","0",",,,0","18.59",",0","25.69",",,,0","11.49",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-07","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","269.1","0","208.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","8","","","","19740731","+,,0","19740731","+,,0","19740731","+,,0","4","","19740725",",,0","19740713","+,,0","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","31.0",",,0,25,","37.8",",0,13,+","0.3","0","0.3",",0","64.1",",,,0","","","","","","","0",",,,0","25.05",",0","31.98",",,,0","18.12",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-08","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","326.9","0","57.8",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","13","","","","19740831",",,0","19740831","+,,0","19740831","+,,0","4","","19740821",",,0","19740820",",,0","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,21,","31.7",",0,20,","22.0","0","21.7",",0","111.2",",,,0","","","","","","","0",",,,0","19.50",",0","25.34",",,,0","13.66",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","338.7","0","11.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","8","","","","19740922",",,0","19740930","+,,0","19740930","+,,0","","","19740912",",,0","19740926",",,0","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,12,","30.6",",0,26,","172.3","0","150.3",",0","24.8",",,,0","","","","","","","0",",,,0","13.72",",0","20.78",",,,0","6.65",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-10","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","338.7","0","0.0",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","10","","1","","19741002",",,0","19741031","+,,0","19741031","+,,0","2","","19741031",",,0","19741010",",,0","-6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,31,","26.1",",0,10,","413.8","0","241.5",",0","81.7",",,,0","","","","","","","0",",,,0","10.54",",0","17.34",",,,0","3.75",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-11","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","338.7","0","0.0",",0","7",",0","2",",0","0",",0","2",",0","2",",0","0",",0","21",",0","6",",0","0",",0","0",",0","17","","2","","19741128","+,,0","19741130",",,0","19741130",",,0","","","19741130",",,0","19741101",",,0","-10.0",",0,28,+","76",",,0,30,","102",",,0,30,","9.7",",,0,30,","17.8",",0,01,","905.6","0","491.8",",0","21.1",",,,0","","","","","","","132",",,,0","1.94",",0","6.25",",,,0","-2.37",",,,0","","","","","","","","","","","","","",""
"USW00014940","1974-12","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","338.7","0","0.0",",0","6",",0","2",",0","0",",0","29",",0","3",",0","1",",0","31",",0","18",",0","0",",0","0",",0","18","","8","","19741209",",,0","19741201",",,0","19741227","+,,0","","","19741215",",,0","19741213",",,0","-18.3",",0,09,","152",",,0,01,","51",",,0,27,+","6.1",",,0,15,","6.1",",0,13,","1634.6","0","729.0",",0","14.1",",,,0","","","","","","","140",",,,0","-5.18",",0","-1.25",",,,0","-9.11",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-01","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","31",",0","9",",0","8",",0","31",",0","25",",0","0",",0","0",",0","15","","5","","19750122",",,0","19750108",",,0","19750102",",,0","","","19750110",",,0","19750124",",,0","-26.1",",0,22,","203",",,0,08,","89",",,0,02,","19.6",",,0,10,","2.8",",0,24,","2473.6","0","839.0",",0","48.8",",,,0","","","","","","","302",",,,0","-8.73",",0","-3.83",",,,0","-13.64",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-02","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","28",",0","2",",0","4",",0","28",",0","24",",0","0",",0","0",",0","11","","1","","19750209",",,0","19750205",",,0","19750204",",,0","","","19750204",",,0","19750221",",,0","-27.2",",0,09,","279",",,0,05,","127",",,0,04,","11.2",",,0,04,","3.3",",0,21,","3214.1","0","740.5",",0","14.5",",,,0","","","","","","","163",",,,0","-8.11",",0","-4.02",",,,0","-12.21",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-03","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","24",",0","4",",0","4",",0","28",",0","17",",0","0",",0","0",",0","20","","5","","19750314",",,0","19750310","+,,0","19750306",",,0","1","","19750327",",,0","19750320","+,,0","-22.2",",0,14,","203",",,0,10,+","127",",,0,06,","24.4",",,0,27,","11.1",",0,20,+","3929.0","0","714.9",",0","52.9",",,,0","","","","","","","266",",,,0","-4.73",",0","-0.34",",,,0","-9.12",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-04","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","7",",0","3",",0","0",",0","16",",0","3",",0","1",",0","0",",0","18","","2","","19750403",",,0","19750409","+,,0","19750401",",,0","4","","19750427",",,0","19750428",",,0","-11.1",",0,03,","51",",,0,09,+","51",",,0,01,","50.8",",,0,27,","21.1",",0,28,","4331.1","0","402.1",",0","133.8",",,,0","","","","","","","101",",,,0","4.93",",0","8.70",",,,0","1.16",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-05","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","42.9","0","42.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","13","","","","19750501",",,0","19750531","+,,0","19750531","+,,0","4","","19750511",",,0","19750520","+,,0","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,11,","33.9",",0,20,+","4428.8","0","97.7",",0","107.2",",,,0","","","","","","","0",",,,0","16.56",",0","23.07",",,,0","10.05",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-06","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","141.7","0","98.8",",0","15",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","19","","","","19750601",",,0","19750630","+,,0","19750630","+,,0","10","","19750630",",,0","19750629","+,,0","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,30,","33.3",",0,29,+","4451.6","0","22.8",",0","191.0",",,,0","","","","","","","0",",,,0","20.87",",0","26.23",",,,0","15.51",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-07","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","322.0","0","180.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","7","","","","19750713",",,0","19750731","+,,0","19750731","+,,0","2","","19750705",",,0","19750730",",,0","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,05,","35.0",",0,30,","9.2","0","9.2",",0","13.7",",,,0","","","","","","","0",",,,0","23.85",",0","30.44",",,,0","17.26",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-08","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","466.9","0","144.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","15","","3","","19750807",",,0","19750831","+,,0","19750831","+,,0","8","","19750821",",,0","19750824","+,,0","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,21,","33.3",",0,24,+","11.4","0","2.2",",0","138.6",",,,0","","","","","","","0",",,,0","22.94",",0","29.01",",,,0","16.86",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","483.3","0","16.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14","","1","","19750926",",,0","19750930","+,,0","19750930","+,,0","2","","19750928",",,0","19750910",",,0","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,28,","31.1",",0,10,","149.9","0","138.5",",0","26.2",",,,0","","","","","","","0",",,,0","14.26",",0","20.74",",,,0","7.79",",,,0","","","","","","","","","","","","","",""
"USW00014940","1975-10","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","","","","","","","","","","","496.1","0","12.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","1",",0","4","","","","19751029",",,0","19751031","+,,0","19751031","+,,0","1","","19751024",",,0","19751013",",,0","-5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,24,","32.8",",0,13,","354.9","0","205.0",",0","1.5",",,,0","","","","","","","0",",,,0","12.13",",0","20.15",",,,0","4.12",",,,0","","","","","","","","","","","","","",""
