"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425815","1953-03","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","19530331","+,3,0","","","","","","","","","0.0","3,,0,31,+","","","","","","","","","22.9",",a,,0","","","","","","","","","",""
"USC00425815","1953-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","19530430","+,2,0","19530430",",,0","","","","","","","0","2,,0,30,+","24.1",",,0,30,","","","","","","","","","24.1",",,,0","0","2,,,0","","","","","","","",""
"USC00425815","1953-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","","","","","","","","","","","0","1,0","28","1,0","0","1,0","0","1,0","0","1,0","19530510",",1,0","","","","","","","19530506",",1,0","-12.2","1,0,10,","","","","","","","20.6","1,0,06,","","","","","462.5","1,0","","","","","2.92","1,0","11.29","1,,,0","-5.46","1,,,0","",""
"USC00425815","1953-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","19530618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,18,","","","","","","","","","8.9",",,,0","0",",,,0","","","","","","","",""
"USC00425815","1953-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19530704",",,0","19530731","+,,0","19530731","+,,0","19530727",",,0","19530708",",,0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,27,","29.4",",0,08,","","","91.9","","91.9",",0","69.0",",,,0","0",",,,0","15.39",",0","25.12",",,,0","5.65",",,,0","",""
"USC00425815","1953-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19530812","+,,0","19530831","+,,0","19530831","+,,0","19530801",",,0","19530823",",,0","1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,01,","27.2",",0,23,","","","246.1","","154.2",",0","98.1",",,,0","0",",,,0","13.36",",0","22.16",",,,0","4.56",",,,0","",""
"USC00425815","1953-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","19530922","+,,0","19530930","+,,0","19530930","+,,0","19530908",",,0","19530919","+,,0","-1.7",",0,22,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,","23.9",",0,19,+","","","486.8","","240.7",",0","2.8",",,,0","0",",,,0","10.31",",0","18.97",",,,0","1.65",",,,0","",""
"USC00425815","1953-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3","2,0","3","2,0","0","2,0","","","3",",0","0",",0","30",",0","0",",0","3",",0","0",",0","19531026","+,,0","","","19531020",",,0","19531020",",2,0","19531009",",,0","-10.0",",0,26,+","","","127",",,0,20,","6.4","2,,0,20,","22.2",",0,09,","","","891.5","","404.7",",0","48.6",",a,,0","279",",,,0","5.28",",0","13.93",",,,0","-3.37",",,,0","",""
"USC00425815","1953-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3",",0","2",",0","1",",0","","","1","1,0","","","","","","","","","","","","","","","19531105",",1,0","19531105",",,0","","","","","","","318","1,,0,05,","25.4",",,0,05,","","","","","","","","","31.8",",,,0","318","1,,,0","","","","","","","",""
"USC00425815","1953-12","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","2,0","0","2,0","0","2,0","","","0","2,0","","","","","","","","","","","","","","","19531231","+,2,0","19531231","+,2,0","","","","","","","0","2,,0,31,+","0.0","2,,0,31,+","","","","","","","","","12.7",",a,,0","0","2,,,0","","","","","","","",""
"USC00425815","1954-01","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2","2,0","2","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19540123",",2,0","","","","","","","","","7.6","2,,0,23,","","","","","","","","","66.0",",a,,0","","","","","","","","","",""
"USC00425815","1954-02","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","0",",0","","","0","3,0","","","","","","","","","","","","","","","19540228","+,3,0","19540218",",,0","","","","","","","0","3,,0,28,+","17.8",",,0,18,","","","","","","","","","17.8",",,,0","0","3,,,0","","","","","","","",""
"USC00425815","1954-04","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","3",",0","2",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","19540430","+,1,0","19540430",",,0","19540430",",,0","","","","","0","1,,0,30,+","152",",,0,30,","16.5",",,0,30,","","","","","","","","","23.9",",,,0","152",",,,0","","","","","","","",""
"USC00425815","1954-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","2",",0","2",",0","0",",0","0","2,0","0",",0","0",",0","19",",0","","","","","","","19540529",",,0","19540531","+,2,0","19540531","+,,0","19540522",",,0","","","-8.3",",0,29,","0","2,,0,31,+","0",",,0,31,+","15.2",",,0,22,","","","","","","","","","26.4",",,,0","0",",,,0","","","","","-0.72",",,,0","",""
"USC00425815","1954-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",","18",",0","","","","","","","19540606",",,0","19540630","+,,0","19540630","+,,0","19540626","+,2,0","","","-6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0","2,T,0,26,+","","","","","","","","","13.7",",a,,0","0",",,,0","","","","","1.50",",,,0","",""
"USC00425815","1954-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","19540725","+,,0","19540731","+,,0","19540731","+,,0","19540718",",,0","","","3.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","42.7",",,0,18,","","","","","","","","","69.8",",,,0","0",",,,0","","","","","6.16",",,,0","",""
"USC00425815","1954-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","19540822",",,0","19540831","+,,0","19540831","+,,0","19540804",",,0","19540802",",,0","-0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,04,","28.9",",0,02,","","","","","158.0",",0","30.8",",,,0","0",",,,0","13.24",",0","22.93",",,,0","3.55",",,,0","",""
"USC00425815","1954-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","19540930",",,0","19540930","+,,0","19540930","+,,0","19540912",",,0","19540902",",,0","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,12,","26.7",",0,02,","","","","","281.8",",0","94.9",",,,0","0",",,,0","8.94",",0","16.85",",,,0","1.03",",,,0","",""
"USC00425815","1954-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","3,0","","","","","","","","","0",",0","0","3,0","28","3,0","1","3,0","0","3,0","0","3,0","19541019","+,3,0","","","19541031","+,,0","","","19541007","+,3,0","-9.4","3,0,19,+","","","0",",,0,31,+","","","18.3","3,0,07,+","","","","","407.9","3,0","","","254",",a,,0","3.76","3,0","11.98","3,,,0","-4.45","3,,,0","",""
"USC00425815","1954-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","","","0","5,0","25","5,0","","","","","","","19541128",",5,0","","","","","","","","","-13.3","5,0,28,","","","","","","","","","","","","","","","","","","","","","","","-7.77","5,,,0","",""
"USC00425815","1955-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","19550528",",,0","19550531","+,,0","19550531","+,,0","19550531",",,0","19550520",",,0","-12.2",",0,28,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","20.6",",0,20,","","","","","374.1",",0","23.4",",,,0","0",",,,0","6.26",",0","15.07",",,,0","-2.55",",,,0","",""
"USC00425815","1955-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","16",",0","0",",0","19550602",",,0","19550630","+,,0","19550630","+,,0","19550614",",,0","19550622",",,0","-7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,14,","29.4",",0,22,","","","","","262.4",",0","24.4",",,,0","0",",,,0","9.59",",0","20.00",",,,0","-0.83",",,,0","",""
"USC00425815","1955-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","19550704","+,,0","19550731","+,,0","19550731","+,,0","19550720",",,0","","","0.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","","","","","","","","","43.3",",,,0","0",",,,0","","","","","4.90",",,,0","",""
"USC00425815","1955-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","19550808",",,0","19550831","+,,0","19550831","+,,0","19550807",",,0","","","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,07,","","","","","","","","","83.8",",,,0","0",",,,0","","","","","6.80",",,,0","",""
"USC00425815","1955-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15",",0","0",",0","19550928",",,0","19550930","+,,0","19550930","+,,0","19550925",",,0","19550906","+,,0","-3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,25,","27.8",",0,06,+","","","","","215.5",",0","41.8",",,,0","0",",,,0","11.15",",0","20.23",",,,0","2.07",",,,0","",""
"USC00425815","1955-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","","","","","","","","","","","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","19551028",",1,0","","","","","","","19551004",",1,0","-8.3","1,0,28,","","","","","","","19.4","1,0,04,","","","","","379.4","1,0","","","","","5.69","1,0","14.12","1,,,0","-2.75","1,,,0","",""
"USC00425815","1956-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","19560514",",,0","19560531","+,,0","19560531","+,,0","19560528",",,0","19560531",",,0","-5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,28,","23.9",",0,31,","","","","","306.3",",0","42.8",",,,0","0",",,,0","8.45",",0","16.57",",,,0","0.33",",,,0","",""
"USC00425815","1956-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","20","1,0","0","1,0","19560616",",1,0","19560630","+,,0","19560630","+,,0","19560604",",,0","19560629",",1,0","-2.2","1,0,16,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,04,","27.8","1,0,29,","","","","","158.3","1,0","5.1",",,,0","0",",,,0","12.88","1,0","21.77","1,,,0","3.98","1,,,0","",""
"USC00425815","1956-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19560705",",,0","19560731","+,,0","19560731","+,,0","19560702",",,0","19560711","+,,0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,02,","29.4",",0,11,+","","","93.7","","93.7",",0","19.8",",,,0","0",",,,0","15.33",",0","24.82",",,,0","5.83",",,,0","",""
"USC00425815","1956-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","23","1,0","0","1,0","19560829","+,1,0","19560831","+,,0","19560831","+,,0","19560819",",,0","19560819","+,1,0","0.0","1,0,29,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","26.7","1,0,19,+","","","232.7","","139.0","1,0","27.7",",,,0","0",",,,0","13.70","1,0","22.76","1,,,0","4.64","1,,,0","",""
"USC00425815","1956-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","21",",0","0",",0","19560923",",,0","19560930","+,,0","19560930","+,,0","19560909",",,0","19560902",",,0","-6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,09,","25.6",",0,02,","","","428.7","","196.0",",0","13.0",",,,0","0",",,,0","11.80",",0","21.88",",,,0","1.72",",,,0","",""
"USC00425815","1956-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","","","","","","","","","","","","","","","1","1,0","0","1,0","0","1,0","","","","","","","","","19561008",",1,0","","","","","","","","","19.4","1,0,08,","","","","","","","","","","","","","14.04","1,,,0","","","",""
"USC00425815","1956-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","0","5,0","0","5,0","0","5,0","","","0","4,0","","","","","","","","","","","","","","","19561130","+,4,0","19561130","+,5,0","","","","","","","0","4,,0,30,+","0.0","5,,0,30,+","","","","","","","","","0.0","5,,,0","0","4,,,0","","","","","","","",""
"USC00425815","1957-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","19570623","+,,0","19570630","+,,0","19570620","+,,0","19570610",",,0","19570628",",,0","-2.2",",0,23,+","0",",,0,30,+","0",",T,0,20,+","29.2",",,0,10,","26.7",",0,28,","","","","","223.4",",0","68.1",",,,0","0",",T,,0","10.89",",0","19.53",",,,0","2.24",",,,0","",""
"USC00425815","1957-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19570724","+,,0","19570731","+,,0","19570731","+,,0","19570718",",,0","19570730","+,,0","3.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","26.7",",0,30,+","","","105.9","","105.9",",0","56.5",",,,0","0",",,,0","14.92",",0","23.56",",,,0","6.27",",,,0","",""
"USC00425815","1957-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","20","1,0","0","1,0","19570831",",,0","19570831","+,,0","19570831","+,,0","19570821",",,0","19570803","+,1,0","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","28.3","1,0,03,+","","","240.2","","134.3","1,0","127.0",",,,0","0",",,,0","13.90","1,0","21.85","1,,,0","5.95",",,,0","",""
"USC00425815","1957-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","19570911",",,0","19570930","+,,0","19570930","+,,0","19570914",",,0","19570907",",,0","-7.2",",0,11,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","25.0",",0,07,","","","510.3","","270.1",",0","1.0",",,,0","0",",,,0","9.33",",0","19.00",",,,0","-0.34",",,,0","",""
"USC00425815","1957-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","","","","","","","","","","","0",",0","29",",0","0",",0","0",",0","0",",0","19571030","+,,0","","","","","","","19571001",",,0","-9.4",",0,30,+","","","","","","","20.6",",0,01,","","","981.9","","471.6",",0","72.3",",a,,0","","","3.12",",0","10.37",",,,0","-4.14",",,,0","",""
"USC00425815","1958-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20",",0","0",",0","19580613",",,0","19580630","+,,0","19580630","+,,0","19580605",",,0","19580627",",,0","-3.3",",0,13,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,05,","27.2",",0,27,","","","","","201.0",",0","20.0",",,,0","0",",,,0","11.63",",0","22.26",",,,0","1.01",",,,0","",""
"USC00425815","1958-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","30",",0","0",",0","19580727",",,0","19580731","+,,0","19580731","+,,0","19580718",",,0","19580728","+,,0","-1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,18,","29.4",",0,28,+","","","122.7","","122.7",",0","1.5",",,,0","0",",,,0","14.38",",0","24.65",",,,0","4.10",",,,0","",""
"USC00425815","1958-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","1.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19580831","+,,0","19580831","+,,0","19580831","+,,0","19580817",",,0","19580812","+,,0","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,17,","29.4",",0,12,+","","","205.0","","82.3",",0","44.9",",,,0","0",",,,0","15.73",",0","25.55",",,,0","5.91",",,,0","",""
"USC00425815","1958-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","13","1,0","0","1,0","19580925",",1,0","19580930","+,,0","19580930","+,,0","19580912",",,0","19580901",",1,0","-9.4","1,0,25,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,12,","25.6","1,0,01,","","","438.0","","233.0","1,0","44.2",",,,0","0",",,,0","10.30","1,0","19.89","1,,,0","0.71","1,,,0","",""
"USC00425815","1958-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","2",",0","1",",0","0",",0","","","0","1,0","0",",0","23",",0","0",",0","1",",0","0",",0","19581022",",,0","","","19581019",",1,0","19581019",",,0","19581006",",,0","-10.0",",0,22,","","","0","1,T,0,19,","2.5",",,0,19,","21.1",",0,06,","","","817.1","","379.1",",0","4.8",",,,0","0","1,T,,0","6.10",",0","14.82",",,,0","-2.62",",,,0","",""
"USC00425815","1958-11","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","","","1",",0","1",",0","0",",0","","","0","5,0","","","","","","","","","","","","","","","19581130","+,5,0","19581127",",,0","","","","","","","0","5,,0,30,+","21.6",",,0,27,","","","","","","","","","21.6",",,,0","0","5,,,0","","","","","","","",""
"USC00425815","1959-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","4,0","4",",0","4",",0","0",",0","","","1","1,0","0","4,0","14","4,0","0","4,0","2","4,0","0","4,0","19590520",",4,0","","","19590504",",1,0","19590523",",,0","19590513","+,4,0","-11.1","4,0,20,","","","51","1,,0,04,","11.4",",,0,23,","22.2","4,0,13,+","","","","","304.1","4,0","30.5",",,,0","51","1,,,0","7.07","4,0","14.36","4,,,0","-0.22","4,,,0","",""
"USC00425815","1959-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","3.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","19590630",",,0","19590630","+,,0","19590630","+,,0","19590627",",,0","19590623",",,0","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","28.3",",0,23,","","","","","111.3",",0","39.5",",,,0","0",",,,0","14.75",",0","23.14",",,,0","6.37",",,,0","",""
"USC00425815","1959-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","12.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19590708",",,0","19590731","+,,0","19590731","+,,0","19590702",",,0","19590723",",,0","2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,02,","30.0",",0,23,","","","50.3","","50.3",",0","13.4",",,,0","0",",,,0","17.10",",0","25.74",",,,0","8.46",",,,0","",""
"USC00425815","1959-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.6","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","19590831","+,1,0","19590831","+,,0","19590831","+,,0","19590819",",,0","19590811",",1,0","3.3","1,0,31,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,19,","27.2","1,0,11,","","","153.0","","102.7","1,0","106.7",",,,0","0",",,,0","14.93","1,0","22.32","1,,,0","7.54","1,,,0","",""
"USC00425815","1959-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","19590929",",,0","19590930","+,,0","19590928","+,,0","19590923",",,0","19590907","+,,0","-6.1",",0,29,","0",",,0,30,+","0",",T,0,28,+","14.2",",,0,23,","25.6",",0,07,+","","","428.0","","275.0",",0","64.2",",,,0","0",",T,,0","9.17",",0","15.91",",,,0","2.42",",,,0","",""
"USC00425815","1959-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","","","","","","","","","","","0",",0","25",",0","0",",0","0",",0","0",",0","19591008",",,0","","","","","","","19591024","+,,0","-8.3",",0,08,","","","","","","","18.3",",0,24,+","","","839.2","","411.2",",0","","","","","5.07",",0","11.90",",,,0","-1.76",",,,0","",""
"USC00425815","1960-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","4",",0","2",",0","0",",0","","","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","19600520",",,0","","","19600531","+,,0","19600504",",,0","19600512",",,0","-6.1",",0,20,","","","0",",,0,31,+","8.9",",,0,04,","23.3",",0,12,","","","","","337.4",",0","13.3",",,,0","0",",,,0","7.45",",0","14.95",",,,0","-0.05",",,,0","",""
"USC00425815","1960-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","19600621",",,0","19600630","+,,0","19600630","+,,0","19600607",",,0","19600628",",,0","-2.8",",0,21,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,07,","26.7",",0,28,","","","","","145.1",",0","22.1",",,,0","0",",,,0","13.50",",0","22.20",",,,0","4.79",",,,0","",""
"USC00425815","1960-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","18.7","1,0","12",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","19600707",",1,0","19600731","+,,0","19600731","+,,0","19600731",",,0","19600727",",,0","4.4","1,0,07,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","31.1",",0,27,","","","41.3","","41.3",",0","44.3",",,,0","0",",,,0","17.51","1,0","25.70",",,,0","9.33","1,,,0","",""
"USC00425815","1960-08","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","3.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","0",",0","19600823",",,0","19600831","+,,0","19600831","+,,0","19600822",",,0","19600821","+,,0","-2.2",",0,23,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,22,","28.9",",0,21,+","","","125.5","","84.2",",0","11.8",",,,0","0",",,,0","15.74",",0","25.05",",,,0","6.43",",,,0","",""
"USC00425815","1960-09","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","9",",0","0",",0","19600924","+,1,0","19600930","+,,0","19600930","+,,0","19600902",",,0","19600912",",,0","-0.6","1,0,24,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,02,","23.9",",0,12,","","","301.2","","175.7",",0","76.8",",,,0","0",",,,0","12.32","1,0","19.50",",,,0","5.14","1,,,0","",""
"USC00425815","1960-10","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0","5,0","1","4,0","1","4,0","0","4,0","0",",0","0","3,0","0","4,0","20","4,0","0","4,0","0","4,0","0","4,0","19601030",",4,0","19601031","+,,0","19601031","+,3,0","19601008",",4,0","19601002",",4,0","-12.2","4,0,30,","0",",,0,31,+","0","3,,0,31,+","3.6","4,,0,08,","20.0","4,0,02,","","","649.9","","348.7","4,0","59.0",",a,,0","0","3,,,0","4.91","5,0","11.84","4,,,0","-2.01","4,,,0","",""
"USC00425815","1961-05","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","0.0",",0","3","3,0","2","3,0","0","3,0","","","0","2,0","0",",0","15",",0","0",",0","1",",0","0",",0","19610506",",,0","","","19610531","+,2,0","19610508",",3,0","19610527",",,0","-6.7",",0,06,","","","0","2,,0,31,+","5.1","3,,0,08,","21.1",",0,27,","","","","","330.9",",0","12.7",",a,,0","0","2,,,0","7.66",",0","15.40",",,,0","-0.09",",,,0","",""
"USC00425815","1961-06","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","2.2","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","22","2,0","0","2,0","19610602",",2,0","19610630","+,,0","19610630","+,,0","19610627",",,0","19610623","+,2,0","-0.6","2,0,02,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,27,","29.4","2,0,23,+","","","","","107.8","2,0","3.8",",,,0","0",",,,0","14.56","2,0","23.58","2,,,0","5.54","2,,,0","",""
"USC00425815","1961-07","40.56173","-110.49252","2476.5","MOON LAKE, UT US","","","4.5",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19610712",",,0","19610731","+,,0","19610731","+,,0","19610704",",,0","19610717","+,,0","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,04,","28.9",",0,17,+","","","46.6","","46.6",",0","39.4",",,,0","0",",,,0","16.97",",0","25.38",",,,0","8.57",",,,0","",""
