"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00472050","1908-09","42.63333","-88.31667","280.4","DELAVAN, WI US","369.4","6","90.8","1,6","3",",6","2",",6","0",",6","","","0","1,6","1","1,6","0",",6","27",",6","9",",6","","","19080929",",1,6","","","19080927",",,6","19080920","+,,6","-1.1","1,6,29,","","","15.2",",,6,27,","34.4",",6,20,+","78.8","6","45.0",",6","21.3",",,,6","","","19.82","1,6","27.87",",,,6","11.78","1,,,6"
"USC00472050","1908-10","42.63333","-88.31667","280.4","DELAVAN, WI US","374.8","6","5.4","1,6","5",",6","4",",6","0",",6","0",",6","0","1,6","8","1,6","0",",6","10",",6","0",",6","","","19081012",",1,6","19081031","+,,6","19081024",",,6","19081021","+,,6","-5.6","1,6,12,","0",",,6,31,+","14.5",",,6,24,","27.2",",6,21,+","309.5","6","230.7",",6","27.5",",,,6","0",",,,6","10.66","1,6","17.19",",,,6","4.12","1,,,6"
"USC00472050","1908-11","42.63333","-88.31667","280.4","DELAVAN, WI US","374.8","6","0.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","19081117",",,6","19081116","+,,6","19081125",",,6","19081119",",,6","-11.7",",6,17,","0",",T,6,16,+","14.7",",,6,25,","17.8",",6,19,","751.8","6","442.3",",6","56.3",",,,6","0",",T,,6","3.59",",6","9.68",",,,6","-2.50",",,,6"
"USC00472050","1908-12","42.63333","-88.31667","280.4","DELAVAN, WI US","374.8","6","0.0",",6","4",",6","2",",6","0",",6","","","3",",6","30",",6","11",",6","0",",6","0",",6","","","19081210","+,,6","","","19081217",",,6","19081229",",,6","-18.9",",6,10,+","","","14.7",",,6,17,","10.0",",6,29,","1450.1","6","698.3",",6","23.9",",,,6","","","-4.19",",6","0.96",",,,6","-9.35",",,,6"
"USC00472050","1909-01","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","2",",6","6",",6","28",",6","17",",6","0",",6","0",",6","","","19090106",",,6","19090115",",,6","19090130",",,6","19090123",",,6","-25.6",",6,06,","114",",,6,15,","22.4",",,6,30,","11.7",",6,23,","2183.0","6","732.9",",6","46.6",",,,6","229",",,,6","-5.31",",6","-0.41",",,,6","-10.20",",,,6"
"USC00472050","1909-02","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","1,6","6",",6","6",",6","0",",6","","","1","1,6","27","1,6","10",",6","0",",6","0",",6","","","19090201",",1,6","","","19090214",",,6","19090204",",,6","-19.4","1,6,01,","","","11.9",",,6,14,","9.4",",6,04,","2767.4","6","584.4",",6","39.1",",,,6","","","-3.19","1,6","1.53",",,,6","-7.91","1,,,6"
"USC00472050","1909-03","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","1",",6","0",",6","30",",6","4",",6","0",",6","0",",6","","","19090317",",,6","19090308",",,6","19090309",",,6","19090326",",,6","-15.0",",6,17,","38",",,6,08,","12.2",",,6,09,","12.2",",6,26,","3334.3","6","566.9",",6","18.5",",,,6","51",",,,6","0.05",",6","3.85",",,,6","-3.76",",,,6"
"USC00472050","1909-04","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","15","1,6","9","1,6","1","1,6","","","0",",6","12",",6","0",",6","1",",6","0",",6","","","19090410",",,6","","","19090429",",1,6","19090405",",,6","-8.9",",6,10,","","","67.8","1,,6,29,","23.3",",6,05,","3717.5","6","383.2",",6","193.2","1,,,6","","","5.56",",6","10.52",",,,6","0.60",",,,6"
"USC00472050","1909-05","42.63333","-88.31667","280.4","DELAVAN, WI US","1.7","6","1.7","2,6","13",",6","5",",6","1",",6","0",",6","0","1,6","6","1,6","0","1,6","11","1,6","0","1,6","","","19090503",",1,6","19090501",",,6","19090526",",,6","19090505",",1,6","-5.6","1,6,03,","8",",,6,01,","52.3",",,6,26,","30.0","1,6,05,","3893.3","6","175.8","1,6","86.9",",,,6","8",",,,6","12.50","2,6","19.27","1,,,6","5.74","1,,,6"
"USC00472050","1909-06","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","8",",6","6",",6","1",",6","","","0","2,6","0","2,6","","","","","","","","","19090617",",2,6","","","19090608",",,6","","","2.2","2,6,17,","","","31.2",",,6,08,","","","","","","","88.9",",,,6","","","","","","","12.76","2,,,6"
"USC00472050","1909-07","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19090729",",,6","","","","","","","22.6",",,6,29,","","","","","","","49.3",",,,6","","","","","","","",""
"USC00472050","1909-08","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","11",",6","6",",6","2",",6","","","","","","","0","2,6","29","2,6","7","2,6","","","","","","","19090814",",,6","19090806",",2,6","","","","","150.4",",,6,14,","36.7","2,6,06,","","","","","249.0",",,,6","","","","","29.14","2,,,6","",""
"USC00472050","1909-09","42.63333","-88.31667","280.4","DELAVAN, WI US","","","30.8",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19090927",",,6","","","19090921",",,6","19090913",",,6","0.6",",6,27,","","","28.7",",,6,21,","31.1",",6,13,","","","97.7",",6","91.1",",,,6","","","16.10",",6","22.70",",,,6","9.50",",,,6"
"USC00472050","1909-10","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19091013","+,,6","19091031",",,6","","","","","0",",T,6,13,+","11.4",",,6,31,","","","","","","","26.7",",,,6","0",",T,,6","","","","","",""
"USC00472050","1909-11","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0",",6","12",",6","7",",6","0",",6","1",",6","0",",6","13",",6","1",",6","0",",6","0",",6","","","19091123",",,6","19091122",",,6","19091116",",,6","19091103",",,6","-13.3",",6,23,","76",",,6,22,","19.3",",,6,16,","20.0",",6,03,","","","348.7",",6","75.0",",,,6","76",",,,6","6.71",",6","11.89",",,,6","1.53",",,,6"
"USC00472050","1909-12","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","","","","","","","","","14","2,6","28","2,6","","","","","","","","","19091230",",2,6","","","","","","","-27.2","2,6,30,","","","","","","","","","","","","","","","","","","","-14.67","2,,,6"
"USC00472050","1910-01","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","10","1,6","30","1,6","22",",6","0",",6","0",",6","","","19100107",",1,6","","","19100117",",,6","19100120",",,6","-31.1","1,6,07,","","","12.7",",,6,17,","4.4",",6,20,","","","793.9",",6","30.2",",,,6","","","-8.05","1,6","-2.58",",,,6","-13.53","1,,,6"
"USC00472050","1910-02","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","3,6","6",",6","2",",6","0",",6","","","7","2,6","26","2,6","18","1,6","0","1,6","0","1,6","","","19100223",",2,6","","","19100226",",,6","19100215",",1,6","-25.0","2,6,23,","","","5.1",",,6,26,","5.6","1,6,15,","","","660.4","1,6","10.6",",,,6","","","-7.96","3,6","-2.65","1,,,6","-13.28","2,,,6"
"USC00472050","1910-03","42.63333","-88.31667","280.4","DELAVAN, WI US","6.7","6","6.7","5,6","2",",6","1",",6","0",",6","0",",6","0","4,6","14","4,6","0","1,6","10","1,6","0","1,6","","","19100303","+,4,6","19100301",",,6","19100330",",,6","19100324",",1,6","-8.9","4,6,03,+","0",",T,6,01,","2.5",",,6,30,","30.6","1,6,24,","","","299.4","1,6","3.0",",,,6","0",",T,,6","7.00","5,6","13.65","1,,,6","0.35","4,,,6"
"USC00472050","1910-04","42.63333","-88.31667","280.4","DELAVAN, WI US","11.5","6","4.8","2,6","14",",6","7",",6","0",",6","1",",6","0","1,6","11","1,6","0","1,6","14","1,6","0","1,6","","","19100424",",1,6","19100423",",,6","19100422",",,6","19100405",",1,6","-9.4","1,6,24,","152",",,6,23,","17.0",",,6,22,","30.6","1,6,05,","","","233.1","1,6","82.4",",,,6","152",",,,6","10.13","2,6","17.75","1,,,6","2.51","1,,,6"
"USC00472050","1910-05","42.63333","-88.31667","280.4","DELAVAN, WI US","12.8","6","1.3","3,6","9",",6","7",",6","1",",6","","","0","2,6","5","2,6","0","1,6","8","1,6","0","1,6","","","19100505",",2,6","","","19100521",",,6","19100519",",1,6","-3.9","2,6,05,","","","34.8",",,6,21,","27.2","1,6,19,","","","184.6","1,6","103.5",",,,6","","","11.64","3,6","18.04","1,,,6","5.23","2,,,6"
"USC00472050","1910-06","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","6",",6","3",",6","0",",6","","","0","2,6","0","2,6","0","5,6","19","5,6","5","5,6","","","19100601",",2,6","","","19100602",",,6","19100630",",5,6","2.8","2,6,01,","","","18.3",",,6,02,","36.7","5,6,30,","","","","","31.6",",,,6","","","18.74","7,6","26.54","5,,,6","10.95","2,,,6"
"USC00472050","1910-07","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","8",",6","3",",6","0",",6","","","0","3,6","0","3,6","0","5,6","26","5,6","13","5,6","","","19100719",",3,6","","","19100716",",,6","19100726","+,5,6","7.2","3,6,19,","","","7.4",",,6,16,","36.7","5,6,26,+","","","","","23.4",",,,6","","","23.20","7,6","31.57","5,,,6","14.84","3,,,6"
"USC00472050","1910-08","42.63333","-88.31667","280.4","DELAVAN, WI US","","","104.7",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","19100826",",,6","","","19100822",",,6","19100822","+,,6","5.6",",6,26,","","","48.8",",,6,22,","33.3",",6,22,+","","","8.8",",6","106.0",",,,6","","","21.42",",6","28.78",",,,6","14.07",",,,6"
"USC00472050","1910-09","42.63333","-88.31667","280.4","DELAVAN, WI US","","","20.8","4,6","6",",6","5",",6","0",",6","0",",6","0","3,6","0","3,6","0","2,6","17","2,6","1","2,6","","","19100928",",3,6","19100930","+,,6","19100904",",,6","19100911",",2,6","1.7","3,6,28,","0",",,6,30,+","19.1",",,6,04,","32.2","2,6,11,","","","62.9","2,6","41.2",",,,6","0",",,,6","16.64","4,6","22.98","2,,,6","10.29","3,,,6"
"USC00472050","1910-10","42.63333","-88.31667","280.4","DELAVAN, WI US","","","5.9","4,6","5",",6","3",",6","0",",6","0",",6","0","3,6","5","3,6","0","2,6","12","2,6","0","2,6","","","19101029",",3,6","19101028","+,,6","19101021",",,6","19101017",",2,6","-8.3","3,6,29,","0",",T,6,28,+","13.0",",,6,21,","28.9","2,6,17,","","","186.5","2,6","32.3",",,,6","0",",T,,6","11.66","4,6","18.30","2,,,6","5.02","3,,,6"
"USC00472050","1910-11","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0","3,6","8",",6","5",",6","0",",6","1",",6","0","3,6","25","3,6","6",",6","0",",6","0",",6","","","19101106",",3,6","19101104",",,6","19101104",",,6","19101109",",,6","-9.4","3,6,06,","25",",,6,04,","18.3",",,6,04,","16.7",",6,09,","","","513.9",",6","49.8",",,,6","38",",,,6","-0.65","3,6","3.69",",,,6","-4.99","3,,,6"
"USC00472050","1910-12","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0",",6","7",",6","1",",6","0",",6","","","4",",6","31",",6","22",",6","0",",6","0",",6","","","19101221","+,,6","","","19101209",",,6","19101227",",,6","-21.1",",6,21,+","","","3.3",",,6,09,","4.4",",6,27,","","","768.1",",6","10.0",",,,6","","","-6.44",",6","-1.91",",,,6","-10.98",",,,6"
"USC00472050","1911-01","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","1,6","8","2,6","2","2,6","0","2,6","1",",6","6","1,6","28","1,6","15",",6","0",",6","0",",6","","","19110105","+,1,6","19110105",",,6","19110101",",2,6","19110131","+,,6","-22.2","1,6,05,+","76",",,6,05,","4.3","2,,6,01,","7.8",",6,31,+","","","719.9",",6","11.5","2,,,6","102",",,,6","-5.74","1,6","-0.68",",,,6","-10.79","1,,,6"
"USC00472050","1911-02","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","2",",6","1",",6","23",",6","10","1,6","0","1,6","0","1,6","","","19110210",",,6","19110206",",,6","19110216","+,,6","19110224","+,1,6","-20.0",",6,10,","127",",,6,06,","20.3",",,6,16,+","9.4","1,6,24,+","","","564.7","1,6","53.9",",,,6","152",",,,6","-2.61","1,6","1.54","1,,,6","-6.76",",,,6"
"USC00472050","1911-03","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","1,6","5","1,6","3","1,6","0","1,6","","","0","1,6","27","1,6","1",",6","1",",6","0",",6","","","19110316",",1,6","","","19110326",",1,6","19110321",",,6","-14.4","1,6,16,","","","9.7","1,,6,26,","22.8",",6,21,","","","490.3",",6","20.5","1,,,6","","","2.13","1,6","8.38",",,,6","-4.13","1,,,6"
"USC00472050","1911-04","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","11",",6","6",",6","1",",6","2",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","19110401",",,6","19110402",",,6","19110404",",,6","19110427",",,6","-8.3",",6,01,","51",",,6,02,","25.4",",,6,04,","22.2",",6,27,","","","342.2",",6","86.1",",,,6","89",",,,6","6.93",",6","12.46",",,,6","1.39",",,,6"
"USC00472050","1911-05","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","11",",6","5",",6","0",",6","","","0","4,6","2","4,6","0","2,6","23","2,6","4","2,6","","","19110502",",4,6","","","19110501",",,6","19110526",",2,6","-3.3","4,6,02,","","","11.4",",,6,01,","33.9","2,6,26,","","","","","37.3",",,,6","","","17.37","6,6","24.82","2,,,6","9.92","4,,,6"
"USC00472050","1911-06","42.63333","-88.31667","280.4","DELAVAN, WI US","","","113.2",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","19110601",",,6","","","19110617",",,6","19110609",",,6","7.2",",6,01,","","","26.7",",,6,17,","37.2",",6,09,","","","9.4",",6","93.5",",,,6","","","21.79",",6","29.14",",,,6","14.44",",,,6"
"USC00472050","1911-07","42.63333","-88.31667","280.4","DELAVAN, WI US","","","156.8",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19110717",",,6","","","19110731",",,6","19110705",",,6","5.6",",6,17,","","","23.6",",,6,31,","38.9",",6,05,","8.8","6","8.8",",6","41.7",",,,6","","","23.11",",6","31.09",",,,6","15.13",",,,6"
"USC00472050","1911-08","42.63333","-88.31667","280.4","DELAVAN, WI US","","","84.3","4,6","10",",6","6",",6","3",",6","","","0","1,6","0","1,6","0","4,6","25","4,6","6","4,6","","","19110829",",1,6","","","19110813",",,6","19110810",",4,6","4.4","1,6,29,","","","36.1",",,6,13,","33.3","4,6,10,","24.9","6","16.1","4,6","130.2",",,,6","","","20.83","4,6","27.54","4,,,6","14.13","1,,,6"
"USC00472050","1911-09","42.63333","-88.31667","280.4","DELAVAN, WI US","","","25.0",",6","12",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19110930",",,6","","","19110930",",,6","19110902","+,,6","1.7",",6,30,","","","72.4",",,6,30,","31.1",",6,02,+","84.2","6","59.3",",6","223.1",",,,6","","","17.19",",6","23.39",",,,6","10.98",",,,6"
"USC00472050","1911-10","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0","1,6","10",",6","5",",6","0",",6","0",",6","0","1,6","8","1,6","0",",6","3",",6","0",",6","","","19111028",",1,6","19111026",",,6","19111004",",,6","19111016","+,,6","-5.0","1,6,28,","0",",T,6,26,","20.3",",,6,04,","22.2",",6,16,+","365.8","6","281.6",",6","52.5",",,,6","0",",T,,6","9.02","1,6","14.03",",,,6","4.00","1,,,6"
"USC00472050","1911-11","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0","1,6","9","1,6","6","1,6","1","1,6","3",",6","0","1,6","25","1,6","11",",6","1",",6","0",",6","","","19111129",",1,6","19111128",",,6","19111111",",1,6","19111111",",,6","-16.7","1,6,29,","127",",,6,28,","26.2","1,,6,11,","22.8",",6,11,","932.4","6","566.6",",6","97.3","1,,,6","203",",,,6","-1.12","1,6","3.46",",,,6","-5.70","1,,,6"
"USC00472050","1911-12","42.63333","-88.31667","280.4","DELAVAN, WI US","","","0.0","1,6","6",",6","5",",6","0",",6","4",",6","1",",6","27",",6","6","1,6","0","1,6","0","1,6","","","19111204",",,6","19111202",",,6","19111210",",,6","19111210",",1,6","-18.3",",6,04,","102",",,6,02,","18.0",",,6,10,","12.8","1,6,10,","1532.4","6","600.0","1,6","36.6",",,,6","203",",,,6","-1.69","1,6","2.53","1,,,6","-5.91",",,,6"
"USC00472050","1912-01","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","1,6","4",",6","0",",6","0",",6","3",",6","22",",6","31",",6","29","1,6","0","1,6","0","1,6","","","19120112","+,,6","19120108",",,6","19120108",",,6","19120123",",1,6","-30.0",",6,12,+","51",",,6,08,","2.0",",,6,08,","0.6","1,6,23,","2563.2","6","1030.8","1,6","4.6",",,,6","114",",,,6","-16.17","1,6","-11.54","1,,,6","-20.80",",,,6"
"USC00472050","1912-02","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","1,6","8",",6","4",",6","0",",6","3",",6","10",",6","28",",6","22","1,6","0","1,6","0","1,6","","","19120203",",,6","19120226",",,6","19120226",",,6","19120218","+,1,6","-31.7",",6,03,","152",",,6,26,","12.2",",,6,26,","4.4","1,6,18,+","3349.9","6","786.7","1,6","28.3",",,,6","307",",,,6","-9.50","1,6","-5.02","1,,,6","-13.98",",,,6"
"USC00472050","1912-03","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","3",",6","7",",6","31",",6","14",",6","0",",6","0",",6","","","19120302",",,6","19120320","+,,6","19120320",",,6","19120328","+,,6","-24.4",",6,02,","127",",,6,20,+","8.4",",,6,20,","8.3",",6,28,+","4066.6","6","716.7",",6","22.4",",,,6","356",",,,6","-4.79",",6","0.76",",,,6","-10.34",",,,6"
"USC00472050","1912-04","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","1",",6","0",",6","12",",6","0",",6","5",",6","0",",6","","","19120419",",,6","19120418",",,6","19120418",",,6","19120414",",,6","-5.6",",6,19,","254",",,6,18,","22.4",",,6,18,","22.8",",6,14,","4363.0","6","296.4",",6","60.5",",,,6","254",",,,6","8.45",",6","14.57",",,,6","2.33",",,,6"
"USC00472050","1912-05","42.63333","-88.31667","280.4","DELAVAN, WI US","15.9","6","15.9",",6","14",",6","9",",6","1",",6","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","19120513",",,6","","","19120511",",,6","19120523",",,6","-0.6",",6,13,","","","27.2",",,6,11,","30.6",",6,23,","4494.5","6","131.5",",6","106.2",",,,6","","","14.61",",6","21.30",",,,6","7.92",",,,6"
"USC00472050","1912-06","42.63333","-88.31667","280.4","DELAVAN, WI US","54.9","6","39.0",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","19120608","+,,6","","","19120601",",,6","19120629","+,,6","5.0",",6,08,+","","","23.4",",,6,01,","33.9",",6,29,+","4542.3","6","47.8",",6","40.6",",,,6","","","18.04",",6","25.12",",,,6","10.95",",,,6"
"USC00472050","1912-07","42.63333","-88.31667","280.4","DELAVAN, WI US","175.4","6","120.5",",6","11",",6","7",",6","4",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","19120719","+,,6","","","19120713",",,6","19120706",",,6","7.8",",6,19,+","","","94.0",",,6,13,","33.3",",6,06,","14.7","6","14.7",",6","275.6",",,,6","","","21.75",",6","27.88",",,,6","15.62",",,,6"
"USC00472050","1912-08","42.63333","-88.31667","280.4","DELAVAN, WI US","246.5","6","71.1",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","19120802",",,6","","","19120808",",,6","19120831",",,6","5.0",",6,02,","","","16.3",",,6,08,","33.3",",6,31,","46.0","6","31.3",",6","56.6",",,,6","","","19.62",",6","25.66",",,,6","13.57",",,,6"
"USC00472050","1912-09","42.63333","-88.31667","280.4","DELAVAN, WI US","308.4","6","61.9",",6","9",",6","6",",6","1",",6","0",",6","0",",6","2",",6","0",",6","17",",6","5",",6","","","19120929",",,6","19120930","+,,6","19120915",",,6","19120906",",,6","-1.1",",6,29,","0",",,6,30,+","68.8",",,6,15,","35.0",",6,06,","144.3","6","98.3",",6","123.1",",,,6","0",",,,6","17.12",",6","23.15",",,,6","11.09",",,,6"
"USC00472050","1912-10","42.63333","-88.31667","280.4","DELAVAN, WI US","311.7","6","3.3","1,6","7",",6","5",",6","2",",6","","","0",",6","6",",6","0","1,6","7","1,6","0","1,6","","","19121024",",,6","","","19121011",",,6","19121006",",1,6","-5.0",",6,24,","","","36.6",",,6,11,","27.8","1,6,06,","370.4","6","226.1","1,6","104.6",",,,6","","","10.80","1,6","17.34","1,,,6","4.26",",,,6"
"USC00472050","1912-11","42.63333","-88.31667","280.4","DELAVAN, WI US","311.7","6","0.0",",6","4",",6","2",",6","2",",6","1",",6","0",",6","20",",6","3",",6","0",",6","0",",6","","","19121129",",,6","19121124",",,6","19121106",",,6","19121111",",,6","-8.9",",6,29,","25",",,6,24,","43.2",",,6,06,","20.0",",6,11,","822.8","6","452.4",",6","71.7",",,,6","25",",,,6","3.25",",6","8.38",",,,6","-1.87",",,,6"
"USC00472050","1912-12","42.63333","-88.31667","280.4","DELAVAN, WI US","311.7","6","0.0",",6","4",",6","3",",6","1",",6","2",",6","1",",6","30",",6","9",",6","0",",6","0",",6","","","19121212",",,6","19121202",",,6","19121202",",,6","19121201",",,6","-19.4",",6,12,","38",",,6,02,","40.4",",,6,02,","13.9",",6,01,","1446.0","6","623.2",",6","53.1",",,,6","63",",,,6","-1.77",",6","2.80",",,,6","-6.34",",,,6"
"USC00472050","1913-01","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","3,6","7",",6","5",",6","0",",6","5",",6","7",",6","30",",6","14","3,6","0","3,6","0","3,6","","","19130113",",,6","19130107",",,6","19130123",",,6","19130117",",3,6","-23.9",",6,13,","102",",,6,07,","7.6",",,6,23,","10.0","3,6,17,","2115.5","6","669.5","3,6","27.7",",,,6","326",",,,6","-5.71","3,6","-0.12","3,,,6","-11.29",",,,6"
"USC00472050","1913-02","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","11",",6","27",",6","20",",6","0",",6","0",",6","","","19130205","+,,6","","","19130221",",,6","19130219",",,6","-23.3",",6,05,+","","","23.1",",,6,21,","14.4",",6,19,","2851.1","6","735.6",",6","25.7",",,,6","","","-7.94",",6","-2.40",",,,6","-13.47",",,,6"
"USC00472050","1913-03","42.63333","-88.31667","280.4","DELAVAN, WI US","0.0","6","0.0","1,6","11",",6","4",",6","1",",6","3",",6","3","1,6","25","1,6","12",",6","0",",6","0",",6","","","19130302",",1,6","19130321",",,6","19130321",",,6","19130330","+,,6","-22.8","1,6,02,","76",",,6,21,","25.9",",,6,21,","15.6",",6,30,+","3434.5","6","583.4",",6","67.9",",,,6","152",",,,6","-1.08","1,6","4.65",",,,6","-6.81","1,,,6"
"USC00472050","1913-04","42.63333","-88.31667","280.4","DELAVAN, WI US","","","","","9",",6","5",",6","0",",6","0",",6","","","","","0","1,6","8","1,6","0","1,6","","","","","19130427","+,,6","19130403",",,6","19130423",",1,6","","","0",",T,6,27,+","15.7",",,6,03,","26.7","1,6,23,","","","","","49.1",",,,6","0",",T,,6","","","15.62","1,,,6","",""
"USC00472050","1913-05","42.63333","-88.31667","280.4","DELAVAN, WI US","","","12.2",",6","11",",6","8",",6","3",",6","0",",6","0",",6","2",",6","0",",6","13",",6","0",",6","","","19130510",",,6","19130531","+,,6","19130526",",,6","19130501",",,6","-2.8",",6,10,","0",",,6,31,+","30.5",",,6,26,","29.4",",6,01,","","","162.5",",6","132.6",",,,6","0",",,,6","13.48",",6","19.87",",,,6","7.10",",,,6"
"USC00472050","1913-06","42.63333","-88.31667","280.4","DELAVAN, WI US","","","107.5",",6","9",",6","7",",6","0",",6","0",",6","0",",6","3",",6","0",",6","28",",6","9",",6","","","19130608",",,6","19130630","+,,6","19130614",",,6","19130629",",,6","-0.6",",6,08,","0",",,6,30,+","17.8",",,6,14,","37.2",",6,29,","","","49.5",",6","52.3",",,,6","0",",,,6","20.27",",6","27.90",",,,6","12.63",",,,6"
"USC00472050","1913-07","42.63333","-88.31667","280.4","DELAVAN, WI US","","","118.7","1,6","10",",6","8",",6","3",",6","","","0","1,6","0","1,6","0",",6","31",",6","8",",6","","","19130721","+,1,6","","","19130716",",,6","19130730","+,,6","7.2","1,6,21,+","","","37.8",",,6,16,","34.4",",6,30,+","7.5","6","7.5",",6","143.7",",,,6","","","22.05","1,6","29.26",",,,6","14.84","1,,,6"
"USC00472050","1913-08","42.63333","-88.31667","280.4","DELAVAN, WI US","","","107.9",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","19130823",",,6","19130831","+,,6","","","19130816",",,6","7.2",",6,23,","0",",,6,31,+","","","35.6",",6,16,","14.4","6","6.9",",6","","","0",",,,6","21.59",",6","28.64",",,,6","14.54",",,,6"
"USC00472050","1913-09","42.63333","-88.31667","280.4","DELAVAN, WI US","","","54.9",",6","6",",6","4",",6","1",",6","0",",6","0",",6","1",",6","0",",6","19",",6","5",",6","","","19130923",",,6","19130930","+,,6","19130921",",,6","19130902",",,6","-1.1",",6,23,","0",",,6,30,+","26.9",",,6,21,","37.2",",6,02,","120.6","6","106.2",",6","59.4",",,,6","0",",,,6","16.63",",6","23.31",",,,6","9.94",",,,6"
"USC00472050","1913-10","42.63333","-88.31667","280.4","DELAVAN, WI US","","","4.5",",6","8",",6","6",",6","0",",6","2",",6","0",",6","11",",6","0",",6","10",",6","0",",6","","","19131031",",,6","19131021",",,6","19131017",",,6","19131009","+,,6","-7.8",",6,31,","51",",,6,21,","17.5",",,6,17,","26.7",",6,09,+","397.6","6","277.0",",6","61.9",",,,6","76",",,,6","9.54",",6","15.39",",,,6","3.70",",,,6"
