"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00172426","1896-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",6","15",",6","9",",6","1",",6","","","","","0",",6","14",",6","2",",6","0",",6","0",",6","","","18961123",",,6","","","","","","","18961106",",,6","18961117",",,6","-12.2",",6,23,","","","","","33.5",",,6,06,","15.6",",6,17,","1102.5","6","441.2",",6","93.7",",,,6","","","3.63",",6","7.52",",,,6","-0.27",",,,6"
"USC00172426","1896-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","","","0.0",",6","6",",6","5",",6","0",",6","","","","","1",",6","29",",6","15",",6","0",",6","0",",6","","","18961227",",,6","","","","","","","18961209",",,6","18961213",",,6","-18.9",",6,27,","","","","","24.9",",,6,09,","8.9",",6,13,","1834.7","6","732.2",",6","43.1",",,,6","","","-5.29",",6","-1.36",",,,6","-9.21",",,,6"
"USC00172426","1897-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0","2,6","13",",6","7",",6","1",",6","","","","","4","1,6","27","1,6","21","1,6","0","1,6","0","1,6","","","18970119",",1,6","","","","","","","18970118",",,6","18970105",",1,6","-25.6","1,6,19,","","","","","26.2",",,6,18,","11.1","1,6,05,","2526.3","6","691.6","1,6","79.7",",,,6","","","-5.68","2,6","-1.43","1,,,6","-9.94","1,,,6"
"USC00172426","1897-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","","","2",",6","26",",6","15",",6","0",",6","0",",6","","","18970212","+,,6","","","","","","","18970223",",,6","18970208",",,6","-17.8",",6,12,+","","","","","14.7",",,6,23,","6.7",",6,08,","3174.3","6","648.0",",6","37.0",",,,6","","","-4.81",",6","-1.05",",,,6","-8.57",",,,6"
"USC00172426","1897-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","21",",6","11",",6","0",",6","","","","","1",",6","29",",6","9",",6","0",",6","0",",6","","","18970301",",,6","","","","","","","18970324",",,6","18970330",",,6","-20.0",",6,01,","","","","","11.9",",,6,24,","7.8",",6,30,","3795.4","6","621.1",",6","102.0",",,,6","","","-1.70",",6","1.88",",,,6","-5.29",",,,6"
"USC00172426","1897-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","17",",6","10",",6","0",",6","","","","","0",",6","13",",6","1",",6","0",",6","0",",6","","","18970420",",,6","","","","","","","18970417",",,6","18970429",",,6","-9.4",",6,20,","","","","","17.3",",,6,17,","15.0",",6,29,","4234.6","6","439.2",",6","85.1",",,,6","","","3.69",",6","7.21",",,,6","0.18",",,,6"
"USC00172426","1897-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","18",",6","13",",6","2",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","18970508",",,6","","","","","","","18970526",",,6","18970505",",,6","0.0",",6,08,","","","","","48.0",",,6,26,","17.8",",6,05,","4551.8","6","317.2",",6","199.8",",,,6","","","8.10",",6","11.39",",,,6","4.82",",,,6"
"USC00172426","1897-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","14",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","18970608","+,,6","","","","","","","18970620",",,6","18970626",",,6","5.6",",6,08,+","","","","","21.3",",,6,20,","21.1",",6,26,","4749.4","6","197.6",",6","84.2",",,,6","","","11.75",",6","15.67",",,,6","7.82",",,,6"
"USC00172426","1897-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.8","6","0.8",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","18970704","+,,6","","","","","","","18970724",",,6","18970718",",,6","8.9",",6,04,+","","","","","17.5",",,6,24,","27.2",",6,18,","106.9","6","106.9",",6","62.8",",,,6","","","14.91",",6","19.00",",,,6","10.82",",,,6"
"USC00172426","1897-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","1.1","6","0.3",",6","16",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","18970831","+,,6","","","","","","","18970811",",,6","18970806",",,6","9.4",",6,31,+","","","","","37.6",",,6,11,","25.6",",6,06,","184.4","6","77.5",",6","70.8",",,,6","","","15.84",",6","19.97",",,,6","11.72",",,,6"
"USC00172426","1897-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","6.1","6","5.0",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","18970928",",,6","","","","","","","18970921",",,6","18970910","+,,6","3.3",",6,28,","","","","","14.7",",,6,21,","28.9",",6,10,+","353.2","6","168.8",",6","46.4",",,,6","","","12.87",",6","16.76",",,,6","8.99",",,,6"
"USC00172426","1897-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","6.1","6","0.0","2,6","6",",6","1",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","1","1,6","0","1,6","","","18971010",",1,6","","","","","","","18971013",",,6","18971001",",1,6","-1.7","1,6,10,","","","","","13.0",",,6,13,","23.3","1,6,01,","623.0","6","269.8","1,6","17.4",",,,6","","","9.02","2,6","13.11","1,,,6","4.94","1,,,6"
"USC00172426","1897-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","6.1","6","0.0",",6","14",",6","12",",6","1",",6","","","","","0",",6","15",",6","6",",6","0",",6","0",",6","","","18971124",",,6","","","","","","","18971102",",,6","18971106",",,6","-13.3",",6,24,","","","","","26.7",",,6,02,","12.8",",6,06,","1104.1","6","481.1",",6","147.0",",,,6","","","2.30",",6","5.70",",,,6","-1.11",",,,6"
"USC00172426","1897-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","6.1","6","0.0",",6","13",",6","8",",6","0",",6","","","","","0",",6","23",",6","14",",6","0",",6","0",",6","","","18971224",",,6","","","","","","","18971205",",,6","18971215",",,6","-15.6",",6,24,","","","","","22.4",",,6,05,","12.2",",6,15,","1756.5","6","652.4",",6","65.8",",,,6","","","-2.71",",6","0.77",",,,6","-6.20",",,,6"
"USC00172426","1898-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","15",",6","13",",6","1",",6","","","","","6",",6","31",",6","22",",6","0",",6","0",",6","","","18980104",",,6","","","","","","","18980123",",,6","18980107","+,,6","-22.8",",6,04,","","","","","32.0",",,6,23,","5.6",",6,07,+","2554.9","6","798.4",",6","137.2",",,,6","","","-7.42",",6","-2.91",",,,6","-11.93",",,,6"
"USC00172426","1898-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0","2,6","16",",6","10",",6","3",",6","","","","","0","1,6","24","1,6","8","1,6","0","1,6","0","1,6","","","18980203",",1,6","","","","","","","18980222",",,6","18980212",",1,6","-15.6","1,6,03,","","","","","44.2",",,6,22,","5.6","1,6,12,","3087.2","6","532.3","1,6","177.1",",,,6","","","-2.29","2,6","0.39","1,,,6","-4.98","1,,,6"
"USC00172426","1898-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","12",",6","8",",6","0",",6","","","","","0",",6","20",",6","2",",6","0",",6","0",",6","","","18980324",",,6","","","","","","","18980331",",,6","18980320",",,6","-7.8",",6,24,","","","","","19.3",",,6,31,","11.7",",6,20,","3607.4","6","520.2",",6","67.3",",,,6","","","1.55",",6","4.43",",,,6","-1.33",",,,6"
"USC00172426","1898-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","15",",6","12",",6","1",",6","","","","","0",",6","13",",6","2",",6","0",",6","0",",6","","","18980404",",,6","","","","","","","18980424",",,6","18980417",",,6","-9.4",",6,04,","","","","","25.4",",,6,24,","16.7",",6,17,","4058.9","6","451.5",",6","96.6",",,,6","","","3.28",",6","6.47",",,,6","0.10",",,,6"
"USC00172426","1898-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","18980510",",,6","","","","","","","18980528",",,6","18980522",",,6","0.0",",6,10,","","","","","25.7",",,6,28,","18.3",",6,22,","4355.7","6","296.8",",6","54.5",",,,6","","","8.76",",6","12.15",",,,6","5.37",",,,6"
"USC00172426","1898-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","13",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","18980616","+,,6","","","","","","","18980609",",,6","18980626",",,6","6.1",",6,16,+","","","","","17.8",",,6,09,","26.1",",6,26,","4535.1","6","179.4",",6","78.7",",,,6","","","12.35",",6","16.03",",,,6","8.68",",,,6"
"USC00172426","1898-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","7.5","6","7.5",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","18980701",",,6","","","","","","","18980715",",,6","18980704",",,6","8.3",",6,01,","","","","","8.9",",,6,15,","30.6",",6,04,","90.8","6","90.8",",6","16.9",",,,6","","","15.65",",6","20.00",",,,6","11.29",",,,6"
"USC00172426","1898-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","14.1","6","6.6",",6","12",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","18980829",",,6","","","","","","","18980805",",,6","18980809",",,6","9.4",",6,29,","","","","","22.9",",,6,05,","27.2",",6,09,","163.1","6","72.3",",6","54.6",",,,6","","","16.21",",6","20.44",",,,6","11.99",",,,6"
"USC00172426","1898-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","19.6","6","5.5",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","18980921",",,6","","","","","","","18980923","+,,6","18980906",",,6","3.9",",6,21,","","","","","20.1",",,6,23,+","26.7",",6,06,","319.6","6","156.5",",6","74.4",",,,6","","","13.30",",6","17.30",",,,6","9.31",",,,6"
"USC00172426","1898-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","22.4","6","2.8",",6","","","","","","","","","","","0",",6","2",",6","0",",6","2",",6","0",",6","","","18981010",",,6","","","","","","","","","18981004",",,6","-1.1",",6,10,","","","","","","","28.3",",6,04,","618.8","6","299.2",",6","","","","","8.77",",6","12.02",",,,6","5.52",",,,6"
"USC00172426","1898-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","22.4","6","0.0",",6","15",",6","11",",6","1",",6","","","","","0",",6","11",",6","1",",6","0",",6","0",",6","","","18981126",",,6","","","","","","","18981106",",,6","18981106",",,6","-7.8",",6,26,","","","","","36.3",",,6,06,","12.8",",6,06,","1053.2","6","434.4",",6","168.2",",,,6","","","3.85",",6","6.57",",,,6","1.13",",,,6"
"USC00172426","1898-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","22.4","6","0.0",",6","16","1,6","8","1,6","0","1,6","","","","","3",",6","27",",6","9",",6","0",",6","0",",6","","","18981229","+,,6","","","","","","","18981212",",1,6","18981223","+,,6","-21.7",",6,29,+","","","","","16.5","1,,6,12,","7.8",",6,23,+","1719.4","6","666.2",",6","75.9","1,,,6","","","-3.16",",6","0.91",",,,6","-7.22",",,,6"
"USC00172426","1899-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0","2,6","13",",6","9",",6","1",",6","","","","","7","1,6","28","1,6","13","1,6","0","1,6","0","1,6","","","18990102",",1,6","","","","","","","18990125",",,6","18990105",",1,6","-24.4","1,6,02,","","","","","26.4",",,6,25,","8.3","1,6,05,","2414.5","6","695.1","1,6","98.1",",,,6","","","-5.92","2,6","-0.59","1,,,6","-11.24","1,,,6"
"USC00172426","1899-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","10",",6","7",",6","1",",6","","","","","4",",6","26",",6","18",",6","0",",6","0",",6","","","18990211",",,6","","","","","","","18990214",",,6","18990221","+,,6","-21.1",",6,11,","","","","","25.4",",,6,14,","7.2",",6,21,+","3108.9","6","694.4",",6","85.0",",,,6","","","-6.47",",6","-3.46",",,,6","-9.47",",,,6"
"USC00172426","1899-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","20",",6","13",",6","0",",6","","","","","0",",6","28",",6","15",",6","0",",6","0",",6","","","18990318",",,6","","","","","","","18990319",",,6","18990320","+,,6","-15.6",",6,18,","","","","","23.1",",,6,19,","7.8",",6,20,+","3740.2","6","631.3",",6","138.3",",,,6","","","-2.03",",6","1.03",",,,6","-5.09",",,,6"
"USC00172426","1899-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","18990402",",,6","","","","","","","18990408",",,6","18990428",",,6","-3.3",",6,02,","","","","","16.3",",,6,08,","19.4",",6,28,","4142.0","6","401.8",",6","22.7",",,,6","","","4.94",",6","8.68",",,,6","1.20",",,,6"
"USC00172426","1899-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","18990504",",,6","","","","","","","18990520",",,6","18990531",",,6","1.7",",6,04,","","","","","27.2",",,6,20,","26.7",",6,31,","4424.0","6","282.0",",6","99.6",",,,6","","","9.24",",6","13.27",",,,6","5.20",",,,6"
"USC00172426","1899-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0","2,6","15",",6","9",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","8","1,6","0","1,6","","","18990609",",1,6","","","","","","","18990615",",,6","18990624","+,1,6","5.6","1,6,09,","","","","","24.1",",,6,15,","24.4","1,6,24,+","4565.7","6","141.7","1,6","64.9",",,,6","","","13.24","2,6","17.90","1,,,6","8.57","1,,,6"
"USC00172426","1899-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","1.4","6","1.4",",6","11",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","18990720","+,,6","","","","","","","18990726",",,6","18990711",",,6","8.9",",6,20,+","","","","","22.9",",,6,26,","26.7",",6,11,","103.8","6","103.8",",6","121.3",",,,6","","","15.03",",6","18.97",",,,6","11.08",",,,6"
"USC00172426","1899-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","3.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","18990809",",,6","","","","","","","18990823",",,6","18990801",",,6","9.4",",6,09,","","","","","8.6",",,6,23,","26.7",",6,01,","178.0","6","74.2",",6","13.5",",,,6","","","16.04",",6","19.81",",,,6","12.26",",,,6"
"USC00172426","1899-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","0.0",",6","11",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","18990923","+,,6","","","","","","","18990920",",,6","18990910","+,,6","5.6",",6,23,+","","","","","33.8",",,6,20,","20.0",",6,10,+","347.2","6","169.2",",6","48.5",",,,6","","","12.69",",6","16.19",",,,6","9.19",",,,6"
"USC00172426","1899-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","0.0",",6","10",",6","5",",6","0",",6","","","","","0",",6","3",",6","0",",6","1",",6","0",",6","","","18991021",",,6","","","","","","","18991006",",,6","18991026",",,6","-2.2",",6,21,","","","","","16.3",",,6,06,","23.9",",6,26,","633.9","6","286.7",",6","48.9",",,,6","","","9.09",",6","12.35",",,,6","5.82",",,,6"
"USC00172426","1899-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","0.0",",6","12",",6","8",",6","1",",6","","","","","0",",6","19",",6","3",",6","0",",6","0",",6","","","18991117",",,6","","","","","","","18991112",",,6","18991101",",,6","-7.8",",6,17,","","","","","27.4",",,6,12,","15.0",",6,01,","1118.2","6","484.3",",6","93.6",",,,6","","","2.19",",6","5.47",",,,6","-1.09",",,,6"
"USC00172426","1899-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.5","6","0.0",",6","17",",6","10",",6","0",",6","","","","","0",",6","23",",6","12",",6","0",",6","0",",6","","","18991231",",,6","","","","","","","18991215",",,6","18991219",",,6","-15.6",",6,31,","","","","","15.2",",,6,15,","11.7",",6,19,","1718.4","6","600.2",",6","87.0",",,,6","","","-1.03",",6","2.29",",,,6","-4.35",",,,6"
"USC00172426","1900-01","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","16",",6","12",",6","1",",6","","","","","0",",6","29",",6","12",",6","0",",6","0",",6","","","19000124","+,,6","","","","","","","19000120",",,6","19000120",",,6","-17.2",",6,24,+","","","","","33.5",",,6,20,","8.9",",6,20,","2440.4","6","722.0",",6","133.9",",,,6","","","-4.96",",6","0.29",",,,6","-10.21",",,,6"
"USC00172426","1900-02","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","16",",6","10",",6","0",",6","","","","","4",",6","27",",6","16",",6","0",",6","0",",6","","","19000227",",,6","","","","","","","19000213",",,6","19000225",",,6","-23.9",",6,27,","","","","","21.1",",,6,13,","10.0",",6,25,","3101.2","6","660.8",",6","109.5",",,,6","","","-5.27",",6","-1.43",",,,6","-9.11",",,,6"
"USC00172426","1900-03","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","11",",6","8",",6","2",",6","","","","","1",",6","30",",6","10",",6","0",",6","0",",6","","","19000306",",,6","","","","","","","19000302",",,6","19000316",",,6","-17.8",",6,06,","","","","","36.1",",,6,02,","11.7",",6,16,","3757.8","6","656.6",",6","126.3",",,,6","","","-2.85",",6","1.67",",,,6","-7.37",",,,6"
"USC00172426","1900-04","44.90667","-66.99194","25.9","EASTPORT, ME US","","","0.0","6","0.0",",6","13",",6","6",",6","0",",6","","","","","0",",6","11",",6","1",",6","1",",6","0",",6","","","19000401",",,6","","","","","","","19000418",",,6","19000421",",,6","-3.3",",6,01,","","","","","21.1",",,6,18,","21.1",",6,21,","4161.6","6","403.8",",6","62.9",",,,6","","","4.87",",6","8.60",",,,6","1.15",",,,6"
"USC00172426","1900-05","44.90667","-66.99194","25.9","EASTPORT, ME US","","","1.9","6","1.9",",6","12",",6","10",",6","1",",6","","","","","0",",6","3",",6","0",",6","3",",6","0",",6","","","19000511","+,,6","","","","","","","19000503",",,6","19000530",",,6","0.0",",6,11,+","","","","","30.2",",,6,03,","29.4",",6,30,","4481.6","6","320.0",",6","131.6",",,,6","","","8.07",",6","11.88",",,,6","4.26",",,,6"
"USC00172426","1900-06","44.90667","-66.99194","25.9","EASTPORT, ME US","","","3.0","6","1.1",",6","9",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","19000605",",,6","","","","","","","19000602",",,6","19000621",",,6","5.0",",6,05,","","","","","27.9",",,6,02,","28.9",",6,21,","4622.1","6","140.5",",6","101.5",",,,6","","","13.69",",6","18.59",",,,6","8.79",",,,6"
"USC00172426","1900-07","44.90667","-66.99194","25.9","EASTPORT, ME US","","","4.4","6","1.4",",6","12",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","19000714",",,6","","","","","","","19000717",",,6","19000728",",,6","8.9",",6,14,","","","","","9.9",",,6,17,","25.6",",6,28,","69.6","6","69.6",",6","34.8",",,,6","","","16.13",",6","20.78",",,,6","11.49",",,,6"
"USC00172426","1900-08","44.90667","-66.99194","25.9","EASTPORT, ME US","","","9.6","6","5.2","1,6","12",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","15",",6","0",",6","","","19000821",",1,6","","","","","","","19000814",",,6","19000827",",,6","10.0","1,6,21,","","","","","31.5",",,6,14,","31.7",",6,27,","131.9","6","62.3",",6","65.7",",,,6","","","16.61","1,6","20.95",",,,6","12.27","1,,,6"
"USC00172426","1900-09","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.8","6","2.2","1,6","5","1,6","4","1,6","0","1,6","","","","","0","1,6","0","1,6","0","1,6","9","1,6","0","1,6","","","19000919",",1,6","","","","","","","19000916",",1,6","19000904",",1,6","5.0","1,6,19,","","","","","14.7","1,,6,16,","27.8","1,6,04,","259.8","6","127.9","1,6","35.0","1,,,6","","","14.00","1,6","17.84","1,,,6","10.15","1,,,6"
"USC00172426","1900-10","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.8","6","0.0",",6","11",",6","7",",6","2",",6","","","","","0",",6","3",",6","0",",6","1",",6","0",",6","","","19001020",",,6","","","","","","","19001011",",,6","19001022",",,6","-4.4",",6,20,","","","","","119.4",",,6,11,","22.2",",6,22,","512.9","6","253.1",",6","209.9",",,,6","","","10.17",",6","13.53",",,,6","6.81",",,,6"
"USC00172426","1900-11","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.8","6","0.0",",6","16",",6","10",",6","0",",6","","","","","0",",6","16",",6","3",",6","0",",6","0",",6","","","19001117",",,6","","","","","","","19001126",",,6","19001102",",,6","-9.4",",6,17,","","","","","18.0",",,6,26,","16.1",",6,02,","956.7","6","443.8",",6","111.7",",,,6","","","3.54",",6","6.89",",,,6","0.19",",,,6"
"USC00172426","1900-12","44.90667","-66.99194","25.9","EASTPORT, ME US","","","11.8","6","0.0",",6","11",",6","7",",6","1",",6","","","","","2",",6","27",",6","16",",6","0",",6","0",",6","","","19001211","+,,6","","","","","","","19001205",",,6","19001224",",,6","-18.9",",6,11,+","","","","","35.1",",,6,05,","7.2",",6,24,","1653.9","6","697.2",",6","71.6",",,,6","","","-4.16",",6","-0.89",",,,6","-7.42",",,,6"
