"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00240364","1916-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","2,0","1",",0","1",",0","0",",0","","","1",",0","19","1,0","30","1,0","13","1,0","0","1,0","0","1,0","","","19161226",",1,0","","","19161216",",,0","","","19161216",",,0","19161204","+,1,0","-35.0","1,0,26,","","","127",",,0,16,","10.2",",,0,16,","11.7","1,0,04,+","","","840.2","1,0","10.2",",,,0","127",",,,0","-10.62","2,0","-2.21","1,,,0","-19.03","1,,,0","",""
"USC00240364","1917-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","15",",0","30",",0","13",",0","0",",0","0",",0","","","19170131",",,0","","","19170127",",,0","","","19170127",",,0","19170125","+,,0","-40.6",",0,31,","","","0",",T,0,27,","0.0",",T,0,27,","10.0",",0,25,+","","","820.4",",0","0.0",",T,,0","0",",T,,0","-8.13",",0","-0.66",",,,0","-15.60",",,,0","",""
"USC00240364","1917-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","1",",0","1",",0","0",",0","","","1",",0","15","2,0","22","2,0","12","2,0","0","2,0","0","2,0","","","19170201",",2,0","","","19170225",",,0","","","19170225",",,0","19170211",",2,0","-33.9","2,0,01,","","","30",",,0,25,","24.4",",,0,25,","12.8","2,0,11,","","","","","24.4",",,,0","30",",,,0","-9.14","4,0","-1.28","2,,,0","-16.99","2,,,0","",""
"USC00240364","1917-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","2",",0","2",",0","0",",0","","","2",",0","9",",0","31",",0","6",",0","0",",0","0",",0","","","19170302",",,0","","","19170310","+,,0","","","19170310","+,,0","19170328",",,0","-31.7",",0,02,","","","127",",,0,10,+","10.2",",,0,10,+","12.8",",0,28,","","","704.3",",0","20.4",",,,0","254",",,,0","-4.39",",0","4.34",",,,0","-13.12",",,,0","",""
"USC00240364","1917-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","2",",0","2",",0","0",",0","","","2",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","19170418",",,0","","","19170416",",,0","","","19170416",",,0","19170411","+,,0","-14.4",",0,18,","","","102",",,0,16,","8.1",",,0,16,","18.3",",0,11,+","","","488.5",",0","14.2",",,,0","178",",,,0","2.05",",0","9.48",",,,0","-5.38",",,,0","",""
"USC00240364","1917-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","2",",0","2",",0","0",",0","","","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","","","19170605",",,0","","","19170630","+,,0","","","19170630",",,0","19170616",",,0","-3.9",",0,05,","","","0",",,0,30,+","7.6",",,0,30,","29.4",",0,16,","","","181.2",",0","14.0",",,,0","0",",,,0","12.29",",0","21.84",",,,0","2.75",",,,0","",""
"USC00240364","1917-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","47.9",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19170701",",,0","","","19170731","+,,0","","","19170731","+,,0","19170726",",,0","1.7",",0,01,","","","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,26,","21.5","0","21.5",",0","0.0",",,,0","0",",,,0","19.18",",0","31.08",",,,0","7.29",",,,0","",""
"USC00240364","1917-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","25.3","1,0","2","1,0","2","1,0","0","1,0","","","0","1,0","0","1,0","1","1,0","0","1,0","26","1,0","1","1,0","","","19170809",",1,0","","","19170831","+,1,0","","","19170830",",1,0","19170818",",1,0","-1.1","1,0,09,","","","0","1,,0,31,+","8.9","1,,0,30,","32.8","1,0,18,","95.1","0","73.6","1,0","16.0","1,,,0","0","1,,,0","16.72","1,0","27.14","1,,,0","6.30","1,,,0","",""
"USC00240364","1917-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","2",",0","2",",0","1",",0","","","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","","","19170905",",,0","","","19170930","+,,0","","","19170924",",,0","19170920",",,0","-3.3",",0,05,","","","0",",,0,30,+","33.0",",,0,24,","31.7",",0,20,","273.8","0","178.7",",0","51.5",",,,0","0",",,,0","12.38",",0","22.50",",,,0","2.25",",,,0","",""
"USC00240364","1917-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","1,0","1","1,0","1","1,0","0","1,0","","","1","1,0","0","1,0","25","1,0","3","1,0","9","1,0","0","1,0","","","19171018",",1,0","","","19171027",",1,0","","","19171027",",1,0","19171005",",1,0","-15.0","1,0,18,","","","127","1,,0,27,","10.2","1,,0,27,","28.9","1,0,05,","662.7","0","388.9","1,0","10.2","1,,,0","127","1,,,0","5.37","1,0","14.50","1,,,0","-3.76","1,,,0","",""
"USC00240364","1917-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","1,0","0","1,0","0","1,0","0","1,0","","","0","1,0","0","1,0","22","1,0","0","1,0","2","1,0","0","1,0","","","19171117",",1,0","","","19171130","+,1,0","","","19171130","+,1,0","19171122","+,1,0","-11.1","1,0,17,","","","0","1,,0,30,+","0.0","1,,0,30,+","21.1","1,0,22,+","1035.9","0","373.2","1,0","0.0","1,,,0","0","1,,,0","5.47","1,0","14.90","1,,,0","-3.97","1,,,0","",""
"USC00240364","1917-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","0","1,0","0","1,0","0","1,0","","","0","1,0","16",",0","27",",0","13",",0","0",",0","0",",0","","","19171212",",,0","","","19171231","+,1,0","","","19171231","+,1,0","19171231","+,,0","-38.3",",0,12,","","","0","1,,0,31,+","0.0","1,,0,31,+","14.4",",0,31,+","1857.5","0","821.6",",0","0.0","1,,,0","0","1,,,0","-8.17",",0","-0.54",",,,0","-15.80",",,,0","",""
"USC00240364","1918-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","","","3",",0","16",",0","28",",0","12",",0","0",",0","0",",0","","","19180131",",,0","","","19180125",",,0","","","19180125",",,0","19180102",",,0","-42.2",",0,31,","","","152",",,0,25,","12.2",",,0,25,","18.9",",0,02,","2679.6","0","822.1",",0","24.4",",,,0","305",",,,0","-8.19",",0","0.36",",,,0","-16.73",",,,0","",""
"USC00240364","1918-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","10",",0","27",",0","9",",0","0",",0","0",",0","","","19180220",",,0","","","19180213",",,0","","","19180213",",,0","19180228","+,,0","-37.2",",0,20,","","","51",",,0,13,","4.1",",,0,13,","13.9",",0,28,+","3393.1","0","713.5",",0","4.1",",,,0","51",",,,0","-7.15",",0","0.21",",,,0","-14.51",",,,0","",""
"USC00240364","1918-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","2",",0","2",",0","30",",0","3",",0","1",",0","0",",0","","","19180305",",,0","","","19180304",",,0","","","19180304",",,0","19180329",",,0","-28.9",",0,05,","","","76",",,0,04,","6.1",",,0,04,","21.1",",0,29,","3877.2","0","484.1",",0","8.1",",,,0","101",",,,0","2.72",",0","11.46",",,,0","-6.03",",,,0","",""
"USC00240364","1918-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","2",",0","1",",0","27",",0","3",",0","4",",0","0",",0","","","19180403",",,0","","","19180425","+,,0","","","19180425","+,,0","19180420",",,0","-17.8",",0,03,","","","51",",,0,25,+","4.1",",,0,25,+","23.9",",0,20,","4316.0","0","438.8",",0","8.2",",,,0","102",",,,0","3.71",",0","12.65",",,,0","-5.24",",,,0","",""
"USC00240364","1918-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","","","0",",0","0",",0","25",",0","0",",0","10",",0","0",",0","","","19180527",",,0","","","19180509","+,,0","","","19180509","+,,0","19180504",",,0","-7.2",",0,27,","","","13",",,0,09,+","1.0",",,0,09,+","27.8",",0,04,","4652.5","0","336.5",",0","2.0",",,,0","26",",,,0","7.48",",0","16.50",",,,0","-1.54",",,,0","",""
"USC00240364","1918-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","33.3","0","33.3","2,0","2","1,0","1","1,0","1","1,0","","","0","1,0","0","2,0","4","2,0","0","1,0","26","1,0","9","1,0","","","19180603",",2,0","","","19180630","+,1,0","","","19180628",",1,0","19180612",",1,0","-3.3","2,0,03,","","","0","1,,0,30,+","28.4","1,,0,28,","35.6","1,0,12,","4726.9","0","74.4","1,0","30.7","1,,,0","0","1,,,0","16.91","2,0","27.93","1,,,0","5.89","2,,,0","",""
"USC00240364","1918-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","53.1","0","19.8",",0","4",",0","4",",0","1",",0","","","0",",0","0",",0","2",",0","0",",0","26",",0","3",",0","","","19180704",",,0","","","19180731","+,,0","","","19180714",",,0","19180731",",,0","-1.1",",0,04,","","","0",",,0,31,+","25.4",",,0,14,","34.4",",0,31,","79.8","0","79.8",",0","59.7",",,,0","0",",,,0","16.40",",0","26.47",",,,0","6.32",",,,0","",""
"USC00240364","1918-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","62.3","0","9.2",",0","1",",0","1",",0","0",",0","","","0",",0","0",",0","2",",0","0",",0","28",",0","1",",0","","","19180828",",,0","","","19180831","+,,0","","","19180805",",,0","19180801",",,0","-2.2",",0,28,","","","0",",,0,31,+","6.4",",,0,05,","34.4",",0,01,","190.7","0","110.9",",0","6.4",",,,0","0",",,,0","15.05",",0","24.61",",,,0","5.49",",,,0","",""
"USC00240364","1918-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","62.3","0","0.0",",0","6",",0","6",",0","0",",0","","","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","","","19180915",",,0","","","19180930","+,,0","","","19180923",",,0","19180920",",,0","-3.9",",0,15,","","","0",",,0,30,+","22.1",",,0,23,","30.6",",0,20,","395.3","0","204.6",",0","53.9",",,,0","0",",,,0","11.51",",0","21.17",",,,0","1.86",",,,0","",""
"USC00240364","1918-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","62.3","0","0.0","2,0","1",",0","1",",0","0",",0","","","0",",0","0","1,0","18","1,0","0","1,0","13","1,0","0","1,0","","","19181030","+,1,0","","","19181031","+,,0","","","19181016",",,0","19181013",",1,0","-7.2","1,0,30,+","","","0",",,0,31,+","10.2",",,0,16,","27.8","1,0,13,","682.3","0","287.0","1,0","10.2",",,,0","0",",,,0","8.58","2,0","17.99","1,,,0","-0.83","1,,,0","",""
"USC00240364","1918-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","62.3","0","0.0",",0","2",",0","2",",0","0",",0","","","2",",0","8",",0","29",",0","6",",0","0",",0","0",",0","","","19181123","+,,0","","","19181105",",,0","","","19181105",",,0","19181103",",,0","-23.3",",0,23,+","","","152",",,0,05,","12.2",",,0,05,","18.3",",0,03,","1261.3","0","579.0",",0","16.3",",,,0","203",",,,0","-0.97",",0","7.69",",,,0","-9.63",",,,0","",""
"USC00240364","1918-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","62.3","0","0.0",",0","3",",0","0",",0","0",",0","","","3",",0","9",",0","28",",0","6",",0","0",",0","0",",0","","","19181222",",,0","","","19181230","+,,0","","","19181230","+,,0","19181208",",,0","-27.2",",0,22,","","","25",",,0,30,+","2.0",",,0,30,+","15.6",",0,08,","1888.1","0","626.8",",0","6.0",",,,0","75",",,,0","-1.89",",0","6.14",",,,0","-9.91",",,,0","",""
"USC00240364","1919-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","1",",0","27",",0","3",",0","0",",0","0",",0","","","19190101",",,0","","","19190131","+,,0","","","19190131","+,,0","19190108",",,0","-21.1",",0,01,","","","0",",,0,31,+","0.0",",,0,31,+","17.8",",0,08,","2405.2","0","517.1",",0","0.0",",,,0","0",",,,0","1.65",",0","8.72",",,,0","-5.42",",,,0","",""
"USC00240364","1919-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","3",",0","12",",0","28",",0","10",",0","0",",0","0",",0","","","19190224",",,0","","","19190222","+,,0","","","19190228","+,,0","19190209",",,0","-36.1",",0,24,","","","25",",,0,22,+","0.0",",,0,28,+","12.8",",0,09,","3134.3","0","729.1",",0","0.0",",,,0","75",",,,0","-7.71",",0","-0.01",",,,0","-15.40",",,,0","",""
"USC00240364","1919-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","5",",0","31",",0","6",",0","0",",0","0",",0","","","19190303",",,0","","","19190324",",,0","","","19190324",",,0","19190330",",,0","-31.1",",0,03,","","","152",",,0,24,","12.2",",,0,24,","19.4",",0,30,","3816.2","0","681.9",",0","12.2",",,,0","152",",,,0","-3.66",",0","5.43",",,,0","-12.76",",,,0","",""
"USC00240364","1919-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","0","0.0","3,0","0","3,0","0","3,0","0","3,0","","","0","3,0","0","3,0","17","3,0","0","3,0","4","3,0","0","3,0","","","19190416",",3,0","","","19190430","+,3,0","","","19190412",",3,0","19190427",",3,0","-12.2","3,0,16,","","","0","3,,0,30,+","0.0","3,T,0,12,","25.0","3,0,27,","4113.6","0","297.4","3,0","0.0","3,T,,0","0","3,,,0","7.32","3,0","16.79","3,,,0","-2.16","3,,,0","",""
"USC00240364","1919-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","6.9","0","6.9",",0","7",",0","4",",0","0",",0","","","3",",0","0",",0","11",",0","0",",0","14",",0","4",",0","","","19190506",",,0","","","19190507","+,,0","","","19190529",",,0","19190528",",,0","-8.9",",0,06,","","","25",",,0,07,+","6.9",",,0,29,","34.4",",0,28,","4338.6","0","225.0",",0","26.9",",,,0","75",",,,0","11.30",",0","21.37",",,,0","1.22",",,,0","",""
"USC00240364","1919-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","46.9","0","40.0",",0","2",",0","2",",0","0",",0","","","0",",0","0",",0","2",",0","0",",0","28",",0","8",",0","","","19190613",",,0","","","19190630","+,,0","","","19190613","+,,0","19190621",",,0","-2.2",",0,13,","","","0",",,0,30,+","6.4",",,0,13,+","37.2",",0,21,","4436.1","0","97.5",",0","12.8",",,,0","0",",,,0","16.42",",0","27.45",",,,0","5.38",",,,0","",""
"USC00240364","1919-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","100.1","0","53.2",",0","1",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19190701",",,0","","","19190731","+,,0","","","19190711",",,0","19190716",",,0","2.8",",0,01,","","","0",",,0,31,+","6.4",",,0,11,","37.8",",0,16,","19.7","0","19.7",",0","6.4",",,,0","0",",,,0","19.41",",0","30.44",",,,0","8.39",",,,0","",""
"USC00240364","1919-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","136.2","0","36.1",",0","3",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19190823",",,0","","","19190831","+,,0","","","19190801",",,0","19190817",",,0","2.8",",0,23,","","","0",",,0,31,+","4.3",",,0,01,","36.1",",0,17,","51.1","0","31.4",",0","10.2",",,,0","0",",,,0","18.48",",0","29.39",",,,0","7.58",",,,0","",""
"USC00240364","1919-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","136.2","0","0.0",",0","3",",0","3",",0","1",",0","","","3",",0","0",",0","6",",0","1",",0","20",",0","1",",0","","","19190929",",,0","","","19190927",",,0","","","19190927",",,0","19190912",",,0","-12.2",",0,29,","","","305",",,0,27,","31.2",",,0,27,","32.2",",0,12,","249.0","0","197.9",",0","39.3",",,,0","381",",,,0","11.74",",0","21.30",",,,0","2.18",",,,0","",""
"USC00240364","1919-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","136.2","0","0.0",",0","4",",0","4",",0","0",",0","","","3",",0","4",",0","27",",0","6",",0","2",",0","0",",0","","","19191027",",,0","","","19191023","+,,0","","","19191023",",,0","19191006",",,0","-26.7",",0,27,","","","102",",,0,23,+","12.4",",,0,23,","23.3",",0,06,","796.6","0","547.6",",0","31.4",",,,0","306",",,,0","0.67",",0","8.18",",,,0","-6.84",",,,0","",""
"USC00240364","1919-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","136.2","0","0.0",",0","2","1,0","2","1,0","0","1,0","","","3",",0","8",",0","23",",0","9",",0","0",",0","0",",0","","","19191111",",,0","","","19191130",",,0","","","19191110",",1,0","19191118","+,,0","-26.1",",0,11,","","","152",",,0,30,","8.1","1,,0,10,","17.8",",0,18,+","1443.5","0","646.9",",0","12.2","1,,,0","305",",,,0","-3.23",",0","3.56",",,,0","-10.02",",,,0","",""
"USC00240364","1919-12","47.4926","-112.397","1240.5","AUGUSTA, MT US","136.2","0","0.0",",0","3","1,0","3","1,0","0","1,0","","","4",",0","15",",0","27",",0","15",",0","0",",0","0",",0","","","19191209",",,0","","","19191207",",,0","","","19191230","+,1,0","19191229",",,0","-36.7",",0,09,","","","152",",,0,07,","6.1","1,,0,30,+","15.6",",0,29,","2238.8","0","795.3",",0","16.3","1,,,0","355",",,,0","-7.32",",0","-0.55",",,,0","-14.09",",,,0","",""
"USC00240364","1920-01","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","","0.0","1,0","1","1,0","1","1,0","0","1,0","","","2",",0","10",",0","29",",0","6","1,0","0","1,0","0","1,0","","","19200123","+,,0","","","19200125",",,0","","","19200119",",1,0","19200114",",1,0","-32.8",",0,23,+","","","152",",,0,25,","8.1","1,,0,19,","15.0","1,0,14,","2898.0","","659.2","1,0","8.1","1,,,0","254",",,,0","-3.84","1,0","3.74","1,,,0","-11.42",",,,0","",""
"USC00240364","1920-02","47.4926","-112.397","1240.5","AUGUSTA, MT US","0.0","","0.0","1,0","1","2,0","0","2,0","0","2,0","","","2","1,0","4","1,0","27","1,0","7","1,0","0","1,0","0","1,0","","","19200221",",1,0","","","19200221",",1,0","","","19200226",",2,0","19200218",",1,0","-23.3","1,0,21,","","","152","1,,0,21,","2.0","2,,0,26,","13.3","1,0,18,","3490.3","","592.3","1,0","2.0","2,,,0","177","1,,,0","-2.82","1,0","3.95","1,,,0","-9.59","1,,,0","",""
"USC00240364","1920-03","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","0","1,0","0","1,0","0","1,0","","","1",",0","5","1,0","30","1,0","","","","","","","","","19200306","+,1,0","","","19200327",",,0","","","19200331","+,1,0","","","-21.1","1,0,06,+","","","152",",,0,27,","0.0","1,,0,31,+","","","","","","","0.0","1,,,0","152",",,,0","","","","","-8.12","1,,,0","",""
"USC00240364","1920-04","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","7","1,0","7","1,0","1","1,0","","","4",",0","1",",","28",",0","","","","","","","","","19200401",",,0","","","19200410","+,,0","","","19200410",",1,0","","","-17.8",",0,01,","","","152",",,0,10,+","25.4","1,,0,10,","","","","","","","94.7","1,,,0","533",",,,0","","","","","-5.92",",,,0","",""
"USC00240364","1920-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","","","5",",0","5",",0","1",",0","","","0",",0","0",",0","10",",0","","","","","","","","","19200502",",,0","","","19200531","+,,0","","","19200512",",,0","","","-2.8",",0,02,","","","0",",,0,31,+","25.9",",,0,12,","","","","","","","64.0",",,,0","0",",,,0","","","","","1.08",",,,0","",""
"USC00240364","1920-06","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","7",",0","7",",0","0",",0","","","0",",0","0",",0","3",",0","0",",0","27",",0","0",",0","","","19200603",",,0","","","19200630","+,,0","","","19200614","+,,0","19200630","+,,0","-4.4",",0,03,","","","0",",,0,30,+","12.7",",,0,14,+","29.4",",0,30,+","","","134.8",",0","61.1",",,,0","0",",,,0","13.84",",0","23.74",",,,0","3.94",",,,0","",""
"USC00240364","1920-07","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","33.9",",0","4",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","19200707",",,0","","","19200731","+,,0","","","19200712",",,0","19200731","+,,0","1.7",",0,07,","","","0",",,0,31,+","5.1",",,0,12,","34.4",",0,31,+","35.9","","35.9",",0","12.2",",,,0","0",",,,0","18.27",",0","28.56",",,,0","7.97",",,,0","",""
"USC00240364","1920-08","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","15.4",",0","4",",0","3",",0","0",",0","","","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","19200818",",,0","","","19200831","+,,0","","","19200826",",,0","19200815","+,,0","0.0",",0,18,","","","0",",,0,31,+","16.5",",,0,26,","31.7",",0,15,+","111.4","","75.5",",0","40.1",",,,0","0",",,,0","16.39",",0","25.87",",,,0","6.92",",,,0","",""
"USC00240364","1920-09","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","1.1","1,0","2",",0","1",",0","0",",0","","","0",",0","0",",0","6",",0","0","1,0","17","1,0","0","1,0","","","19200930",",,0","","","19200930","+,,0","","","19200924",",,0","19200917","+,1,0","-3.3",",0,30,","","","0",",,0,30,+","10.2",",,0,24,","28.9","1,0,17,+","278.7","","167.3","1,0","11.2",",,,0","0",",,,0","12.56","1,0","21.70","1,,,0","3.42",",,,0","",""
"USC00240364","1920-10","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","1",",0","1",",0","0",",0","","","0",",0","0",",0","21",",0","0",",0","7",",0","0",",0","","","19201030",",,0","","","19201031","+,,0","","","19201012",",,0","19201006",",,0","-13.3",",0,30,","","","0",",,0,31,+","15.2",",,0,12,","28.9",",0,06,","629.7","","351.0",",0","15.2",",,,0","0",",,,0","7.01",",0","16.24",",,,0","-2.22",",,,0","",""
"USC00240364","1920-11","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","3",",0","25",",0","3",",0","0",",0","0",",0","","","19201112",",,0","","","19201108",",,0","","","19201108",",,0","19201130","+,,0","-29.4",",0,12,","","","0",",T,0,08,","0.0",",T,0,08,","15.6",",0,30,+","1168.1","","538.4",",0","0.0",",T,,0","0",",T,,0","0.39",",0","6.88",",,,0","-6.11",",,,0","",""
"USC00240364","1921-05","47.4926","-112.397","1240.5","AUGUSTA, MT US","","","0.0","1,0","12",",0","6",",0","0",",0","","","0",",0","0",",0","8",",0","0","1,0","7","1,0","0","1,0","","","19210503",",,0","","","19210531","+,,0","","","19210506",",,0","19210525","+,1,0","-5.0",",0,03,","","","0",",,0,31,+","21.6",",,0,06,","26.1","1,0,25,+","","","254.3","1,0","57.1",",,,0","0",",,,0","9.92","1,0","16.75","1,,,0","3.10",",,,0","",""
