"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00384607","2013-07","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","527.1","7","225.8",",7","15",",7","11",",7","5",",7","","","","","0",",7","0",",7","0",",7","31",",7","6",",7","","","20130715",",,7","","","","","","","20130704",",,7","20130725","+,,7","18.3",",7,15,","","","","","54.4",",,7,04,","32.8",",7,25,+","0.0","7","  26.7","1,,,7,5,2","","","0.0",",7","  31.7",",,,5,5,2","","","  21.1","1,,,7,5,2","","","  23.9",",,,5,5,2","","","  24.6","1,,,7,5,2","","","  28.5",",,,5,5,2","","","291.1",",,,7","","","25.62",",7","30.33",",,,7","20.91",",,,7"
"USC00384607","2013-08","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","714.5","7","187.4",",7","11",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","10",",7","","","20130827","+,,7","","","","","","","20130817",",,7","20130813",",,7","13.9",",7,27,+","","","","","71.1",",,7,17,","35.0",",7,13,","1.1","7","","","","","1.1",",7","","","","","","","","","","","","","","","","","","","","","168.6",",,,7","","","24.34",",7","29.26",",,,7","19.42",",,,7"
"USC00384607","2013-09","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","843.1","7","128.6",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","","","20130930",",,7","","","","","","","20130925",",,7","20130910","+,,7","10.6",",7,30,","","","","","19.8",",,7,25,","33.3",",7,10,+","5.3","7","","","","","4.2",",7","","","","","","","","","","","","","","","","","","","","","50.7",",,,7","","","22.48",",7","28.77",",,,7","16.19",",,,7"
"USC00384607","2013-10","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","887.9","7","44.8",",7","6",",7","2",",7","1",",7","","","","","0",",7","2",",7","0",",7","24",",7","1",",7","","","20131027","+,,7","","","","","","","20131008",",,7","20131006",",,7","0.0",",7,27,+","","","","","28.4",",,7,08,","32.8",",7,06,","71.2","7","","","","","65.9",",7","","","","","","","","","","","","","","","","","","","","","33.0",",,,7","","","17.65",",7","24.63",",,,7","10.68",",,,7"
"USC00384607","2013-11","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","890.1","7","2.2",",7","6",",7","4",",7","2",",7","","","","","0",",7","10",",7","0",",7","10",",7","0",",7","","","20131129","+,,7","","","","","","","20131127",",,7","20131119",",,7","-5.6",",7,29,+","","","","","34.3",",,7,27,","27.8",",7,19,","319.3","7","  18.3","1,,,7,5,2","","","248.1",",7","  20.0","1,,,7,5,2","","","   5.6","1,,,7,5,2","","","   9.4","1,,,7,5,2","","","  12.5","1,,,7,5,2","","","  14.6","1,,,7,5,2","","","72.9",",,,7","","","10.14",",7","17.57",",,,7","2.70",",,,7"
"USC00384607","2013-12","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","897.3","7","7.2",",7","15",",7","9",",7","4",",7","","","","","0",",7","13",",7","0",",7","3",",7","0",",7","","","20131216","+,,7","","","","","","","20131229",",,7","20131222",",,7","-3.3",",7,16,+","","","","","48.8",",,7,29,","26.7",",7,22,","604.5","7","  14.4",",,,7,5,2","","","285.2",",7","  16.7",",,,7,5,2","","","   7.2",",,,7,5,2","","","   7.8",",,,7,5,2","","","   9.5",",,,7,5,2","","","  11.1",",,,7,5,2","","","237.3",",,,7","","","9.37",",7","15.63",",,,7","3.11",",,,7"
"USC00384607","2014-01","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","7","0.0",",7","9","1,7","8","1,7","1","1,7","","","","","0",",7","19",",7","3",",7","0",",7","0",",7","","","20140108","+,,7","","","","","","","20140111",",1,7","20140112",",,7","-13.9",",7,08,+","","","","","68.8","1,,7,11,","20.0",",7,12,","1076.4","7","   8.3","1,,,7,5,2","","","471.9",",7","  13.3","1,,,7,5,2","","","   2.2","1,,,7,5,2","","","   2.8","1,,,7,5,2","","","   4.9","1,,,7,5,2","","","   6.7","1,,,7,5,2","","","120.9","1,,,7","","","3.11",",7","9.49",",,,7","-3.27",",,,7"
"USC00384607","2014-02","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.6","7","0.6","2,7","10","5,7","4","5,7","0","5,7","","","","","0","2,7","10","2,7","1","2,7","5","2,7","0","2,7","","","20140201",",2,7","","","","","","","20140206",",5,7","20140221",",2,7","-8.3","2,7,01,","","","","","11.4","5,,7,06,","26.7","2,7,21,","1330.9","7","  11.1","2,,,7,5,2","","","254.5","2,7","  12.8","2,,,7,5,2","","","   3.3","2,,,7,5,2","","","   3.9","2,,,7,5,2","","","   7.2","2,,,7,5,2","","","   8.8","2,,,7,5,2","","","90.3","2,a,,7","","","8.57","2,7","15.21","2,,,7","1.92","2,,,7"
"USC00384607","2014-03","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","","","12","5,7","6","5,7","1","5,7","","","","","","","","","","","","","","","","","","","","","","","","","20140317",",5,7","","","","","","","","","25.4","5,,7,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4","5,,,7","","","","","","","",""
"USC00384607","2014-04","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","40.1",",7","6",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","","","20140416",",,7","","","","","","","20140408",",,7","20140428",",,7","1.1",",7,16,","","","","","41.9",",,7,08,","30.6",",7,28,","","","  20.6",",,,7,5,2","","","75.1",",7","  20.6",",,,7,5,2","","","  11.1",",,,7,5,2","","","  12.8",",,,7,5,2","","","  15.3",",,,7,5,2","","","  16.5",",,,7,5,2","","","98.3",",,,7","","","17.17",",7","24.26",",,,7","10.07",",,,7"
"USC00384607","2014-05","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","119.4",",7","7",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","","","20140517",",,7","20140531","+,,7","20140531","+,,7","","","20140516",",,7","20140529",",,7","6.1",",7,17,","0",",,7,31,+","0",",,7,31,+","43.4",",,7,16,","36.1",",7,29,","","","  24.4","3,,,7,5,2","","","21.7",",7","  26.7","2,,,7,5,2","","","  17.8","3,,,7,5,2","","","  17.8","2,,,7,5,2","","","  21.0","3,,,7,5,2","","","  22.0","2,,,7,5,2","","","131.0",",,,7","0",",,,7","21.49",",7","28.70",",,,7","14.27",",,,7"
"USC00384607","2014-06","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","210.3",",7","8",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","18",",7","","","20140602",",,7","20140630","+,,7","20140630","+,,7","","","20140611",",,7","20140622",",,7","8.3",",7,02,","0",",,7,30,+","0",",,7,30,+","26.7",",,7,11,","35.6",",7,22,","","","  28.3","1,,,7,5,2","","","0.6",",7","  30.0",",,,7,5,2","","","  22.8","1,,,7,5,2","","","  23.9",",,,7,5,2","","","  25.5","1,,,7,5,2","","","  26.8",",,,7,5,2","","","75.9",",,,7","0",",,,7","25.32",",7","31.96",",,,7","18.69",",,,7"
"USC00384607","2014-07","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","248.2",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","","","20140730","+,,7","20140731","+,,7","20140731","+,,7","","","20140710",",,7","20140729",",,7","17.2",",7,30,+","0",",,7,31,+","0",",,7,31,+","16.5",",,7,10,","36.7",",7,29,","0.0","7","  28.9",",,,7,5,2","","","0.0",",7","  31.1",",,,7,5,2","","","  25.0",",,,7,5,2","","","  25.6",",,,7,5,2","","","  27.0",",,,7,5,2","","","  28.0",",,,7,5,2","","","52.5",",,,7","0",",,,7","26.34",",7","32.71",",,,7","19.97",",,,7"
"USC00384607","2014-08","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","217.9",",7","8","1,7","6","1,7","1","1,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","20140829",",,7","20140831","+,,7","20140831","+,,7","","","20140809",",1,7","20140824",",,7","13.9",",7,29,","0",",,7,31,+","0",",,7,31,+","50.0","1,,7,09,","37.2",",7,24,","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","102.6","1,,,7","0",",,,7","25.36",",7","31.87",",,,7","18.85",",,,7"
"USC00384607","2014-09","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","152.0",",7","15",",7","11",",7","2",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","29",",7","9",",7","","","20140924",",,7","20140930","+,1,7","20140930","+,1,7","","","20140904",",,7","20140902",",,7","11.1",",7,24,","0","1,,7,30,+","0","1,,7,30,+","35.8",",,7,04,","37.8",",7,02,","5.0","7","  27.8",",,,3,5,2","","","5.0",",7","  28.9",",,,3,5,2","","","  20.0",",,,3,5,2","","","  20.6",",,,3,5,2","","","  24.3",",,,3,5,2","","","  24.9",",,,3,5,2","","","131.6",",,,7","0","1,,,7","23.23",",7","28.30",",,,7","18.17",",,,7"
"USC00384607","2014-10","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","44.1",",7","5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","","","20141004",",,7","20141031","+,,7","20141031","+,,7","","","20141003",",,7","20141012",",,7","2.8",",7,04,","0",",,7,31,+","0",",,7,31,+","38.6",",,7,03,","31.1",",7,12,","66.4","7","","","","","61.4",",7","","","","","","","","","","","","","","","","","","","","","54.6",",,,7","0",",,,7","17.77",",7","25.61",",,,7","9.94",",,,7"
"USC00384607","2014-11","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","0.0",",7","9",",7","6",",7","2",",7","1",",7","0",",7","0",",7","14",",7","0",",7","8",",7","0",",7","","","20141121","+,,7","20141101",",,7","20141101",",,7","","","20141124",",,7","20141113","+,,7","-8.3",",7,21,+","25",",,7,01,","20",",,7,01,","36.6",",,7,24,","25.0",",7,13,+","352.1","7","  17.2","2,,,7,5,2","","","285.7",",7","  19.4","2,,,7,5,2","","","   7.2","2,,,7,5,2","","","   7.2","2,,,7,5,2","","","  11.0","2,,,7,5,2","","","  12.8","2,,,7,5,2","","","127.8",",,,7","20",",,,7","8.81",",7","16.49",",,,7","1.13",",,,7"
"USC00384607","2014-12","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","0.0","1,7","15",",7","8",",7","1",",7","0",",7","0",",7","0",",7","10",",7","0","1,7","5","1,7","0","1,7","","","20141213","+,,7","20141231","+,,7","20141231","+,,7","","","20141224",",,7","20141203",",1,7","-4.4",",7,13,+","0",",,7,31,+","0",",,7,31,+","82.6",",,7,24,","23.9","1,7,03,","622.4","7","  12.8","1,,,7,5,2","","","270.3","1,7","  13.3","1,,,7,5,2","","","   6.7","1,,,7,5,2","","","   7.2","1,,,7,5,2","","","   9.4","1,,,7,5,2","","","  10.6","1,,,7,5,2","","","146.6",",,,7","0",",,,7","9.40","1,7","15.90","1,,,7","2.89",",,,7"
"USC00384607","2015-01","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","7","0.0",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","17",",7","1",",7","0",",7","0",",7","","","20150108",",,7","20150131","+,,7","20150131","+,,7","","","20150112",",,7","20150105","+,,7","-13.3",",7,08,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,12,","19.4",",7,05,+","1034.3","7","  11.7","1,,,7,5,2","","","411.9",",7","  12.8","1,,,7,5,2","","","   4.4","1,,,7,5,2","","","   4.4","1,,,7,5,2","","","   7.0","1,,,7,5,2","","","   8.1","1,,,7,5,2","","","68.6",",,,7","0",",,,7","5.05",",7","10.61",",,,7","-0.51",",,,7"
"USC00384607","2015-02","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","7","0.0",",7","11",",7","7",",7","2",",7","0",",7","0",",7","0",",7","21",",7","1",",7","0",",7","0",",7","","","20150221",",,7","20150228","+,,7","20150228","+,,7","","","20150226",",,7","20150209",",,7","-11.1",",7,21,","0",",,7,28,+","0",",,7,28,+","35.6",",,7,26,","20.6",",7,09,","1417.7","7","   8.3","1,,,7,5,2","","","383.4",",7","   9.4","1,,,7,5,2","","","   2.8","1,,,7,5,2","","","   3.3","1,,,7,5,2","","","   5.9","1,,,7,5,2","","","   7.2","1,,,7,5,2","","","120.8",",,,7","0",",,,7","4.64",",7","11.21",",,,7","-1.93",",,,7"
"USC00384607","2015-03","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","7.8","7","7.8","3,7","16","2,7","10","2,7","0","2,7","0",",7","0",",7","0","2,7","6","2,7","0","1,7","16","1,7","0","1,7","","","20150307",",2,7","20150331","+,,7","20150331","+,,7","","","20150320",",2,7","20150318",",1,7","-2.8","2,7,07,","0",",,7,31,+","0",",,7,31,+","23.6","2,,7,20,","31.1","1,7,18,","1574.8","7","  16.1","5,,,7,5,2","","","157.1","1,7","  16.1","5,,,7,5,2","","","   4.4","5,,,7,5,2","","","   6.7","5,,,7,5,2","","","  11.5","5,,,7,5,2","","","  13.3","5,,,7,5,2","","","98.2","2,,,7","0",",,,7","13.07","3,7","20.04","1,,,7","6.10","2,,,7"
"USC00384607","2015-04","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","39.5","7","31.7",",7","16",",7","10",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","20150429","+,,7","20150430","+,,7","20150430","+,,7","","","20150420",",,7","20150410",",,7","5.6",",7,29,+","0",",,7,30,+","0",",,7,30,+","27.9",",,7,20,","32.2",",7,10,","1630.5","7","  20.0",",,,7,5,2","","","55.7",",7","  21.1",",,,7,5,2","","","  11.7",",,,7,5,2","","","  13.9",",,,7,5,2","","","  17.0",",,,7,5,2","","","  18.5",",,,7,5,2","","","134.7",",,,7","0",",,,7","17.53",",7","24.48",",,,7","10.58",",,,7"
"USC00384607","2015-06","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","219.5","4,7","7","1,7","3","1,7","1","1,7","0","1,7","0","1,7","0","4,7","0","4,7","0","1,7","29","1,7","19","1,7","","","20150629",",4,7","20150630","+,1,7","20150630","+,1,7","","","20150604",",1,7","20150623",",1,7","15.0","4,7,29,","0","1,,7,30,+","0","1,,7,30,+","64.5","1,,7,04,","39.4","1,7,23,","","","  32.2","1,,,7,5,2","","","0.0","1,7","  35.0","1,,,7,5,2","","","  22.2","1,,,7,5,2","","","  24.4","1,,,7,5,2","","","  27.8","1,,,7,5,2","","","  30.1","1,,,7,5,2","","","82.6","1,,,7","0","1,,,7","26.70","4,7","33.82","1,,,7","19.57","4,,,7"
"USC00384607","2015-07","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","258.9","3,7","8","2,7","5","2,7","0","2,7","0","2,7","0","2,7","0","3,7","0","3,7","0","2,7","29","2,7","24","2,7","","","20150704",",3,7","20150731","+,2,7","20150731","+,2,7","","","20150704",",2,7","20150723","+,2,7","15.6","3,7,04,","0","2,,7,31,+","0","2,,7,31,+","16.8","2,,7,04,","38.9","2,7,23,+","0.0","7","  32.2","2,,,7,5,2","","","0.0","2,7","  33.9","2,,,7,5,2","","","  25.6","2,,,7,5,2","","","  26.7","2,,,7,5,2","","","  29.2","2,,,7,5,2","","","  31.4","2,,,7,5,2","","","51.1","2,,,7","0","2,,,7","27.51","3,7","34.95","2,,,7","20.07","3,,,7"
"USC00384607","2015-08","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","257.5",",7","11",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20150829","+,,7","20150831","+,,7","20150831","+,,7","","","20150831",",,7","20150806",",,7","16.7",",7,29,+","0",",,7,31,+","0",",,7,31,+","78.7",",,7,31,","39.4",",7,06,","0.0","7","  31.1",",,,7,5,2","","","0.0",",7","  33.3",",,,7,5,2","","","  23.3",",,,7,5,2","","","  25.6",",,,7,5,2","","","  27.9",",,,7,5,2","","","  29.8",",,,7,5,2","","","161.3",",,,7","0",",,,7","26.64",",7","33.52",",,,7","19.76",",,,7"
"USC00384607","2015-09","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","141.5",",7","13",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","6",",7","","","20150915",",,7","20150930","+,,7","20150930","+,,7","","","20150925",",,7","20150905",",,7","8.9",",7,15,","0",",,7,30,+","0",",,7,30,+","69.1",",,7,25,","35.0",",7,05,","3.1","7","  25.6",",,,7,5,2","","","3.1",",7","  27.8",",,,7,5,2","","","  20.6",",,,7,5,2","","","  22.2",",,,7,5,2","","","  23.4",",,,7,5,2","","","  24.9",",,,7,5,2","","","119.3",",,,7","0",",,,7","22.95",",7","28.75",",,,7","17.15",",,,7"
"USC00384607","2015-10","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","16.8","1,7","12",",7","9",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0","1,7","23","1,7","0","1,7","","","20151021",",,7","20151031","+,,7","20151031","+,,7","","","20151004",",,7","20151001",",1,7","0.0",",7,21,","0",",,7,31,+","0",",,7,31,+","111.8",",,7,04,","30.0","1,7,01,","57.7","7","  23.3",",,,7,5,2","","","54.6","1,7","  25.0","1,,,7,5,2","","","  12.8",",,,7,5,2","","","  16.7","1,,,7,5,2","","","  18.3",",,,7,5,2","","","  20.0","1,,,7,5,2","","","215.2",",,,7","0",",,,7","17.09","1,7","23.85","1,,,7","10.34",",,,7"
"USC00384607","2015-11","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","3.9",",7","15",",7","5",",7","2",",7","0",",7","0",",7","0",",7","3",",7","0",",7","12",",7","0",",7","","","20151124",",,7","20151130","+,,7","20151130","+,,7","","","20151103",",,7","20151129","+,,7","-2.2",",7,24,","0",",,7,30,+","0",",,7,30,+","38.6",",,7,03,","23.9",",7,29,+","194.8","7","  19.4",",,,7,5,2","","","137.1",",7","  19.4","1,,,7,5,2","","","  10.6",",,,7,5,2","","","  11.7","1,,,7,5,2","","","  14.5",",,,7,5,2","","","  15.6","1,,,7,5,2","","","142.2",",,,7","0",",,,7","13.89",",7","19.75",",,,7","8.03",",,,7"
"USC00384607","2015-12","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","15.5","1,7","14","1,7","10","1,7","1","1,7","0","1,7","0","1,7","0","1,7","4","1,7","0","1,7","15","1,7","0","1,7","","","20151219",",1,7","20151231","+,1,7","20151231","+,1,7","","","20151222",",1,7","20151226",",1,7","-3.9","1,7,19,","0","1,,7,31,+","0","1,,7,31,+","62.0","1,,7,22,","26.1","1,7,26,","332.5","7","  18.3","1,,,7,5,2","","","137.7","1,7","  18.3","1,,,7,5,2","","","   9.4","1,,,7,5,2","","","  10.0","1,,,7,5,2","","","  13.2","1,,,7,5,2","","","  14.5","1,,,7,5,2","","","179.5","1,,,7","0","1,,,7","14.26","1,7","20.21","1,,,7","8.31","1,,,7"
"USC00384607","2016-01","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","0.0","7","0.0","1,7","12","1,7","5","1,7","0","1,7","0","1,7","0","1,7","0","1,7","18","1,7","0",",7","1",",7","0",",7","","","20160120","+,1,7","20160123",",1,7","20160123",",1,7","","","20160116",",1,7","20160131",",,7","-7.2","1,7,20,+","0","1,T,7,23,","8","1,,7,23,","22.6","1,,7,16,","21.7",",7,31,","713.1","7","  17.8",",,,2,5,2","","","380.6",",7","  18.3",",,,2,5,2","","","   4.4",",,,2,5,2","","","   5.6",",,,2,5,2","","","   7.8",",,,2,5,2","","","   9.4",",,,2,5,2","","","61.1","1,,,7","8","1,,,7","5.75","1,7","12.19",",,,7","-0.70","1,,,7"
"USC00384607","2016-03","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","17.6",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","24",",7","0",",7","","","20160322",",,7","20160331","+,,7","20160331","+,,7","","","20160328",",,7","20160316",",,7","0.0",",7,22,","0",",,7,31,+","0",",,7,31,+","14.5",",,7,28,","29.4",",7,16,","","","  17.2",",,,7,5,2","","","108.0",",7","  19.4",",,,7,5,2","","","   9.4",",,,7,5,2","","","  11.1",",,,7,5,2","","","  14.1",",,,7,5,2","","","  15.9",",,,7,5,2","","","44.3",",,,7","0",",,,7","15.41",",7","22.78",",,,7","8.05",",,,7"
"USC00384607","2016-04","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","39.5",",7","8",",7","4",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","25",",7","1",",7","","","20160407",",,7","20160430","+,,7","20160430","+,,7","","","20160401",",,7","20160430",",,7","0.0",",7,07,","0",",,7,30,+","0",",,7,30,+","32.5",",,7,01,","32.8",",7,30,","","","  22.8",",,,7,5,2","","","71.1",",7","  25.0","1,,,7,5,2","","","  12.8",",,,7,5,2","","","  15.0","1,,,7,5,2","","","  17.4",",,,7,5,2","","","  19.0","1,,,7,5,2","","","78.4",",,,7","0",",,,7","17.28",",7","24.78",",,,7","9.78",",,,7"
"USC00384607","2016-05","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","95.6","1,7","9","1,7","6","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","28","1,7","4","1,7","","","20160506",",1,7","20160531","+,1,7","20160531","+,1,7","","","20160503",",1,7","20160527",",1,7","7.2","1,7,06,","0","1,,7,31,+","0","1,,7,31,+","36.3","1,,7,03,","32.8","1,7,27,","","","  23.9","1,,,7,5,2","","","11.9","1,7","  25.6","1,,,7,5,2","","","  17.8","1,,,7,5,2","","","  20.0","1,,,7,5,2","","","  21.7","1,,,7,5,2","","","  23.8","1,,,7,5,2","","","78.5","1,,,7","0","1,,,7","21.12","1,7","28.01","1,,,7","14.23","1,,,7"
"USC00384607","2016-07","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","302.4","2,7","9",",7","5",",7","1",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","31",",7","31",",7","","","20160717","+,2,7","20160731","+,,7","20160731","+,,7","","","20160719",",,7","20160704",",,7","20.0","2,7,17,+","0",",,7,31,+","0",",,7,31,+","70.4",",,7,19,","38.3",",7,04,","0.0","7","  30.6","1,,,7,5,2","","","0.0",",7","  35.0","1,,,7,5,2","","","  26.7","1,,,7,5,2","","","  27.2","1,,,7,5,2","","","  28.2","1,,,7,5,2","","","  30.4","1,,,7,5,2","","","104.8",",,,7","0",",,,7","28.73","2,7","35.70",",,,7","21.76","2,,,7"
"USC00384607","2016-08","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","301.3",",7","8",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","30",",7","","","20160825",",,7","20160831","+,,7","20160831","+,,7","","","20160812","+,,7","20160801",",,7","18.9",",7,25,","0",",,7,31,+","0",",,7,31,+","26.2",",,7,12,+","37.2",",7,01,","0.0","7","  29.4",",,,7,5,2","","","0.0",",7","  31.1",",,,7,5,2","","","  26.1",",,,7,5,2","","","  27.2",",,,7,5,2","","","  27.2",",,,7,5,2","","","  28.4",",,,7,5,2","","","70.2",",,,7","0",",,,7","28.05",",7","34.31",",,,7","21.79",",,,7"
"USC00384607","2016-09","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","201.0",",7","9",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","","","20160930",",,7","20160930","+,,7","20160930","+,,7","","","20160903",",,7","20160911","+,,7","11.7",",7,30,","0",",,7,30,+","0",",,7,30,+","62.5",",,7,03,","35.0",",7,11,+","0.0","7","  27.8","2,,,7,5,2","","","0.0",",7","  31.1",",,,7,5,2","","","  22.8","2,,,7,5,2","","","  23.9",",,,7,5,2","","","  24.8","2,,,7,5,2","","","  26.3",",,,7,5,2","","","114.9",",,,7","0",",,,7","25.03",",7","31.67",",,,7","18.40",",,,7"
"USC00384607","2016-10","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","45.0",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","20161023",",,7","20161031","+,,7","20161031","+,,7","","","20161008",",,7","20161020",",,7","2.2",",7,23,","0",",,7,31,+","0",",,7,31,+","51.1",",,7,08,","31.7",",7,20,","27.3","7","","","","","27.3",",7","","","","","","","","","","","","","","","","","","","","","56.2",",,,7","0",",,,7","18.90",",7","26.54",",,,7","11.27",",,,7"
"USC00384607","2016-11","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","6.4",",7","4",",7","2",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","15",",7","0",",7","","","20161121",",,7","20161130","+,,7","20161130","+,,7","","","20161130",",,7","20161101",",,7","-2.2",",7,21,","0",",,7,30,+","0",",,7,30,+","26.4",",,7,30,","30.6",",7,01,","197.4","7","","","","","170.1",",7","","","","","","","","","","","","","","","","","","","","","39.6",",,,7","0",",,,7","12.88",",7","20.92",",,,7","4.84",",,,7"
"USC00384607","2016-12","33.77756","-81.84761","191.1","JOHNSTON 4 SW, SC US","","","0.0",",7","15",",7","9",",7","1",",7","0",",7","0",",7","0",",7","9",",7","0",",7","4",",7","0",",7","","","20161211","+,,7","20161231","+,,7","20161231","+,,7","","","20161213",",,7","20161219",",,7","-3.9",",7,11,+","0",",,7,31,+","0",",,7,31,+","25.4",",,7,13,","26.7",",7,19,","489.0","7","  15.6","2,,,7,5,2","","","291.6",",7","  16.7","2,,,7,5,2","","","   6.1","2,,,7,5,2","","","   7.8","2,,,7,5,2","","","  10.0","2,,,7,5,2","","","  11.5","2,,,7,5,2","","","122.8",",,,7","0",",,,7","8.93",",7","14.80",",,,7","3.05",",,,7"
