"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093836","1964-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1216.9","X","20.6",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","","","19641130",",,X","19641130","+,,X","19641130","+,,X","","","19641124",",,X","19641117",",,X","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,24,","27.8",",X,17,","117.1","X","66.2",",X","63.0",",,,X","0",",,,X","16.81",",X","22.02",",,,X","11.61",",,,X","315",",X","18.5",",X"
"USW00093836","1964-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1228.5","X","11.6",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","19","","","","19641201",",,X","19641231","+,,X","19641231","+,,X","4","","19641204",",,X","19641213",",,X","-1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","58.2",",,X,04,","26.7",",X,13,","278.9","X","161.8",",X","136.7",",,,X","0",",,,X","13.49",",X","18.88",",,,X","8.10",",,,X","225",",X","12.3",",X"
"USW00093836","1965-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","2.0","X","2.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","17","","3","","19650117",",,X","19650131","+,,X","19650131","+,,X","2","","19650126",",,X","19650110",",,X","-4.4",",X,17,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,26,","24.4",",X,10,","495.8","X","216.9",",X","45.0",",,,X","0",",,,X","11.40",",X","17.42",",,,X","5.38",",,,X","270",",X","15.9",",X"
"USW00093836","1965-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","9.5","X","7.5",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","13","","4","","19650201",",,X","19650228","+,,X","19650228","+,,X","1","","19650214",",,X","19650212",",,X","-2.8",",X,01,","0",",,X,28,+","0",",,X,28,+","27.7",",,X,14,","26.7",",X,12,","667.2","X","171.4",",X","95.6",",,,X","0",",,,X","12.48",",X","17.66",",,,X","7.30",",,,X","270",",X","18.5",",X"
"USW00093836","1965-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","35.6","X","26.1",",X","15",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","22","","5","","19650311","+,,X","19650331","+,,X","19650331","+,,X","9","","19650302",",,X","19650324",",,X","1.7",",X,11,+","0",",,X,31,+","0",",,X,31,+","63.0",",,X,02,","28.9",",X,24,","800.5","X","133.3",",X","259.6",",,,X","0",",,,X","14.87",",X","20.05",",,,X","9.70",",,,X","225",",X","16.4",",X"
"USW00093836","1965-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","107.2","X","71.6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","16","","2","","19650401",",,X","19650430","+,,X","19650430","+,,X","4","","19650419",",,X","19650412",",,X","7.8",",X,01,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,19,","32.2",",X,12,","823.6","X","23.1",",X","19.9",",,,X","0",",,,X","19.95",",X","25.22",",,,X","14.68",",,,X","270",",X","22.6",",X"
"USW00093836","1965-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","268.9","X","161.7",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","21","","4","","19650501",",,X","19650531","+,,X","19650531","+,,X","4","","19650528",",,X","19650527","+,,X","10.6",",X,01,","0",",,X,31,+","0",",,X,31,+","82.6",",,X,28,","33.3",",X,27,+","823.6","X","0.0",",X","100.1",",,,X","0",",,,X","23.55",",X","29.96",",,,X","17.14",",,,X","315",",X","21.1",",X"
"USW00093836","1965-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","449.5","X","180.6",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","17","","","","19650620",",,X","19650630","+,,X","19650630","+,,X","13","","19650608",",,X","19650603",",,X","15.0",",X,20,","0",",,X,30,+","0",",,X,30,+","40.9",",,X,08,","33.3",",X,03,","823.6","X","0.0",",X","131.8",",,,X","0",",,,X","24.35",",X","28.89",",,,X","19.81",",,,X","270",",X","14.9",",X"
"USW00093836","1965-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","700.4","X","250.9",",X","16",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","18","","1","","19650723",",,X","19650731","+,,X","19650731","+,,X","16","","19650729",",,X","19650705","+,,X","18.3",",X,23,","0",",,X,31,+","0",",,X,31,+","38.4",",,X,29,","33.3",",X,05,+","0.0","X","0.0",",X","102.5",",,,X","0",",,,X","26.43",",X","30.97",",,,X","21.88",",,,X","225",",X","11.3",",X"
"USW00093836","1965-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","965.2","X","264.8",",X","16",",X","15",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","18","","2","","19650830",",,X","19650831","+,,X","19650831","+,,X","22","","19650809",",,X","19650827",",,X","19.4",",X,30,","0",",,X,31,+","0",",,X,31,+","85.9",",,X,09,","35.0",",X,27,","0.0","X","0.0",",X","236.3",",,,X","0",",,,X","26.87",",X","31.63",",,,X","22.12",",,,X","45","1,X","11.3","1,X"
"USW00093836","1965-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1172.2","X","207.0",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","12","","3","","19650928",",,X","19650930","+,,X","19650930","+,,X","7","","19650929",",,X","19650913","+,,X","18.3",",X,28,","0",",,X,30,+","0",",,X,30,+","135.4",",,X,29,","31.1",",X,13,+","0.0","X","0.0",",X","396.9",",,,X","0",",,,X","25.23",",X","28.60",",,,X","21.87",",,,X","","","",""
"USW00093836","1965-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1257.2","X","85.0","1,X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","23","1,X","0","1,X","16","","","","19651025",",,X","19651031","+,,X","19651031","+,,X","","","19651020",",,X","19651001",",1,X","3.9",",X,25,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,20,","31.1","1,X,01,","39.3","X","39.3","1,X","49.3",",,,X","0",",,,X","19.86","1,X","24.43","1,,,X","15.29",",,,X","","","",""
"USW00093836","1965-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1264.6","X","7.4",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","19","","5","","19651130",",,X","19651130","+,,X","19651130","+,,X","1","","19651122",",,X","19651109",",,X","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,22,","26.1",",X,09,","120.5","X","81.2",",X","25.6",",,,X","0",",,,X","15.88",",X","21.16",",,,X","10.59",",,,X","","","",""
"USW00093836","1965-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1264.6","X","0.0",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5",",X","0",",X","15","","3","","19651208",",,X","19651231","+,,X","19651231","+,,X","","","19651219",",,X","19651213","+,,X","-1.7",",X,08,","0",",,X,31,+","0",",,X,31,+","56.1",",,X,19,","23.9",",X,13,+","328.4","X","207.9",",X","90.2",",,,X","0",",,,X","11.63",",X","17.37",",,,X","5.88",",,,X","","","",""
"USW00093836","1966-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","0.0","X","0.0",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","7",",X","0",",X","4",",X","0",",X","16","","2","","19660130",",,X","19660131","+,,X","19660131","+,,X","","","19660125",",,X","19660103","+,,X","-9.4",",X,30,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,25,","23.9",",X,03,+","617.1","X","288.7",",X","162.2",",,,X","0",",,,X","9.02",",X","13.76",",,,X","4.28",",,,X","293","5,X","16.4","5,X"
"USW00093836","1966-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","2.2","X","2.2",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","4",",X","0",",X","14","","2","","19660206",",,X","19660228","+,,X","19660228","+,,X","1","","19660218",",,X","19660216",",,X","-4.4",",X,06,","0",",,X,28,+","0",",,X,28,+","42.4",",,X,18,","26.7",",X,16,","812.6","X","195.5",",X","115.4",",,,X","0",",,,X","11.43",",X","16.55",",,,X","6.32",",,,X","225",",X","16.4",",X"
"USW00093836","1966-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","8.6","X","6.4",",X","4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","15","","4","","19660307",",,X","19660331","+,,X","19660331","+,,X","4","","19660314",",,X","19660321",",,X","-1.7",",X,07,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,14,","27.2",",X,21,","958.6","X","146.0",",X","84.3",",,,X","0",",,,X","13.83",",X","19.44",",,,X","8.23",",,,X","270",",X","15.4",",X"
"USW00093836","1966-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","52.8","X","44.2",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","1","","19660411",",,X","19660430","+,,X","19660430","+,,X","3","","19660414",",,X","19660413",",,X","4.4",",X,11,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,14,","30.0",",X,13,","1001.2","X","42.6",",X","38.4",",,,X","0",",,,X","18.39",",X","24.08",",,,X","12.69",",,,X","293","1,X","14.4","1,X"
"USW00093836","1966-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","182.4","X","129.6",",X","17",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","23","","2","","19660510",",,X","19660531","+,,X","19660531","+,,X","17","","19660524",",,X","19660530",",,X","12.8",",X,10,","0",",,X,31,+","0",",,X,31,+","79.0",",,X,24,","32.8",",X,30,","1003.1","X","1.9",",X","247.4",",,,X","0",",,,X","22.45",",X","26.68",",,,X","18.23",",,,X","248",",X","19.5",",X"
"USW00093836","1966-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","350.1","X","167.7",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","25","","3","","19660603","+,,X","19660630","+,,X","19660630","+,,X","3","","19660610",",,X","19660616",",,X","14.4",",X,03,+","0",",,X,30,+","0",",,X,30,+","35.1",",,X,10,","31.7",",X,16,","1003.1","X","0.0",",X","80.2",",,,X","0",",,,X","23.92",",X","28.19",",,,X","19.66",",,,X","180",",X","22.1",",X"
"USW00093836","1966-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","647.0","X","296.9",",X","15",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","17","","","","19660723",",,X","19660731","+,,X","19660731","+,,X","11","","19660701",",,X","19660712","+,,X","20.6",",X,23,","0",",,X,31,+","0",",,X,31,+","54.6",",,X,01,","35.6",",X,12,+","0.0","X","0.0",",X","269.9",",,,X","0",",,,X","27.91",",X","32.12",",,,X","23.70",",,,X","45",",X","16.4",",X"
"USW00093836","1966-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","929.5","X","282.5",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","25","","1","","19660828","+,,X","19660831","+,,X","19660831","+,,X","15","","19660808",",,X","19660822","+,,X","20.0",",X,28,+","0",",,X,31,+","0",",,X,31,+","13.5",",,X,08,","35.6",",X,22,+","0.0","X","0.0",",X","63.5",",,,X","0",",,,X","27.45",",X","31.59",",,,X","23.30",",,,X","158",",X","11.8",",X"
"USW00093836","1966-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1152.3","X","222.8",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","21","","","","19660923",",,X","19660930","+,,X","19660930","+,,X","7","","19660906",",,X","19660904",",,X","16.7",",X,23,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,06,","35.0",",X,04,","0.0","X","0.0",",X","125.5",",,,X","0",",,,X","25.76",",X","29.92",",,,X","21.59",",,,X","203",",X","12.9",",X"
"USW00093836","1966-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1236.5","X","84.2",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","27","","5","","19661028",",,X","19661031","+,,X","19661031","+,,X","2","","19661025",",,X","19661005","+,,X","8.3",",X,28,","0",",,X,31,+","0",",,X,31,+","51.6",",,X,25,","30.0",",X,05,+","13.4","X","13.4",",X","106.4",",,,X","0",",,,X","20.62",",X","25.54",",,,X","15.70",",,,X","225",",X","13.4",",X"
"USW00093836","1966-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1250.9","X","14.4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","18","","5","","19661104",",,X","19661130","+,,X","19661130","+,,X","","","19661128",",,X","19661109","+,,X","-1.1",",X,04,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,28,","26.7",",X,09,+","127.9","X","114.5",",X","4.9",",,,X","0",",,,X","14.99",",X","20.16",",,,X","9.83",",,,X","270",",X","15.4",",X"
"USW00093836","1966-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1252.9","X","2.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","4",",X","0",",X","18","","6","","19661225",",,X","19661231","+,,X","19661231","+,,X","","","19661218",",,X","19661209",",,X","-2.8",",X,25,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,18,","24.4",",X,09,","356.8","X","228.9",",X","77.5",",,,X","0",",,,X","11.01",",X","16.77",",,,X","5.25",",,,X","360",",X","14.4",",X"
"USW00093836","1967-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","0.6","X","0.6",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","23","","9","","19670128",",,X","19670131","+,,X","19670131","+,,X","","","19670103",",,X","19670126",",,X","-0.6",",X,28,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,03,","25.0",",X,26,","556.5","X","199.7",",X","116.4",",,,X","0",",,,X","11.91",",X","17.99",",,,X","5.83",",,,X","270",",X","15.4",",X"
"USW00093836","1967-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","2.0","X","1.4",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","15","","1","","19670226",",,X","19670228","+,,X","19670228","+,,X","1","","19670207",",,X","19670217",",,X","-6.7",",X,26,","0",",,X,28,+","0",",,X,28,+","22.9",",,X,07,","26.7",",X,17,","766.8","X","210.3",",X","88.4",",,,X","0",",,,X","10.87",",X","16.98",",,,X","4.76",",,,X","270",",X","17.0",",X"
"USW00093836","1967-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","36.8","X","34.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","18","","4","","19670317","+,,X","19670331","+,,X","19670331","+,,X","","","19670307",",,X","19670312",",,X","2.8",",X,17,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,07,","31.1",",X,12,","845.5","X","78.7",",X","12.6",",,,X","0",",,,X","16.92",",X","23.28",",,,X","10.55",",,,X","270",",X","15.9",",X"
"USW00093836","1967-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","120.2","X","83.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","16","","2","","19670429",",,X","19670430","+,,X","19670430","+,,X","2","","19670422",",,X","19670418",",,X","5.0",",X,29,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,22,","33.3",",X,18,","859.7","X","14.2",",X","12.2",",,,X","0",",,,X","20.64",",X","26.52",",,,X","14.76",",,,X","225",",X","14.4",",X"
"USW00093836","1967-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","271.6","X","151.4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","17","","1","","19670510",",,X","19670531","+,,X","19670531","+,,X","3","","19670522",",,X","19670528",",,X","8.3",",X,10,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,22,","36.1",",X,28,","861.9","X","2.2",",X","27.8",",,,X","0",",,,X","23.14",",X","29.48",",,,X","16.81",",,,X","248",",X","14.9",",X"
"USW00093836","1967-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","475.3","X","203.7",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","26","","","","19670602",",,X","19670630","+,,X","19670630","+,,X","11","","19670626",",,X","19670630","+,,X","16.1",",X,02,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,26,","33.3",",X,30,+","861.9","X","0.0",",X","86.8",",,,X","0",",,,X","25.12",",X","29.44",",,,X","20.81",",,,X","23",",X","14.9",",X"
"USW00093836","1967-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","734.5","X","259.2",",X","18",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","18","","1","","19670716",",,X","19670731","+,,X","19670731","+,,X","20","","19670717",",,X","19670712",",,X","17.8",",X,16,","0",",,X,31,+","0",",,X,31,+","57.9",",,X,17,","34.4",",X,12,","0.0","X","0.0",",X","215.0",",,,X","0",",,,X","26.70",",X","31.63",",,,X","21.76",",,,X","158",",X","13.9",",X"
"USW00093836","1967-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","978.9","X","244.4",",X","11",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","30","","2","","19670813",",,X","19670831","+,,X","19670831","+,,X","12","","19670809",",,X","19670808",",,X","18.9",",X,13,","0",",,X,31,+","0",",,X,31,+","51.3",",,X,09,","33.9",",X,08,","0.0","X","0.0",",X","230.3",",,,X","0",",,,X","26.22",",X","30.53",",,,X","21.91",",,,X","45",",X","9.8",",X"
"USW00093836","1967-09","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1103.7","X","124.8",",X","5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","17","","1","","19670930",",,X","19670930","+,,X","19670930","+,,X","2","","19670903",",,X","19670922",",,X","10.0",",X,30,","0",",,X,30,+","0",",,X,30,+","57.2",",,X,03,","32.2",",X,22,","2.5","X","2.5",",X","61.3",",,,X","0",",,,X","22.41",",X","27.29",",,,X","17.53",",,,X","23",",X","11.3",",X"
"USW00093836","1967-10","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1150.1","X","46.4",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","7","","19671026",",,X","19671031","+,,X","19671031","+,,X","","","19671023",",,X","19671006",",,X","5.0",",X,26,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,23,","30.0",",X,06,","34.7","X","32.2",",X","20.4",",,,X","0",",,,X","18.79",",X","25.09",",,,X","12.49",",,,X","270",",X","9.8",",X"
"USW00093836","1967-11","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1164.9","X","14.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","13","","2","","19671110",",,X","19671130","+,,X","19671130","+,,X","","","19671102",",,X","19671124",",,X","0.6",",X,10,","0",",,X,30,+","0",",,X,30,+","5.6",",,X,02,","28.3",",X,24,","148.8","X","114.1",",X","12.2",",,,X","0",",,,X","15.02",",X","21.26",",,,X","8.79",",,,X","248",",X","11.3",",X"
"USW00093836","1967-12","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1174.7","X","9.8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","24","","3","","19671224",",,X","19671231","+,,X","19671231","+,,X","2","","19671211",",,X","19671220","+,,X","0.0",",X,24,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,11,","27.8",",X,20,+","274.6","X","125.8",",X","58.5",",,,X","0",",,,X","14.59",",X","20.51",",,,X","8.67",",,,X","248",",X","16.4",",X"
"USW00093836","1968-01","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","23","","9","","19680115",",,X","19680131","+,,X","19680131","+,,X","","","19680101",",,X","19680104",",,X","-3.3",",X,15,","0",",,X,31,+","0",",,X,31,+","18.3",",,X,01,","25.6",",X,04,","543.6","X","269.0",",X","32.1",",,,X","0",",,,X","9.66",",X","15.32",",,,X","3.99",",,,X","293",",X","9.8",",X"
"USW00093836","1968-02","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","9","","2","","19680214",",,X","19680229","+,,X","19680224","+,,X","","","19680206",",,X","19680202",",,X","-1.7",",X,14,","0",",,X,29,+","0",",T,X,24,+","8.6",",,X,06,","25.0",",X,02,","843.1","X","299.5",",X","28.0",",,,X","0",",T,,X","8.01",",X","13.60",",,,X","2.41",",,,X","270",",X","14.4",",X"
"USW00093836","1968-03","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","13.0","X","13.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","14","","2","","19680301",",,X","19680331","+,,X","19680331","+,,X","3","","19680311",",,X","19680320",",,X","-1.1",",X,01,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,11,","28.9",",X,20,","978.2","X","135.1",",X","46.5",",,,X","0",",,,X","14.40",",X","20.91",",,,X","7.88",",,,X","","","",""
"USW00093836","1968-04","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","100.8","X","87.8",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","20","","2","","19680412",",,X","19680430","+,,X","19680430","+,,X","5","","19680415",",,X","19680420",",,X","7.2",",X,12,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,15,","33.9",",X,20,","988.2","X","10.0",",X","56.3",",,,X","0",",,,X","20.93",",X","26.87",",,,X","14.99",",,,X","270",",X","13.4",",X"
"USW00093836","1968-05","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","243.1","X","142.3",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","16","","5","","19680522",",,X","19680531","+,,X","19680531","+,,X","8","","19680526",",,X","19680530","+,,X","11.7",",X,22,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,26,","32.2",",X,30,+","988.5","X","0.3",",X","100.1",",,,X","0",",,,X","22.91",",X","28.40",",,,X","17.42",",,,X","315",",X","11.3",",X"
"USW00093836","1968-06","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","473.8","X","230.7",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","17","","2","","19680603","+,,X","19680630","+,,X","19680630","+,,X","7","","19680606",",,X","19680626",",,X","17.8",",X,03,+","0",",,X,30,+","0",",,X,30,+","117.6",",,X,06,","35.6",",X,26,","988.5","X","0.0",",X","179.6",",,,X","0",",,,X","26.02",",X","30.68",",,,X","21.36",",,,X","23",",X","18.5",",X"
"USW00093836","1968-07","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","759.0","X","285.2",",X","13",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","11","","1","","19680731","+,,X","19680731","+,,X","19680731","+,,X","12","","19680705",",,X","19680728",",,X","21.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","41.7",",,X,05,","37.2",",X,28,","0.0","X","0.0",",X","172.6",",,,X","0",",,,X","27.53",",X","32.20",",,,X","22.86",",,,X","203",",X","14.9",",X"
"USW00093836","1968-08","31.25","-81.46667","9.1","BRUNSWICK GLYNN CO AIRPORT, GA US","1043.6","X","284.6",",X","15",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","16","","2","","19680828",",,X","19680831","+,,X","19680831","+,,X","11","","19680828",",,X","19680808",",,X","20.0",",X,28,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,28,","36.1",",X,08,","0.0","X","0.0",",X","177.8",",,,X","0",",,,X","27.51",",X","32.24",",,,X","22.79",",,,X","360",",X","14.9",",X"
