"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00199080","1912-11","42.266667","-71.633333","90.8","WESTBORO, MA US","363.1","6","0.0","3,6","5",",6","4",",6","1",",6","0",",6","0","1,6","13","1,6","0","2,6","0","2,6","0","2,6","","","19121129",",1,6","19121128",",,6","","","19121108",",,6","19121112","+,2,6","-8.9","1,6,29,","13",",,6,28,","40.6",",,6,08,","20.0","2,6,12,+","565.5","6","309.3","2,6","95.5",",,,6","13",",,,6","6.59","3,6","11.78","2,,,6","1.40","1,,,6"
"USC00199080","1912-12","42.266667","-71.633333","90.8","WESTBORO, MA US","363.1","6","0.0","1,6","6",",6","6",",6","2",",6","2",",6","0","1,6","23","1,6","2",",6","0",",6","0",",6","","","19121213",",1,6","19121224",",,6","","","19121227",",,6","19121207","+,,6","-10.0","1,6,13,","152",",,6,24,","35.6",",,6,27,","18.3",",6,07,+","1051.7","6","486.2",",6","113.7",",,,6","190",",,,6","2.08","1,6","6.96",",,,6","-2.80","1,,,6"
"USC00199080","1913-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","8","1,6","7","1,6","1","1,6","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19130109",",,6","19130130",",,6","","","19130108",",1,6","19130104",",,6","-9.4",",6,09,","38",",,6,30,","35.6","1,,6,08,","15.0",",6,04,","1499.3","6","447.6",",6","72.9","1,,,6","51",",,,6","3.90",",6","8.88",",,,6","-1.09",",,,6"
"USC00199080","1913-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","3",",6","1",",6","25",",6","11",",6","0",",6","0",",6","","","19130210",",,6","19130203",",,6","","","19130228",",,6","19130221","+,,6","-18.9",",6,10,","102",",,6,03,","27.9",",,6,28,","13.9",",6,21,+","2076.2","6","576.9",",6","61.0",",,,6","178",",,,6","-2.27",",6","3.00",",,,6","-7.54",",,,6"
"USC00199080","1913-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","8",",6","8",",6","1",",6","1",",6","0",",6","13",",6","0","1,6","1","1,6","0","1,6","","","19130308",",,6","19130306",",,6","","","19130327",",,6","19130325",",1,6","-15.0",",6,08,","25",",,6,06,","66.0",",,6,27,","22.2","1,6,25,","2414.5","6","338.3","1,6","135.5",",,,6","38",",,,6","6.98","1,6","13.25","1,,,6","0.71",",,,6"
"USC00199080","1913-04","42.266667","-71.633333","90.8","WESTBORO, MA US","4.8","6","4.8","5,6","6",",6","5",",6","2",",6","0",",6","0","3,6","6","3,6","0","2,6","6","2,6","0","2,6","","","19130410","+,3,6","19130407","+,,6","","","19130412",",,6","19130425",",2,6","-3.9","3,6,10,+","0",",T,6,07,+","42.7",",,6,12,","30.0","2,6,25,","2615.8","6","201.3","2,6","123.6",",,,6","0",",T,,6","10.41","5,6","16.48","2,,,6","4.34","3,,,6"
"USC00199080","1913-05","42.266667","-71.633333","90.8","WESTBORO, MA US","12.8","6","8.0","1,6","5",",6","3",",6","2",",6","","","0","1,6","1","1,6","0",",6","18",",6","0",",6","","","19130511",",1,6","","","","","19130525",",,6","19130503",",,6","0.0","1,6,11,","","","78.7",",,6,25,","31.1",",6,03,","2727.9","6","112.1",",6","113.3",",,,6","","","14.79","1,6","22.14",",,,6","7.44","1,,,6"
"USC00199080","1913-06","42.266667","-71.633333","90.8","WESTBORO, MA US","98.1","6","85.3",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","19130610",",,6","","","","","19130607",",,6","19130627","+,,6","4.4",",6,10,","","","30.5",",,6,07,","33.3",",6,27,+","2745.1","6","17.2",",6","47.6",",,,6","","","20.60",",6","28.37",",,,6","12.83",",,,6"
"USC00199080","1913-07","42.266667","-71.633333","90.8","WESTBORO, MA US","242.9","6","144.8","4,6","7",",6","6",",6","1",",6","","","0","3,6","0","3,6","0","1,6","30","1,6","11","1,6","","","19130726",",3,6","","","","","19130728",",,6","19130705","+,1,6","8.3","3,6,26,","","","28.4",",,6,28,","36.1","1,6,05,+","0.0","6","0.0","1,6","83.0",",,,6","","","23.58","4,6","30.85","1,,,6","16.32","3,,,6"
"USC00199080","1913-08","42.266667","-71.633333","90.8","WESTBORO, MA US","340.6","6","97.7",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","1","","19130826","+,,6","","","5","","19130830",",,6","19130817",",,6","7.2",",6,26,+","","","45.7",",,6,30,","35.0",",6,17,","6.4","6","6.4",",6","97.8",",,,6","","","21.28",",6","28.58",",,,6","13.98",",,,6"
"USC00199080","1913-09","42.266667","-71.633333","90.8","WESTBORO, MA US","370.0","6","29.4","1,6","4",",6","4",",6","2",",6","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","","","19130915",",1,6","","","","","19130922",",,6","19130902",",,6","1.1","1,6,15,","","","50.8",",,6,22,","30.6",",6,02,","80.7","6","74.3",",6","102.4",",,,6","","","16.69","1,6","22.68",",,,6","10.70","1,,,6"
"USC00199080","1913-10","42.266667","-71.633333","90.8","WESTBORO, MA US","370.3","6","0.3","5,6","7",",6","6",",6","3",",6","","","0","3,6","1","3,6","0","2,6","4","2,6","0","2,6","8","","19131023",",3,6","","","","","19131020",",,6","19131006",",2,6","0.0","3,6,23,","","","57.2",",,6,20,","23.9","2,6,06,","193.7","6","113.0","2,6","175.4",",,,6","","","13.75","5,6","18.24","2,,,6","9.27","3,,,6"
"USC00199080","1913-11","42.266667","-71.633333","90.8","WESTBORO, MA US","","","","","5","2,6","4","2,6","1","2,6","2",",6","0","1,6","12","1,6","0","5,6","1","5,6","0","5,6","","","19131111",",1,6","19131117",",,6","","","19131130",",2,6","19131120",",5,6","-4.4","1,6,11,","76",",,6,17,","34.3","2,,6,30,","21.1","5,6,20,","","","","","69.9","2,,,6","114",",,,6","7.45","6,6","12.32","5,,,6","2.58","1,,,6"
"USC00199080","1913-12","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0",",6","3",",6","3",",6","2",",6","1",",6","0",",6","17",",6","2",",6","0",",6","0",",6","","","19131228",",,6","19131226",",,6","1","","19131224","+,,6","19131208",",,6","-14.4",",6,28,","76",",,6,26,","25.4",",,6,24,+","12.2",",6,08,","","","499.2",",6","58.4",",,,6","89",",,,6","2.23",",6","6.63",",,,6","-2.16",",,,6"
"USC00199080","1914-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","2,6","4",",6","2",",6","1",",6","1",",6","2","1,6","24","1,6","6","1,6","0","1,6","0","1,6","","","19140114",",1,6","19140122",",,6","","","19140125",",,6","19140130",",1,6","-23.9","1,6,14,","203",",,6,22,","40.6",",,6,25,","15.0","1,6,30,","","","582.0","1,6","63.5",",,,6","229",",,,6","-1.62","2,6","2.80","1,,,6","-6.05","1,,,6"
"USC00199080","1914-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","2,6","8",",6","7",",6","3",",6","5",",6","5",",6","27",",6","10","2,6","0","2,6","0","2,6","","","19140212",",,6","19140214",",,6","","","19140201",",,6","19140204",",2,6","-25.6",",6,12,","305",",,6,14,","34.8",",,6,01,","11.1","2,6,04,","","","576.3","2,6","125.5",",,,6","635",",,,6","-3.95","2,6","1.78","2,,,6","-9.69",",,,6"
"USC00199080","1914-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","4,6","12",",6","11",",6","2",",6","5",",6","0","2,6","17","2,6","0","3,6","1","3,6","0","3,6","","","19140321",",2,6","19140318","+,,6","","","19140302",",,6","19140327",",3,6","-12.2","2,6,21,","51",",,6,18,+","50.8",",,6,02,","22.8","3,6,27,","","","418.6","3,6","147.4",",,,6","203",",,,6","2.83","4,6","7.68","3,,,6","-2.01","2,,,6"
"USC00199080","1914-04","42.266667","-71.633333","90.8","WESTBORO, MA US","3.9","6","3.9","2,6","9",",6","7",",6","2",",6","0",",6","0",",6","12",",6","0","2,6","3","2,6","0","2,6","","","19140404",",,6","19140403",",,6","","","19140428",",,6","19140419",",2,6","-5.6",",6,04,","13",",,6,03,","45.7",",,6,28,","31.1","2,6,19,","","","287.7","2,6","128.6",",,,6","13",",,,6","8.20","2,6","14.57","2,,,6","1.83",",,,6"
"USC00199080","1914-05","42.266667","-71.633333","90.8","WESTBORO, MA US","39.0","6","35.1","2,6","4",",6","4",",6","1",",6","","","0","1,6","0","1,6","0","1,6","24","1,6","2","1,6","","","19140501",",1,6","","","","","19140506",",,6","19140527",",1,6","1.7","1,6,01,","","","38.1",",,6,06,","35.0","1,6,27,","","","70.5","1,6","84.3",",,,6","","","17.00","2,6","24.58","1,,,6","9.43","1,,,6"
"USC00199080","1914-06","42.266667","-71.633333","90.8","WESTBORO, MA US","106.3","6","67.3","5,6","4",",6","3",",6","1",",6","","","0","2,6","0","2,6","0","3,6","26","3,6","4","3,6","","","19140607","+,2,6","","","","","19140629",",,6","19140625","+,3,6","6.1","2,6,07,+","","","30.5",",,6,29,","34.4","3,6,25,+","","","13.9","3,6","56.6",",,,6","","","20.32","5,6","27.35","3,,,6","13.30","2,,,6"
"USC00199080","1914-07","42.266667","-71.633333","90.8","WESTBORO, MA US","217.8","6","111.5",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","19140729","+,,6","","","","","19140729",",,6","19140714",",,6","10.0",",6,29,+","","","82.6",",,6,29,","32.8",",6,14,","11.4","6","11.4",",6","146.4",",,,6","","","21.56",",6","27.39",",,,6","15.74",",,,6"
"USC00199080","1914-08","42.266667","-71.633333","90.8","WESTBORO, MA US","339.0","6","121.2","2,6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0","2,6","28","2,6","4","2,6","","","19140826",",,6","","","1","","19140821",",,6","19140810",",2,6","10.0",",6,26,","","","29.2",",,6,21,","35.0","2,6,10,","12.5","6","1.1","2,6","109.5",",,,6","","","22.50","2,6","27.79","2,,,6","17.21",",,,6"
"USC00199080","1914-09","42.266667","-71.633333","90.8","WESTBORO, MA US","402.1","6","63.1","1,6","1",",6","1",",6","0",",6","","","0",",6","1",",6","0","1,6","23","1,6","5","1,6","","","19140929",",,6","","","","","19140930",",,6","19140923",",1,6","-3.9",",6,29,","","","6.4",",,6,30,","34.4","1,6,23,","88.6","6","76.1","1,6","6.4",",,,6","","","17.92","1,6","26.00","1,,,6","9.85",",,,6"
"USC00199080","1914-10","42.266667","-71.633333","90.8","WESTBORO, MA US","413.6","6","11.5","2,6","4","1,6","2","1,6","1","1,6","0",",6","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","","","19141028",",1,6","19141027",",,6","","","19141017",",1,6","19141003",",1,6","-6.7","1,6,28,","0",",T,6,27,","36.8","1,,6,17,","27.2","1,6,03,","208.3","6","119.7","1,6","41.9","1,,,6","0",",T,,6","14.54","2,6","20.58","1,,,6","8.50","1,,,6"
"USC00199080","1914-11","42.266667","-71.633333","90.8","WESTBORO, MA US","413.6","6","0.0","2,6","4","1,6","3","1,6","2","1,6","","","0","1,6","11","1,6","0","1,6","2","1,6","0","1,6","2","","19141124",",1,6","","","","","19141120",",1,6","19141101",",1,6","-6.7","1,6,24,","","","44.5","1,,6,20,","22.8","1,6,01,","531.7","6","323.4","1,6","76.3","1,,,6","","","6.75","2,6","11.57","1,,,6","1.93","1,,,6"
"USC00199080","1914-12","42.266667","-71.633333","90.8","WESTBORO, MA US","413.6","6","0.0","2,6","4","1,6","3","1,6","2","1,6","2",",6","2","1,6","24","1,6","5","1,6","0","1,6","0","1,6","","","19141227","+,1,6","19141221",",,6","","","19141222",",1,6","19141201",",1,6","-18.9","1,6,27,+","76",",,6,21,","38.1","1,,6,22,","17.8","1,6,01,","1061.6","6","529.9","1,6","78.2","1,,,6","114",",,,6","-0.01","2,6","4.37","1,,,6","-4.38","1,,,6"
"USC00199080","1915-07","42.266667","-71.633333","90.8","WESTBORO, MA US","","","150.7","1,6","12",",6","11",",6","4",",6","","","0",",6","0",",6","0","1,6","29","1,6","3","1,6","7","","19150707",",,6","","","","","19150702",",,6","19150730","+,1,6","8.3",",6,07,","","","94.0",",,6,02,","32.2","1,6,30,+","1.1","6","1.1","1,6","290.2",",,,6","","","23.31","1,6","28.05","1,,,6","18.57",",,,6"
"USC00199080","1915-08","42.266667","-71.633333","90.8","WESTBORO, MA US","","","119.6","1,6","10",",6","9",",6","1",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","4","","19150828","+,1,6","","","","","19150805",",,6","19150814","+,1,6","8.9","1,6,28,+","","","74.2",",,6,05,","31.7","1,6,14,+","18.0","6","16.9","1,6","154.1",",,,6","","","21.76","1,6","25.96","1,,,6","17.55","1,,,6"
"USC00199080","1915-09","42.266667","-71.633333","90.8","WESTBORO, MA US","","","90.3","2,6","5",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","20","1,6","0","1,6","4","","19150928","+,1,6","","","1","","19150921",",,6","19150904",",1,6","3.3","1,6,28,+","","","25.1",",,6,21,","31.7","1,6,04,","67.5","6","49.5","1,6","37.1",",,,6","","","19.63","2,6","24.67","1,,,6","14.60","1,,,6"
"USC00199080","1915-10","42.266667","-71.633333","90.8","WESTBORO, MA US","","","3.4",",6","6",",6","5",",6","1",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","19151011",",,6","","","","","19151002",",,6","19151021",",,6","-2.2",",6,11,","","","31.2",",,6,02,","25.6",",6,21,","226.3","6","158.8",",6","70.3",",,,6","","","13.32",",6","18.34",",,,6","8.30",",,,6"
"USC00199080","1915-11","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0","4,6","7",",6","4",",6","1",",6","","","0","2,6","7","2,6","0","2,6","1","2,6","0","2,6","","","19151127",",2,6","","","","","19151120",",,6","19151101",",2,6","-1.7","2,6,27,","","","30.5",",,6,20,","22.2","2,6,01,","527.2","6","300.9","2,6","73.2",",,,6","","","6.83","4,6","10.93","2,,,6","2.73","2,,,6"
"USC00199080","1915-12","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0","3,6","7","2,6","6","2,6","2","2,6","","","0",",6","24",",6","5","3,6","0","3,6","0","3,6","","","19151231",",,6","","","","","19151214",",2,6","19151218",",3,6","-10.0",",6,31,","","","44.5","2,,6,14,","13.9","3,6,18,","1029.7","6","502.5","3,6","126.5","2,,,6","","","0.43","3,6","3.57","3,,,6","-2.71",",,,6"
"USC00199080","1916-01","42.266667","-71.633333","90.8","WESTBORO, MA US","","","","","8",",6","6",",6","0",",6","","","0","4,6","17","4,6","6","4,6","1","4,6","0","4,6","","","19160115",",4,6","","","","","19160102",",,6","19160127",",4,6","-15.0","4,6,15,","","","14.7",",,6,02,","21.1","4,6,27,","","","","","37.0",",,,6","","","2.11","7,6","5.86","4,,,6","-1.63","4,,,6"
"USC00199080","1916-02","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0","4,6","9",",6","8",",6","2",",6","6",",6","2","2,6","22","2,6","8","2,6","0","2,6","0","2,6","","","19160215",",2,6","19160203",",,6","","","19160226",",,6","19160201",",2,6","-24.4","2,6,15,","254",",,6,03,","58.9",",,6,26,","13.3","2,6,01,","","","515.0","2,6","143.2",",,,6","762",",,,6","-2.26","4,6","2.08","2,,,6","-6.60","2,,,6"
"USC00199080","1916-03","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0",",6","9",",6","8",",6","0",",6","8",",6","0",",6","27",",6","8",",6","0",",6","0",",6","2","","19160318",",,6","19160308",",,6","","","19160308",",,6","19160331",",,6","-16.7",",6,18,","127",",,6,08,","12.7",",,6,08,","17.8",",6,31,","","","571.7",",6","72.1",",,,6","711",",,,6","-0.11",",6","4.24",",,,6","-4.45",",,,6"
"USC00199080","1916-04","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0","2,6","10","1,6","7","1,6","1","1,6","3",",6","0","1,6","0","1,6","0","1,6","3","1,6","0","1,6","1","","19160403",",1,6","19160409",",,6","","","19160424",",1,6","19160430","+,1,6","0.6","1,6,03,","152",",,6,09,","27.9","1,,6,24,","21.1","1,6,30,+","","","261.3","1,6","94.5","1,,,6","253",",,,6","9.04","2,6","12.97","1,,,6","5.11","1,,,6"
"USC00199080","1916-05","42.266667","-71.633333","90.8","WESTBORO, MA US","","","15.1",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","1","","19160510",",,6","","","","","19160517",",,6","19160529","+,,6","5.6",",6,10,","","","67.1",",,6,17,","26.7",",6,29,+","","","80.8",",6","91.0",",,,6","","","16.21",",6","20.72",",,,6","11.71",",,,6"
"USC00199080","1916-06","42.266667","-71.633333","90.8","WESTBORO, MA US","","","","","9",",6","8",",6","2",",6","","","0","3,6","0","3,6","0","2,6","21","2,6","0","2,6","2","","19160602",",3,6","","","","","19160618",",,6","19160628",",2,6","8.9","3,6,02,","","","47.0",",,6,18,","28.9","2,6,28,","","","","","147.1",",,,6","","","18.85","5,6","23.16","2,,,6","14.54","3,,,6"
"USC00199080","1916-07","42.266667","-71.633333","90.8","WESTBORO, MA US","","","178.8",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","1","","19160729",",,6","","","","","19160724",",,6","19160712",",,6","10.6",",6,29,","","","25.9",",,6,24,","35.0",",6,12,","1.9","6","1.9",",6","130.4",",,,6","","","24.04",",6","27.80",",,,6","20.28",",,,6"
"USC00199080","1916-08","42.266667","-71.633333","90.8","WESTBORO, MA US","","","122.1",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","4","","19160829",",,6","","","","","19160828",",,6","19160808",",,6","8.9",",6,29,","","","19.8",",,6,28,","33.9",",6,08,","5.8","6","3.9",",6","44.0",",,,6","","","22.15",",6","26.87",",,,6","17.42",",,,6"
"USC00199080","1916-09","42.266667","-71.633333","90.8","WESTBORO, MA US","","","33.9","3,6","5",",6","5",",6","1",",6","","","0","2,6","0","2,6","0","1,6","19","1,6","0","1,6","3","","19160912",",2,6","","","","","19160916",",,6","19160908",",1,6","1.1","2,6,12,","","","30.0",",,6,16,","30.0","1,6,08,","58.3","6","52.5","1,6","59.0",",,,6","","","17.62","3,6","23.08","1,,,6","12.16","2,,,6"
"USC00199080","1916-10","42.266667","-71.633333","90.8","WESTBORO, MA US","","","6.9","2,6","3",",6","3",",6","1",",6","","","0","1,6","4","1,6","0","1,6","8","1,6","0","1,6","2","","19161018",",1,6","","","","","19161020",",,6","19161009",",1,6","-1.1","1,6,18,","","","32.0",",,6,20,","28.3","1,6,09,","230.5","6","172.2","1,6","42.2",",,,6","","","12.70","2,6","18.72","1,,,6","6.67","1,,,6"
"USC00199080","1916-11","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0","1,6","6","1,6","4","1,6","0","1,6","","","0","1,6","10","1,6","1",",6","0",",6","0",",6","2","","19161122",",1,6","","","","","19161124",",1,6","19161109",",,6","-7.8","1,6,22,","","","20.3","1,,6,24,","18.3",",6,09,","589.7","6","359.2",",6","51.8","1,,,6","","","6.01","1,6","10.05",",,,6","1.97","1,,,6"
"USC00199080","1916-12","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0","2,6","8","1,6","6","1,6","1","1,6","3",",6","0","1,6","23","1,6","12","1,6","0","1,6","0","1,6","","","19161231",",1,6","19161215",",,6","","","19161223",",1,6","19161205",",1,6","-12.2","1,6,31,","178",",,6,15,","28.7","1,,6,23,","16.7","1,6,05,","1135.0","6","545.3","1,6","76.3","1,,,6","267",",,,6","-0.09","2,6","2.87","1,,,6","-3.06","1,,,6"
"USC00199080","1917-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","4,6","7",",6","6",",6","0",",6","4",",6","0","3,6","24","3,6","11","1,6","0","1,6","0","1,6","1","","19170127",",3,6","19170122",",,6","","","19170122",",,6","19170114",",1,6","-15.0","3,6,27,","127",",,6,22,","12.7",",,6,22,","11.7","1,6,14,","1654.4","6","519.4","1,6","50.0",",,,6","317",",,,6","-0.90","4,6","2.86","1,,,6","-4.65","3,,,6"
"USC00199080","1917-03","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0","1,6","9",",6","6",",6","0",",6","2",",6","0",",6","16",",6","1","1,6","0","1,6","0","1,6","","","19170307",",,6","19170305",",,6","","","19170305",",,6","19170325",",1,6","-12.2",",6,07,","241",",,6,05,","24.1",",,6,05,","15.6","1,6,25,","","","433.8","1,6","55.3",",,,6","292",",,,6","3.82","1,6","7.96","1,,,6","-0.32",",,,6"
"USC00199080","1917-04","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0",",6","6",",6","4",",6","0",",6","1",",6","0",",6","6",",6","0",",6","2",",6","0",",6","1","","19170412","+,,6","19170409",",,6","","","19170407",",,6","19170423","+,,6","-2.2",",6,12,+","46",",,6,09,","22.9",",,6,07,","21.1",",6,23,+","","","315.1",",6","51.8",",,,6","46",",,,6","7.83",",6","11.98",",,,6","3.68",",,,6"
"USC00199080","1917-05","42.266667","-71.633333","90.8","WESTBORO, MA US","","","3.6",",6","9",",6","6",",6","2",",6","1",",6","0",",6","0",",6","0",",6","4",",6","0",",6","","","19170506","+,,6","19170502",",,6","","","19170506",",,6","19170520",",,6","3.3",",6,06,+","25",",,6,02,","45.5",",,6,06,","28.3",",6,20,","","","218.9",",6","125.4",",,,6","25",",,,6","11.39",",6","15.32",",,,6","7.46",",,,6"
"USC00199080","1917-06","42.266667","-71.633333","90.8","WESTBORO, MA US","","","64.0",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","3","","19170612","+,,6","","","","","19170617",",,6","19170620",",,6","11.1",",6,12,+","","","42.4",",,6,17,","30.6",",6,20,","","","18.9",",6","110.0",",,,6","","","19.83",",6","24.06",",,,6","15.61",",,,6"
"USC00199080","1917-07","42.266667","-71.633333","90.8","WESTBORO, MA US","","","166.9",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","1","","19170710",",,6","","","","","19170712",",,6","19170731",",,6","14.4",",6,10,","","","26.7",",,6,12,","36.1",",6,31,","0.0","6","0.0",",6","28.2",",,,6","","","23.71",",6","27.81",",,,6","19.62",",,,6"
"USC00199080","1917-08","42.266667","-71.633333","90.8","WESTBORO, MA US","","","115.8","2,6","6",",6","6",",6","3",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","2","1,6","4","","19170827",",1,6","","","3","","19170829",",,6","19170801",",1,6","8.9","1,6,27,","","","49.5",",,6,29,","36.7","1,6,01,","3.9","6","3.9","1,6","188.4",",,,6","","","22.41","2,6","27.13","1,,,6","17.68","1,,,6"
"USC00199080","1917-09","42.266667","-71.633333","90.8","WESTBORO, MA US","","","3.1",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","19170924",",,6","","","","","19170918",",,6","19170919",",,6","1.1",",6,24,","","","17.8",",,6,18,","24.4",",6,19,","121.5","6","117.6",",6","34.6",",,,6","","","14.52",",6","19.29",",,,6","9.74",",,,6"
"USC00199080","1917-10","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0",",6","8",",6","8",",6","3",",6","","","0",",6","5",",6","0",",6","1",",6","0",",6","","","19171023","+,,6","","","","","19171025",",,6","19171019",",,6","-1.1",",6,23,+","","","72.4",",,6,25,","21.1",",6,19,","384.5","6","263.0",",6","174.4",",,,6","","","9.85",",6","13.76",",,,6","5.94",",,,6"
"USC00199080","1917-11","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","16",",6","3",",6","0",",6","0",",6","","","19171130","+,,6","19171128",",,6","","","19171123",",,6","19171118",",,6","-10.0",",6,30,+","51",",,6,28,","20.3",",,6,23,","15.6",",6,18,","819.5","6","435.0",",6","25.4",",,,6","51",",,,6","3.83",",6","7.74",",,,6","-0.07",",,,6"
"USC00199080","1917-12","42.266667","-71.633333","90.8","WESTBORO, MA US","","","0.0","2,6","3","2,6","3","2,6","1","2,6","1",",6","3",",6","25",",6","13","2,6","0","2,6","0","2,6","","","19171230","+,,6","19171215",",,6","","","19171202",",2,6","19171224",",2,6","-23.3",",6,30,+","229",",,6,15,","39.9","2,,6,02,","7.2","2,6,24,","1457.1","6","637.6","2,6","80.0","2,,,6","229",",,,6","-3.66","2,6","0.07","2,,,6","-7.38",",,,6"
"USC00199080","1918-01","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","","","","","","","4",",6","2",",6","30",",6","22","1,6","0","1,6","0","1,6","","","19180102","+,,6","19180128","+,,6","","","","","19180112",",1,6","-20.0",",6,02,+","76",",,6,28,+","","","11.1","1,6,12,","2175.4","6","718.3","1,6","","","254",",,,6","-5.68","1,6","-1.57","1,,,6","-9.79",",,,6"
"USC00199080","1918-02","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","3,6","8",",6","7",",6","0",",6","5",",6","3","2,6","21","2,6","11","1,6","0","1,6","0","1,6","","","19180205","+,2,6","19180209",",,6","","","19180220",",,6","19180212",",1,6","-24.4","2,6,05,+","102",",,6,09,","24.1",",,6,20,","12.2","1,6,12,","2705.3","6","529.9","1,6","63.5",",,,6","343",",,,6","-2.51","3,6","2.64","1,,,6","-7.67","2,,,6"
"USC00199080","1918-03","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0","1,6","6","1,6","5","1,6","2","1,6","4",",6","0","1,6","18","1,6","2",",6","0",",6","0",",6","","","19180308",",1,6","19180310","+,,6","","","19180311",",1,6","19180331",",,6","-15.6","1,6,08,","127",",,6,10,+","32.5","1,,6,11,","20.6",",6,31,","3161.1","6","455.8",",6","93.7","1,,,6","356",",,,6","3.08","1,6","7.71",",,,6","-1.54","1,,,6"
"USC00199080","1918-04","42.266667","-71.633333","90.8","WESTBORO, MA US","0.0","6","0.0",",6","6","1,6","6","1,6","2","1,6","1",",6","0",",6","5",",6","0",",6","3",",6","0",",6","1","","19180426","+,,6","19180413",",,6","","","19180422",",1,6","19180430",",,6","-1.1",",6,26,+","152",",,6,13,","38.1","1,,6,22,","22.2",",6,30,","3454.1","6","293.0",",6","92.3","1,,,6","152",",,,6","8.57",",6","13.25",",,,6","3.89",",,,6"
"USC00199080","1918-05","42.266667","-71.633333","90.8","WESTBORO, MA US","29.8","6","29.8",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","1","","19180502",",,6","","","","","19180501",",,6","19180528",",,6","5.0",",6,02,","","","31.2",",,6,01,","31.1",",6,28,","3500.6","6","46.5",",6","61.1",",,,6","","","17.80",",6","23.42",",,,6","12.17",",,,6"
