"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087886","1917-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","513.7","6","178.5",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19170515",",,6","","","","","","","19170507",",,6","19170531","+,,6","12.8",",6,15,","","","","","28.2",",,6,07,","31.7",",6,31,+","","","188.0","6","0.0",",6","41.4",",,,6","","","24.09",",6","28.24",",,,6","19.94",",,,6"
"USC00087886","1917-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","781.7","6","268.0",",6","11",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19170624","+,,6","","","","","","","19170614",",,6","19170605",",,6","20.6",",6,24,+","","","","","58.9",",,6,14,","33.9",",6,05,","","","188.0","6","0.0",",6","157.8",",,,6","","","27.27",",6","31.59",",,,6","22.94",",,,6"
"USC00087886","1917-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1075.4","6","293.7",",6","23",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19170719","+,,6","","","","","","","19170701",",,6","19170726","+,,6","21.1",",6,19,+","","","","","38.1",",,6,01,","33.9",",6,26,+","","","0.0","6","0.0",",6","165.2",",,,6","","","27.81",",6","31.55",",,,6","24.07",",,,6"
"USC00087886","1917-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1365.4","6","290.0",",6","17",",6","15",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19170812",",,6","","","","","","","19170823",",,6","19170807",",,6","21.1",",6,12,","","","","","50.5",",,6,23,","33.9",",6,07,","","","0.0","6","0.0",",6","274.8",",,,6","","","27.69",",6","31.30",",,,6","24.08",",,,6"
"USC00087886","1917-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1622.9","6","257.5",",6","18",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19170913",",,6","","","","","","","19170929",",,6","19170909","+,,6","21.1",",6,13,","","","","","29.2",",,6,29,","33.3",",6,09,+","","","0.0","6","0.0",",6","136.9",",,,6","","","26.92",",6","30.59",",,,6","23.24",",,,6"
"USC00087886","1917-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1772.9","6","150.0",",6","7",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19171025",",,6","","","","","","","19171016",",,6","19171028",",,6","12.2",",6,25,","","","","","111.0",",,6,16,","30.6",",6,28,","","","2.8","6","2.8",",6","172.0",",,,6","","","23.08",",6","27.09",",,,6","19.07",",,,6"
"USC00087886","1917-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1793.0","6","20.1",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19171125",",,6","","","","","","","19171120",",,6","19171119",",,6","4.4",",6,25,","","","","","5.8",",,6,20,","25.6",",6,19,","","","41.3","6","38.5",",6","8.4",",,,6","","","17.72",",6","22.12",",,,6","13.32",",,,6"
"USC00087886","1917-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1798.3","6","5.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","19171231",",,6","","","","","","","19171208",",,6","19171208",",,6","-1.7",",6,31,","","","","","11.2",",,6,08,","24.4",",6,08,","","","153.7","6","112.4",",6","18.6",",,,6","","","14.88",",6","19.72",",,,6","10.04",",,,6"
"USC00087886","1918-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","13.5","6","13.5","1,6","13",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","9",",6","0",",6","","","19180104",",1,6","","","","","","","19180106",",,6","19180131","+,,6","1.1","1,6,04,","","","","","19.1",",,6,06,","26.1",",6,31,+","","","297.1","6","143.4",",6","66.4",",,,6","","","14.02","1,6","18.53",",,,6","9.50","1,,,6"
"USC00087886","1918-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","86.1","6","72.6",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19180205",",,6","","","","","","","19180213",",,6","19180228",",,6","6.1",",6,05,","","","","","1.5",",,6,13,","28.3",",6,28,","","","311.8","6","14.7",",6","3.1",",,,6","","","20.40",",6","24.98",",,,6","15.82",",,,6"
"USC00087886","1918-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","218.3","6","132.2",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19180326",",,6","","","","","","","19180324",",,6","19180309",",,6","15.6",",6,26,","","","","","7.6",",,6,24,","30.0",",6,09,","","","311.8","6","0.0",",6","12.8",",,,6","","","22.60",",6","26.73",",,,6","18.47",",,,6"
"USC00087886","1918-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","347.7","6","129.4",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19180411",",,6","","","","","","","19180407",",,6","19180428",",,6","9.4",",6,11,","","","","","15.2",",,6,07,","30.6",",6,28,","","","322.4","6","10.6",",6","42.8",",,,6","","","22.30",",6","26.43",",,,6","18.16",",,,6"
"USC00087886","1918-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","562.6","6","214.9",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19180503",",,6","","","","","","","19180525",",,6","19180531",",,6","16.7",",6,03,","","","","","17.8",",,6,25,","31.7",",6,31,","","","322.4","6","0.0",",6","69.9",",,,6","","","25.26",",6","29.72",",,,6","20.81",",,,6"
"USC00087886","1918-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","839.5","6","276.9",",6","12",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19180605",",,6","","","","","","","19180626",",,6","19180603",",,6","18.3",",6,05,","","","","","34.8",",,6,26,","35.0",",6,03,","","","322.4","6","0.0",",6","102.3",",,,6","","","27.56",",6","31.69",",,,6","23.43",",,,6"
"USC00087886","1918-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1138.8","6","299.3",",6","13",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19180730",",,6","","","","","","","19180713",",,6","19180722",",,6","21.7",",6,30,","","","","","26.7",",,6,13,","35.0",",6,22,","","","0.0","6","0.0",",6","62.1",",,,6","","","27.99",",6","31.75",",,,6","24.23",",,,6"
"USC00087886","1918-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1447.5","6","308.7",",6","19",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19180817",",,6","","","","","","","19180817",",,6","19180815",",,6","20.0",",6,17,","","","","","45.5",",,6,17,","35.6",",6,15,","","","0.0","6","0.0",",6","217.4",",,,6","","","28.29",",6","33.04",",,,6","23.54",",,,6"
"USC00087886","1918-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1703.3","6","255.8",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19180922",",,6","","","","","","","19180928",",,6","19180901",",,6","18.9",",6,22,","","","","","68.1",",,6,28,","34.4",",6,01,","","","0.0","6","0.0",",6","167.1",",,,6","","","26.86",",6","30.92",",,,6","22.79",",,,6"
"USC00087886","1918-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1941.7","6","238.4",",6","16",",6","10",",6","5",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19181009",",,6","","","","","","","19181003",",,6","19181019","+,,6","20.0",",6,09,","","","","","45.0",",,6,03,","31.7",",6,19,+","","","0.0","6","0.0",",6","207.0",",,,6","","","26.02",",6","29.77",",,,6","22.27",",,,6"
"USC00087886","1918-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2004.5","6","62.8",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19181113",",,6","","","","","","","19181126",",,6","19181116",",,6","10.0",",6,13,","","","","","82.6",",,6,26,","28.3",",6,16,","","","6.4","6","6.4",",6","111.8",",,,6","","","20.21",",6","24.72",",,,6","15.70",",,,6"
"USC00087886","1918-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2048.7","6","44.2",",6","11",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19181229",",,6","","","","","","","19181223",",,6","19181213",",,6","4.4",",6,29,","","","","","30.7",",,6,23,","27.8",",6,13,","","","66.0","6","59.6",",6","93.0",",,,6","","","17.84",",6","21.87",",,,6","13.80",",,,6"
"USC00087886","1919-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","15.6","6","15.6",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19190106","+,,6","","","","","","","19190108",",,6","19190102",",,6","1.7",",6,06,+","","","","","31.8",",,6,08,","26.1",",6,02,","","","162.1","6","96.1",",6","68.6",",,,6","","","15.74",",6","20.29",",,,6","11.18",",,,6"
"USC00087886","1919-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","34.7","6","19.1",",6","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19190211",",,6","","","","","","","19190228",",,6","19190224",",,6","3.9",",6,11,","","","","","42.2",",,6,28,","27.2",",6,24,","","","219.2","6","57.1",",6","141.5",",,,6","","","16.98",",6","20.84",",,,6","13.11",",,,6"
"USC00087886","1919-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","115.8","6","81.1",",6","11",",6","4",",6","3",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19190329",",,6","","","","","","","19190303",",,6","19190308",",,6","10.0",",6,29,","","","","","74.2",",,6,03,","27.8",",6,08,","","","225.1","6","5.9",",6","151.1",",,,6","","","20.76",",6","25.05",",,,6","16.47",",,,6"
"USC00087886","1919-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","230.5","6","114.7",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19190402",",,6","","","","","","","19190411",",,6","19190426","+,,6","8.9",",6,02,","","","","","20.3",",,6,11,","30.6",",6,26,+","","","229.8","6","4.7",",6","35.8",",,,6","","","22.00",",6","26.95",",,,6","17.05",",,,6"
"USC00087886","1919-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","435.9","6","205.4",",6","11",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19190523",",,6","","","","","","","19190521",",,6","19190525",",,6","17.8",",6,23,","","","","","11.2",",,6,21,","32.2",",6,25,","","","229.8","6","0.0",",6","62.5",",,,6","","","24.96",",6","29.07",",,,6","20.85",",,,6"
"USC00087886","1919-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","695.2","6","259.3",",6","16",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19190625",",,6","","","","","","","19190625",",,6","19190617",",,6","18.9",",6,25,","","","","","51.3",",,6,25,","33.3",",6,17,","","","229.8","6","0.0",",6","115.8",",,,6","","","26.98",",6","30.93",",,,6","23.02",",,,6"
"USC00087886","1919-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","974.7","6","279.5",",6","19",",6","12",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19190722","+,,6","","","","","","","19190722",",,6","19190715",",,6","21.7",",6,22,+","","","","","109.2",",,6,22,","34.4",",6,15,","","","0.0","6","0.0",",6","380.3",",,,6","","","27.35",",6","31.10",",,,6","23.60",",,,6"
"USC00087886","1919-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1284.7","6","310.0",",6","13",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19190831",",,6","","","","","","","19190827",",,6","19190810",",,6","21.1",",6,31,","","","","","16.5",",,6,27,","34.4",",6,10,","","","0.0","6","0.0",",6","85.6",",,,6","","","28.33",",6","32.24",",,,6","24.43",",,,6"
"USC00087886","1919-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1558.1","6","273.4",",6","14",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19190929",",,6","","","","","","","19190901",",,6","19190906","+,,6","20.0",",6,29,","","","","","38.9",",,6,01,","33.3",",6,06,+","","","0.0","6","0.0",",6","167.4",",,,6","","","27.45",",6","31.43",",,,6","23.46",",,,6"
"USC00087886","1919-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1839.9","6","281.8",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19191003",",,6","","","","","","","19191018",",,6","19191006","+,,6","19.4",",6,03,","","","","","50.3",",,6,18,","33.3",",6,06,+","","","0.0","6","0.0",",6","84.4",",,,6","","","27.42",",6","31.22",",,,6","23.63",",,,6"
"USC00087886","1919-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1959.8","6","119.9",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19191123","+,,6","","","","","","","19191104",",,6","19191101",",,6","13.9",",6,23,+","","","","","35.1",",,6,04,","30.0",",6,01,","","","0.8","6","0.8",",6","59.5",",,,6","","","22.30",",6","25.99",",,,6","18.62",",,,6"
"USC00087886","1919-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2014.0","6","54.2",",6","7",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","19191216",",,6","","","","","","","19191221",",,6","19191204",",,6","5.6",",6,16,","","","","","29.2",",,6,21,","29.4",",6,04,","","","62.1","6","61.3",",6","46.9",",,,6","","","18.10",",6","22.67",",,,6","13.54",",,,6"
"USC00087886","1920-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","43.0","6","43.0",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19200105",",,6","","","","","","","19200117",",,6","19200123","+,,6","2.2",",6,05,","","","","","19.3",",,6,17,","27.2",",6,23,+","","","107.1","6","45.0",",6","45.1",",,,6","","","18.27",",6","22.65",",,,6","13.88",",,,6"
"USC00087886","1920-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","53.7","6","10.7",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","19200228","+,,6","","","","","","","19200218",",,6","19200224","+,,6","5.0",",6,28,+","","","","","59.7",",,6,18,","24.4",",6,24,+","","","198.9","6","91.8",",6","69.7",",,,6","","","15.54",",6","19.71",",,,6","11.36",",,,6"
"USC00087886","1920-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","114.5","6","60.8",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19200301",",,6","","","","","","","19200305",",,6","19200328",",,6","2.8",",6,01,","","","","","10.2",",,6,05,","29.4",",6,28,","","","262.8","6","63.9",",6","15.6",",,,6","","","18.23",",6","23.12",",,,6","13.35",",,,6"
"USC00087886","1920-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","248.6","6","134.1",",6","11",",6","8",",6","4",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19200406",",,6","","","","","","","19200405",",,6","19200426",",,6","8.9",",6,06,","","","","","53.3",",,6,05,","30.6",",6,26,","","","268.4","6","5.6",",6","231.0",",,,6","","","22.62",",6","26.65",",,,6","18.59",",,,6"
"USC00087886","1920-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","441.0","6","192.4",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19200527",",,6","","","","","","","19200515",",,6","19200531","+,,6","17.8",",6,27,","","","","","54.9",",,6,15,","31.7",",6,31,+","","","268.4","6","0.0",",6","98.3",",,,6","","","24.54",",6","28.98",",,,6","20.10",",,,6"
"USC00087886","1920-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","695.7","6","254.7",",6","10",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","19200607",",,6","","","","","","","19200607",",,6","19200619",",,6","20.0",",6,07,","","","","","38.6",",,6,07,","33.9",",6,19,","","","268.4","6","0.0",",6","125.9",",,,6","","","26.82",",6","30.71",",,,6","22.93",",,,6"
"USC00087886","1920-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","983.1","6","287.4",",6","16",",6","16",",6","6",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19200713",",,6","","","","","","","19200712",",,6","19200721","+,,6","20.0",",6,13,","","","","","43.2",",,6,12,","32.8",",6,21,+","","","0.0","6","0.0",",6","311.8",",,,6","","","27.60",",6","31.63",",,,6","23.58",",,,6"
"USC00087886","1920-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1281.7","6","298.6",",6","19",",6","13",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19200820","+,,6","","","","","","","19200803",",,6","19200820",",,6","21.7",",6,20,+","","","","","103.9",",,6,03,","33.9",",6,20,","","","0.0","6","0.0",",6","211.0",",,,6","","","27.97",",6","32.08",",,,6","23.85",",,,6"
"USC00087886","1920-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1552.3","6","270.6",",6","14",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19200930",",,6","","","","","","","19200930",",,6","19200911","+,,6","18.3",",6,30,","","","","","84.1",",,6,30,","33.3",",6,11,+","","","0.0","6","0.0",",6","209.3",",,,6","","","27.35",",6","31.19",",,,6","23.52",",,,6"
"USC00087886","1920-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1699.1","6","146.8","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","19201029",",1,6","","","","","","","19201028",",,6","19201026","+,,6","11.7","1,6,29,","","","","","9.4",",,6,28,","29.4",",6,26,+","","","1.9","6","1.9",",6","15.5",",,,6","","","23.09","1,6","27.33",",,,6","18.85","1,,,6"
"USC00087886","1920-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1759.5","6","60.4",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19201118",",,6","","","","","","","19201111",",,6","19201109","+,,6","7.2",",6,18,","","","","","25.7",",,6,11,","28.3",",6,09,+","","","19.6","6","17.7",",6","88.7",",,,6","","","19.76",",6","23.92",",,,6","15.59",",,,6"
"USC00087886","1920-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1777.3","6","17.8",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19201229",",,6","","","","","","","19201228",",,6","19201213",",,6","4.4",",6,29,","","","","","16.5",",,6,28,","27.2",",6,13,","","","96.1","6","76.5",",6","37.6",",,,6","","","16.44",",6","20.88",",,,6","12.00",",,,6"
"USC00087886","1921-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","19.4","6","19.4","1,6","8",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","19210128",",,6","","","","","","","19210114",",,6","19210105",",1,6","7.8",",6,28,","","","","","22.4",",,6,14,","26.7","1,6,05,","","","124.3","6","28.2","1,6","30.3",",,,6","","","18.00","1,6","23.33","1,,,6","12.66",",,,6"
"USC00087886","1921-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","59.2","6","39.8",",6","11",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19210226",",,6","","","","","","","19210204",",,6","19210207",",,6","7.2",",6,26,","","","","","19.3",",,6,04,","28.3",",6,07,","","","156.5","6","32.2",",6","51.1",",,,6","","","18.60",",6","23.25",",,,6","13.95",",,,6"
"USC00087886","1921-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","202.6","6","143.4",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19210301",",,6","","","","","","","19210309",",,6","19210319",",,6","11.1",",6,01,","","","","","17.8",",,6,09,","30.6",",6,19,","","","157.9","6","1.4",",6","34.3",",,,6","","","22.91",",6","27.62",",,,6","18.20",",,,6"
"USC00087886","1921-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","340.7","6","138.1",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19210419",",,6","","","","","","","19210423",",,6","19210425","+,,6","10.0",",6,19,","","","","","16.3",",,6,23,","31.1",",6,25,+","","","160.9","6","3.0",",6","25.4",",,,6","","","22.83",",6","27.53",",,,6","18.13",",,,6"
