"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00128723","1994-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","53.9","0","36.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","1","","19940502",",,0","19940531","+,,0","19940531","+,,0","3","","19940515",",,0","19940525","+,,0","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,15,","32.2",",0,25,+","","","","","","","","","91.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.3",",,,0","0",",,,0","16.55",",0","23.10",",,,0","10.00",",,,0","",""
"USC00128723","1994-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","259.4","0","205.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","17",",0","","","19940603",",,0","19940630","+,,0","19940630","+,,0","2","","19940609",",,0","19940620",",,0","10.6",",0,03,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,09,","37.8",",0,20,","","","","","","","","","5.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.6",",,,0","0",",,,0","25.01",",0","31.40",",,,0","18.61",",,,0","",""
"USC00128723","1994-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","465.0","0","205.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19940711",",,0","19940731","+,,0","19940731","+,,0","4","","19940703",",,0","19940706",",,0","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,03,","35.0",",0,06,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","126.0",",,,0","0",",,,0","24.96",",0","30.84",",,,0","19.09",",,,0","",""
"USC00128723","1994-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","603.5","0","138.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","2","","19940806",",,0","19940831","+,,0","19940831","+,,0","2","","19940812",",,0","19940829","+,,0","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,12,","33.3",",0,29,+","","","2.0","0","","","","","2.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","105.5",",,,0","0",",,,0","22.74",",0","29.14",",,,0","16.34",",,,0","",""
"USC00128723","1994-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","669.2","0","65.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","19940929",",,0","19940930","+,,0","19940930","+,,0","1","","19940924",",,0","19940915",",,0","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,24,","33.3",",0,15,","","","37.2","0","","","","","35.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","81.8",",,,0","0",",,,0","19.35",",0","25.71",",,,0","12.99",",,,0","",""
"USC00128723","1994-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","683.3","0","14.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","","","19941027",",,0","19941031","+,,0","19941031","+,,0","","","19941009",",,0","19941002",",,0","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,09,","32.2",",0,02,","77.5",",,,0","168.8","0","","","","","131.6",",0","","","","","","","","","","","","","","","","","8.69",",,,0","","","","","20.55",",,,0","29.7",",,,0","0",",,,0","14.54",",0","21.32",",,,0","7.77",",,,0","",""
"USC00128723","1994-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","683.8","0","0.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","19941124","+,,0","19941130","+,,0","19941130","+,,0","","","19941128",",,0","19941104",",,0","-3.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","46.0",",,0,28,","23.3",",0,04,","","","433.8","0","","","","","265.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","140.4",",,,0","0",",,,0","9.52",",0","15.24",",,,0","3.80",",,,0","",""
"USC00128723","1994-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","683.8","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","1",",0","0",",0","0",",0","","","19941212","+,1,0","19941215","+,,0","19941211",",,0","","","19941217",",,0","19941205",",,0","-7.8","1,0,12,+","0",",T,0,15,+","3",",,0,11,","16.8",",,0,17,","16.7",",0,05,","","","871.6","0","","","","","437.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,,0","3",",,,0","3.72","1,0","7.98",",,,0","-0.54","1,,,0","",""
"USC00128723","1995-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","7",",0","2",",0","0",",0","25",",0","16",",0","0",",0","0",",0","","","19950106","+,,0","19950110","+,,0","19950107",",,0","","","19950128",",,0","19950113",",,0","-17.2",",0,06,+","76",",,0,10,+","64",",,0,07,","15.7",",,0,28,","19.4",",0,13,","","","1487.4","0","","","","","615.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","67.0",",,,0","128",",,,0","-1.53",",0","2.44",",,,0","-5.51",",,,0","",""
"USC00128723","1995-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","10",",0","1","1,0","1",",0","25",",0","8",",0","0",",0","0",",0","1","","19950212",",,0","19950204",",,0","19950204",",1,0","","","19950228",",,0","19950227",",,0","-17.8",",0,12,","102",",,0,04,","71","1,,0,04,","8.4",",,0,28,","17.8",",0,27,","","","2012.4","0","","","","","525.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,,0","97","1,,,0","-0.42",",0","5.50",",,,0","-6.33",",,,0","",""
"USC00128723","1995-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","1",",0","8",",0","0",",0","","","19950303",",,0","19950309","+,,0","19950309","+,,0","","","19950307",",,0","19950316",",,0","-8.3",",0,03,","0",",T,0,09,+","0",",T,0,09,+","47.0",",,0,07,","26.1",",0,16,","","","2322.3","0","","","","","309.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","94.4",",,,0","0",",T,,0","8.34",",0","14.68",",,,0","1.99",",,,0","",""
"USC00128723","1995-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","4.1","0","4.1",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","","","19950405",",,0","19950430","+,,0","19950430","+,,0","","","19950417",",,0","19950417",",,0","-4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,17,","27.8",",0,17,","","","2524.5","0","","","","","202.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","123.7",",,,0","0",",,,0","11.73",",0","18.17",",,,0","5.30",",,,0","",""
"USC00128723","1995-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","32.3","0","28.2",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19950503","+,,0","19950531","+,,0","19950531","+,,0","","","19950528",",,0","19950529",",,0","4.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,28,","30.0",",0,29,","113.1","5,,,0","2590.2","0","","","","","65.7",",0","","","","","","","","","","","","","","","","","12.66",",,,0","","","","","24.61",",,,0","162.3",",,,0","0",",,,0","17.12",",0","22.78",",,,0","11.46",",,,0","",""
"USC00128723","1995-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","199.5","0","167.2",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19950613",",,0","19950630","+,,0","19950630","+,,0","","","19950629",",,0","19950621",",,0","7.8",",0,13,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,29,","36.7",",0,21,","165.2",",,,0","2594.9","0","","","","","4.7",",0","","","","","","","","","","","","","","","","","18.59",",,,0","","","","","33.16",",,,0","38.5",",,,0","0",",,,0","23.75",",0","30.26",",,,0","17.24",",,,0","1458",",,,0"
"USC00128723","1995-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","441.0","0","241.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19950702",",,0","19950731","+,,0","19950731","+,,0","","","19950705",",,0","19950715","+,,0","11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,05,","38.3",",0,15,+","192.5","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","20.68",",,,0","","","","","35.29",",,,0","39.5",",,,0","0",",,,0","26.12",",0","32.53",",,,0","19.72",",,,0","1629",",,,0"
"USC00128723","1995-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","713.4","0","272.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19950823",",,0","19950831","+,,0","19950831","+,,0","","","19950807",",,0","19950813","+,,0","13.9",",0,23,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,07,","36.1",",0,13,+","173.7","2,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.04",",,,0","","","","","35.87",",,,0","162.2",",,,0","0",",,,0","27.12",",0","33.19",",,,0","21.05",",,,0","1235",",,,0"
"USC00128723","1995-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","781.3","0","67.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","3",",0","","","19950923",",,0","19950930","+,,0","19950930","+,,0","","","19950908",",,0","19950901",",,0","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,08,","35.0",",0,01,","113.6",",,,0","50.6","0","","","","","50.6",",0","","","","","","","","","","","","","","","","","13.04",",,,0","","","","","27.06",",,,0","12.5",",,,0","0",",,,0","18.91",",0","26.17",",,,0","11.65",",,,0","1420",",,,0"
"USC00128723","1995-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","795.1","0","13.8",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","19951025",",,0","19951031","+,,0","19951031","+,,0","","","19951003",",,0","19951013","+,,0","-0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,03,","29.4",",0,13,+","85.5",",,,0","197.6","0","","","","","147.0",",0","","","","","","","","","","","","","","","","","7.87","1,,,0","","","","","20.50","1,,,0","67.6",",,,0","0",",,,0","14.04",",0","21.11",",,,0","6.97",",,,0","2049",",,,0"
"USC00128723","1995-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","795.1","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","1",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","19951112",",,0","19951115","+,,0","19951111",",,0","1","","19951111",",,0","19951102",",,0","-8.9",",0,12,","0",",T,0,15,+","25",",,0,11,","35.8",",,0,11,","20.6",",0,02,","","","650.9","0","","","","","453.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","64.4",",,,0","25",",,,0","3.22",",0","8.74",",,,0","-2.30",",,,0","",""
"USC00128723","1995-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","795.1","0","0.0",",0","8",",0","3",",0","0",",0","18",",0","2",",0","2",",0","31",",0","13",",0","0",",0","0",",0","","","19951210","+,,0","19951221","+,,0","19951220",",,0","","","19951219",",,0","19951202",",,0","-18.9",",0,10,+","152",",,0,21,+","142",",,0,20,","23.9",",,0,19,","18.3",",0,02,","","","1266.3","0","   3.9",",,,0,3,2","   6.7",",,,0,5,2","615.4",",0","  12.2",",,,0,3,2","   9.4",",,,0,5,2","  -2.2",",,,0,3,2","   2.2",",,,0,5,2","   0.6",",,,0,3,2","   2.2",",,,0,5,2","   1.2",",,,0,3,2","   3.5",",,,0,5,2","","","   3.9",",,,0,3,2","   4.4",",,,0,5,2","","","61.8",",,,0","200",",,,0","-1.52",",0","3.97",",,,0","-7.01",",,,0","",""
"USC00128723","1996-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","16",",0","4",",0","1",",0","28",",0","13",",0","0",",0","0",",0","1","","19960131",",,0","19960107",",,0","19960103",",,0","","","19960124",",,0","19960119","+,,0","-20.6",",0,31,","203",",,0,07,","130",",,0,03,","22.9",",,0,24,","17.2",",0,19,+","","","1935.8","0","   1.7",",,,0,3,2","   2.2",",,,0,5,2","669.5",",0","  10.0",",,,0,3,2","   8.3",",,,0,5,2","  -0.6",",,,0,3,2","   1.1",",,,0,5,2","   0.0",",,,0,3,2","   1.1",",,,0,5,2","   0.1",",,,0,3,2","   1.5",",,,0,5,2","","","   1.2",",,,0,3,2","   2.0",",,,0,5,2","","","87.7",",,,0","314",",,,0","-3.26",",0","2.02",",,,0","-8.55",",,,0","",""
"USC00128723","1996-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","10",",0","0",",0","5",",0","17",",0","8",",0","2",",0","0",",0","2","","19960203",",,0","19960206","+,,0","19960212",",,0","1","","19960227",",,0","19960228",",,0","-25.6",",0,03,","51",",,0,06,+","23",",,0,12,","8.9",",,0,27,","22.8",",0,28,","","","2472.6","0","   8.9","1,,,0,3,2","   7.2","1,,,0,5,2","536.8",",0","  17.2","1,,,0,3,2","  13.3","1,,,0,5,2","  -3.3","1,,,0,3,2","  -1.1","1,,,0,5,2","  -1.7","1,,,0,3,2","  -1.1","1,,,0,5,2","   1.0","1,,,0,3,2","   2.1","1,,,0,5,2","","","   4.0","1,,,0,3,2","   3.2","1,,,0,5,2","","","22.9",",,,0","51",",,,0","-0.18",",0","5.41",",,,0","-5.76",",,,0","",""
"USC00128723","1996-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","3",",0","1",",0","0",",0","25",",0","4",",0","1",",0","0",",0","1","","19960308",",,0","19960320",",,0","19960320",",,0","2","","19960306",",,0","19960315",",,0","-14.4",",0,08,","152",",,0,20,","152",",,0,20,","25.7",",,0,06,","21.1",",0,15,","","","2969.0","0","   7.2","1,,,0,3,2","   7.2","1,,,0,5,2","496.4",",0","  15.0","1,,,0,3,2","  11.7","1,,,0,5,2","   0.0","1,,,0,3,2","   1.1","1,,,0,5,2","   0.0","1,,,0,3,2","   1.7","1,,,0,5,2","   1.8","1,,,0,3,2","   3.5","1,,,0,5,2","","","   6.7","1,,,0,3,2","   5.4","1,,,0,5,2","","","77.8",",,,0","155",",,,0","2.32",",0","8.22",",,,0","-3.58",",,,0","",""
"USC00128723","1996-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","2.5","0","2.5",",0","16",",0","11",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","19960409",",,0","19960408","+,,0","19960408","+,,0","","","19960429",",,0","19960420",",,0","-2.8",",0,09,","0",",T,0,08,+","0",",T,0,08,+","72.9",",,0,29,","26.7",",0,20,","","","3219.1","0","  15.0",",,,0,3,2","  13.9",",,,0,5,2","250.1",",0","  24.4",",,,0,3,2","  17.2",",,,0,5,2","   2.8",",,,0,3,2","   5.6",",,,0,5,2","   8.9",",,,0,3,2","   8.3",",,,0,5,2","   7.0",",,,0,3,2","   9.1",",,,0,5,2","","","  15.2",",,,0,3,2","  12.4",",,,0,5,2","","","198.5",",,,0","0",",T,,0","10.08",",0","16.35",",,,0","3.81",",,,0","",""
"USC00128723","1996-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","56.3","0","53.8",",0","17",",0","10",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","","","19960514",",,0","19960531","+,,0","19960531","+,,0","","","19960527",",,0","19960520","+,,0","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,27,","32.8",",0,20,+","","","3294.8","0","  21.1","1,,,0,3,2","  21.1",",,,0,5,2","75.7",",0","  28.9","1,,,0,3,2","  30.0",",,,0,5,2","   7.8","1,,,0,3,2","  11.1",",,,0,5,2","  16.1","1,,,0,3,2","  13.3",",,,0,5,2","  15.1","1,,,0,3,2","  16.6",",,,0,5,2","","","  21.9","1,,,0,3,2","  19.6",",,,0,5,2","","","214.0",",,,0","0",",,,0","17.63",",0","23.39",",,,0","11.86",",,,0","2009","2,,,0"
"USC00128723","1996-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","194.1","0","137.8",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19960605",",,0","19960630","+,,0","19960630","+,,0","","","19960607",",,0","19960630","+,,0","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,07,","35.6",",0,30,+","","","3297.3","0","  27.2",",,,0,3,2","  26.1","1,,,0,5,2","2.5",",0","  37.2",",,,0,3,2","  30.0","1,,,0,5,2","  15.0",",,,0,3,2","  16.7","1,,,0,5,2","  20.0",",,,0,3,2","  19.4","1,,,0,5,2","  21.0",",,,0,3,2","  22.3","1,,,0,5,2","","","  28.8",",,,0,3,2","  25.1","1,,,0,5,2","32.83","2,,,0","106.3",",,,0","0",",,,0","22.85",",0","28.61",",,,0","17.08",",,,0","1490",",,,0"
"USC00128723","1996-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","345.7","0","151.6","1,0","11","1,0","4","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","11","1,0","","","19960704",",1,0","19960731","+,,0","19960731","+,,0","","","19960722",",1,0","19960719",",1,0","5.0","1,0,04,","0",",,0,31,+","0",",,0,31,+","17.0","1,,0,22,","36.1","1,0,19,","158.4","4,,,0","3.9","0","  28.9","1,,,0,3,2","  27.2","1,,,0,5,2","3.9","1,0","  37.2","1,,,0,3,2","  33.3","1,,,0,5,2","  21.1","1,,,0,3,2","  22.8","1,,,0,5,2","  25.0","1,,,0,3,2","  23.9","1,,,0,5,2","  24.0","1,,,0,3,2","  24.5","1,,,0,5,2","19.06","1,,,0","  33.1","1,,,0,3,2","  28.7","1,,,0,5,2","35.14","2,,,0","35.8","1,,,0","0",",,,0","23.26","1,0","30.65","1,,,0","15.86","1,,,0","1477","2,,,0"
"USC00128723","1996-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","516.6","0","170.9","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","13",",0","","","19960810",",2,0","19960831","+,,0","19960831","+,,0","","","19960818",",,0","19960808","+,,0","8.3","2,0,10,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","36.1",",0,08,+","166.4","1,,,0","3.9","0","  28.9",",,,0,3,2","  28.3",",,,0,5,2","0.0",",0","  38.9",",,,0,3,2","  35.6",",,,0,5,2","  21.1",",,,0,3,2","  23.9",",,,0,5,2","  28.3",",,,0,3,2","  25.6",",,,0,5,2","  24.7",",,,0,3,2","  25.6",",,,0,5,2","20.32",",,,0","  34.1",",,,0,3,2","  29.1",",,,0,5,2","33.08",",,,0","7.2",",,,0","0",",,,0","24.18","2,0","31.44",",,,0","16.92","2,,,0","1464",",,,0"
"USC00128723","1996-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","572.0","0","55.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","19960914",",,0","19960930","+,,0","19960930","+,,0","","","19960909",",,0","19960907",",,0","0.0",",0,14,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,09,","31.7",",0,07,","119.8","5,,,0","60.7","0","  24.4",",,,0,3,2","  24.4","1,,,0,5,2","56.8",",0","  33.9",",,,0,3,2","  31.7","1,,,0,5,2","  13.3",",,,0,3,2","  16.7","1,,,0,5,2","  18.9",",,,0,3,2","  18.3","1,,,0,5,2","  18.6",",,,0,3,2","  21.0","1,,,0,5,2","14.31",",,,0","  26.6",",,,0,3,2","  22.8","1,,,0,5,2","26.54",",,,0","89.2",",,,0","0",",,,0","18.29",",0","25.23",",,,0","11.35",",,,0","1429",",,,0"
"USC00128723","1996-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","577.1","0","5.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","19961019",",,0","19961031","+,,0","19961031","+,,0","","","19961018",",,0","19961015",",,0","-5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,18,","28.3",",0,15,","74.1","1,,,0","225.9","0","  16.1",",,,0,3,2","  18.3",",,,0,5,2","165.2",",0","  25.6",",,,0,3,2","  21.7","1,,,0,5,2","   5.0",",,,0,3,2","   9.4",",,,0,5,2","  11.7",",,,0,3,2","  12.8","1,,,0,5,2","  11.9",",,,0,3,2","  14.9",",,,0,5,2","8.58",",,,0","  19.4",",,,0,3,2","  16.8","1,,,0,5,2","20.01",",,,0","52.8",",,,0","0",",,,0","13.17",",0","20.19",",,,0","6.15",",,,0","1860",",,,0"
"USC00128723","1996-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","577.1","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19961128",",,0","19961130","+,,0","19961130","+,,0","","","19961125",",,0","19961107",",,0","-15.0",",0,28,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,25,","19.4",",0,07,","","","716.4","0","  11.1","1,,,0,3,2","  11.7",",,,0,5,2","490.5",",0","  14.4","1,,,0,3,2","  13.3",",,,0,5,2","  -0.6","1,,,0,3,2","   2.8",",,,0,5,2","   2.8","1,,,0,3,2","   3.3",",,,0,5,2","   3.9","1,,,0,3,2","   6.8",",,,0,5,2","","","   8.3","1,,,0,3,2","   7.9",",,,0,5,2","","","97.4",",,,0","0",",,,0","1.98",",0","7.26",",,,0","-3.29",",,,0","",""
"USC00128723","1996-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","577.1","0","0.0","3,0","11",",0","8",",0","1",",0","","","2","3,0","0","3,0","26","3,0","6","1,0","0","1,0","0","1,0","1","","19961226","+,3,0","","","19961205",",3,0","","","19961205",",,0","19961212",",1,0","-17.2","3,0,26,+","","","71","3,,0,05,","45.7",",,0,05,","18.3","1,0,12,","","","1234.1","0","   7.8","2,,,0,3,2","   7.2","2,,,0,5,2","517.7","1,0","  10.6","2,,,0,3,2","   7.8","3,,,0,5,2","   0.0","2,,,0,3,2","   1.1","2,,,0,5,2","   1.1","2,,,0,3,2","   2.2","3,,,0,5,2","   2.3","2,,,0,3,2","   4.0","2,,,0,5,2","","","   4.9","2,,,0,3,2","   5.0","3,,,0,5,2","","","134.1",",,,0","144","3,,,0","-0.08","3,0","5.51","1,,,0","-5.66","3,,,0","",""
"USC00128723","1997-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0","2,0","11",",0","8",",0","0",",0","","","","","8","2,0","25","2,0","16",",0","0",",0","0",",0","","","19970112",",2,0","","","","","","","19970122",",,0","19970105",",,0","-21.1","2,0,12,","","","","","17.8",",,0,22,","18.3",",0,05,","","","1916.7","0","   9.4","3,,,0,3,2","   5.6","1,,,0,5,2","682.6",",0","  12.2","2,,,0,3,2","  10.0","1,,,0,5,2","  -2.2","3,,,0,3,2","  -0.6","1,,,0,5,2","   0.0","2,,,0,3,2","   1.1","1,,,0,5,2","   1.2","3,,,0,3,2","   2.5","1,,,0,5,2","","","   2.7","2,,,0,3,2","   3.1","1,,,0,5,2","","","78.4",",,,0","","","-4.98","2,0","0.83",",,,0","-10.78","2,,,0","",""
"USC00128723","1997-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0","2,0","6",",0","5",",0","2",",0","0",",0","0","1,0","0",",0","24",",0","1","2,0","0","2,0","0","2,0","","","19970217","+,,0","19970211",",,0","19970211",",1,0","","","19970227",",,0","19970221","+,2,0","-6.1",",0,17,+","0",",T,0,11,","0","1,T,0,11,","71.4",",,0,27,","18.9","2,0,21,+","","","2329.1","0","   5.0","1,,,0,3,2","   6.7",",,,0,5,2","412.4","2,0","  10.6",",,,0,3,2","   7.8",",,,0,5,2","  -0.6","1,,,0,3,2","   0.0",",,,0,5,2","   0.0",",,,0,3,2","   1.1",",,,0,5,2","   1.0","1,,,0,3,2","   2.7",",,,0,5,2","","","   3.9",",,,0,3,2","   3.3",",,,0,5,2","","","126.1",",,,0","0","1,T,,0","2.48","2,0","6.97","2,,,0","-2.00",",,,0","",""
