"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00129670","1901-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","32.9","2,6","2",",6","2",",6","0",",6","","","","","0",",6","4",",6","0","2,6","25","2,6","4","2,6","","","19010919",",,6","","","","","","","19010911",",,6","19010909",",2,6","-1.7",",6,19,","","","","","23.4",",,6,11,","34.4","2,6,09,","","","","","","","","","55.8","2,6","","","","","","","","","","","","","","","","","","","","","","","","","27.5",",,,6","","","17.61","2,6","26.50","2,,,6","8.72",",,,6","",""
"USC00129670","1901-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","3.9","3,6","3",",6","3",",6","2",",6","","","","","0",",6","11",",6","0","3,6","14","3,6","0","3,6","","","19011005",",,6","","","","","","","19011013",",,6","19011002",",3,6","-5.6",",6,05,","","","","","121.9",",,6,13,","28.9","3,6,02,","","","","","","","","","171.1","3,6","","","","","","","","","","","","","","","","","","","","","","","","","153.9",",,,6","","","12.22","3,6","21.13","3,,,6","3.31",",,,6","",""
"USC00129670","1901-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0","3,6","","","","","","","","","0",",6","0","1,6","27","1,6","1","3,6","0","3,6","0","3,6","","","19011108","+,1,6","","","19011124",",,6","","","","","19011112","+,3,6","-11.7","1,6,08,+","","","18",",,6,24,","","","20.0","3,6,12,+","","","","","","","","","422.5","3,6","","","","","","","","","","","","","","","","","","","","","","","","","","","33",",,,6","2.52","3,6","9.68","3,,,6","-4.64","1,,,6","",""
"USC00129670","1901-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0","4,6","6",",6","5",",6","1",",6","","","0",",6","8","1,6","28","1,6","5","4,6","0","4,6","0","4,6","","","19011215",",1,6","","","19011209",",,6","","","19011213",",,6","19011202","+,4,6","-28.3","1,6,15,","","","20",",,6,09,","68.6",",,6,13,","15.0","4,6,02,+","","","","","","","","","568.8","4,6","","","","","","","","","","","","","","","","","","","","","","","","","120.9",",,,6","33",",,,6","-3.35","4,6","3.42","4,,,6","-10.13","1,,,6","",""
"USC00129670","1902-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","","","","","","","","","","","1","2,6","29","2,6","","","","","","","","","19020117",",2,6","","","","","","","","","","","-17.8","2,6,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.44","2,,,6","",""
"USC00129670","1902-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19020228",",,6","","","","","","","","","17.5",",,6,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,,6","","","","","","","","","",""
"USC00129670","1902-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19020330",",,6","","","19020330",",,6","","","","","","","13",",,6,30,","20.8",",,6,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.7",",,,6","13",",,,6","","","","","","","",""
"USC00129670","1902-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","5.6","3,6","4",",6","3",",6","0",",6","","","0",",6","0","2,6","15","2,6","0","3,6","5","3,6","0","3,6","","","19020408",",2,6","","","19020408",",,6","","","19020428",",,6","19020421",",3,6","-7.8","2,6,08,","","","0",",T,6,08,","16.8",",,6,28,","30.6","3,6,21,","","","","","","","","","271.2","3,6","","","","","","","","","","","","","","","","","","","","","","","","","39.2",",,,6","0",",T,,6","8.55","3,6","16.36","3,,,6","0.75","2,,,6","",""
"USC00129670","1902-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","41.1","3,6","7",",6","7",",6","1",",6","","","","","0","2,6","2","2,6","0","3,6","23","3,6","0","3,6","","","19020528",",2,6","","","","","","","19020520",",,6","19020520",",3,6","-0.6","2,6,28,","","","","","61.0",",,6,20,","31.7","3,6,20,","","","","","","","","","69.4","3,6","","","","","","","","","","","","","","","","","","","","","","","","","144.0",",,,6","","","17.18","3,6","25.69","3,,,6","8.68","2,,,6","",""
"USC00129670","1902-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","48.3","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","25",",6","3",",6","","","19020623",",1,6","","","","","","","","","19020613",",,6","3.9","1,6,23,","","","","","","","32.8",",6,13,","","","","","","","","","43.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.45","1,6","25.52",",,,6","11.38","1,,,6","",""
"USC00129670","1902-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","137.8","1,6","6",",6","6",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","7","1,6","","","19020701",",1,6","","","","","","","19020718",",,6","19020717",",1,6","5.0","1,6,01,","","","","","61.0",",,6,18,","36.7","1,6,17,","","","6.9","6","","","","","6.9","1,6","","","","","","","","","","","","","","","","","","","","","","","","","142.0",",,,6","","","22.70","1,6","29.90","1,,,6","15.49","1,,,6","",""
"USC00129670","1902-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","51.8","5,6","2",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0","5,6","26","5,6","1","5,6","","","19020827","+,3,6","","","","","","","19020820",",,6","19020801",",5,6","4.4","3,6,27,+","","","","","20.6",",,6,20,","32.2","5,6,01,","","","24.7","6","","","","","17.8","5,6","","","","","","","","","","","","","","","","","","","","","","","","","37.9",",,,6","","","19.57","5,6","27.90","5,,,6","11.24","3,,,6","",""
"USC00129670","1902-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","12.6","4,6","5",",6","5",",6","1",",6","","","","","0","2,6","2","2,6","0","4,6","17","4,6","0","4,6","","","19020914",",2,6","","","","","","","19020924",",,6","19020923",",4,6","-2.2","2,6,14,","","","","","28.7",",,6,24,","29.4","4,6,23,","","","98.9","6","","","","","74.2","4,6","","","","","","","","","","","","","","","","","","","","","","","","","92.7",",,,6","","","15.84","4,6","23.81","4,,,6","7.87","2,,,6","",""
"USC00129670","1902-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0","5,6","4",",6","4",",6","0",",6","","","","","0","5,6","8","5,6","0","5,6","10","5,6","0","5,6","","","19021031","+,5,6","","","","","","","19021013",",,6","19021023",",5,6","-3.3","5,6,31,+","","","","","23.1",",,6,13,","25.0","5,6,23,","","","280.8","6","","","","","181.9","5,6","","","","","","","","","","","","","","","","","","","","","","","","","66.1",",,,6","","","11.34","5,6","19.85","5,,,6","2.82","5,,,6","",""
"USC00129670","1902-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0","4,6","","","","","","","","","1",",6","0","1,6","12","1,6","0","4,6","7","4,6","0","4,6","","","19021128","+,1,6","","","19021127",",,6","","","","","19021107",",4,6","-6.1","1,6,28,+","","","127",",,6,27,","","","26.7","4,6,07,","","","540.8","6","","","","","260.0","4,6","","","","","","","","","","","","","","","","","","","","","","","","","","","127",",,,6","8.34","4,6","15.25","4,,,6","1.42","1,,,6","",""
"USC00129670","1902-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","","","","","","","","","","","","","","","14","2,6","0","2,6","0","2,6","","","","","","","","","","","","","19021202",",2,6","","","","","","","","","8.9","2,6,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11","2,,,6","","","",""
"USC00129670","1903-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","","","","","","","","","","","2","5,6","21","5,6","7","5,6","0","5,6","0","5,6","","","19030112","+,5,6","","","","","","","","","19030130","+,5,6","-17.8","5,6,12,+","","","","","","","13.3","5,6,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.39","8,6","2.03","5,,,6","-4.81","5,,,6","",""
"USC00129670","1903-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","5",",6","5",",6","0",",6","","","3",",6","","","","","7","4,6","0","4,6","0","4,6","","","","","","","19030208",",,6","","","19030211",",,6","19030201",",4,6","","","","","178",",,6,08,","24.9",",,6,11,","10.6","4,6,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1",",,,6","381",",,,6","","","2.33","4,,,6","","","",""
"USC00129670","1903-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0","4,6","3",",6","3",",6","0",",6","","","","","0",",6","14",",6","0","4,6","4","4,6","0","4,6","","","19030329",",,6","","","","","","","19030307",",,6","19030319",",4,6","-5.0",",6,29,","","","","","11.4",",,6,07,","25.6","4,6,19,","","","","","","","","","274.3","4,6","","","","","","","","","","","","","","","","","","","","","","","","","29.1",",,,6","","","7.81","4,6","14.13","4,,,6","1.50",",,,6","",""
"USC00129670","1903-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","7",",6","7",",6","2",",6","","","1",",6","0","4,6","9","4,6","0","4,6","6","4,6","0","4,6","","","19030405","+,4,6","","","19030404",",,6","","","19030403",",,6","19030429",",4,6","-8.3","4,6,05,+","","","51",",,6,04,","50.3",",,6,03,","26.1","4,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.6",",,,6","51",",,,6","10.30","6,6","17.64","4,,,6","2.96","4,,,6","",""
"USC00129670","1903-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","28.3","4,6","3",",6","3",",6","2",",6","","","","","0","4,6","2","4,6","0","3,6","23","3,6","0","3,6","","","19030502","+,4,6","","","","","","","19030522",",,6","19030518",",3,6","-4.4","4,6,02,+","","","","","30.2",",,6,22,","30.0","3,6,18,","","","","","","","","","76.1","3,6","","","","","","","","","","","","","","","","","","","","","","","","","82.8",",,,6","","","16.60","4,6","24.44","3,,,6","8.77","4,,,6","",""
"USC00129670","1903-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","31.0","3,6","5",",6","5",",6","1",",6","","","","","0","3,6","0","3,6","0","3,6","23","3,6","1","3,6","","","19030613",",3,6","","","","","","","19030606",",,6","19030630",",3,6","3.3","3,6,13,","","","","","53.3",",,6,06,","32.8","3,6,30,","","","","","","","","","44.6","3,6","","","","","","","","","","","","","","","","","","","","","","","","","107.7",",,,6","","","17.83","3,6","25.22","3,,,6","10.44","3,,,6","",""
"USC00129670","1903-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","19030715",",,6","","","","","","","19030718",",,6","","","8.3",",6,15,","","","","","38.1",",,6,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.2",",,,6","","","","","","","15.56",",,,6","",""
"USC00129670","1903-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19030831",",,6","","","","","","","","","26.7",",,6,31,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5",",,,6","","","","","","","","","",""
"USC00129670","1903-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","51.6","1,6","5",",6","5",",6","1",",6","","","","","0",",6","1",",6","0","1,6","26","1,6","2","1,6","","","19030918",",,6","","","","","","","19030913",",,6","19030915","+,1,6","0.0",",6,18,","","","","","54.9",",,6,13,","32.2","1,6,15,+","","","","","","","","","57.1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","115.7",",,,6","","","18.29","1,6","26.58","1,,,6","10.00",",,,6","",""
"USC00129670","1903-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","4",",6","4",",6","2",",6","","","","","","","","","0","5,6","12","5,6","0","5,6","","","","","","","","","","","19031002",",,6","19031004",",5,6","","","","","","","41.4",",,6,02,","30.0","5,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.1",",,,6","","","","","20.57","5,,,6","","","",""
"USC00129670","1903-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","3",",6","2",",6","0",",6","","","1",",6","","","","","5","5,6","5","5,6","0","5,6","","","","","","","19031126",",,6","","","19031116",",,6","19031102",",5,6","","","","","51",",,6,26,","21.1",",,6,16,","26.1","5,6,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,,6","56",",,,6","","","11.12","5,,,6","","","",""
"USC00129670","1903-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","","","","","","","","","","","4","5,6","26","5,6","","","","","","","","","19031213",",5,6","","","","","","","","","","","-24.4","5,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.04","5,,,6","",""
"USC00129670","1904-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","","","","","","","","","","","","","","","17","5,6","0","5,6","0","5,6","","","","","","","","","","","","","19040121","+,5,6","","","","","","","","","5.6","5,6,21,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.32","5,,,6","","","",""
"USC00129670","1904-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0","2,6","4",",6","4",",6","0",",6","","","0",",6","0","1,6","24","1,6","0","1,6","1","1,6","0","1,6","","","19040304",",1,6","","","19040314",",,6","","","19040322",",,6","19040325",",1,6","-8.9","1,6,04,","","","0",",T,6,14,","22.6",",,6,22,","21.1","1,6,25,","","","","","","","","","436.4","1,6","","","","","","","","","","","","","","","","","","","","","","","","","82.4",",,,6","0",",T,,6","3.17","2,6","8.85","1,,,6","-2.52","1,,,6","",""
"USC00129670","1904-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","4",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19040430","+,,6","","","19040412",",,6","","","","","","","0",",,6,30,+","46.2",",,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.9",",,,6","0",",,,6","","","","","","","",""
"USC00129670","1904-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19040509",",,6","","","","","","","","","37.1",",,6,09,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.5",",,,6","","","","","","","","","",""
"USC00129670","1904-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","71.6",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19040615",",,6","","","","","","","19040626",",,6","19040625",",,6","6.1",",6,15,","","","","","17.3",",,6,26,","31.7",",6,25,","","","","","","","","","14.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,,6","","","20.23",",6","27.56",",,,6","12.89",",,,6","",""
"USC00129670","1904-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","","","","","","","","","","","","","","","0",",6","31",",6","6",",6","","","","","","","","","","","","","19040730",",,6","","","","","","","","","36.7",",6,30,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.15",",,,6","","","",""
"USC00129670","1904-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","63.3","5,6","2",",6","2",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","1","4,6","","","19040826",",4,6","","","","","","","19040819",",,6","19040814",",4,6","6.1","4,6,26,","","","","","44.2",",,6,19,","32.8","4,6,14,","","","","","","","","","8.3","4,6","","","","","","","","","","","","","","","","","","","","","","","","","67.1",",,,6","","","20.50","5,6","28.91","4,,,6","12.08","4,,,6","",""
"USC00129670","1904-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","65.0","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","19040922","+,1,6","","","","","","","","","19040918",",1,6","4.4","1,6,22,+","","","","","","","31.7","1,6,18,","","","","","","","","","29.3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.41","2,6","26.18","1,,,6","12.63","1,,,6","",""
"USC00129670","1904-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19041008",",,6","","","","","","","","","38.1",",,6,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,,6","","","","","","","","","",""
"USC00129670","1904-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","0",",6","0",",6","0",",6","","","","","0","2,6","20","2,6","0","5,6","3","5,6","0","5,6","","","19041130",",2,6","","","","","","","19041114","+,,6","19041105","+,5,6","-11.7","2,6,30,","","","","","0.0",",T,6,14,+","22.2","5,6,05,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,6","","","5.91","6,6","13.69","5,,,6","-1.86","2,,,6","",""
"USC00129670","1904-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","4",",6","2",",6","1",",6","","","1",",6","1","5,6","23","5,6","","","","","","","","","19041215",",5,6","","","19041217",",,6","","","19041227",",,6","","","-17.8","5,6,15,","","","38",",,6,17,","46.0",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4",",,,6","64",",,,6","","","","","-8.55","5,,,6","",""
"USC00129670","1905-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","","0.0","2,6","","","","","","","","","","","5",",6","29",",6","20","2,6","0","2,6","0","2,6","","","19050110",",,6","","","","","","","","","19050101",",2,6","-23.9",",6,10,","","","","","","","10.6","2,6,01,","","","","","","","","","713.0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.39","2,6","-1.00","2,,,6","-11.78",",,,6","",""
"USC00129670","1905-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","","0.0","1,6","","","","","","","","","","","13","1,6","27","1,6","14","1,6","0","1,6","0","1,6","","","19050211",",1,6","","","","","","","","","19050222",",1,6","-29.4","1,6,11,","","","","","","","15.0","1,6,22,","","","","","","","","","676.8","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.73","1,6","1.00","1,,,6","-14.46","1,,,6","",""
"USC00129670","1905-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.6","2,6","4",",6","3",",6","1",",6","","","0",",6","0",",6","12",",6","0","2,6","7","2,6","0","2,6","","","19050407",",,6","","","19050405",",,6","","","19050420",",,6","19050429",",2,6","-5.0",",6,07,","","","13",",,6,05,","50.3",",,6,20,","26.1","2,6,29,","","","","","","","","","224.0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","89.7",",,,6","13",",,,6","10.14","2,6","17.09","2,,,6","3.19",",,,6","",""
