"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335505","1966-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","0.0","2,0","15",",0","10",",0","1",",0","3",",0","3",",0","0","2,0","15","2,0","0",",0","4",",0","0",",0","","","19660417","+,2,0","19660409","+,,0","19660402",",,0","","","19660428",",,0","19660421",",,0","-5.6","2,0,17,+","25",",,0,09,+","38",",,0,02,","29.0",",,0,28,","25.6",",0,21,","","","","","329.6",",0","92.3",",,,0","88",",,,0","6.80","2,0","12.39",",,,0","1.20","2,,,0"
"USC00335505","1966-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","8.9","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","16",",0","0",",0","","","19660510",",1,0","19660531","+,,0","19660531","+,,0","","","19660501",",,0","19660525",",,0","-6.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,01,","30.6",",0,25,","","","","","203.0",",0","76.2",",,,0","0",",,,0","11.66","1,0","18.98",",,,0","4.34","1,,,0"
"USC00335505","1966-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,10,","","","","","","","","","52.5",",,,0","0",",,,0","","","","","",""
"USC00335505","1966-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,19,","","","","","","","","","45.8",",,,0","0",",,,0","","","","","",""
"USC00335505","1966-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,11,","","","","","","","","","87.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1966-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,21,","","","","","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1966-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,16,","","","","","","","","","45.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1966-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","13",",0","2",",0","2",",0","2",",0","","","","","","","","","","","","","","","19661130",",,0","19661130",",,0","","","19661103",",,0","","","","","178",",,0,30,","102",",,0,30,","43.9",",,0,03,","","","","","","","","","154.4",",,,0","191",",,,0","","","","","",""
"USC00335505","1966-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","8",",0","0",",0","13",",0","5",",0","","","","","","","","","","","","","","","19661203","+,,0","19661202",",,0","","","19661211",",,0","","","","","178",",,0,03,+","76",",,0,02,","13.0",",,0,11,","","","","","","","","","60.8",",,,0","236",",,,0","","","","","",""
"USC00335505","1967-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","8",",0","2",",0","0",",0","6",",0","3",",0","","","","","","","","","","","","","","","19670129",",,0","19670128",",,0","","","19670127",",,0","","","","","127",",,0,29,","102",",,0,28,","11.9",",,0,27,","","","","","","","","","20.7",",,,0","196",",,,0","","","","","",""
"USC00335505","1967-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","17",",0","7",",0","0",",0","17",",0","7",",0","","","","","","","","","","","","","","","19670228","+,,0","19670212","+,,0","","","19670228",",,0","","","","","127",",,0,28,+","102",",,0,12,+","11.4",",,0,28,","","","","","","","","","57.7",",,,0","484",",,,0","","","","","",""
"USC00335505","1967-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","8",",0","0",",0","14",",0","6",",0","","","","","","","","","","","","","","","19670307","+,,0","19670317",",,0","","","19670328",",,0","","","","","127",",,0,07,+","76",",,0,17,","12.2",",,0,28,","","","","","","","","","65.6",",,,0","318",",,,0","","","","","",""
"USC00335505","1967-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670424",",,0","19670425","+,,0","","","19670422","+,,0","","","","","0",",T,0,24,","0",",T,0,25,+","16.3",",,0,22,+","","","","","","","","","86.0",",,,0","0",",T,,0","","","","","",""
"USC00335505","1967-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670507",",,0","","","19670512",",,0","","","","","0",",,0,31,+","0",",T,0,07,","17.3",",,0,12,","","","","","","","","","109.6",",,,0","0",",T,,0","","","","","",""
"USC00335505","1967-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.6",",,0,22,","","","","","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1967-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,20,","","","","","","","","","77.2",",,,0","0",",,,0","","","","","",""
"USC00335505","1967-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,28,","","","","","","","","","60.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1967-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,28,","","","","","","","","","101.5",",,,0","0",",,,0","","","","","",""
"USC00335505","1967-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","","","","","","","","","68.1",",,,0","0",",,,0","","","","","",""
"USC00335505","1967-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","9",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19671116","+,,0","19671115",",,0","","","19671102",",,0","","","","","51",",,0,16,+","38",",,0,15,","15.7",",,0,02,","","","","","","","","","70.1",",,,0","76",",,,0","","","","","",""
"USC00335505","1967-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","6",",0","0",",0","9",",0","3",",0","","","","","","","","","","","","","","","19671225","+,,0","19671201",",,0","","","19671203",",,0","","","","","51",",,0,25,+","51",",,0,01,","17.0",",,0,03,","","","","","","","","","52.6",",,,0","114",",,,0","","","","","",""
"USC00335505","1968-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","6",",0","1",",0","29",",0","5",",0","","","","","","","","","","","","","","","19680116",",,0","19680114",",,0","","","19680114",",,0","","","","","229",",,0,16,","102",",,0,14,","30.5",",,0,14,","","","","","","","","","84.1",",,,0","318",",,,0","","","","","",""
"USC00335505","1968-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","1",",0","0",",0","19",",0","6",",0","","","","","","","","","","","","","","","19680213",",,0","19680210",",,0","","","19680228",",,0","","","","","102",",,0,13,","76",",,0,10,","2.8",",,0,28,","","","","","","","","","10.8",",,,0","240",",,,0","","","","","",""
"USC00335505","1968-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","7",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","19680314","+,,0","19680313",",,0","","","19680313",",,0","","","","","76",",,0,14,+","76",",,0,13,","13.0",",,0,13,","","","","","","","","","46.2",",,,0","127",",,,0","","","","","",""
"USC00335505","1968-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680426","+,,0","","","19680415",",,0","","","","","0",",,0,30,+","0",",T,0,26,+","18.3",",,0,15,","","","","","","","","","64.7",",,,0","0",",T,,0","","","","","",""
"USC00335505","1968-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","18",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","","","","","","","","","127.4",",,,0","0",",,,0","","","","","",""
"USC00335505","1968-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,16,","","","","","","","","","93.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1968-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","","","","","","","","","38.1",",,,0","0",",,,0","","","","","",""
"USC00335505","1968-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,01,","","","","","","","","","108.3",",,,0","0",",,,0","","","","","",""
"USC00335505","1968-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,06,","","","","","","","","","112.4",",,,0","0",",,,0","","","","","",""
"USC00335505","1968-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681030","+,,0","","","19681019",",,0","","","","","0",",,0,31,+","0",",T,0,30,+","49.5",",,0,19,","","","","","","","","","111.7",",,,0","0",",T,,0","","","","","",""
"USC00335505","1968-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","16",",0","11",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","19681120",",,0","19681120",",,0","","","19681129",",,0","","","","","152",",,0,20,","157",",,0,20,","22.4",",,0,29,","","","","","","","","","100.4",",,,0","185",",,,0","","","","","",""
"USC00335505","1968-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","19",",0","8",",0","1",",0","13",",0","7",",0","","","","","","","","","","","","","","","19681226","+,,0","19681208",",,0","","","19681228",",,0","","","","","178",",,0,26,+","127",",,0,08,","43.2",",,0,28,","","","","","","","","","94.4",",,,0","483",",,,0","","","","","",""
"USC00335505","1969-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","5",",0","0",",0","11",",0","2",",0","","","","","","","","","","","","","","","19690108",",,0","19690107",",,0","","","19690118",",,0","","","","","102",",,0,08,","76",",,0,07,","17.8",",,0,18,","","","","","","","","","58.3",",,,0","140",",,,0","","","","","",""
"USC00335505","1969-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","6",",0","1",",0","0",",0","8",",0","4",",0","","","","","","","","","","","","","","","19690210","+,,0","19690209","+,,0","","","19690209",",,0","","","","","51",",,0,10,+","51",",,0,09,+","6.9",",,0,09,","","","","","","","","","9.3",",,,0","168",",,,0","","","","","",""
"USC00335505","1969-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","4",",0","0",",0","5",",0","2",",0","","","","","","","","","","","","","","","19690331","+,,0","19690311",",,0","","","19690325",",,0","","","","","25",",,0,31,+","38",",,0,11,","9.4",",,0,25,","","","","","","","","","33.4",",,,0","115",",,,0","","","","","",""
"USC00335505","1969-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690420",",,0","","","19690406",",,0","","","","","0",",,0,30,+","0",",T,0,20,","19.3",",,0,06,","","","","","","","","","116.0",",,,0","0",",T,,0","","","","","",""
"USC00335505","1969-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,18,","","","","","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00335505","1969-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","","","","","","","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00335505","1969-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.7",",,0,05,","","","","","","","","","174.7",",,,0","0",",,,0","","","","","",""
"USC00335505","1969-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,08,","","","","","","","","","8.2",",,,0","0",",,,0","","","","","",""
"USC00335505","1969-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,18,","","","","","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1969-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","10",",0","4",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19691023",",,0","19691023",",,0","","","19691003",",,0","","","","","25",",,0,23,","38",",,0,23,","28.2",",,0,03,","","","","","","","","","57.4",",,,0","38",",,,0","","","","","",""
"USC00335505","1969-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","14",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19691121","+,,0","19691120",",,0","","","19691102",",,0","","","","","25",",,0,21,+","38",",,0,20,","24.4",",,0,02,","","","","","","","","","62.2",",,,0","76",",,,0","","","","","",""
"USC00335505","1969-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","19",",0","5",",0","0",",0","24",",0","11",",0","","","","","","","","","","","","","","","19691224",",,0","19691216",",,0","","","19691211",",,0","","","","","178",",,0,24,","127",",,0,16,","20.3",",,0,11,","","","","","","","","","67.8",",,,0","635",",,,0","","","","","",""
"USC00335505","1970-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","6",",0","0",",0","30",",0","5",",0","","","","","","","","","","","","","","","19700116","+,,0","19700112","+,,0","","","19700129",",,0","","","","","178",",,0,16,+","51",",,0,12,+","9.4",",,0,29,","","","","","","","","","30.5",",,,0","255",",,,0","","","","","",""
"USC00335505","1970-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","11",",0","4",",0","0",",0","15",",0","7",",0","","","","","","","","","","","","","","","19700216",",,0","19700211",",,0","","","19700203",",,0","","","","","127",",,0,16,","64",",,0,11,","14.5",",,0,03,","","","","","","","","","40.7",",,,0","240",",,,0","","","","","",""
"USC00335505","1970-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","8",",0","0",",0","7",",0","4",",0","","","","","","","","","","","","","","","19700315",",,0","19700315",",,0","","","19700305",",,0","","","","","102",",,0,15,","64",",,0,15,","14.2",",,0,05,","","","","","","","","","60.3",",,,0","217",",,,0","","","","","",""
"USC00335505","1970-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700403",",,0","19700405","+,,0","","","19700402",",,0","","","","","0",",T,0,03,","0",",T,0,05,+","35.3",",,0,02,","","","","","","","","","77.2",",,,0","0",",T,,0","","","","","",""
"USC00335505","1970-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,26,","","","","","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00335505","1970-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,27,","","","","","","","","","122.0",",,,0","0",",,,0","","","","","",""
