"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00074401","1922-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","2.5","X","2.5",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","1","","19220401",",,X","19220430","+,,X","19220417",",,X","1","","19220408",",,X","19220406",",,X","0.0",",X,01,","0",",,X,30,+","0",",T,X,17,","20.1",",,X,08,","28.3",",X,06,","2743.2","X","166.5",",X","64.7",",,,X","0",",T,,X","12.87",",X","18.21",",,,X","7.52",",,,X","",""
"USW00074401","1922-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","47.2","X","44.7",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","3","","19220519",",,X","19220531","+,,X","19220531","+,,X","8","","19220523",",,X","19220505",",,X","8.3",",X,19,","0",",,X,31,+","0",",,X,31,+","49.3",",,X,23,","29.4",",X,05,","2769.6","X","26.4",",X","166.8",",,,X","0",",,,X","18.93",",X","24.07",",,,X","13.78",",,,X","",""
"USW00074401","1922-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","238.8","X","191.6",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","","","19220601",",,X","19220630","+,,X","19220630","+,,X","6","","19220625",",,X","19220613",",,X","10.6",",X,01,","0",",,X,30,+","0",",,X,30,+","22.1",",,X,25,","36.1",",X,13,","2774.6","X","5.0",",X","44.5",",,,X","0",",,,X","24.55",",X","30.41",",,,X","18.70",",,,X","",""
"USW00074401","1922-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","430.1","X","191.3",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","1","","19220704",",,X","19220731","+,,X","19220731","+,,X","7","","19220711",",,X","19220731","+,,X","11.7",",X,04,","0",",,X,31,+","0",",,X,31,+","46.7",",,X,11,","34.4",",X,31,+","0.0","X","0.0",",X","105.7",",,,X","0",",,,X","24.50",",X","30.01",",,,X","19.00",",,,X","",""
"USW00074401","1922-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","652.4","X","222.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","3","","19220827",",,X","19220831","+,,X","19220831","+,,X","6","","19220821",",,X","19220824",",,X","12.8",",X,27,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,21,","38.9",",X,24,","0.0","X","0.0",",X","38.9",",,,X","0",",,,X","25.50",",X","31.52",",,,X","19.49",",,,X","",""
"USW00074401","1922-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","786.7","X","134.3",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","7",",X","2","","19220926","+,,X","19220930","+,,X","19220930","+,,X","7","","19220918",",,X","19220901",",,X","7.2",",X,26,+","0",",,X,30,+","0",",,X,30,+","26.9",",,X,18,","40.0",",X,01,","24.5","X","24.5",",X","78.5",",,,X","0",",,,X","21.99",",X","27.96",",,,X","16.02",",,,X","",""
"USW00074401","1922-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","820.1","X","33.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","1",",X","4","","19221017",",,X","19221031","+,,X","19221031","+,,X","3","","19221006",",,X","19221006",",,X","-1.1",",X,17,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,06,","32.2",",X,06,","155.4","X","130.9",",X","69.0",",,,X","0",",,,X","15.19",",X","21.70",",,,X","8.67",",,,X","",""
"USW00074401","1922-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","820.1","X","0.0",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","9",",X","0",",X","3",",X","0",",X","1","","19221125",",,X","19221130","+,,X","19221130","+,,X","3","","19221111",",,X","19221103",",,X","-4.4",",X,25,","0",",,X,30,+","0",",,X,30,+","57.7",",,X,11,","23.3",",X,03,","467.5","X","312.1",",X","126.8",",,,X","0",",,,X","7.93",",X","12.48",",,,X","3.37",",,,X","",""
"USW00074401","1922-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","820.1","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","26",",X","10",",X","0",",X","0",",X","3","","19221212",",,X","19221218","+,,X","19221213",",,X","","","19221206",",,X","19221225",",,X","-17.2",",X,12,","0",",T,X,18,+","5",",,X,13,","2.8",",,X,06,","17.2",",X,25,","1049.2","X","581.7",",X","4.1",",,,X","5",",,,X","-0.43",",X","4.98",",,,X","-5.84",",,,X","",""
"USW00074401","1923-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","0",",X","0",",X","1","","19230106","+,,X","19230107","+,,X","19230105",",,X","","","19230126",",,X","19230117",",,X","-7.8",",X,06,+","0",",T,X,07,+","13",",,X,05,","2.8",",,X,26,","16.7",",X,17,","1539.1","X","489.9",",X","6.6",",,,X","16",",,,X","2.53",",X","7.46",",,,X","-2.40",",,,X","",""
"USW00074401","1923-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","4",",X","0",",X","0",",X","1",",X","0",",X","1",",X","24",",X","8",",X","0",",X","0",",X","","","19230203",",,X","19230210",",,X","19230210",",,X","","","19230212",",,X","19230212",",,X","-20.0",",X,03,","25",",,X,10,","15",",,X,10,","2.0",",,X,12,","13.3",",X,12,","2103.1","X","564.0",",X","5.1",",,,X","15",",,,X","-1.81",",X","3.20",",,,X","-6.82",",,,X","",""
"USW00074401","1923-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","11",",X","5",",X","0",",X","3",",X","2",",X","2",",X","24",",X","2",",X","3",",X","0",",X","","","19230318",",,X","19230312",",,X","19230311",",,X","3","","19230311",",,X","19230302",",,X","-18.9",",X,18,","51",",,X,12,","64",",,X,11,","21.6",",,X,11,","24.4",",X,02,","2579.6","X","476.5",",X","67.0",",,,X","128",",,,X","2.96",",X","9.08",",,,X","-3.16",",,,X","",""
"USW00074401","1923-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","3.7","X","3.7",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","","","19230408",",,X","19230430","+,,X","19230409","+,,X","4","","19230420",",,X","19230430",",,X","-4.4",",X,08,","0",",,X,30,+","0",",T,X,09,+","20.1",",,X,20,","27.8",",X,30,","2769.4","X","189.8",",X","56.2",",,,X","0",",T,,X","12.13",",X","18.10",",,,X","6.16",",,,X","",""
"USW00074401","1923-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","34.9","X","31.2",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","1","","19230509",",,X","19230531","+,,X","19230508",",,X","8","","19230523",",,X","19230530",",,X","1.7",",X,09,","0",",,X,31,+","0",",T,X,08,","19.6",",,X,23,","29.4",",X,30,","2849.7","X","80.3",",X","71.1",",,,X","0",",T,,X","16.75",",X","22.32",",,,X","11.18",",,,X","",""
"USW00074401","1923-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","193.4","X","158.5",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","9",",X","1","","19230629",",,X","19230630","+,,X","19230630","+,,X","11","","19230614",",,X","19230625",",,X","11.7",",X,29,","0",",,X,30,+","0",",,X,30,+","22.4",",,X,14,","36.7",",X,25,","2856.1","X","6.4",",X","100.6",",,,X","0",",,,X","23.40",",X","28.26",",,,X","18.55",",,,X","",""
"USW00074401","1923-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","436.9","X","243.5",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","19230702",",,X","19230731","+,,X","19230731","+,,X","7","","19230727",",,X","19230723","+,,X","14.4",",X,02,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,27,","35.6",",X,23,+","0.0","X","0.0",",X","56.8",",,,X","0",",,,X","26.19",",X","31.85",",,,X","20.53",",,,X","",""
"USW00074401","1923-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","631.9","X","195.0",",X","17",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","2","","19230822",",,X","19230831","+,,X","19230831","+,,X","15","","19230808",",,X","19230811",",,X","10.0",",X,22,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,08,","36.7",",X,11,","2.2","X","2.2",",X","110.5",",,,X","0",",,,X","24.55",",X","30.22",",,,X","18.88",",,,X","",""
"USW00074401","1923-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","712.9","X","81.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","1","","19230914",",,X","19230930","+,,X","19230930","+,,X","8","","19230917",",,X","19230903",",,X","7.2",",X,14,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,17,","33.3",",X,03,","22.5","X","20.3",",X","127.6",",,,X","0",",,,X","20.36",",X","25.62",",,,X","15.09",",,,X","",""
"USW00074401","1923-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","713.5","X","0.6",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","6",",X","0",",X","2","","19231031","+,,X","19231031","+,,X","19231029",",,X","1","","19231029",",,X","19231010","+,,X","-3.3",",X,31,+","0",",,X,31,+","0",",T,X,29,","18.3",",,X,29,","25.0",",X,10,+","239.9","X","217.4",",X","68.4",",,,X","0",",T,,X","11.34",",X","16.24",",,,X","6.43",",,,X","",""
"USW00074401","1923-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","713.5","X","0.0",",X","4",",X","3",",X","0",",X","1",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","2","","19231128",",,X","19231129",",,X","19231129",",,X","","","19231112",",,X","19231111","+,,X","-6.7",",X,28,","51",",,X,29,","58",",,X,29,","6.6",",,X,12,","20.6",",X,11,+","573.3","X","333.4",",X","17.3",",,,X","58",",,,X","7.22",",X","12.34",",,,X","2.10",",,,X","",""
"USW00074401","1923-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","713.5","X","0.0",",X","6",",X","1",",X","0",",X","1",",X","1",",X","1",",X","21",",X","1",",X","0",",X","0",",X","2","","19231231",",,X","19231231",",,X","19231231",",,X","","","19231212",",,X","19231217","+,,X","-18.9",",X,31,","25",",,X,31,","30",",,X,31,","3.0",",,X,12,","15.6",",X,17,+","1051.5","X","478.2",",X","8.9",",,,X","30",",,,X","2.91",",X","7.60",",,,X","-1.79",",,,X","",""
"USW00074401","1924-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","10",",X","3",",X","0",",X","12",",X","2",",X","7",",X","25",",X","16",",X","0",",X","0",",X","2","","19240105",",,X","19240113","+,,X","19240111",",,X","","","19240124",",,X","19240130",",,X","-28.3",",X,05,","51",",,X,13,+","30",",,X,11,","6.6",",,X,24,","13.3",",X,30,","1791.3","X","739.8",",X","16.9",",,,X","83",",,,X","-5.53",",X","-0.30",",,,X","-10.77",",,,X","",""
"USW00074401","1924-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","8",",X","5",",X","0",",X","9",",X","3",",X","0",",X","22",",X","10",",X","1",",X","0",",X","3","","19240206",",,X","19240205",",,X","19240204",",,X","","","19240204",",,X","19240202",",,X","-16.7",",X,06,","203",",,X,05,","185",",,X,04,","19.3",",,X,04,","21.7",",X,02,","2315.2","X","523.9",",X","43.1",",,,X","289",",,,X","0.27",",X","5.10",",,,X","-4.56",",,,X","",""
"USW00074401","1924-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","11",",X","6",",X","1",",X","2",",X","3",",X","0",",X","23",",X","4",",X","1",",X","0",",X","2","","19240331","+,,X","19240308",",,X","19240316",",,X","3","","19240328",",,X","19240327",",,X","-7.8",",X,31,+","76",",,X,08,","97",",,X,16,","28.2",",,X,28,","22.2",",X,27,","2800.1","X","484.9",",X","61.5",",,,X","257",",,,X","2.69",",X","7.03",",,,X","-1.65",",,,X","",""
"USW00074401","1924-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","11.6","X","11.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","1","","19240401",",,X","19240430","+,,X","19240430","+,,X","1","","19240425",",,X","19240415",",,X","-6.7",",X,01,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,25,","31.1",",X,15,","2965.3","X","165.2",",X","15.8",",,,X","0",",,,X","13.21",",X","19.48",",,,X","6.94",",,,X","",""
"USW00074401","1924-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","25.4","X","13.8",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","","","19240509",",,X","19240531","+,,X","19240531","+,,X","3","","19240523",",,X","19240504",",,X","2.2",",X,09,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,23,","31.1",",X,04,","3097.7","X","132.4",",X","57.0",",,,X","0",",,,X","14.51",",X","20.63",",,,X","8.39",",,,X","",""
"USW00074401","1924-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","142.0","X","116.6",",X","20",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","1","","19240603",",,X","19240630","+,,X","19240630","+,,X","15","","19240624",",,X","19240614",",,X","10.0",",X,03,","0",",,X,30,+","0",",,X,30,+","69.6",",,X,24,","32.8",",X,14,","3104.0","X","6.3",",X","263.4",",,,X","0",",,,X","22.01",",X","27.46",",,,X","16.56",",,,X","",""
"USW00074401","1924-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","297.9","X","155.9",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","1","","19240703",",,X","19240731","+,,X","19240731","+,,X","8","","19240717",",,X","19240716",",,X","10.0",",X,03,","0",",,X,31,+","0",",,X,31,+","50.3",",,X,17,","36.7",",X,16,","3.3","X","3.3",",X","113.0",",,,X","0",",,,X","23.25",",X","28.92",",,,X","17.59",",,,X","",""
"USW00074401","1924-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","518.8","X","220.9",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","19240812","+,,X","19240831","+,,X","19240831","+,,X","9","","19240808",",,X","19240826",",,X","13.9",",X,12,+","0",",,X,31,+","0",",,X,31,+","29.0",",,X,08,","36.1",",X,26,","3.3","X","0.0",",X","80.6",",,,X","0",",,,X","25.46",",X","31.06",",,,X","19.86",",,,X","",""
"USW00074401","1924-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","546.9","X","28.1",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","4","","19240930",",,X","19240930","+,,X","19240930","+,,X","8","","19240926",",,X","19240907",",,X","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","44.2",",,X,26,","32.8",",X,07,","58.5","X","55.2",",X","146.9",",,,X","0",",,,X","17.43",",X","23.77",",,,X","11.09",",,,X","",""
"USW00074401","1924-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","575.0","X","28.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","2","","19241023",",,X","19241031","+,,X","19241031","+,,X","3","","19241006",",,X","19241018","+,,X","0.6",",X,23,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,06,","28.3",",X,18,+","136.9","X","78.4",",X","18.1",",,,X","0",",,,X","16.71",",X","23.06",",,,X","10.36",",,,X","",""
"USW00074401","1924-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","576.9","X","1.9",",X","5",",X","3",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","3",",X","0",",X","","","19241129",",,X","19241130","+,,X","19241127",",,X","2","","19241113",",,X","19241105","+,,X","-8.9",",X,29,","0",",T,X,30,+","25",",,X,27,","16.0",",,X,13,","27.2",",X,05,+","474.3","X","337.4",",X","26.5",",,,X","25",",,,X","7.15",",X","12.81",",,,X","1.49",",,,X","",""
"USW00074401","1924-12","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","576.9","X","0.0",",X","9",",X","4",",X","1",",X","14",",X","1",",X","8",",X","27",",X","16",",X","0",",X","0",",X","3","","19241228",",,X","19241225","+,,X","19241223",",,X","2","","19241204",",,X","19241215",",,X","-25.0",",X,28,","127",",,X,25,+","104",",,X,23,","47.8",",,X,04,","14.4",",X,15,","1205.4","X","731.1",",X","69.4",",,,X","143",",,,X","-5.25",",X","-0.74",",,,X","-9.76",",,,X","",""
"USW00074401","1925-01","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","5",",X","1",",X","0",",X","6",",X","1",",X","1",",X","30",",X","11",",X","0",",X","0",",X","2","","19250127",",,X","19250103","+,,X","19250128",",,X","","","19250128",",,X","19250124",",,X","-20.0",",X,27,","76",",,X,03,+","38",",,X,28,","3.6",",,X,28,","11.1",",X,24,","1867.2","X","661.8",",X","6.9",",,,X","64",",,,X","-3.02",",X","2.14",",,,X","-8.17",",,,X","",""
"USW00074401","1925-02","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","4",",X","0",",X","0",",X","4","","19250202",",,X","19250228","+,,X","19250210",",,X","1","","19250208",",,X","19250207",",,X","-13.3",",X,02,","0",",T,X,28,+","13",",,X,10,","11.2",",,X,08,","17.8",",X,07,","2324.3","X","457.1",",X","22.2",",,,X","18",",,,X","2.01",",X","7.41",",,,X","-3.40",",,,X","",""
"USW00074401","1925-03","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","11",",X","3",",X","5",",X","0",",X","","","19250302",",,X","19250302","+,,X","19250301",",,X","2","","19250313",",,X","19250323",",,X","-14.4",",X,02,","0",",T,X,02,+","10",",,X,01,","20.6",",,X,13,","25.6",",X,23,","2662.3","X","338.0",",X","37.0",",,,X","10",",,,X","7.43",",X","13.92",",,,X","0.94",",,,X","",""
"USW00074401","1925-04","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","23.1","X","23.1",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","19250430","+,,X","19250430","+,,X","19250430","+,,X","7","","19250402",",,X","19250422",",,X","3.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","23.4",",,X,02,","30.6",",X,22,","2773.7","X","111.4",",X","100.6",",,,X","0",",,,X","15.39",",X","20.41",",,,X","10.36",",,,X","",""
"USW00074401","1925-05","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","72.6","X","49.5",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","2","","19250525",",,X","19250531","+,,X","19250531","+,,X","7","","19250515",",,X","19250522",",,X","2.2",",X,25,","0",",,X,31,+","0",",,X,31,+","53.8",",,X,15,","34.4",",X,22,","2883.7","X","110.0",",X","100.6",",,,X","0",",,,X","16.38",",X","22.40",",,,X","10.36",",,,X","",""
"USW00074401","1925-06","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","245.3","X","172.7",",X","16",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","2","","19250613",",,X","19250630","+,,X","19250630","+,,X","15","","19250603",",,X","19250621","+,,X","13.9",",X,13,","0",",,X,30,+","0",",,X,30,+","160.3",",,X,03,","34.4",",X,21,+","2883.7","X","0.0",",X","318.7",",,,X","0",",,,X","24.09",",X","29.70",",,,X","18.48",",,,X","",""
"USW00074401","1925-07","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","477.2","X","231.9",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","15",",X","1","","19250731",",,X","19250731","+,,X","19250731","+,,X","7","","19250714",",,X","19250701",",,X","12.2",",X,31,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,14,","37.8",",X,01,","4.5","X","4.5",",X","83.8",",,,X","0",",,,X","25.67",",X","31.22",",,,X","20.12",",,,X","",""
"USW00074401","1925-08","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","671.1","X","193.9",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","2","","19250821",",,X","19250831","+,,X","19250831","+,,X","8","","19250811",",,X","19250818",",,X","13.3",",X,21,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,11,","37.8",",X,18,","4.5","X","0.0",",X","117.6",",,,X","0",",,,X","24.59",",X","30.60",",,,X","18.58",",,,X","",""
"USW00074401","1925-09","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","837.5","X","166.4",",X","13",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","11",",X","3","","19250921",",,X","19250930","+,,X","19250930","+,,X","6","","19250911",",,X","19250905",",,X","10.0",",X,21,","0",",,X,30,+","0",",,X,30,+","112.8",",,X,11,","37.8",",X,05,","29.8","X","25.3",",X","216.4",",,,X","0",",,,X","23.04",",X","28.17",",,,X","17.91",",,,X","",""
"USW00074401","1925-10","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","843.6","X","6.1",",X","12",",X","6",",X","0",",X","0",",X","1",",X","0",",X","12",",X","2",",X","2",",X","0",",X","2","","19251030",",,X","19251030","+,,X","19251029",",,X","1","","19251014",",,X","19251002",",,X","-11.7",",X,30,","0",",T,X,30,+","30",",,X,29,","17.3",",,X,14,","26.1",",X,02,","375.6","X","345.8",",X","56.0",",,,X","30",",,,X","7.38",",X","11.96",",,,X","2.79",",,,X","",""
"USW00074401","1925-11","39.81667","-94.85","291.7","ST JOSEPH WEATHER BUREAU OFFICE CITY, MO US","843.6","X","0.0",",X","3",",X","1",",X","0",",X","2",",X","1",",X","0",",X","18",",X","0",",X","0",",X","0",",X","1","","19251108",",,X","19251107",",,X","19251107",",,X","1","","19251107",",,X","19251120",",,X","-12.2",",X,08,","127",",,X,07,","119",",,X,07,","24.1",",,X,07,","18.3",",X,20,","769.5","X","393.9",",X","27.1",",,,X","119",",,,X","5.20",",X","10.98",",,,X","-0.58",",,,X","",""
