"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00156580","1968-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","774.4","0","83.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19680912",",,0","19680930","+,,0","19680930","+,,0","","","19680905",",,0","19680903",",,0","7.2",",0,12,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,05,","31.7",",0,03,","6.5","0","","","","","6.2",",0","","","","","","","","","","","","","","","","","","","","","97.5",",,,0","0",",,,0","20.90",",0","28.26",",,,0","13.53",",,,0"
"USC00156580","1968-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","808.9","0","34.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","","","19681026",",,0","19681031","+,,0","19681031","+,,0","","","19681018",",,0","19681012",",,0","-4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,18,","31.1",",0,12,","137.6","0","","","","","131.1",",0","","","","","","","","","","","","","","","","","","","","","42.4",",,,0","0",",,,0","15.22",",0","22.62",",,,0","7.81",",,,0"
"USC00156580","1968-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","810.6","0","1.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","19681113",",,0","19681130","+,,0","19681119","+,,0","","","19681128",",,0","19681101",",,0","-8.3",",0,13,","0",",,0,30,+","0",",T,0,19,+","49.8",",,0,28,","26.1",",0,01,","416.0","0","","","","","278.4",",0","","","","","","","","","","","","","","","","","","","","","117.5",",,,0","0",",T,,0","9.11",",0","13.94",",,,0","4.28",",,,0"
"USC00156580","1968-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","810.6","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","19681215",",,0","19681231","+,,0","19681228","+,,0","","","19681222",",,0","19681228",",,0","-11.1",",0,15,","0",",,0,31,+","0",",T,0,28,+","28.4",",,0,22,","15.6",",0,28,","890.5","0","","","","","474.5",",0","","","","","","","","","","","","","","","","","","","","","105.4",",,,0","0",",T,,0","3.03",",0","8.28",",,,0","-2.23",",,,0"
"USC00156580","1969-01","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","15",",0","9",",0","4",",0","2",",0","2",",0","0",",0","20",",0","6",",0","0",",0","0",",0","","","19690104",",,0","19690107","+,,0","19690106",",,0","","","19690118",",,0","19690123",",,0","-15.0",",0,04,","25",",,0,07,+","51",",,0,06,","45.2",",,0,18,","17.2",",0,23,","1400.9","0","","","","","510.4",",0","","","","","","","","","","","","","","","","","","","","","187.2",",,,0","76",",,,0","1.87",",0","6.83",",,,0","-3.09",",,,0"
"USC00156580","1969-02","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","3",",0","1",",0","0",",0","14",",0","1",",0","0",",0","0",",0","","","19690213",",,0","19690215",",,0","19690215",",,0","","","19690228","+,,0","19690221",",,0","-9.4",",0,13,","127",",,0,15,","127",",,0,15,","11.4",",,0,28,+","15.0",",0,21,","1815.2","0","","","","","414.3",",0","","","","","","","","","","","","","","","","","","","","","47.0",",,,0","127",",,,0","3.54",",0","7.81",",,,0","-0.73",",,,0"
"USC00156580","1969-03","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.3","0","0.3","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0","1,0","2","1,0","0","1,0","","","19690312",",,0","19690331","+,,0","19690326","+,,0","","","19690324",",,0","19690319",",1,0","-11.1",",0,12,","0",",,0,31,+","0",",T,0,26,+","40.6",",,0,24,","25.6","1,0,19,","2214.5","0","","","","","399.3","1,0","","","","","","","","","","","","","","","","","","","","","70.7",",,,0","0",",T,,0","4.93","1,0","11.75","1,,,0","-1.88",",,,0"
"USC00156580","1969-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","20.2","0","19.9",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19690420",",,0","19690430","+,,0","19690430","+,,0","","","19690409",",,0","19690417","+,,0","0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,09,","28.3",",0,17,+","2311.2","0","","","","","96.7",",0","","","","","","","","","","","","","","","","","","","","","123.5",",,,0","0",",,,0","15.77",",0","22.57",",,,0","8.98",",,,0"
"USC00156580","1969-05","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","93.6","0","73.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19690511","+,,0","19690531","+,,0","19690531","+,,0","","","19690518",",,0","19690530",",,0","3.9",",0,11,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,18,","32.8",",0,30,","2334.3","0","","","","","23.1",",0","","","","","","","","","","","","","","","","","","","","","67.6",",,,0","0",",,,0","19.96",",0","27.36",",,,0","12.55",",,,0"
"USC00156580","1969-06","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","268.5","0","174.9",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19690603",",,0","19690630","+,,0","19690630","+,,0","","","19690623",",,0","19690630","+,,0","7.2",",0,03,","0",",,0,30,+","0",",,0,30,+","102.9",",,0,23,","35.0",",0,30,+","2337.9","0","","","","","3.6",",0","","","","","","","","","","","","","","","","","","","","","260.9",",,,0","0",",,,0","24.04",",0","30.33",",,,0","17.75",",,,0"
"USC00156580","1969-07","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","528.0","0","259.5",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19690729",",,0","19690731","+,,0","19690731","+,,0","","","19690701",",,0","19690705",",,0","14.4",",0,29,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,01,","35.0",",0,05,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","98.9",",,,0","0",",,,0","26.70",",0","32.65",",,,0","20.76",",,,0"
"USC00156580","1969-08","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","718.8","0","190.8",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19690812",",,0","19690831","+,,0","19690831","+,,0","","","19690819",",,0","19690809",",,0","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,19,","36.1",",0,09,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","85.1",",,,0","0",",,,0","24.49",",0","31.42",",,,0","17.55",",,,0"
"USC00156580","1969-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","808.6","0","89.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19690929",",,0","19690930","+,,0","19690930","+,,0","","","19690904",",,0","19690906",",,0","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,04,","32.2",",0,06,","12.0","0","","","","","12.0",",0","","","","","","","","","","","","","","","","","","","","","41.4",",,,0","0",",,,0","20.93",",0","27.57",",,,0","14.28",",,,0"
"USC00156580","1969-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","846.0","0","37.4",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","19691028",",,0","19691031","+,,0","19691031","+,,0","","","19691002",",,0","19691003",",,0","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,02,","31.1",",0,03,","141.4","0","","","","","129.4",",0","","","","","","","","","","","","","","","","","","","","","97.8",",,,0","0",",,,0","15.37",",0","22.18",",,,0","8.55",",,,0"
"USC00156580","1969-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","846.0","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","1",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","19691129",",,0","19691119",",,0","19691119",",,0","","","19691119",",,0","19691107",",,0","-8.3",",0,29,","0",",T,0,19,","51",",,0,19,","45.7",",,0,19,","22.8",",0,07,","465.6","0","","","","","324.2",",0","","","","","","","","","","","","","","","","","","","","","122.9",",,,0","64",",,,0","7.53",",0","13.46",",,,0","1.59",",,,0"
"USC00156580","1969-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","846.0","0","0.0",",0","13",",0","8",",0","2",",0","8",",0","3",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","19691227",",,0","19691225",",,0","19691225",",,0","","","19691229",",,0","19691213",",,0","-10.0",",0,27,","51",",,0,25,","102",",,0,25,","43.9",",,0,29,","15.6",",0,13,","991.9","0","","","","","526.3",",0","","","","","","","","","","","","","","","","","","","","","128.5",",,,0","242",",,,0","1.36",",0","5.61",",,,0","-2.90",",,,0"
"USC00156580","1970-01","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","16",",0","3",",0","6",",0","27",",0","10",",0","2",",0","0",",0","","","19700107",",,0","19700113","+,,0","19700106",",,0","","","19700111",",,0","19700129","+,,0","-21.7",",0,07,","76",",,0,13,+","76",",,0,06,","12.7",",,0,11,","21.1",",0,29,+","1602.6","0","","","","","610.7",",0","","","","","","","","","","","","","","","","","","","","","23.7",",,,0","165",",,,0","-1.37",",0","4.69",",,,0","-7.43",",,,0"
"USC00156580","1970-02","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","10",",0","7",",0","2",",0","2",",0","1",",0","2",",0","21",",0","2",",0","0",",0","0",",0","","","19700204","+,,0","19700205","+,,0","19700205",",,0","","","19700215",",,0","19700218",",,0","-17.8",",0,04,+","25",",,0,05,+","51",",,0,05,","35.1",",,0,15,","20.0",",0,18,","2047.8","0","","","","","445.2",",0","","","","","","","","","","","","","","","","","","","","","105.1",",,,0","90",",,,0","2.43",",0","7.95",",,,0","-3.09",",,,0"
"USC00156580","1970-03","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19700316",",,0","19700331","+,,0","19700329",",,0","","","19700303",",,0","19700309",",,0","-8.9",",0,16,","0",",,0,31,+","51",",,0,29,","37.1",",,0,03,","20.6",",0,09,","2412.9","0","","","","","365.1",",0","","","","","","","","","","","","","","","","","","","","","127.3",",,,0","77",",,,0","6.55",",0","11.93",",,,0","1.18",",,,0"
"USC00156580","1970-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","27.8","0","27.8",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19700407",",,0","19700430","+,,0","19700430","+,,0","","","19700402",",,0","19700430",",,0","-1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,02,","30.6",",0,30,","2503.7","0","","","","","90.8",",0","","","","","","","","","","","","","","","","","","","","","143.0",",,,0","0",",,,0","16.23",",0","22.86",",,,0","9.60",",,,0"
"USC00156580","1970-05","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","123.7","0","95.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19700503",",,0","19700531","+,,0","19700531","+,,0","","","19700510",",,0","19700525","+,,0","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,10,","31.7",",0,25,+","2529.0","0","","","","","25.3",",0","","","","","","","","","","","","","","","","","","","","","89.4",",,,0","0",",,,0","20.61",",0","27.60",",,,0","13.62",",,,0"
"USC00156580","1970-06","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","262.2","0","138.5",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19700628",",,0","19700630","+,,0","19700630","+,,0","","","19700616",",,0","19700617",",,0","11.7",",0,28,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,16,","32.8",",0,17,","2529.6","0","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","106.9",",,,0","0",",,,0","22.93",",0","28.67",",,,0","17.19",",,,0"
"USC00156580","1970-07","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","456.7","0","194.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19700706",",,0","19700731","+,,0","19700731","+,,0","","","19700728",",,0","19700703","+,,0","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","35.0",",0,03,+","1.4","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","51.5",",,,0","0",",,,0","24.56",",0","30.90",",,,0","18.23",",,,0"
"USC00156580","1970-08","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","669.8","0","213.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19700825","+,,0","19700831","+,,0","19700831","+,,0","","","19700809",",,0","19700801",",,0","14.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","97.3",",,0,09,","36.1",",0,01,","1.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","176.9",",,,0","0",",,,0","25.21",",0","30.96",",,,0","19.45",",,,0"
"USC00156580","1970-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","852.2","0","182.4",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","19700928",",,0","19700930","+,,0","19700930","+,,0","","","19700920",",,0","19700907",",,0","6.1",",0,28,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,20,","35.0",",0,07,","13.0","0","","","","","11.6",",0","","","","","","","","","","","","","","","","","","","","","70.6",",,,0","0",",,,0","24.03",",0","30.33",",,,0","17.72",",,,0"
"USC00156580","1970-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","865.5","0","13.3",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19701030",",,0","19701031","+,,0","19701031","+,,0","","","19701013",",,0","19701002",",,0","0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,13,","28.3",",0,02,","124.2","0","","","","","111.2",",0","","","","","","","","","","","","","","","","","","","","","186.1",",,,0","0",",,,0","15.17",",0","21.31",",,,0","9.03",",,,0"
"USC00156580","1970-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","865.5","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","3",",0","0",",0","","","19701124",",,0","19701130","+,,0","19701130","+,,0","","","19701120",",,0","19701130",",,0","-12.2",",0,24,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,20,","22.2",",0,30,","427.7","0","","","","","303.5",",0","","","","","","","","","","","","","","","","","","","","","54.9",",,,0","0",",,,0","8.22",",0","13.45",",,,0","2.98",",,,0"
"USC00156580","1970-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","865.5","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","1",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","19701226",",,0","19701231","+,,0","19701231",",,0","","","19701221",",,0","19701203",",,0","-10.0",",0,26,","0",",,0,31,+","25",",,0,31,","37.8",",,0,21,","22.2",",0,03,","829.4","0","","","","","401.7",",0","","","","","","","","","","","","","","","","","","","","","117.1",",,,0","25",",,,0","5.38",",0","10.88",",,,0","-0.13",",,,0"
"USC00156580","1971-01","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","1",",0","1",",0","0",",0","24",",0","9",",0","0",",0","0",",0","","","19710107",",,0","19710131",",,0","19710131",",,0","","","19710113",",,0","19710129","+,,0","-15.6",",0,07,","25",",,0,31,","51",",,0,31,","42.7",",,0,13,","16.7",",0,29,+","1382.6","0","","","","","553.2",",0","","","","","","","","","","","","","","","","","","","","","95.8",",,,0","64",",,,0","0.49",",0","5.44",",,,0","-4.46",",,,0"
"USC00156580","1971-02","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","11",",0","9",",0","2",",0","9",",0","3",",0","1",",0","18",",0","6",",0","1",",0","0",",0","","","19710209",",,0","19710213",",,0","19710212",",,0","","","19710222",",,0","19710218",",,0","-18.3",",0,09,","152",",,0,13,","127",",,0,12,","50.8",",,0,22,","21.7",",0,18,","1813.2","0","","","","","430.6",",0","","","","","","","","","","","","","","","","","","","","","136.6",",,,0","254",",,,0","2.95",",0","8.65",",,,0","-2.75",",,,0"
"USC00156580","1971-03","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","1","1,0","1",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","19710304",",,0","19710303",",1,0","19710303",",,0","","","19710306",",,0","19710314",",,0","-11.1",",0,04,","102","1,,0,03,","127",",,0,03,","11.9",",,0,06,","23.9",",0,14,","2166.4","0","","","","","353.2",",0","","","","","","","","","","","","","","","","","","","","","48.5",",,,0","130",",,,0","6.94",",0","13.37",",,,0","0.50",",,,0"
"USC00156580","1971-04","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","17.8","0","17.8",",0","8",",0","6",",0","0",",0","1",",0","1",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","19710403",",,0","19710406",",,0","19710406",",,0","","","19710406",",,0","19710420","+,,0","-1.7",",0,03,","25",",,0,06,","76",",,0,06,","18.8",",,0,06,","30.6",",0,20,+","2300.9","0","","","","","134.5",",0","","","","","","","","","","","","","","","","","","","","","68.4",",,,0","76",",,,0","14.44",",0","22.17",",,,0","6.72",",,,0"
"USC00156580","1971-05","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","38.5","0","20.7",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19710504",",,0","19710531","+,,0","19710531","+,,0","","","19710507",",,0","19710518","+,,0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,07,","28.3",",0,18,+","2363.3","0","","","","","62.4",",0","","","","","","","","","","","","","","","","","","","","","127.5",",,,0","0",",,,0","16.99",",0","23.94",",,,0","10.04",",,,0"
"USC00156580","1971-06","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","252.1","0","213.6",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19710623","+,,0","19710630","+,,0","19710630","+,,0","","","19710609",",,0","19710627","+,,0","15.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,09,","35.6",",0,27,+","2363.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","87.9",",,,0","0",",,,0","25.45",",0","31.37",",,,0","19.54",",,,0"
"USC00156580","1971-07","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","439.1","0","187.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19710731",",,0","19710731","+,,0","19710731","+,,0","","","19710719",",,0","19710714","+,,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,19,","34.4",",0,14,+","1.4","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","111.7",",,,0","0",",,,0","24.32",",0","30.14",",,,0","18.50",",,,0"
"USC00156580","1971-08","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","600.9","0","161.8","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","","","19710801",",,0","19710831","+,,0","19710831","+,,0","","","19710802",",,0","19710820",",1,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,02,","32.8","1,0,20,","1.4","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","76.2",",,,0","0",",,,0","23.77","1,0","29.71","1,,,0","17.84",",,,0"
"USC00156580","1971-09","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","738.9","0","138.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19710921",",,0","19710930","+,,0","19710930","+,,0","","","19710920",",,0","19710914",",,0","7.8",",0,21,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,20,","32.8",",0,14,","8.5","0","","","","","7.1",",0","","","","","","","","","","","","","","","","","","","","","79.9",",,,0","0",",,,0","22.70",",0","28.61",",,,0","16.78",",,,0"
"USC00156580","1971-10","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","783.7","0","44.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19711010",",,0","19711031","+,,0","19711031","+,,0","","","19711024","+,,0","19711001",",,0","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,+","32.2",",0,01,","32.8","0","","","","","24.3",",0","","","","","","","","","","","","","","","","","","","","","24.3",",,,0","0",",,,0","18.99",",0","25.46",",,,0","12.52",",,,0"
"USC00156580","1971-11","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","789.8","0","6.1",",0","6",",0","6",",0","0",",0","1",",0","2",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","19711108",",,0","19711123",",,0","19711123",",,0","","","19711119",",,0","19711101",",,0","-8.3",",0,08,","51",",,0,23,","102",",,0,23,","14.5",",,0,19,","27.2",",0,01,","317.4","0","","","","","284.6",",0","","","","","","","","","","","","","","","","","","","","","50.0",",,,0","127",",,,0","9.05",",0","14.66",",,,0","3.44",",,,0"
"USC00156580","1971-12","37.1244","-87.8672","151.5","PRINCETON 1 SE, KY US","789.8","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","19711218",",,0","19711231","+,,0","19711219","+,,0","","","19711230",",,0","19711210",",,0","-10.6",",0,18,","0",",,0,31,+","0",",T,0,19,+","20.6",",,0,30,","22.8",",0,10,","629.8","0","","","","","312.4",",0","","","","","","","","","","","","","","","","","","","","","93.8",",,,0","0",",T,,0","8.25",",0","13.08",",,,0","3.43",",,,0"
